,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-12-01 00:00:00+01:00,6796.0,8597.0,1538.0,1231.0
2017-12-01 01:00:00+01:00,6707.0,8596.0,1506.0,1331.0
2017-12-01 02:00:00+01:00,6669.0,8597.0,1519.0,1402.0
2017-12-01 03:00:00+01:00,6707.0,8593.0,1525.0,1482.0
2017-12-01 04:00:00+01:00,6792.0,8594.0,1572.0,1547.0
2017-12-01 05:00:00+01:00,7873.0,8594.0,1626.0,1606.0
2017-12-01 06:00:00+01:00,9264.0,8591.0,1696.0,1667.0
2017-12-01 07:00:00+01:00,10800.0,8590.0,1737.0,1707.0
2017-12-01 08:00:00+01:00,11525.0,8590.0,1743.0,1662.0
2017-12-01 09:00:00+01:00,11347.0,8591.0,1747.0,1626.0
2017-12-01 10:00:00+01:00,11303.0,8590.0,1685.0,1473.0
2017-12-01 11:00:00+01:00,11302.0,8589.0,1693.0,1304.0
2017-12-01 12:00:00+01:00,11156.0,8588.0,1744.0,1443.0
2017-12-01 13:00:00+01:00,11104.0,8587.0,1740.0,1457.0
2017-12-01 14:00:00+01:00,11105.0,8589.0,1725.0,1477.0
2017-12-01 15:00:00+01:00,11369.0,8589.0,1733.0,1503.0
2017-12-01 16:00:00+01:00,11659.0,8589.0,1758.0,1535.0
2017-12-01 17:00:00+01:00,11910.0,8591.0,1765.0,1498.0
2017-12-01 18:00:00+01:00,11672.0,8592.0,1733.0,1563.0
2017-12-01 19:00:00+01:00,10549.0,8592.0,1685.0,1617.0
2017-12-01 20:00:00+01:00,9808.0,8592.0,1679.0,1596.0
2017-12-01 21:00:00+01:00,9304.0,8594.0,1635.0,1715.0
2017-12-01 22:00:00+01:00,8639.0,8593.0,1601.0,1776.0
2017-12-01 23:00:00+01:00,7656.0,8595.0,1594.0,1859.0
2017-12-02 00:00:00+01:00,6511.0,8595.0,1552.0,2034.0
2017-12-02 01:00:00+01:00,6222.0,8594.0,1542.0,2065.0
2017-12-02 02:00:00+01:00,6131.0,8594.0,1528.0,2133.0
2017-12-02 03:00:00+01:00,6095.0,8588.0,1489.0,2186.0
2017-12-02 04:00:00+01:00,6041.0,8582.0,1485.0,2264.0
2017-12-02 05:00:00+01:00,6379.0,8594.0,1475.0,2305.0
2017-12-02 06:00:00+01:00,6916.0,8599.0,1458.0,2361.0
2017-12-02 07:00:00+01:00,7630.0,8599.0,1411.0,2387.0
2017-12-02 08:00:00+01:00,8341.0,8602.0,1415.0,2422.0
2017-12-02 09:00:00+01:00,8714.0,8488.0,1459.0,2494.0
2017-12-02 10:00:00+01:00,8912.0,8369.0,1393.0,2579.0
2017-12-02 11:00:00+01:00,9084.0,8368.0,1377.0,2667.0
2017-12-02 12:00:00+01:00,8921.0,8363.0,1359.0,2715.0
2017-12-02 13:00:00+01:00,8795.0,8377.0,1361.0,2800.0
2017-12-02 14:00:00+01:00,8600.0,8439.0,1367.0,3035.0
2017-12-02 15:00:00+01:00,8772.0,8582.0,1373.0,3326.0
2017-12-02 16:00:00+01:00,9099.0,8603.0,1376.0,3639.0
2017-12-02 17:00:00+01:00,9109.0,8606.0,1373.0,3793.0
2017-12-02 18:00:00+01:00,8637.0,8608.0,1375.0,3914.0
2017-12-02 19:00:00+01:00,8228.0,8611.0,1380.0,4080.0
2017-12-02 20:00:00+01:00,7288.0,8611.0,1371.0,4172.0
2017-12-02 21:00:00+01:00,6959.0,8613.0,1367.0,4214.0
2017-12-02 22:00:00+01:00,6530.0,8614.0,1379.0,4251.0
2017-12-02 23:00:00+01:00,5868.0,8618.0,1377.0,4237.0
2017-12-03 00:00:00+01:00,4711.0,8619.0,1372.0,4443.0
2017-12-03 01:00:00+01:00,4647.0,8618.0,1358.0,4405.0
2017-12-03 02:00:00+01:00,4425.0,8618.0,1346.0,4301.0
2017-12-03 03:00:00+01:00,4410.0,8617.0,1344.0,4132.0
2017-12-03 04:00:00+01:00,4513.0,8617.0,1319.0,3978.0
2017-12-03 05:00:00+01:00,4618.0,8617.0,1313.0,3946.0
2017-12-03 06:00:00+01:00,5152.0,8617.0,1311.0,3943.0
2017-12-03 07:00:00+01:00,5560.0,8618.0,1311.0,3818.0
2017-12-03 08:00:00+01:00,6302.0,8614.0,1323.0,3722.0
2017-12-03 09:00:00+01:00,6776.0,8613.0,1300.0,3685.0
2017-12-03 10:00:00+01:00,7327.0,8612.0,1307.0,3568.0
2017-12-03 11:00:00+01:00,7388.0,8614.0,1305.0,3443.0
2017-12-03 12:00:00+01:00,7440.0,8610.0,1305.0,3246.0
2017-12-03 13:00:00+01:00,7465.0,8602.0,1312.0,3179.0
2017-12-03 14:00:00+01:00,7761.0,8603.0,1310.0,3089.0
2017-12-03 15:00:00+01:00,8153.0,8604.0,1318.0,3093.0
2017-12-03 16:00:00+01:00,8535.0,8602.0,1313.0,3102.0
2017-12-03 17:00:00+01:00,8662.0,8608.0,1335.0,3130.0
2017-12-03 18:00:00+01:00,8650.0,8609.0,1376.0,3128.0
2017-12-03 19:00:00+01:00,8413.0,8612.0,1386.0,3185.0
2017-12-03 20:00:00+01:00,8101.0,8616.0,1386.0,3135.0
2017-12-03 21:00:00+01:00,7525.0,8619.0,1364.0,3062.0
2017-12-03 22:00:00+01:00,6687.0,8620.0,1394.0,3047.0
2017-12-03 23:00:00+01:00,6264.0,8622.0,1413.0,3074.0
2017-12-04 00:00:00+01:00,5427.0,8623.0,1410.0,3163.0
2017-12-04 01:00:00+01:00,5335.0,8621.0,1420.0,3075.0
2017-12-04 02:00:00+01:00,5207.0,8615.0,1432.0,3064.0
2017-12-04 03:00:00+01:00,5312.0,8610.0,1452.0,2993.0
2017-12-04 04:00:00+01:00,5657.0,8612.0,1462.0,2919.0
2017-12-04 05:00:00+01:00,6966.0,8618.0,1462.0,2840.0
2017-12-04 06:00:00+01:00,8667.0,8615.0,1551.0,2664.0
2017-12-04 07:00:00+01:00,10426.0,8616.0,1563.0,2525.0
2017-12-04 08:00:00+01:00,11375.0,8615.0,1559.0,2285.0
2017-12-04 09:00:00+01:00,11493.0,8614.0,1571.0,2107.0
2017-12-04 10:00:00+01:00,11251.0,8616.0,1573.0,2054.0
2017-12-04 11:00:00+01:00,11278.0,8614.0,1549.0,2055.0
2017-12-04 12:00:00+01:00,11127.0,8613.0,1426.0,2097.0
2017-12-04 13:00:00+01:00,11233.0,8610.0,1424.0,2250.0
2017-12-04 14:00:00+01:00,11551.0,8607.0,1418.0,2414.0
2017-12-04 15:00:00+01:00,11704.0,8604.0,1410.0,2556.0
2017-12-04 16:00:00+01:00,11748.0,8609.0,1531.0,2650.0
2017-12-04 17:00:00+01:00,11650.0,8614.0,1539.0,2719.0
2017-12-04 18:00:00+01:00,11502.0,8616.0,1535.0,2697.0
2017-12-04 19:00:00+01:00,11159.0,8619.0,1531.0,2707.0
2017-12-04 20:00:00+01:00,10555.0,8621.0,1519.0,2709.0
2017-12-04 21:00:00+01:00,9449.0,8619.0,1498.0,2657.0
2017-12-04 22:00:00+01:00,8183.0,8618.0,1475.0,2651.0
