,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-08-01 21:30:00+02:00,119.0,534.0,1056.0,0.0,9.0,14.0,1381.0,100.0,13.0,13.0,128.0
2017-08-01 21:45:00+02:00,120.0,537.0,960.0,0.0,9.0,14.0,1380.0,100.0,13.0,14.0,124.0
2017-08-01 22:00:00+02:00,120.0,534.0,1098.0,0.0,9.0,14.0,1382.0,100.0,13.0,13.0,122.0
2017-08-01 22:15:00+02:00,120.0,531.0,1101.0,0.0,9.0,14.0,1382.0,100.0,13.0,14.0,119.0
2017-08-01 22:30:00+02:00,120.0,543.0,999.0,0.0,9.0,14.0,1382.0,100.0,12.0,14.0,131.0
2017-08-01 22:45:00+02:00,120.0,545.0,898.0,0.0,9.0,14.0,1379.0,100.0,12.0,14.0,136.0
2017-08-01 23:00:00+02:00,120.0,545.0,1039.0,0.0,9.0,11.0,1384.0,100.0,12.0,13.0,131.0
2017-08-01 23:15:00+02:00,120.0,546.0,1028.0,0.0,9.0,11.0,1381.0,100.0,12.0,14.0,123.0
2017-08-01 23:30:00+02:00,120.0,544.0,954.0,0.0,9.0,11.0,1379.0,100.0,12.0,14.0,119.0
2017-08-01 23:45:00+02:00,121.0,542.0,874.0,0.0,9.0,11.0,1378.0,100.0,12.0,13.0,117.0
2017-08-02 00:00:00+02:00,121.0,548.0,1062.0,0.0,9.0,9.0,1384.0,96.0,12.0,13.0,118.0
2017-08-02 00:15:00+02:00,120.0,542.0,1058.0,0.0,9.0,9.0,1381.0,96.0,12.0,13.0,118.0
2017-08-02 00:30:00+02:00,120.0,543.0,983.0,0.0,9.0,9.0,1380.0,96.0,12.0,14.0,118.0
2017-08-02 00:45:00+02:00,119.0,543.0,921.0,0.0,8.0,9.0,1379.0,96.0,12.0,15.0,122.0
2017-08-02 01:00:00+02:00,121.0,551.0,1049.0,0.0,7.0,9.0,1384.0,96.0,12.0,13.0,118.0
2017-08-02 01:15:00+02:00,121.0,543.0,1027.0,0.0,7.0,9.0,1382.0,96.0,12.0,14.0,118.0
2017-08-02 01:30:00+02:00,121.0,544.0,903.0,0.0,7.0,9.0,1381.0,96.0,12.0,13.0,119.0
2017-08-02 01:45:00+02:00,121.0,552.0,851.0,0.0,7.0,9.0,1380.0,87.0,12.0,14.0,120.0
2017-08-02 02:00:00+02:00,121.0,554.0,831.0,0.0,7.0,9.0,1383.0,87.0,11.0,13.0,126.0
2017-08-02 02:15:00+02:00,121.0,553.0,801.0,0.0,7.0,9.0,1380.0,87.0,11.0,13.0,125.0
2017-08-02 02:30:00+02:00,118.0,552.0,787.0,0.0,7.0,9.0,1381.0,87.0,9.0,14.0,109.0
2017-08-02 02:45:00+02:00,110.0,553.0,779.0,0.0,7.0,9.0,1381.0,87.0,8.0,13.0,91.0
2017-08-02 03:00:00+02:00,97.0,550.0,769.0,0.0,7.0,9.0,1382.0,87.0,7.0,14.0,75.0
2017-08-02 03:15:00+02:00,80.0,543.0,778.0,0.0,7.0,9.0,1381.0,87.0,7.0,13.0,68.0
2017-08-02 03:30:00+02:00,73.0,542.0,768.0,0.0,7.0,9.0,1381.0,87.0,5.0,14.0,62.0
2017-08-02 03:45:00+02:00,72.0,542.0,716.0,0.0,7.0,9.0,1381.0,87.0,5.0,14.0,50.0
2017-08-02 04:00:00+02:00,72.0,540.0,701.0,0.0,7.0,9.0,1382.0,87.0,5.0,14.0,50.0
2017-08-02 04:15:00+02:00,72.0,543.0,715.0,0.0,7.0,9.0,1381.0,87.0,5.0,14.0,54.0
2017-08-02 04:30:00+02:00,72.0,546.0,803.0,0.0,7.0,9.0,1381.0,87.0,5.0,14.0,47.0
2017-08-02 04:45:00+02:00,72.0,553.0,858.0,0.0,7.0,9.0,1382.0,87.0,5.0,14.0,44.0
2017-08-02 05:00:00+02:00,77.0,569.0,905.0,0.0,7.0,9.0,1382.0,97.0,5.0,13.0,39.0
2017-08-02 05:15:00+02:00,84.0,562.0,922.0,0.0,7.0,9.0,1381.0,97.0,5.0,14.0,38.0
2017-08-02 05:30:00+02:00,89.0,573.0,966.0,0.0,8.0,9.0,1381.0,97.0,5.0,13.0,36.0
2017-08-02 05:45:00+02:00,95.0,593.0,976.0,0.0,9.0,9.0,1380.0,97.0,6.0,15.0,31.0
2017-08-02 06:00:00+02:00,103.0,598.0,889.0,0.0,9.0,9.0,1380.0,97.0,9.0,15.0,34.0
2017-08-02 06:15:00+02:00,110.0,609.0,1012.0,0.0,9.0,9.0,1381.0,97.0,11.0,15.0,32.0
2017-08-02 06:30:00+02:00,120.0,624.0,1118.0,0.0,9.0,9.0,1382.0,97.0,11.0,14.0,31.0
2017-08-02 06:45:00+02:00,121.0,627.0,1204.0,0.0,9.0,9.0,1382.0,97.0,12.0,14.0,32.0
2017-08-02 07:00:00+02:00,121.0,625.0,1102.0,0.0,9.0,10.0,1379.0,97.0,13.0,15.0,25.0
2017-08-02 07:15:00+02:00,122.0,633.0,1150.0,0.0,9.0,12.0,1382.0,97.0,14.0,14.0,18.0
2017-08-02 07:30:00+02:00,121.0,638.0,1229.0,0.0,9.0,12.0,1384.0,97.0,14.0,15.0,20.0
2017-08-02 07:45:00+02:00,121.0,634.0,1280.0,0.0,9.0,12.0,1383.0,97.0,14.0,15.0,27.0
2017-08-02 08:00:00+02:00,120.0,633.0,1137.0,0.0,9.0,12.0,1382.0,97.0,14.0,14.0,30.0
2017-08-02 08:15:00+02:00,119.0,629.0,1161.0,0.0,9.0,12.0,1380.0,97.0,15.0,14.0,33.0
2017-08-02 08:30:00+02:00,119.0,631.0,1221.0,0.0,9.0,12.0,1381.0,97.0,15.0,14.0,33.0
2017-08-02 08:45:00+02:00,118.0,645.0,1264.0,0.0,9.0,12.0,1380.0,97.0,14.0,14.0,30.0
2017-08-02 09:00:00+02:00,117.0,641.0,1162.0,0.0,9.0,12.0,1379.0,97.0,14.0,14.0,45.0
2017-08-02 09:15:00+02:00,119.0,645.0,1139.0,0.0,9.0,12.0,1380.0,97.0,14.0,14.0,58.0
2017-08-02 09:30:00+02:00,116.0,649.0,1150.0,0.0,9.0,12.0,1380.0,97.0,14.0,15.0,79.0
2017-08-02 09:45:00+02:00,118.0,658.0,1162.0,0.0,9.0,12.0,1384.0,97.0,15.0,14.0,80.0
2017-08-02 10:00:00+02:00,119.0,658.0,1107.0,0.0,9.0,12.0,1385.0,96.0,16.0,14.0,89.0
2017-08-02 10:15:00+02:00,119.0,640.0,1143.0,0.0,9.0,12.0,1385.0,96.0,16.0,14.0,103.0
2017-08-02 10:30:00+02:00,119.0,622.0,1150.0,0.0,9.0,12.0,1386.0,96.0,16.0,14.0,107.0
2017-08-02 10:45:00+02:00,118.0,610.0,1184.0,0.0,9.0,12.0,1386.0,96.0,16.0,15.0,93.0
2017-08-02 11:00:00+02:00,117.0,603.0,1133.0,0.0,9.0,13.0,1384.0,96.0,15.0,15.0,87.0
2017-08-02 11:15:00+02:00,118.0,604.0,1143.0,0.0,10.0,12.0,1385.0,96.0,16.0,15.0,88.0
2017-08-02 11:30:00+02:00,120.0,600.0,1153.0,0.0,9.0,12.0,1382.0,96.0,15.0,14.0,84.0
2017-08-02 11:45:00+02:00,120.0,586.0,1187.0,0.0,9.0,12.0,1383.0,96.0,15.0,14.0,77.0
2017-08-02 12:00:00+02:00,120.0,583.0,1151.0,0.0,9.0,12.0,1383.0,96.0,15.0,14.0,62.0
2017-08-02 12:15:00+02:00,119.0,578.0,1160.0,0.0,9.0,12.0,1383.0,96.0,15.0,14.0,62.0
2017-08-02 12:30:00+02:00,120.0,581.0,1174.0,0.0,9.0,12.0,1383.0,96.0,15.0,14.0,56.0
2017-08-02 12:45:00+02:00,119.0,616.0,1163.0,0.0,9.0,12.0,1381.0,96.0,15.0,14.0,48.0
2017-08-02 13:00:00+02:00,119.0,641.0,1162.0,0.0,9.0,12.0,1382.0,96.0,15.0,13.0,43.0
2017-08-02 13:15:00+02:00,119.0,649.0,1160.0,0.0,10.0,12.0,1380.0,96.0,15.0,13.0,39.0
2017-08-02 13:30:00+02:00,120.0,650.0,1140.0,0.0,9.0,12.0,1379.0,96.0,15.0,13.0,35.0
2017-08-02 13:45:00+02:00,120.0,652.0,1093.0,0.0,10.0,12.0,1379.0,96.0,16.0,12.0,33.0
2017-08-02 14:00:00+02:00,120.0,650.0,1104.0,0.0,10.0,12.0,1381.0,96.0,15.0,13.0,31.0
2017-08-02 14:15:00+02:00,120.0,658.0,1113.0,0.0,9.0,12.0,1380.0,96.0,15.0,13.0,33.0
2017-08-02 14:30:00+02:00,119.0,660.0,1106.0,0.0,9.0,12.0,1380.0,96.0,15.0,13.0,42.0
2017-08-02 14:45:00+02:00,119.0,666.0,1097.0,0.0,9.0,12.0,1380.0,96.0,16.0,13.0,39.0
2017-08-02 15:00:00+02:00,119.0,664.0,1111.0,0.0,9.0,12.0,1380.0,96.0,16.0,13.0,27.0
2017-08-02 15:15:00+02:00,119.0,663.0,1131.0,0.0,9.0,12.0,1381.0,96.0,16.0,14.0,21.0
2017-08-02 15:30:00+02:00,119.0,663.0,1139.0,0.0,10.0,12.0,1380.0,96.0,16.0,14.0,19.0
2017-08-02 15:45:00+02:00,119.0,664.0,1122.0,0.0,10.0,12.0,1380.0,96.0,15.0,14.0,14.0
2017-08-02 16:00:00+02:00,118.0,661.0,1131.0,0.0,9.0,12.0,1381.0,96.0,15.0,14.0,12.0
2017-08-02 16:15:00+02:00,117.0,661.0,1147.0,0.0,9.0,12.0,1380.0,96.0,15.0,14.0,12.0
2017-08-02 16:30:00+02:00,117.0,664.0,1157.0,0.0,9.0,12.0,1381.0,96.0,14.0,14.0,9.0
2017-08-02 16:45:00+02:00,117.0,664.0,1157.0,0.0,9.0,12.0,1380.0,96.0,15.0,13.0,5.0
2017-08-02 17:00:00+02:00,118.0,664.0,1169.0,0.0,9.0,12.0,1380.0,97.0,14.0,14.0,4.0
2017-08-02 17:15:00+02:00,119.0,661.0,1195.0,0.0,9.0,12.0,1381.0,98.0,14.0,14.0,4.0
2017-08-02 17:30:00+02:00,119.0,661.0,1204.0,0.0,9.0,12.0,1380.0,98.0,15.0,14.0,4.0
2017-08-02 17:45:00+02:00,119.0,661.0,1192.0,0.0,9.0,12.0,1379.0,98.0,15.0,14.0,3.0
2017-08-02 18:00:00+02:00,119.0,665.0,1211.0,0.0,9.0,12.0,1379.0,97.0,15.0,14.0,4.0
2017-08-02 18:15:00+02:00,119.0,670.0,1219.0,0.0,9.0,12.0,1380.0,97.0,15.0,13.0,3.0
2017-08-02 18:30:00+02:00,119.0,667.0,1229.0,0.0,9.0,12.0,1380.0,97.0,15.0,13.0,3.0
2017-08-02 18:45:00+02:00,119.0,669.0,1232.0,0.0,9.0,12.0,1380.0,97.0,15.0,14.0,4.0
2017-08-02 19:00:00+02:00,119.0,676.0,1281.0,0.0,9.0,12.0,1378.0,96.0,15.0,14.0,4.0
2017-08-02 19:15:00+02:00,120.0,681.0,1259.0,0.0,9.0,12.0,1379.0,96.0,15.0,14.0,6.0
2017-08-02 19:30:00+02:00,120.0,682.0,1261.0,0.0,9.0,12.0,1379.0,96.0,15.0,13.0,7.0
2017-08-02 19:45:00+02:00,120.0,684.0,1248.0,0.0,8.0,12.0,1379.0,96.0,15.0,14.0,10.0
2017-08-02 20:00:00+02:00,120.0,686.0,1190.0,0.0,8.0,12.0,1378.0,96.0,15.0,14.0,18.0
2017-08-02 20:15:00+02:00,120.0,686.0,1186.0,0.0,8.0,12.0,1379.0,96.0,15.0,13.0,22.0
2017-08-02 20:30:00+02:00,107.0,679.0,1287.0,0.0,8.0,12.0,1380.0,96.0,15.0,13.0,17.0
2017-08-02 20:45:00+02:00,103.0,693.0,1349.0,0.0,8.0,12.0,1379.0,96.0,15.0,13.0,22.0
2017-08-02 21:00:00+02:00,104.0,697.0,1393.0,0.0,8.0,12.0,1379.0,96.0,15.0,13.0,14.0
2017-08-02 21:15:00+02:00,104.0,691.0,1406.0,0.0,8.0,12.0,1379.0,96.0,15.0,14.0,12.0
2017-08-02 21:30:00+02:00,104.0,693.0,1310.0,0.0,8.0,12.0,1378.0,96.0,14.0,14.0,18.0
2017-08-02 21:45:00+02:00,104.0,694.0,1206.0,0.0,8.0,12.0,1377.0,96.0,14.0,15.0,16.0
2017-08-02 22:00:00+02:00,106.0,692.0,1381.0,0.0,8.0,12.0,1378.0,96.0,13.0,15.0,21.0
2017-08-02 22:15:00+02:00,107.0,691.0,1342.0,0.0,8.0,12.0,1378.0,96.0,13.0,14.0,26.0
2017-08-02 22:30:00+02:00,108.0,698.0,1280.0,0.0,8.0,12.0,1379.0,96.0,13.0,14.0,25.0
2017-08-02 22:45:00+02:00,116.0,698.0,1193.0,0.0,8.0,12.0,1376.0,96.0,13.0,13.0,19.0
2017-08-02 23:00:00+02:00,121.0,702.0,1341.0,0.0,8.0,10.0,1382.0,96.0,13.0,13.0,14.0
2017-08-02 23:15:00+02:00,121.0,699.0,1302.0,0.0,7.0,8.0,1378.0,96.0,13.0,13.0,7.0
2017-08-02 23:30:00+02:00,121.0,705.0,1236.0,0.0,7.0,8.0,1377.0,96.0,13.0,15.0,7.0
2017-08-02 23:45:00+02:00,121.0,708.0,1139.0,0.0,8.0,8.0,1376.0,96.0,13.0,14.0,11.0
2017-08-03 00:00:00+02:00,120.0,716.0,1284.0,0.0,8.0,7.0,1379.0,102.0,12.0,14.0,31.0
2017-08-03 00:15:00+02:00,119.0,712.0,1295.0,0.0,8.0,6.0,1378.0,102.0,12.0,14.0,29.0
2017-08-03 00:30:00+02:00,119.0,712.0,1221.0,0.0,8.0,7.0,1378.0,102.0,12.0,14.0,29.0
2017-08-03 00:45:00+02:00,118.0,709.0,1178.0,0.0,7.0,7.0,1377.0,102.0,12.0,14.0,28.0
2017-08-03 01:00:00+02:00,115.0,711.0,1303.0,0.0,7.0,7.0,1381.0,102.0,12.0,12.0,20.0
2017-08-03 01:15:00+02:00,120.0,705.0,1306.0,0.0,7.0,7.0,1379.0,102.0,12.0,14.0,24.0
2017-08-03 01:30:00+02:00,121.0,709.0,1204.0,0.0,7.0,7.0,1377.0,102.0,12.0,14.0,18.0
2017-08-03 01:45:00+02:00,121.0,707.0,1137.0,0.0,7.0,7.0,1377.0,93.0,12.0,13.0,11.0
2017-08-03 02:00:00+02:00,121.0,705.0,1241.0,0.0,7.0,7.0,1379.0,93.0,12.0,14.0,5.0
2017-08-03 02:15:00+02:00,120.0,706.0,1225.0,0.0,7.0,7.0,1377.0,93.0,11.0,14.0,7.0
2017-08-03 02:30:00+02:00,117.0,712.0,1167.0,0.0,7.0,7.0,1377.0,93.0,7.0,13.0,20.0
2017-08-03 02:45:00+02:00,111.0,706.0,1154.0,0.0,7.0,7.0,1377.0,93.0,7.0,13.0,27.0
2017-08-03 03:00:00+02:00,97.0,703.0,1158.0,0.0,7.0,7.0,1379.0,93.0,6.0,13.0,17.0
2017-08-03 03:15:00+02:00,79.0,699.0,1174.0,0.0,7.0,7.0,1377.0,93.0,5.0,14.0,15.0
2017-08-03 03:30:00+02:00,72.0,696.0,1176.0,0.0,7.0,7.0,1378.0,93.0,5.0,13.0,12.0
2017-08-03 03:45:00+02:00,69.0,694.0,1131.0,0.0,7.0,7.0,1377.0,93.0,5.0,13.0,12.0
2017-08-03 04:00:00+02:00,68.0,701.0,1121.0,0.0,7.0,7.0,1377.0,93.0,5.0,13.0,12.0
2017-08-03 04:15:00+02:00,66.0,707.0,1137.0,0.0,7.0,7.0,1378.0,93.0,5.0,14.0,6.0
2017-08-03 04:30:00+02:00,65.0,704.0,1139.0,0.0,7.0,7.0,1377.0,93.0,5.0,14.0,8.0
2017-08-03 04:45:00+02:00,65.0,705.0,1197.0,0.0,7.0,7.0,1377.0,93.0,5.0,14.0,5.0
2017-08-03 05:00:00+02:00,68.0,704.0,1150.0,0.0,7.0,7.0,1379.0,103.0,5.0,14.0,1.0
2017-08-03 05:15:00+02:00,75.0,703.0,1144.0,0.0,7.0,7.0,1378.0,103.0,6.0,14.0,1.0
2017-08-03 05:30:00+02:00,82.0,703.0,1156.0,0.0,7.0,7.0,1378.0,103.0,5.0,13.0,1.0
2017-08-03 05:45:00+02:00,89.0,702.0,1250.0,0.0,7.0,7.0,1378.0,103.0,6.0,13.0,1.0
2017-08-03 06:00:00+02:00,96.0,703.0,999.0,0.0,7.0,7.0,1376.0,103.0,10.0,15.0,1.0
2017-08-03 06:15:00+02:00,106.0,706.0,1079.0,0.0,7.0,7.0,1378.0,103.0,10.0,15.0,1.0
2017-08-03 06:30:00+02:00,117.0,712.0,1205.0,0.0,7.0,7.0,1379.0,103.0,11.0,15.0,1.0
2017-08-03 06:45:00+02:00,121.0,714.0,1299.0,0.0,7.0,7.0,1379.0,103.0,12.0,15.0,1.0
