,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-05-04 04:00:00+02:00,76.0,75.0,324.0,2917.0,0.0,2.0
2017-05-04 05:00:00+02:00,197.0,75.0,361.0,2917.0,0.0,2.0
2017-05-04 06:00:00+02:00,413.0,75.0,382.0,2914.0,4.0,2.0
2017-05-04 07:00:00+02:00,1522.0,76.0,598.0,2916.0,20.0,1.0
2017-05-04 08:00:00+02:00,1752.0,78.0,942.0,2916.0,48.0,0.0
2017-05-04 09:00:00+02:00,1949.0,80.0,908.0,2915.0,87.0,1.0
2017-05-04 10:00:00+02:00,1835.0,83.0,846.0,2914.0,116.0,1.0
2017-05-04 11:00:00+02:00,1674.0,84.0,884.0,2910.0,128.0,1.0
2017-05-04 12:00:00+02:00,1214.0,83.0,801.0,2908.0,134.0,2.0
2017-05-04 13:00:00+02:00,769.0,80.0,674.0,2909.0,140.0,4.0
2017-05-04 14:00:00+02:00,788.0,79.0,625.0,2908.0,149.0,2.0
2017-05-04 15:00:00+02:00,492.0,80.0,331.0,2907.0,148.0,4.0
2017-05-04 16:00:00+02:00,314.0,80.0,325.0,2906.0,126.0,3.0
2017-05-04 17:00:00+02:00,308.0,80.0,358.0,2906.0,89.0,6.0
2017-05-04 18:00:00+02:00,679.0,79.0,458.0,2903.0,50.0,7.0
2017-05-04 19:00:00+02:00,1116.0,78.0,702.0,2905.0,19.0,3.0
2017-05-04 20:00:00+02:00,900.0,77.0,696.0,2909.0,3.0,2.0
2017-05-04 21:00:00+02:00,674.0,76.0,576.0,2909.0,0.0,3.0
2017-05-04 22:00:00+02:00,743.0,76.0,441.0,2908.0,0.0,3.0
2017-05-04 23:00:00+02:00,99.0,77.0,374.0,2911.0,0.0,2.0
2017-05-05 00:00:00+02:00,274.0,78.0,334.0,2920.0,0.0,1.0
2017-05-05 01:00:00+02:00,152.0,79.0,289.0,2914.0,0.0,1.0
2017-05-05 02:00:00+02:00,98.0,79.0,294.0,2916.0,0.0,0.0
2017-05-05 03:00:00+02:00,94.0,78.0,290.0,2917.0,0.0,0.0
2017-05-05 04:00:00+02:00,96.0,78.0,274.0,2917.0,0.0,0.0
2017-05-05 05:00:00+02:00,104.0,77.0,264.0,2919.0,0.0,1.0
2017-05-05 06:00:00+02:00,422.0,76.0,338.0,2921.0,5.0,1.0
2017-05-05 07:00:00+02:00,1488.0,76.0,642.0,2917.0,37.0,1.0
2017-05-05 08:00:00+02:00,1741.0,78.0,850.0,2917.0,95.0,1.0
2017-05-05 09:00:00+02:00,1856.0,80.0,877.0,2915.0,163.0,1.0
2017-05-05 10:00:00+02:00,1278.0,81.0,630.0,2911.0,225.0,1.0
2017-05-05 11:00:00+02:00,849.0,81.0,629.0,2908.0,261.0,2.0
2017-05-05 12:00:00+02:00,657.0,82.0,584.0,2904.0,278.0,2.0
2017-05-05 13:00:00+02:00,752.0,83.0,582.0,2900.0,285.0,1.0
2017-05-05 14:00:00+02:00,392.0,83.0,484.0,2896.0,280.0,1.0
2017-05-05 15:00:00+02:00,352.0,81.0,367.0,2892.0,257.0,2.0
2017-05-05 16:00:00+02:00,242.0,79.0,332.0,2889.0,217.0,4.0
2017-05-05 17:00:00+02:00,253.0,79.0,343.0,2887.0,157.0,5.0
2017-05-05 18:00:00+02:00,276.0,78.0,309.0,2888.0,91.0,4.0
2017-05-05 19:00:00+02:00,183.0,78.0,410.0,2887.0,32.0,3.0
2017-05-05 20:00:00+02:00,231.0,75.0,423.0,2891.0,3.0,5.0
2017-05-05 21:00:00+02:00,307.0,75.0,494.0,2894.0,0.0,8.0
2017-05-05 22:00:00+02:00,160.0,75.0,385.0,2899.0,0.0,15.0
2017-05-05 23:00:00+02:00,70.0,76.0,353.0,2902.0,0.0,17.0
2017-05-06 00:00:00+02:00,197.0,76.0,406.0,2902.0,0.0,15.0
2017-05-06 01:00:00+02:00,95.0,76.0,343.0,2905.0,0.0,10.0
2017-05-06 02:00:00+02:00,92.0,76.0,332.0,2894.0,0.0,8.0
2017-05-06 03:00:00+02:00,92.0,75.0,317.0,2898.0,0.0,6.0
2017-05-06 04:00:00+02:00,139.0,74.0,286.0,2901.0,0.0,8.0
2017-05-06 05:00:00+02:00,108.0,74.0,328.0,2900.0,0.0,8.0
2017-05-06 06:00:00+02:00,104.0,74.0,318.0,2901.0,3.0,6.0
2017-05-06 07:00:00+02:00,108.0,74.0,331.0,2902.0,16.0,10.0
2017-05-06 08:00:00+02:00,210.0,74.0,355.0,2902.0,37.0,11.0
2017-05-06 09:00:00+02:00,330.0,74.0,360.0,2898.0,74.0,9.0
2017-05-06 10:00:00+02:00,269.0,74.0,342.0,2897.0,118.0,8.0
2017-05-06 11:00:00+02:00,124.0,74.0,323.0,2892.0,130.0,8.0
2017-05-06 12:00:00+02:00,308.0,74.0,410.0,2886.0,125.0,7.0
2017-05-06 13:00:00+02:00,209.0,74.0,382.0,2882.0,90.0,14.0
2017-05-06 14:00:00+02:00,159.0,74.0,435.0,2885.0,64.0,15.0
2017-05-06 15:00:00+02:00,134.0,74.0,377.0,2888.0,49.0,14.0
2017-05-06 16:00:00+02:00,134.0,74.0,332.0,2888.0,30.0,10.0
2017-05-06 17:00:00+02:00,96.0,74.0,360.0,2888.0,23.0,11.0
2017-05-06 18:00:00+02:00,165.0,74.0,381.0,2892.0,14.0,14.0
2017-05-06 19:00:00+02:00,292.0,74.0,500.0,2892.0,6.0,16.0
2017-05-06 20:00:00+02:00,261.0,75.0,463.0,2893.0,1.0,24.0
2017-05-06 21:00:00+02:00,279.0,77.0,460.0,2892.0,0.0,25.0
2017-05-06 22:00:00+02:00,409.0,81.0,484.0,2894.0,0.0,30.0
2017-05-06 23:00:00+02:00,343.0,81.0,402.0,2897.0,0.0,31.0
2017-05-07 00:00:00+02:00,314.0,81.0,309.0,2896.0,0.0,26.0
2017-05-07 01:00:00+02:00,121.0,80.0,280.0,2899.0,0.0,24.0
2017-05-07 02:00:00+02:00,93.0,80.0,294.0,2896.0,0.0,19.0
2017-05-07 03:00:00+02:00,86.0,80.0,304.0,2898.0,0.0,17.0
2017-05-07 04:00:00+02:00,67.0,82.0,318.0,2897.0,0.0,18.0
2017-05-07 05:00:00+02:00,80.0,85.0,315.0,2898.0,0.0,19.0
2017-05-07 06:00:00+02:00,80.0,87.0,294.0,2896.0,2.0,17.0
2017-05-07 07:00:00+02:00,124.0,87.0,320.0,2897.0,12.0,18.0
2017-05-07 08:00:00+02:00,118.0,88.0,322.0,2895.0,29.0,17.0
2017-05-07 09:00:00+02:00,125.0,88.0,331.0,2900.0,53.0,17.0
2017-05-07 10:00:00+02:00,108.0,89.0,319.0,2893.0,77.0,14.0
2017-05-07 11:00:00+02:00,115.0,90.0,307.0,2891.0,100.0,13.0
2017-05-07 12:00:00+02:00,158.0,91.0,336.0,2891.0,104.0,12.0
2017-05-07 13:00:00+02:00,140.0,93.0,307.0,2890.0,88.0,15.0
2017-05-07 14:00:00+02:00,121.0,93.0,290.0,2892.0,70.0,18.0
2017-05-07 15:00:00+02:00,122.0,93.0,286.0,2892.0,61.0,19.0
2017-05-07 16:00:00+02:00,124.0,93.0,290.0,2891.0,48.0,16.0
2017-05-07 17:00:00+02:00,109.0,93.0,296.0,2890.0,33.0,17.0
2017-05-07 18:00:00+02:00,92.0,93.0,364.0,2892.0,18.0,15.0
2017-05-07 19:00:00+02:00,291.0,93.0,381.0,2892.0,6.0,14.0
2017-05-07 20:00:00+02:00,216.0,94.0,368.0,2894.0,0.0,12.0
2017-05-07 21:00:00+02:00,655.0,95.0,447.0,2892.0,0.0,12.0
2017-05-07 22:00:00+02:00,783.0,95.0,449.0,2895.0,0.0,11.0
2017-05-07 23:00:00+02:00,531.0,95.0,447.0,2896.0,0.0,11.0
2017-05-08 00:00:00+02:00,44.0,93.0,315.0,2898.0,0.0,10.0
2017-05-08 01:00:00+02:00,24.0,93.0,306.0,2899.0,0.0,9.0
2017-05-08 02:00:00+02:00,37.0,92.0,319.0,2901.0,0.0,10.0
2017-05-08 03:00:00+02:00,34.0,91.0,330.0,2901.0,0.0,11.0
2017-05-08 04:00:00+02:00,55.0,91.0,334.0,2897.0,0.0,11.0
2017-05-08 05:00:00+02:00,69.0,91.0,328.0,2895.0,0.0,10.0
2017-05-08 06:00:00+02:00,227.0,92.0,318.0,2896.0,1.0,8.0
2017-05-08 07:00:00+02:00,392.0,92.0,388.0,2899.0,10.0,6.0
2017-05-08 08:00:00+02:00,722.0,93.0,545.0,2899.0,25.0,5.0
2017-05-08 09:00:00+02:00,894.0,95.0,567.0,2899.0,48.0,3.0
2017-05-08 10:00:00+02:00,646.0,96.0,386.0,2903.0,72.0,3.0
2017-05-08 11:00:00+02:00,679.0,97.0,445.0,2906.0,97.0,4.0
2017-05-08 12:00:00+02:00,1013.0,97.0,468.0,2899.0,99.0,6.0
2017-05-08 13:00:00+02:00,687.0,97.0,336.0,2897.0,98.0,7.0
2017-05-08 14:00:00+02:00,449.0,97.0,262.0,2893.0,88.0,8.0
2017-05-08 15:00:00+02:00,410.0,96.0,274.0,2897.0,77.0,5.0
2017-05-08 16:00:00+02:00,419.0,96.0,277.0,2893.0,60.0,7.0
2017-05-08 17:00:00+02:00,383.0,97.0,206.0,2898.0,40.0,7.0
2017-05-08 18:00:00+02:00,409.0,97.0,227.0,2905.0,25.0,9.0
2017-05-08 19:00:00+02:00,506.0,98.0,431.0,2908.0,10.0,9.0
2017-05-08 20:00:00+02:00,655.0,99.0,463.0,2912.0,1.0,8.0
2017-05-08 21:00:00+02:00,471.0,98.0,373.0,2913.0,0.0,8.0
2017-05-08 22:00:00+02:00,433.0,98.0,360.0,2911.0,0.0,6.0
2017-05-08 23:00:00+02:00,429.0,97.0,337.0,2914.0,0.0,5.0
2017-05-09 00:00:00+02:00,211.0,97.0,376.0,2914.0,0.0,4.0
2017-05-09 01:00:00+02:00,222.0,96.0,385.0,2917.0,0.0,4.0
2017-05-09 02:00:00+02:00,208.0,96.0,303.0,2916.0,0.0,3.0
2017-05-09 03:00:00+02:00,120.0,96.0,329.0,2917.0,0.0,3.0
2017-05-09 04:00:00+02:00,141.0,96.0,315.0,2920.0,0.0,3.0
2017-05-09 05:00:00+02:00,210.0,95.0,311.0,2928.0,0.0,4.0
2017-05-09 06:00:00+02:00,558.0,95.0,387.0,2928.0,3.0,4.0
2017-05-09 07:00:00+02:00,1869.0,96.0,760.0,2927.0,21.0,3.0
2017-05-09 08:00:00+02:00,2423.0,96.0,824.0,2927.0,59.0,3.0
2017-05-09 09:00:00+02:00,2094.0,97.0,779.0,2926.0,101.0,3.0
2017-05-09 10:00:00+02:00,1094.0,97.0,745.0,2924.0,147.0,2.0
2017-05-09 11:00:00+02:00,533.0,97.0,516.0,2922.0,174.0,2.0
2017-05-09 12:00:00+02:00,486.0,96.0,423.0,2922.0,184.0,3.0
2017-05-09 13:00:00+02:00,1084.0,96.0,345.0,2921.0,177.0,5.0
2017-05-09 14:00:00+02:00,894.0,96.0,319.0,2920.0,172.0,6.0
2017-05-09 15:00:00+02:00,610.0,96.0,203.0,2920.0,176.0,6.0
2017-05-09 16:00:00+02:00,412.0,96.0,194.0,2916.0,169.0,6.0
2017-05-09 17:00:00+02:00,323.0,96.0,151.0,2915.0,131.0,6.0
2017-05-09 18:00:00+02:00,785.0,96.0,370.0,2918.0,81.0,6.0
2017-05-09 19:00:00+02:00,1202.0,97.0,687.0,2915.0,33.0,7.0
2017-05-09 20:00:00+02:00,1309.0,98.0,771.0,2911.0,5.0,8.0
2017-05-09 21:00:00+02:00,1301.0,97.0,609.0,2913.0,0.0,11.0
2017-05-09 22:00:00+02:00,703.0,97.0,318.0,2917.0,0.0,13.0
2017-05-09 23:00:00+02:00,389.0,97.0,247.0,2915.0,0.0,18.0
2017-05-10 00:00:00+02:00,239.0,96.0,287.0,2919.0,0.0,20.0
2017-05-10 01:00:00+02:00,231.0,95.0,340.0,2921.0,0.0,18.0
2017-05-10 02:00:00+02:00,224.0,94.0,331.0,2925.0,0.0,12.0
2017-05-10 03:00:00+02:00,63.0,94.0,322.0,2926.0,0.0,6.0
2017-05-10 04:00:00+02:00,90.0,94.0,343.0,2927.0,0.0,5.0
2017-05-10 05:00:00+02:00,195.0,94.0,312.0,2925.0,0.0,5.0
2017-05-10 06:00:00+02:00,521.0,94.0,385.0,2925.0,8.0,8.0
2017-05-10 07:00:00+02:00,1725.0,94.0,796.0,2927.0,44.0,9.0
2017-05-10 08:00:00+02:00,1971.0,95.0,837.0,2924.0,102.0,6.0
2017-05-10 09:00:00+02:00,1375.0,95.0,690.0,2920.0,162.0,4.0
2017-05-10 10:00:00+02:00,954.0,94.0,579.0,2912.0,209.0,3.0
2017-05-10 11:00:00+02:00,696.0,93.0,437.0,2908.0,240.0,3.0
2017-05-10 12:00:00+02:00,375.0,93.0,309.0,2904.0,255.0,4.0
2017-05-10 13:00:00+02:00,423.0,93.0,267.0,2899.0,257.0,3.0
2017-05-10 14:00:00+02:00,281.0,93.0,249.0,2892.0,246.0,4.0
2017-05-10 15:00:00+02:00,365.0,93.0,237.0,2887.0,222.0,7.0
2017-05-10 16:00:00+02:00,343.0,92.0,279.0,2883.0,184.0,7.0
2017-05-10 17:00:00+02:00,342.0,89.0,377.0,2878.0,131.0,6.0
2017-05-10 18:00:00+02:00,566.0,89.0,544.0,2878.0,73.0,7.0
2017-05-10 19:00:00+02:00,894.0,90.0,722.0,2878.0,28.0,6.0
2017-05-10 20:00:00+02:00,952.0,90.0,602.0,2881.0,4.0,3.0
2017-05-10 21:00:00+02:00,876.0,91.0,677.0,2885.0,0.0,3.0
2017-05-10 22:00:00+02:00,606.0,91.0,553.0,2892.0,0.0,5.0
2017-05-10 23:00:00+02:00,337.0,92.0,274.0,2898.0,0.0,4.0
2017-05-11 00:00:00+02:00,155.0,82.0,275.0,2901.0,0.0,4.0
2017-05-11 01:00:00+02:00,152.0,81.0,325.0,2899.0,0.0,6.0
2017-05-11 02:00:00+02:00,91.0,81.0,289.0,2858.0,0.0,7.0
2017-05-11 03:00:00+02:00,71.0,80.0,305.0,2847.0,0.0,7.0
2017-05-11 04:00:00+02:00,65.0,80.0,292.0,2789.0,0.0,4.0
2017-05-11 05:00:00+02:00,70.0,80.0,319.0,2735.0,0.0,4.0
2017-05-11 06:00:00+02:00,233.0,80.0,396.0,2727.0,7.0,5.0
2017-05-11 07:00:00+02:00,823.0,80.0,654.0,2785.0,37.0,7.0
2017-05-11 08:00:00+02:00,922.0,81.0,708.0,2843.0,79.0,8.0
2017-05-11 09:00:00+02:00,976.0,83.0,600.0,2874.0,134.0,9.0
2017-05-11 10:00:00+02:00,591.0,85.0,650.0,2882.0,151.0,8.0
2017-05-11 11:00:00+02:00,588.0,86.0,687.0,2884.0,149.0,7.0
2017-05-11 12:00:00+02:00,881.0,85.0,604.0,2883.0,138.0,8.0
2017-05-11 13:00:00+02:00,998.0,83.0,532.0,2880.0,127.0,7.0
2017-05-11 14:00:00+02:00,680.0,83.0,307.0,2876.0,97.0,6.0
2017-05-11 15:00:00+02:00,225.0,83.0,302.0,2874.0,75.0,8.0
2017-05-11 16:00:00+02:00,556.0,83.0,263.0,2876.0,83.0,8.0
2017-05-11 17:00:00+02:00,977.0,83.0,370.0,2876.0,76.0,9.0
2017-05-11 18:00:00+02:00,923.0,83.0,562.0,2874.0,46.0,9.0
2017-05-11 19:00:00+02:00,828.0,82.0,511.0,2871.0,15.0,6.0
2017-05-11 20:00:00+02:00,894.0,82.0,505.0,2877.0,1.0,10.0
2017-05-11 21:00:00+02:00,1096.0,81.0,738.0,2883.0,0.0,13.0
2017-05-11 22:00:00+02:00,900.0,81.0,671.0,2886.0,0.0,19.0
2017-05-11 23:00:00+02:00,792.0,81.0,353.0,2893.0,0.0,24.0
2017-05-12 00:00:00+02:00,201.0,42.0,360.0,2894.0,0.0,29.0
2017-05-12 01:00:00+02:00,42.0,43.0,411.0,2899.0,0.0,24.0
2017-05-12 02:00:00+02:00,36.0,43.0,420.0,2902.0,0.0,22.0
2017-05-12 03:00:00+02:00,0.0,42.0,420.0,2896.0,0.0,20.0
2017-05-12 04:00:00+02:00,0.0,42.0,382.0,2901.0,0.0,18.0
2017-05-12 05:00:00+02:00,49.0,42.0,412.0,2903.0,0.0,11.0
2017-05-12 06:00:00+02:00,512.0,41.0,424.0,2904.0,5.0,13.0
2017-05-12 07:00:00+02:00,1275.0,41.0,685.0,2904.0,31.0,10.0
2017-05-12 08:00:00+02:00,1983.0,42.0,915.0,2902.0,76.0,5.0
2017-05-12 09:00:00+02:00,2049.0,44.0,1104.0,2900.0,130.0,4.0
2017-05-12 10:00:00+02:00,2036.0,44.0,1067.0,2894.0,166.0,2.0
2017-05-12 11:00:00+02:00,1364.0,44.0,746.0,2885.0,178.0,3.0
2017-05-12 12:00:00+02:00,967.0,45.0,409.0,2883.0,178.0,10.0
2017-05-12 13:00:00+02:00,846.0,46.0,455.0,2881.0,159.0,9.0
2017-05-12 14:00:00+02:00,383.0,46.0,365.0,2878.0,129.0,9.0
2017-05-12 15:00:00+02:00,356.0,45.0,335.0,2884.0,97.0,8.0
2017-05-12 16:00:00+02:00,504.0,43.0,396.0,2887.0,58.0,10.0
2017-05-12 17:00:00+02:00,787.0,43.0,476.0,2890.0,39.0,4.0
2017-05-12 18:00:00+02:00,1378.0,43.0,620.0,2892.0,32.0,7.0
2017-05-12 19:00:00+02:00,1760.0,42.0,789.0,2891.0,16.0,10.0
2017-05-12 20:00:00+02:00,1595.0,41.0,792.0,2893.0,2.0,7.0
2017-05-12 21:00:00+02:00,1135.0,40.0,722.0,2891.0,0.0,10.0
2017-05-12 22:00:00+02:00,906.0,40.0,566.0,2896.0,0.0,12.0
2017-05-12 23:00:00+02:00,613.0,41.0,339.0,2898.0,0.0,10.0
2017-05-13 00:00:00+02:00,222.0,41.0,423.0,2900.0,0.0,13.0
2017-05-13 01:00:00+02:00,187.0,41.0,391.0,2903.0,0.0,15.0
2017-05-13 02:00:00+02:00,234.0,41.0,377.0,2903.0,0.0,13.0
2017-05-13 03:00:00+02:00,75.0,41.0,387.0,2903.0,0.0,11.0
2017-05-13 04:00:00+02:00,40.0,40.0,382.0,2903.0,0.0,9.0
2017-05-13 05:00:00+02:00,84.0,40.0,373.0,2904.0,0.0,5.0
2017-05-13 06:00:00+02:00,151.0,40.0,410.0,2904.0,4.0,5.0
2017-05-13 07:00:00+02:00,166.0,40.0,394.0,2904.0,27.0,6.0
2017-05-13 08:00:00+02:00,205.0,40.0,504.0,2902.0,71.0,6.0
2017-05-13 09:00:00+02:00,101.0,40.0,466.0,2900.0,118.0,3.0
2017-05-13 10:00:00+02:00,78.0,40.0,504.0,2890.0,163.0,2.0
2017-05-13 11:00:00+02:00,37.0,40.0,478.0,2884.0,188.0,1.0
2017-05-13 12:00:00+02:00,17.0,40.0,378.0,2882.0,191.0,2.0
2017-05-13 13:00:00+02:00,13.0,40.0,415.0,2876.0,194.0,0.0
2017-05-13 14:00:00+02:00,1.0,40.0,366.0,2872.0,196.0,1.0
2017-05-13 15:00:00+02:00,12.0,40.0,438.0,2872.0,168.0,13.0
2017-05-13 16:00:00+02:00,2.0,40.0,453.0,2870.0,127.0,13.0
2017-05-13 17:00:00+02:00,99.0,40.0,394.0,2871.0,83.0,11.0
2017-05-13 18:00:00+02:00,212.0,40.0,461.0,2873.0,49.0,10.0
2017-05-13 19:00:00+02:00,386.0,40.0,730.0,2881.0,25.0,3.0
2017-05-13 20:00:00+02:00,263.0,41.0,791.0,2886.0,5.0,4.0
2017-05-13 21:00:00+02:00,272.0,42.0,854.0,2887.0,0.0,2.0
2017-05-13 22:00:00+02:00,410.0,44.0,744.0,2889.0,0.0,2.0
2017-05-13 23:00:00+02:00,273.0,44.0,390.0,2891.0,0.0,1.0
2017-05-14 00:00:00+02:00,124.0,82.0,490.0,2893.0,0.0,1.0
2017-05-14 01:00:00+02:00,67.0,82.0,390.0,2894.0,0.0,1.0
2017-05-14 02:00:00+02:00,25.0,82.0,394.0,2897.0,0.0,1.0
2017-05-14 03:00:00+02:00,9.0,82.0,371.0,2896.0,0.0,1.0
2017-05-14 04:00:00+02:00,7.0,83.0,350.0,2896.0,0.0,2.0
2017-05-14 05:00:00+02:00,1.0,85.0,313.0,2896.0,0.0,2.0
2017-05-14 06:00:00+02:00,26.0,86.0,402.0,2894.0,6.0,1.0
2017-05-14 07:00:00+02:00,26.0,86.0,428.0,2896.0,32.0,1.0
2017-05-14 08:00:00+02:00,23.0,86.0,390.0,2894.0,76.0,0.0
2017-05-14 09:00:00+02:00,42.0,86.0,481.0,2892.0,131.0,1.0
2017-05-14 10:00:00+02:00,44.0,87.0,491.0,2888.0,184.0,1.0
2017-05-14 11:00:00+02:00,57.0,88.0,432.0,2883.0,187.0,3.0
2017-05-14 12:00:00+02:00,62.0,88.0,479.0,2882.0,184.0,7.0
2017-05-14 13:00:00+02:00,43.0,90.0,413.0,2886.0,191.0,9.0
2017-05-14 14:00:00+02:00,41.0,90.0,420.0,2888.0,182.0,9.0
2017-05-14 15:00:00+02:00,22.0,91.0,437.0,2880.0,176.0,11.0
