,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2017-02-01 00:00:00+01:00,57.27,3667.0400000000004,102.41,126.42,720.7800000000001,2.932,0.0,1.968,0.312,36.048,78.72,,0.0,15.67774,0.033
2017-02-01 01:00:00+01:00,57.27,3649.82,103.39,126.91,717.5,2.932,0.0,1.968,0.312,36.06,80.36,,0.0,15.67774,0.022
2017-02-01 02:00:00+01:00,57.730000000000004,3668.6800000000003,103.39,126.91,715.0400000000001,2.932,0.0,1.968,0.312,36.072,80.36,,0.0,15.67774,0.011
2017-02-01 03:00:00+01:00,57.96,3694.1000000000004,103.88,129.35999999999999,716.6800000000001,2.932,0.0,1.968,0.28800000000000003,36.048,80.36,,0.0,15.67774,0.011
2017-02-01 04:00:00+01:00,57.96,3716.2400000000002,104.37,236.18,716.6800000000001,2.932,0.0,1.968,0.28800000000000003,36.072,82.0,,0.0,15.67774,0.022
2017-02-01 05:00:00+01:00,57.96,3644.0800000000004,104.37,412.09,714.22,2.932,0.0,1.968,0.28800000000000003,36.06,82.0,,0.0,15.67774,0.022
2017-02-01 06:00:00+01:00,57.27,3739.2000000000003,109.75999999999999,492.94,722.4200000000001,2.932,0.0,1.968,0.384,36.036,91.02000000000001,,0.0,15.67774,0.011
2017-02-01 07:00:00+01:00,57.27,3889.26,118.58,515.48,725.7,2.932,4.392,1.92,1.008,36.036,97.58000000000001,,0.0,15.67774,0.011
2017-02-01 08:00:00+01:00,57.04,3882.7000000000003,118.09,512.05,736.36,2.932,8.136000000000001,1.776,2.52,36.048,95.94000000000001,,0.164,15.67774,0.011
2017-02-01 09:00:00+01:00,57.27,3898.28,118.58,514.01,735.5400000000001,2.932,12.096,1.8,2.328,36.048,96.76,,0.451,15.67774,0.011
2017-02-01 10:00:00+01:00,57.730000000000004,4010.6200000000003,116.62,515.97,714.22,2.932,8.784,1.824,2.088,36.024,97.58000000000001,,0.861,15.67774,0.011
2017-02-01 11:00:00+01:00,58.650000000000006,3980.28,118.09,516.46,727.34,2.932,5.904,1.824,2.064,36.048,97.58000000000001,,1.353,15.67774,0.011
2017-02-01 12:00:00+01:00,58.650000000000006,3914.6800000000003,119.56,517.4399999999999,701.1,2.932,1.6320000000000001,1.992,0.36,36.072,95.94000000000001,,1.7630000000000001,15.67774,0.033
2017-02-01 13:00:00+01:00,58.650000000000006,4007.34,117.6,519.89,610.08,2.932,3.0,1.968,0.384,36.048,95.94000000000001,,1.845,15.67774,0.022
2017-02-01 14:00:00+01:00,58.88,4106.56,113.19,515.97,594.5,2.932,4.776,1.992,0.336,36.048,97.58000000000001,,1.312,15.67774,0.022
2017-02-01 15:00:00+01:00,59.11,4094.26,111.72,514.99,596.96,2.932,5.208,2.016,0.312,36.048,96.76,,0.533,15.67774,0.033
2017-02-01 16:00:00+01:00,59.11,3966.34,112.7,511.07,591.22,2.932,1.6560000000000001,1.992,0.456,36.072,95.12,,0.082,15.67774,0.033
2017-02-01 17:00:00+01:00,59.34,4004.0600000000004,109.27,514.5,587.94,2.932,0.0,1.704,4.272,36.048,95.12,,0.0,15.67774,0.033
2017-02-01 18:00:00+01:00,58.88,4039.32,107.31,514.5,592.86,2.932,4.968,1.704,4.416,36.024,96.76,,0.0,15.67774,0.066
2017-02-01 19:00:00+01:00,58.650000000000006,4051.6200000000003,110.74,515.48,594.5,2.932,4.008,1.728,3.216,36.036,96.76,,0.0,15.67774,0.09899999999999999
2017-02-01 20:00:00+01:00,58.42,3927.8,109.75999999999999,263.62,574.0,2.932,2.856,1.8,1.6320000000000001,36.0,94.30000000000001,,0.0,15.67774,0.10999999999999999
2017-02-01 21:00:00+01:00,58.650000000000006,3801.5200000000004,105.84,142.1,570.72,2.932,0.048,1.92,0.5760000000000001,36.012,90.2,,0.0,15.67774,0.132
2017-02-01 22:00:00+01:00,57.730000000000004,3814.6400000000003,110.25,134.26,577.2800000000001,2.932,0.0,1.92,0.504,36.012,78.72,,0.0,15.67774,0.143
2017-02-01 23:00:00+01:00,57.730000000000004,3814.6400000000003,107.31,131.81,564.1600000000001,2.932,0.0,1.92,0.504,36.0,77.9,,0.0,15.67774,0.132
2017-02-02 00:00:00+01:00,57.730000000000004,3931.0800000000004,108.78,126.91,567.44,2.932,0.0,2.016,0.336,36.036,76.26,,0.0,15.67774,0.121
2017-02-02 01:00:00+01:00,57.730000000000004,3939.28,108.78,126.42,568.26,2.932,0.0,2.016,0.312,36.036,76.26,,0.0,15.67774,0.132
2017-02-02 02:00:00+01:00,57.5,3931.0800000000004,108.28999999999999,126.91,564.98,2.932,0.0,2.016,0.312,36.024,76.26,,0.0,15.67774,0.121
2017-02-02 03:00:00+01:00,57.27,3821.2000000000003,107.31,128.38,592.0400000000001,2.932,0.0,2.016,0.312,36.012,76.26,,0.0,15.67774,0.09899999999999999
2017-02-02 04:00:00+01:00,57.5,3697.38,107.31,129.35999999999999,646.98,2.932,0.0,2.016,0.312,36.024,78.72,,0.0,15.67774,0.088
2017-02-02 05:00:00+01:00,57.5,3822.84,109.27,241.57,667.48,2.932,1.776,2.016,0.312,36.06,80.36,,0.0,15.67774,0.10999999999999999
2017-02-02 06:00:00+01:00,57.5,3958.9600000000005,109.27,438.06,713.4000000000001,2.932,0.0,1.992,0.672,36.036,87.74000000000001,,0.0,15.67774,0.10999999999999999
2017-02-02 07:00:00+01:00,57.04,4111.4800000000005,104.86,494.40999999999997,726.5200000000001,2.932,0.0,1.992,0.888,36.048,95.94000000000001,,0.0,15.67774,0.088
2017-02-02 08:00:00+01:00,57.04,4081.1400000000003,104.86,514.5,725.7,2.932,1.728,1.8,3.624,36.084,98.4,,0.246,15.67774,0.066
2017-02-02 09:00:00+01:00,57.04,4077.0400000000004,105.84,515.48,730.62,2.932,3.936,1.8,3.576,36.06,96.76,,0.902,15.67774,0.077
2017-02-02 10:00:00+01:00,57.04,4246.780000000001,109.27,517.4399999999999,737.1800000000001,2.932,5.64,1.92,1.728,36.036,95.12,,1.7630000000000001,15.67774,0.16499999999999998
2017-02-02 11:00:00+01:00,56.81,4227.1,112.7,514.5,733.9000000000001,2.932,4.896,1.944,1.3920000000000001,36.036,95.94000000000001,,3.075,15.67774,0.253
2017-02-02 12:00:00+01:00,57.04,4045.88,104.86,502.25,726.5200000000001,2.932,0.096,2.064,0.36,36.012,96.76,,5.002,15.67774,0.19799999999999998
2017-02-02 13:00:00+01:00,57.04,3945.84,105.84,491.96,728.98,2.932,3.384,2.04,0.36,35.988,90.2,,5.166,15.67774,0.253
2017-02-02 14:00:00+01:00,57.04,4085.2400000000002,106.33,511.07,733.08,2.932,2.496,2.016,0.432,36.012,90.2,,3.813,15.67774,0.38499999999999995
2017-02-02 15:00:00+01:00,57.04,4034.4,105.84,511.56,737.1800000000001,2.932,2.4,2.04,0.432,35.988,95.94000000000001,,2.009,15.67774,0.319
2017-02-02 16:00:00+01:00,57.04,3799.88,105.84,507.64,733.08,2.932,1.752,1.92,1.464,35.964,91.84,,0.28700000000000003,15.67774,0.38499999999999995
2017-02-02 17:00:00+01:00,56.81,3861.38,106.33,512.54,742.9200000000001,2.932,2.064,1.752,4.296,35.976,96.76,,0.0,15.67774,0.5609999999999999
2017-02-02 18:00:00+01:00,56.81,3822.84,105.35,510.09,738.0,2.932,2.3040000000000003,1.752,4.128,35.988,98.4,,0.0,15.67774,0.484
2017-02-02 19:00:00+01:00,57.730000000000004,3803.1600000000003,105.84,510.09,733.9000000000001,2.932,0.0,1.92,0.888,35.964,95.94000000000001,,0.0,15.67774,0.418
2017-02-02 20:00:00+01:00,57.730000000000004,3708.86,106.33,236.67,721.6,2.932,6.168,1.992,0.456,35.928,90.2,,0.0,15.67774,0.308
