,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2017-05-01 00:00:00+02:00,75.9,23.03,2497.5299999999997,1138.16,0.0,25.802,15.384,81.60000000000001,12.456,6487.02,0.0,23.055500000000002,13.376
2017-05-01 01:00:00+02:00,74.52000000000001,35.769999999999996,2336.32,1178.3400000000001,0.0,25.65,2.352,67.512,8.712,6355.000000000001,0.0,22.13328,12.067
2017-05-01 02:00:00+02:00,72.68,36.26,2223.62,1191.46,0.0,25.384,2.352,58.368,7.08,6127.040000000001,0.0,23.055500000000002,11.462
2017-05-01 03:00:00+02:00,74.29,35.28,2136.4,1189.8200000000002,0.0,25.384,2.328,57.168,5.088,6076.200000000001,0.0,22.13328,11.231
2017-05-01 04:00:00+02:00,73.83,25.48,2135.91,1188.18,0.0,25.422,0.0,56.232,4.6080000000000005,6099.160000000001,0.0,23.97772,11.857999999999999
2017-05-01 05:00:00+02:00,71.99000000000001,20.58,2151.59,1188.18,0.0,25.65,0.0,58.752,4.8,6303.34,0.0,21.21106,11.792
2017-05-01 06:00:00+02:00,72.91,16.169999999999998,1919.82,1184.0800000000002,0.0,25.232,0.0,68.328,5.4,5852.34,6.683000000000001,20.28884,11.561
2017-05-01 07:00:00+02:00,72.68,33.32,1847.79,1182.44,0.0,25.916,3.8160000000000003,72.144,5.5920000000000005,5623.56,59.409000000000006,20.28884,9.427
2017-05-01 08:00:00+02:00,72.68,42.63,1759.1,1137.3400000000001,0.0,25.878,3.8160000000000003,74.376,8.256,5509.580000000001,147.231,20.28884,8.228
2017-05-01 09:00:00+02:00,72.22,47.53,1789.48,789.6600000000001,0.0,25.346,0.5760000000000001,67.536,6.216,5798.22,224.10600000000002,21.21106,8.558
2017-05-01 10:00:00+02:00,71.53,32.339999999999996,1761.55,553.5,0.0,25.308,0.0,62.304,7.128,6005.68,286.918,22.13328,9.415999999999999
