,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-07-01 09:30:00+02:00,93.0,555.0,704.0,0.0,11.0,13.0,1838.0,97.0,14.0,0.0,120.0
2017-07-01 09:45:00+02:00,93.0,556.0,698.0,0.0,11.0,13.0,1838.0,97.0,14.0,0.0,121.0
2017-07-01 10:00:00+02:00,93.0,557.0,589.0,0.0,11.0,13.0,1836.0,91.0,14.0,0.0,154.0
2017-07-01 10:15:00+02:00,93.0,555.0,584.0,0.0,11.0,13.0,1837.0,91.0,15.0,0.0,152.0
2017-07-01 10:30:00+02:00,93.0,556.0,648.0,0.0,11.0,13.0,1836.0,91.0,15.0,0.0,113.0
2017-07-01 10:45:00+02:00,93.0,559.0,689.0,0.0,11.0,13.0,1835.0,91.0,15.0,0.0,65.0
2017-07-01 11:00:00+02:00,93.0,556.0,690.0,0.0,11.0,13.0,1837.0,91.0,15.0,0.0,43.0
2017-07-01 11:15:00+02:00,93.0,555.0,709.0,0.0,11.0,13.0,1838.0,91.0,15.0,0.0,42.0
2017-07-01 11:30:00+02:00,93.0,555.0,706.0,0.0,11.0,13.0,1837.0,91.0,15.0,0.0,44.0
2017-07-01 11:45:00+02:00,93.0,551.0,706.0,0.0,11.0,13.0,1836.0,91.0,15.0,0.0,44.0
2017-07-01 12:00:00+02:00,92.0,557.0,678.0,0.0,11.0,13.0,1838.0,89.0,15.0,0.0,54.0
2017-07-01 12:15:00+02:00,92.0,557.0,685.0,0.0,10.0,13.0,1838.0,89.0,15.0,0.0,61.0
2017-07-01 12:30:00+02:00,92.0,557.0,652.0,0.0,10.0,13.0,1839.0,90.0,15.0,1.0,61.0
2017-07-01 12:45:00+02:00,92.0,551.0,650.0,0.0,11.0,13.0,1838.0,90.0,15.0,1.0,51.0
2017-07-01 13:00:00+02:00,92.0,556.0,706.0,0.0,10.0,13.0,1837.0,91.0,15.0,1.0,37.0
2017-07-01 13:15:00+02:00,93.0,560.0,676.0,0.0,10.0,13.0,1837.0,91.0,15.0,1.0,36.0
2017-07-01 13:30:00+02:00,93.0,561.0,658.0,0.0,10.0,13.0,1836.0,91.0,15.0,1.0,32.0
2017-07-01 13:45:00+02:00,93.0,563.0,597.0,0.0,11.0,13.0,1834.0,91.0,15.0,0.0,33.0
2017-07-01 14:00:00+02:00,93.0,561.0,623.0,0.0,11.0,13.0,1835.0,90.0,16.0,0.0,26.0
2017-07-01 14:15:00+02:00,93.0,560.0,671.0,0.0,11.0,13.0,1835.0,90.0,15.0,0.0,27.0
2017-07-01 14:30:00+02:00,92.0,554.0,677.0,0.0,11.0,13.0,1835.0,90.0,15.0,0.0,24.0
2017-07-01 14:45:00+02:00,92.0,560.0,687.0,0.0,11.0,13.0,1836.0,90.0,15.0,0.0,20.0
2017-07-01 15:00:00+02:00,92.0,564.0,689.0,0.0,11.0,13.0,1835.0,91.0,15.0,0.0,17.0
2017-07-01 15:15:00+02:00,92.0,565.0,691.0,0.0,11.0,13.0,1835.0,91.0,15.0,0.0,16.0
2017-07-01 15:30:00+02:00,93.0,567.0,683.0,0.0,11.0,13.0,1836.0,91.0,15.0,0.0,11.0
2017-07-01 15:45:00+02:00,93.0,563.0,688.0,0.0,11.0,13.0,1836.0,91.0,15.0,0.0,14.0
2017-07-01 16:00:00+02:00,90.0,554.0,692.0,0.0,11.0,14.0,1836.0,92.0,15.0,0.0,14.0
2017-07-01 16:15:00+02:00,90.0,559.0,710.0,0.0,11.0,14.0,1837.0,92.0,15.0,0.0,16.0
2017-07-01 16:30:00+02:00,91.0,558.0,693.0,0.0,11.0,14.0,1838.0,92.0,15.0,0.0,17.0
2017-07-01 16:45:00+02:00,93.0,552.0,696.0,0.0,11.0,14.0,1836.0,92.0,15.0,0.0,10.0
2017-07-01 17:00:00+02:00,89.0,555.0,697.0,0.0,11.0,14.0,1833.0,95.0,13.0,0.0,8.0
2017-07-01 17:15:00+02:00,91.0,559.0,689.0,0.0,11.0,14.0,1833.0,96.0,15.0,0.0,6.0
2017-07-01 17:30:00+02:00,92.0,559.0,690.0,0.0,11.0,14.0,1834.0,96.0,15.0,0.0,5.0
2017-07-01 17:45:00+02:00,93.0,555.0,686.0,0.0,10.0,14.0,1833.0,96.0,15.0,0.0,4.0
2017-07-01 18:00:00+02:00,93.0,555.0,690.0,0.0,11.0,14.0,1832.0,97.0,15.0,0.0,1.0
2017-07-01 18:15:00+02:00,93.0,557.0,676.0,0.0,11.0,14.0,1833.0,97.0,14.0,5.0,0.0
2017-07-01 18:30:00+02:00,93.0,558.0,666.0,0.0,11.0,14.0,1832.0,97.0,14.0,6.0,0.0
2017-07-01 18:45:00+02:00,92.0,562.0,674.0,0.0,11.0,14.0,1833.0,97.0,13.0,6.0,0.0
2017-07-01 19:00:00+02:00,92.0,563.0,669.0,0.0,11.0,14.0,1834.0,96.0,14.0,10.0,1.0
2017-07-01 19:15:00+02:00,93.0,563.0,660.0,0.0,11.0,14.0,1834.0,96.0,14.0,9.0,1.0
2017-07-01 19:30:00+02:00,92.0,563.0,674.0,0.0,11.0,14.0,1834.0,96.0,14.0,7.0,2.0
2017-07-01 19:45:00+02:00,92.0,563.0,678.0,0.0,11.0,14.0,1833.0,96.0,14.0,7.0,3.0
2017-07-01 20:00:00+02:00,91.0,563.0,645.0,0.0,11.0,14.0,1831.0,96.0,14.0,7.0,2.0
2017-07-01 20:15:00+02:00,91.0,562.0,625.0,0.0,11.0,14.0,1832.0,96.0,14.0,7.0,3.0
2017-07-01 20:30:00+02:00,91.0,565.0,635.0,0.0,11.0,14.0,1834.0,96.0,14.0,8.0,2.0
2017-07-01 20:45:00+02:00,89.0,561.0,676.0,0.0,11.0,14.0,1834.0,96.0,14.0,8.0,4.0
2017-07-01 21:00:00+02:00,92.0,563.0,683.0,0.0,11.0,14.0,1834.0,95.0,13.0,7.0,3.0
2017-07-01 21:15:00+02:00,92.0,564.0,727.0,0.0,11.0,14.0,1833.0,95.0,13.0,7.0,13.0
2017-07-01 21:30:00+02:00,92.0,562.0,681.0,0.0,11.0,14.0,1833.0,95.0,13.0,7.0,40.0
2017-07-01 21:45:00+02:00,93.0,571.0,595.0,0.0,11.0,14.0,1832.0,95.0,13.0,8.0,83.0
2017-07-01 22:00:00+02:00,93.0,566.0,786.0,0.0,11.0,14.0,1833.0,92.0,13.0,9.0,72.0
2017-07-01 22:15:00+02:00,93.0,562.0,756.0,0.0,11.0,14.0,1831.0,92.0,13.0,8.0,43.0
2017-07-01 22:30:00+02:00,93.0,558.0,709.0,0.0,11.0,14.0,1833.0,92.0,13.0,7.0,67.0
2017-07-01 22:45:00+02:00,93.0,559.0,612.0,0.0,11.0,14.0,1832.0,92.0,13.0,6.0,66.0
2017-07-01 23:00:00+02:00,93.0,554.0,785.0,0.0,11.0,14.0,1835.0,94.0,13.0,9.0,91.0
2017-07-01 23:15:00+02:00,93.0,554.0,743.0,0.0,11.0,14.0,1830.0,94.0,13.0,8.0,116.0
2017-07-01 23:30:00+02:00,93.0,546.0,661.0,0.0,11.0,14.0,1833.0,94.0,13.0,8.0,123.0
2017-07-01 23:45:00+02:00,92.0,554.0,580.0,0.0,11.0,14.0,1830.0,94.0,13.0,8.0,104.0
2017-07-02 00:00:00+02:00,92.0,553.0,739.0,0.0,11.0,14.0,1833.0,96.0,12.0,7.0,88.0
2017-07-02 00:15:00+02:00,93.0,555.0,720.0,0.0,10.0,14.0,1831.0,96.0,11.0,8.0,99.0
2017-07-02 00:30:00+02:00,93.0,559.0,657.0,0.0,10.0,14.0,1833.0,96.0,11.0,8.0,85.0
2017-07-02 00:45:00+02:00,93.0,553.0,612.0,0.0,10.0,14.0,1830.0,96.0,12.0,7.0,78.0
2017-07-02 01:00:00+02:00,93.0,539.0,631.0,0.0,10.0,14.0,1835.0,96.0,11.0,6.0,128.0
2017-07-02 01:15:00+02:00,93.0,536.0,576.0,0.0,10.0,14.0,1834.0,96.0,12.0,7.0,116.0
2017-07-02 01:30:00+02:00,93.0,538.0,564.0,0.0,10.0,14.0,1835.0,96.0,12.0,7.0,76.0
2017-07-02 01:45:00+02:00,93.0,532.0,546.0,0.0,10.0,14.0,1834.0,87.0,11.0,7.0,61.0
2017-07-02 02:00:00+02:00,92.0,508.0,560.0,0.0,10.0,14.0,1838.0,87.0,11.0,7.0,57.0
2017-07-02 02:15:00+02:00,92.0,491.0,559.0,1.0,10.0,14.0,1836.0,87.0,11.0,7.0,57.0
2017-07-02 02:30:00+02:00,92.0,482.0,566.0,1.0,10.0,14.0,1835.0,87.0,8.0,7.0,58.0
2017-07-02 02:45:00+02:00,87.0,472.0,547.0,1.0,10.0,14.0,1836.0,87.0,8.0,8.0,54.0
2017-07-02 03:00:00+02:00,75.0,431.0,554.0,1.0,11.0,14.0,1837.0,87.0,7.0,7.0,48.0
2017-07-02 03:15:00+02:00,62.0,439.0,550.0,1.0,11.0,14.0,1836.0,87.0,7.0,7.0,32.0
2017-07-02 03:30:00+02:00,57.0,433.0,544.0,1.0,11.0,15.0,1835.0,87.0,5.0,8.0,36.0
2017-07-02 03:45:00+02:00,54.0,425.0,543.0,1.0,11.0,15.0,1835.0,87.0,5.0,7.0,34.0
2017-07-02 04:00:00+02:00,52.0,460.0,564.0,0.0,11.0,15.0,1837.0,87.0,5.0,6.0,44.0
2017-07-02 04:15:00+02:00,51.0,482.0,554.0,0.0,11.0,15.0,1836.0,87.0,5.0,7.0,51.0
2017-07-02 04:30:00+02:00,50.0,460.0,532.0,0.0,11.0,15.0,1835.0,87.0,5.0,7.0,56.0
2017-07-02 04:45:00+02:00,49.0,418.0,538.0,0.0,11.0,15.0,1836.0,87.0,5.0,6.0,60.0
2017-07-02 05:00:00+02:00,48.0,401.0,536.0,0.0,11.0,15.0,1837.0,97.0,5.0,6.0,62.0
2017-07-02 05:15:00+02:00,48.0,401.0,543.0,0.0,11.0,15.0,1837.0,97.0,5.0,6.0,69.0
2017-07-02 05:30:00+02:00,48.0,398.0,540.0,0.0,11.0,15.0,1835.0,97.0,5.0,7.0,91.0
2017-07-02 05:45:00+02:00,48.0,400.0,540.0,0.0,11.0,15.0,1836.0,97.0,6.0,7.0,106.0
2017-07-02 06:00:00+02:00,50.0,422.0,461.0,0.0,12.0,15.0,1837.0,97.0,7.0,7.0,119.0
2017-07-02 06:15:00+02:00,54.0,464.0,513.0,0.0,12.0,15.0,1838.0,97.0,7.0,7.0,104.0
2017-07-02 06:30:00+02:00,59.0,476.0,558.0,0.0,13.0,16.0,1836.0,97.0,7.0,8.0,87.0
2017-07-02 06:45:00+02:00,63.0,479.0,608.0,0.0,13.0,16.0,1837.0,97.0,7.0,7.0,86.0
2017-07-02 07:00:00+02:00,67.0,468.0,459.0,0.0,13.0,16.0,1834.0,97.0,10.0,6.0,101.0
2017-07-02 07:15:00+02:00,78.0,481.0,495.0,0.0,13.0,16.0,1835.0,97.0,11.0,2.0,108.0
2017-07-02 07:30:00+02:00,89.0,484.0,571.0,0.0,13.0,17.0,1837.0,97.0,12.0,2.0,115.0
2017-07-02 07:45:00+02:00,91.0,485.0,607.0,0.0,13.0,17.0,1836.0,97.0,12.0,2.0,133.0
2017-07-02 08:00:00+02:00,91.0,476.0,451.0,0.0,13.0,17.0,1835.0,97.0,13.0,2.0,147.0
2017-07-02 08:15:00+02:00,91.0,484.0,484.0,0.0,13.0,17.0,1838.0,97.0,13.0,2.0,158.0
2017-07-02 08:30:00+02:00,91.0,489.0,540.0,0.0,13.0,17.0,1838.0,97.0,13.0,2.0,174.0
2017-07-02 08:45:00+02:00,90.0,486.0,566.0,0.0,13.0,17.0,1840.0,97.0,13.0,2.0,180.0
2017-07-02 09:00:00+02:00,91.0,492.0,480.0,0.0,13.0,17.0,1841.0,97.0,13.0,2.0,192.0
2017-07-02 09:15:00+02:00,91.0,491.0,515.0,0.0,13.0,18.0,1841.0,97.0,13.0,2.0,192.0
2017-07-02 09:30:00+02:00,92.0,481.0,607.0,0.0,13.0,18.0,1839.0,97.0,14.0,2.0,177.0
2017-07-02 09:45:00+02:00,92.0,490.0,636.0,0.0,13.0,19.0,1839.0,97.0,14.0,2.0,175.0
2017-07-02 10:00:00+02:00,92.0,492.0,621.0,0.0,13.0,19.0,1840.0,91.0,14.0,2.0,188.0
2017-07-02 10:15:00+02:00,93.0,493.0,631.0,0.0,13.0,19.0,1840.0,91.0,15.0,2.0,186.0
2017-07-02 10:30:00+02:00,92.0,472.0,702.0,0.0,13.0,19.0,1840.0,91.0,15.0,2.0,189.0
2017-07-02 10:45:00+02:00,92.0,433.0,707.0,0.0,13.0,19.0,1841.0,91.0,14.0,2.0,180.0
2017-07-02 11:00:00+02:00,92.0,419.0,691.0,0.0,13.0,19.0,1840.0,91.0,15.0,2.0,189.0
2017-07-02 11:15:00+02:00,92.0,407.0,711.0,0.0,13.0,19.0,1840.0,91.0,15.0,2.0,189.0
2017-07-02 11:30:00+02:00,93.0,407.0,696.0,0.0,13.0,19.0,1841.0,91.0,14.0,2.0,186.0
2017-07-02 11:45:00+02:00,92.0,405.0,695.0,0.0,13.0,19.0,1841.0,91.0,15.0,2.0,186.0
2017-07-02 12:00:00+02:00,92.0,422.0,715.0,0.0,13.0,19.0,1840.0,89.0,15.0,2.0,196.0
2017-07-02 12:15:00+02:00,91.0,452.0,688.0,0.0,13.0,19.0,1839.0,89.0,14.0,2.0,186.0
2017-07-02 12:30:00+02:00,91.0,480.0,652.0,0.0,13.0,19.0,1840.0,90.0,14.0,2.0,175.0
2017-07-02 12:45:00+02:00,91.0,490.0,643.0,0.0,13.0,19.0,1838.0,90.0,14.0,2.0,166.0
2017-07-02 13:00:00+02:00,91.0,491.0,671.0,0.0,13.0,19.0,1839.0,91.0,14.0,2.0,175.0
2017-07-02 13:15:00+02:00,91.0,491.0,663.0,0.0,13.0,19.0,1838.0,91.0,14.0,2.0,174.0
2017-07-02 13:30:00+02:00,92.0,489.0,628.0,0.0,13.0,19.0,1839.0,91.0,14.0,2.0,146.0
2017-07-02 13:45:00+02:00,92.0,491.0,631.0,0.0,13.0,19.0,1837.0,91.0,14.0,2.0,127.0
2017-07-02 14:00:00+02:00,92.0,491.0,657.0,0.0,13.0,19.0,1839.0,90.0,14.0,2.0,118.0
2017-07-02 14:15:00+02:00,93.0,492.0,693.0,0.0,13.0,19.0,1836.0,90.0,14.0,2.0,105.0
2017-07-02 14:30:00+02:00,92.0,489.0,688.0,0.0,13.0,19.0,1837.0,90.0,14.0,2.0,98.0
2017-07-02 14:45:00+02:00,92.0,491.0,675.0,0.0,13.0,19.0,1837.0,90.0,14.0,2.0,103.0
2017-07-02 15:00:00+02:00,92.0,487.0,682.0,0.0,13.0,19.0,1836.0,91.0,14.0,2.0,113.0
2017-07-02 15:15:00+02:00,92.0,486.0,681.0,0.0,13.0,19.0,1834.0,91.0,14.0,2.0,116.0
2017-07-02 15:30:00+02:00,92.0,488.0,676.0,0.0,13.0,19.0,1834.0,91.0,14.0,2.0,112.0
2017-07-02 15:45:00+02:00,91.0,486.0,643.0,0.0,13.0,19.0,1835.0,91.0,14.0,2.0,113.0
2017-07-02 16:00:00+02:00,91.0,488.0,663.0,0.0,14.0,19.0,1835.0,92.0,14.0,2.0,99.0
2017-07-02 16:15:00+02:00,90.0,489.0,680.0,0.0,14.0,19.0,1837.0,92.0,14.0,2.0,112.0
2017-07-02 16:30:00+02:00,91.0,488.0,655.0,0.0,14.0,19.0,1836.0,92.0,14.0,2.0,121.0
2017-07-02 16:45:00+02:00,91.0,488.0,629.0,0.0,14.0,19.0,1835.0,92.0,14.0,2.0,127.0
2017-07-02 17:00:00+02:00,91.0,489.0,645.0,1.0,14.0,19.0,1833.0,95.0,13.0,2.0,127.0
2017-07-02 17:15:00+02:00,92.0,488.0,645.0,0.0,14.0,19.0,1835.0,96.0,13.0,2.0,109.0
2017-07-02 17:30:00+02:00,92.0,490.0,662.0,0.0,14.0,19.0,1836.0,96.0,13.0,2.0,90.0
2017-07-02 17:45:00+02:00,92.0,488.0,663.0,0.0,14.0,19.0,1835.0,96.0,13.0,2.0,80.0
2017-07-02 18:00:00+02:00,92.0,488.0,666.0,0.0,14.0,19.0,1831.0,97.0,13.0,2.0,72.0
2017-07-02 18:15:00+02:00,92.0,488.0,675.0,0.0,14.0,19.0,1834.0,97.0,13.0,2.0,57.0
2017-07-02 18:30:00+02:00,92.0,488.0,697.0,0.0,14.0,19.0,1834.0,97.0,13.0,2.0,59.0
2017-07-02 18:45:00+02:00,92.0,488.0,693.0,0.0,14.0,19.0,1835.0,97.0,13.0,2.0,70.0
2017-07-02 19:00:00+02:00,92.0,489.0,643.0,0.0,14.0,19.0,1834.0,96.0,13.0,2.0,66.0
2017-07-02 19:15:00+02:00,91.0,491.0,639.0,0.0,14.0,19.0,1834.0,96.0,13.0,2.0,77.0
2017-07-02 19:30:00+02:00,92.0,486.0,679.0,0.0,14.0,19.0,1834.0,96.0,13.0,2.0,71.0
2017-07-02 19:45:00+02:00,91.0,489.0,697.0,0.0,14.0,19.0,1835.0,96.0,13.0,2.0,62.0
2017-07-02 20:00:00+02:00,91.0,493.0,669.0,0.0,14.0,19.0,1831.0,96.0,13.0,2.0,53.0
2017-07-02 20:15:00+02:00,92.0,492.0,666.0,0.0,14.0,19.0,1833.0,96.0,13.0,2.0,55.0
2017-07-02 20:30:00+02:00,92.0,489.0,724.0,0.0,14.0,19.0,1834.0,96.0,13.0,2.0,52.0
2017-07-02 20:45:00+02:00,91.0,490.0,754.0,0.0,14.0,19.0,1833.0,96.0,13.0,2.0,48.0
2017-07-02 21:00:00+02:00,92.0,491.0,748.0,0.0,14.0,19.0,1833.0,95.0,13.0,2.0,50.0
2017-07-02 21:15:00+02:00,92.0,491.0,778.0,0.0,14.0,19.0,1833.0,95.0,13.0,2.0,49.0
2017-07-02 21:30:00+02:00,93.0,488.0,748.0,0.0,14.0,19.0,1836.0,95.0,13.0,3.0,47.0
2017-07-02 21:45:00+02:00,93.0,491.0,719.0,0.0,14.0,19.0,1836.0,95.0,13.0,3.0,60.0
2017-07-02 22:00:00+02:00,93.0,493.0,862.0,0.0,14.0,19.0,1834.0,92.0,13.0,3.0,82.0
2017-07-02 22:15:00+02:00,93.0,493.0,805.0,0.0,14.0,19.0,1832.0,92.0,13.0,3.0,93.0
2017-07-02 22:30:00+02:00,93.0,495.0,722.0,0.0,13.0,19.0,1836.0,92.0,13.0,3.0,93.0
2017-07-02 22:45:00+02:00,93.0,495.0,644.0,0.0,13.0,19.0,1835.0,92.0,13.0,2.0,95.0
2017-07-02 23:00:00+02:00,93.0,495.0,836.0,0.0,13.0,19.0,1839.0,94.0,12.0,2.0,101.0
2017-07-02 23:15:00+02:00,93.0,495.0,822.0,0.0,13.0,19.0,1834.0,94.0,12.0,2.0,100.0
2017-07-02 23:30:00+02:00,93.0,495.0,730.0,0.0,13.0,19.0,1834.0,94.0,12.0,2.0,94.0
2017-07-02 23:45:00+02:00,93.0,493.0,634.0,0.0,14.0,19.0,1833.0,94.0,12.0,2.0,100.0
2017-07-03 00:00:00+02:00,93.0,475.0,819.0,0.0,14.0,22.0,1841.0,96.0,11.0,2.0,101.0
2017-07-03 00:15:00+02:00,93.0,472.0,794.0,0.0,14.0,22.0,1834.0,96.0,11.0,3.0,100.0
2017-07-03 00:30:00+02:00,93.0,474.0,735.0,0.0,14.0,22.0,1834.0,96.0,11.0,2.0,103.0
2017-07-03 00:45:00+02:00,93.0,478.0,676.0,0.0,14.0,22.0,1832.0,96.0,11.0,3.0,108.0
2017-07-03 01:00:00+02:00,93.0,477.0,670.0,0.0,14.0,22.0,1836.0,96.0,11.0,3.0,123.0
2017-07-03 01:15:00+02:00,93.0,481.0,644.0,0.0,14.0,22.0,1834.0,96.0,11.0,3.0,126.0
2017-07-03 01:30:00+02:00,93.0,483.0,617.0,0.0,14.0,22.0,1836.0,96.0,11.0,2.0,125.0
2017-07-03 01:45:00+02:00,93.0,481.0,566.0,0.0,13.0,22.0,1837.0,87.0,11.0,3.0,131.0
2017-07-03 02:00:00+02:00,93.0,485.0,628.0,0.0,12.0,22.0,1840.0,87.0,11.0,2.0,133.0
2017-07-03 02:15:00+02:00,94.0,480.0,631.0,0.0,12.0,22.0,1837.0,87.0,11.0,2.0,142.0
2017-07-03 02:30:00+02:00,91.0,477.0,623.0,0.0,12.0,22.0,1838.0,87.0,8.0,2.0,148.0
2017-07-03 02:45:00+02:00,88.0,481.0,614.0,0.0,12.0,22.0,1838.0,87.0,8.0,2.0,150.0
2017-07-03 03:00:00+02:00,77.0,472.0,621.0,0.0,12.0,22.0,1839.0,87.0,7.0,2.0,159.0
2017-07-03 03:15:00+02:00,63.0,468.0,610.0,0.0,12.0,22.0,1837.0,87.0,7.0,2.0,167.0
2017-07-03 03:30:00+02:00,57.0,471.0,609.0,0.0,12.0,22.0,1838.0,87.0,5.0,1.0,163.0
2017-07-03 03:45:00+02:00,54.0,470.0,604.0,0.0,12.0,22.0,1837.0,87.0,5.0,2.0,156.0
2017-07-03 04:00:00+02:00,52.0,477.0,586.0,0.0,12.0,22.0,1838.0,87.0,5.0,2.0,172.0
2017-07-03 04:15:00+02:00,50.0,479.0,604.0,0.0,12.0,22.0,1838.0,87.0,5.0,3.0,179.0
2017-07-03 04:30:00+02:00,50.0,479.0,604.0,0.0,12.0,22.0,1838.0,87.0,5.0,3.0,176.0
2017-07-03 04:45:00+02:00,49.0,481.0,615.0,0.0,12.0,22.0,1837.0,87.0,5.0,3.0,165.0
2017-07-03 05:00:00+02:00,51.0,480.0,510.0,0.0,12.0,22.0,1836.0,97.0,5.0,3.0,149.0
2017-07-03 05:15:00+02:00,56.0,478.0,551.0,0.0,13.0,22.0,1839.0,97.0,5.0,2.0,143.0
2017-07-03 05:30:00+02:00,60.0,478.0,630.0,0.0,14.0,22.0,1839.0,97.0,5.0,2.0,132.0
2017-07-03 05:45:00+02:00,64.0,478.0,738.0,0.0,14.0,22.0,1837.0,97.0,6.0,2.0,143.0
2017-07-03 06:00:00+02:00,68.0,470.0,640.0,0.0,14.0,22.0,1838.0,97.0,10.0,2.0,147.0
2017-07-03 06:15:00+02:00,79.0,482.0,747.0,0.0,14.0,22.0,1838.0,97.0,11.0,3.0,150.0
2017-07-03 06:30:00+02:00,88.0,486.0,842.0,0.0,14.0,22.0,1839.0,97.0,12.0,2.0,154.0
2017-07-03 06:45:00+02:00,92.0,489.0,933.0,0.0,14.0,22.0,1839.0,97.0,12.0,2.0,156.0
2017-07-03 07:00:00+02:00,93.0,492.0,758.0,0.0,15.0,23.0,1836.0,97.0,13.0,2.0,141.0
2017-07-03 07:15:00+02:00,93.0,490.0,797.0,0.0,16.0,23.0,1838.0,97.0,14.0,2.0,139.0
