,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-04-03 11:00:00+03:00,902.0,479.0,1080.0,1.0,587.0,1967.0,2744.0,71.0,43.0,25.0,236.0
2017-04-03 12:00:00+03:00,902.0,491.0,1083.0,1.0,568.0,1936.0,2743.0,69.0,43.0,24.0,284.0
2017-04-03 13:00:00+03:00,897.0,458.0,1079.0,1.0,565.0,1815.0,2743.0,69.0,44.0,26.0,343.0
2017-04-03 14:00:00+03:00,896.0,460.0,1014.0,1.0,558.0,1629.0,2743.0,69.0,44.0,28.0,438.0
2017-04-03 15:00:00+03:00,899.0,495.0,963.0,1.0,540.0,1437.0,2743.0,69.0,44.0,29.0,494.0
2017-04-03 16:00:00+03:00,902.0,506.0,958.0,1.0,503.0,1442.0,2743.0,69.0,45.0,34.0,550.0
2017-04-03 17:00:00+03:00,902.0,492.0,943.0,1.0,493.0,1471.0,2743.0,69.0,46.0,35.0,583.0
2017-04-03 18:00:00+03:00,901.0,489.0,939.0,1.0,494.0,1526.0,2744.0,69.0,47.0,35.0,630.0
2017-04-03 19:00:00+03:00,904.0,490.0,934.0,1.0,499.0,1532.0,2743.0,69.0,47.0,35.0,709.0
2017-04-03 20:00:00+03:00,920.0,501.0,947.0,1.0,514.0,1577.0,2742.0,70.0,47.0,28.0,800.0
2017-04-03 21:00:00+03:00,941.0,500.0,943.0,1.0,514.0,1569.0,2741.0,71.0,47.0,9.0,893.0
2017-04-03 22:00:00+03:00,877.0,486.0,934.0,1.0,510.0,1440.0,2740.0,71.0,47.0,8.0,946.0
2017-04-03 23:00:00+03:00,865.0,473.0,915.0,1.0,503.0,1273.0,2740.0,71.0,47.0,8.0,968.0
2017-04-04 00:00:00+03:00,871.0,471.0,912.0,1.0,490.0,1114.0,2740.0,71.0,47.0,8.0,990.0
2017-04-04 01:00:00+03:00,912.0,473.0,914.0,1.0,479.0,913.0,2740.0,71.0,47.0,8.0,1007.0
2017-04-04 02:00:00+03:00,886.0,468.0,909.0,1.0,466.0,714.0,2741.0,71.0,47.0,8.0,1026.0
2017-04-04 03:00:00+03:00,890.0,468.0,907.0,1.0,465.0,704.0,2740.0,71.0,46.0,8.0,1006.0
2017-04-04 04:00:00+03:00,904.0,475.0,897.0,1.0,469.0,716.0,2740.0,71.0,46.0,8.0,992.0
2017-04-04 05:00:00+03:00,895.0,471.0,893.0,1.0,471.0,824.0,2739.0,71.0,45.0,12.0,1009.0
2017-04-04 06:00:00+03:00,892.0,510.0,897.0,1.0,482.0,1007.0,2740.0,71.0,46.0,19.0,1013.0
2017-04-04 07:00:00+03:00,908.0,545.0,913.0,1.0,491.0,1238.0,2738.0,71.0,46.0,35.0,983.0
2017-04-04 08:00:00+03:00,904.0,521.0,907.0,1.0,489.0,1575.0,2737.0,71.0,46.0,36.0,920.0
2017-04-04 09:00:00+03:00,896.0,523.0,906.0,1.0,483.0,1619.0,2737.0,70.0,46.0,36.0,888.0
2017-04-04 10:00:00+03:00,902.0,512.0,910.0,7.0,483.0,1564.0,2738.0,69.0,46.0,34.0,910.0
2017-04-04 11:00:00+03:00,907.0,497.0,872.0,5.0,478.0,1500.0,2738.0,67.0,45.0,36.0,919.0
2017-04-04 12:00:00+03:00,891.0,494.0,855.0,4.0,466.0,1453.0,2737.0,66.0,44.0,36.0,901.0
2017-04-04 13:00:00+03:00,883.0,496.0,915.0,1.0,441.0,1429.0,2738.0,65.0,45.0,26.0,909.0
2017-04-04 14:00:00+03:00,888.0,488.0,909.0,1.0,427.0,1339.0,2737.0,63.0,46.0,16.0,1008.0
2017-04-04 15:00:00+03:00,890.0,484.0,910.0,1.0,429.0,1223.0,2737.0,63.0,45.0,7.0,1068.0
2017-04-04 16:00:00+03:00,888.0,461.0,902.0,1.0,417.0,1156.0,2737.0,61.0,45.0,7.0,1072.0
2017-04-04 17:00:00+03:00,875.0,481.0,897.0,1.0,416.0,1124.0,2737.0,61.0,46.0,7.0,1129.0
2017-04-04 18:00:00+03:00,883.0,490.0,894.0,1.0,414.0,1092.0,2737.0,61.0,46.0,7.0,1137.0
2017-04-04 19:00:00+03:00,889.0,512.0,890.0,1.0,419.0,1034.0,2736.0,61.0,46.0,7.0,1112.0
2017-04-04 20:00:00+03:00,893.0,486.0,899.0,1.0,433.0,1124.0,2736.0,63.0,45.0,7.0,1100.0
2017-04-04 21:00:00+03:00,904.0,481.0,904.0,1.0,444.0,1123.0,2736.0,63.0,45.0,7.0,1063.0
2017-04-04 22:00:00+03:00,874.0,473.0,903.0,1.0,448.0,1047.0,2736.0,63.0,46.0,8.0,1031.0
2017-04-04 23:00:00+03:00,874.0,465.0,899.0,1.0,443.0,1036.0,2735.0,65.0,45.0,18.0,945.0
2017-04-05 00:00:00+03:00,882.0,466.0,904.0,1.0,437.0,822.0,2736.0,65.0,43.0,18.0,754.0
2017-04-05 01:00:00+03:00,882.0,471.0,926.0,1.0,436.0,686.0,2736.0,65.0,44.0,18.0,673.0
2017-04-05 02:00:00+03:00,866.0,461.0,918.0,1.0,437.0,608.0,2736.0,65.0,44.0,19.0,731.0
2017-04-05 03:00:00+03:00,876.0,469.0,917.0,1.0,437.0,604.0,2736.0,67.0,38.0,22.0,725.0
2017-04-05 04:00:00+03:00,885.0,488.0,910.0,1.0,436.0,608.0,2736.0,67.0,38.0,18.0,775.0
2017-04-05 05:00:00+03:00,888.0,465.0,907.0,1.0,448.0,702.0,2736.0,67.0,38.0,7.0,810.0
2017-04-05 06:00:00+03:00,888.0,469.0,897.0,1.0,460.0,828.0,2735.0,67.0,38.0,7.0,758.0
2017-04-05 07:00:00+03:00,900.0,492.0,900.0,1.0,474.0,1123.0,2735.0,67.0,39.0,7.0,667.0
2017-04-05 08:00:00+03:00,899.0,525.0,902.0,1.0,495.0,1661.0,2735.0,67.0,39.0,7.0,516.0
2017-04-05 09:00:00+03:00,887.0,517.0,931.0,1.0,526.0,2014.0,2735.0,67.0,40.0,7.0,309.0
2017-04-05 10:00:00+03:00,883.0,531.0,1001.0,1.0,542.0,1876.0,2730.0,66.0,40.0,7.0,222.0
2017-04-05 11:00:00+03:00,878.0,553.0,1123.0,1.0,543.0,1721.0,2729.0,65.0,39.0,7.0,198.0
2017-04-05 12:00:00+03:00,883.0,566.0,1147.0,1.0,551.0,1688.0,2731.0,65.0,38.0,7.0,199.0
2017-04-05 13:00:00+03:00,880.0,527.0,1132.0,1.0,536.0,1586.0,2731.0,63.0,38.0,7.0,148.0
2017-04-05 14:00:00+03:00,876.0,518.0,1109.0,1.0,496.0,1575.0,2732.0,63.0,38.0,7.0,115.0
2017-04-05 15:00:00+03:00,871.0,512.0,1083.0,1.0,459.0,1226.0,2734.0,63.0,38.0,7.0,116.0
2017-04-05 16:00:00+03:00,868.0,507.0,1046.0,1.0,454.0,1121.0,2735.0,61.0,38.0,7.0,106.0
2017-04-05 17:00:00+03:00,873.0,487.0,1052.0,1.0,480.0,1380.0,2734.0,61.0,38.0,7.0,112.0
2017-04-05 18:00:00+03:00,880.0,481.0,1040.0,1.0,514.0,1312.0,2733.0,61.0,38.0,7.0,110.0
2017-04-05 19:00:00+03:00,888.0,461.0,1044.0,1.0,545.0,1455.0,2733.0,63.0,38.0,7.0,116.0
2017-04-05 20:00:00+03:00,893.0,454.0,1046.0,1.0,548.0,1464.0,2733.0,65.0,38.0,7.0,135.0
2017-04-05 21:00:00+03:00,886.0,462.0,999.0,1.0,521.0,1071.0,2733.0,68.0,40.0,7.0,213.0
2017-04-05 22:00:00+03:00,881.0,454.0,955.0,1.0,503.0,801.0,2734.0,69.0,40.0,7.0,248.0
2017-04-05 23:00:00+03:00,880.0,475.0,926.0,1.0,501.0,683.0,2733.0,71.0,40.0,7.0,231.0
2017-04-06 00:00:00+03:00,881.0,497.0,911.0,1.0,495.0,556.0,2733.0,71.0,40.0,7.0,276.0
2017-04-06 01:00:00+03:00,914.0,525.0,923.0,1.0,489.0,543.0,2734.0,73.0,40.0,7.0,297.0
2017-04-06 02:00:00+03:00,897.0,519.0,920.0,1.0,477.0,520.0,2734.0,74.0,40.0,7.0,322.0
2017-04-06 03:00:00+03:00,894.0,517.0,917.0,1.0,484.0,548.0,2733.0,79.0,40.0,7.0,287.0
2017-04-06 04:00:00+03:00,893.0,522.0,914.0,1.0,487.0,619.0,2733.0,80.0,40.0,7.0,222.0
2017-04-06 05:00:00+03:00,893.0,515.0,912.0,1.0,499.0,826.0,2733.0,78.0,40.0,7.0,166.0
2017-04-06 06:00:00+03:00,896.0,518.0,942.0,1.0,533.0,1140.0,2733.0,80.0,39.0,15.0,129.0
2017-04-06 07:00:00+03:00,894.0,513.0,1050.0,1.0,577.0,1390.0,2732.0,75.0,39.0,30.0,132.0
2017-04-06 08:00:00+03:00,903.0,533.0,1064.0,1.0,588.0,1690.0,2733.0,71.0,39.0,32.0,105.0
2017-04-06 09:00:00+03:00,895.0,559.0,1048.0,1.0,573.0,1731.0,2732.0,69.0,40.0,32.0,71.0
2017-04-06 10:00:00+03:00,889.0,555.0,1041.0,1.0,562.0,1719.0,2731.0,67.0,41.0,32.0,53.0
2017-04-06 11:00:00+03:00,901.0,531.0,1044.0,1.0,562.0,1662.0,2731.0,66.0,40.0,32.0,96.0
2017-04-06 12:00:00+03:00,868.0,491.0,1020.0,1.0,540.0,1476.0,2730.0,64.0,39.0,34.0,146.0
2017-04-06 13:00:00+03:00,872.0,515.0,1001.0,1.0,539.0,1546.0,2730.0,62.0,39.0,37.0,195.0
2017-04-06 14:00:00+03:00,865.0,509.0,986.0,1.0,527.0,1489.0,2730.0,62.0,39.0,35.0,198.0
2017-04-06 15:00:00+03:00,862.0,450.0,929.0,3.0,492.0,1285.0,2730.0,60.0,40.0,36.0,272.0
2017-04-06 16:00:00+03:00,866.0,513.0,892.0,1.0,467.0,1403.0,2730.0,60.0,40.0,35.0,325.0
2017-04-06 17:00:00+03:00,873.0,524.0,884.0,1.0,472.0,1450.0,2729.0,60.0,40.0,35.0,299.0
2017-04-06 18:00:00+03:00,862.0,507.0,889.0,1.0,486.0,1468.0,2729.0,60.0,40.0,36.0,253.0
2017-04-06 19:00:00+03:00,877.0,480.0,881.0,1.0,493.0,1621.0,2729.0,61.0,38.0,34.0,265.0
2017-04-06 20:00:00+03:00,896.0,476.0,911.0,1.0,540.0,1566.0,2728.0,63.0,38.0,33.0,272.0
2017-04-06 21:00:00+03:00,905.0,478.0,928.0,1.0,544.0,1235.0,2727.0,65.0,36.0,17.0,268.0
2017-04-06 22:00:00+03:00,891.0,481.0,853.0,1.0,510.0,1135.0,2727.0,66.0,38.0,7.0,243.0
2017-04-06 23:00:00+03:00,885.0,462.0,837.0,1.0,486.0,1050.0,2727.0,68.0,33.0,7.0,211.0
2017-04-07 00:00:00+03:00,875.0,463.0,831.0,1.0,474.0,837.0,2726.0,69.0,34.0,7.0,179.0
2017-04-07 01:00:00+03:00,901.0,453.0,837.0,1.0,471.0,673.0,2727.0,69.0,34.0,7.0,142.0
2017-04-07 02:00:00+03:00,878.0,433.0,840.0,1.0,465.0,634.0,2727.0,71.0,33.0,7.0,156.0
2017-04-07 03:00:00+03:00,882.0,421.0,849.0,1.0,471.0,611.0,2727.0,71.0,33.0,7.0,168.0
2017-04-07 04:00:00+03:00,872.0,418.0,849.0,1.0,472.0,627.0,2727.0,71.0,32.0,7.0,142.0
2017-04-07 05:00:00+03:00,880.0,424.0,841.0,1.0,476.0,752.0,2727.0,73.0,33.0,13.0,135.0
2017-04-07 06:00:00+03:00,875.0,446.0,884.0,1.0,504.0,1018.0,2726.0,73.0,33.0,19.0,132.0
2017-04-07 07:00:00+03:00,895.0,489.0,948.0,1.0,550.0,1455.0,2726.0,73.0,34.0,34.0,118.0
2017-04-07 08:00:00+03:00,889.0,511.0,1029.0,1.0,554.0,1816.0,2726.0,72.0,33.0,35.0,93.0
2017-04-07 09:00:00+03:00,890.0,548.0,1058.0,1.0,551.0,1847.0,2725.0,68.0,38.0,35.0,62.0
2017-04-07 10:00:00+03:00,882.0,545.0,1068.0,0.0,539.0,1858.0,2726.0,67.0,38.0,35.0,55.0
2017-04-07 11:00:00+03:00,870.0,548.0,1073.0,1.0,532.0,1790.0,2726.0,66.0,38.0,35.0,76.0
2017-04-07 12:00:00+03:00,866.0,506.0,1059.0,1.0,536.0,1760.0,2725.0,66.0,40.0,35.0,93.0
2017-04-07 13:00:00+03:00,870.0,470.0,1009.0,1.0,544.0,1888.0,2725.0,64.0,40.0,36.0,140.0
2017-04-07 14:00:00+03:00,874.0,469.0,938.0,1.0,532.0,1754.0,2726.0,64.0,41.0,35.0,203.0
2017-04-07 15:00:00+03:00,878.0,495.0,890.0,1.0,519.0,1359.0,2725.0,64.0,40.0,35.0,256.0
2017-04-07 16:00:00+03:00,873.0,507.0,871.0,1.0,507.0,1319.0,2724.0,64.0,40.0,36.0,334.0
2017-04-07 17:00:00+03:00,879.0,525.0,864.0,1.0,521.0,1451.0,2724.0,65.0,40.0,36.0,381.0
2017-04-07 18:00:00+03:00,871.0,543.0,877.0,1.0,531.0,1540.0,2724.0,66.0,41.0,35.0,412.0
2017-04-07 19:00:00+03:00,881.0,543.0,890.0,1.0,545.0,1526.0,2723.0,67.0,39.0,35.0,401.0
2017-04-07 20:00:00+03:00,897.0,539.0,908.0,1.0,558.0,1577.0,2724.0,68.0,40.0,35.0,314.0
2017-04-07 21:00:00+03:00,913.0,540.0,900.0,1.0,551.0,1132.0,2724.0,70.0,39.0,34.0,342.0
2017-04-07 22:00:00+03:00,877.0,522.0,887.0,1.0,538.0,981.0,2723.0,71.0,40.0,35.0,426.0
2017-04-07 23:00:00+03:00,873.0,442.0,912.0,1.0,537.0,873.0,2722.0,72.0,39.0,35.0,411.0
2017-04-08 00:00:00+03:00,874.0,389.0,911.0,1.0,535.0,774.0,2722.0,73.0,41.0,35.0,433.0
2017-04-08 01:00:00+03:00,883.0,389.0,900.0,1.0,528.0,765.0,2723.0,77.0,44.0,35.0,480.0
2017-04-08 02:00:00+03:00,878.0,390.0,901.0,1.0,527.0,743.0,2722.0,82.0,42.0,35.0,523.0
2017-04-08 03:00:00+03:00,873.0,391.0,903.0,1.0,530.0,692.0,2723.0,86.0,42.0,35.0,494.0
2017-04-08 04:00:00+03:00,877.0,388.0,909.0,1.0,531.0,767.0,2723.0,91.0,41.0,35.0,494.0
2017-04-08 05:00:00+03:00,892.0,405.0,920.0,1.0,535.0,757.0,2723.0,95.0,41.0,35.0,514.0
2017-04-08 06:00:00+03:00,887.0,398.0,915.0,1.0,533.0,825.0,2723.0,97.0,43.0,35.0,527.0
2017-04-08 07:00:00+03:00,887.0,411.0,910.0,1.0,526.0,876.0,2723.0,86.0,43.0,35.0,459.0
2017-04-08 08:00:00+03:00,885.0,415.0,905.0,1.0,513.0,902.0,2723.0,78.0,43.0,35.0,274.0
2017-04-08 09:00:00+03:00,881.0,420.0,890.0,1.0,489.0,1146.0,2723.0,73.0,43.0,34.0,154.0
2017-04-08 10:00:00+03:00,878.0,458.0,885.0,1.0,473.0,1313.0,2723.0,73.0,41.0,35.0,134.0
2017-04-08 11:00:00+03:00,876.0,455.0,872.0,1.0,459.0,1311.0,2723.0,71.0,43.0,35.0,141.0
2017-04-08 12:00:00+03:00,873.0,452.0,865.0,1.0,453.0,1244.0,2723.0,71.0,42.0,35.0,118.0
2017-04-08 13:00:00+03:00,869.0,471.0,872.0,1.0,446.0,1073.0,2722.0,71.0,42.0,35.0,122.0
2017-04-08 14:00:00+03:00,869.0,461.0,870.0,1.0,443.0,1094.0,2723.0,71.0,43.0,35.0,114.0
2017-04-08 15:00:00+03:00,863.0,436.0,870.0,1.0,438.0,1004.0,2723.0,71.0,43.0,35.0,87.0
2017-04-08 16:00:00+03:00,873.0,444.0,872.0,1.0,442.0,915.0,2723.0,71.0,41.0,35.0,60.0
2017-04-08 17:00:00+03:00,877.0,450.0,869.0,1.0,452.0,1040.0,2723.0,71.0,41.0,35.0,38.0
2017-04-08 18:00:00+03:00,891.0,444.0,882.0,1.0,465.0,1153.0,2722.0,71.0,41.0,35.0,26.0
2017-04-08 19:00:00+03:00,886.0,443.0,913.0,1.0,478.0,1283.0,2721.0,71.0,41.0,35.0,23.0
2017-04-08 20:00:00+03:00,885.0,459.0,904.0,1.0,499.0,1304.0,2722.0,74.0,41.0,35.0,20.0
2017-04-08 21:00:00+03:00,915.0,461.0,891.0,1.0,523.0,1289.0,2722.0,81.0,41.0,35.0,19.0
2017-04-08 22:00:00+03:00,900.0,449.0,862.0,1.0,531.0,1165.0,2721.0,87.0,41.0,35.0,34.0
2017-04-08 23:00:00+03:00,891.0,432.0,854.0,1.0,526.0,1134.0,2721.0,90.0,41.0,34.0,59.0
2017-04-09 00:00:00+03:00,898.0,420.0,842.0,1.0,531.0,957.0,2721.0,93.0,41.0,35.0,87.0
2017-04-09 01:00:00+03:00,894.0,428.0,804.0,1.0,520.0,702.0,2721.0,97.0,41.0,35.0,132.0
2017-04-09 02:00:00+03:00,890.0,426.0,799.0,1.0,516.0,605.0,2721.0,98.0,41.0,35.0,179.0
2017-04-09 03:00:00+03:00,883.0,436.0,800.0,1.0,515.0,594.0,2721.0,98.0,41.0,35.0,250.0
2017-04-09 04:00:00+03:00,892.0,431.0,798.0,1.0,509.0,563.0,2720.0,96.0,41.0,35.0,353.0
2017-04-09 05:00:00+03:00,888.0,426.0,810.0,1.0,507.0,556.0,2720.0,94.0,41.0,35.0,396.0
2017-04-09 06:00:00+03:00,899.0,441.0,840.0,1.0,496.0,555.0,2720.0,93.0,40.0,35.0,426.0
2017-04-09 07:00:00+03:00,882.0,426.0,849.0,1.0,500.0,609.0,2719.0,88.0,40.0,35.0,347.0
2017-04-09 08:00:00+03:00,879.0,424.0,845.0,1.0,491.0,718.0,2719.0,81.0,39.0,35.0,277.0
2017-04-09 09:00:00+03:00,881.0,431.0,853.0,1.0,480.0,957.0,2720.0,75.0,38.0,35.0,238.0
2017-04-09 10:00:00+03:00,861.0,429.0,845.0,1.0,478.0,1097.0,2721.0,73.0,39.0,35.0,224.0
2017-04-09 11:00:00+03:00,859.0,423.0,830.0,1.0,463.0,936.0,2719.0,73.0,39.0,34.0,205.0
2017-04-09 12:00:00+03:00,850.0,428.0,809.0,1.0,451.0,827.0,2719.0,71.0,39.0,35.0,217.0
2017-04-09 13:00:00+03:00,851.0,356.0,796.0,1.0,443.0,808.0,2718.0,70.0,40.0,35.0,205.0
2017-04-09 14:00:00+03:00,823.0,347.0,792.0,1.0,433.0,733.0,2718.0,68.0,38.0,35.0,185.0
2017-04-09 15:00:00+03:00,818.0,372.0,793.0,1.0,425.0,731.0,2718.0,68.0,40.0,35.0,200.0
2017-04-09 16:00:00+03:00,822.0,400.0,795.0,1.0,418.0,795.0,2717.0,68.0,40.0,35.0,196.0
2017-04-09 17:00:00+03:00,823.0,406.0,794.0,1.0,419.0,807.0,2717.0,68.0,40.0,35.0,212.0
2017-04-09 18:00:00+03:00,818.0,467.0,840.0,1.0,427.0,995.0,2717.0,68.0,40.0,35.0,207.0
2017-04-09 19:00:00+03:00,815.0,495.0,894.0,1.0,435.0,1069.0,2717.0,68.0,40.0,35.0,220.0
2017-04-09 20:00:00+03:00,819.0,502.0,910.0,1.0,439.0,1224.0,2716.0,68.0,42.0,35.0,314.0
2017-04-09 21:00:00+03:00,827.0,482.0,910.0,1.0,446.0,1256.0,2716.0,68.0,41.0,35.0,369.0
2017-04-09 22:00:00+03:00,829.0,464.0,901.0,1.0,443.0,1375.0,2716.0,68.0,41.0,35.0,402.0
2017-04-09 23:00:00+03:00,815.0,468.0,900.0,1.0,445.0,1130.0,2716.0,68.0,40.0,35.0,436.0
2017-04-10 00:00:00+03:00,823.0,412.0,867.0,1.0,453.0,805.0,2716.0,69.0,40.0,35.0,421.0
2017-04-10 01:00:00+03:00,834.0,396.0,860.0,1.0,444.0,558.0,2714.0,70.0,40.0,36.0,370.0
2017-04-10 02:00:00+03:00,805.0,401.0,844.0,1.0,439.0,479.0,2716.0,70.0,39.0,35.0,357.0
2017-04-10 03:00:00+03:00,830.0,403.0,836.0,1.0,442.0,452.0,2716.0,70.0,38.0,35.0,417.0
2017-04-10 04:00:00+03:00,827.0,398.0,836.0,1.0,447.0,460.0,2716.0,70.0,43.0,35.0,476.0
