,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-03 05:00:00+02:00,84.64,1524.8799999999999,0.0,13.944,0.192,34.404,389.50000000000006,0.0,248.07718,2.136,0.847
2017-05-03 06:00:00+02:00,83.72,1591.03,0.0,4.5840000000000005,0.192,34.428,457.56000000000006,0.123,247.15496000000002,2.148,0.836
2017-05-03 07:00:00+02:00,82.8,1615.53,0.0,8.376,0.192,34.416000000000004,551.86,1.7630000000000001,243.46608,1.488,0.759
2017-05-03 08:00:00+02:00,83.03,1612.1,0.0,8.76,0.192,34.428,579.74,6.437,244.38830000000002,1.752,0.704
2017-05-03 09:00:00+02:00,81.65,1599.36,0.0,7.32,0.192,34.44,568.26,14.473,242.54386000000002,3.036,0.638
2017-05-03 10:00:00+02:00,81.42,1583.19,0.0,5.976,0.192,34.428,534.64,21.115000000000002,241.62164,2.952,0.6489999999999999
2017-05-03 11:00:00+02:00,81.88000000000001,1558.69,0.0,1.512,0.192,34.392,536.2800000000001,26.035,242.54386000000002,1.572,0.814
2017-05-03 12:00:00+02:00,82.34,1543.01,0.0,0.07200000000000001,0.12,34.308,553.5,27.921000000000003,241.62164,2.64,0.9239999999999999
2017-05-03 13:00:00+02:00,82.57000000000001,1546.93,0.0,0.0,0.12,34.296,550.22,33.21,243.46608,2.2800000000000002,0.9239999999999999
2017-05-03 14:00:00+02:00,82.8,1523.8999999999999,0.0,3.48,0.12,34.284,561.7,40.18,244.38830000000002,2.136,1.012
2017-05-03 15:00:00+02:00,83.03,1421.98,0.0,4.944,0.14400000000000002,34.272,555.96,43.993,238.85498,2.424,1.034
2017-05-03 16:00:00+02:00,83.72,1432.76,0.0,7.944,0.14400000000000002,34.272,525.62,37.433,242.54386000000002,2.7600000000000002,1.1989999999999998
2017-05-03 17:00:00+02:00,83.03,1434.23,0.0,0.8160000000000001,0.14400000000000002,34.26,506.76000000000005,26.117,240.69942,2.88,1.353
2017-05-03 18:00:00+02:00,82.8,1516.06,0.0,1.2,0.168,34.248,498.56000000000006,18.122,239.77720000000002,2.46,1.3419999999999999
2017-05-03 19:00:00+02:00,82.34,1552.32,0.0,1.344,0.168,34.248,527.26,7.667000000000001,236.08832,2.7,1.595
2017-05-03 20:00:00+02:00,82.8,1585.1499999999999,0.0,3.696,0.168,34.248,542.0200000000001,1.599,235.1661,2.388,1.914
2017-05-03 21:00:00+02:00,82.11,1568.49,0.0,7.104,0.168,34.248,528.08,0.0,237.01054000000002,2.148,1.6829999999999998
2017-05-03 22:00:00+02:00,81.88000000000001,1575.35,0.0,9.984,0.192,34.248,511.68000000000006,0.0,231.47722000000002,2.7840000000000003,1.8699999999999999
2017-05-03 23:00:00+02:00,82.8,1552.81,0.0,1.68,0.216,34.26,492.82000000000005,0.0,230.555,3.888,2.299
2017-05-04 00:00:00+02:00,83.03,1476.86,0.0,4.32,0.216,34.26,400.16,0.0,231.47722000000002,4.884,2.574
2017-05-04 01:00:00+02:00,83.72,1463.1399999999999,0.0,5.856,0.216,34.26,391.14000000000004,0.0,229.63278,5.448,2.541
2017-05-04 02:00:00+02:00,82.57000000000001,1494.99,0.0,14.112,0.24,34.272,371.46000000000004,0.0,231.47722000000002,3.7800000000000002,2.3209999999999997
2017-05-04 03:00:00+02:00,81.88000000000001,1500.87,0.0,21.048000000000002,0.24,34.272,391.14000000000004,0.0,232.39944,1.6560000000000001,2.299
2017-05-04 04:00:00+02:00,82.8,1514.59,0.0,19.176000000000002,0.24,34.26,419.02000000000004,0.0,234.24388000000002,0.372,2.6399999999999997
2017-05-04 05:00:00+02:00,83.26,1530.76,0.0,11.76,0.24,34.26,455.1,0.0,230.555,0.6960000000000001,2.3539999999999996
2017-05-04 06:00:00+02:00,80.73,1547.91,0.0,0.72,0.24,34.272,512.5,0.246,230.555,1.608,2.1999999999999997
2017-05-04 07:00:00+02:00,81.19,1610.1399999999999,0.0,14.256,0.24,34.26,565.8000000000001,2.706,229.63278,2.52,2.178
2017-05-04 08:00:00+02:00,82.11,1595.93,0.0,11.232000000000001,0.24,34.26,581.38,7.216,230.555,3.408,1.9909999999999999
2017-05-04 09:00:00+02:00,81.88000000000001,1595.93,0.0,14.568,0.24,34.284,576.46,10.168000000000001,231.47722000000002,4.248,2.002
2017-05-04 10:00:00+02:00,81.42,1609.16,0.0,10.632,0.24,34.308,575.6400000000001,14.76,231.47722000000002,4.932,2.057
2017-05-04 11:00:00+02:00,80.5,1614.55,0.0,8.736,0.24,34.332,569.9000000000001,25.953,229.63278,3.7800000000000002,2.09
2017-05-04 12:00:00+02:00,80.96000000000001,1500.87,0.0,1.968,0.24,34.296,562.5200000000001,37.556000000000004,232.39944,4.68,2.134
2017-05-04 13:00:00+02:00,80.5,1442.07,0.0,0.024,0.216,34.248,519.88,44.157000000000004,227.78834,4.98,2.6069999999999998
2017-05-04 14:00:00+02:00,80.96000000000001,1409.73,0.0,4.5360000000000005,0.216,34.236000000000004,510.86,42.845,230.555,5.688,2.937
2017-05-04 15:00:00+02:00,80.5,1403.36,0.0,4.896,0.216,34.2,510.86,44.28,225.9439,5.184,3.63
2017-05-04 16:00:00+02:00,80.5,1353.3799999999999,0.0,11.496,0.192,34.176,490.36,40.549,224.09946000000002,6.864,3.9269999999999996
2017-05-04 17:00:00+02:00,81.19,1419.04,0.0,11.712,0.216,34.188,482.16,26.568,221.33280000000002,7.812,3.7729999999999997
2017-05-04 18:00:00+02:00,81.19,1490.09,0.0,4.32,0.216,34.164,478.88000000000005,17.097,224.09946000000002,7.308,3.355
2017-05-04 19:00:00+02:00,81.19,1464.61,0.0,0.216,0.192,34.08,462.48,8.856,217.64392,7.656000000000001,4.191
2017-05-04 20:00:00+02:00,80.5,1462.16,0.0,0.936,0.192,33.696,423.94000000000005,2.009,210.26616,8.052,3.4979999999999998
2017-05-04 21:00:00+02:00,80.73,1529.29,0.0,0.912,0.24,33.552,417.38000000000005,0.0,201.96618,7.368,3.135
2017-05-04 22:00:00+02:00,80.5,1520.47,0.0,6.936,0.264,33.912,455.92,0.0,200.12174000000002,6.384,2.75
2017-05-04 23:00:00+02:00,81.88000000000001,1447.46,0.0,1.8,0.24,33.9,456.74,0.0,197.35508000000002,6.672,2.8379999999999996
2017-05-05 00:00:00+02:00,80.5,1448.44,0.0,1.512,0.14400000000000002,34.008,366.54,0.0,198.2773,5.34,2.618
2017-05-05 01:00:00+02:00,80.73,1465.59,0.0,7.104,0.14400000000000002,33.996,323.08000000000004,0.0,198.2773,5.352,2.024
2017-05-05 02:00:00+02:00,80.5,1348.48,0.0,21.864,0.12,34.008,303.40000000000003,0.0,196.43286,6.852,1.7819999999999998
2017-05-05 03:00:00+02:00,80.27000000000001,1152.48,0.0,23.400000000000002,0.192,34.02,284.54,0.0,197.35508000000002,8.16,1.837
2017-05-05 04:00:00+02:00,81.42,1114.26,0.0,23.112000000000002,0.192,34.056,300.12,0.0,199.19952,8.040000000000001,1.9909999999999999
2017-05-05 05:00:00+02:00,82.57000000000001,1288.21,0.0,5.5200000000000005,0.192,34.056,332.92,0.0,199.19952,8.184000000000001,1.837
2017-05-05 06:00:00+02:00,81.65,1375.43,0.0,0.048,0.192,34.044000000000004,412.46000000000004,0.164,197.35508000000002,8.46,1.914
2017-05-05 07:00:00+02:00,81.19,1463.1399999999999,0.0,1.704,0.192,34.044000000000004,515.7800000000001,2.255,195.51064,7.932,1.672
2017-05-05 08:00:00+02:00,81.88000000000001,1519.0,0.0,11.76,0.216,34.044000000000004,540.38,6.191,194.58842,6.996,1.2979999999999998
2017-05-05 09:00:00+02:00,80.73,1493.52,0.0,13.68,0.216,34.02,550.22,11.234,194.58842,6.0120000000000005,1.2209999999999999
2017-05-05 10:00:00+02:00,79.12,1470.0,0.0,4.656,0.216,34.032000000000004,542.84,13.858,190.89954,6.444,1.089
2017-05-05 11:00:00+02:00,78.89,1364.6499999999999,0.0,0.912,0.24,34.044000000000004,546.94,15.99,187.21066000000002,6.72,1.045
2017-05-05 12:00:00+02:00,76.59,1369.06,0.0,4.824,0.24,34.044000000000004,572.36,20.91,189.97732000000002,4.944,0.957
2017-05-05 13:00:00+02:00,73.60000000000001,1352.3999999999999,0.0,0.12,0.24,34.02,547.76,27.716,189.0551,3.708,1.155
2017-05-05 14:00:00+02:00,74.29,1189.23,0.0,0.024,0.216,34.056,536.2800000000001,37.064,189.0551,2.496,1.0999999999999999
2017-05-05 15:00:00+02:00,74.29,1231.86,0.0,1.92,0.216,34.008,530.5400000000001,38.13,189.0551,2.2560000000000002,1.012
2017-05-05 16:00:00+02:00,75.9,1295.56,0.0,0.024,0.216,33.984,527.26,33.661,190.89954,2.712,1.21
2017-05-05 17:00:00+02:00,78.2,1285.76,0.0,0.84,0.216,33.972,508.40000000000003,27.593,189.97732000000002,2.724,1.474
2017-05-05 18:00:00+02:00,79.58,1287.23,0.0,0.936,0.216,33.972,499.38000000000005,21.566000000000003,189.0551,2.7,1.7819999999999998
2017-05-05 19:00:00+02:00,80.27000000000001,1269.1,0.0,0.8160000000000001,0.216,33.96,484.62000000000006,10.906,189.97732000000002,2.712,2.057
2017-05-05 20:00:00+02:00,80.96000000000001,1328.3899999999999,0.0,1.464,0.216,33.948,451.82000000000005,2.624,191.82176,3.048,2.211
2017-05-05 21:00:00+02:00,81.19,1334.76,0.0,1.224,0.216,33.984,432.96000000000004,0.041,192.74398000000002,2.916,3.2449999999999997
2017-05-05 22:00:00+02:00,81.65,1363.18,0.0,0.96,0.216,33.972,440.34000000000003,0.0,192.74398000000002,2.604,4.7299999999999995
2017-05-05 23:00:00+02:00,81.42,1176.98,0.0,1.1520000000000001,0.216,34.02,410.82000000000005,0.0,190.89954,3.7800000000000002,4.465999999999999
2017-05-06 00:00:00+02:00,80.96000000000001,905.03,0.0,0.168,0.216,33.984,337.84000000000003,0.0,194.58842,4.332,4.146999999999999
2017-05-06 01:00:00+02:00,81.65,825.16,0.0,0.168,0.216,34.032000000000004,346.04,0.0,192.74398000000002,4.572,4.598
2017-05-06 02:00:00+02:00,81.19,798.21,0.0,0.168,0.216,34.068,377.20000000000005,0.0,197.35508000000002,4.344,4.422
2017-05-06 03:00:00+02:00,81.65,757.54,0.0,3.12,0.216,34.068,329.64000000000004,0.0,193.6662,5.244,3.9709999999999996
2017-05-06 04:00:00+02:00,81.65,782.04,0.0,5.904,0.216,34.08,327.18,0.0,195.51064,4.74,3.872
2017-05-06 05:00:00+02:00,82.11,860.4399999999999,0.0,0.6960000000000001,0.216,34.116,398.52000000000004,0.0,194.58842,4.344,3.839
2017-05-06 06:00:00+02:00,80.96000000000001,826.14,0.0,1.968,0.24,34.128,460.02000000000004,1.1480000000000001,193.6662,4.656,3.6409999999999996
2017-05-06 07:00:00+02:00,81.42,886.41,0.0,2.4,0.264,34.104,536.2800000000001,7.872,192.74398000000002,4.6080000000000005,3.1679999999999997
2017-05-06 08:00:00+02:00,80.5,892.78,0.0,3.7680000000000002,0.264,34.092,557.6,22.96,192.74398000000002,4.056,2.585
2017-05-06 09:00:00+02:00,80.5,855.05,0.0,3.168,0.264,34.056,563.34,48.298,191.82176,3.552,2.3539999999999996
2017-05-06 10:00:00+02:00,81.19,822.22,0.0,0.672,0.264,34.008,542.0200000000001,70.602,190.89954,3.024,2.5629999999999997
2017-05-06 11:00:00+02:00,80.96000000000001,807.52,0.0,0.624,0.264,33.924,532.1800000000001,83.927,188.13288,2.496,2.8489999999999998
2017-05-06 12:00:00+02:00,81.19,755.09,0.0,4.92,0.264,33.936,534.64,90.48700000000001,191.82176,3.12,2.7169999999999996
2017-05-06 13:00:00+02:00,81.42,692.37,0.0,0.768,0.24,35.64,520.7,90.815,190.89954,4.956,2.5629999999999997
2017-05-06 14:00:00+02:00,81.42,689.92,0.0,9.408,0.24,37.536,488.72,84.911,189.0551,6.324,2.508
2017-05-06 15:00:00+02:00,81.42,729.61,0.0,15.672,0.24,38.316,476.42,70.52,189.97732000000002,7.2,2.7279999999999998
2017-05-06 16:00:00+02:00,80.96000000000001,741.86,0.0,13.224,0.24,38.676,505.94000000000005,48.626000000000005,192.74398000000002,7.5,3.6519999999999997
2017-05-06 17:00:00+02:00,80.5,796.25,0.0,0.07200000000000001,0.24,39.036,519.0600000000001,33.087,191.82176,7.572,3.476
2017-05-06 18:00:00+02:00,80.96000000000001,814.87,0.0,0.264,0.216,39.372,508.40000000000003,18.737000000000002,192.74398000000002,7.26,2.7279999999999998
2017-05-06 19:00:00+02:00,81.88000000000001,869.26,0.0,3.24,0.216,39.72,520.7,7.831,191.82176,6.5040000000000004,2.189
2017-05-06 20:00:00+02:00,81.19,859.9499999999999,0.0,12.024000000000001,0.192,40.056,513.32,1.6400000000000001,193.6662,6.792,1.837
2017-05-06 21:00:00+02:00,81.42,847.21,0.0,11.304,0.192,40.428000000000004,451.82000000000005,0.0,195.51064,7.0680000000000005,1.716
2017-05-06 22:00:00+02:00,81.88000000000001,865.83,0.0,10.752,0.192,40.800000000000004,443.62000000000006,0.0,193.6662,7.0200000000000005,1.628
2017-05-06 23:00:00+02:00,81.42,873.18,0.0,16.536,0.192,41.196,446.90000000000003,0.0,192.74398000000002,6.54,1.518
2017-05-07 00:00:00+02:00,82.34,817.3199999999999,0.0,1.272,0.192,41.592,349.32000000000005,0.0,191.82176,5.292,1.474
2017-05-07 01:00:00+02:00,82.57000000000001,831.04,0.0,3.7680000000000002,0.192,42.0,304.22,0.0,190.89954,5.34,1.474
2017-05-07 02:00:00+02:00,83.03,763.42,0.0,6.5760000000000005,0.192,42.372,347.68,0.0,191.82176,5.7,1.452
2017-05-07 03:00:00+02:00,83.49000000000001,724.22,0.0,8.472,0.216,42.744,305.86,0.0,191.82176,5.976,1.452
2017-05-07 04:00:00+02:00,83.49000000000001,741.86,0.0,8.472,0.216,43.224000000000004,296.02000000000004,0.0,193.6662,5.376,1.507
2017-05-07 05:00:00+02:00,82.8,712.9499999999999,0.0,9.24,0.216,43.572,357.52000000000004,0.0,193.6662,5.5920000000000005,1.4189999999999998
2017-05-07 06:00:00+02:00,83.49000000000001,680.61,0.0,9.024000000000001,0.216,43.704,359.98,1.189,194.58842,5.772,1.5619999999999998
2017-05-07 07:00:00+02:00,83.03,717.36,0.0,0.792,0.216,43.752,419.84000000000003,6.806,191.82176,4.884,1.628
2017-05-07 08:00:00+02:00,83.72,726.67,0.0,4.5840000000000005,0.216,43.836,461.66,13.366000000000001,193.6662,4.764,1.716
2017-05-07 09:00:00+02:00,83.26,749.21,0.0,7.248,0.216,44.064,485.44000000000005,19.721,192.74398000000002,3.72,1.7049999999999998
2017-05-07 10:00:00+02:00,83.03,793.8,0.0,7.992,0.24,44.292,536.2800000000001,24.231,192.74398000000002,2.448,1.9029999999999998
2017-05-07 11:00:00+02:00,82.34,791.35,0.0,7.368,0.24,44.472,547.76,30.709,189.97732000000002,2.124,1.9909999999999999
2017-05-07 12:00:00+02:00,81.65,820.75,0.0,4.272,0.264,44.412,536.2800000000001,35.219,194.58842,1.44,2.31
2017-05-07 13:00:00+02:00,82.8,799.1899999999999,0.0,5.424,0.264,44.4,511.68000000000006,33.251000000000005,193.6662,1.608,2.5959999999999996
2017-05-07 14:00:00+02:00,83.03,820.75,0.0,0.024,0.264,44.472,519.0600000000001,28.987000000000002,192.74398000000002,1.584,2.937
2017-05-07 15:00:00+02:00,83.49000000000001,839.37,0.0,14.904,0.264,44.484,543.6600000000001,24.313000000000002,193.6662,3.12,3.19
2017-05-07 16:00:00+02:00,82.8,833.98,0.0,9.768,0.28800000000000003,44.604,551.0400000000001,18.163,194.58842,3.2640000000000002,3.553
2017-05-07 17:00:00+02:00,82.57000000000001,835.4499999999999,0.0,10.872,0.312,44.892,539.5600000000001,13.407,194.58842,4.104,4.103
2017-05-07 18:00:00+02:00,82.34,814.87,0.0,1.536,0.264,45.192,524.8000000000001,8.815,193.6662,5.472,4.037
2017-05-07 19:00:00+02:00,82.11,821.24,0.0,2.568,0.264,45.396,487.08000000000004,5.043,193.6662,6.408,3.916
2017-05-07 20:00:00+02:00,82.34,811.93,0.0,1.296,0.264,45.828,411.64000000000004,1.5170000000000001,194.58842,6.612,3.5199999999999996
2017-05-07 21:00:00+02:00,82.11,874.16,0.0,5.6160000000000005,0.24,46.188,416.56000000000006,0.0,194.58842,6.5280000000000005,3.3659999999999997
2017-05-07 22:00:00+02:00,82.57000000000001,864.36,0.0,12.528,0.216,46.512,478.06000000000006,0.0,195.51064,5.856,3.7399999999999998
2017-05-07 23:00:00+02:00,81.65,838.39,0.0,6.5040000000000004,0.192,46.572,482.16,0.0,191.82176,5.1000000000000005,3.663
2017-05-08 00:00:00+02:00,82.11,730.59,0.0,3.936,0.192,46.596000000000004,369.0,0.0,194.58842,5.364,3.146
2017-05-08 01:00:00+02:00,82.34,700.21,0.0,9.696,0.168,46.596000000000004,294.38,0.0,192.74398000000002,6.252,3.157
2017-05-08 02:00:00+02:00,82.8,666.4,0.0,15.624,0.192,46.596000000000004,314.88,0.0,194.58842,5.784,3.19
2017-05-08 03:00:00+02:00,82.8,690.9,0.0,19.368000000000002,0.192,46.632,298.48,0.0,192.74398000000002,6.144,2.871
2017-05-08 04:00:00+02:00,83.49000000000001,704.13,0.0,18.84,0.192,46.572,304.22,0.0,194.58842,6.456,2.794
2017-05-08 05:00:00+02:00,84.18,692.86,0.0,5.424,0.216,46.536,347.68,0.0,195.51064,6.132000000000001,2.937
2017-05-08 06:00:00+02:00,84.87,761.46,0.0,1.416,0.192,46.5,413.28000000000003,0.123,194.58842,5.7,3.4979999999999998
2017-05-08 07:00:00+02:00,83.49000000000001,774.6899999999999,0.0,1.8,0.192,46.44,523.98,1.804,192.74398000000002,6.756,3.2119999999999997
2017-05-08 08:00:00+02:00,82.57000000000001,829.08,0.0,4.728,0.168,46.416000000000004,557.6,5.658,192.74398000000002,6.1080000000000005,2.42
2017-05-08 09:00:00+02:00,83.26,840.35,3.665,7.656000000000001,0.192,46.452,563.34,10.988000000000001,191.82176,6.816,2.167
2017-05-08 10:00:00+02:00,81.42,869.26,0.0,7.128,0.192,46.452,560.88,16.195,192.74398000000002,7.476,2.057
2017-05-08 11:00:00+02:00,80.73,883.47,0.0,5.952,0.192,46.428000000000004,569.9000000000001,19.516000000000002,187.21066000000002,8.484,1.9909999999999999
2017-05-08 12:00:00+02:00,80.5,871.71,0.0,1.6320000000000001,0.216,46.44,571.5400000000001,19.926000000000002,190.89954,8.496,1.9249999999999998
2017-05-08 13:00:00+02:00,80.5,873.67,0.0,2.016,0.216,46.44,567.44,17.794,191.82176,8.568,2.266
2017-05-08 14:00:00+02:00,80.27000000000001,860.93,0.0,4.872,0.216,46.428000000000004,575.6400000000001,16.810000000000002,179.8329,8.064,2.431
2017-05-08 15:00:00+02:00,81.42,834.47,0.0,2.4,0.216,46.428000000000004,578.1,22.509,184.44400000000002,8.028,2.508
2017-05-08 16:00:00+02:00,81.65,800.17,0.0,1.704,0.216,46.368,569.9000000000001,30.545,192.74398000000002,8.076,2.739
2017-05-08 17:00:00+02:00,82.57000000000001,799.1899999999999,0.0,1.224,0.24,46.344,520.7,27.839000000000002,189.97732000000002,8.628,2.7279999999999998
2017-05-08 18:00:00+02:00,81.88000000000001,791.35,0.0,0.96,0.24,46.356,519.0600000000001,21.976000000000003,178.91068,8.616,2.86
2017-05-08 19:00:00+02:00,83.03,717.36,0.0,1.008,0.24,46.38,480.52000000000004,11.562000000000001,173.37736,8.856,2.794
2017-05-08 20:00:00+02:00,80.73,740.88,0.0,3.672,0.24,46.392,432.14000000000004,2.7470000000000003,176.14402,8.508000000000001,2.772
2017-05-08 21:00:00+02:00,80.96000000000001,804.09,0.0,0.528,0.24,46.452,414.92,0.082,176.14402,7.5600000000000005,3.0799999999999996
2017-05-08 22:00:00+02:00,81.88000000000001,787.43,0.0,2.8080000000000003,0.216,46.452,401.8,0.0,176.14402,6.024,3.344
2017-05-08 23:00:00+02:00,81.88000000000001,790.37,0.0,1.032,0.216,46.464,384.58000000000004,0.0,175.2218,4.968,3.4099999999999997
