,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-05-01 01:00:00+03:00,1108.64,506.65999999999997,0.0,0.0,1.752,0.0,8.767
2017-05-01 02:00:00+03:00,1117.66,328.79,0.0,0.0,2.184,0.0,8.799999999999999
2017-05-01 03:00:00+03:00,1044.68,191.1,0.0,0.0,2.112,0.0,8.789
2017-05-01 04:00:00+03:00,1012.7,156.31,0.0,0.0,1.872,0.0,8.931999999999999
2017-05-01 05:00:00+03:00,1004.5000000000001,162.19,0.0,0.0,1.92,0.0,9.141
2017-05-01 06:00:00+03:00,1024.18,163.66,0.0,0.0,2.544,0.451,8.888
2017-05-01 07:00:00+03:00,1015.1600000000001,170.52,0.0,0.0,3.84,7.503,8.822
2017-05-01 08:00:00+03:00,1106.18,170.03,0.0,0.0,2.976,21.115000000000002,8.062999999999999
2017-05-01 09:00:00+03:00,1132.42,156.31,0.0,0.0,2.928,37.843,7.502
2017-05-01 10:00:00+03:00,1106.18,164.64,0.0,0.0,1.968,52.316,7.337
2017-05-01 11:00:00+03:00,1066.8200000000002,159.74,0.0,0.0,1.608,62.730000000000004,7.3919999999999995
2017-05-01 12:00:00+03:00,1034.02,156.31,0.0,0.0,1.416,68.839,7.095
2017-05-01 13:00:00+03:00,1029.92,161.21,0.0,0.0,1.488,70.561,6.523
2017-05-01 14:00:00+03:00,1009.4200000000001,154.84,0.0,0.0,0.504,68.101,6.204
2017-05-01 15:00:00+03:00,997.1200000000001,160.72,0.0,0.0,0.744,61.09,5.994999999999999
2017-05-01 16:00:00+03:00,985.6400000000001,196.0,0.0,0.0,1.176,49.979,5.709
2017-05-01 17:00:00+03:00,983.1800000000001,258.23,0.0,0.0,3.6,35.096000000000004,5.588
2017-05-01 18:00:00+03:00,1019.2600000000001,342.51,0.0,0.0,5.232,18.696,5.2909999999999995
2017-05-01 19:00:00+03:00,1103.72,475.3,0.0,0.984,5.5440000000000005,6.355,4.983
2017-05-01 20:00:00+03:00,1204.5800000000002,634.06,0.0,3.7680000000000002,12.216000000000001,0.28700000000000003,4.928
2017-05-01 21:00:00+03:00,1242.3000000000002,732.55,0.0,7.656000000000001,19.824,0.0,5.071
2017-05-01 22:00:00+03:00,1257.0600000000002,717.85,0.0,4.896,9.048,0.0,5.478
2017-05-01 23:00:00+03:00,1243.94,645.33,0.0,0.216,4.152,0.0,5.225
2017-05-02 00:00:00+03:00,1166.0400000000002,678.65,0.0,0.0,1.08,0.0,4.763
2017-05-02 01:00:00+03:00,1045.5,518.91,0.0,0.0,1.1520000000000001,0.0,4.851
2017-05-02 02:00:00+03:00,903.6400000000001,454.23,0.0,0.0,1.2,0.0,5.423
2017-05-02 03:00:00+03:00,868.3800000000001,453.74,0.0,0.0,1.68,0.0,6.1819999999999995
2017-05-02 04:00:00+03:00,857.72,450.31,0.0,0.0,1.704,0.0,6.677
2017-05-02 05:00:00+03:00,865.9200000000001,472.36,0.0,0.0,1.704,0.0,6.5889999999999995
2017-05-02 06:00:00+03:00,865.1,489.51,0.0,0.0,2.976,0.5740000000000001,6.5889999999999995
2017-05-02 07:00:00+03:00,999.58,622.79,0.0,0.0,5.256,8.405000000000001,5.819
2017-05-02 08:00:00+03:00,1129.14,846.23,0.0,0.0,8.832,22.755000000000003,5.555
2017-05-02 09:00:00+03:00,1145.5400000000002,923.16,0.0,0.0,11.688,39.811,5.06
2017-05-02 10:00:00+03:00,1170.96,924.63,0.0,0.0,5.832,54.448,4.851
2017-05-02 11:00:00+03:00,1169.3200000000002,920.71,0.0,0.0,3.7920000000000003,65.026,4.4879999999999995
2017-05-02 12:00:00+03:00,1156.2,711.97,0.0,0.0,3.2640000000000002,71.135,4.774
2017-05-02 13:00:00+03:00,1152.1000000000001,709.52,0.0,0.0,2.592,72.693,4.092
2017-05-02 14:00:00+03:00,1151.2800000000002,668.85,0.0,0.0,2.736,70.028,3.663
2017-05-02 15:00:00+03:00,1125.0400000000002,621.81,0.0,0.0,2.472,62.771,3.465
2017-05-02 16:00:00+03:00,1116.8400000000001,693.35,0.0,0.0,1.296,51.414,3.3329999999999997
2017-05-02 17:00:00+03:00,1166.8600000000001,851.13,0.0,0.0,2.376,36.285000000000004,3.058
2017-05-02 18:00:00+03:00,1186.5400000000002,1066.24,0.0,0.0,7.488,19.475,3.1679999999999997
2017-05-02 19:00:00+03:00,1190.64,1279.8799999999999,0.0,0.0,13.272,6.683000000000001,3.256
2017-05-02 20:00:00+03:00,1172.6000000000001,1397.48,0.0,3.2880000000000003,25.32,0.328,3.8609999999999998
2017-05-02 21:00:00+03:00,1144.72,1492.05,0.0,4.392,30.84,0.0,3.8169999999999997
2017-05-02 22:00:00+03:00,1055.3400000000001,1514.59,0.0,1.92,21.288,0.0,3.9819999999999998
2017-05-02 23:00:00+03:00,958.58,1526.35,0.0,0.0,6.48,0.0,3.707
2017-05-03 00:00:00+03:00,926.6,1305.36,0.0,0.0,1.176,0.0,3.6519999999999997
2017-05-03 01:00:00+03:00,926.6,1192.17,0.0,0.0,0.912,0.0,3.8059999999999996
2017-05-03 02:00:00+03:00,860.1800000000001,1004.01,0.0,0.0,0.888,0.0,4.146999999999999
2017-05-03 03:00:00+03:00,814.2600000000001,943.74,0.0,0.0,1.8,0.0,4.707999999999999
2017-05-03 04:00:00+03:00,785.5600000000001,957.9499999999999,0.0,0.0,2.592,0.0,5.225
2017-05-03 05:00:00+03:00,797.0400000000001,952.56,0.0,0.0,2.592,0.0,5.72
2017-05-03 06:00:00+03:00,850.34,1051.54,0.0,0.0,3.336,0.615,6.05
2017-05-03 07:00:00+03:00,915.94,1121.12,0.0,0.0,6.456,8.446,6.1819999999999995
2017-05-03 08:00:00+03:00,934.8000000000001,1283.31,0.0,0.0,13.32,22.632,5.1259999999999994
2017-05-03 09:00:00+03:00,944.6400000000001,1287.72,0.0,0.0,18.240000000000002,39.565000000000005,4.388999999999999
2017-05-03 10:00:00+03:00,947.1,1291.1499999999999,0.0,0.0,12.648,54.079,3.8609999999999998
2017-05-03 11:00:00+03:00,933.1600000000001,1287.72,0.0,0.0,12.576,64.32900000000001,3.223
2017-05-03 12:00:00+03:00,933.98,1284.29,0.0,0.0,12.576,69.98700000000001,3.146
2017-05-03 13:00:00+03:00,933.98,1284.29,0.0,0.0,12.6,71.176,3.025
2017-05-03 14:00:00+03:00,933.98,1284.29,0.0,0.0,12.84,68.306,2.86
2017-05-03 15:00:00+03:00,924.1400000000001,1139.25,0.0,0.0,7.728,61.049,2.992
2017-05-03 16:00:00+03:00,923.32,1218.6299999999999,0.0,0.0,2.136,49.61,2.673
2017-05-03 17:00:00+03:00,924.96,1367.1,0.0,0.0,5.352,34.686,2.42
2017-05-03 18:00:00+03:00,914.3000000000001,1405.32,0.0,0.0,15.048,18.573,2.255
