,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2017-08-01 01:00:00+03:00,2269.0,1367.0,0.0,0.0,195.0,0.0,975.0
2017-08-01 02:00:00+03:00,2193.0,1093.0,0.0,0.0,128.0,0.0,1012.0
2017-08-01 03:00:00+03:00,2057.0,967.0,0.0,0.0,120.0,0.0,1035.0
2017-08-01 04:00:00+03:00,1988.0,979.0,0.0,0.0,120.0,0.0,1035.0
2017-08-01 05:00:00+03:00,1944.0,974.0,0.0,0.0,120.0,0.0,1061.0
2017-08-01 06:00:00+03:00,1979.0,972.0,0.0,0.0,173.0,10.0,1069.0
2017-08-01 07:00:00+03:00,2107.0,1283.0,0.0,0.0,300.0,180.0,1075.0
2017-08-01 08:00:00+03:00,2155.0,1957.0,0.0,72.0,545.0,536.0,1064.0
2017-08-01 09:00:00+03:00,2176.0,2179.0,0.0,132.0,781.0,962.0,1027.0
2017-08-01 10:00:00+03:00,2162.0,2177.0,0.0,8.0,358.0,1345.0,1010.0
2017-08-01 11:00:00+03:00,2039.0,2167.0,0.0,0.0,388.0,1627.0,975.0
2017-08-01 12:00:00+03:00,2033.0,2190.0,0.0,0.0,347.0,1792.0,990.0
2017-08-01 13:00:00+03:00,2051.0,2157.0,0.0,0.0,359.0,1844.0,969.0
2017-08-01 14:00:00+03:00,2031.0,2209.0,0.0,0.0,314.0,1798.0,951.0
2017-08-01 15:00:00+03:00,1992.0,2251.0,0.0,0.0,230.0,1648.0,928.0
2017-08-01 16:00:00+03:00,2072.0,2185.0,0.0,0.0,226.0,1381.0,935.0
2017-08-01 17:00:00+03:00,2040.0,2273.0,0.0,6.0,257.0,1012.0,941.0
2017-08-01 18:00:00+03:00,2101.0,2597.0,0.0,148.0,593.0,589.0,922.0
2017-08-01 19:00:00+03:00,2311.0,2808.0,0.0,225.0,860.0,231.0,923.0
2017-08-01 20:00:00+03:00,2240.0,2800.0,0.0,299.0,1038.0,23.0,963.0
2017-08-01 21:00:00+03:00,2294.0,2780.0,0.0,285.0,1128.0,0.0,1024.0
2017-08-01 22:00:00+03:00,2198.0,2621.0,0.0,276.0,857.0,0.0,1041.0
2017-08-01 23:00:00+03:00,2103.0,2602.0,0.0,97.0,641.0,0.0,1042.0
2017-08-02 00:00:00+03:00,2048.0,1838.0,0.0,4.0,338.0,0.0,1054.0
2017-08-02 01:00:00+03:00,1952.0,1299.0,0.0,0.0,267.0,0.0,1042.0
2017-08-02 02:00:00+03:00,2009.0,952.0,0.0,0.0,215.0,0.0,1047.0
2017-08-02 03:00:00+03:00,1951.0,1026.0,0.0,0.0,164.0,0.0,1032.0
2017-08-02 04:00:00+03:00,1870.0,988.0,0.0,0.0,184.0,0.0,1046.0
2017-08-02 05:00:00+03:00,1888.0,894.0,0.0,0.0,210.0,0.0,1039.0
2017-08-02 06:00:00+03:00,1922.0,894.0,0.0,0.0,189.0,10.0,1006.0
2017-08-02 07:00:00+03:00,1928.0,1214.0,0.0,0.0,337.0,179.0,991.0
2017-08-02 08:00:00+03:00,2076.0,1712.0,0.0,97.0,647.0,535.0,937.0
2017-08-02 09:00:00+03:00,2059.0,2125.0,0.0,97.0,552.0,962.0,934.0
2017-08-02 10:00:00+03:00,2023.0,2182.0,0.0,0.0,451.0,1347.0,934.0
2017-08-02 11:00:00+03:00,1940.0,2153.0,0.0,0.0,436.0,1628.0,910.0
2017-08-02 12:00:00+03:00,1956.0,2253.0,0.0,0.0,243.0,1791.0,884.0
2017-08-02 13:00:00+03:00,1973.0,2369.0,0.0,0.0,262.0,1844.0,834.0
2017-08-02 14:00:00+03:00,1973.0,2444.0,0.0,0.0,201.0,1797.0,808.0
2017-08-02 15:00:00+03:00,1996.0,2359.0,0.0,0.0,195.0,1646.0,792.0
2017-08-02 16:00:00+03:00,2019.0,2469.0,0.0,0.0,181.0,1379.0,772.0
