,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-03-01 00:00:00+01:00,109.152,109.584,1175.0600000000002,23.869999999999997
2017-03-01 01:00:00+01:00,103.944,109.548,1170.14,24.485999999999997
2017-03-01 02:00:00+01:00,103.36800000000001,109.548,1170.14,24.959
2017-03-01 03:00:00+01:00,102.57600000000001,109.536,1185.72,26.29
2017-03-01 04:00:00+01:00,115.992,109.548,1193.92,27.334999999999997
2017-03-01 05:00:00+01:00,155.832,109.548,1191.46,27.180999999999997
2017-03-01 06:00:00+01:00,209.616,109.536,1207.8600000000001,27.587999999999997
2017-03-01 07:00:00+01:00,253.17600000000002,109.524,1212.7800000000002,27.511
2017-03-01 08:00:00+01:00,263.832,109.512,1201.3000000000002,26.499
2017-03-01 09:00:00+01:00,264.696,109.5,1201.3000000000002,26.014999999999997
2017-03-01 10:00:00+01:00,262.224,109.56,1211.14,24.354
2017-03-01 11:00:00+01:00,258.168,109.56,1211.14,23.221
2017-03-01 12:00:00+01:00,244.392,109.608,1198.02,23.683
2017-03-01 13:00:00+01:00,242.904,109.608,1182.44,24.573999999999998
2017-03-01 14:00:00+01:00,246.696,109.596,1185.72,24.177999999999997
2017-03-01 15:00:00+01:00,255.216,109.536,1201.3000000000002,23.738
2017-03-01 16:00:00+01:00,262.632,109.536,1201.3000000000002,22.296999999999997
2017-03-01 17:00:00+01:00,267.024,109.524,1216.0600000000002,21.461
2017-03-01 18:00:00+01:00,269.064,109.524,1219.3400000000001,20.602999999999998
2017-03-01 19:00:00+01:00,266.52,109.488,1209.5,20.317
2017-03-01 20:00:00+01:00,256.704,109.488,1217.7,19.305
2017-03-01 21:00:00+01:00,243.288,109.488,1194.74,18.468999999999998
2017-03-01 22:00:00+01:00,200.66400000000002,109.524,1183.26,17.424
2017-03-01 23:00:00+01:00,161.976,109.524,1192.2800000000002,16.599
2017-03-02 00:00:00+01:00,143.16,109.56,1147.18,15.213
2017-03-02 01:00:00+01:00,132.36,109.584,1144.72,14.838999999999999
2017-03-02 02:00:00+01:00,116.64,109.596,1134.0600000000002,14.344
2017-03-02 03:00:00+01:00,116.568,109.608,1133.24,14.19
2017-03-02 04:00:00+01:00,127.416,109.608,1137.3400000000001,13.343
2017-03-02 05:00:00+01:00,166.512,109.62,1149.64,11.934999999999999
2017-03-02 06:00:00+01:00,219.40800000000002,109.584,1170.14,10.966999999999999
2017-03-02 07:00:00+01:00,271.464,109.464,1183.26,10.043
2017-03-02 08:00:00+01:00,278.424,109.404,1184.0800000000002,8.426
