,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-05-01 16:00:00+03:00,792.0,250.0,609.0,1.0,344.0,814.0,1882.0,50.0,46.0,36.0,1001.0
2017-05-01 17:00:00+03:00,795.0,253.0,610.0,1.0,343.0,812.0,1880.0,50.0,46.0,35.0,965.0
2017-05-01 18:00:00+03:00,795.0,253.0,623.0,1.0,345.0,848.0,1880.0,50.0,46.0,28.0,904.0
2017-05-01 19:00:00+03:00,795.0,249.0,614.0,1.0,347.0,880.0,1880.0,54.0,46.0,23.0,851.0
2017-05-01 20:00:00+03:00,791.0,257.0,620.0,1.0,363.0,871.0,1880.0,55.0,46.0,24.0,824.0
2017-05-01 21:00:00+03:00,794.0,260.0,640.0,1.0,394.0,1006.0,1879.0,58.0,46.0,26.0,816.0
2017-05-01 22:00:00+03:00,805.0,260.0,639.0,1.0,416.0,1138.0,1880.0,61.0,46.0,23.0,868.0
2017-05-01 23:00:00+03:00,829.0,260.0,636.0,1.0,441.0,1060.0,1879.0,63.0,46.0,24.0,914.0
2017-05-02 00:00:00+03:00,828.0,261.0,647.0,1.0,452.0,743.0,1879.0,66.0,45.0,21.0,927.0
2017-05-02 01:00:00+03:00,854.0,258.0,659.0,1.0,464.0,639.0,1880.0,67.0,45.0,16.0,942.0
2017-05-02 02:00:00+03:00,829.0,261.0,660.0,1.0,465.0,622.0,1879.0,67.0,45.0,16.0,922.0
2017-05-02 03:00:00+03:00,828.0,262.0,663.0,1.0,470.0,618.0,1879.0,69.0,45.0,16.0,877.0
2017-05-02 04:00:00+03:00,836.0,263.0,808.0,1.0,467.0,584.0,1879.0,71.0,45.0,16.0,831.0
2017-05-02 05:00:00+03:00,827.0,267.0,916.0,1.0,468.0,589.0,1879.0,71.0,46.0,17.0,829.0
2017-05-02 06:00:00+03:00,838.0,270.0,943.0,1.0,482.0,725.0,1879.0,67.0,46.0,25.0,774.0
2017-05-02 07:00:00+03:00,814.0,259.0,974.0,1.0,499.0,1104.0,1879.0,63.0,47.0,34.0,653.0
2017-05-02 08:00:00+03:00,834.0,257.0,988.0,1.0,498.0,1607.0,1881.0,60.0,46.0,36.0,568.0
2017-05-02 09:00:00+03:00,800.0,247.0,1019.0,1.0,469.0,1775.0,1883.0,58.0,46.0,36.0,547.0
2017-05-02 10:00:00+03:00,771.0,239.0,1030.0,1.0,450.0,1737.0,1878.0,56.0,46.0,36.0,573.0
2017-05-02 11:00:00+03:00,768.0,233.0,977.0,1.0,446.0,1597.0,1879.0,54.0,46.0,36.0,581.0
2017-05-02 12:00:00+03:00,808.0,237.0,942.0,1.0,434.0,1439.0,1877.0,51.0,46.0,35.0,589.0
2017-05-02 13:00:00+03:00,771.0,247.0,920.0,1.0,398.0,1281.0,1879.0,49.0,45.0,36.0,631.0
2017-05-02 14:00:00+03:00,763.0,249.0,909.0,1.0,352.0,1256.0,1879.0,48.0,45.0,31.0,675.0
2017-05-02 15:00:00+03:00,765.0,247.0,898.0,1.0,330.0,1215.0,1878.0,48.0,46.0,34.0,737.0
2017-05-02 16:00:00+03:00,750.0,234.0,882.0,1.0,328.0,1228.0,1879.0,48.0,46.0,35.0,740.0
2017-05-02 17:00:00+03:00,745.0,236.0,880.0,1.0,329.0,1168.0,1877.0,48.0,46.0,36.0,742.0
2017-05-02 18:00:00+03:00,793.0,237.0,875.0,1.0,337.0,1101.0,1876.0,51.0,46.0,35.0,707.0
2017-05-02 19:00:00+03:00,746.0,238.0,870.0,1.0,347.0,1180.0,1876.0,54.0,46.0,36.0,651.0
2017-05-02 20:00:00+03:00,754.0,237.0,870.0,1.0,372.0,1217.0,1875.0,56.0,45.0,36.0,608.0
2017-05-02 21:00:00+03:00,736.0,221.0,870.0,1.0,390.0,1239.0,1878.0,58.0,45.0,36.0,590.0
2017-05-02 22:00:00+03:00,746.0,200.0,874.0,1.0,411.0,1208.0,1878.0,60.0,46.0,36.0,737.0
2017-05-02 23:00:00+03:00,770.0,200.0,905.0,1.0,421.0,1008.0,1877.0,62.0,46.0,36.0,753.0
2017-05-03 00:00:00+03:00,758.0,201.0,930.0,1.0,430.0,895.0,1877.0,64.0,45.0,36.0,767.0
2017-05-03 01:00:00+03:00,797.0,198.0,945.0,1.0,428.0,737.0,1876.0,66.0,45.0,36.0,818.0
2017-05-03 02:00:00+03:00,763.0,199.0,945.0,1.0,439.0,732.0,1878.0,67.0,45.0,35.0,773.0
2017-05-03 03:00:00+03:00,744.0,199.0,946.0,1.0,456.0,700.0,1879.0,67.0,46.0,37.0,774.0
2017-05-03 04:00:00+03:00,762.0,201.0,954.0,1.0,455.0,710.0,1879.0,69.0,46.0,37.0,722.0
2017-05-03 05:00:00+03:00,808.0,199.0,958.0,1.0,455.0,878.0,1878.0,69.0,46.0,37.0,734.0
2017-05-03 06:00:00+03:00,770.0,202.0,1015.0,1.0,445.0,1001.0,1879.0,66.0,46.0,37.0,610.0
2017-05-03 07:00:00+03:00,755.0,199.0,1053.0,1.0,433.0,1225.0,1879.0,62.0,45.0,37.0,420.0
2017-05-03 08:00:00+03:00,748.0,219.0,1127.0,1.0,424.0,1458.0,1879.0,62.0,45.0,35.0,321.0
2017-05-03 09:00:00+03:00,730.0,197.0,1147.0,1.0,403.0,1614.0,1878.0,60.0,44.0,35.0,331.0
2017-05-03 10:00:00+03:00,702.0,193.0,1114.0,1.0,385.0,1539.0,1878.0,58.0,45.0,36.0,341.0
2017-05-03 11:00:00+03:00,709.0,188.0,1065.0,1.0,373.0,1409.0,1878.0,58.0,46.0,37.0,389.0
2017-05-03 12:00:00+03:00,717.0,186.0,1047.0,1.0,359.0,1328.0,1878.0,57.0,46.0,37.0,440.0
2017-05-03 13:00:00+03:00,723.0,183.0,1045.0,1.0,341.0,1211.0,1879.0,55.0,46.0,37.0,481.0
2017-05-03 14:00:00+03:00,727.0,179.0,1034.0,1.0,332.0,1127.0,1878.0,55.0,47.0,37.0,501.0
2017-05-03 15:00:00+03:00,729.0,181.0,999.0,1.0,330.0,1070.0,1878.0,55.0,47.0,37.0,577.0
2017-05-03 16:00:00+03:00,740.0,187.0,960.0,1.0,334.0,1053.0,1877.0,54.0,47.0,37.0,593.0
2017-05-03 17:00:00+03:00,732.0,192.0,909.0,1.0,342.0,1052.0,1878.0,54.0,46.0,37.0,581.0
2017-05-03 18:00:00+03:00,728.0,191.0,909.0,1.0,338.0,1087.0,1878.0,55.0,45.0,36.0,526.0
2017-05-03 19:00:00+03:00,744.0,194.0,937.0,1.0,355.0,1143.0,1878.0,56.0,47.0,35.0,498.0
2017-05-03 20:00:00+03:00,747.0,202.0,958.0,1.0,381.0,1186.0,1877.0,56.0,48.0,37.0,400.0
2017-05-03 21:00:00+03:00,778.0,204.0,945.0,1.0,396.0,1182.0,1877.0,59.0,47.0,37.0,346.0
2017-05-03 22:00:00+03:00,775.0,195.0,949.0,1.0,410.0,1162.0,1876.0,61.0,47.0,37.0,324.0
2017-05-03 23:00:00+03:00,768.0,196.0,946.0,1.0,419.0,1197.0,1874.0,64.0,47.0,37.0,327.0
2017-05-04 00:00:00+03:00,767.0,198.0,936.0,1.0,430.0,890.0,1874.0,66.0,47.0,37.0,338.0
2017-05-04 01:00:00+03:00,784.0,202.0,950.0,1.0,438.0,892.0,1874.0,67.0,47.0,37.0,277.0
2017-05-04 02:00:00+03:00,769.0,203.0,950.0,1.0,447.0,849.0,1874.0,69.0,47.0,36.0,274.0
2017-05-04 03:00:00+03:00,780.0,209.0,957.0,1.0,464.0,723.0,1924.0,70.0,47.0,36.0,242.0
2017-05-04 04:00:00+03:00,768.0,218.0,975.0,1.0,466.0,709.0,2231.0,71.0,47.0,37.0,188.0
2017-05-04 05:00:00+03:00,756.0,219.0,977.0,1.0,471.0,743.0,2452.0,71.0,47.0,37.0,165.0
2017-05-04 06:00:00+03:00,755.0,215.0,999.0,1.0,491.0,869.0,2470.0,70.0,47.0,35.0,140.0
2017-05-04 07:00:00+03:00,747.0,208.0,1023.0,1.0,503.0,1183.0,2473.0,65.0,46.0,37.0,121.0
2017-05-04 08:00:00+03:00,756.0,209.0,1023.0,1.0,483.0,1498.0,2480.0,62.0,46.0,37.0,80.0
2017-05-04 09:00:00+03:00,750.0,208.0,1025.0,12.0,466.0,1554.0,2480.0,60.0,45.0,37.0,92.0
2017-05-04 10:00:00+03:00,746.0,200.0,1027.0,1.0,445.0,1375.0,2477.0,60.0,44.0,37.0,140.0
2017-05-04 11:00:00+03:00,739.0,197.0,1019.0,1.0,431.0,1237.0,2480.0,58.0,47.0,37.0,223.0
2017-05-04 12:00:00+03:00,739.0,202.0,984.0,1.0,426.0,1143.0,2511.0,58.0,47.0,37.0,324.0
2017-05-04 13:00:00+03:00,727.0,212.0,969.0,1.0,417.0,1199.0,2490.0,56.0,47.0,37.0,407.0
2017-05-04 14:00:00+03:00,712.0,218.0,962.0,1.0,372.0,1423.0,2286.0,52.0,48.0,37.0,462.0
2017-05-04 15:00:00+03:00,713.0,215.0,1005.0,1.0,359.0,1160.0,2248.0,50.0,47.0,37.0,534.0
2017-05-04 16:00:00+03:00,713.0,217.0,1005.0,1.0,355.0,1138.0,2188.0,50.0,48.0,37.0,525.0
2017-05-04 17:00:00+03:00,708.0,217.0,1002.0,1.0,355.0,1072.0,2181.0,50.0,48.0,37.0,562.0
2017-05-04 18:00:00+03:00,702.0,212.0,999.0,1.0,354.0,1055.0,2172.0,52.0,47.0,37.0,559.0
2017-05-04 19:00:00+03:00,698.0,212.0,1043.0,1.0,348.0,1142.0,2224.0,54.0,46.0,37.0,540.0
2017-05-04 20:00:00+03:00,701.0,219.0,1004.0,1.0,342.0,1106.0,2300.0,56.0,44.0,36.0,556.0
2017-05-04 21:00:00+03:00,738.0,232.0,1009.0,1.0,366.0,1047.0,2310.0,59.0,44.0,37.0,652.0
2017-05-04 22:00:00+03:00,725.0,276.0,1018.0,1.0,390.0,1008.0,2321.0,62.0,45.0,37.0,699.0
2017-05-04 23:00:00+03:00,720.0,296.0,1012.0,1.0,392.0,987.0,2331.0,65.0,44.0,37.0,770.0
2017-05-05 00:00:00+03:00,728.0,302.0,1008.0,1.0,388.0,833.0,2340.0,66.0,45.0,37.0,834.0
2017-05-05 01:00:00+03:00,768.0,301.0,983.0,1.0,386.0,786.0,2350.0,67.0,45.0,36.0,845.0
2017-05-05 02:00:00+03:00,726.0,300.0,977.0,0.0,396.0,751.0,2360.0,67.0,46.0,36.0,873.0
2017-05-05 03:00:00+03:00,734.0,298.0,976.0,0.0,403.0,765.0,2365.0,67.0,46.0,37.0,873.0
2017-05-05 04:00:00+03:00,727.0,296.0,978.0,0.0,390.0,770.0,2409.0,67.0,46.0,37.0,893.0
2017-05-05 05:00:00+03:00,739.0,300.0,986.0,0.0,379.0,791.0,2431.0,67.0,45.0,37.0,834.0
2017-05-05 06:00:00+03:00,734.0,304.0,1048.0,0.0,376.0,870.0,2501.0,66.0,46.0,36.0,735.0
2017-05-05 07:00:00+03:00,728.0,306.0,1056.0,0.0,371.0,1204.0,2508.0,63.0,46.0,34.0,600.0
2017-05-05 08:00:00+03:00,726.0,302.0,1064.0,0.0,358.0,1557.0,2507.0,59.0,46.0,36.0,526.0
2017-05-05 09:00:00+03:00,733.0,273.0,1060.0,1.0,341.0,1632.0,2535.0,56.0,45.0,36.0,477.0
2017-05-05 10:00:00+03:00,726.0,278.0,1050.0,1.0,328.0,1534.0,2562.0,49.0,45.0,36.0,431.0
2017-05-05 11:00:00+03:00,715.0,258.0,1021.0,1.0,313.0,1484.0,2598.0,47.0,46.0,36.0,451.0
2017-05-05 12:00:00+03:00,700.0,266.0,980.0,1.0,299.0,1439.0,2629.0,46.0,46.0,36.0,455.0
2017-05-05 13:00:00+03:00,689.0,306.0,953.0,1.0,299.0,1471.0,2640.0,44.0,45.0,35.0,495.0
2017-05-05 14:00:00+03:00,689.0,294.0,936.0,1.0,297.0,1413.0,2645.0,42.0,42.0,35.0,508.0
2017-05-05 15:00:00+03:00,683.0,289.0,926.0,1.0,293.0,1203.0,2650.0,41.0,34.0,36.0,539.0
2017-05-05 16:00:00+03:00,697.0,264.0,909.0,1.0,298.0,1252.0,2653.0,39.0,26.0,36.0,503.0
2017-05-05 17:00:00+03:00,696.0,273.0,904.0,1.0,304.0,1317.0,2657.0,39.0,30.0,36.0,449.0
2017-05-05 18:00:00+03:00,700.0,243.0,889.0,1.0,298.0,1367.0,2659.0,39.0,31.0,36.0,439.0
2017-05-05 19:00:00+03:00,715.0,214.0,877.0,1.0,290.0,1398.0,2664.0,40.0,30.0,36.0,470.0
2017-05-05 20:00:00+03:00,726.0,206.0,872.0,1.0,299.0,1378.0,2664.0,43.0,30.0,36.0,508.0
2017-05-05 21:00:00+03:00,751.0,210.0,874.0,1.0,299.0,1314.0,2666.0,45.0,30.0,36.0,660.0
2017-05-05 22:00:00+03:00,728.0,209.0,879.0,0.0,305.0,1227.0,2666.0,50.0,29.0,36.0,817.0
2017-05-05 23:00:00+03:00,717.0,212.0,877.0,0.0,309.0,1143.0,2667.0,55.0,28.0,36.0,837.0
2017-05-06 00:00:00+03:00,722.0,222.0,840.0,0.0,318.0,878.0,2667.0,56.0,28.0,36.0,842.0
2017-05-06 01:00:00+03:00,750.0,266.0,769.0,0.0,315.0,779.0,2667.0,56.0,28.0,36.0,880.0
2017-05-06 02:00:00+03:00,740.0,277.0,744.0,0.0,322.0,747.0,2666.0,57.0,28.0,36.0,901.0
2017-05-06 03:00:00+03:00,735.0,279.0,743.0,0.0,332.0,738.0,2667.0,58.0,28.0,36.0,878.0
2017-05-06 04:00:00+03:00,748.0,283.0,743.0,0.0,337.0,739.0,2666.0,60.0,28.0,36.0,910.0
2017-05-06 05:00:00+03:00,747.0,282.0,745.0,0.0,347.0,748.0,2666.0,61.0,28.0,36.0,857.0
2017-05-06 06:00:00+03:00,745.0,287.0,748.0,0.0,350.0,871.0,2666.0,61.0,28.0,36.0,820.0
2017-05-06 07:00:00+03:00,743.0,294.0,801.0,0.0,351.0,1015.0,2666.0,61.0,30.0,36.0,826.0
2017-05-06 08:00:00+03:00,744.0,321.0,857.0,0.0,348.0,1141.0,2666.0,58.0,30.0,36.0,821.0
2017-05-06 09:00:00+03:00,742.0,317.0,865.0,0.0,366.0,1319.0,2666.0,56.0,30.0,36.0,831.0
2017-05-06 10:00:00+03:00,729.0,315.0,869.0,0.0,367.0,1461.0,2665.0,56.0,30.0,36.0,828.0
2017-05-06 11:00:00+03:00,728.0,296.0,874.0,0.0,363.0,1448.0,2664.0,55.0,30.0,36.0,784.0
2017-05-06 12:00:00+03:00,723.0,291.0,870.0,0.0,342.0,1272.0,2579.0,54.0,30.0,36.0,762.0
2017-05-06 13:00:00+03:00,727.0,297.0,861.0,0.0,359.0,1085.0,2620.0,54.0,30.0,36.0,757.0
2017-05-06 14:00:00+03:00,726.0,292.0,829.0,0.0,409.0,1029.0,2674.0,54.0,30.0,36.0,735.0
2017-05-06 15:00:00+03:00,727.0,288.0,824.0,0.0,422.0,997.0,2682.0,54.0,30.0,36.0,702.0
2017-05-06 16:00:00+03:00,727.0,289.0,799.0,0.0,438.0,1044.0,2688.0,54.0,30.0,36.0,650.0
2017-05-06 17:00:00+03:00,736.0,291.0,784.0,0.0,444.0,1224.0,2692.0,54.0,31.0,36.0,587.0
2017-05-06 18:00:00+03:00,739.0,249.0,787.0,0.0,458.0,1312.0,2701.0,54.0,30.0,36.0,516.0
2017-05-06 19:00:00+03:00,738.0,266.0,840.0,0.0,453.0,1283.0,2701.0,56.0,31.0,36.0,462.0
2017-05-06 20:00:00+03:00,745.0,296.0,842.0,0.0,479.0,1253.0,2710.0,58.0,33.0,36.0,366.0
2017-05-06 21:00:00+03:00,761.0,244.0,860.0,0.0,505.0,1214.0,2709.0,60.0,33.0,36.0,304.0
2017-05-06 22:00:00+03:00,742.0,267.0,889.0,0.0,534.0,1279.0,2718.0,64.0,32.0,37.0,293.0
2017-05-06 23:00:00+03:00,753.0,311.0,888.0,0.0,554.0,1267.0,2718.0,67.0,32.0,37.0,289.0
2017-05-07 00:00:00+03:00,755.0,306.0,906.0,0.0,580.0,1220.0,2727.0,69.0,32.0,37.0,303.0
2017-05-07 01:00:00+03:00,761.0,305.0,838.0,0.0,584.0,770.0,2727.0,70.0,32.0,37.0,341.0
2017-05-07 02:00:00+03:00,749.0,305.0,778.0,0.0,590.0,779.0,2738.0,71.0,29.0,36.0,408.0
2017-05-07 03:00:00+03:00,768.0,312.0,785.0,0.0,593.0,584.0,2738.0,73.0,29.0,37.0,340.0
2017-05-07 04:00:00+03:00,764.0,313.0,695.0,0.0,596.0,537.0,2747.0,76.0,29.0,35.0,257.0
2017-05-07 05:00:00+03:00,762.0,308.0,594.0,0.0,595.0,579.0,2746.0,77.0,30.0,24.0,227.0
2017-05-07 06:00:00+03:00,760.0,313.0,605.0,0.0,580.0,685.0,2755.0,72.0,30.0,18.0,162.0
2017-05-07 07:00:00+03:00,761.0,314.0,639.0,1.0,559.0,904.0,2755.0,67.0,30.0,22.0,95.0
2017-05-07 08:00:00+03:00,769.0,319.0,688.0,1.0,541.0,1222.0,2755.0,65.0,30.0,23.0,65.0
2017-05-07 09:00:00+03:00,766.0,305.0,867.0,1.0,532.0,1296.0,2757.0,64.0,30.0,29.0,64.0
2017-05-07 10:00:00+03:00,758.0,309.0,914.0,1.0,518.0,1304.0,2758.0,63.0,30.0,31.0,76.0
2017-05-07 11:00:00+03:00,756.0,312.0,946.0,1.0,504.0,1333.0,2757.0,63.0,30.0,35.0,84.0
2017-05-07 12:00:00+03:00,755.0,327.0,957.0,1.0,507.0,1322.0,2756.0,63.0,31.0,31.0,88.0
2017-05-07 13:00:00+03:00,761.0,337.0,963.0,1.0,499.0,1175.0,2753.0,61.0,30.0,34.0,129.0
2017-05-07 14:00:00+03:00,758.0,336.0,957.0,1.0,495.0,1133.0,2753.0,61.0,30.0,36.0,180.0
2017-05-07 15:00:00+03:00,758.0,318.0,952.0,1.0,480.0,1021.0,2753.0,61.0,30.0,36.0,192.0
2017-05-07 16:00:00+03:00,762.0,314.0,946.0,1.0,464.0,1011.0,2751.0,61.0,29.0,36.0,212.0
2017-05-07 17:00:00+03:00,758.0,309.0,913.0,1.0,461.0,1012.0,2751.0,61.0,30.0,35.0,199.0
2017-05-07 18:00:00+03:00,754.0,319.0,904.0,1.0,487.0,1272.0,2752.0,61.0,29.0,36.0,268.0
2017-05-07 19:00:00+03:00,742.0,350.0,903.0,1.0,493.0,1347.0,2752.0,63.0,29.0,34.0,308.0
2017-05-07 20:00:00+03:00,756.0,334.0,901.0,1.0,517.0,1216.0,2752.0,64.0,30.0,35.0,269.0
2017-05-07 21:00:00+03:00,787.0,340.0,908.0,0.0,529.0,1345.0,2751.0,66.0,31.0,31.0,327.0
2017-05-07 22:00:00+03:00,784.0,339.0,911.0,0.0,548.0,1324.0,2751.0,68.0,30.0,31.0,423.0
2017-05-07 23:00:00+03:00,781.0,348.0,913.0,0.0,575.0,1176.0,2751.0,70.0,30.0,31.0,527.0
2017-05-08 00:00:00+03:00,774.0,323.0,920.0,0.0,577.0,1026.0,2750.0,71.0,31.0,31.0,595.0
2017-05-08 01:00:00+03:00,785.0,326.0,882.0,0.0,581.0,904.0,2753.0,72.0,31.0,31.0,629.0
2017-05-08 02:00:00+03:00,782.0,323.0,864.0,0.0,579.0,840.0,2752.0,76.0,32.0,31.0,672.0
2017-05-08 03:00:00+03:00,783.0,341.0,864.0,0.0,597.0,793.0,2752.0,78.0,31.0,31.0,698.0
2017-05-08 04:00:00+03:00,792.0,335.0,882.0,0.0,603.0,788.0,2752.0,80.0,31.0,31.0,643.0
2017-05-08 05:00:00+03:00,788.0,335.0,891.0,0.0,607.0,843.0,2751.0,81.0,32.0,18.0,563.0
2017-05-08 06:00:00+03:00,790.0,319.0,894.0,0.0,605.0,977.0,2751.0,74.0,33.0,2.0,430.0
2017-05-08 07:00:00+03:00,792.0,283.0,959.0,0.0,594.0,1191.0,2750.0,72.0,31.0,2.0,342.0
2017-05-08 08:00:00+03:00,793.0,284.0,1035.0,0.0,601.0,1299.0,2749.0,69.0,30.0,2.0,329.0
2017-05-08 09:00:00+03:00,783.0,287.0,1032.0,11.0,605.0,1376.0,2756.0,67.0,29.0,2.0,381.0
2017-05-08 10:00:00+03:00,773.0,280.0,1009.0,12.0,579.0,1442.0,2753.0,67.0,30.0,2.0,468.0
2017-05-08 11:00:00+03:00,776.0,296.0,1046.0,1.0,579.0,1429.0,2752.0,67.0,30.0,2.0,494.0
2017-05-08 12:00:00+03:00,773.0,332.0,1042.0,1.0,579.0,1486.0,2752.0,65.0,30.0,2.0,463.0
2017-05-08 13:00:00+03:00,776.0,359.0,1034.0,1.0,567.0,1504.0,2748.0,65.0,30.0,2.0,487.0
2017-05-08 14:00:00+03:00,775.0,376.0,1047.0,1.0,516.0,1503.0,2752.0,65.0,30.0,2.0,524.0
2017-05-08 15:00:00+03:00,783.0,359.0,1039.0,1.0,502.0,1414.0,2752.0,65.0,30.0,2.0,520.0
2017-05-08 16:00:00+03:00,781.0,326.0,1044.0,1.0,508.0,1445.0,2752.0,65.0,30.0,2.0,529.0
2017-05-08 17:00:00+03:00,782.0,364.0,1041.0,1.0,510.0,1445.0,2752.0,65.0,31.0,2.0,547.0
2017-05-08 18:00:00+03:00,774.0,372.0,1051.0,1.0,543.0,1520.0,2752.0,65.0,31.0,2.0,545.0
2017-05-08 19:00:00+03:00,766.0,355.0,1100.0,1.0,587.0,1538.0,2751.0,66.0,31.0,2.0,528.0
2017-05-08 20:00:00+03:00,761.0,356.0,1102.0,1.0,633.0,1594.0,2752.0,68.0,30.0,2.0,463.0
2017-05-08 21:00:00+03:00,777.0,352.0,1108.0,1.0,656.0,1684.0,2751.0,69.0,31.0,2.0,417.0
2017-05-08 22:00:00+03:00,754.0,347.0,1116.0,1.0,667.0,1768.0,2752.0,71.0,31.0,2.0,453.0
2017-05-08 23:00:00+03:00,748.0,352.0,1124.0,1.0,656.0,1641.0,2751.0,73.0,31.0,2.0,521.0
2017-05-09 00:00:00+03:00,748.0,350.0,1107.0,1.0,636.0,1367.0,2750.0,75.0,30.0,2.0,579.0
2017-05-09 01:00:00+03:00,755.0,343.0,1106.0,1.0,599.0,1477.0,2751.0,80.0,30.0,2.0,615.0
2017-05-09 02:00:00+03:00,743.0,346.0,1107.0,1.0,582.0,1337.0,2750.0,83.0,31.0,2.0,616.0
2017-05-09 03:00:00+03:00,721.0,342.0,1108.0,1.0,578.0,1277.0,2750.0,85.0,30.0,2.0,562.0
2017-05-09 04:00:00+03:00,725.0,350.0,1109.0,1.0,569.0,1295.0,2750.0,88.0,26.0,2.0,500.0
2017-05-09 05:00:00+03:00,732.0,301.0,1109.0,1.0,560.0,1354.0,2751.0,87.0,27.0,2.0,413.0
2017-05-09 06:00:00+03:00,720.0,303.0,1105.0,1.0,579.0,1561.0,2750.0,77.0,27.0,2.0,260.0
2017-05-09 07:00:00+03:00,720.0,312.0,1124.0,1.0,658.0,1843.0,2750.0,75.0,26.0,2.0,137.0
2017-05-09 08:00:00+03:00,729.0,270.0,1171.0,1.0,736.0,2035.0,2751.0,71.0,26.0,2.0,108.0
2017-05-09 09:00:00+03:00,732.0,286.0,1245.0,23.0,770.0,2059.0,2750.0,68.0,25.0,2.0,125.0
2017-05-09 10:00:00+03:00,727.0,275.0,1253.0,1.0,760.0,1985.0,2747.0,67.0,24.0,2.0,187.0
2017-05-09 11:00:00+03:00,721.0,272.0,1255.0,1.0,754.0,1953.0,2748.0,67.0,24.0,2.0,205.0
2017-05-09 12:00:00+03:00,721.0,251.0,1247.0,1.0,737.0,1951.0,2747.0,67.0,25.0,2.0,236.0
2017-05-09 13:00:00+03:00,726.0,253.0,1232.0,1.0,712.0,1938.0,2748.0,67.0,25.0,2.0,266.0
2017-05-09 14:00:00+03:00,716.0,257.0,1225.0,1.0,689.0,1862.0,2746.0,65.0,26.0,2.0,265.0
2017-05-09 15:00:00+03:00,726.0,258.0,1117.0,1.0,659.0,1891.0,2745.0,64.0,27.0,2.0,264.0
2017-05-09 16:00:00+03:00,735.0,316.0,1076.0,1.0,623.0,1820.0,2745.0,65.0,26.0,2.0,278.0
2017-05-09 17:00:00+03:00,730.0,368.0,1067.0,1.0,634.0,1818.0,2745.0,65.0,25.0,2.0,271.0
2017-05-09 18:00:00+03:00,732.0,394.0,1049.0,1.0,639.0,1999.0,2746.0,65.0,26.0,2.0,245.0
2017-05-09 19:00:00+03:00,738.0,391.0,1042.0,1.0,647.0,1951.0,2746.0,67.0,26.0,2.0,227.0
2017-05-09 20:00:00+03:00,739.0,405.0,1036.0,1.0,664.0,1914.0,2746.0,67.0,26.0,2.0,226.0
2017-05-09 21:00:00+03:00,751.0,397.0,1035.0,1.0,682.0,1858.0,2745.0,69.0,25.0,2.0,222.0
2017-05-09 22:00:00+03:00,730.0,375.0,1033.0,1.0,700.0,1949.0,2746.0,71.0,25.0,2.0,256.0
2017-05-09 23:00:00+03:00,735.0,413.0,1039.0,1.0,701.0,1923.0,2745.0,73.0,25.0,2.0,323.0
2017-05-10 00:00:00+03:00,748.0,404.0,1002.0,1.0,688.0,1694.0,2745.0,79.0,30.0,2.0,401.0
2017-05-10 01:00:00+03:00,748.0,410.0,977.0,1.0,651.0,1364.0,2745.0,82.0,30.0,2.0,361.0
2017-05-10 02:00:00+03:00,727.0,411.0,976.0,1.0,645.0,1210.0,2745.0,83.0,31.0,2.0,341.0
2017-05-10 03:00:00+03:00,732.0,421.0,974.0,1.0,646.0,1103.0,2745.0,86.0,29.0,2.0,342.0
