,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-01-01 06:00:00+00:00,5393.0,2948.0,0.0,0.0,861.0,7254.0,2123.0,0.0,2311.0,3606.0
2017-01-01 06:30:00+00:00,5514.0,3087.0,0.0,0.0,854.0,7402.0,2125.0,0.0,2358.0,3523.0
2017-01-01 07:00:00+00:00,5764.0,3196.0,0.0,0.0,954.0,7399.0,2122.0,0.0,2074.0,3740.0
2017-01-01 07:30:00+00:00,5090.0,2605.0,0.0,0.0,901.0,7411.0,2126.0,0.0,2028.0,4016.0
2017-01-01 08:00:00+00:00,5129.0,2307.0,0.0,376.0,858.0,7411.0,2123.0,14.0,2164.0,3755.0
2017-01-01 08:30:00+00:00,5402.0,2795.0,0.0,392.0,862.0,7410.0,2123.0,82.0,2278.0,3613.0
2017-01-01 09:00:00+00:00,5824.0,2825.0,0.0,644.0,861.0,7425.0,2124.0,170.0,2328.0,3682.0
2017-01-01 09:30:00+00:00,7270.0,3011.0,0.0,341.0,869.0,7428.0,2125.0,284.0,2285.0,3885.0
2017-01-01 10:00:00+00:00,7425.0,2890.0,0.0,341.0,866.0,7425.0,2116.0,400.0,2625.0,4053.0
2017-01-01 10:30:00+00:00,8310.0,3018.0,0.0,343.0,952.0,7411.0,2125.0,468.0,2823.0,4342.0
2017-01-01 11:00:00+00:00,9551.0,2834.0,0.0,467.0,946.0,7408.0,2131.0,551.0,2739.0,4131.0
2017-01-01 11:30:00+00:00,10552.0,3135.0,0.0,341.0,915.0,7408.0,2127.0,569.0,2543.0,4376.0
2017-01-01 12:00:00+00:00,10728.0,3495.0,0.0,342.0,999.0,7410.0,2123.0,539.0,2757.0,4575.0
2017-01-01 12:30:00+00:00,11222.0,3715.0,0.0,361.0,992.0,7402.0,2125.0,549.0,2903.0,4720.0
2017-01-01 13:00:00+00:00,11186.0,3853.0,0.0,349.0,1005.0,7416.0,2124.0,504.0,2811.0,4834.0
2017-01-01 13:30:00+00:00,11389.0,3901.0,0.0,404.0,994.0,7412.0,2127.0,448.0,2556.0,4780.0
2017-01-01 14:00:00+00:00,11493.0,4076.0,0.0,422.0,1034.0,7404.0,2130.0,333.0,2189.0,4978.0
2017-01-01 14:30:00+00:00,,,,,,,,284.0,2001.0,4868.0
2017-01-01 15:00:00+00:00,12169.0,4307.0,0.0,410.0,1084.0,7398.0,2126.0,179.0,1859.0,4609.0
2017-01-01 15:30:00+00:00,12615.0,4329.0,0.0,341.0,1131.0,7362.0,2126.0,49.0,1904.0,4771.0
2017-01-01 16:00:00+00:00,14039.0,4477.0,0.0,372.0,1059.0,7208.0,2129.0,0.0,1817.0,4561.0
2017-01-01 16:30:00+00:00,14855.0,4714.0,0.0,386.0,1060.0,7185.0,2128.0,0.0,2389.0,4884.0
2017-01-01 17:00:00+00:00,15310.0,4678.0,0.0,850.0,1096.0,7176.0,2129.0,0.0,2194.0,4589.0
2017-01-01 17:30:00+00:00,15536.0,4826.0,0.0,746.0,1144.0,7178.0,2131.0,0.0,2489.0,4190.0
2017-01-01 18:00:00+00:00,14880.0,4628.0,0.0,713.0,1258.0,7184.0,2129.0,0.0,2657.0,4312.0
2017-01-01 18:30:00+00:00,,,,,,,,0.0,2703.0,4261.0
2017-01-01 19:00:00+00:00,14826.0,4306.0,0.0,568.0,1209.0,7178.0,2127.0,0.0,2913.0,4122.0
2017-01-01 19:30:00+00:00,14827.0,4254.0,0.0,341.0,1202.0,7199.0,2129.0,0.0,2904.0,3974.0
2017-01-01 20:00:00+00:00,14053.0,3745.0,0.0,573.0,1120.0,7197.0,2128.0,0.0,2982.0,3747.0
2017-01-01 20:30:00+00:00,13182.0,3310.0,0.0,1090.0,1081.0,7345.0,2132.0,0.0,2853.0,3541.0
2017-01-01 21:00:00+00:00,12993.0,3313.0,0.0,344.0,980.0,7413.0,2132.0,0.0,2945.0,3508.0
2017-01-01 21:30:00+00:00,11997.0,3312.0,0.0,418.0,942.0,7414.0,2116.0,0.0,2799.0,3317.0
2017-01-01 22:00:00+00:00,11349.0,3316.0,0.0,516.0,936.0,7419.0,2125.0,0.0,2590.0,3274.0
2017-01-01 22:30:00+00:00,10989.0,3315.0,0.0,680.0,937.0,7422.0,2127.0,0.0,2369.0,2950.0
2017-01-01 23:00:00+00:00,10294.0,3305.0,0.0,40.0,775.0,7413.0,2124.0,0.0,2290.0,2810.0
2017-01-01 23:30:00+00:00,9203.0,3268.0,0.0,0.0,769.0,7421.0,2125.0,0.0,2329.0,2786.0
2017-01-02 00:00:00+00:00,8675.0,3205.0,0.0,0.0,766.0,7412.0,2127.0,0.0,2073.0,2698.0
2017-01-02 00:30:00+00:00,8543.0,3240.0,0.0,0.0,769.0,7427.0,2118.0,0.0,2039.0,2521.0
2017-01-02 01:00:00+00:00,8705.0,3314.0,0.0,0.0,770.0,7415.0,2128.0,0.0,2102.0,2340.0
2017-01-02 01:30:00+00:00,7909.0,3310.0,0.0,0.0,671.0,7429.0,2124.0,0.0,2306.0,2352.0
2017-01-02 02:00:00+00:00,7557.0,3272.0,0.0,0.0,663.0,7419.0,2124.0,0.0,2388.0,2290.0
2017-01-02 02:30:00+00:00,7418.0,3255.0,0.0,0.0,652.0,7413.0,2129.0,0.0,2412.0,2324.0
2017-01-02 03:00:00+00:00,7939.0,3051.0,0.0,0.0,651.0,7423.0,2062.0,0.0,2275.0,2317.0
2017-01-02 03:30:00+00:00,7587.0,3048.0,0.0,0.0,653.0,7499.0,2130.0,0.0,2210.0,2370.0
2017-01-02 04:00:00+00:00,7717.0,3054.0,0.0,0.0,649.0,7510.0,2130.0,0.0,2061.0,2325.0
2017-01-02 04:30:00+00:00,7822.0,3054.0,0.0,0.0,638.0,7512.0,2129.0,0.0,1947.0,2331.0
2017-01-02 05:00:00+00:00,8270.0,3055.0,0.0,0.0,636.0,7517.0,2129.0,0.0,1896.0,2305.0
2017-01-02 05:30:00+00:00,8601.0,3052.0,0.0,0.0,634.0,7509.0,2126.0,0.0,1856.0,2315.0
2017-01-02 06:00:00+00:00,8924.0,3214.0,0.0,0.0,629.0,7564.0,2129.0,0.0,1673.0,2288.0
2017-01-02 06:30:00+00:00,9736.0,3303.0,0.0,149.0,626.0,7578.0,2129.0,0.0,1777.0,2330.0
2017-01-02 07:00:00+00:00,10124.0,3530.0,0.0,76.0,860.0,7569.0,2126.0,0.0,1997.0,2360.0
2017-01-02 07:30:00+00:00,,,,,,,,0.0,1946.0,2465.0
2017-01-02 08:00:00+00:00,12243.0,3550.0,0.0,188.0,856.0,7568.0,2125.0,61.0,1507.0,2330.0
2017-01-02 08:30:00+00:00,13233.0,3551.0,0.0,366.0,855.0,7568.0,2123.0,406.0,1729.0,2458.0
2017-01-02 09:00:00+00:00,14463.0,3541.0,0.0,537.0,990.0,7566.0,2125.0,1120.0,1602.0,2444.0
2017-01-02 09:30:00+00:00,,,,,,,,1980.0,1337.0,2364.0
2017-01-02 10:00:00+00:00,16260.0,3671.0,0.0,344.0,1051.0,7549.0,2115.0,2760.0,1274.0,2403.0
2017-01-02 10:30:00+00:00,16700.0,3765.0,0.0,373.0,1029.0,7547.0,2128.0,3360.0,1171.0,2404.0
2017-01-02 11:00:00+00:00,16675.0,3809.0,0.0,372.0,1082.0,7561.0,2124.0,3710.0,1100.0,2391.0
2017-01-02 11:30:00+00:00,16883.0,3828.0,0.0,341.0,1100.0,7567.0,2128.0,4060.0,1186.0,2361.0
2017-01-02 12:00:00+00:00,16850.0,3865.0,0.0,347.0,1062.0,7559.0,2124.0,4040.0,1270.0,2454.0
2017-01-02 12:30:00+00:00,16876.0,3888.0,0.0,382.0,1025.0,7558.0,2126.0,3980.0,1222.0,2582.0
2017-01-02 13:00:00+00:00,16715.0,4094.0,0.0,382.0,918.0,7562.0,2071.0,3670.0,1211.0,2680.0
2017-01-02 13:30:00+00:00,16767.0,4132.0,0.0,392.0,907.0,7560.0,2070.0,3140.0,1184.0,2754.0
2017-01-02 14:00:00+00:00,16829.0,4160.0,0.0,385.0,908.0,7565.0,2100.0,2470.0,1346.0,2811.0
2017-01-02 14:30:00+00:00,17178.0,4262.0,0.0,429.0,949.0,7559.0,2070.0,1690.0,1404.0,2836.0
2017-01-02 15:00:00+00:00,17847.0,4420.0,0.0,403.0,958.0,7567.0,2073.0,873.0,1444.0,2775.0
2017-01-02 15:30:00+00:00,19053.0,4675.0,0.0,341.0,960.0,7572.0,2126.0,263.0,1409.0,2904.0
2017-01-02 16:00:00+00:00,19863.0,4868.0,0.0,341.0,1010.0,7561.0,2126.0,22.0,1286.0,2906.0
2017-01-02 16:30:00+00:00,21715.0,5403.0,0.0,1044.0,1217.0,7570.0,2106.0,0.0,1299.0,2862.0
2017-01-02 17:00:00+00:00,,,,,,,,0.0,1165.0,2814.0
2017-01-02 17:30:00+00:00,22825.0,5486.0,0.0,1764.0,1278.0,7610.0,2126.0,0.0,1132.0,2768.0
2017-01-02 18:00:00+00:00,23180.0,5546.0,0.0,1090.0,1272.0,7627.0,2119.0,0.0,1117.0,2798.0
2017-01-02 18:30:00+00:00,23121.0,5603.0,0.0,427.0,1268.0,7640.0,2120.0,0.0,1190.0,2724.0
2017-01-02 19:00:00+00:00,22816.0,5513.0,0.0,993.0,1139.0,7621.0,2126.0,0.0,1248.0,2702.0
2017-01-02 19:30:00+00:00,22014.0,5436.0,0.0,1065.0,1114.0,7628.0,2129.0,0.0,1260.0,2789.0
2017-01-02 20:00:00+00:00,21086.0,5430.0,0.0,497.0,1053.0,7629.0,2127.0,0.0,1299.0,2936.0
2017-01-02 20:30:00+00:00,19902.0,5384.0,0.0,420.0,945.0,7617.0,2086.0,0.0,1062.0,3100.0
2017-01-02 21:00:00+00:00,19389.0,4964.0,0.0,478.0,867.0,7618.0,2122.0,0.0,1017.0,3250.0
2017-01-02 21:30:00+00:00,17716.0,4312.0,0.0,383.0,828.0,7620.0,2098.0,0.0,1138.0,3367.0
2017-01-02 22:00:00+00:00,16878.0,3363.0,0.0,499.0,836.0,7617.0,2120.0,0.0,1295.0,3411.0
2017-01-02 22:30:00+00:00,15223.0,3139.0,0.0,384.0,838.0,7625.0,2056.0,0.0,1383.0,3439.0
2017-01-02 23:00:00+00:00,13219.0,3269.0,0.0,53.0,725.0,7619.0,2065.0,0.0,1470.0,3382.0
2017-01-02 23:30:00+00:00,10821.0,3324.0,0.0,40.0,724.0,7631.0,2044.0,0.0,1376.0,3636.0
2017-01-03 00:00:00+00:00,10125.0,3232.0,0.0,40.0,723.0,7628.0,2051.0,0.0,1399.0,3654.0
2017-01-03 00:30:00+00:00,9911.0,3327.0,0.0,40.0,720.0,7644.0,2124.0,0.0,1564.0,3857.0
2017-01-03 01:00:00+00:00,9553.0,3205.0,0.0,0.0,683.0,7631.0,2123.0,0.0,1681.0,3790.0
2017-01-03 01:30:00+00:00,9119.0,3131.0,0.0,0.0,668.0,7634.0,2123.0,0.0,1651.0,3698.0
2017-01-03 02:00:00+00:00,8601.0,3153.0,0.0,0.0,670.0,7636.0,2123.0,0.0,1740.0,3677.0
2017-01-03 02:30:00+00:00,8223.0,3156.0,0.0,0.0,673.0,7636.0,2127.0,0.0,1597.0,3639.0
2017-01-03 03:00:00+00:00,8713.0,3286.0,0.0,0.0,684.0,7625.0,2126.0,0.0,1664.0,3762.0
2017-01-03 03:30:00+00:00,8183.0,3370.0,0.0,0.0,698.0,7630.0,2125.0,0.0,1530.0,3732.0
2017-01-03 04:00:00+00:00,8835.0,3582.0,0.0,0.0,703.0,7624.0,2116.0,0.0,1445.0,3786.0
2017-01-03 04:30:00+00:00,9022.0,3619.0,0.0,0.0,661.0,7626.0,2125.0,0.0,1419.0,3739.0
2017-01-03 05:00:00+00:00,9062.0,3638.0,0.0,0.0,713.0,7631.0,2126.0,0.0,1532.0,3830.0
2017-01-03 05:30:00+00:00,9511.0,3774.0,0.0,0.0,708.0,7580.0,2129.0,0.0,1676.0,3731.0
2017-01-03 06:00:00+00:00,10146.0,4076.0,0.0,0.0,709.0,7495.0,2124.0,0.0,1771.0,3638.0
2017-01-03 06:30:00+00:00,11985.0,4603.0,0.0,40.0,730.0,7493.0,2122.0,0.0,1910.0,3621.0
2017-01-03 07:00:00+00:00,14216.0,4953.0,0.0,446.0,810.0,7482.0,2124.0,0.0,1804.0,3661.0
2017-01-03 07:30:00+00:00,16899.0,5229.0,0.0,341.0,796.0,7485.0,2123.0,1.0,1927.0,3670.0
2017-01-03 08:00:00+00:00,17645.0,5574.0,0.0,341.0,792.0,7500.0,2069.0,81.0,2076.0,3955.0
2017-01-03 08:30:00+00:00,18888.0,5723.0,0.0,381.0,773.0,7486.0,1480.0,348.0,2210.0,4132.0
2017-01-03 09:00:00+00:00,19537.0,5957.0,0.0,363.0,777.0,7488.0,1481.0,780.0,2399.0,4351.0
2017-01-03 09:30:00+00:00,19768.0,5932.0,0.0,386.0,813.0,7497.0,1478.0,1220.0,2327.0,4483.0
2017-01-03 10:00:00+00:00,19688.0,5984.0,0.0,378.0,812.0,7370.0,1478.0,1520.0,2587.0,4639.0
2017-01-03 10:30:00+00:00,19258.0,6094.0,0.0,358.0,843.0,7330.0,1476.0,1780.0,2690.0,4978.0
2017-01-03 11:00:00+00:00,19207.0,5860.0,0.0,391.0,843.0,7329.0,1477.0,1940.0,2744.0,5124.0
2017-01-03 11:30:00+00:00,19046.0,5972.0,0.0,341.0,880.0,7324.0,1477.0,1990.0,2771.0,5336.0
2017-01-03 12:00:00+00:00,19105.0,6155.0,0.0,341.0,901.0,7360.0,1477.0,1900.0,2808.0,5396.0
2017-01-03 12:30:00+00:00,18968.0,6143.0,0.0,342.0,935.0,7356.0,1478.0,1840.0,2846.0,5457.0
2017-01-03 13:00:00+00:00,18985.0,5892.0,0.0,499.0,891.0,7355.0,1473.0,1660.0,2856.0,5414.0
2017-01-03 13:30:00+00:00,19105.0,5938.0,0.0,445.0,912.0,7360.0,1476.0,1380.0,2827.0,5435.0
2017-01-03 14:00:00+00:00,19065.0,6002.0,0.0,377.0,914.0,7368.0,1475.0,1030.0,2866.0,5507.0
2017-01-03 14:30:00+00:00,19279.0,6011.0,0.0,483.0,801.0,7356.0,1475.0,746.0,2897.0,5467.0
2017-01-03 15:00:00+00:00,19584.0,6176.0,0.0,397.0,836.0,7369.0,1477.0,443.0,2987.0,5365.0
2017-01-03 15:30:00+00:00,20174.0,6375.0,0.0,341.0,844.0,7364.0,1473.0,211.0,2966.0,5438.0
2017-01-03 16:00:00+00:00,20107.0,6378.0,0.0,341.0,887.0,7362.0,1472.0,57.0,2965.0,5447.0
2017-01-03 16:30:00+00:00,21086.0,6363.0,0.0,388.0,1057.0,7371.0,1475.0,0.0,2989.0,5518.0
2017-01-03 17:00:00+00:00,22656.0,6103.0,0.0,725.0,1175.0,7359.0,1471.0,0.0,2877.0,5531.0
2017-01-03 17:30:00+00:00,22393.0,6074.0,0.0,1072.0,1176.0,7372.0,1474.0,0.0,2979.0,5496.0
2017-01-03 18:00:00+00:00,22532.0,6503.0,0.0,663.0,1129.0,7367.0,1471.0,0.0,2978.0,5511.0
2017-01-03 18:30:00+00:00,22413.0,6395.0,0.0,406.0,1111.0,7373.0,1478.0,0.0,2984.0,5527.0
2017-01-03 19:00:00+00:00,22180.0,5980.0,0.0,522.0,1145.0,7367.0,1478.0,0.0,2962.0,5361.0
2017-01-03 19:30:00+00:00,21548.0,6091.0,0.0,441.0,1148.0,7368.0,1478.0,0.0,3024.0,5383.0
2017-01-03 20:00:00+00:00,20299.0,5856.0,0.0,536.0,1055.0,7367.0,1478.0,0.0,2914.0,5344.0
2017-01-03 20:30:00+00:00,18730.0,5583.0,0.0,355.0,1023.0,7362.0,1475.0,0.0,2918.0,5323.0
2017-01-03 21:00:00+00:00,17858.0,5136.0,0.0,662.0,907.0,7362.0,1477.0,0.0,2986.0,5240.0
2017-01-03 21:30:00+00:00,16304.0,4516.0,0.0,358.0,904.0,7359.0,1476.0,0.0,2963.0,5137.0
2017-01-03 22:00:00+00:00,14745.0,3800.0,0.0,535.0,867.0,7359.0,1478.0,0.0,2875.0,5194.0
2017-01-03 22:30:00+00:00,12650.0,3657.0,0.0,396.0,797.0,7367.0,1483.0,0.0,2881.0,5096.0
2017-01-03 23:00:00+00:00,11049.0,3410.0,0.0,88.0,752.0,7361.0,1622.0,0.0,2969.0,4981.0
2017-01-03 23:30:00+00:00,9175.0,3485.0,0.0,0.0,724.0,7370.0,1763.0,0.0,2907.0,4759.0
2017-01-04 00:00:00+00:00,9158.0,3412.0,0.0,0.0,687.0,7377.0,1796.0,0.0,2969.0,4797.0
2017-01-04 00:30:00+00:00,9811.0,3554.0,0.0,0.0,688.0,7369.0,1880.0,0.0,3012.0,4668.0
2017-01-04 01:00:00+00:00,9825.0,3432.0,0.0,0.0,686.0,7379.0,1995.0,0.0,3000.0,4584.0
2017-01-04 01:30:00+00:00,9812.0,2928.0,0.0,0.0,684.0,7383.0,2058.0,0.0,2985.0,4621.0
2017-01-04 02:00:00+00:00,10293.0,2913.0,0.0,0.0,692.0,7386.0,2105.0,0.0,2901.0,4677.0
2017-01-04 02:30:00+00:00,10336.0,2855.0,0.0,0.0,690.0,7384.0,2110.0,0.0,2910.0,4556.0
2017-01-04 03:00:00+00:00,11081.0,2856.0,0.0,0.0,660.0,7392.0,2120.0,0.0,2902.0,4388.0
2017-01-04 03:30:00+00:00,10560.0,3027.0,0.0,0.0,649.0,7392.0,2119.0,0.0,2866.0,4250.0
2017-01-04 04:00:00+00:00,10700.0,2891.0,0.0,0.0,640.0,7386.0,2117.0,0.0,2718.0,4153.0
2017-01-04 04:30:00+00:00,10570.0,2864.0,0.0,0.0,641.0,7392.0,2119.0,0.0,2700.0,4230.0
2017-01-04 05:00:00+00:00,10718.0,2990.0,0.0,0.0,654.0,7376.0,2121.0,0.0,2606.0,4115.0
2017-01-04 05:30:00+00:00,11104.0,3245.0,0.0,0.0,667.0,7381.0,2122.0,0.0,2570.0,3906.0
2017-01-04 06:00:00+00:00,11646.0,3851.0,0.0,40.0,702.0,7381.0,2122.0,0.0,2630.0,3727.0
2017-01-04 06:30:00+00:00,13586.0,4132.0,0.0,129.0,702.0,7378.0,2121.0,0.0,2696.0,3694.0
2017-01-04 07:00:00+00:00,16122.0,4487.0,0.0,343.0,861.0,7379.0,2123.0,0.0,2869.0,3624.0
2017-01-04 07:30:00+00:00,18870.0,4394.0,0.0,408.0,876.0,7374.0,2122.0,0.0,2754.0,3419.0
2017-01-04 08:00:00+00:00,20376.0,4695.0,0.0,575.0,876.0,7369.0,2118.0,16.0,2569.0,3299.0
2017-01-04 08:30:00+00:00,20956.0,4912.0,0.0,475.0,877.0,7377.0,2120.0,117.0,2505.0,3320.0
2017-01-04 09:00:00+00:00,21765.0,5252.0,0.0,472.0,947.0,7370.0,2122.0,306.0,2379.0,3187.0
2017-01-04 09:30:00+00:00,22139.0,5841.0,0.0,621.0,984.0,7374.0,2117.0,570.0,2112.0,3100.0
2017-01-04 10:00:00+00:00,22326.0,6222.0,0.0,342.0,975.0,7390.0,2117.0,858.0,1844.0,3123.0
2017-01-04 10:30:00+00:00,22398.0,6304.0,0.0,584.0,962.0,7381.0,2116.0,1220.0,1797.0,2831.0
2017-01-04 11:00:00+00:00,22577.0,6090.0,0.0,623.0,959.0,7396.0,2118.0,1480.0,1689.0,2807.0
2017-01-04 11:30:00+00:00,22638.0,6451.0,0.0,451.0,940.0,7401.0,2120.0,1730.0,1796.0,2560.0
2017-01-04 12:00:00+00:00,22461.0,6479.0,0.0,355.0,912.0,7390.0,2120.0,1860.0,2030.0,2688.0
2017-01-04 12:30:00+00:00,22600.0,6430.0,0.0,503.0,919.0,7387.0,2119.0,1970.0,1973.0,2574.0
2017-01-04 13:00:00+00:00,22747.0,6260.0,0.0,488.0,868.0,7387.0,2123.0,1870.0,2045.0,2431.0
2017-01-04 13:30:00+00:00,22481.0,6386.0,0.0,464.0,861.0,7384.0,2122.0,1580.0,2130.0,2321.0
2017-01-04 14:00:00+00:00,22792.0,6173.0,0.0,548.0,862.0,7376.0,2119.0,1230.0,2157.0,2142.0
2017-01-04 14:30:00+00:00,22833.0,6606.0,0.0,415.0,866.0,7374.0,2122.0,882.0,2038.0,2104.0
2017-01-04 15:00:00+00:00,22460.0,7090.0,0.0,377.0,836.0,7383.0,2123.0,450.0,2072.0,1942.0
2017-01-04 15:30:00+00:00,22560.0,7854.0,0.0,379.0,912.0,7371.0,2122.0,140.0,2171.0,1783.0
2017-01-04 16:00:00+00:00,22425.0,8420.0,0.0,342.0,911.0,7378.0,2123.0,13.0,2159.0,1698.0
2017-01-04 16:30:00+00:00,23213.0,8569.0,0.0,598.0,1063.0,7370.0,2122.0,0.0,2161.0,1641.0
2017-01-04 17:00:00+00:00,23674.0,8923.0,0.0,1059.0,1165.0,7374.0,2124.0,0.0,2168.0,1607.0
2017-01-04 17:30:00+00:00,23744.0,9055.0,0.0,1059.0,1168.0,7387.0,2124.0,0.0,2166.0,1539.0
2017-01-04 18:00:00+00:00,23711.0,9287.0,0.0,1005.0,1171.0,7375.0,2122.0,0.0,2092.0,1369.0
2017-01-04 18:30:00+00:00,23643.0,9441.0,0.0,833.0,1139.0,7388.0,2124.0,0.0,2044.0,1262.0
2017-01-04 19:00:00+00:00,23575.0,9562.0,0.0,517.0,1204.0,7395.0,2118.0,0.0,2033.0,1140.0
2017-01-04 19:30:00+00:00,23061.0,9130.0,0.0,612.0,1199.0,7392.0,2122.0,0.0,2086.0,1084.0
2017-01-04 20:00:00+00:00,23171.0,8701.0,0.0,821.0,1186.0,7389.0,2123.0,0.0,2005.0,994.0
2017-01-04 20:30:00+00:00,23189.0,7888.0,0.0,496.0,1125.0,7391.0,2122.0,0.0,1860.0,995.0
2017-01-04 21:00:00+00:00,22827.0,6846.0,0.0,644.0,883.0,7382.0,2123.0,0.0,1830.0,897.0
2017-01-04 21:30:00+00:00,21946.0,5461.0,0.0,449.0,945.0,7395.0,2124.0,0.0,1903.0,869.0
2017-01-04 22:00:00+00:00,21270.0,4263.0,0.0,438.0,898.0,7397.0,2122.0,0.0,1819.0,823.0
2017-01-04 22:30:00+00:00,19688.0,3557.0,0.0,363.0,850.0,7394.0,2122.0,0.0,1674.0,783.0
2017-01-04 23:00:00+00:00,17758.0,3360.0,0.0,41.0,792.0,7393.0,2122.0,0.0,1700.0,718.0
2017-01-04 23:30:00+00:00,15974.0,3360.0,0.0,31.0,793.0,7387.0,2125.0,0.0,1735.0,695.0
2017-01-05 00:00:00+00:00,15137.0,3359.0,0.0,0.0,775.0,7395.0,2122.0,0.0,1581.0,628.0
2017-01-05 00:30:00+00:00,15619.0,3363.0,0.0,0.0,775.0,7398.0,2121.0,0.0,1611.0,621.0
2017-01-05 01:00:00+00:00,16105.0,3359.0,0.0,0.0,775.0,7387.0,2121.0,0.0,1474.0,594.0
2017-01-05 01:30:00+00:00,15920.0,3360.0,0.0,0.0,771.0,7400.0,2119.0,0.0,1458.0,605.0
2017-01-05 02:00:00+00:00,15528.0,3359.0,0.0,0.0,749.0,7397.0,2123.0,0.0,1432.0,561.0
2017-01-05 02:30:00+00:00,15686.0,3359.0,0.0,0.0,729.0,7402.0,2123.0,0.0,1460.0,554.0
2017-01-05 03:00:00+00:00,15240.0,3361.0,0.0,0.0,727.0,7405.0,2118.0,0.0,1265.0,555.0
2017-01-05 03:30:00+00:00,14090.0,3360.0,0.0,0.0,728.0,7398.0,2105.0,0.0,1397.0,576.0
2017-01-05 04:00:00+00:00,14780.0,3356.0,0.0,0.0,729.0,7405.0,2122.0,0.0,1232.0,601.0
2017-01-05 04:30:00+00:00,14703.0,3330.0,0.0,0.0,727.0,7402.0,2118.0,0.0,1196.0,619.0
2017-01-05 05:00:00+00:00,15749.0,3360.0,0.0,0.0,800.0,7386.0,2105.0,0.0,994.0,631.0
2017-01-05 05:30:00+00:00,16863.0,3405.0,0.0,0.0,828.0,7398.0,2058.0,0.0,1079.0,658.0
2017-01-05 06:00:00+00:00,17888.0,3772.0,0.0,41.0,824.0,7389.0,2122.0,0.0,934.0,691.0
2017-01-05 06:30:00+00:00,19475.0,4667.0,0.0,315.0,874.0,7401.0,2122.0,0.0,951.0,737.0
2017-01-05 07:00:00+00:00,22075.0,5519.0,0.0,591.0,971.0,7386.0,2121.0,0.0,948.0,811.0
2017-01-05 07:30:00+00:00,23821.0,6683.0,0.0,648.0,1081.0,7387.0,2122.0,0.0,960.0,850.0
2017-01-05 08:00:00+00:00,24162.0,7215.0,0.0,853.0,1164.0,7381.0,2123.0,0.0,851.0,1007.0
2017-01-05 08:30:00+00:00,23990.0,7557.0,0.0,656.0,1223.0,7384.0,2123.0,457.0,821.0,1082.0
2017-01-05 09:00:00+00:00,24008.0,7585.0,0.0,1168.0,1223.0,7387.0,2115.0,1220.0,843.0,1228.0
2017-01-05 09:30:00+00:00,24407.0,7924.0,0.0,991.0,1222.0,7381.0,2123.0,2050.0,741.0,1257.0
2017-01-05 10:00:00+00:00,24056.0,8052.0,0.0,868.0,1223.0,7388.0,2123.0,2760.0,625.0,1346.0
2017-01-05 10:30:00+00:00,24397.0,7714.0,0.0,377.0,1231.0,7389.0,2122.0,3330.0,600.0,1370.0
2017-01-05 11:00:00+00:00,24526.0,7599.0,0.0,342.0,1124.0,7397.0,2121.0,3740.0,560.0,1475.0
2017-01-05 11:30:00+00:00,23974.0,7399.0,0.0,343.0,1118.0,7389.0,2124.0,3980.0,669.0,1599.0
2017-01-05 12:00:00+00:00,23991.0,7114.0,0.0,415.0,1087.0,7400.0,2059.0,4020.0,675.0,1659.0
2017-01-05 12:30:00+00:00,24083.0,7153.0,0.0,349.0,1071.0,7401.0,2123.0,3910.0,632.0,1641.0
