,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-09-02 02:00:00+03:00,38.0,2198.0,,,0.0,,49.0,1955.0,0.0,,250.0
2017-09-02 03:00:00+03:00,39.0,2194.0,,,0.0,,51.0,1956.0,0.0,,251.0
2017-09-02 04:00:00+03:00,39.0,2219.0,,,0.0,,51.0,1956.0,0.0,,238.0
2017-09-02 05:00:00+03:00,38.0,2195.0,,,0.0,,53.0,1955.0,0.0,,194.0
2017-09-02 06:00:00+03:00,38.0,2248.0,,,0.0,,58.0,1954.0,0.0,,174.0
2017-09-02 07:00:00+03:00,39.0,2283.0,,,0.0,,97.0,1954.0,45.0,,147.0
2017-09-02 08:00:00+03:00,38.0,2225.0,,,0.0,,118.0,1955.0,213.0,,108.0
2017-09-02 09:00:00+03:00,37.0,2255.0,,,18.0,,201.0,1957.0,416.0,,100.0
2017-09-02 10:00:00+03:00,38.0,2332.0,,,0.0,,95.0,1957.0,576.0,,119.0
2017-09-02 11:00:00+03:00,37.0,2338.0,,,0.0,,101.0,1952.0,680.0,,151.0
2017-09-02 12:00:00+03:00,37.0,2356.0,,,0.0,,80.0,1950.0,731.0,,147.0
2017-09-02 13:00:00+03:00,36.0,2339.0,,,0.0,,78.0,1949.0,740.0,,143.0
2017-09-02 14:00:00+03:00,38.0,2402.0,,,0.0,,79.0,1949.0,702.0,,144.0
2017-09-02 15:00:00+03:00,38.0,2359.0,,,0.0,,79.0,1950.0,618.0,,180.0
2017-09-02 16:00:00+03:00,37.0,2266.0,,,0.0,,67.0,1947.0,480.0,,234.0
2017-09-02 17:00:00+03:00,37.0,2311.0,,,0.0,,241.0,1944.0,305.0,,250.0
2017-09-02 18:00:00+03:00,37.0,2363.0,,,123.0,,374.0,1943.0,114.0,,210.0
2017-09-02 19:00:00+03:00,37.0,2336.0,,,299.0,,384.0,1941.0,10.0,,191.0
2017-09-02 20:00:00+03:00,38.0,2498.0,,,475.0,,259.0,1945.0,0.0,,219.0
2017-09-02 21:00:00+03:00,38.0,2460.0,,,453.0,,261.0,1944.0,0.0,,218.0
2017-09-02 22:00:00+03:00,38.0,2328.0,,,402.0,,217.0,1945.0,0.0,,214.0
2017-09-02 23:00:00+03:00,38.0,2368.0,,,202.0,,215.0,1942.0,0.0,,212.0
2017-09-03 00:00:00+03:00,38.0,2263.0,,,125.0,,96.0,1944.0,0.0,,220.0
2017-09-03 01:00:00+03:00,37.0,2207.0,,,0.0,,47.0,1951.0,0.0,,224.0
2017-09-03 02:00:00+03:00,37.0,2190.0,,,0.0,,47.0,1948.0,0.0,,205.0
2017-09-03 03:00:00+03:00,38.0,2053.0,,,0.0,,48.0,1947.0,0.0,,187.0
2017-09-03 04:00:00+03:00,38.0,2078.0,,,0.0,,49.0,1947.0,0.0,,173.0
2017-09-03 05:00:00+03:00,38.0,2101.0,,,0.0,,52.0,1945.0,0.0,,151.0
2017-09-03 06:00:00+03:00,38.0,2096.0,,,0.0,,58.0,1947.0,0.0,,158.0
2017-09-03 07:00:00+03:00,37.0,2050.0,,,0.0,,65.0,1947.0,42.0,,145.0
2017-09-03 08:00:00+03:00,37.0,2121.0,,,0.0,,86.0,1949.0,204.0,,122.0
2017-09-03 09:00:00+03:00,36.0,2296.0,,,0.0,,90.0,1946.0,378.0,,152.0
2017-09-03 10:00:00+03:00,36.0,2280.0,,,0.0,,89.0,1943.0,510.0,,154.0
2017-09-03 11:00:00+03:00,37.0,2221.0,,,0.0,,61.0,1943.0,581.0,,181.0
2017-09-03 12:00:00+03:00,37.0,2365.0,,,0.0,,54.0,1945.0,592.0,,202.0
2017-09-03 13:00:00+03:00,37.0,2219.0,,,0.0,,53.0,1949.0,630.0,,221.0
2017-09-03 14:00:00+03:00,37.0,2187.0,,,0.0,,57.0,1944.0,670.0,,225.0
2017-09-03 15:00:00+03:00,38.0,2208.0,,,0.0,,57.0,1943.0,614.0,,231.0
2017-09-03 16:00:00+03:00,38.0,2198.0,,,0.0,,55.0,1942.0,469.0,,274.0
2017-09-03 17:00:00+03:00,34.0,2243.0,,,0.0,,208.0,1939.0,280.0,,272.0
2017-09-03 18:00:00+03:00,33.0,2272.0,,,264.0,,272.0,1943.0,96.0,,291.0
2017-09-03 19:00:00+03:00,35.0,2481.0,,,318.0,,388.0,1943.0,7.0,,188.0
2017-09-03 20:00:00+03:00,36.0,2554.0,,,477.0,,393.0,1940.0,0.0,,190.0
2017-09-03 21:00:00+03:00,37.0,2403.0,,,449.0,,360.0,1939.0,0.0,,210.0
2017-09-03 22:00:00+03:00,37.0,2269.0,,,450.0,,213.0,1938.0,0.0,,228.0
2017-09-03 23:00:00+03:00,36.0,2209.0,,,379.0,,104.0,1939.0,0.0,,214.0
2017-09-04 00:00:00+03:00,36.0,2118.0,,,63.0,,142.0,1939.0,0.0,,190.0
2017-09-04 01:00:00+03:00,37.0,1992.0,,,0.0,,61.0,1938.0,0.0,,153.0
2017-09-04 02:00:00+03:00,37.0,1973.0,,,0.0,,48.0,1939.0,0.0,,148.0
2017-09-04 03:00:00+03:00,35.0,2099.0,,,0.0,,51.0,1941.0,0.0,,211.0
2017-09-04 04:00:00+03:00,36.0,1960.0,,,0.0,,52.0,1940.0,0.0,,366.0
2017-09-04 05:00:00+03:00,37.0,2014.0,,,0.0,,56.0,1938.0,0.0,,301.0
2017-09-04 06:00:00+03:00,36.0,2066.0,,,0.0,,61.0,1939.0,0.0,,269.0
2017-09-04 07:00:00+03:00,37.0,2162.0,,,0.0,,148.0,1942.0,39.0,,250.0
2017-09-04 08:00:00+03:00,37.0,2215.0,,,0.0,,174.0,1940.0,187.0,,284.0
2017-09-04 09:00:00+03:00,34.0,2178.0,,,0.0,,123.0,1938.0,372.0,,343.0
2017-09-04 10:00:00+03:00,33.0,2098.0,,,25.0,,125.0,1935.0,545.0,,394.0
2017-09-04 11:00:00+03:00,36.0,2078.0,,,0.0,,120.0,1936.0,678.0,,378.0
2017-09-04 12:00:00+03:00,36.0,2044.0,,,79.0,,90.0,1937.0,732.0,,341.0
2017-09-04 13:00:00+03:00,39.0,2188.0,,,0.0,,88.0,1934.0,689.0,,298.0
2017-09-04 14:00:00+03:00,38.0,2292.0,,,0.0,,113.0,1934.0,581.0,,268.0
2017-09-04 15:00:00+03:00,38.0,2317.0,,,0.0,,114.0,1938.0,471.0,,243.0
2017-09-04 16:00:00+03:00,40.0,2291.0,,,0.0,,87.0,1940.0,368.0,,245.0
2017-09-04 17:00:00+03:00,38.0,2222.0,,,39.0,,183.0,1938.0,253.0,,246.0
2017-09-04 18:00:00+03:00,37.0,2153.0,,,255.0,,221.0,1937.0,115.0,,264.0
2017-09-04 19:00:00+03:00,38.0,2233.0,,,310.0,,401.0,1938.0,11.0,,253.0
2017-09-04 20:00:00+03:00,38.0,2391.0,,,499.0,,414.0,1933.0,0.0,,166.0
2017-09-04 21:00:00+03:00,37.0,2391.0,,,444.0,,353.0,1937.0,0.0,,166.0
2017-09-04 22:00:00+03:00,37.0,2348.0,,,352.0,,222.0,1939.0,0.0,,191.0
2017-09-04 23:00:00+03:00,38.0,2250.0,,,260.0,,87.0,1937.0,0.0,,236.0
2017-09-05 00:00:00+03:00,38.0,2259.0,,,0.0,,55.0,1934.0,0.0,,299.0
2017-09-05 01:00:00+03:00,38.0,2220.0,,,0.0,,49.0,1931.0,0.0,,372.0
2017-09-05 02:00:00+03:00,38.0,2164.0,,,0.0,,49.0,1934.0,0.0,,397.0
2017-09-05 03:00:00+03:00,39.0,2234.0,,,0.0,,53.0,1934.0,0.0,,394.0
2017-09-05 04:00:00+03:00,39.0,2235.0,,,0.0,,55.0,1933.0,0.0,,358.0
2017-09-05 05:00:00+03:00,39.0,2300.0,,,0.0,,60.0,1937.0,0.0,,332.0
2017-09-05 06:00:00+03:00,39.0,2462.0,,,0.0,,75.0,1937.0,0.0,,285.0
2017-09-05 07:00:00+03:00,38.0,2550.0,,,0.0,,117.0,1935.0,39.0,,201.0
2017-09-05 08:00:00+03:00,37.0,2630.0,,,0.0,,146.0,1933.0,177.0,,118.0
2017-09-05 09:00:00+03:00,38.0,2626.0,,,0.0,,124.0,1934.0,341.0,,92.0
2017-09-05 10:00:00+03:00,37.0,2592.0,,,0.0,,120.0,1937.0,476.0,,48.0
2017-09-05 11:00:00+03:00,36.0,2512.0,,,0.0,,104.0,1936.0,578.0,,27.0
2017-09-05 12:00:00+03:00,38.0,2455.0,,,0.0,,92.0,1933.0,609.0,,29.0
2017-09-05 13:00:00+03:00,37.0,2498.0,,,0.0,,92.0,1931.0,564.0,,47.0
2017-09-05 14:00:00+03:00,36.0,2571.0,,,0.0,,101.0,1930.0,486.0,,42.0
2017-09-05 15:00:00+03:00,36.0,2601.0,,,0.0,,102.0,1931.0,381.0,,35.0
2017-09-05 16:00:00+03:00,37.0,2725.0,,,0.0,,168.0,1931.0,251.0,,42.0
2017-09-05 17:00:00+03:00,38.0,2689.0,,,0.0,,200.0,1927.0,144.0,,55.0
2017-09-05 18:00:00+03:00,38.0,2685.0,,,237.0,,233.0,1928.0,64.0,,40.0
2017-09-05 19:00:00+03:00,38.0,2621.0,,,336.0,,390.0,1927.0,8.0,,33.0
2017-09-05 20:00:00+03:00,38.0,2646.0,,,439.0,,463.0,1928.0,0.0,,27.0
2017-09-05 21:00:00+03:00,37.0,2529.0,,,401.0,,405.0,1931.0,0.0,,29.0
2017-09-05 22:00:00+03:00,37.0,2579.0,,,343.0,,266.0,1930.0,0.0,,40.0
2017-09-05 23:00:00+03:00,38.0,2522.0,,,283.0,,123.0,1929.0,0.0,,144.0
2017-09-06 00:00:00+03:00,39.0,2398.0,,,0.0,,176.0,1927.0,0.0,,37.0
2017-09-06 01:00:00+03:00,37.0,2412.0,,,0.0,,47.0,1932.0,0.0,,45.0
2017-09-06 02:00:00+03:00,37.0,2427.0,,,0.0,,47.0,1930.0,0.0,,54.0
2017-09-06 03:00:00+03:00,36.0,2500.0,,,0.0,,48.0,1929.0,0.0,,63.0
2017-09-06 04:00:00+03:00,38.0,2487.0,,,0.0,,48.0,1927.0,0.0,,83.0
2017-09-06 05:00:00+03:00,38.0,2510.0,,,0.0,,53.0,1927.0,0.0,,132.0
2017-09-06 06:00:00+03:00,38.0,2405.0,,,0.0,,57.0,1929.0,0.0,,168.0
2017-09-06 07:00:00+03:00,38.0,2363.0,,,0.0,,62.0,1930.0,40.0,,153.0
2017-09-06 08:00:00+03:00,39.0,2567.0,,,0.0,,79.0,1925.0,192.0,,164.0
2017-09-06 09:00:00+03:00,38.0,2658.0,,,0.0,,104.0,1921.0,363.0,,124.0
2017-09-06 10:00:00+03:00,38.0,2577.0,,,0.0,,104.0,1921.0,483.0,,102.0
2017-09-06 11:00:00+03:00,37.0,2574.0,,,0.0,,99.0,1924.0,518.0,,127.0
2017-09-06 12:00:00+03:00,37.0,2420.0,,,0.0,,69.0,1928.0,578.0,,143.0
2017-09-06 13:00:00+03:00,39.0,2479.0,,,0.0,,70.0,1925.0,543.0,,142.0
2017-09-06 14:00:00+03:00,38.0,2402.0,,,0.0,,73.0,1923.0,552.0,,151.0
2017-09-06 15:00:00+03:00,37.0,2425.0,,,0.0,,78.0,1923.0,494.0,,132.0
2017-09-06 16:00:00+03:00,39.0,2552.0,,,0.0,,86.0,1923.0,415.0,,140.0
2017-09-06 17:00:00+03:00,38.0,2504.0,,,0.0,,177.0,1921.0,284.0,,148.0
2017-09-06 18:00:00+03:00,38.0,2539.0,,,198.0,,223.0,1921.0,112.0,,105.0
2017-09-06 19:00:00+03:00,39.0,2608.0,,,296.0,,409.0,1923.0,8.0,,71.0
2017-09-06 20:00:00+03:00,39.0,2593.0,,,422.0,,506.0,1920.0,0.0,,63.0
2017-09-06 21:00:00+03:00,37.0,2644.0,,,305.0,,478.0,1919.0,0.0,,47.0
2017-09-06 22:00:00+03:00,38.0,2656.0,,,241.0,,337.0,1920.0,0.0,,42.0
2017-09-06 23:00:00+03:00,38.0,2576.0,,,202.0,,204.0,1921.0,0.0,,36.0
2017-09-07 00:00:00+03:00,24.0,2487.0,,,1.0,,92.0,1922.0,0.0,,33.0
2017-09-07 01:00:00+03:00,25.0,2430.0,,,0.0,,43.0,1922.0,0.0,,15.0
2017-09-07 02:00:00+03:00,24.0,2419.0,,,0.0,,43.0,1922.0,0.0,,31.0
2017-09-07 03:00:00+03:00,23.0,2456.0,,,0.0,,45.0,1922.0,0.0,,30.0
2017-09-07 04:00:00+03:00,23.0,2341.0,,,0.0,,45.0,1922.0,0.0,,16.0
2017-09-07 05:00:00+03:00,23.0,2465.0,,,0.0,,48.0,1924.0,0.0,,17.0
2017-09-07 06:00:00+03:00,24.0,2523.0,,,0.0,,55.0,1925.0,0.0,,27.0
2017-09-07 07:00:00+03:00,24.0,2585.0,,,0.0,,173.0,1923.0,19.0,,46.0
2017-09-07 08:00:00+03:00,25.0,2543.0,,,0.0,,356.0,1921.0,103.0,,44.0
2017-09-07 09:00:00+03:00,24.0,2548.0,,,0.0,,269.0,1920.0,209.0,,17.0
2017-09-07 10:00:00+03:00,23.0,2409.0,,,0.0,,177.0,1919.0,291.0,,19.0
2017-09-07 11:00:00+03:00,21.0,2343.0,,,0.0,,102.0,1923.0,344.0,,21.0
2017-09-07 12:00:00+03:00,22.0,2381.0,,,0.0,,88.0,1923.0,372.0,,29.0
2017-09-07 13:00:00+03:00,21.0,2375.0,,,0.0,,93.0,1917.0,372.0,,49.0
2017-09-07 14:00:00+03:00,22.0,2389.0,,,0.0,,97.0,1916.0,348.0,,70.0
2017-09-07 15:00:00+03:00,22.0,2449.0,,,0.0,,98.0,1917.0,301.0,,119.0
2017-09-07 16:00:00+03:00,23.0,2529.0,,,0.0,,153.0,1914.0,233.0,,123.0
2017-09-07 17:00:00+03:00,22.0,2600.0,,,0.0,,128.0,1911.0,142.0,,126.0
2017-09-07 18:00:00+03:00,20.0,2547.0,,,177.0,,249.0,1911.0,50.0,,128.0
2017-09-07 19:00:00+03:00,20.0,2575.0,,,294.0,,399.0,1913.0,4.0,,114.0
2017-09-07 20:00:00+03:00,20.0,2618.0,,,419.0,,466.0,1913.0,0.0,,135.0
2017-09-07 21:00:00+03:00,21.0,2622.0,,,303.0,,460.0,1913.0,0.0,,131.0
2017-09-07 22:00:00+03:00,22.0,2592.0,,,240.0,,311.0,1911.0,0.0,,99.0
2017-09-07 23:00:00+03:00,23.0,2504.0,,,202.0,,142.0,1911.0,0.0,,87.0
2017-09-08 00:00:00+03:00,38.0,2418.0,,,80.0,,47.0,1913.0,0.0,,93.0
2017-09-08 01:00:00+03:00,37.0,2407.0,,,0.0,,46.0,1915.0,0.0,,72.0
2017-09-08 02:00:00+03:00,37.0,2540.0,,,0.0,,46.0,1912.0,0.0,,49.0
2017-09-08 03:00:00+03:00,37.0,2490.0,,,0.0,,48.0,1911.0,0.0,,24.0
2017-09-08 04:00:00+03:00,37.0,2490.0,,,0.0,,48.0,1914.0,0.0,,8.0
2017-09-08 05:00:00+03:00,38.0,2413.0,,,0.0,,52.0,1912.0,0.0,,7.0
2017-09-08 06:00:00+03:00,37.0,2576.0,,,0.0,,57.0,1911.0,0.0,,12.0
2017-09-08 07:00:00+03:00,37.0,2566.0,,,0.0,,273.0,1911.0,39.0,,21.0
2017-09-08 08:00:00+03:00,37.0,2579.0,,,0.0,,375.0,1912.0,211.0,,16.0
2017-09-08 09:00:00+03:00,36.0,2541.0,,,0.0,,275.0,1911.0,419.0,,10.0
2017-09-08 10:00:00+03:00,35.0,2448.0,,,0.0,,136.0,1912.0,586.0,,8.0
2017-09-08 11:00:00+03:00,36.0,2436.0,,,0.0,,134.0,1909.0,690.0,,13.0
2017-09-08 12:00:00+03:00,37.0,2349.0,,,0.0,,120.0,1909.0,742.0,,27.0
2017-09-08 13:00:00+03:00,36.0,2420.0,,,0.0,,122.0,1912.0,740.0,,47.0
2017-09-08 14:00:00+03:00,34.0,2454.0,,,0.0,,96.0,1912.0,692.0,,76.0
2017-09-08 15:00:00+03:00,35.0,2444.0,,,0.0,,97.0,1909.0,615.0,,97.0
2017-09-08 16:00:00+03:00,37.0,2535.0,,,0.0,,140.0,1908.0,482.0,,103.0
2017-09-08 17:00:00+03:00,36.0,2611.0,,,0.0,,168.0,1911.0,290.0,,92.0
2017-09-08 18:00:00+03:00,36.0,2593.0,,,39.0,,437.0,1911.0,96.0,,95.0
2017-09-08 19:00:00+03:00,35.0,2552.0,,,188.0,,533.0,1910.0,6.0,,101.0
2017-09-08 20:00:00+03:00,34.0,2577.0,,,394.0,,519.0,1906.0,0.0,,95.0
2017-09-08 21:00:00+03:00,34.0,2519.0,,,290.0,,509.0,1907.0,0.0,,97.0
2017-09-08 22:00:00+03:00,35.0,2512.0,,,217.0,,390.0,1910.0,0.0,,95.0
2017-09-08 23:00:00+03:00,37.0,2517.0,,,170.0,,216.0,1912.0,0.0,,99.0
2017-09-09 00:00:00+03:00,39.0,2458.0,,,0.0,,103.0,1909.0,0.0,,91.0
2017-09-09 01:00:00+03:00,39.0,2424.0,,,0.0,,45.0,1907.0,0.0,,87.0
2017-09-09 02:00:00+03:00,38.0,2289.0,,,0.0,,46.0,1906.0,0.0,,69.0
2017-09-09 03:00:00+03:00,38.0,2250.0,,,0.0,,49.0,1905.0,0.0,,63.0
2017-09-09 04:00:00+03:00,39.0,2271.0,,,0.0,,48.0,1908.0,0.0,,55.0
2017-09-09 05:00:00+03:00,39.0,2276.0,,,0.0,,50.0,1908.0,0.0,,51.0
2017-09-09 06:00:00+03:00,39.0,2332.0,,,0.0,,55.0,1907.0,0.0,,58.0
2017-09-09 07:00:00+03:00,39.0,2332.0,,,0.0,,57.0,1906.0,34.0,,66.0
2017-09-09 08:00:00+03:00,38.0,2381.0,,,0.0,,175.0,1908.0,184.0,,51.0
2017-09-09 09:00:00+03:00,38.0,2402.0,,,0.0,,370.0,1908.0,347.0,,59.0
2017-09-09 10:00:00+03:00,37.0,2507.0,,,0.0,,121.0,1906.0,468.0,,68.0
2017-09-09 11:00:00+03:00,37.0,2498.0,,,0.0,,93.0,1905.0,524.0,,78.0
2017-09-09 12:00:00+03:00,37.0,2338.0,,,0.0,,71.0,1904.0,607.0,,87.0
2017-09-09 13:00:00+03:00,37.0,2435.0,,,0.0,,65.0,1906.0,617.0,,84.0
2017-09-09 14:00:00+03:00,39.0,2333.0,,,0.0,,73.0,1905.0,587.0,,91.0
2017-09-09 15:00:00+03:00,39.0,2400.0,,,0.0,,67.0,1905.0,460.0,,112.0
2017-09-09 16:00:00+03:00,40.0,2386.0,,,0.0,,79.0,1902.0,308.0,,124.0
2017-09-09 17:00:00+03:00,38.0,2577.0,,,0.0,,131.0,1902.0,151.0,,139.0
2017-09-09 18:00:00+03:00,37.0,2595.0,,,132.0,,193.0,1904.0,48.0,,130.0
2017-09-09 19:00:00+03:00,38.0,2583.0,,,182.0,,301.0,1900.0,3.0,,125.0
2017-09-09 20:00:00+03:00,39.0,2648.0,,,379.0,,294.0,1899.0,0.0,,127.0
2017-09-09 21:00:00+03:00,39.0,2574.0,,,290.0,,183.0,1901.0,0.0,,122.0
2017-09-09 22:00:00+03:00,39.0,2420.0,,,146.0,,180.0,1900.0,0.0,,150.0
2017-09-09 23:00:00+03:00,39.0,2452.0,,,0.0,,166.0,1902.0,0.0,,153.0
2017-09-10 00:00:00+03:00,39.0,2193.0,,,0.0,,85.0,1902.0,0.0,,161.0
2017-09-10 01:00:00+03:00,39.0,2215.0,,,0.0,,51.0,1900.0,0.0,,156.0
2017-09-10 02:00:00+03:00,39.0,2092.0,,,0.0,,53.0,1900.0,0.0,,154.0
2017-09-10 03:00:00+03:00,38.0,2159.0,,,0.0,,54.0,1902.0,0.0,,85.0
2017-09-10 04:00:00+03:00,39.0,2099.0,,,0.0,,55.0,1901.0,0.0,,67.0
2017-09-10 05:00:00+03:00,39.0,2097.0,,,0.0,,75.0,1900.0,0.0,,70.0
2017-09-10 06:00:00+03:00,38.0,2079.0,,,0.0,,77.0,1899.0,0.0,,68.0
2017-09-10 07:00:00+03:00,39.0,2114.0,,,0.0,,67.0,1902.0,34.0,,48.0
2017-09-10 08:00:00+03:00,38.0,2139.0,,,0.0,,89.0,1902.0,178.0,,20.0
2017-09-10 09:00:00+03:00,39.0,2277.0,,,0.0,,196.0,1900.0,367.0,,3.0
2017-09-10 10:00:00+03:00,38.0,2251.0,,,0.0,,193.0,1898.0,527.0,,1.0
2017-09-10 11:00:00+03:00,37.0,2241.0,,,0.0,,96.0,1894.0,647.0,,7.0
2017-09-10 12:00:00+03:00,37.0,2160.0,,,0.0,,74.0,1896.0,705.0,,17.0
2017-09-10 13:00:00+03:00,37.0,2188.0,,,0.0,,86.0,1898.0,709.0,,25.0
2017-09-10 14:00:00+03:00,37.0,2247.0,,,0.0,,73.0,1895.0,675.0,,33.0
2017-09-10 15:00:00+03:00,37.0,2283.0,,,0.0,,69.0,1894.0,594.0,,44.0
2017-09-10 16:00:00+03:00,37.0,2358.0,,,0.0,,64.0,1895.0,463.0,,59.0
2017-09-10 17:00:00+03:00,37.0,2382.0,,,1.0,,222.0,1892.0,279.0,,57.0
2017-09-10 18:00:00+03:00,38.0,2491.0,,,202.0,,254.0,1890.0,93.0,,72.0
2017-09-10 19:00:00+03:00,38.0,2387.0,,,401.0,,312.0,1891.0,6.0,,75.0
2017-09-10 20:00:00+03:00,38.0,2526.0,,,482.0,,447.0,1894.0,0.0,,66.0
2017-09-10 21:00:00+03:00,39.0,2507.0,,,429.0,,332.0,1892.0,0.0,,63.0
2017-09-10 22:00:00+03:00,37.0,2511.0,,,339.0,,199.0,1891.0,0.0,,30.0
2017-09-10 23:00:00+03:00,37.0,2428.0,,,189.0,,194.0,1890.0,0.0,,13.0
2017-09-11 00:00:00+03:00,38.0,2252.0,,,0.0,,110.0,1892.0,0.0,,10.0
2017-09-11 01:00:00+03:00,38.0,2042.0,,,0.0,,81.0,1895.0,0.0,,12.0
2017-09-11 02:00:00+03:00,39.0,1995.0,,,0.0,,78.0,1892.0,0.0,,11.0
2017-09-11 03:00:00+03:00,38.0,2102.0,,,0.0,,55.0,1889.0,0.0,,9.0
2017-09-11 04:00:00+03:00,38.0,2153.0,,,0.0,,55.0,1889.0,0.0,,8.0
2017-09-11 05:00:00+03:00,36.0,2185.0,,,0.0,,55.0,1894.0,0.0,,11.0
2017-09-11 06:00:00+03:00,38.0,2288.0,,,0.0,,55.0,1892.0,0.0,,10.0
2017-09-11 07:00:00+03:00,40.0,2557.0,,,0.0,,168.0,1890.0,33.0,,13.0
2017-09-11 08:00:00+03:00,39.0,2615.0,,,0.0,,205.0,1891.0,183.0,,15.0
2017-09-11 09:00:00+03:00,38.0,2608.0,,,0.0,,222.0,1891.0,382.0,,13.0
2017-09-11 10:00:00+03:00,37.0,2483.0,,,0.0,,114.0,1890.0,551.0,,27.0
2017-09-11 11:00:00+03:00,37.0,2458.0,,,0.0,,113.0,1887.0,655.0,,52.0
2017-09-11 12:00:00+03:00,36.0,2524.0,,,0.0,,104.0,1888.0,718.0,,76.0
2017-09-11 13:00:00+03:00,36.0,2565.0,,,0.0,,106.0,1890.0,730.0,,101.0
2017-09-11 14:00:00+03:00,36.0,2528.0,,,0.0,,108.0,1886.0,695.0,,141.0
2017-09-11 15:00:00+03:00,37.0,2503.0,,,0.0,,108.0,1884.0,607.0,,155.0
2017-09-11 16:00:00+03:00,36.0,2533.0,,,0.0,,124.0,1886.0,464.0,,169.0
2017-09-11 17:00:00+03:00,36.0,2538.0,,,1.0,,158.0,1884.0,274.0,,187.0
2017-09-11 18:00:00+03:00,36.0,2610.0,,,132.0,,198.0,1883.0,86.0,,184.0
2017-09-11 19:00:00+03:00,37.0,2628.0,,,290.0,,324.0,1881.0,5.0,,204.0
2017-09-11 20:00:00+03:00,37.0,2691.0,,,380.0,,388.0,1884.0,0.0,,197.0
2017-09-11 21:00:00+03:00,35.0,2711.0,,,271.0,,281.0,1885.0,0.0,,196.0
2017-09-11 22:00:00+03:00,36.0,2620.0,,,105.0,,242.0,1885.0,0.0,,215.0
2017-09-11 23:00:00+03:00,37.0,2514.0,,,0.0,,217.0,1884.0,0.0,,233.0
2017-09-12 00:00:00+03:00,38.0,2312.0,,,0.0,,79.0,1884.0,0.0,,252.0
2017-09-12 01:00:00+03:00,38.0,2318.0,,,0.0,,54.0,1888.0,0.0,,295.0
2017-09-12 02:00:00+03:00,37.0,2292.0,,,0.0,,46.0,1889.0,0.0,,333.0
2017-09-12 03:00:00+03:00,36.0,2317.0,,,0.0,,47.0,1887.0,0.0,,276.0
2017-09-12 04:00:00+03:00,36.0,2307.0,,,0.0,,51.0,1886.0,0.0,,337.0
2017-09-12 05:00:00+03:00,32.0,2305.0,,,0.0,,51.0,1889.0,0.0,,375.0
2017-09-12 06:00:00+03:00,32.0,2364.0,,,0.0,,55.0,1889.0,0.0,,343.0
