,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-11-01 00:00:00+01:00,5765.0,8368.0,943.0,950.0
2017-11-01 01:00:00+01:00,5487.0,8375.0,933.0,1079.0
2017-11-01 02:00:00+01:00,5343.0,8403.0,926.0,1075.0
2017-11-01 03:00:00+01:00,5434.0,8418.0,924.0,1067.0
2017-11-01 04:00:00+01:00,5602.0,8425.0,930.0,1043.0
2017-11-01 05:00:00+01:00,6848.0,8428.0,966.0,1017.0
2017-11-01 06:00:00+01:00,8446.0,8425.0,1028.0,1020.0
2017-11-01 07:00:00+01:00,9645.0,8426.0,1039.0,997.0
2017-11-01 08:00:00+01:00,10079.0,8424.0,1029.0,980.0
2017-11-01 09:00:00+01:00,10051.0,8418.0,1033.0,1007.0
2017-11-01 10:00:00+01:00,9934.0,8414.0,1019.0,1112.0
2017-11-01 11:00:00+01:00,9607.0,8408.0,1014.0,1205.0
2017-11-01 12:00:00+01:00,9104.0,8416.0,970.0,1348.0
2017-11-01 13:00:00+01:00,8745.0,8418.0,983.0,1547.0
2017-11-01 14:00:00+01:00,8682.0,8416.0,984.0,1776.0
2017-11-01 15:00:00+01:00,8713.0,8419.0,972.0,2084.0
2017-11-01 16:00:00+01:00,8960.0,8424.0,998.0,2399.0
2017-11-01 17:00:00+01:00,8973.0,8427.0,1011.0,2603.0
2017-11-01 18:00:00+01:00,8882.0,8429.0,1036.0,2739.0
2017-11-01 19:00:00+01:00,8720.0,8432.0,1024.0,2774.0
2017-11-01 20:00:00+01:00,8137.0,8432.0,1020.0,2820.0
2017-11-01 21:00:00+01:00,7429.0,8435.0,1012.0,2809.0
2017-11-01 22:00:00+01:00,6691.0,8435.0,1001.0,2725.0
2017-11-01 23:00:00+01:00,5617.0,8437.0,980.0,2628.0
2017-11-02 00:00:00+01:00,4660.0,8439.0,935.0,2525.0
2017-11-02 01:00:00+01:00,4530.0,8441.0,931.0,2450.0
2017-11-02 02:00:00+01:00,4521.0,8443.0,928.0,2358.0
2017-11-02 03:00:00+01:00,4493.0,8443.0,927.0,2219.0
2017-11-02 04:00:00+01:00,4675.0,8443.0,922.0,2129.0
2017-11-02 05:00:00+01:00,6297.0,8441.0,928.0,2096.0
2017-11-02 06:00:00+01:00,7760.0,8440.0,950.0,2118.0
2017-11-02 07:00:00+01:00,8879.0,8438.0,963.0,2220.0
2017-11-02 08:00:00+01:00,8978.0,8436.0,970.0,2316.0
2017-11-02 09:00:00+01:00,8977.0,8437.0,962.0,2511.0
2017-11-02 10:00:00+01:00,8829.0,8437.0,944.0,2736.0
2017-11-02 11:00:00+01:00,8679.0,8437.0,945.0,2892.0
2017-11-02 12:00:00+01:00,8584.0,8437.0,939.0,3006.0
2017-11-02 13:00:00+01:00,8661.0,8436.0,941.0,3027.0
2017-11-02 14:00:00+01:00,8711.0,8435.0,939.0,3107.0
2017-11-02 15:00:00+01:00,8792.0,8435.0,944.0,2985.0
2017-11-02 16:00:00+01:00,9251.0,8434.0,968.0,2951.0
2017-11-02 17:00:00+01:00,9246.0,8432.0,999.0,2820.0
2017-11-02 18:00:00+01:00,9393.0,8434.0,999.0,2729.0
2017-11-02 19:00:00+01:00,9431.0,8435.0,968.0,2651.0
2017-11-02 20:00:00+01:00,8769.0,8434.0,970.0,2518.0
2017-11-02 21:00:00+01:00,8353.0,8435.0,972.0,2351.0
2017-11-02 22:00:00+01:00,7504.0,8437.0,983.0,2183.0
2017-11-02 23:00:00+01:00,6970.0,8438.0,974.0,2022.0
2017-11-03 00:00:00+01:00,5841.0,8439.0,972.0,1711.0
2017-11-03 01:00:00+01:00,5639.0,8436.0,1045.0,1622.0
2017-11-03 02:00:00+01:00,5590.0,8427.0,1047.0,1635.0
2017-11-03 03:00:00+01:00,5720.0,8432.0,1003.0,1667.0
2017-11-03 04:00:00+01:00,6086.0,8439.0,1010.0,1709.0
2017-11-03 05:00:00+01:00,7553.0,8443.0,1010.0,1794.0
2017-11-03 06:00:00+01:00,9020.0,8443.0,1068.0,1952.0
2017-11-03 07:00:00+01:00,9879.0,8443.0,1090.0,2135.0
2017-11-03 08:00:00+01:00,9970.0,8444.0,1104.0,2167.0
2017-11-03 09:00:00+01:00,9956.0,8445.0,1080.0,2178.0
2017-11-03 10:00:00+01:00,9976.0,8450.0,1040.0,2207.0
2017-11-03 11:00:00+01:00,9757.0,8450.0,1029.0,2264.0
2017-11-03 12:00:00+01:00,9670.0,8444.0,966.0,2336.0
2017-11-03 13:00:00+01:00,9678.0,8440.0,848.0,2461.0
2017-11-03 14:00:00+01:00,9721.0,8442.0,873.0,2626.0
2017-11-03 15:00:00+01:00,9525.0,8443.0,885.0,2859.0
2017-11-03 16:00:00+01:00,9638.0,8443.0,936.0,3033.0
2017-11-03 17:00:00+01:00,9615.0,8444.0,969.0,3143.0
2017-11-03 18:00:00+01:00,9409.0,8443.0,975.0,3230.0
2017-11-03 19:00:00+01:00,9276.0,8445.0,970.0,3263.0
2017-11-03 20:00:00+01:00,8276.0,8448.0,966.0,3264.0
2017-11-03 21:00:00+01:00,7456.0,8449.0,965.0,3293.0
2017-11-03 22:00:00+01:00,6685.0,8451.0,959.0,3196.0
2017-11-03 23:00:00+01:00,5944.0,8451.0,955.0,3056.0
2017-11-04 00:00:00+01:00,4747.0,8451.0,966.0,3126.0
2017-11-04 01:00:00+01:00,4520.0,8447.0,960.0,3011.0
2017-11-04 02:00:00+01:00,4443.0,8445.0,956.0,2989.0
