,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2017-09-02 19:00:00+01:00,329.0,3040.0,1758.0,1299.0,413.0,419.0,39.0,17.0,619.0
2017-09-02 20:00:00+01:00,327.0,3124.0,1758.0,1472.0,639.0,720.0,39.0,0.0,750.0
2017-09-02 21:00:00+01:00,324.0,3087.0,1757.0,1053.0,558.0,487.0,39.0,0.0,707.0
2017-09-02 22:00:00+01:00,319.0,3029.0,1757.0,841.0,370.0,266.0,39.0,0.0,650.0
2017-09-02 23:00:00+01:00,318.0,2552.0,1756.0,532.0,197.0,291.0,39.0,0.0,629.0
2017-09-03 00:00:00+01:00,311.0,2429.0,1756.0,6.0,160.0,233.0,38.0,0.0,524.0
2017-09-03 01:00:00+01:00,315.0,2337.0,1755.0,0.0,16.0,0.0,38.0,0.0,491.0
2017-09-03 02:00:00+01:00,305.0,2276.0,1756.0,0.0,13.0,0.0,39.0,0.0,512.0
2017-09-03 03:00:00+01:00,309.0,2091.0,1756.0,0.0,13.0,0.0,39.0,0.0,425.0
2017-09-03 04:00:00+01:00,304.0,1905.0,1756.0,0.0,12.0,0.0,37.0,0.0,405.0
2017-09-03 05:00:00+01:00,306.0,1993.0,1756.0,0.0,12.0,0.0,38.0,0.0,380.0
2017-09-03 06:00:00+01:00,306.0,1921.0,1756.0,0.0,12.0,0.0,36.0,0.0,351.0
2017-09-03 07:00:00+01:00,306.0,2301.0,1756.0,0.0,13.0,0.0,36.0,14.0,308.0
2017-09-03 08:00:00+01:00,304.0,2579.0,1757.0,0.0,16.0,38.0,37.0,118.0,201.0
2017-09-03 09:00:00+01:00,310.0,2655.0,1757.0,0.0,91.0,47.0,39.0,203.0,151.0
2017-09-03 10:00:00+01:00,309.0,2696.0,1756.0,0.0,116.0,81.0,38.0,273.0,170.0
2017-09-03 11:00:00+01:00,310.0,2703.0,1756.0,0.0,164.0,70.0,38.0,305.0,237.0
2017-09-03 12:00:00+01:00,310.0,2654.0,1756.0,0.0,238.0,37.0,38.0,319.0,430.0
2017-09-03 13:00:00+01:00,322.0,2475.0,1709.0,0.0,232.0,8.0,39.0,340.0,859.0
2017-09-03 14:00:00+01:00,320.0,2220.0,1551.0,0.0,195.0,1.0,39.0,331.0,1259.0
2017-09-03 15:00:00+01:00,321.0,2038.0,1427.0,0.0,54.0,0.0,39.0,319.0,1688.0
2017-09-03 16:00:00+01:00,319.0,1925.0,1427.0,0.0,13.0,0.0,38.0,282.0,2046.0
2017-09-03 17:00:00+01:00,317.0,2142.0,1496.0,0.0,16.0,0.0,39.0,222.0,2262.0
2017-09-03 18:00:00+01:00,317.0,2662.0,1623.0,0.0,18.0,1.0,38.0,121.0,2197.0
2017-09-03 19:00:00+01:00,318.0,2867.0,1748.0,17.0,164.0,42.0,38.0,18.0,2198.0
2017-09-03 20:00:00+01:00,319.0,2794.0,1760.0,592.0,524.0,243.0,38.0,0.0,2339.0
2017-09-03 21:00:00+01:00,318.0,2804.0,1759.0,643.0,474.0,192.0,38.0,0.0,2389.0
2017-09-03 22:00:00+01:00,318.0,2768.0,1758.0,104.0,360.0,111.0,37.0,0.0,2327.0
2017-09-03 23:00:00+01:00,313.0,2431.0,1756.0,0.0,109.0,33.0,38.0,0.0,2360.0
2017-09-04 00:00:00+01:00,309.0,2105.0,1706.0,0.0,12.0,0.0,38.0,0.0,2301.0
2017-09-04 01:00:00+01:00,316.0,1888.0,1557.0,0.0,12.0,0.0,38.0,0.0,2279.0
2017-09-04 02:00:00+01:00,311.0,1896.0,1430.0,0.0,14.0,0.0,39.0,0.0,2169.0
2017-09-04 03:00:00+01:00,299.0,1937.0,1425.0,0.0,14.0,0.0,38.0,0.0,2007.0
2017-09-04 04:00:00+01:00,298.0,1991.0,1494.0,0.0,15.0,0.0,38.0,0.0,1815.0
2017-09-04 05:00:00+01:00,298.0,1976.0,1620.0,0.0,14.0,0.0,38.0,0.0,1753.0
2017-09-04 06:00:00+01:00,292.0,2950.0,1745.0,30.0,13.0,0.0,38.0,0.0,1435.0
2017-09-04 07:00:00+01:00,300.0,3289.0,1760.0,203.0,24.0,6.0,38.0,10.0,1109.0
2017-09-04 08:00:00+01:00,305.0,3587.0,1757.0,447.0,266.0,261.0,38.0,59.0,735.0
2017-09-04 09:00:00+01:00,296.0,3583.0,1757.0,542.0,430.0,527.0,37.0,134.0,432.0
2017-09-04 10:00:00+01:00,272.0,3534.0,1757.0,709.0,535.0,596.0,38.0,197.0,320.0
2017-09-04 11:00:00+01:00,273.0,3628.0,1757.0,1019.0,566.0,656.0,37.0,223.0,296.0
2017-09-04 12:00:00+01:00,276.0,3503.0,1756.0,1068.0,571.0,651.0,38.0,258.0,332.0
2017-09-04 13:00:00+01:00,283.0,3506.0,1756.0,951.0,416.0,361.0,38.0,290.0,470.0
2017-09-04 14:00:00+01:00,280.0,3474.0,1757.0,604.0,410.0,315.0,38.0,338.0,651.0
2017-09-04 15:00:00+01:00,276.0,3469.0,1757.0,414.0,271.0,284.0,38.0,331.0,799.0
2017-09-04 16:00:00+01:00,285.0,3484.0,1757.0,216.0,272.0,244.0,38.0,293.0,892.0
2017-09-04 17:00:00+01:00,288.0,3452.0,1756.0,80.0,27.0,83.0,40.0,225.0,919.0
2017-09-04 18:00:00+01:00,286.0,3586.0,1759.0,28.0,148.0,36.0,39.0,121.0,856.0
2017-09-04 19:00:00+01:00,290.0,3658.0,1757.0,973.0,336.0,360.0,40.0,17.0,715.0
2017-09-04 20:00:00+01:00,289.0,3225.0,1756.0,1398.0,870.0,783.0,39.0,0.0,722.0
2017-09-04 21:00:00+01:00,272.0,3123.0,1757.0,986.0,651.0,249.0,38.0,0.0,752.0
2017-09-04 22:00:00+01:00,276.0,2941.0,1758.0,147.0,590.0,94.0,38.0,0.0,792.0
2017-09-04 23:00:00+01:00,283.0,2899.0,1758.0,67.0,321.0,119.0,39.0,0.0,903.0
2017-09-05 00:00:00+01:00,287.0,2103.0,1758.0,182.0,105.0,0.0,39.0,0.0,1071.0
2017-09-05 01:00:00+01:00,284.0,1956.0,1757.0,230.0,13.0,0.0,38.0,0.0,1017.0
2017-09-05 02:00:00+01:00,284.0,1979.0,1757.0,199.0,13.0,0.0,37.0,0.0,909.0
2017-09-05 03:00:00+01:00,283.0,1966.0,1758.0,241.0,12.0,2.0,38.0,0.0,821.0
2017-09-05 04:00:00+01:00,286.0,2089.0,1758.0,1.0,12.0,250.0,38.0,0.0,730.0
2017-09-05 05:00:00+01:00,288.0,2270.0,1758.0,161.0,60.0,306.0,38.0,0.0,617.0
2017-09-05 06:00:00+01:00,282.0,2635.0,1758.0,543.0,64.0,422.0,37.0,0.0,585.0
2017-09-05 07:00:00+01:00,282.0,3383.0,1758.0,717.0,108.0,331.0,37.0,9.0,531.0
2017-09-05 08:00:00+01:00,279.0,3658.0,1758.0,961.0,341.0,282.0,37.0,72.0,472.0
2017-09-05 09:00:00+01:00,277.0,3744.0,1757.0,509.0,268.0,239.0,38.0,154.0,429.0
2017-09-05 10:00:00+01:00,278.0,3907.0,1757.0,377.0,328.0,293.0,37.0,257.0,351.0
2017-09-05 11:00:00+01:00,276.0,3910.0,1758.0,355.0,349.0,392.0,38.0,319.0,273.0
2017-09-05 12:00:00+01:00,274.0,3870.0,1757.0,350.0,311.0,538.0,39.0,348.0,221.0
2017-09-05 13:00:00+01:00,274.0,3823.0,1758.0,264.0,277.0,496.0,41.0,358.0,288.0
2017-09-05 14:00:00+01:00,276.0,3748.0,1757.0,397.0,191.0,529.0,41.0,353.0,538.0
2017-09-05 15:00:00+01:00,278.0,3798.0,1756.0,324.0,24.0,492.0,41.0,330.0,770.0
2017-09-05 16:00:00+01:00,277.0,3696.0,1756.0,166.0,26.0,498.0,41.0,289.0,961.0
2017-09-05 17:00:00+01:00,277.0,3416.0,1756.0,168.0,29.0,303.0,40.0,220.0,1099.0
2017-09-05 18:00:00+01:00,278.0,3545.0,1757.0,121.0,43.0,251.0,41.0,116.0,1236.0
2017-09-05 19:00:00+01:00,277.0,3051.0,1757.0,348.0,468.0,275.0,42.0,15.0,1341.0
2017-09-05 20:00:00+01:00,279.0,2781.0,1757.0,1021.0,514.0,444.0,41.0,0.0,1479.0
2017-09-05 21:00:00+01:00,279.0,2628.0,1757.0,349.0,434.0,36.0,41.0,0.0,1455.0
2017-09-05 22:00:00+01:00,281.0,2170.0,1757.0,298.0,438.0,32.0,42.0,0.0,1406.0
2017-09-05 23:00:00+01:00,278.0,2132.0,1758.0,138.0,378.0,8.0,40.0,0.0,1387.0
2017-09-06 00:00:00+01:00,271.0,1701.0,1757.0,0.0,342.0,0.0,38.0,0.0,1296.0
2017-09-06 01:00:00+01:00,266.0,1559.0,1756.0,0.0,259.0,0.0,38.0,0.0,1210.0
2017-09-06 02:00:00+01:00,287.0,1468.0,1756.0,7.0,195.0,0.0,38.0,0.0,1358.0
2017-09-06 03:00:00+01:00,294.0,1500.0,1622.0,2.0,65.0,0.0,39.0,0.0,1579.0
2017-09-06 04:00:00+01:00,289.0,1526.0,1573.0,0.0,67.0,0.0,39.0,0.0,1760.0
2017-09-06 05:00:00+01:00,276.0,1702.0,1734.0,0.0,13.0,0.0,38.0,0.0,1772.0
2017-09-06 06:00:00+01:00,284.0,2058.0,1760.0,0.0,69.0,5.0,38.0,0.0,1809.0
2017-09-06 07:00:00+01:00,287.0,2425.0,1758.0,11.0,280.0,184.0,39.0,12.0,1856.0
2017-09-06 08:00:00+01:00,291.0,2703.0,1757.0,84.0,393.0,255.0,42.0,106.0,1842.0
2017-09-06 09:00:00+01:00,297.0,2692.0,1757.0,0.0,462.0,241.0,42.0,195.0,1613.0
2017-09-06 10:00:00+01:00,293.0,2707.0,1756.0,0.0,477.0,244.0,43.0,281.0,1193.0
2017-09-06 11:00:00+01:00,294.0,2724.0,1756.0,133.0,433.0,287.0,42.0,318.0,909.0
2017-09-06 12:00:00+01:00,289.0,2676.0,1756.0,166.0,363.0,532.0,43.0,342.0,710.0
2017-09-06 13:00:00+01:00,294.0,2697.0,1756.0,149.0,359.0,335.0,43.0,351.0,540.0
2017-09-06 14:00:00+01:00,282.0,2707.0,1755.0,150.0,353.0,422.0,43.0,343.0,503.0
2017-09-06 15:00:00+01:00,285.0,2669.0,1755.0,125.0,264.0,403.0,43.0,320.0,555.0
2017-09-06 16:00:00+01:00,285.0,2575.0,1755.0,127.0,246.0,396.0,43.0,276.0,660.0
2017-09-06 17:00:00+01:00,289.0,2424.0,1755.0,134.0,216.0,255.0,43.0,201.0,827.0
2017-09-06 18:00:00+01:00,296.0,2510.0,1756.0,184.0,213.0,255.0,43.0,105.0,904.0
2017-09-06 19:00:00+01:00,297.0,2463.0,1756.0,457.0,449.0,546.0,43.0,13.0,1053.0
2017-09-06 20:00:00+01:00,306.0,2543.0,1757.0,910.0,611.0,710.0,42.0,0.0,1288.0
2017-09-06 21:00:00+01:00,314.0,2356.0,1756.0,206.0,362.0,484.0,43.0,0.0,1423.0
2017-09-06 22:00:00+01:00,317.0,2016.0,1756.0,105.0,305.0,119.0,43.0,0.0,1604.0
2017-09-06 23:00:00+01:00,315.0,1772.0,1554.0,73.0,204.0,1.0,40.0,0.0,1793.0
2017-09-07 00:00:00+01:00,316.0,1502.0,1486.0,3.0,220.0,0.0,39.0,0.0,2158.0
2017-09-07 01:00:00+01:00,315.0,1561.0,1425.0,0.0,100.0,0.0,38.0,0.0,2245.0
2017-09-07 02:00:00+01:00,313.0,1637.0,1424.0,0.0,98.0,10.0,38.0,0.0,2083.0
2017-09-07 03:00:00+01:00,314.0,1629.0,1425.0,0.0,13.0,11.0,38.0,0.0,1944.0
2017-09-07 04:00:00+01:00,317.0,1561.0,1550.0,0.0,12.0,11.0,38.0,0.0,1915.0
2017-09-07 05:00:00+01:00,313.0,1655.0,1706.0,0.0,12.0,14.0,38.0,0.0,1855.0
2017-09-07 06:00:00+01:00,311.0,2075.0,1757.0,1.0,286.0,106.0,38.0,0.0,1743.0
2017-09-07 07:00:00+01:00,314.0,2634.0,1756.0,239.0,305.0,194.0,37.0,11.0,1687.0
2017-09-07 08:00:00+01:00,305.0,3171.0,1757.0,184.0,252.0,309.0,38.0,105.0,1529.0
2017-09-07 09:00:00+01:00,301.0,3363.0,1756.0,140.0,180.0,391.0,38.0,193.0,1258.0
2017-09-07 10:00:00+01:00,291.0,3488.0,1757.0,133.0,175.0,399.0,36.0,267.0,928.0
2017-09-07 11:00:00+01:00,289.0,3620.0,1756.0,245.0,177.0,575.0,38.0,309.0,662.0
2017-09-07 12:00:00+01:00,291.0,3741.0,1756.0,372.0,223.0,603.0,37.0,336.0,517.0
2017-09-07 13:00:00+01:00,290.0,3672.0,1755.0,327.0,241.0,507.0,38.0,348.0,501.0
2017-09-07 14:00:00+01:00,287.0,3761.0,1755.0,217.0,218.0,455.0,38.0,339.0,500.0
2017-09-07 15:00:00+01:00,280.0,3665.0,1756.0,245.0,344.0,392.0,39.0,311.0,494.0
2017-09-07 16:00:00+01:00,290.0,3655.0,1757.0,245.0,350.0,276.0,39.0,260.0,543.0
2017-09-07 17:00:00+01:00,293.0,3573.0,1756.0,235.0,342.0,283.0,38.0,183.0,619.0
2017-09-07 18:00:00+01:00,304.0,3701.0,1757.0,200.0,296.0,283.0,38.0,84.0,747.0
2017-09-07 19:00:00+01:00,312.0,3728.0,1757.0,525.0,349.0,516.0,38.0,10.0,977.0
2017-09-07 20:00:00+01:00,310.0,3920.0,1757.0,1096.0,451.0,985.0,37.0,0.0,1176.0
2017-09-07 21:00:00+01:00,307.0,3536.0,1756.0,761.0,416.0,512.0,37.0,0.0,1156.0
2017-09-07 22:00:00+01:00,307.0,3145.0,1755.0,298.0,400.0,273.0,37.0,0.0,1118.0
2017-09-07 23:00:00+01:00,306.0,2327.0,1754.0,354.0,326.0,433.0,37.0,0.0,988.0
2017-09-08 00:00:00+01:00,308.0,1793.0,1754.0,236.0,285.0,477.0,38.0,0.0,925.0
2017-09-08 01:00:00+01:00,303.0,1717.0,1694.0,186.0,192.0,294.0,38.0,0.0,842.0
2017-09-08 02:00:00+01:00,307.0,1644.0,1691.0,159.0,141.0,190.0,38.0,0.0,743.0
2017-09-08 03:00:00+01:00,308.0,1674.0,1691.0,108.0,93.0,196.0,38.0,0.0,661.0
2017-09-08 04:00:00+01:00,307.0,1647.0,1691.0,160.0,257.0,194.0,38.0,0.0,630.0
2017-09-08 05:00:00+01:00,305.0,1895.0,1690.0,66.0,220.0,172.0,38.0,0.0,604.0
2017-09-08 06:00:00+01:00,304.0,2241.0,1692.0,341.0,274.0,521.0,37.0,0.0,574.0
2017-09-08 07:00:00+01:00,307.0,2969.0,1691.0,361.0,343.0,463.0,37.0,9.0,594.0
2017-09-08 08:00:00+01:00,311.0,3551.0,1691.0,421.0,378.0,799.0,39.0,99.0,540.0
2017-09-08 09:00:00+01:00,312.0,3403.0,1690.0,508.0,434.0,828.0,39.0,194.0,401.0
2017-09-08 10:00:00+01:00,306.0,3405.0,1691.0,462.0,525.0,795.0,39.0,269.0,318.0
2017-09-08 11:00:00+01:00,310.0,3430.0,1690.0,409.0,484.0,783.0,38.0,319.0,343.0
2017-09-08 12:00:00+01:00,311.0,3478.0,1690.0,367.0,474.0,671.0,39.0,348.0,454.0
2017-09-08 13:00:00+01:00,307.0,3432.0,1690.0,216.0,315.0,400.0,38.0,359.0,736.0
2017-09-08 14:00:00+01:00,307.0,3263.0,1690.0,66.0,201.0,170.0,39.0,352.0,1099.0
2017-09-08 15:00:00+01:00,307.0,2985.0,1689.0,76.0,150.0,70.0,39.0,328.0,1517.0
2017-09-08 16:00:00+01:00,307.0,2869.0,1691.0,10.0,107.0,33.0,39.0,279.0,2079.0
2017-09-08 17:00:00+01:00,314.0,2732.0,1689.0,0.0,52.0,22.0,38.0,203.0,2464.0
2017-09-08 18:00:00+01:00,311.0,2923.0,1690.0,0.0,30.0,37.0,38.0,96.0,2530.0
2017-09-08 19:00:00+01:00,308.0,2807.0,1691.0,81.0,260.0,127.0,38.0,10.0,2722.0
2017-09-08 20:00:00+01:00,307.0,2800.0,1691.0,126.0,198.0,167.0,38.0,0.0,2907.0
2017-09-08 21:00:00+01:00,303.0,2349.0,1692.0,0.0,257.0,39.0,38.0,0.0,2848.0
2017-09-08 22:00:00+01:00,309.0,2076.0,1708.0,0.0,308.0,35.0,38.0,0.0,2665.0
2017-09-08 23:00:00+01:00,308.0,1566.0,1758.0,39.0,292.0,19.0,39.0,0.0,2739.0
2017-09-09 00:00:00+01:00,311.0,1003.0,1756.0,0.0,237.0,32.0,38.0,0.0,2794.0
2017-09-09 01:00:00+01:00,317.0,955.0,1661.0,0.0,148.0,25.0,39.0,0.0,2955.0
2017-09-09 02:00:00+01:00,315.0,931.0,1552.0,0.0,118.0,0.0,39.0,0.0,3012.0
2017-09-09 03:00:00+01:00,321.0,934.0,1427.0,0.0,108.0,0.0,39.0,0.0,3173.0
2017-09-09 04:00:00+01:00,311.0,948.0,1422.0,0.0,110.0,0.0,37.0,0.0,3279.0
2017-09-09 05:00:00+01:00,312.0,1061.0,1423.0,0.0,173.0,0.0,37.0,0.0,3239.0
2017-09-09 06:00:00+01:00,309.0,1077.0,1422.0,0.0,210.0,0.0,37.0,0.0,3182.0
2017-09-09 07:00:00+01:00,311.0,1074.0,1551.0,15.0,288.0,1.0,37.0,5.0,3098.0
2017-09-09 08:00:00+01:00,312.0,1055.0,1716.0,65.0,241.0,140.0,37.0,54.0,2919.0
2017-09-09 09:00:00+01:00,313.0,1172.0,1758.0,106.0,300.0,218.0,38.0,99.0,2861.0
2017-09-09 10:00:00+01:00,315.0,1117.0,1624.0,90.0,283.0,157.0,37.0,154.0,3010.0
2017-09-09 11:00:00+01:00,319.0,1182.0,1554.0,11.0,257.0,92.0,38.0,230.0,3194.0
2017-09-09 12:00:00+01:00,321.0,1192.0,1552.0,58.0,183.0,21.0,38.0,304.0,3213.0
2017-09-09 13:00:00+01:00,318.0,1142.0,1429.0,25.0,176.0,20.0,37.0,346.0,3324.0
2017-09-09 14:00:00+01:00,319.0,1051.0,1424.0,0.0,152.0,20.0,33.0,340.0,3442.0
2017-09-09 15:00:00+01:00,323.0,878.0,1385.0,0.0,129.0,20.0,38.0,314.0,3597.0
2017-09-09 16:00:00+01:00,327.0,1064.0,1428.0,0.0,157.0,20.0,34.0,265.0,3567.0
2017-09-09 17:00:00+01:00,325.0,1084.0,1429.0,0.0,193.0,1.0,34.0,186.0,3468.0
2017-09-09 18:00:00+01:00,325.0,1078.0,1496.0,0.0,207.0,1.0,35.0,92.0,3372.0
2017-09-09 19:00:00+01:00,325.0,1047.0,1621.0,113.0,138.0,86.0,38.0,9.0,3207.0
2017-09-09 20:00:00+01:00,326.0,1129.0,1749.0,619.0,240.0,303.0,38.0,0.0,2902.0
2017-09-09 21:00:00+01:00,325.0,1168.0,1605.0,588.0,236.0,87.0,39.0,0.0,2692.0
2017-09-09 22:00:00+01:00,329.0,1047.0,1487.0,213.0,199.0,7.0,38.0,0.0,2447.0
2017-09-09 23:00:00+01:00,327.0,842.0,1307.0,0.0,409.0,0.0,38.0,0.0,2367.0
2017-09-10 00:00:00+01:00,323.0,712.0,1135.0,0.0,363.0,38.0,39.0,0.0,2257.0
2017-09-10 01:00:00+01:00,317.0,692.0,797.0,0.0,229.0,67.0,38.0,0.0,2260.0
2017-09-10 02:00:00+01:00,321.0,645.0,441.0,0.0,226.0,88.0,38.0,0.0,2269.0
2017-09-10 03:00:00+01:00,322.0,610.0,360.0,0.0,178.0,36.0,38.0,0.0,2213.0
2017-09-10 04:00:00+01:00,321.0,637.0,360.0,0.0,202.0,45.0,37.0,0.0,2122.0
2017-09-10 05:00:00+01:00,314.0,634.0,384.0,0.0,262.0,86.0,36.0,0.0,1993.0
2017-09-10 06:00:00+01:00,307.0,657.0,660.0,0.0,312.0,94.0,35.0,0.0,1753.0
2017-09-10 07:00:00+01:00,307.0,659.0,780.0,0.0,289.0,97.0,36.0,13.0,1576.0
2017-09-10 08:00:00+01:00,308.0,707.0,1004.0,0.0,278.0,155.0,37.0,128.0,1382.0
2017-09-10 09:00:00+01:00,308.0,748.0,1112.0,0.0,320.0,125.0,37.0,223.0,1076.0
2017-09-10 10:00:00+01:00,308.0,726.0,954.0,0.0,278.0,113.0,38.0,297.0,833.0
2017-09-10 11:00:00+01:00,309.0,699.0,940.0,0.0,204.0,137.0,38.0,340.0,748.0
2017-09-10 12:00:00+01:00,303.0,688.0,920.0,22.0,173.0,97.0,38.0,364.0,731.0
2017-09-10 13:00:00+01:00,305.0,675.0,937.0,69.0,172.0,121.0,37.0,373.0,851.0
2017-09-10 14:00:00+01:00,295.0,670.0,806.0,0.0,170.0,111.0,37.0,365.0,1079.0
2017-09-10 15:00:00+01:00,294.0,689.0,880.0,0.0,188.0,70.0,38.0,340.0,1303.0
2017-09-10 16:00:00+01:00,291.0,695.0,879.0,0.0,213.0,83.0,38.0,291.0,1469.0
2017-09-10 17:00:00+01:00,299.0,700.0,1001.0,0.0,270.0,109.0,38.0,216.0,1631.0
2017-09-10 18:00:00+01:00,299.0,917.0,1180.0,9.0,314.0,149.0,38.0,105.0,1645.0
2017-09-10 19:00:00+01:00,298.0,1091.0,1218.0,801.0,177.0,695.0,38.0,10.0,1567.0
2017-09-10 20:00:00+01:00,298.0,1248.0,1182.0,1352.0,507.0,1015.0,38.0,0.0,1394.0
2017-09-10 21:00:00+01:00,300.0,1270.0,1206.0,1144.0,473.0,790.0,38.0,0.0,1393.0
2017-09-10 22:00:00+01:00,301.0,1291.0,1342.0,395.0,284.0,243.0,38.0,0.0,1480.0
2017-09-10 23:00:00+01:00,305.0,1058.0,1449.0,289.0,260.0,82.0,37.0,0.0,1557.0
2017-09-11 00:00:00+01:00,303.0,956.0,1443.0,6.0,102.0,67.0,38.0,0.0,1553.0
2017-09-11 01:00:00+01:00,295.0,987.0,1426.0,0.0,54.0,57.0,37.0,0.0,1574.0
2017-09-11 02:00:00+01:00,297.0,1003.0,1469.0,0.0,62.0,0.0,37.0,0.0,1443.0
2017-09-11 03:00:00+01:00,281.0,1034.0,1465.0,0.0,15.0,0.0,20.0,0.0,1436.0
2017-09-11 04:00:00+01:00,290.0,1166.0,1530.0,0.0,14.0,0.0,28.0,0.0,1522.0
2017-09-11 05:00:00+01:00,284.0,1246.0,1658.0,0.0,55.0,1.0,28.0,0.0,1676.0
2017-09-11 06:00:00+01:00,289.0,1608.0,1727.0,88.0,234.0,60.0,29.0,0.0,1714.0
2017-09-11 07:00:00+01:00,297.0,2290.0,1751.0,350.0,373.0,127.0,31.0,11.0,1598.0
