,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-10-01 00:00:00+02:00,375.0,637.0,0.0,5679.0,3868.0,259.0,0.0,0.0,0.0,93.0,370.0,770.0,0.0,5970.0,54.0,95.0,52.0,292.0,0.0,3209.0
2017-10-01 01:00:00+02:00,372.0,654.0,0.0,5278.0,3721.0,259.0,0.0,0.0,0.0,250.0,365.0,607.0,0.0,5972.0,54.0,94.0,50.0,286.0,0.0,2868.0
2017-10-01 02:00:00+02:00,371.0,684.0,0.0,5073.0,3668.0,258.0,0.0,0.0,0.0,728.0,367.0,427.0,0.0,5974.0,53.0,94.0,49.0,299.0,0.0,2482.0
2017-10-01 03:00:00+02:00,363.0,693.0,0.0,5217.0,3799.0,258.0,0.0,0.0,0.0,732.0,366.0,486.0,0.0,5976.0,53.0,92.0,48.0,301.0,0.0,2191.0
2017-10-01 04:00:00+02:00,365.0,681.0,0.0,5091.0,3809.0,256.0,0.0,0.0,0.0,730.0,368.0,469.0,0.0,5977.0,54.0,94.0,48.0,303.0,0.0,2136.0
2017-10-01 05:00:00+02:00,353.0,677.0,0.0,5086.0,3886.0,259.0,0.0,0.0,0.0,729.0,365.0,449.0,0.0,5978.0,54.0,95.0,48.0,303.0,0.0,2168.0
2017-10-01 06:00:00+02:00,350.0,646.0,0.0,5355.0,3756.0,259.0,0.0,0.0,0.0,815.0,360.0,334.0,0.0,5978.0,53.0,93.0,48.0,296.0,0.0,2193.0
2017-10-01 07:00:00+02:00,354.0,660.0,0.0,5395.0,3601.0,261.0,0.0,0.0,0.0,763.0,361.0,278.0,0.0,5979.0,54.0,93.0,51.0,299.0,0.0,2271.0
2017-10-01 08:00:00+02:00,361.0,679.0,0.0,5425.0,3683.0,261.0,0.0,0.0,0.0,713.0,364.0,360.0,0.0,5979.0,54.0,95.0,75.0,304.0,0.0,2294.0
2017-10-01 09:00:00+02:00,367.0,638.0,0.0,5552.0,3826.0,261.0,0.0,0.0,0.0,250.0,389.0,437.0,0.0,5979.0,55.0,97.0,563.0,303.0,0.0,2407.0
2017-10-01 10:00:00+02:00,365.0,640.0,0.0,5959.0,3765.0,260.0,0.0,0.0,0.0,14.0,429.0,593.0,0.0,5978.0,55.0,97.0,1275.0,301.0,0.0,2453.0
2017-10-01 11:00:00+02:00,361.0,664.0,0.0,5979.0,3977.0,259.0,0.0,0.0,0.0,0.0,435.0,413.0,0.0,5977.0,55.0,97.0,2301.0,301.0,0.0,2514.0
2017-10-01 12:00:00+02:00,359.0,643.0,0.0,5937.0,4055.0,254.0,0.0,0.0,0.0,0.0,429.0,458.0,0.0,5977.0,55.0,96.0,3133.0,299.0,0.0,2650.0
2017-10-01 13:00:00+02:00,357.0,651.0,0.0,6200.0,4117.0,261.0,0.0,0.0,0.0,0.0,419.0,602.0,0.0,5974.0,54.0,96.0,3415.0,302.0,0.0,2744.0
2017-10-01 14:00:00+02:00,359.0,644.0,0.0,6156.0,4123.0,261.0,0.0,0.0,0.0,0.0,416.0,610.0,0.0,5973.0,55.0,95.0,3260.0,302.0,0.0,2787.0
2017-10-01 15:00:00+02:00,348.0,661.0,0.0,5851.0,3984.0,261.0,0.0,0.0,0.0,183.0,387.0,667.0,0.0,5972.0,55.0,95.0,2949.0,302.0,0.0,3170.0
2017-10-01 16:00:00+02:00,347.0,687.0,0.0,5636.0,3892.0,261.0,0.0,0.0,0.0,195.0,375.0,630.0,0.0,5970.0,52.0,94.0,2553.0,298.0,0.0,3333.0
2017-10-01 17:00:00+02:00,350.0,648.0,0.0,6018.0,3956.0,261.0,0.0,0.0,0.0,18.0,361.0,565.0,0.0,5969.0,53.0,96.0,1963.0,298.0,0.0,3357.0
2017-10-01 18:00:00+02:00,350.0,628.0,0.0,6436.0,4051.0,258.0,0.0,0.0,0.0,0.0,366.0,809.0,0.0,5969.0,53.0,97.0,1335.0,299.0,0.0,3253.0
