,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-02-02 23:00:00+02:00,902.0,933.0,966.0,0.0,589.0,1281.0,2782.0,352.0,30.0,51.0,235.0
2017-02-03 00:00:00+02:00,912.0,912.0,940.0,0.0,569.0,1140.0,2783.0,352.0,30.0,56.0,207.0
2017-02-03 01:00:00+02:00,918.0,904.0,905.0,0.0,559.0,1129.0,2784.0,352.0,35.0,50.0,202.0
2017-02-03 02:00:00+02:00,890.0,909.0,906.0,0.0,557.0,1086.0,2783.0,352.0,38.0,50.0,194.0
2017-02-03 03:00:00+02:00,898.0,909.0,904.0,0.0,556.0,1084.0,2783.0,352.0,42.0,50.0,187.0
2017-02-03 04:00:00+02:00,908.0,910.0,898.0,1.0,557.0,1088.0,2784.0,351.0,40.0,50.0,170.0
2017-02-03 05:00:00+02:00,924.0,911.0,907.0,1.0,589.0,1164.0,2783.0,350.0,37.0,50.0,165.0
2017-02-03 06:00:00+02:00,938.0,920.0,1018.0,1.0,706.0,1423.0,2782.0,350.0,37.0,50.0,165.0
2017-02-03 07:00:00+02:00,967.0,935.0,1091.0,1.0,854.0,1857.0,2782.0,350.0,34.0,50.0,148.0
2017-02-03 08:00:00+02:00,972.0,944.0,1108.0,1.0,902.0,2049.0,2782.0,350.0,37.0,50.0,140.0
2017-02-03 09:00:00+02:00,974.0,932.0,1107.0,1.0,897.0,2198.0,2782.0,350.0,36.0,50.0,118.0
2017-02-03 10:00:00+02:00,976.0,930.0,1108.0,1.0,879.0,2286.0,2778.0,348.0,35.0,50.0,111.0
2017-02-03 11:00:00+02:00,962.0,934.0,1105.0,1.0,857.0,2324.0,2779.0,347.0,33.0,50.0,94.0
2017-02-03 12:00:00+02:00,941.0,950.0,1105.0,1.0,817.0,2065.0,2783.0,346.0,33.0,50.0,86.0
2017-02-03 13:00:00+02:00,953.0,949.0,1104.0,1.0,788.0,1861.0,2783.0,344.0,33.0,50.0,65.0
2017-02-03 14:00:00+02:00,944.0,950.0,1096.0,1.0,790.0,2057.0,2784.0,343.0,31.0,50.0,60.0
2017-02-03 15:00:00+02:00,954.0,973.0,1111.0,1.0,863.0,2105.0,2783.0,343.0,34.0,50.0,60.0
2017-02-03 16:00:00+02:00,966.0,982.0,1114.0,1.0,869.0,2025.0,2781.0,344.0,34.0,50.0,55.0
2017-02-03 17:00:00+02:00,980.0,992.0,1117.0,1.0,900.0,2168.0,2781.0,345.0,34.0,50.0,50.0
2017-02-03 18:00:00+02:00,979.0,988.0,1114.0,1.0,891.0,2152.0,2781.0,345.0,34.0,50.0,48.0
2017-02-03 19:00:00+02:00,960.0,971.0,1108.0,1.0,859.0,2036.0,2780.0,345.0,35.0,50.0,45.0
2017-02-03 20:00:00+02:00,931.0,939.0,1041.0,1.0,770.0,1674.0,2779.0,345.0,39.0,50.0,48.0
2017-02-03 21:00:00+02:00,936.0,943.0,968.0,1.0,636.0,1428.0,2779.0,346.0,39.0,50.0,49.0
2017-02-03 22:00:00+02:00,921.0,926.0,954.0,1.0,576.0,1359.0,2780.0,346.0,41.0,50.0,49.0
2017-02-03 23:00:00+02:00,918.0,929.0,896.0,1.0,565.0,1119.0,2779.0,346.0,41.0,50.0,45.0
2017-02-04 00:00:00+02:00,900.0,911.0,878.0,1.0,556.0,1055.0,2779.0,346.0,42.0,50.0,43.0
2017-02-04 01:00:00+02:00,915.0,932.0,874.0,1.0,550.0,1102.0,2780.0,346.0,42.0,50.0,40.0
2017-02-04 02:00:00+02:00,897.0,918.0,860.0,1.0,553.0,1136.0,2780.0,346.0,45.0,50.0,42.0
2017-02-04 03:00:00+02:00,884.0,916.0,853.0,1.0,551.0,1085.0,2778.0,346.0,43.0,50.0,43.0
2017-02-04 04:00:00+02:00,888.0,914.0,846.0,1.0,550.0,1052.0,2778.0,346.0,45.0,50.0,43.0
2017-02-04 05:00:00+02:00,896.0,913.0,842.0,1.0,551.0,967.0,2779.0,346.0,46.0,50.0,43.0
2017-02-04 06:00:00+02:00,905.0,918.0,841.0,1.0,561.0,1043.0,2780.0,346.0,43.0,50.0,41.0
2017-02-04 07:00:00+02:00,907.0,916.0,838.0,1.0,578.0,1120.0,2782.0,346.0,45.0,50.0,40.0
2017-02-04 08:00:00+02:00,910.0,922.0,843.0,1.0,591.0,1174.0,2781.0,346.0,46.0,50.0,40.0
2017-02-04 09:00:00+02:00,933.0,946.0,861.0,1.0,596.0,1310.0,2780.0,346.0,46.0,50.0,40.0
2017-02-04 10:00:00+02:00,943.0,943.0,896.0,1.0,600.0,1492.0,2781.0,344.0,44.0,50.0,38.0
2017-02-04 11:00:00+02:00,937.0,954.0,897.0,1.0,606.0,1731.0,2781.0,342.0,44.0,50.0,37.0
2017-02-04 12:00:00+02:00,940.0,957.0,910.0,1.0,605.0,1733.0,2782.0,340.0,44.0,50.0,37.0
2017-02-04 13:00:00+02:00,933.0,947.0,906.0,1.0,609.0,1744.0,2784.0,338.0,45.0,50.0,37.0
2017-02-04 14:00:00+02:00,923.0,945.0,911.0,1.0,611.0,1671.0,2784.0,337.0,45.0,50.0,38.0
2017-02-04 15:00:00+02:00,937.0,935.0,907.0,1.0,629.0,1673.0,2785.0,337.0,44.0,50.0,43.0
2017-02-04 16:00:00+02:00,932.0,939.0,909.0,1.0,664.0,1717.0,2785.0,339.0,44.0,50.0,49.0
2017-02-04 17:00:00+02:00,940.0,939.0,891.0,1.0,693.0,1828.0,2784.0,340.0,44.0,50.0,54.0
2017-02-04 18:00:00+02:00,952.0,916.0,896.0,1.0,706.0,1796.0,2784.0,342.0,43.0,50.0,65.0
2017-02-04 19:00:00+02:00,938.0,936.0,890.0,1.0,701.0,1770.0,2784.0,342.0,43.0,50.0,77.0
2017-02-04 20:00:00+02:00,943.0,925.0,883.0,1.0,678.0,1529.0,2784.0,344.0,43.0,50.0,83.0
2017-02-04 21:00:00+02:00,954.0,929.0,857.0,1.0,623.0,1389.0,2785.0,346.0,44.0,50.0,86.0
2017-02-04 22:00:00+02:00,932.0,934.0,819.0,1.0,586.0,1397.0,2785.0,347.0,44.0,50.0,88.0
2017-02-04 23:00:00+02:00,927.0,933.0,799.0,1.0,569.0,1216.0,2785.0,348.0,44.0,50.0,86.0
2017-02-05 00:00:00+02:00,927.0,924.0,785.0,1.0,563.0,1184.0,2785.0,350.0,44.0,50.0,94.0
2017-02-05 01:00:00+02:00,930.0,893.0,787.0,1.0,561.0,1206.0,2785.0,351.0,43.0,54.0,97.0
2017-02-05 02:00:00+02:00,911.0,904.0,791.0,1.0,570.0,1176.0,2785.0,352.0,44.0,59.0,100.0
2017-02-05 03:00:00+02:00,920.0,916.0,793.0,1.0,570.0,1163.0,2785.0,353.0,44.0,61.0,116.0
2017-02-05 04:00:00+02:00,923.0,910.0,794.0,1.0,575.0,1164.0,2785.0,354.0,44.0,65.0,145.0
2017-02-05 05:00:00+02:00,937.0,912.0,797.0,1.0,579.0,1161.0,2785.0,356.0,44.0,66.0,156.0
2017-02-05 06:00:00+02:00,946.0,929.0,806.0,1.0,589.0,1178.0,2785.0,356.0,45.0,66.0,169.0
2017-02-05 07:00:00+02:00,963.0,916.0,801.0,1.0,597.0,1331.0,2785.0,358.0,45.0,66.0,189.0
2017-02-05 08:00:00+02:00,973.0,920.0,829.0,1.0,602.0,1381.0,2785.0,361.0,45.0,64.0,213.0
2017-02-05 09:00:00+02:00,988.0,923.0,883.0,1.0,612.0,1406.0,2786.0,362.0,45.0,62.0,221.0
2017-02-05 10:00:00+02:00,994.0,928.0,888.0,1.0,620.0,1585.0,2786.0,364.0,46.0,61.0,223.0
2017-02-05 11:00:00+02:00,983.0,923.0,852.0,1.0,626.0,1603.0,2785.0,365.0,45.0,59.0,230.0
2017-02-05 12:00:00+02:00,972.0,919.0,847.0,1.0,618.0,1512.0,2785.0,365.0,45.0,63.0,225.0
2017-02-05 13:00:00+02:00,961.0,937.0,854.0,1.0,610.0,1674.0,2784.0,365.0,46.0,73.0,197.0
2017-02-05 14:00:00+02:00,964.0,936.0,866.0,1.0,610.0,1743.0,2785.0,368.0,45.0,73.0,200.0
2017-02-05 15:00:00+02:00,949.0,961.0,866.0,1.0,622.0,1712.0,2785.0,371.0,45.0,73.0,218.0
2017-02-05 16:00:00+02:00,972.0,954.0,871.0,1.0,637.0,1644.0,2785.0,374.0,46.0,73.0,218.0
2017-02-05 17:00:00+02:00,992.0,967.0,871.0,1.0,674.0,1748.0,2785.0,377.0,45.0,73.0,208.0
2017-02-05 18:00:00+02:00,1000.0,973.0,878.0,1.0,693.0,1867.0,2785.0,379.0,45.0,73.0,236.0
2017-02-05 19:00:00+02:00,998.0,973.0,874.0,1.0,657.0,1894.0,2784.0,380.0,45.0,72.0,244.0
2017-02-05 20:00:00+02:00,991.0,977.0,882.0,1.0,637.0,1717.0,2783.0,381.0,45.0,69.0,260.0
2017-02-05 21:00:00+02:00,1006.0,972.0,917.0,1.0,616.0,1583.0,2784.0,383.0,45.0,69.0,290.0
2017-02-05 22:00:00+02:00,930.0,971.0,975.0,1.0,637.0,1409.0,2785.0,385.0,45.0,69.0,275.0
2017-02-05 23:00:00+02:00,889.0,957.0,1008.0,1.0,652.0,1314.0,2785.0,386.0,47.0,69.0,239.0
2017-02-06 00:00:00+02:00,893.0,939.0,1002.0,1.0,646.0,1257.0,2785.0,388.0,48.0,73.0,214.0
2017-02-06 01:00:00+02:00,887.0,932.0,1003.0,1.0,644.0,1182.0,2784.0,390.0,47.0,75.0,194.0
2017-02-06 02:00:00+02:00,874.0,939.0,1007.0,1.0,640.0,1085.0,2785.0,391.0,47.0,75.0,202.0
2017-02-06 03:00:00+02:00,904.0,943.0,1025.0,1.0,642.0,1062.0,2785.0,393.0,47.0,75.0,182.0
2017-02-06 04:00:00+02:00,909.0,952.0,1004.0,1.0,662.0,1106.0,2785.0,395.0,47.0,75.0,167.0
2017-02-06 05:00:00+02:00,937.0,972.0,1037.0,1.0,701.0,1244.0,2784.0,398.0,47.0,68.0,172.0
2017-02-06 06:00:00+02:00,970.0,979.0,1105.0,1.0,787.0,1415.0,2785.0,402.0,46.0,64.0,184.0
2017-02-06 07:00:00+02:00,975.0,1015.0,1132.0,1.0,909.0,1827.0,2785.0,407.0,47.0,64.0,176.0
2017-02-06 08:00:00+02:00,971.0,1041.0,1164.0,1.0,951.0,2121.0,2784.0,409.0,47.0,64.0,160.0
2017-02-06 09:00:00+02:00,964.0,1038.0,1166.0,1.0,959.0,2098.0,2788.0,410.0,47.0,66.0,154.0
2017-02-06 10:00:00+02:00,978.0,1051.0,1170.0,1.0,968.0,2176.0,2785.0,410.0,47.0,66.0,155.0
2017-02-06 11:00:00+02:00,985.0,1015.0,1173.0,0.0,972.0,2200.0,2784.0,409.0,48.0,66.0,139.0
2017-02-06 12:00:00+02:00,979.0,997.0,1158.0,0.0,967.0,1929.0,2784.0,407.0,47.0,62.0,130.0
2017-02-06 13:00:00+02:00,997.0,984.0,1148.0,0.0,967.0,1794.0,2784.0,406.0,47.0,54.0,128.0
2017-02-06 14:00:00+02:00,1020.0,996.0,1156.0,0.0,964.0,1948.0,2785.0,404.0,47.0,54.0,112.0
2017-02-06 15:00:00+02:00,1040.0,1006.0,1163.0,0.0,963.0,2059.0,2784.0,408.0,47.0,54.0,103.0
2017-02-06 16:00:00+02:00,1045.0,1056.0,1178.0,0.0,963.0,1994.0,2785.0,417.0,47.0,54.0,118.0
2017-02-06 17:00:00+02:00,1052.0,1055.0,1178.0,0.0,965.0,2186.0,2786.0,428.0,47.0,54.0,165.0
2017-02-06 18:00:00+02:00,1064.0,1066.0,1179.0,0.0,963.0,2207.0,2785.0,438.0,41.0,54.0,224.0
2017-02-06 19:00:00+02:00,1065.0,1049.0,1179.0,0.0,971.0,2101.0,2785.0,444.0,38.0,54.0,293.0
2017-02-06 20:00:00+02:00,1053.0,1031.0,1158.0,0.0,960.0,1915.0,2785.0,449.0,47.0,54.0,328.0
2017-02-06 21:00:00+02:00,1066.0,1012.0,1104.0,0.0,931.0,1645.0,2784.0,454.0,47.0,54.0,341.0
2017-02-06 22:00:00+02:00,1046.0,960.0,1033.0,0.0,842.0,1579.0,2786.0,459.0,48.0,54.0,341.0
2017-02-06 23:00:00+02:00,1022.0,904.0,989.0,0.0,752.0,1516.0,2785.0,463.0,48.0,54.0,341.0
2017-02-07 00:00:00+02:00,1029.0,818.0,957.0,0.0,744.0,1452.0,2785.0,467.0,49.0,54.0,341.0
2017-02-07 01:00:00+02:00,1058.0,805.0,979.0,1.0,747.0,1177.0,2785.0,470.0,49.0,54.0,361.0
2017-02-07 02:00:00+02:00,1025.0,808.0,974.0,1.0,759.0,992.0,2785.0,473.0,48.0,54.0,367.0
2017-02-07 03:00:00+02:00,1021.0,820.0,975.0,1.0,767.0,963.0,2784.0,475.0,47.0,54.0,352.0
2017-02-07 04:00:00+02:00,1008.0,820.0,1104.0,1.0,799.0,986.0,2785.0,477.0,46.0,54.0,338.0
2017-02-07 05:00:00+02:00,993.0,815.0,1331.0,1.0,897.0,1049.0,2785.0,480.0,43.0,54.0,342.0
2017-02-07 06:00:00+02:00,1010.0,916.0,1466.0,1.0,983.0,1489.0,2786.0,481.0,46.0,54.0,356.0
2017-02-07 07:00:00+02:00,1012.0,1013.0,1539.0,1.0,1004.0,1883.0,2784.0,482.0,45.0,57.0,367.0
2017-02-07 08:00:00+02:00,1005.0,1017.0,1602.0,1.0,1007.0,2228.0,2783.0,484.0,39.0,68.0,357.0
2017-02-07 09:00:00+02:00,1016.0,1082.0,1612.0,1.0,1007.0,2127.0,2783.0,482.0,41.0,65.0,348.0
2017-02-07 10:00:00+02:00,1031.0,1054.0,1608.0,1.0,1014.0,2198.0,2783.0,473.0,45.0,55.0,325.0
2017-02-07 11:00:00+02:00,1031.0,1013.0,1584.0,1.0,1016.0,2235.0,2783.0,460.0,45.0,54.0,294.0
2017-02-07 12:00:00+02:00,1019.0,1014.0,1555.0,1.0,1003.0,1986.0,2771.0,447.0,46.0,54.0,257.0
2017-02-07 13:00:00+02:00,1018.0,959.0,1552.0,1.0,988.0,1931.0,2696.0,434.0,47.0,54.0,227.0
2017-02-07 14:00:00+02:00,1016.0,976.0,1556.0,1.0,1004.0,2013.0,2720.0,427.0,44.0,54.0,236.0
2017-02-07 15:00:00+02:00,1029.0,995.0,1540.0,1.0,1006.0,2030.0,2729.0,427.0,48.0,54.0,224.0
2017-02-07 16:00:00+02:00,1031.0,1014.0,1563.0,1.0,1003.0,1902.0,2773.0,435.0,48.0,54.0,282.0
2017-02-07 17:00:00+02:00,1049.0,1038.0,1576.0,1.0,1012.0,2047.0,2784.0,446.0,48.0,55.0,336.0
2017-02-07 18:00:00+02:00,1055.0,1095.0,1588.0,1.0,1016.0,2178.0,2784.0,453.0,48.0,60.0,391.0
2017-02-07 19:00:00+02:00,1047.0,1069.0,1618.0,1.0,1006.0,2044.0,2783.0,455.0,47.0,56.0,420.0
2017-02-07 20:00:00+02:00,1036.0,1018.0,1605.0,1.0,999.0,1805.0,2784.0,459.0,47.0,56.0,445.0
2017-02-07 21:00:00+02:00,1021.0,983.0,1572.0,1.0,936.0,1569.0,2784.0,462.0,47.0,56.0,506.0
2017-02-07 22:00:00+02:00,988.0,881.0,1541.0,1.0,852.0,1456.0,2784.0,464.0,48.0,56.0,507.0
2017-02-07 23:00:00+02:00,1020.0,880.0,1419.0,1.0,793.0,1364.0,2784.0,465.0,48.0,56.0,495.0
2017-02-08 00:00:00+02:00,1009.0,931.0,1349.0,1.0,763.0,1166.0,2784.0,468.0,47.0,56.0,447.0
2017-02-08 01:00:00+02:00,1036.0,912.0,1271.0,1.0,733.0,911.0,2784.0,473.0,47.0,56.0,416.0
2017-02-08 02:00:00+02:00,1020.0,945.0,1239.0,1.0,738.0,889.0,2784.0,474.0,47.0,56.0,438.0
2017-02-08 03:00:00+02:00,1002.0,962.0,1234.0,1.0,731.0,817.0,2785.0,476.0,47.0,56.0,442.0
2017-02-08 04:00:00+02:00,997.0,968.0,1237.0,1.0,752.0,820.0,2785.0,478.0,48.0,56.0,452.0
2017-02-08 05:00:00+02:00,1014.0,963.0,1259.0,1.0,808.0,1045.0,2785.0,479.0,48.0,56.0,437.0
2017-02-08 06:00:00+02:00,1040.0,977.0,1455.0,1.0,928.0,1465.0,2784.0,479.0,47.0,56.0,414.0
2017-02-08 07:00:00+02:00,1047.0,1064.0,1613.0,1.0,991.0,1842.0,2784.0,479.0,47.0,56.0,398.0
2017-02-08 08:00:00+02:00,1062.0,1106.0,1684.0,1.0,1014.0,2047.0,2784.0,482.0,41.0,59.0,390.0
2017-02-08 09:00:00+02:00,1067.0,1156.0,1763.0,1.0,1003.0,2083.0,2784.0,478.0,39.0,70.0,378.0
2017-02-08 10:00:00+02:00,1053.0,1155.0,1767.0,20.0,1004.0,2025.0,2783.0,465.0,40.0,70.0,375.0
2017-02-08 11:00:00+02:00,1047.0,1115.0,1752.0,2.0,994.0,1901.0,2784.0,453.0,43.0,62.0,354.0
2017-02-08 12:00:00+02:00,1048.0,1116.0,1694.0,1.0,979.0,1729.0,2783.0,435.0,49.0,55.0,297.0
2017-02-08 13:00:00+02:00,1043.0,1086.0,1626.0,1.0,969.0,1827.0,2784.0,421.0,49.0,53.0,229.0
2017-02-08 14:00:00+02:00,1035.0,1090.0,1613.0,1.0,979.0,2043.0,2784.0,412.0,49.0,53.0,185.0
2017-02-08 15:00:00+02:00,1059.0,1076.0,1612.0,1.0,967.0,2175.0,2784.0,413.0,43.0,53.0,164.0
2017-02-08 16:00:00+02:00,1052.0,1073.0,1739.0,3.0,974.0,2029.0,2784.0,424.0,41.0,53.0,138.0
2017-02-08 17:00:00+02:00,1051.0,1096.0,1770.0,0.0,985.0,2121.0,2784.0,440.0,45.0,62.0,172.0
2017-02-08 18:00:00+02:00,1058.0,1076.0,1799.0,0.0,979.0,2191.0,2785.0,446.0,48.0,71.0,211.0
2017-02-08 19:00:00+02:00,1074.0,1093.0,1799.0,0.0,986.0,2119.0,2784.0,452.0,46.0,70.0,222.0
2017-02-08 20:00:00+02:00,1080.0,1078.0,1776.0,0.0,988.0,1982.0,2784.0,460.0,46.0,61.0,226.0
2017-02-08 21:00:00+02:00,1079.0,978.0,1684.0,1.0,971.0,1623.0,2784.0,465.0,47.0,54.0,206.0
2017-02-08 22:00:00+02:00,1067.0,937.0,1552.0,1.0,931.0,1437.0,2784.0,469.0,47.0,54.0,195.0
2017-02-08 23:00:00+02:00,1037.0,915.0,1359.0,1.0,837.0,1383.0,2783.0,472.0,47.0,54.0,190.0
2017-02-09 00:00:00+02:00,1025.0,932.0,1317.0,1.0,781.0,1227.0,2783.0,475.0,45.0,54.0,190.0
2017-02-09 01:00:00+02:00,1019.0,917.0,1315.0,1.0,723.0,1118.0,2784.0,475.0,44.0,48.0,183.0
2017-02-09 02:00:00+02:00,994.0,909.0,1323.0,1.0,715.0,1147.0,2784.0,475.0,43.0,45.0,160.0
2017-02-09 03:00:00+02:00,1000.0,919.0,1331.0,1.0,712.0,1124.0,2785.0,475.0,43.0,45.0,131.0
2017-02-09 04:00:00+02:00,1000.0,918.0,1359.0,1.0,771.0,1148.0,2784.0,476.0,44.0,45.0,127.0
2017-02-09 05:00:00+02:00,1031.0,927.0,1532.0,1.0,897.0,1276.0,2784.0,477.0,45.0,45.0,111.0
2017-02-09 06:00:00+02:00,1075.0,1028.0,1702.0,1.0,968.0,1679.0,2784.0,480.0,43.0,45.0,116.0
2017-02-09 07:00:00+02:00,1085.0,1140.0,1876.0,1.0,1005.0,1930.0,2784.0,481.0,44.0,48.0,118.0
2017-02-09 08:00:00+02:00,1073.0,1112.0,1974.0,1.0,995.0,2132.0,2784.0,479.0,47.0,53.0,115.0
2017-02-09 09:00:00+02:00,1073.0,1100.0,2022.0,0.0,1007.0,2218.0,2784.0,476.0,47.0,61.0,103.0
2017-02-09 10:00:00+02:00,1084.0,1076.0,2024.0,23.0,1012.0,2201.0,2785.0,466.0,43.0,63.0,83.0
2017-02-09 11:00:00+02:00,1070.0,1064.0,2014.0,2.0,1017.0,2177.0,2786.0,453.0,43.0,62.0,60.0
2017-02-09 12:00:00+02:00,1065.0,1067.0,2010.0,0.0,1010.0,2027.0,2786.0,443.0,44.0,35.0,53.0
2017-02-09 13:00:00+02:00,1063.0,1080.0,1993.0,0.0,1003.0,1905.0,2784.0,437.0,44.0,34.0,49.0
2017-02-09 14:00:00+02:00,1066.0,1059.0,1983.0,0.0,1001.0,1902.0,2784.0,431.0,43.0,34.0,50.0
2017-02-09 15:00:00+02:00,1054.0,1055.0,1999.0,0.0,1004.0,1883.0,2785.0,429.0,44.0,34.0,58.0
2017-02-09 16:00:00+02:00,1051.0,1065.0,2005.0,0.0,1009.0,1847.0,2785.0,429.0,46.0,34.0,83.0
2017-02-09 17:00:00+02:00,1068.0,1061.0,2001.0,0.0,1018.0,2032.0,2784.0,434.0,49.0,34.0,122.0
2017-02-09 18:00:00+02:00,1071.0,1055.0,1989.0,0.0,1007.0,2179.0,2785.0,439.0,49.0,34.0,158.0
2017-02-09 19:00:00+02:00,1043.0,1048.0,1985.0,0.0,1024.0,2128.0,2784.0,443.0,49.0,34.0,191.0
2017-02-09 20:00:00+02:00,1016.0,998.0,1964.0,0.0,1017.0,1954.0,2785.0,444.0,49.0,24.0,221.0
2017-02-09 21:00:00+02:00,1005.0,935.0,1844.0,0.0,965.0,1647.0,2785.0,444.0,49.0,16.0,202.0
2017-02-09 22:00:00+02:00,1044.0,897.0,1646.0,0.0,901.0,1406.0,2785.0,444.0,48.0,17.0,176.0
2017-02-09 23:00:00+02:00,964.0,898.0,1454.0,0.0,808.0,1182.0,2785.0,445.0,47.0,37.0,171.0
