,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-04-01 00:00:00+02:00,245.0,0.0,0.0,3599.0,1218.0,289.0,0.0,0.0,0.0,839.0,1195.0,1314.0,0.0,7098.0,60.0,94.0,562.0,253.0,0.0,10166.0
2017-04-01 01:00:00+02:00,246.0,0.0,0.0,3719.0,1229.0,281.0,0.0,0.0,0.0,1686.0,1180.0,1049.0,0.0,7098.0,59.0,94.0,440.0,249.0,0.0,10200.0
2017-04-01 02:00:00+02:00,246.0,0.0,0.0,3823.0,1206.0,282.0,0.0,0.0,0.0,2535.0,1155.0,798.0,0.0,7094.0,59.0,94.0,334.0,246.0,0.0,10169.0
2017-04-01 03:00:00+02:00,244.0,0.0,0.0,3808.0,1201.0,277.0,0.0,0.0,0.0,2879.0,1129.0,700.0,0.0,7087.0,59.0,94.0,328.0,248.0,0.0,10203.0
2017-04-01 04:00:00+02:00,236.0,0.0,0.0,3752.0,1247.0,282.0,0.0,0.0,0.0,2932.0,1121.0,637.0,0.0,7094.0,59.0,95.0,266.0,251.0,0.0,10493.0
2017-04-01 05:00:00+02:00,229.0,0.0,0.0,3739.0,1206.0,267.0,0.0,0.0,0.0,2776.0,1120.0,717.0,0.0,7089.0,59.0,95.0,194.0,251.0,0.0,10353.0
2017-04-01 06:00:00+02:00,229.0,0.0,0.0,3789.0,1272.0,258.0,0.0,0.0,0.0,1805.0,1135.0,822.0,0.0,7088.0,59.0,96.0,157.0,253.0,0.0,9990.0
2017-04-01 07:00:00+02:00,237.0,0.0,0.0,3846.0,1216.0,260.0,0.0,0.0,0.0,941.0,1130.0,1066.0,0.0,7088.0,58.0,96.0,163.0,263.0,0.0,9862.0
2017-04-01 08:00:00+02:00,239.0,0.0,0.0,3757.0,1220.0,261.0,0.0,0.0,0.0,258.0,1130.0,1199.0,0.0,7094.0,59.0,97.0,373.0,264.0,0.0,9661.0
2017-04-01 09:00:00+02:00,240.0,0.0,0.0,3797.0,1287.0,259.0,0.0,0.0,0.0,72.0,1180.0,1399.0,0.0,7096.0,59.0,97.0,1455.0,263.0,0.0,9231.0
2017-04-01 10:00:00+02:00,244.0,0.0,0.0,3443.0,1425.0,258.0,0.0,0.0,0.0,85.0,1165.0,1395.0,0.0,7095.0,59.0,97.0,3132.0,264.0,0.0,9599.0
2017-04-01 11:00:00+02:00,239.0,0.0,0.0,3424.0,1424.0,257.0,0.0,0.0,0.0,724.0,1167.0,1357.0,0.0,7095.0,59.0,97.0,4252.0,262.0,0.0,10065.0
2017-04-01 12:00:00+02:00,239.0,0.0,0.0,3436.0,1575.0,256.0,0.0,0.0,0.0,685.0,1165.0,1134.0,0.0,7095.0,58.0,96.0,4719.0,264.0,0.0,10337.0
2017-04-01 13:00:00+02:00,243.0,0.0,0.0,3463.0,1478.0,257.0,0.0,0.0,0.0,1432.0,1183.0,1112.0,0.0,7083.0,58.0,95.0,4875.0,256.0,0.0,10539.0
2017-04-01 14:00:00+02:00,244.0,0.0,0.0,3662.0,1580.0,256.0,0.0,0.0,0.0,2272.0,1178.0,1109.0,0.0,7083.0,59.0,95.0,4869.0,249.0,0.0,10864.0
2017-04-01 15:00:00+02:00,241.0,0.0,0.0,3558.0,1521.0,251.0,0.0,0.0,0.0,2630.0,1168.0,1235.0,0.0,7084.0,58.0,95.0,4688.0,248.0,0.0,11111.0
2017-04-01 16:00:00+02:00,243.0,0.0,0.0,3571.0,1530.0,245.0,0.0,0.0,0.0,2570.0,1124.0,1052.0,0.0,7068.0,59.0,94.0,4533.0,245.0,0.0,11311.0
2017-04-01 17:00:00+02:00,243.0,0.0,0.0,3323.0,1302.0,252.0,0.0,0.0,0.0,2384.0,1121.0,848.0,0.0,7073.0,59.0,90.0,4166.0,239.0,0.0,11515.0
2017-04-01 18:00:00+02:00,246.0,0.0,0.0,3578.0,1244.0,258.0,0.0,0.0,0.0,1039.0,1148.0,1137.0,0.0,7078.0,59.0,92.0,3574.0,247.0,0.0,11006.0
2017-04-01 19:00:00+02:00,245.0,0.0,0.0,3826.0,1157.0,259.0,0.0,0.0,0.0,400.0,1203.0,1441.0,0.0,7090.0,59.0,93.0,2392.0,250.0,0.0,9905.0
2017-04-01 20:00:00+02:00,246.0,0.0,0.0,3861.0,1219.0,257.0,0.0,0.0,0.0,14.0,1224.0,2802.0,0.0,7098.0,59.0,93.0,1017.0,249.0,0.0,8330.0
2017-04-01 21:00:00+02:00,242.0,0.0,0.0,3899.0,1458.0,258.0,0.0,0.0,0.0,8.0,1233.0,3987.0,0.0,7096.0,59.0,93.0,696.0,239.0,0.0,7702.0
2017-04-01 22:00:00+02:00,244.0,0.0,0.0,4182.0,1497.0,258.0,0.0,0.0,0.0,0.0,1294.0,3381.0,0.0,7098.0,59.0,91.0,677.0,239.0,0.0,6800.0
2017-04-01 23:00:00+02:00,246.0,0.0,0.0,4302.0,1436.0,259.0,0.0,0.0,0.0,0.0,1271.0,2921.0,0.0,7098.0,59.0,93.0,675.0,246.0,0.0,6179.0
2017-04-02 00:00:00+02:00,249.0,0.0,0.0,4333.0,1364.0,256.0,0.0,0.0,0.0,0.0,1178.0,1565.0,0.0,7098.0,59.0,91.0,674.0,239.0,0.0,5730.0
2017-04-02 01:00:00+02:00,250.0,0.0,0.0,4288.0,1452.0,255.0,0.0,0.0,0.0,12.0,1153.0,1588.0,0.0,7100.0,59.0,90.0,668.0,242.0,0.0,5437.0
2017-04-02 02:00:00+02:00,252.0,0.0,0.0,4238.0,1421.0,255.0,0.0,0.0,0.0,227.0,1207.0,1542.0,0.0,7098.0,59.0,90.0,583.0,249.0,0.0,5411.0
2017-04-02 03:00:00+02:00,235.0,0.0,0.0,4390.0,1483.0,255.0,0.0,0.0,0.0,550.0,1204.0,1385.0,0.0,7099.0,59.0,93.0,526.0,253.0,0.0,5537.0
2017-04-02 04:00:00+02:00,235.0,0.0,0.0,4321.0,1517.0,256.0,0.0,0.0,0.0,664.0,1078.0,1226.0,0.0,7098.0,59.0,92.0,461.0,250.0,0.0,5502.0
2017-04-02 05:00:00+02:00,237.0,0.0,0.0,4377.0,1515.0,256.0,0.0,0.0,0.0,779.0,1074.0,1256.0,0.0,7097.0,59.0,91.0,383.0,247.0,0.0,5496.0
2017-04-02 06:00:00+02:00,237.0,0.0,0.0,4462.0,1454.0,258.0,0.0,0.0,0.0,567.0,1080.0,1239.0,0.0,7098.0,58.0,90.0,248.0,242.0,0.0,5614.0
2017-04-02 07:00:00+02:00,237.0,0.0,0.0,4399.0,1452.0,258.0,0.0,0.0,0.0,608.0,1071.0,1330.0,0.0,7099.0,59.0,88.0,182.0,243.0,0.0,5722.0
2017-04-02 08:00:00+02:00,240.0,0.0,0.0,4203.0,1220.0,261.0,0.0,0.0,0.0,610.0,1075.0,1244.0,0.0,7099.0,59.0,88.0,426.0,245.0,0.0,5803.0
2017-04-02 09:00:00+02:00,241.0,0.0,0.0,4652.0,1306.0,260.0,0.0,0.0,0.0,574.0,1112.0,1775.0,0.0,7099.0,59.0,88.0,1558.0,238.0,0.0,5448.0
2017-04-02 10:00:00+02:00,240.0,0.0,0.0,3802.0,1396.0,260.0,0.0,0.0,0.0,219.0,1115.0,1413.0,0.0,7096.0,59.0,88.0,3462.0,248.0,0.0,5994.0
2017-04-02 11:00:00+02:00,236.0,0.0,0.0,3498.0,1335.0,262.0,0.0,0.0,0.0,246.0,1108.0,1164.0,0.0,7093.0,58.0,88.0,4597.0,270.0,0.0,6457.0
2017-04-02 12:00:00+02:00,236.0,0.0,0.0,3428.0,1509.0,259.0,0.0,0.0,0.0,624.0,1075.0,1139.0,0.0,7090.0,57.0,88.0,4918.0,263.0,0.0,6721.0
2017-04-02 13:00:00+02:00,224.0,0.0,0.0,3549.0,1606.0,263.0,0.0,0.0,0.0,717.0,1096.0,969.0,0.0,7085.0,56.0,90.0,5069.0,260.0,0.0,6801.0
2017-04-02 14:00:00+02:00,233.0,0.0,0.0,3562.0,1492.0,263.0,0.0,0.0,0.0,936.0,1079.0,1027.0,0.0,7084.0,57.0,88.0,5087.0,261.0,0.0,6726.0
2017-04-02 15:00:00+02:00,237.0,0.0,0.0,3614.0,1377.0,262.0,0.0,0.0,0.0,1280.0,1069.0,1135.0,0.0,7093.0,58.0,88.0,4992.0,254.0,0.0,6709.0
2017-04-02 16:00:00+02:00,236.0,0.0,0.0,3389.0,1290.0,261.0,0.0,0.0,0.0,1281.0,1058.0,895.0,0.0,7096.0,57.0,89.0,4751.0,251.0,0.0,6721.0
2017-04-02 17:00:00+02:00,236.0,0.0,0.0,3298.0,1097.0,264.0,0.0,0.0,0.0,1265.0,1066.0,713.0,0.0,7095.0,57.0,89.0,4357.0,251.0,0.0,6955.0
2017-04-02 18:00:00+02:00,236.0,0.0,0.0,3597.0,1154.0,263.0,0.0,0.0,0.0,1904.0,1098.0,975.0,0.0,7095.0,58.0,90.0,3687.0,257.0,0.0,7163.0
2017-04-02 19:00:00+02:00,233.0,0.0,0.0,3795.0,1236.0,264.0,0.0,0.0,0.0,1575.0,1127.0,1382.0,0.0,7095.0,58.0,90.0,2524.0,261.0,0.0,7012.0
2017-04-02 20:00:00+02:00,224.0,0.0,0.0,3916.0,1447.0,263.0,0.0,0.0,0.0,361.0,1192.0,2379.0,0.0,7095.0,59.0,91.0,1077.0,271.0,0.0,6445.0
2017-04-02 21:00:00+02:00,228.0,0.0,0.0,4122.0,1668.0,263.0,0.0,0.0,0.0,0.0,1239.0,3933.0,0.0,7095.0,59.0,89.0,662.0,276.0,0.0,6263.0
2017-04-02 22:00:00+02:00,234.0,0.0,0.0,4041.0,1657.0,256.0,0.0,0.0,0.0,0.0,1209.0,3309.0,0.0,7096.0,59.0,89.0,614.0,274.0,0.0,6118.0
2017-04-02 23:00:00+02:00,238.0,0.0,0.0,3998.0,1558.0,258.0,0.0,0.0,0.0,0.0,1199.0,2260.0,0.0,7097.0,58.0,88.0,611.0,261.0,0.0,5793.0
2017-04-03 00:00:00+02:00,236.0,0.0,0.0,4261.0,1599.0,260.0,0.0,0.0,0.0,11.0,1176.0,1343.0,0.0,7096.0,57.0,89.0,611.0,263.0,0.0,5602.0
2017-04-03 01:00:00+02:00,241.0,2.0,0.0,4265.0,1551.0,261.0,0.0,0.0,0.0,40.0,1189.0,1174.0,0.0,7096.0,57.0,78.0,607.0,259.0,0.0,5237.0
2017-04-03 02:00:00+02:00,241.0,67.0,0.0,4338.0,1516.0,261.0,0.0,0.0,0.0,556.0,1151.0,988.0,0.0,7093.0,58.0,80.0,607.0,258.0,0.0,4816.0
2017-04-03 03:00:00+02:00,241.0,153.0,0.0,4336.0,1607.0,261.0,0.0,0.0,0.0,587.0,1145.0,879.0,0.0,7092.0,57.0,79.0,585.0,255.0,0.0,4556.0
2017-04-03 04:00:00+02:00,239.0,242.0,0.0,4278.0,1942.0,257.0,0.0,0.0,0.0,626.0,1163.0,893.0,0.0,7092.0,58.0,79.0,565.0,249.0,0.0,4091.0
2017-04-03 05:00:00+02:00,237.0,375.0,0.0,4463.0,2130.0,261.0,0.0,0.0,0.0,576.0,1130.0,1142.0,0.0,7091.0,58.0,79.0,451.0,261.0,0.0,3810.0
2017-04-03 06:00:00+02:00,238.0,434.0,0.0,4764.0,2304.0,258.0,0.0,0.0,0.0,179.0,1141.0,2205.0,0.0,7092.0,58.0,86.0,227.0,270.0,0.0,3490.0
2017-04-03 07:00:00+02:00,235.0,511.0,0.0,5349.0,2490.0,259.0,0.0,0.0,0.0,0.0,1185.0,3827.0,0.0,7093.0,57.0,87.0,102.0,274.0,0.0,3237.0
2017-04-03 08:00:00+02:00,237.0,556.0,0.0,5782.0,2633.0,263.0,0.0,0.0,0.0,0.0,1244.0,5086.0,0.0,7095.0,56.0,88.0,406.0,279.0,0.0,2782.0
2017-04-03 09:00:00+02:00,240.0,591.0,0.0,5770.0,2683.0,283.0,0.0,0.0,0.0,0.0,1342.0,5699.0,0.0,7096.0,58.0,85.0,1722.0,280.0,0.0,2230.0
2017-04-03 10:00:00+02:00,246.0,595.0,0.0,5475.0,2725.0,289.0,0.0,0.0,0.0,0.0,1309.0,4857.0,0.0,7095.0,58.0,86.0,3743.0,272.0,0.0,2016.0
2017-04-03 11:00:00+02:00,243.0,596.0,0.0,5712.0,2698.0,290.0,0.0,0.0,0.0,0.0,1288.0,5242.0,0.0,7094.0,57.0,89.0,4599.0,261.0,0.0,1945.0
2017-04-03 12:00:00+02:00,245.0,594.0,0.0,5552.0,2643.0,284.0,0.0,0.0,0.0,0.0,1312.0,4691.0,0.0,7096.0,57.0,89.0,4979.0,258.0,0.0,1924.0
2017-04-03 13:00:00+02:00,235.0,592.0,0.0,5410.0,2658.0,287.0,0.0,0.0,0.0,0.0,1303.0,4479.0,0.0,7096.0,63.0,89.0,5183.0,256.0,0.0,1922.0
2017-04-03 14:00:00+02:00,234.0,590.0,0.0,5292.0,2621.0,291.0,0.0,0.0,0.0,0.0,1272.0,3981.0,0.0,7096.0,66.0,91.0,5168.0,256.0,0.0,1929.0
2017-04-03 15:00:00+02:00,243.0,590.0,0.0,5212.0,2810.0,294.0,0.0,0.0,0.0,0.0,1353.0,3403.0,0.0,7095.0,59.0,92.0,5049.0,262.0,0.0,1967.0
2017-04-03 16:00:00+02:00,245.0,582.0,0.0,5129.0,2856.0,299.0,0.0,0.0,0.0,0.0,1351.0,2932.0,0.0,7094.0,59.0,92.0,4853.0,278.0,0.0,2090.0
2017-04-03 17:00:00+02:00,242.0,538.0,0.0,5076.0,2721.0,301.0,0.0,0.0,0.0,0.0,1248.0,3057.0,0.0,7094.0,58.0,95.0,4406.0,275.0,0.0,2254.0
2017-04-03 18:00:00+02:00,245.0,576.0,0.0,5056.0,2733.0,300.0,0.0,0.0,0.0,42.0,1246.0,2702.0,0.0,7092.0,58.0,96.0,3691.0,286.0,0.0,2588.0
2017-04-03 19:00:00+02:00,244.0,532.0,0.0,4945.0,2746.0,300.0,0.0,0.0,0.0,147.0,1279.0,2449.0,0.0,7090.0,58.0,95.0,2433.0,296.0,0.0,2972.0
2017-04-03 20:00:00+02:00,246.0,549.0,0.0,5216.0,2799.0,302.0,0.0,0.0,0.0,0.0,1294.0,4008.0,0.0,7091.0,56.0,95.0,995.0,278.0,0.0,3414.0
2017-04-03 21:00:00+02:00,247.0,593.0,0.0,5323.0,2878.0,307.0,0.0,0.0,0.0,1.0,1307.0,5166.0,0.0,7092.0,57.0,95.0,597.0,278.0,0.0,3967.0
