,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-12-01 00:00:00+01:00,163.104,103.164,1261.16,13.540999999999999
2017-12-01 01:00:00+01:00,160.968,103.152,1234.92,14.641
2017-12-01 02:00:00+01:00,160.056,103.164,1245.5800000000002,15.421999999999999
2017-12-01 03:00:00+01:00,160.968,103.116,1250.5,16.302
2017-12-01 04:00:00+01:00,163.008,103.128,1289.0400000000002,17.017
2017-12-01 05:00:00+01:00,188.952,103.128,1333.3200000000002,17.666
2017-12-01 06:00:00+01:00,222.336,103.092,1390.72,18.337
2017-12-01 07:00:00+01:00,259.2,103.08,1424.3400000000001,18.776999999999997
2017-12-01 08:00:00+01:00,276.6,103.08,1429.2600000000002,18.282
2017-12-01 09:00:00+01:00,272.32800000000003,103.092,1432.5400000000002,17.886
2017-12-01 10:00:00+01:00,271.272,103.08,1381.7,16.203
2017-12-01 11:00:00+01:00,271.248,103.068,1388.2600000000002,14.344
2017-12-01 12:00:00+01:00,267.744,103.056,1430.0800000000002,15.873
2017-12-01 13:00:00+01:00,266.496,103.044,1426.8000000000002,16.026999999999997
2017-12-01 14:00:00+01:00,266.52,103.068,1414.5,16.247
2017-12-01 15:00:00+01:00,272.856,103.068,1421.0600000000002,16.532999999999998
2017-12-01 16:00:00+01:00,279.81600000000003,103.068,1441.5600000000002,16.884999999999998
2017-12-01 17:00:00+01:00,285.84000000000003,103.092,1447.3000000000002,16.477999999999998
2017-12-01 18:00:00+01:00,280.128,103.104,1421.0600000000002,17.192999999999998
2017-12-01 19:00:00+01:00,253.17600000000002,103.104,1381.7,17.787
2017-12-01 20:00:00+01:00,235.392,103.104,1376.7800000000002,17.555999999999997
2017-12-01 21:00:00+01:00,223.296,103.128,1340.7,18.865
2017-12-01 22:00:00+01:00,207.336,103.116,1312.8200000000002,19.535999999999998
2017-12-01 23:00:00+01:00,183.744,103.14,1307.0800000000002,20.448999999999998
2017-12-02 00:00:00+01:00,156.264,103.14,1272.64,22.374
2017-12-02 01:00:00+01:00,149.328,103.128,1264.44,22.715
2017-12-02 02:00:00+01:00,147.144,103.128,1252.96,23.462999999999997
2017-12-02 03:00:00+01:00,146.28,103.056,1220.98,24.046
2017-12-02 04:00:00+01:00,144.984,102.98400000000001,1217.7,24.904
2017-12-02 05:00:00+01:00,153.096,103.128,1209.5,25.354999999999997
2017-12-02 06:00:00+01:00,165.984,103.188,1195.5600000000002,25.971
2017-12-02 07:00:00+01:00,183.12,103.188,1157.02,26.256999999999998
2017-12-02 08:00:00+01:00,200.184,103.224,1160.3000000000002,26.642
2017-12-02 09:00:00+01:00,209.136,101.85600000000001,1196.38,27.433999999999997
2017-12-02 10:00:00+01:00,213.888,100.428,1142.26,28.369
2017-12-02 11:00:00+01:00,218.016,100.416,1129.14,29.337
2017-12-02 12:00:00+01:00,214.104,100.35600000000001,1114.38,29.865
2017-12-02 13:00:00+01:00,211.08,100.524,1116.02,30.799999999999997
2017-12-02 14:00:00+01:00,206.4,101.268,1120.94,33.385
2017-12-02 15:00:00+01:00,210.528,102.98400000000001,1125.8600000000001,36.586
2017-12-02 16:00:00+01:00,218.376,103.236,1128.3200000000002,40.028999999999996
2017-12-02 17:00:00+01:00,218.616,103.272,1125.8600000000001,41.723
2017-12-02 18:00:00+01:00,207.288,103.296,1127.5,43.053999999999995
2017-12-02 19:00:00+01:00,197.472,103.33200000000001,1131.6000000000001,44.879999999999995
2017-12-02 20:00:00+01:00,174.912,103.33200000000001,1124.22,45.891999999999996
2017-12-02 21:00:00+01:00,167.016,103.35600000000001,1120.94,46.354
2017-12-02 22:00:00+01:00,156.72,103.36800000000001,1130.78,46.760999999999996
2017-12-02 23:00:00+01:00,140.832,103.416,1129.14,46.607
2017-12-03 00:00:00+01:00,113.06400000000001,103.428,1125.0400000000002,48.873
2017-12-03 01:00:00+01:00,111.528,103.416,1113.5600000000002,48.455
2017-12-03 02:00:00+01:00,106.2,103.416,1103.72,47.311
2017-12-03 03:00:00+01:00,105.84,103.404,1102.0800000000002,45.452
