,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-07-01 00:00:00+02:00,70.38000000000001,901.6,313.24,198.643,10.56,104.08800000000001,35.688,417.92400000000004,0.0,245.31052,30.447999999999997
2017-07-01 01:00:00+02:00,70.38000000000001,941.78,245.18,198.643,13.608,102.60000000000001,27.024,404.42400000000004,0.0,248.07718,30.392999999999997
2017-07-01 02:00:00+02:00,70.84,928.55,260.76000000000005,198.643,19.872,101.4,22.296,399.91200000000003,0.0,246.23274,30.139999999999997
2017-07-01 03:00:00+02:00,70.61,834.96,286.18,200.109,44.904,96.528,19.104,392.28000000000003,0.0,248.9994,28.709999999999997
2017-07-01 04:00:00+02:00,70.38000000000001,873.18,313.24,200.109,44.448,93.384,19.152,387.81600000000003,0.0,242.54386000000002,28.985
2017-07-01 05:00:00+02:00,70.61,864.85,300.12,199.376,43.848,94.776,18.168,389.976,2.009,242.54386000000002,28.148999999999997
2017-07-01 06:00:00+02:00,70.84,846.72,277.16,200.109,41.664,100.56,16.896,393.06,5.412,239.77720000000002,28.401999999999997
2017-07-01 07:00:00+02:00,69.69,917.77,316.52000000000004,200.109,37.176,107.376,18.456,401.82,17.097,237.01054000000002,28.996
2017-07-01 08:00:00+02:00,70.84,977.55,277.98,198.643,13.368,108.864,22.68,409.404,40.795,235.1661,31.889
2017-07-01 09:00:00+02:00,71.53,952.0699999999999,307.5,198.643,2.616,114.19200000000001,26.016000000000002,413.124,66.092,233.32166,33.671
2017-07-01 10:00:00+02:00,70.84,942.27,306.68,200.109,8.376,113.208,33.264,413.688,88.068,230.555,33.934999999999995
2017-07-01 11:00:00+02:00,70.61,912.87,312.42,200.109,2.208,115.872,36.696,414.024,104.796,231.47722000000002,35.056999999999995
2017-07-01 12:00:00+02:00,70.84,908.46,307.5,200.109,20.256,118.272,41.04,413.04,112.012,227.78834,38.049
2017-07-01 13:00:00+02:00,71.53,910.42,287.82000000000005,199.376,1.416,114.552,35.76,409.824,110.98700000000001,225.02168,41.47
2017-07-01 14:00:00+02:00,71.07000000000001,893.27,271.42,198.643,26.328,110.04,21.648,406.92,105.69800000000001,227.78834,40.018
2017-07-01 15:00:00+02:00,68.54,812.91,260.76000000000005,198.643,30.336000000000002,108.264,17.16,400.416,101.516,235.1661,40.216
2017-07-01 16:00:00+02:00,69.46000000000001,832.51,275.52000000000004,198.643,30.168,106.488,17.28,400.704,93.685,232.39944,39.567
2017-07-01 17:00:00+02:00,68.77,861.91,276.34000000000003,198.643,16.032,107.136,21.0,402.132,78.925,235.1661,37.785
2017-07-01 18:00:00+02:00,68.54,984.9,270.6,198.643,7.32,115.248,29.088,401.484,56.498000000000005,238.85498,34.242999999999995
2017-07-01 19:00:00+02:00,68.54,1009.4,287.0,198.643,7.8,122.808,33.504,403.38,30.135,240.69942,30.833
2017-07-01 20:00:00+02:00,69.0,949.13,268.96000000000004,198.643,0.096,122.28,35.472,403.14,11.931000000000001,241.62164,31.086
2017-07-01 21:00:00+02:00,69.0,820.26,251.74,198.643,6.24,122.88,36.456,403.452,3.854,248.07718,30.877
2017-07-01 22:00:00+02:00,68.77,814.87,243.54000000000002,198.643,11.184000000000001,126.912,48.36,404.16,0.0,249.92162000000002,30.173
2017-07-01 23:00:00+02:00,68.77,768.3199999999999,234.52,198.643,39.672000000000004,124.416,51.384,405.0,0.0,247.15496000000002,30.371
2017-07-02 00:00:00+02:00,100.74000000000001,782.53,246.00000000000003,198.643,28.608,114.552,38.928,399.12,0.0,247.15496000000002,31.031
2017-07-02 01:00:00+02:00,100.74000000000001,562.03,246.82000000000002,198.643,11.352,110.232,19.2,399.396,0.0,246.23274,30.987
2017-07-02 02:00:00+02:00,100.74000000000001,426.79,257.48,198.643,14.808,108.288,10.104000000000001,389.808,0.0,244.38830000000002,30.36
2017-07-02 03:00:00+02:00,101.2,338.59,234.52,198.643,45.288000000000004,102.288,4.176,381.48,0.0,246.23274,29.886999999999997
2017-07-02 04:00:00+02:00,101.43,333.69,319.8,198.643,43.68,92.952,5.976,381.86400000000003,0.0,247.15496000000002,27.5
2017-07-02 05:00:00+02:00,101.66000000000001,350.34999999999997,434.6,197.91,45.384,91.70400000000001,8.016,373.776,2.091,248.9994,26.003999999999998
2017-07-02 06:00:00+02:00,101.43,361.13,472.32000000000005,198.643,47.160000000000004,93.408,10.416,366.228,5.535,248.9994,23.573
2017-07-02 07:00:00+02:00,101.66000000000001,367.01,477.24,198.643,45.024,96.792,11.040000000000001,370.224,18.737000000000002,245.31052,21.834999999999997
2017-07-02 08:00:00+02:00,101.43,368.96999999999997,504.3,200.109,30.984,101.16,14.808,382.536,44.403,245.31052,20.68
2017-07-02 09:00:00+02:00,101.43,371.42,522.34,199.376,7.5360000000000005,103.36800000000001,24.216,394.332,76.21900000000001,241.62164,20.779
2017-07-02 10:00:00+02:00,101.2,367.01,517.4200000000001,198.643,7.008,106.896,27.696,402.81600000000003,104.59100000000001,237.93276,22.572
2017-07-02 11:00:00+02:00,100.74000000000001,369.95,533.0,198.643,4.5840000000000005,109.34400000000001,30.528000000000002,407.772,118.9,236.08832,23.110999999999997
2017-07-02 12:00:00+02:00,101.2,370.93,514.14,198.643,23.136,109.536,36.336,404.496,129.068,230.555,23.947
2017-07-02 13:00:00+02:00,101.43,370.93,495.28000000000003,198.643,4.296,104.016,28.392,400.8,138.86700000000002,229.63278,24.936999999999998
2017-07-02 14:00:00+02:00,101.43,370.93,551.0400000000001,198.643,45.768,97.056,15.768,401.532,141.286,232.39944,24.761
2017-07-02 15:00:00+02:00,101.66000000000001,368.48,596.96,198.643,53.04,93.336,10.824,398.688,135.71,237.01054000000002,24.266
2017-07-02 16:00:00+02:00,101.89,370.93,664.2,198.643,49.224000000000004,94.872,11.832,396.192,118.982,237.93276,23.485
2017-07-02 17:00:00+02:00,101.66000000000001,370.44,651.08,198.643,31.008,96.792,20.64,396.156,95.653,243.46608,22.802999999999997
2017-07-02 18:00:00+02:00,101.66000000000001,501.27,633.86,198.643,2.472,101.352,30.6,399.54,67.81400000000001,243.46608,20.712999999999997
2017-07-02 19:00:00+02:00,101.66000000000001,634.06,580.5600000000001,198.643,26.016000000000002,114.36,46.104,401.856,36.449,239.77720000000002,19.272
2017-07-02 20:00:00+02:00,101.2,741.37,501.84000000000003,198.643,21.36,122.424,53.136,402.36,13.858,238.85498,18.875999999999998
2017-07-02 21:00:00+02:00,101.43,770.28,578.9200000000001,198.643,14.904,121.584,53.904,403.2,4.1000000000000005,243.46608,18.160999999999998
2017-07-02 22:00:00+02:00,101.2,786.4499999999999,607.62,198.643,35.904,128.4,59.184000000000005,404.112,0.0,245.31052,18.645
2017-07-02 23:00:00+02:00,101.2,862.89,598.6,198.643,31.92,121.75200000000001,54.672000000000004,405.048,0.0,248.07718,18.831999999999997
2017-07-03 00:00:00+02:00,101.2,808.5,537.1,198.643,1.104,105.816,26.472,402.012,0.0,247.15496000000002,17.358
2017-07-03 01:00:00+02:00,100.97,830.55,552.6800000000001,198.643,30.336000000000002,92.85600000000001,19.488,395.172,0.0,248.9994,16.180999999999997
2017-07-03 02:00:00+02:00,100.97,826.63,535.46,198.643,33.456,89.88,13.296000000000001,394.68,0.0,250.84384,14.453999999999999
2017-07-03 03:00:00+02:00,100.97,852.11,523.1600000000001,198.643,48.936,86.616,12.024000000000001,393.492,0.0,249.92162000000002,13.738999999999999
2017-07-03 04:00:00+02:00,101.2,948.15,619.1,198.643,48.192,83.28,12.312,393.432,0.0,250.84384,13.024
2017-07-03 05:00:00+02:00,100.97,1314.67,769.1600000000001,198.643,40.056,83.568,15.120000000000001,396.06,1.558,248.9994,12.649999999999999
2017-07-03 06:00:00+02:00,100.51,1613.57,924.96,199.376,0.336,92.352,22.968,403.08,5.863,245.31052,13.034999999999998
2017-07-03 07:00:00+02:00,100.74000000000001,1879.6399999999999,946.2800000000001,200.109,18.240000000000002,105.312,38.352000000000004,406.128,19.311,238.85498,12.892
2017-07-03 08:00:00+02:00,100.74000000000001,1815.45,1076.66,200.109,35.448,115.992,51.072,406.464,46.494,235.1661,12.76
2017-07-03 09:00:00+02:00,100.97,1826.23,1089.78,238.225,36.048,124.512,53.352000000000004,408.72,80.893,235.1661,13.2
2017-07-03 10:00:00+02:00,100.97,1883.56,1194.74,315.19,38.544000000000004,123.552,56.808,408.636,109.962,236.08832,14.761999999999999
2017-07-03 11:00:00+02:00,104.65,1877.19,1261.16,268.278,33.192,121.896,50.184,407.16,133.74200000000002,237.01054000000002,15.774
