,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2017-09-01 00:00:00+02:00,97.06,94.08,4690.28,3695.7400000000002,142.935,24.662,4.152,73.128,14.328000000000001,6379.6,0.0,43.34434,15.047999999999998
2017-09-01 01:00:00+02:00,97.06,98.0,4351.69,3571.92,144.401,24.7,1.248,65.736,10.968,6217.240000000001,0.0,46.111000000000004,13.716999999999999
2017-09-01 02:00:00+02:00,97.52000000000001,94.08,4076.31,3537.4800000000005,142.202,24.7,1.248,64.68,10.176,6068.000000000001,0.0,42.42212,13.177999999999999
2017-09-01 03:00:00+02:00,97.75,100.45,3946.95,3398.9,142.202,24.928,3.624,63.888,9.912,5729.34,0.0,44.26656,15.279
2017-09-01 04:00:00+02:00,95.45,93.59,3902.36,3342.32,142.202,24.89,3.216,63.648,9.024000000000001,5680.14,0.0,43.34434,19.503
2017-09-01 05:00:00+02:00,98.21000000000001,94.57,4141.48,3448.1000000000004,142.202,25.041999999999998,2.928,65.232,9.552,5814.620000000001,0.0,47.95544,25.465
2017-09-01 06:00:00+02:00,98.9,95.55,4803.96,3691.6400000000003,142.202,24.662,0.0,73.656,19.488,6644.460000000001,0.492,47.95544,27.159
2017-09-01 07:00:00+02:00,99.13000000000001,98.98,5334.63,3599.8,142.935,24.966,5.688,84.528,26.568,7241.420000000001,19.147000000000002,48.87766,26.642
2017-09-01 08:00:00+02:00,98.44,101.42999999999999,5566.89,3799.88,158.328,25.003999999999998,39.528,104.952,42.408,7385.740000000001,65.928,47.95544,23.386
2017-09-01 09:00:00+02:00,99.36,105.84,5988.29,3821.2000000000003,162.726,24.89,30.816,112.584,45.648,7619.4400000000005,134.193,47.03322,19.107
2017-09-01 10:00:00+02:00,97.29,120.05,5936.349999999999,3624.4,148.066,24.662,34.008,111.72,41.232,7587.460000000001,205.86100000000002,40.57768,15.895
2017-09-01 11:00:00+02:00,97.98,121.03,5601.68,3472.7000000000003,140.736,24.738,19.392,111.96000000000001,42.96,7524.320000000001,317.21700000000004,43.34434,17.567
2017-09-01 12:00:00+02:00,98.67,126.42,5499.2699999999995,3486.6400000000003,141.469,24.7,8.184000000000001,94.872,29.232,6871.6,343.129,46.111000000000004,20.064
2017-09-01 13:00:00+02:00,102.58,120.05,5138.14,3622.76,141.469,24.7,7.92,88.104,20.04,6250.040000000001,355.30600000000004,47.03322,26.212999999999997
2017-09-01 14:00:00+02:00,102.12,124.95,4983.79,3445.6400000000003,141.469,24.662,10.104000000000001,97.752,24.888,6675.620000000001,336.159,47.03322,30.008
2017-09-01 15:00:00+02:00,102.35000000000001,120.53999999999999,5037.2,3257.0400000000004,142.202,24.738,10.512,106.34400000000001,30.984,6672.34,288.64,44.26656,33.736999999999995
2017-09-01 16:00:00+02:00,102.12,121.52,5489.96,3319.36,142.935,24.7,13.92,107.232,28.416,7087.26,232.22400000000002,46.111000000000004,31.217999999999996
2017-09-01 17:00:00+02:00,103.04,123.48,5878.04,3562.9,163.459,24.738,12.048,95.06400000000001,28.968,7528.420000000001,169.084,47.03322,26.421999999999997
2017-09-01 18:00:00+02:00,103.5,120.05,5740.84,3572.7400000000002,150.265,24.776,4.176,100.128,28.992,7709.64,55.063,47.95544,25.508999999999997
2017-09-01 19:00:00+02:00,102.58,122.00999999999999,5872.65,3672.78,159.061,24.814,9.168000000000001,102.528,29.496000000000002,7820.34,3.567,46.111000000000004,22.264
2017-09-01 20:00:00+02:00,102.58,112.7,6057.38,3739.2000000000003,160.527,24.852,11.136000000000001,105.432,34.488,7985.160000000001,0.0,45.18878,20.206999999999997
2017-09-01 21:00:00+02:00,102.81,113.19,5682.53,3582.5800000000004,186.915,24.852,7.6080000000000005,87.528,18.888,7475.120000000001,0.0,46.111000000000004,18.964
2017-09-01 22:00:00+02:00,99.82000000000001,115.64,5000.94,3417.76,214.036,24.89,4.968,76.296,14.712,6760.080000000001,0.0,48.87766,22.022
2017-09-01 23:00:00+02:00,103.5,119.56,4645.2,3311.1600000000003,213.303,24.928,4.464,71.232,13.056000000000001,6131.14,0.0,48.87766,25.387999999999998
2017-09-02 00:00:00+02:00,103.04,113.19,3744.58,2819.98,187.648,24.814,0.0,76.32000000000001,12.96,5881.040000000001,0.0,48.87766,26.762999999999998
2017-09-02 01:00:00+02:00,103.73,113.19,3183.04,2788.0,147.333,24.814,0.0,68.976,8.736,5740.820000000001,0.0,46.111000000000004,28.203999999999997
2017-09-02 02:00:00+02:00,104.65,113.19,2778.79,2697.8,143.668,24.814,0.0,65.136,8.016,5658.0,0.0,47.95544,28.875
2017-09-02 03:00:00+02:00,105.34,113.19,2648.45,2444.42,143.668,24.814,0.0,62.496,7.968,5420.200000000001,0.0,47.95544,28.622
2017-09-02 04:00:00+02:00,104.65,114.17,2581.81,2453.44,100.42099999999999,24.814,0.0,62.832,7.752,5558.780000000001,0.0,47.03322,26.18
2017-09-02 05:00:00+02:00,104.65,115.14999999999999,2626.4,2603.5,99.688,24.852,0.0,64.224,8.064,5466.120000000001,0.0,46.111000000000004,24.826999999999998
2017-09-02 06:00:00+02:00,105.34,115.14999999999999,2819.46,2767.5,99.688,24.966,0.0,69.36,14.328000000000001,5622.740000000001,0.5740000000000001,47.95544,21.538
2017-09-02 07:00:00+02:00,105.57000000000001,114.66,2985.08,2871.6400000000003,98.955,25.08,0.0,82.776,26.856,5994.200000000001,28.823,47.95544,17.116
2017-09-02 08:00:00+02:00,104.65,114.17,3180.1,2796.2000000000003,98.955,25.118,3.456,94.776,30.792,5793.3,102.17200000000001,49.79988,19.272
2017-09-02 09:00:00+02:00,105.57000000000001,113.67999999999999,3220.77,2810.96,98.955,25.041999999999998,4.032,94.608,26.328,5328.360000000001,196.8,49.79988,23.099999999999998
2017-09-02 10:00:00+02:00,103.73,113.19,3186.47,2795.38,98.955,24.966,2.376,84.936,21.624,5390.68,238.169,50.722100000000005,25.883
2017-09-02 11:00:00+02:00,103.96000000000001,113.19,2790.06,2665.82,99.688,24.928,2.328,80.83200000000001,13.584,5292.280000000001,277.529,49.79988,32.879
2017-09-02 12:00:00+02:00,103.96000000000001,113.19,2659.23,2311.5800000000004,101.887,24.89,1.608,68.568,12.432,4563.3,296.717,47.95544,40.579
2017-09-02 13:00:00+02:00,103.27000000000001,113.19,2410.31,1963.9,115.814,24.89,0.0,67.296,9.576,4113.9400000000005,282.90000000000003,48.87766,43.571
2017-09-02 14:00:00+02:00,104.88000000000001,113.19,2397.57,1850.7400000000002,100.42099999999999,24.928,0.0,67.824,10.632,4117.22,287.0,47.95544,43.802
2017-09-02 15:00:00+02:00,105.34,113.19,2621.99,1895.8400000000001,98.955,24.928,0.0,67.968,12.6,4210.700000000001,237.39000000000001,47.95544,38.335
2017-09-02 16:00:00+02:00,104.42,113.19,2826.81,2031.9600000000003,98.955,25.003999999999998,0.0,73.248,15.792,4300.900000000001,199.916,47.95544,38.708999999999996
