,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2017-10-01 15:00:00+02:00,371.0,235.0,6116.0,3733.0,194.0,623.0,0.0,1925.0,215.0,5418.0,3118.0,46.0,273.0
2017-10-01 16:00:00+02:00,353.0,246.0,6635.0,3710.0,195.0,623.0,138.0,2124.0,461.0,5964.0,1864.0,45.0,480.0
2017-10-01 17:00:00+02:00,352.0,226.0,6492.0,3747.0,195.0,622.0,138.0,2525.0,419.0,6126.0,821.0,46.0,578.0
2017-10-01 18:00:00+02:00,361.0,223.0,6532.0,3859.0,194.0,622.0,365.0,3255.0,663.0,6149.0,107.0,47.0,537.0
2017-10-01 19:00:00+02:00,365.0,224.0,6641.0,4219.0,194.0,623.0,1308.0,4716.0,987.0,6839.0,0.0,46.0,390.0
2017-10-01 20:00:00+02:00,363.0,224.0,6467.0,4337.0,193.0,623.0,877.0,4681.0,987.0,6658.0,0.0,45.0,248.0
2017-10-01 21:00:00+02:00,357.0,256.0,6634.0,4117.0,194.0,623.0,435.0,3728.0,676.0,6589.0,0.0,45.0,201.0
2017-10-01 22:00:00+02:00,358.0,241.0,6520.0,3992.0,194.0,625.0,18.0,3073.0,534.0,6528.0,0.0,49.0,201.0
2017-10-01 23:00:00+02:00,360.0,254.0,5695.0,3809.0,194.0,626.0,15.0,2392.0,256.0,6279.0,0.0,48.0,225.0
2017-10-02 00:00:00+02:00,356.0,263.0,4557.0,3729.0,69.0,627.0,0.0,1915.0,191.0,6243.0,0.0,47.0,241.0
2017-10-02 01:00:00+02:00,354.0,241.0,4919.0,3711.0,59.0,627.0,0.0,1742.0,161.0,6302.0,0.0,44.0,201.0
2017-10-02 02:00:00+02:00,361.0,245.0,4751.0,3758.0,58.0,627.0,0.0,1660.0,162.0,6264.0,0.0,42.0,165.0
2017-10-02 03:00:00+02:00,360.0,234.0,4793.0,3803.0,58.0,627.0,0.0,1654.0,161.0,6177.0,0.0,42.0,144.0
2017-10-02 04:00:00+02:00,358.0,250.0,4943.0,3901.0,59.0,627.0,0.0,1605.0,168.0,6203.0,0.0,41.0,186.0
2017-10-02 05:00:00+02:00,359.0,233.0,5647.0,3989.0,59.0,629.0,0.0,1643.0,213.0,6818.0,0.0,43.0,222.0
2017-10-02 06:00:00+02:00,354.0,226.0,7920.0,4423.0,80.0,628.0,126.0,2368.0,708.0,7292.0,0.0,41.0,291.0
2017-10-02 07:00:00+02:00,333.0,238.0,9431.0,5052.0,67.0,631.0,510.0,3520.0,1046.0,8076.0,215.0,39.0,331.0
2017-10-02 08:00:00+02:00,327.0,238.0,9958.0,4966.0,62.0,629.0,1138.0,4387.0,1248.0,8713.0,1812.0,40.0,385.0
2017-10-02 09:00:00+02:00,325.0,240.0,10448.0,4478.0,92.0,626.0,243.0,4405.0,1198.0,8863.0,3897.0,39.0,348.0
2017-10-02 10:00:00+02:00,330.0,228.0,9983.0,4424.0,111.0,626.0,357.0,3789.0,873.0,8409.0,6060.0,37.0,408.0
2017-10-02 11:00:00+02:00,334.0,230.0,9467.0,4434.0,172.0,625.0,283.0,2882.0,822.0,8079.0,7173.0,39.0,477.0
2017-10-02 12:00:00+02:00,327.0,223.0,8874.0,4367.0,193.0,626.0,120.0,2366.0,530.0,7767.0,7365.0,42.0,514.0
2017-10-02 13:00:00+02:00,335.0,241.0,8627.0,4149.0,218.0,624.0,115.0,2376.0,523.0,7396.0,7417.0,40.0,637.0
2017-10-02 14:00:00+02:00,360.0,237.0,9409.0,4244.0,203.0,625.0,116.0,2470.0,700.0,8151.0,6809.0,42.0,702.0
2017-10-02 15:00:00+02:00,362.0,259.0,9744.0,4392.0,198.0,625.0,117.0,3127.0,843.0,8267.0,5758.0,40.0,745.0
2017-10-02 16:00:00+02:00,368.0,223.0,9945.0,4605.0,195.0,625.0,151.0,3715.0,1066.0,8918.0,4058.0,44.0,790.0
2017-10-02 17:00:00+02:00,372.0,223.0,10599.0,4744.0,194.0,623.0,375.0,4195.0,1032.0,8696.0,1768.0,48.0,849.0
2017-10-02 18:00:00+02:00,379.0,223.0,10953.0,4740.0,201.0,623.0,1245.0,4603.0,1126.0,8548.0,181.0,48.0,705.0
2017-10-02 19:00:00+02:00,388.0,223.0,10819.0,4769.0,232.0,624.0,2630.0,5369.0,1845.0,9243.0,0.0,50.0,689.0
2017-10-02 20:00:00+02:00,386.0,223.0,10781.0,4709.0,195.0,626.0,1362.0,5077.0,1376.0,9355.0,0.0,47.0,676.0
2017-10-02 21:00:00+02:00,386.0,223.0,10676.0,4749.0,196.0,625.0,177.0,3731.0,876.0,9013.0,0.0,49.0,577.0
2017-10-02 22:00:00+02:00,391.0,223.0,9429.0,4672.0,198.0,627.0,23.0,2609.0,582.0,8664.0,0.0,47.0,560.0
2017-10-02 23:00:00+02:00,383.0,223.0,8273.0,4487.0,205.0,627.0,14.0,2247.0,379.0,7743.0,0.0,46.0,551.0
2017-10-03 00:00:00+02:00,396.0,223.0,5924.0,4016.0,215.0,625.0,2.0,1932.0,180.0,6559.0,0.0,47.0,584.0
2017-10-03 01:00:00+02:00,396.0,223.0,5117.0,3927.0,237.0,625.0,63.0,1762.0,151.0,6078.0,0.0,47.0,557.0
2017-10-03 02:00:00+02:00,395.0,223.0,4965.0,3783.0,224.0,625.0,159.0,1704.0,68.0,5742.0,0.0,45.0,568.0
2017-10-03 03:00:00+02:00,393.0,223.0,5098.0,3372.0,198.0,626.0,159.0,1665.0,66.0,5658.0,0.0,46.0,571.0
2017-10-03 04:00:00+02:00,388.0,223.0,5241.0,3506.0,217.0,627.0,2.0,1615.0,79.0,5997.0,0.0,44.0,564.0
2017-10-03 05:00:00+02:00,401.0,223.0,6251.0,3943.0,233.0,627.0,0.0,1645.0,227.0,6551.0,0.0,44.0,579.0
2017-10-03 06:00:00+02:00,397.0,223.0,8197.0,4394.0,206.0,626.0,71.0,2486.0,836.0,7642.0,0.0,44.0,744.0
2017-10-03 07:00:00+02:00,396.0,223.0,10776.0,4320.0,248.0,626.0,286.0,3767.0,1056.0,8201.0,282.0,47.0,801.0
2017-10-03 08:00:00+02:00,392.0,223.0,10891.0,4375.0,243.0,625.0,1262.0,4350.0,1361.0,7886.0,1957.0,45.0,807.0
2017-10-03 09:00:00+02:00,392.0,223.0,10853.0,4167.0,202.0,625.0,544.0,3955.0,1165.0,8171.0,4103.0,47.0,862.0
2017-10-03 10:00:00+02:00,401.0,223.0,10431.0,3807.0,196.0,621.0,282.0,3749.0,1231.0,7995.0,5651.0,46.0,999.0
2017-10-03 11:00:00+02:00,399.0,223.0,9944.0,4254.0,195.0,622.0,257.0,3517.0,1261.0,7810.0,6353.0,47.0,1000.0
2017-10-03 12:00:00+02:00,397.0,223.0,9525.0,4177.0,206.0,620.0,226.0,2707.0,946.0,7717.0,6515.0,45.0,1114.0
2017-10-03 13:00:00+02:00,398.0,223.0,10031.0,4146.0,222.0,620.0,226.0,2369.0,762.0,7480.0,5900.0,45.0,1211.0
2017-10-03 14:00:00+02:00,401.0,223.0,10326.0,4000.0,241.0,618.0,226.0,2878.0,1327.0,7941.0,5529.0,46.0,1262.0
2017-10-03 15:00:00+02:00,397.0,223.0,10486.0,4131.0,206.0,620.0,226.0,3393.0,1427.0,8181.0,4019.0,45.0,1240.0
2017-10-03 16:00:00+02:00,399.0,223.0,10597.0,4248.0,311.0,621.0,230.0,3689.0,1254.0,8536.0,2564.0,48.0,1356.0
2017-10-03 17:00:00+02:00,402.0,232.0,10934.0,4292.0,291.0,624.0,119.0,4158.0,1150.0,8790.0,1119.0,48.0,1376.0
2017-10-03 18:00:00+02:00,396.0,236.0,11145.0,4352.0,326.0,624.0,898.0,4496.0,991.0,8839.0,101.0,45.0,1314.0
2017-10-03 19:00:00+02:00,396.0,230.0,11601.0,4408.0,327.0,625.0,1984.0,5331.0,1519.0,9391.0,0.0,46.0,1180.0
2017-10-03 20:00:00+02:00,397.0,223.0,11609.0,4440.0,311.0,626.0,801.0,5259.0,1364.0,9180.0,0.0,47.0,1119.0
2017-10-03 21:00:00+02:00,398.0,223.0,11110.0,4483.0,309.0,628.0,100.0,3385.0,572.0,8885.0,0.0,46.0,850.0
2017-10-03 22:00:00+02:00,403.0,223.0,10471.0,4355.0,254.0,626.0,15.0,2787.0,392.0,7945.0,0.0,48.0,686.0
2017-10-03 23:00:00+02:00,394.0,228.0,8498.0,4186.0,202.0,625.0,15.0,2420.0,173.0,6986.0,0.0,47.0,579.0
2017-10-04 00:00:00+02:00,398.0,234.0,7042.0,4047.0,196.0,626.0,1.0,2097.0,170.0,6517.0,0.0,46.0,511.0
2017-10-04 01:00:00+02:00,399.0,223.0,6242.0,4004.0,195.0,624.0,0.0,1973.0,106.0,6322.0,0.0,42.0,477.0
2017-10-04 02:00:00+02:00,399.0,225.0,5692.0,4005.0,195.0,624.0,0.0,1845.0,81.0,5735.0,0.0,45.0,443.0
2017-10-04 03:00:00+02:00,399.0,247.0,5759.0,4003.0,194.0,625.0,0.0,1795.0,76.0,5672.0,0.0,46.0,437.0
2017-10-04 04:00:00+02:00,393.0,241.0,5855.0,3972.0,194.0,626.0,0.0,1745.0,108.0,5703.0,0.0,45.0,426.0
2017-10-04 05:00:00+02:00,386.0,227.0,6237.0,4068.0,195.0,627.0,0.0,1760.0,162.0,6340.0,0.0,46.0,432.0
2017-10-04 06:00:00+02:00,384.0,223.0,8130.0,4259.0,204.0,628.0,125.0,2773.0,738.0,7893.0,0.0,45.0,471.0
2017-10-04 07:00:00+02:00,375.0,223.0,9847.0,4450.0,254.0,627.0,615.0,3547.0,969.0,8977.0,240.0,43.0,650.0
2017-10-04 08:00:00+02:00,375.0,226.0,10235.0,4334.0,215.0,624.0,812.0,4546.0,1418.0,9138.0,1786.0,41.0,742.0
2017-10-04 09:00:00+02:00,366.0,223.0,10684.0,4246.0,195.0,618.0,214.0,4470.0,1263.0,8893.0,3903.0,40.0,738.0
2017-10-04 10:00:00+02:00,372.0,223.0,10024.0,4240.0,194.0,620.0,141.0,3983.0,905.0,8541.0,5622.0,41.0,745.0
2017-10-04 11:00:00+02:00,359.0,223.0,9248.0,4210.0,198.0,621.0,167.0,3526.0,1039.0,8422.0,6768.0,39.0,665.0
2017-10-04 12:00:00+02:00,358.0,223.0,9385.0,4130.0,197.0,620.0,233.0,2962.0,937.0,7657.0,7385.0,37.0,793.0
2017-10-04 13:00:00+02:00,367.0,223.0,9314.0,3985.0,228.0,617.0,227.0,2877.0,983.0,7314.0,7365.0,38.0,877.0
2017-10-04 14:00:00+02:00,371.0,223.0,9154.0,3948.0,237.0,613.0,229.0,2945.0,1105.0,8204.0,6694.0,41.0,851.0
2017-10-04 15:00:00+02:00,369.0,222.0,9741.0,4172.0,227.0,609.0,256.0,2944.0,971.0,8362.0,5537.0,46.0,841.0
2017-10-04 16:00:00+02:00,368.0,233.0,10612.0,4247.0,252.0,612.0,226.0,3114.0,660.0,9087.0,4054.0,45.0,1038.0
2017-10-04 17:00:00+02:00,376.0,233.0,10930.0,4303.0,227.0,611.0,258.0,3747.0,807.0,9487.0,1763.0,47.0,1078.0
2017-10-04 18:00:00+02:00,378.0,233.0,11423.0,4387.0,272.0,612.0,432.0,4690.0,1003.0,9609.0,149.0,47.0,1016.0
2017-10-04 19:00:00+02:00,393.0,233.0,11640.0,4481.0,268.0,614.0,1917.0,5431.0,1686.0,9879.0,0.0,48.0,966.0
2017-10-04 20:00:00+02:00,399.0,233.0,10996.0,4589.0,249.0,617.0,734.0,5039.0,1661.0,10007.0,0.0,48.0,790.0
2017-10-04 21:00:00+02:00,402.0,233.0,11062.0,4512.0,268.0,619.0,336.0,3992.0,908.0,9525.0,0.0,49.0,574.0
2017-10-04 22:00:00+02:00,397.0,232.0,10561.0,4554.0,254.0,617.0,22.0,3287.0,746.0,9113.0,0.0,48.0,523.0
2017-10-04 23:00:00+02:00,389.0,231.0,8497.0,4447.0,250.0,617.0,15.0,2419.0,427.0,8094.0,0.0,50.0,594.0
2017-10-05 00:00:00+02:00,385.0,222.0,6676.0,4191.0,196.0,621.0,0.0,1889.0,365.0,7317.0,0.0,46.0,545.0
2017-10-05 01:00:00+02:00,405.0,222.0,6185.0,3909.0,195.0,621.0,0.0,1722.0,52.0,6741.0,0.0,45.0,506.0
2017-10-05 02:00:00+02:00,403.0,226.0,5842.0,3893.0,195.0,621.0,0.0,1579.0,45.0,5959.0,0.0,43.0,468.0
2017-10-05 03:00:00+02:00,403.0,223.0,5633.0,3805.0,195.0,621.0,0.0,1545.0,57.0,5852.0,0.0,40.0,445.0
2017-10-05 04:00:00+02:00,398.0,221.0,5867.0,3785.0,195.0,622.0,0.0,1570.0,119.0,6126.0,0.0,34.0,468.0
2017-10-05 05:00:00+02:00,407.0,221.0,6657.0,3935.0,195.0,621.0,2.0,1554.0,143.0,6789.0,0.0,33.0,426.0
2017-10-05 06:00:00+02:00,408.0,222.0,8308.0,4170.0,238.0,623.0,264.0,2937.0,797.0,8205.0,0.0,31.0,382.0
2017-10-05 07:00:00+02:00,407.0,247.0,10133.0,4347.0,249.0,622.0,286.0,3895.0,1111.0,8648.0,224.0,33.0,311.0
2017-10-05 08:00:00+02:00,408.0,247.0,10623.0,4327.0,196.0,621.0,445.0,4437.0,1431.0,8977.0,1987.0,33.0,289.0
2017-10-05 09:00:00+02:00,407.0,241.0,10585.0,4143.0,224.0,620.0,270.0,3933.0,1048.0,8819.0,4424.0,35.0,311.0
2017-10-05 10:00:00+02:00,392.0,244.0,9905.0,3874.0,206.0,621.0,175.0,3329.0,776.0,8447.0,6211.0,34.0,465.0
2017-10-05 11:00:00+02:00,393.0,237.0,9552.0,4049.0,195.0,620.0,174.0,3004.0,789.0,8246.0,7457.0,34.0,555.0
2017-10-05 12:00:00+02:00,407.0,236.0,9019.0,3853.0,195.0,621.0,222.0,2180.0,356.0,7527.0,8249.0,34.0,711.0
2017-10-05 13:00:00+02:00,409.0,246.0,8494.0,3766.0,194.0,619.0,123.0,2016.0,272.0,7567.0,8118.0,34.0,1012.0
2017-10-05 14:00:00+02:00,410.0,237.0,8647.0,3748.0,195.0,618.0,319.0,1960.0,425.0,7959.0,7655.0,35.0,1284.0
2017-10-05 15:00:00+02:00,410.0,237.0,9292.0,3876.0,197.0,617.0,222.0,2321.0,467.0,8073.0,6732.0,35.0,1514.0
2017-10-05 16:00:00+02:00,408.0,225.0,9674.0,4132.0,237.0,618.0,115.0,2754.0,519.0,8904.0,4604.0,36.0,1735.0
2017-10-05 17:00:00+02:00,410.0,223.0,9936.0,4195.0,273.0,620.0,503.0,3362.0,614.0,8688.0,2006.0,35.0,1766.0
2017-10-05 18:00:00+02:00,412.0,232.0,10937.0,4243.0,345.0,621.0,450.0,4243.0,826.0,8622.0,186.0,33.0,1746.0
2017-10-05 19:00:00+02:00,410.0,227.0,11474.0,4185.0,379.0,622.0,1144.0,5341.0,1685.0,8888.0,0.0,36.0,1881.0
2017-10-05 20:00:00+02:00,409.0,232.0,11027.0,4194.0,375.0,624.0,676.0,4609.0,973.0,8795.0,0.0,33.0,2173.0
2017-10-05 21:00:00+02:00,411.0,226.0,10819.0,4189.0,326.0,624.0,175.0,3008.0,441.0,8273.0,0.0,35.0,2576.0
2017-10-05 22:00:00+02:00,416.0,222.0,10210.0,4032.0,317.0,625.0,0.0,2311.0,255.0,7812.0,0.0,36.0,2818.0
2017-10-05 23:00:00+02:00,411.0,221.0,8057.0,3778.0,297.0,624.0,0.0,2029.0,88.0,7080.0,0.0,35.0,3068.0
2017-10-06 00:00:00+02:00,414.0,224.0,5808.0,3609.0,318.0,626.0,1.0,1686.0,71.0,6703.0,0.0,37.0,3335.0
2017-10-06 01:00:00+02:00,417.0,221.0,5115.0,3415.0,235.0,624.0,1.0,1600.0,60.0,6044.0,0.0,37.0,3611.0
2017-10-06 02:00:00+02:00,418.0,218.0,4863.0,3015.0,212.0,626.0,1.0,1522.0,45.0,5526.0,0.0,36.0,3955.0
2017-10-06 03:00:00+02:00,414.0,217.0,4895.0,2517.0,202.0,626.0,1.0,1502.0,42.0,5584.0,0.0,35.0,3986.0
2017-10-06 04:00:00+02:00,418.0,215.0,4924.0,2553.0,211.0,627.0,1.0,1487.0,46.0,5951.0,0.0,36.0,4009.0
2017-10-06 05:00:00+02:00,414.0,219.0,5521.0,3099.0,211.0,627.0,1.0,1527.0,90.0,6490.0,0.0,35.0,3894.0
2017-10-06 06:00:00+02:00,414.0,215.0,7209.0,3778.0,264.0,627.0,40.0,2038.0,357.0,7708.0,0.0,36.0,3677.0
2017-10-06 07:00:00+02:00,412.0,216.0,8131.0,3923.0,318.0,627.0,304.0,3441.0,809.0,8794.0,220.0,35.0,3452.0
2017-10-06 08:00:00+02:00,408.0,247.0,8290.0,3992.0,248.0,626.0,789.0,4299.0,1066.0,8955.0,2081.0,35.0,3314.0
2017-10-06 09:00:00+02:00,411.0,253.0,7851.0,3922.0,212.0,612.0,264.0,4122.0,1024.0,8715.0,4501.0,33.0,3286.0
2017-10-06 10:00:00+02:00,402.0,265.0,7503.0,3625.0,207.0,599.0,184.0,3379.0,667.0,8379.0,5835.0,34.0,3422.0
2017-10-06 11:00:00+02:00,382.0,250.0,7450.0,3343.0,206.0,598.0,16.0,3103.0,919.0,8284.0,7094.0,35.0,3397.0
2017-10-06 12:00:00+02:00,382.0,264.0,7299.0,3062.0,195.0,601.0,0.0,2238.0,658.0,7980.0,7391.0,34.0,3678.0
2017-10-06 13:00:00+02:00,384.0,270.0,7302.0,2861.0,195.0,603.0,0.0,2077.0,417.0,7888.0,7124.0,34.0,3829.0
2017-10-06 14:00:00+02:00,398.0,260.0,7846.0,3037.0,195.0,595.0,199.0,2090.0,514.0,7931.0,6333.0,33.0,3782.0
2017-10-06 15:00:00+02:00,397.0,267.0,8754.0,3249.0,195.0,595.0,0.0,2613.0,619.0,8036.0,4992.0,34.0,3587.0
2017-10-06 16:00:00+02:00,401.0,259.0,9061.0,3661.0,193.0,606.0,189.0,3227.0,816.0,8270.0,3669.0,33.0,3309.0
2017-10-06 17:00:00+02:00,403.0,238.0,9350.0,3859.0,199.0,606.0,145.0,3722.0,827.0,8569.0,1386.0,34.0,3204.0
2017-10-06 18:00:00+02:00,404.0,249.0,9402.0,3840.0,234.0,606.0,396.0,4641.0,901.0,8763.0,115.0,34.0,3060.0
2017-10-06 19:00:00+02:00,403.0,248.0,9890.0,3826.0,284.0,607.0,1249.0,5101.0,1288.0,9223.0,0.0,34.0,2932.0
2017-10-06 20:00:00+02:00,401.0,243.0,9463.0,3882.0,248.0,605.0,574.0,4646.0,1281.0,9146.0,0.0,35.0,3293.0
2017-10-06 21:00:00+02:00,399.0,242.0,9092.0,3834.0,207.0,586.0,140.0,2807.0,557.0,9014.0,0.0,35.0,4060.0
2017-10-06 22:00:00+02:00,397.0,244.0,7957.0,3714.0,195.0,583.0,28.0,2227.0,305.0,7884.0,0.0,35.0,4957.0
2017-10-06 23:00:00+02:00,391.0,244.0,6185.0,3508.0,195.0,607.0,1.0,2022.0,124.0,6850.0,0.0,36.0,5294.0
2017-10-07 00:00:00+02:00,388.0,241.0,4567.0,3095.0,234.0,589.0,4.0,2567.0,386.0,6192.0,0.0,35.0,5322.0
2017-10-07 01:00:00+02:00,390.0,248.0,4400.0,2565.0,250.0,590.0,2.0,1865.0,68.0,5842.0,0.0,33.0,5292.0
2017-10-07 02:00:00+02:00,382.0,246.0,4079.0,2295.0,194.0,603.0,0.0,1616.0,41.0,5435.0,0.0,35.0,4892.0
2017-10-07 03:00:00+02:00,386.0,241.0,4050.0,2197.0,195.0,593.0,0.0,1543.0,36.0,5206.0,0.0,35.0,4375.0
2017-10-07 04:00:00+02:00,385.0,252.0,3748.0,2187.0,215.0,614.0,0.0,1494.0,34.0,4701.0,0.0,33.0,4803.0
2017-10-07 05:00:00+02:00,382.0,247.0,3539.0,2253.0,198.0,624.0,0.0,1472.0,34.0,4798.0,0.0,33.0,5407.0
2017-10-07 06:00:00+02:00,383.0,245.0,4083.0,2649.0,194.0,624.0,30.0,1724.0,101.0,6023.0,0.0,34.0,5523.0
2017-10-07 07:00:00+02:00,384.0,244.0,4553.0,3265.0,76.0,623.0,140.0,1952.0,283.0,6762.0,179.0,33.0,4893.0
2017-10-07 08:00:00+02:00,390.0,241.0,4650.0,3365.0,58.0,622.0,287.0,2270.0,417.0,6569.0,2301.0,34.0,4743.0
2017-10-07 09:00:00+02:00,396.0,244.0,4259.0,3110.0,59.0,620.0,282.0,2414.0,372.0,6546.0,5402.0,35.0,4844.0
2017-10-07 10:00:00+02:00,408.0,252.0,3802.0,2322.0,60.0,619.0,83.0,2152.0,175.0,6139.0,7509.0,35.0,5290.0
2017-10-07 11:00:00+02:00,411.0,271.0,3618.0,1969.0,65.0,624.0,82.0,1820.0,137.0,6096.0,8381.0,36.0,4948.0
2017-10-07 12:00:00+02:00,409.0,254.0,3418.0,1979.0,59.0,631.0,0.0,1736.0,257.0,5758.0,8665.0,35.0,4604.0
2017-10-07 13:00:00+02:00,406.0,274.0,3286.0,1970.0,59.0,629.0,0.0,1634.0,133.0,5250.0,8731.0,34.0,3894.0
2017-10-07 14:00:00+02:00,408.0,245.0,2868.0,1926.0,59.0,632.0,0.0,1430.0,45.0,4755.0,8174.0,33.0,3824.0
2017-10-07 15:00:00+02:00,409.0,258.0,3009.0,1948.0,59.0,634.0,0.0,1513.0,54.0,4832.0,6967.0,35.0,3815.0
2017-10-07 16:00:00+02:00,412.0,243.0,3600.0,2062.0,61.0,632.0,0.0,1518.0,64.0,5286.0,5287.0,35.0,4412.0
2017-10-07 17:00:00+02:00,410.0,244.0,4536.0,2675.0,59.0,630.0,116.0,1985.0,147.0,6041.0,2271.0,35.0,4554.0
2017-10-07 18:00:00+02:00,408.0,240.0,5468.0,3359.0,58.0,631.0,263.0,2972.0,572.0,6343.0,173.0,34.0,4721.0
2017-10-07 19:00:00+02:00,410.0,233.0,6076.0,3622.0,58.0,632.0,2424.0,4319.0,850.0,6626.0,0.0,34.0,4421.0
2017-10-07 20:00:00+02:00,409.0,243.0,6446.0,3756.0,59.0,633.0,1639.0,4336.0,615.0,6547.0,0.0,34.0,4033.0
2017-10-07 21:00:00+02:00,405.0,218.0,5863.0,3712.0,59.0,632.0,465.0,3304.0,541.0,6702.0,0.0,35.0,3659.0
2017-10-07 22:00:00+02:00,397.0,225.0,6481.0,3715.0,59.0,635.0,241.0,2817.0,457.0,6734.0,0.0,35.0,3040.0
2017-10-07 23:00:00+02:00,394.0,235.0,6123.0,3617.0,71.0,633.0,89.0,2157.0,312.0,6841.0,0.0,34.0,2531.0
2017-10-08 00:00:00+02:00,391.0,224.0,4358.0,3534.0,65.0,632.0,0.0,1659.0,89.0,6421.0,0.0,31.0,2240.0
2017-10-08 01:00:00+02:00,394.0,219.0,3562.0,3138.0,79.0,632.0,0.0,1510.0,70.0,5374.0,0.0,30.0,2080.0
2017-10-08 02:00:00+02:00,395.0,225.0,3683.0,2628.0,78.0,632.0,0.0,1453.0,28.0,4916.0,0.0,30.0,2017.0
2017-10-08 03:00:00+02:00,389.0,219.0,3297.0,2412.0,77.0,632.0,0.0,1394.0,27.0,4670.0,0.0,30.0,1906.0
2017-10-08 04:00:00+02:00,396.0,233.0,3039.0,2565.0,66.0,631.0,0.0,1365.0,35.0,4576.0,0.0,31.0,1910.0
2017-10-08 05:00:00+02:00,395.0,218.0,3283.0,2739.0,63.0,630.0,0.0,1391.0,35.0,4738.0,0.0,30.0,1770.0
2017-10-08 06:00:00+02:00,383.0,223.0,3695.0,3355.0,62.0,632.0,7.0,1442.0,39.0,5289.0,0.0,30.0,1527.0
2017-10-08 07:00:00+02:00,365.0,220.0,3663.0,3438.0,62.0,629.0,10.0,1505.0,78.0,5594.0,253.0,30.0,1434.0
2017-10-08 08:00:00+02:00,362.0,219.0,3641.0,3364.0,81.0,630.0,106.0,1650.0,172.0,5645.0,1908.0,31.0,1366.0
2017-10-08 09:00:00+02:00,363.0,256.0,3489.0,3401.0,85.0,631.0,276.0,1857.0,114.0,5852.0,4931.0,30.0,1329.0
2017-10-08 10:00:00+02:00,358.0,232.0,3463.0,2794.0,141.0,628.0,190.0,1785.0,120.0,5810.0,6865.0,30.0,1742.0
2017-10-08 11:00:00+02:00,351.0,233.0,3486.0,2283.0,188.0,629.0,123.0,1735.0,281.0,5600.0,8149.0,31.0,1649.0
2017-10-08 12:00:00+02:00,350.0,249.0,3327.0,2329.0,196.0,628.0,212.0,1641.0,205.0,5847.0,9175.0,29.0,1545.0
2017-10-08 13:00:00+02:00,355.0,229.0,3023.0,2172.0,194.0,629.0,176.0,1602.0,212.0,4992.0,9227.0,30.0,1678.0
2017-10-08 14:00:00+02:00,358.0,241.0,3052.0,2184.0,195.0,631.0,0.0,1449.0,48.0,4778.0,8039.0,31.0,1791.0
2017-10-08 15:00:00+02:00,338.0,243.0,3576.0,2234.0,201.0,630.0,0.0,1409.0,48.0,4953.0,7146.0,30.0,2152.0
2017-10-08 16:00:00+02:00,337.0,233.0,4003.0,2311.0,228.0,629.0,124.0,1531.0,93.0,5767.0,4878.0,31.0,2655.0
