,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2017-04-01 13:00:00+02:00,44.160000000000004,4107.38,36.75,349.37,6507.52,127.542,0.0,6.912,1.3920000000000001,8.953999999999999
2017-04-01 14:00:00+02:00,44.160000000000004,4043.4200000000005,36.26,337.12,6196.740000000001,126.076,0.0,6.768,1.3920000000000001,9.24
2017-04-01 15:00:00+02:00,44.160000000000004,4026.2000000000003,36.26,337.12,5945.820000000001,124.61,0.0,6.6240000000000006,1.3920000000000001,8.965
2017-04-01 16:00:00+02:00,44.39,4004.88,36.26,339.08,5881.040000000001,123.14399999999999,0.0,6.456,0.168,7.3919999999999995
2017-04-01 17:00:00+02:00,44.39,4026.2000000000003,36.26,342.02,5860.540000000001,122.411,0.0,6.36,0.0,6.324999999999999
2017-04-01 18:00:00+02:00,44.160000000000004,4177.900000000001,36.26,345.94,6123.76,122.411,2.544,6.312,0.0,6.577999999999999
2017-04-01 19:00:00+02:00,44.160000000000004,4253.34,36.26,354.76,6714.160000000001,121.678,3.7680000000000002,6.696,0.0,9.482
2017-04-01 20:00:00+02:00,44.160000000000004,4300.900000000001,36.26,371.90999999999997,6944.580000000001,121.678,3.84,7.368,0.0,13.716999999999999
2017-04-01 21:00:00+02:00,43.24,4263.18,36.75,388.08,6298.42,121.678,0.912,6.888,0.0,15.235
2017-04-01 22:00:00+02:00,38.64,4168.88,36.75,392.0,5562.06,122.411,0.07200000000000001,6.12,0.0,15.674999999999999
2017-04-01 23:00:00+02:00,44.39,3311.9800000000005,36.75,316.54,5421.02,122.411,1.752,6.072,0.0,15.565
2017-04-02 00:00:00+02:00,44.160000000000004,3152.0800000000004,37.24,326.83,5318.52,122.411,0.0,5.856,0.0,15.488
2017-04-02 01:00:00+02:00,44.160000000000004,3042.2000000000003,36.75,327.32,5072.52,122.411,0.0,5.832,0.0,15.697
2017-04-02 02:00:00+02:00,44.160000000000004,2988.0800000000004,36.26,328.3,5073.34,123.14399999999999,0.0,5.832,0.0,15.84
2017-04-02 03:00:00+02:00,44.160000000000004,2895.42,36.75,328.3,4988.88,124.61,0.0,5.832,0.0,14.860999999999999
2017-04-02 04:00:00+02:00,44.160000000000004,2945.44,37.24,336.63,5043.0,124.61,0.0,5.832,0.0,14.322
2017-04-02 05:00:00+02:00,44.160000000000004,2851.96,36.75,431.69,5108.6,124.61,0.0,5.856,0.0,15.334
2017-04-02 06:00:00+02:00,44.160000000000004,2749.46,36.26,437.57,5049.56,124.61,0.0,5.976,0.0,15.741
2017-04-02 07:00:00+02:00,44.160000000000004,3067.6200000000003,34.79,435.12,5233.240000000001,126.076,0.0,5.952,0.0,14.937999999999999
2017-04-02 08:00:00+02:00,44.160000000000004,3321.82,34.79,429.73,5507.120000000001,126.076,0.432,6.288,0.0,11.142999999999999
2017-04-02 09:00:00+02:00,44.160000000000004,3527.6400000000003,35.28,393.46999999999997,5812.160000000001,125.343,1.776,6.672,0.0,7.502
2017-04-02 10:00:00+02:00,44.160000000000004,3595.7000000000003,34.3,386.12,5822.0,124.61,3.432,6.672,0.0,7.007
2017-04-02 11:00:00+02:00,44.39,3578.4800000000005,35.769999999999996,383.67,5772.8,121.678,3.864,6.696,0.0,7.645
2017-04-02 12:00:00+02:00,44.160000000000004,3401.36,36.26,368.48,5964.68,120.945,0.912,6.672,0.0,10.109
2017-04-02 13:00:00+02:00,44.160000000000004,3325.1000000000004,36.75,343.49,5938.4400000000005,120.212,0.07200000000000001,6.5280000000000005,0.0,11.725999999999999
2017-04-02 14:00:00+02:00,44.160000000000004,3277.5400000000004,36.75,343.49,5602.240000000001,120.212,0.0,6.12,0.0,13.475
2017-04-02 15:00:00+02:00,44.160000000000004,3246.38,36.75,343.0,5407.900000000001,120.212,0.0,6.12,0.0,12.815
2017-04-02 16:00:00+02:00,44.160000000000004,3299.6800000000003,36.75,343.49,5230.780000000001,120.945,0.0,6.216,0.0,14.475999999999999
2017-04-02 17:00:00+02:00,44.160000000000004,3259.5000000000005,36.26,345.94,5137.3,120.945,0.0,6.384,0.0,15.938999999999998
2017-04-02 18:00:00+02:00,44.160000000000004,3425.96,36.75,315.56,5526.8,120.945,0.0,6.312,0.0,15.026
2017-04-02 19:00:00+02:00,44.160000000000004,3746.5800000000004,36.75,308.7,6150.000000000001,120.945,0.0,6.888,0.0,17.017
2017-04-02 20:00:00+02:00,44.160000000000004,3949.9400000000005,37.24,309.19,6344.34,120.945,3.384,6.984,0.0,17.776
2017-04-02 21:00:00+02:00,44.160000000000004,3963.0600000000004,36.75,312.13,5976.9800000000005,122.411,6.264,6.48,0.0,16.544
2017-04-02 22:00:00+02:00,44.160000000000004,3691.6400000000003,36.75,326.83,5858.080000000001,124.61,2.568,5.976,0.0,14.465
2017-04-02 23:00:00+02:00,44.39,3469.42,37.24,326.83,5659.64,125.343,0.192,5.88,0.0,13.463999999999999
2017-04-03 00:00:00+02:00,44.160000000000004,3323.46,38.22,327.32,5255.38,124.61,0.0,5.832,0.0,12.991
2017-04-03 01:00:00+02:00,44.160000000000004,3114.36,38.71,327.81,5238.9800000000005,124.61,0.0,5.808,0.0,11.407
2017-04-03 02:00:00+02:00,44.160000000000004,3001.2000000000003,38.22,327.81,5298.02,124.61,0.0,5.808,0.0,10.812999999999999
2017-04-03 03:00:00+02:00,44.160000000000004,2993.0,38.22,327.81,5413.64,124.61,0.0,5.808,0.0,9.822999999999999
2017-04-03 04:00:00+02:00,44.160000000000004,3022.5200000000004,38.22,327.81,5778.540000000001,126.076,0.0,5.808,0.0,8.062999999999999
2017-04-03 05:00:00+02:00,44.160000000000004,3408.7400000000002,37.73,327.81,6276.280000000001,127.542,0.0,5.808,0.0,7.667
2017-04-03 06:00:00+02:00,44.160000000000004,3884.34,38.22,335.15999999999997,7735.880000000001,134.139,0.0,5.808,0.0,6.754
2017-04-03 07:00:00+02:00,44.160000000000004,3874.5000000000005,38.22,350.84,8783.84,140.003,0.0,5.808,0.0,5.566
2017-04-03 08:00:00+02:00,44.160000000000004,3991.76,38.22,344.96,9374.240000000002,140.003,2.856,6.5280000000000005,1.2,3.509
2017-04-03 09:00:00+02:00,45.31,4028.6600000000003,37.24,350.34999999999997,9121.68,140.003,2.7600000000000002,6.984,1.3920000000000001,2.145
2017-04-03 10:00:00+02:00,46.230000000000004,4081.1400000000003,36.75,414.05,8908.480000000001,142.935,2.7600000000000002,6.984,1.3920000000000001,1.9029999999999998
2017-04-03 11:00:00+02:00,46.46,4102.46,36.75,438.55,8928.980000000001,158.328,4.44,6.96,1.3920000000000001,1.639
2017-04-03 12:00:00+02:00,45.31,4090.1600000000003,36.75,453.25,8917.5,159.061,4.416,6.744,1.3920000000000001,1.9909999999999999
2017-04-03 13:00:00+02:00,45.31,4107.38,37.73,453.25,8938.0,157.595,2.184,6.5280000000000005,1.3920000000000001,2.541
2017-04-03 14:00:00+02:00,46.46,4150.84,37.73,452.76,8696.1,157.595,0.0,6.5520000000000005,1.3920000000000001,2.662
2017-04-03 15:00:00+02:00,46.690000000000005,4270.56,38.22,452.27,8334.480000000001,159.061,0.0,6.5520000000000005,1.3920000000000001,2.4749999999999996
2017-04-03 16:00:00+02:00,46.690000000000005,4365.68,37.73,363.09,8169.660000000001,159.061,0.0,6.5760000000000005,0.168,2.948
2017-04-03 17:00:00+02:00,46.690000000000005,4520.660000000001,37.73,334.18,7991.72,159.061,0.0,6.792,0.0,2.948
2017-04-03 18:00:00+02:00,46.690000000000005,4574.780000000001,37.73,337.61,8034.360000000001,159.79399999999998,0.432,7.296,0.0,3.311
2017-04-03 19:00:00+02:00,46.92,4705.160000000001,37.73,334.67,8646.08,161.26,2.8080000000000003,7.5840000000000005,0.0,3.916
2017-04-03 20:00:00+02:00,46.690000000000005,4743.700000000001,37.24,293.51,8930.62,161.26,6.048,7.488,0.0,4.609
2017-04-03 21:00:00+02:00,45.31,4592.0,37.73,268.52,8178.68,161.993,2.568,7.344,0.0,5.2909999999999995
2017-04-03 22:00:00+02:00,44.160000000000004,4582.9800000000005,38.71,264.6,7772.780000000001,140.736,0.048,6.936,0.0,5.313
2017-04-03 23:00:00+02:00,44.160000000000004,4113.12,38.71,263.13,6984.76,128.275,0.0,6.072,0.0,6.468
2017-04-04 00:00:00+02:00,44.160000000000004,3864.6600000000003,39.2,262.15,6741.22,128.275,0.0,5.904,0.0,6.468
2017-04-04 01:00:00+02:00,44.39,3539.94,38.71,262.64,6679.72,128.275,0.0,5.856,0.0,7.678
2017-04-04 02:00:00+02:00,44.39,3344.78,38.22,262.64,6634.620000000001,128.275,0.0,5.856,0.0,8.238999999999999
2017-04-04 03:00:00+02:00,44.160000000000004,3266.88,38.71,262.64,6683.820000000001,129.008,0.0,5.856,0.0,6.8309999999999995
2017-04-04 04:00:00+02:00,44.160000000000004,3515.34,37.73,262.64,6736.3,129.008,0.0,5.856,0.0,5.896
2017-04-04 05:00:00+02:00,44.160000000000004,3947.4800000000005,37.73,262.64,6846.18,129.008,0.0,5.856,0.0,5.840999999999999
2017-04-04 06:00:00+02:00,44.160000000000004,4491.14,37.73,261.65999999999997,8097.500000000001,129.74099999999999,0.792,5.856,0.0,5.401
2017-04-04 07:00:00+02:00,45.080000000000005,4578.06,39.2,266.07,8700.2,137.804,0.8160000000000001,5.856,0.0,4.6419999999999995
2017-04-04 08:00:00+02:00,46.46,4691.22,40.18,264.11,9009.34,156.862,4.992,6.432,1.2,3.388
2017-04-04 09:00:00+02:00,46.46,4719.1,39.69,260.68,8910.12,164.92499999999998,5.5920000000000005,7.08,1.3920000000000001,2.541
2017-04-04 10:00:00+02:00,46.46,4691.22,39.2,260.19,8563.26,162.726,5.5440000000000005,7.104,1.3920000000000001,2.541
2017-04-04 11:00:00+02:00,46.46,4736.320000000001,39.2,259.21,8767.44,158.328,1.3920000000000001,7.104,1.3920000000000001,3.058
2017-04-04 12:00:00+02:00,46.46,4735.5,39.2,258.71999999999997,8824.02,156.862,0.096,7.032,1.3920000000000001,3.718
2017-04-04 13:00:00+02:00,46.46,4727.3,38.22,258.71999999999997,8790.400000000001,155.396,0.0,7.032,1.3920000000000001,4.1579999999999995
2017-04-04 14:00:00+02:00,46.690000000000005,4702.700000000001,38.22,257.74,8467.320000000002,154.663,0.0,6.816,0.168,4.146999999999999
2017-04-04 15:00:00+02:00,46.690000000000005,4746.160000000001,37.73,258.23,8245.1,153.93,0.0,6.792,0.0,4.103
2017-04-04 16:00:00+02:00,46.46,4682.200000000001,36.75,258.23,8084.380000000001,153.197,0.0,6.864,0.0,4.092
2017-04-04 17:00:00+02:00,46.230000000000004,4629.72,37.73,260.68,8006.4800000000005,153.197,0.0,6.648000000000001,0.0,4.51
2017-04-04 18:00:00+02:00,46.46,4657.6,39.2,263.62,8049.120000000001,153.197,0.432,6.648000000000001,0.0,5.027
2017-04-04 19:00:00+02:00,46.46,4633.0,39.2,266.56,8417.300000000001,154.663,2.7840000000000003,6.648000000000001,0.0,7.271
2017-04-04 20:00:00+02:00,46.46,4673.18,40.18,267.54,8660.84,156.862,5.256,7.464,0.0,9.690999999999999
2017-04-04 21:00:00+02:00,46.46,4578.88,39.2,269.01,7853.960000000001,144.401,2.64,7.368,0.0,10.549
2017-04-04 22:00:00+02:00,44.39,4587.900000000001,39.2,263.62,7407.06,126.809,1.824,6.12,0.0,9.767999999999999
2017-04-04 23:00:00+02:00,44.160000000000004,4022.9200000000005,39.2,262.64,6616.580000000001,125.343,0.0,6.048,0.0,8.722999999999999
2017-04-05 00:00:00+02:00,44.160000000000004,4078.6800000000003,40.18,262.64,6472.26,128.275,0.0,5.856,0.0,6.787
2017-04-05 01:00:00+02:00,44.160000000000004,3850.7200000000003,40.18,262.64,6381.240000000001,129.008,0.0,5.808,0.0,5.17
2017-04-05 02:00:00+02:00,44.160000000000004,3769.5400000000004,40.67,263.13,6354.18,129.008,0.0,5.808,0.0,3.949
2017-04-05 03:00:00+02:00,44.620000000000005,3788.4,40.18,263.13,6426.34,129.008,0.0,5.808,0.0,3.377
2017-04-05 04:00:00+02:00,44.39,3942.5600000000004,39.2,262.64,6427.9800000000005,129.008,0.0,5.808,0.0,2.464
2017-04-05 05:00:00+02:00,44.39,4168.06,39.69,263.13,6794.52,129.008,0.0,5.832,0.0,1.9689999999999999
2017-04-05 06:00:00+02:00,44.39,4352.56,40.18,261.65999999999997,8117.18,129.008,0.0,5.88,0.0,1.8699999999999999
2017-04-05 07:00:00+02:00,46.230000000000004,4545.26,40.18,266.56,8774.0,148.066,0.0,6.0,1.2,2.178
2017-04-05 08:00:00+02:00,46.46,4644.4800000000005,40.67,265.09,8813.36,154.663,4.944,6.864,1.3920000000000001,2.3539999999999996
2017-04-05 09:00:00+02:00,46.46,4731.400000000001,36.75,261.17,8762.52,152.464,7.464,6.864,1.3920000000000001,2.255
2017-04-05 10:00:00+02:00,46.46,4726.4800000000005,38.71,259.7,8702.66,154.663,4.056,6.672,1.3920000000000001,2.3649999999999998
2017-04-05 11:00:00+02:00,46.46,4714.18,39.69,258.71999999999997,8815.0,154.663,2.976,6.744,1.3920000000000001,4.334
2017-04-05 12:00:00+02:00,46.690000000000005,4707.620000000001,39.2,259.21,8645.26,153.197,3.336,6.696,1.3920000000000001,5.709
2017-04-05 13:00:00+02:00,46.46,4705.160000000001,39.69,258.71999999999997,8541.94,151.731,6.696,6.72,0.168,6.885999999999999
2017-04-05 14:00:00+02:00,46.0,4587.900000000001,39.2,258.23,8353.34,145.134,0.168,6.336,0.0,10.790999999999999
2017-04-05 15:00:00+02:00,44.160000000000004,4531.320000000001,36.75,258.23,7964.660000000001,136.338,0.0,6.288,0.0,15.642
2017-04-05 16:00:00+02:00,43.93,4414.06,39.2,258.71999999999997,7629.280000000001,126.809,0.0,6.288,0.0,18.304
2017-04-05 17:00:00+02:00,43.93,4254.160000000001,40.18,260.19,7450.52,121.678,0.0,6.48,0.0,20.669
2017-04-05 18:00:00+02:00,44.160000000000004,4210.700000000001,40.18,263.13,7311.9400000000005,126.076,5.448,6.5760000000000005,0.0,23.485
2017-04-05 19:00:00+02:00,44.160000000000004,4337.8,38.71,265.09,7403.780000000001,134.139,17.784,6.792,0.0,27.06
2017-04-05 20:00:00+02:00,43.93,4300.900000000001,38.22,265.09,7543.18,140.736,24.528000000000002,7.128,0.0,26.29
2017-04-05 21:00:00+02:00,44.160000000000004,3921.2400000000002,38.71,267.54,7077.420000000001,135.605,13.944,6.768,0.0,27.477999999999998
2017-04-05 22:00:00+02:00,44.160000000000004,3566.1800000000003,39.2,262.64,6547.700000000001,131.207,2.2800000000000002,5.808,0.0,28.897
2017-04-05 23:00:00+02:00,44.160000000000004,3155.36,39.2,259.7,6377.14,131.207,0.0,5.784,0.0,30.877
2017-04-06 00:00:00+02:00,44.160000000000004,2796.2000000000003,39.2,260.19,6183.620000000001,131.94,0.0,5.304,0.0,32.175
2017-04-06 01:00:00+02:00,44.160000000000004,2716.6600000000003,39.69,260.19,6136.88,131.207,0.0,5.232,0.0,32.032
2017-04-06 02:00:00+02:00,44.39,2648.6000000000004,40.67,260.19,6129.500000000001,130.474,0.0,5.232,0.0,33.506
2017-04-06 03:00:00+02:00,44.160000000000004,2623.1800000000003,39.69,259.7,6149.18,130.474,0.0,5.232,0.0,34.661
2017-04-06 04:00:00+02:00,44.160000000000004,2740.44,39.69,260.68,6287.76,130.474,0.0,5.232,0.0,32.945
2017-04-06 05:00:00+02:00,44.39,3002.84,39.2,259.7,6500.960000000001,132.673,0.0,5.256,0.0,31.383
2017-04-06 06:00:00+02:00,44.160000000000004,3854.0000000000005,39.69,259.21,6929.000000000001,133.406,0.0,5.376,0.0,30.514
2017-04-06 07:00:00+02:00,44.160000000000004,4361.58,41.16,264.11,7531.700000000001,135.605,0.432,5.712,0.0,30.744999999999997
2017-04-06 08:00:00+02:00,44.160000000000004,4458.34,40.67,264.11,8118.000000000001,141.469,0.504,5.784,1.2,31.008999999999997
2017-04-06 09:00:00+02:00,44.160000000000004,4478.02,41.65,262.15,7759.660000000001,135.605,3.432,6.12,1.3920000000000001,32.582
2017-04-06 10:00:00+02:00,44.160000000000004,4400.9400000000005,41.16,261.65999999999997,7430.02,129.74099999999999,2.592,5.952,1.3920000000000001,34.672
2017-04-06 11:00:00+02:00,44.160000000000004,4394.38,40.18,261.17,7511.200000000001,129.74099999999999,3.672,5.928,1.3920000000000001,35.244
2017-04-06 12:00:00+02:00,44.160000000000004,4405.04,39.2,261.65999999999997,7521.860000000001,129.74099999999999,0.48,5.928,1.3920000000000001,34.628
2017-04-06 13:00:00+02:00,44.160000000000004,4319.76,38.71,261.65999999999997,7443.14,129.74099999999999,1.1520000000000001,6.048,1.3920000000000001,33.781
2017-04-06 14:00:00+02:00,44.160000000000004,3961.4200000000005,38.22,261.65999999999997,7431.660000000001,129.74099999999999,0.0,6.024,0.168,34.440999999999995
2017-04-06 15:00:00+02:00,44.160000000000004,3814.6400000000003,37.24,261.65999999999997,7414.4400000000005,131.94,0.0,6.048,0.0,34.87
2017-04-06 16:00:00+02:00,44.160000000000004,3768.7200000000003,36.75,261.65999999999997,7350.4800000000005,131.207,0.0,6.264,0.0,34.969
2017-04-06 17:00:00+02:00,44.160000000000004,3865.4800000000005,37.73,264.11,7264.38,129.74099999999999,0.0,6.264,0.0,33.528
2017-04-06 18:00:00+02:00,44.160000000000004,3989.3,39.69,266.56,7310.3,130.474,0.432,6.5760000000000005,0.0,30.712
2017-04-06 19:00:00+02:00,44.160000000000004,4218.900000000001,39.69,269.01,7668.64,137.071,5.256,6.792,0.0,25.828
2017-04-06 20:00:00+02:00,44.160000000000004,4490.320000000001,39.69,269.01,8031.900000000001,145.134,6.84,6.72,0.0,24.156
2017-04-06 21:00:00+02:00,44.160000000000004,4222.18,39.69,271.46,7554.660000000001,139.27,1.56,6.0,0.0,22.99
2017-04-06 22:00:00+02:00,44.160000000000004,3926.1600000000003,39.69,267.54,6780.580000000001,132.673,0.12,5.5440000000000005,0.0,21.834999999999997
2017-04-06 23:00:00+02:00,43.7,3095.5000000000005,39.2,267.54,6650.200000000001,132.673,0.0,5.28,0.0,20.712999999999997
2017-04-07 00:00:00+02:00,43.24,3134.0400000000004,39.69,268.03,6529.660000000001,132.673,0.0,5.256,0.0,21.032
2017-04-07 01:00:00+02:00,43.47,2866.7200000000003,40.18,268.03,6391.900000000001,132.673,0.0,5.232,0.0,22.593999999999998
2017-04-07 02:00:00+02:00,34.04,2667.46,40.67,267.54,6492.76,132.673,0.0,5.232,0.0,19.514
2017-04-07 03:00:00+02:00,30.59,2728.96,41.16,267.54,6482.1,132.673,0.0,5.232,0.0,19.459
2017-04-07 04:00:00+02:00,30.59,2948.7200000000003,41.16,268.03,6582.960000000001,132.673,0.0,5.232,0.0,20.13
2017-04-07 05:00:00+02:00,30.82,3352.9800000000005,41.65,268.03,6737.120000000001,132.673,0.0,5.232,0.0,19.723
2017-04-07 06:00:00+02:00,30.59,3990.1200000000003,40.67,269.01,7541.540000000001,132.673,0.0,5.184,0.0,18.15
2017-04-07 07:00:00+02:00,34.27,4324.68,40.67,272.44,8285.28,138.537,0.0,5.328,1.2,16.753
2017-04-07 08:00:00+02:00,43.7,4360.76,40.67,268.03,8608.36,148.066,5.016,6.048,1.3920000000000001,15.553999999999998
2017-04-07 09:00:00+02:00,43.47,4452.6,40.67,262.64,8663.300000000001,150.998,5.976,6.312,1.3920000000000001,14.178999999999998
2017-04-07 10:00:00+02:00,41.63,4478.02,39.69,262.15,8700.2,151.731,2.592,6.456,1.3920000000000001,13.354
2017-04-07 11:00:00+02:00,43.7,4480.4800000000005,38.22,261.65999999999997,8954.400000000001,147.333,1.08,6.384,1.3920000000000001,13.189
2017-04-07 12:00:00+02:00,44.39,4488.68,38.22,261.65999999999997,8940.460000000001,142.202,3.024,6.36,1.3920000000000001,13.376
2017-04-07 13:00:00+02:00,44.39,4528.860000000001,37.24,261.65999999999997,8954.400000000001,142.202,1.2,6.36,0.168,13.155999999999999
2017-04-07 14:00:00+02:00,44.160000000000004,4552.64,37.73,261.65999999999997,8644.44,142.202,0.12,6.6000000000000005,0.0,13.485999999999999
2017-04-07 15:00:00+02:00,44.160000000000004,4549.360000000001,37.24,261.65999999999997,8376.300000000001,139.27,0.0,6.5040000000000004,1.2,13.53
2017-04-07 16:00:00+02:00,44.160000000000004,4549.360000000001,36.75,259.7,8179.500000000001,127.542,0.0,6.36,1.3920000000000001,14.046999999999999
2017-04-07 17:00:00+02:00,44.160000000000004,4428.820000000001,37.24,261.65999999999997,8083.56,121.678,0.0,6.36,1.3920000000000001,13.441999999999998
2017-04-07 18:00:00+02:00,44.160000000000004,4438.660000000001,38.22,264.11,8180.320000000001,124.61,0.0,6.48,1.3920000000000001,12.386
2017-04-07 19:00:00+02:00,44.160000000000004,4482.12,38.71,267.05,8569.0,130.474,5.016,7.104,1.3920000000000001,10.911999999999999
2017-04-07 20:00:00+02:00,44.39,4518.200000000001,38.22,268.03,8789.58,134.87199999999999,5.5680000000000005,6.888,1.3920000000000001,11.055
2017-04-07 21:00:00+02:00,44.160000000000004,4401.76,38.22,269.99,8147.52,135.605,1.536,6.48,0.168,11.495
2017-04-07 22:00:00+02:00,43.93,4437.02,38.22,249.41,7715.380000000001,135.605,0.12,5.76,0.0,12.023
2017-04-07 23:00:00+02:00,43.7,4447.68,38.71,239.60999999999999,7089.72,135.605,0.0,5.688,0.0,11.725999999999999
2017-04-08 00:00:00+02:00,43.47,4309.92,38.22,239.60999999999999,6388.620000000001,135.605,0.0,5.76,0.0,11.693
2017-04-08 01:00:00+02:00,43.24,4068.0200000000004,38.22,239.12,6088.500000000001,135.605,0.0,5.76,0.0,12.803999999999998
2017-04-08 02:00:00+02:00,43.24,3851.5400000000004,37.73,239.60999999999999,6005.68,135.605,0.0,5.76,0.0,13.321
2017-04-08 03:00:00+02:00,43.47,3682.6200000000003,37.73,239.12,5956.4800000000005,136.338,0.0,5.832,0.0,14.036
2017-04-08 04:00:00+02:00,43.7,3737.5600000000004,37.73,239.12,5954.84,135.605,0.0,5.832,0.0,13.639999999999999
2017-04-08 05:00:00+02:00,43.93,3919.6000000000004,37.73,239.12,6141.8,135.605,0.0,5.856,0.0,11.857999999999999
2017-04-08 06:00:00+02:00,43.93,4150.84,38.22,238.14,6400.92,135.605,0.0,5.88,1.2,10.318
2017-04-08 07:00:00+02:00,43.93,4291.88,38.22,235.2,6942.120000000001,142.202,0.0,5.88,1.3920000000000001,9.647
2017-04-08 08:00:00+02:00,43.93,4170.52,38.22,233.73,7208.620000000001,149.532,0.432,6.888,1.3920000000000001,10.054
2017-04-08 09:00:00+02:00,43.93,4168.06,38.22,232.26,7357.860000000001,155.396,1.32,7.104,1.3920000000000001,11.120999999999999
2017-04-08 10:00:00+02:00,43.93,4122.14,37.73,231.76999999999998,7434.9400000000005,159.79399999999998,2.424,7.2,1.3920000000000001,11.583
2017-04-08 11:00:00+02:00,43.93,4137.72,36.75,232.26,7439.860000000001,164.92499999999998,3.696,6.936,1.3920000000000001,11.989999999999998
2017-04-08 12:00:00+02:00,43.93,4042.6000000000004,36.26,232.26,7379.18,165.658,1.344,6.864,1.3920000000000001,13.133999999999999
2017-04-08 13:00:00+02:00,43.93,4109.02,35.769999999999996,231.76999999999998,7148.76,164.92499999999998,0.12,6.696,1.3920000000000001,13.398
2017-04-08 14:00:00+02:00,43.93,4087.7000000000003,35.769999999999996,231.28,6753.52,158.328,0.0,6.648000000000001,1.3920000000000001,12.947
2017-04-08 15:00:00+02:00,43.93,4122.96,36.26,230.79,6511.620000000001,145.867,0.0,6.648000000000001,1.3920000000000001,12.693999999999999
2017-04-08 16:00:00+02:00,43.93,4126.240000000001,36.75,231.28,6425.52,129.74099999999999,0.0,6.648000000000001,1.3920000000000001,11.088
2017-04-08 17:00:00+02:00,44.160000000000004,4067.2000000000003,38.22,233.24,6507.52,129.008,0.0,6.648000000000001,1.3920000000000001,10.229999999999999
2017-04-08 18:00:00+02:00,43.93,4281.22,38.71,235.69,6865.040000000001,135.605,0.432,6.696,1.3920000000000001,9.338999999999999
2017-04-08 19:00:00+02:00,43.93,4352.56,38.71,238.63,7316.040000000001,142.202,0.912,6.912,1.3920000000000001,8.668
2017-04-08 20:00:00+02:00,43.93,4550.18,38.71,239.12,7644.040000000001,142.935,8.808,7.056,1.3920000000000001,7.2379999999999995
2017-04-08 21:00:00+02:00,43.93,4528.860000000001,38.71,240.59,7224.200000000001,136.338,7.224,6.936,1.3920000000000001,7.007
2017-04-08 22:00:00+02:00,43.93,4459.9800000000005,38.71,240.59,6792.06,134.139,1.272,5.928,1.3920000000000001,7.0729999999999995
2017-04-08 23:00:00+02:00,43.93,4110.660000000001,38.22,239.60999999999999,6250.860000000001,134.139,0.0,5.712,1.3920000000000001,7.117
2017-04-09 00:00:00+02:00,44.160000000000004,4122.96,38.22,240.1,5849.06,134.139,0.0,6.024,0.168,6.699
2017-04-09 01:00:00+02:00,43.93,3977.0000000000005,38.22,240.1,5525.9800000000005,134.139,0.0,6.072,0.0,6.170999999999999
2017-04-09 02:00:00+02:00,43.93,3825.3,37.73,240.1,5403.8,134.139,0.0,6.072,0.0,6.0169999999999995
2017-04-09 03:00:00+02:00,43.93,3823.6600000000003,37.73,240.1,5330.820000000001,134.139,0.0,6.048,0.0,5.412
2017-04-09 04:00:00+02:00,43.93,3837.6000000000004,37.73,240.1,5308.68,134.87199999999999,0.0,6.072,0.0,6.093999999999999
2017-04-09 05:00:00+02:00,43.93,3731.82,38.22,240.1,5302.120000000001,134.139,0.0,6.048,0.0,6.4239999999999995
