,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-03-02 04:00:00+02:00,969.0,617.0,815.0,0.0,453.0,815.0,2785.0,332.0,45.0,9.0,154.0
2017-03-02 05:00:00+02:00,969.0,653.0,820.0,0.0,459.0,952.0,2785.0,332.0,47.0,9.0,161.0
2017-03-02 06:00:00+02:00,970.0,825.0,849.0,0.0,477.0,1133.0,2784.0,332.0,48.0,9.0,162.0
2017-03-02 07:00:00+02:00,983.0,887.0,908.0,0.0,511.0,1408.0,2785.0,332.0,48.0,9.0,165.0
2017-03-02 08:00:00+02:00,987.0,877.0,926.0,0.0,555.0,1770.0,2785.0,332.0,48.0,9.0,175.0
2017-03-02 09:00:00+02:00,985.0,882.0,940.0,1.0,570.0,1880.0,2785.0,332.0,47.0,9.0,149.0
2017-03-02 10:00:00+02:00,988.0,873.0,954.0,46.0,561.0,1810.0,2786.0,332.0,46.0,9.0,152.0
2017-03-02 11:00:00+02:00,988.0,870.0,944.0,0.0,552.0,1724.0,2785.0,332.0,42.0,9.0,131.0
2017-03-02 12:00:00+02:00,987.0,854.0,942.0,0.0,518.0,1666.0,2784.0,332.0,42.0,9.0,118.0
2017-03-02 13:00:00+02:00,970.0,830.0,942.0,0.0,489.0,1658.0,2784.0,332.0,43.0,9.0,102.0
2017-03-02 14:00:00+02:00,974.0,844.0,943.0,0.0,471.0,1603.0,2784.0,332.0,39.0,9.0,113.0
2017-03-02 15:00:00+02:00,993.0,874.0,945.0,0.0,474.0,1559.0,2785.0,332.0,45.0,9.0,132.0
2017-03-02 16:00:00+02:00,1007.0,891.0,951.0,0.0,481.0,1525.0,2785.0,332.0,45.0,9.0,151.0
2017-03-02 17:00:00+02:00,1016.0,868.0,951.0,0.0,505.0,1603.0,2784.0,332.0,45.0,9.0,169.0
2017-03-02 18:00:00+02:00,1037.0,857.0,952.0,0.0,547.0,1808.0,2784.0,332.0,45.0,9.0,188.0
2017-03-02 19:00:00+02:00,1040.0,845.0,962.0,0.0,571.0,1961.0,2784.0,332.0,45.0,9.0,209.0
2017-03-02 20:00:00+02:00,1045.0,846.0,944.0,0.0,545.0,1785.0,2784.0,332.0,45.0,9.0,234.0
2017-03-02 21:00:00+02:00,1040.0,848.0,938.0,0.0,517.0,1483.0,2784.0,333.0,45.0,9.0,262.0
2017-03-02 22:00:00+02:00,1019.0,801.0,917.0,0.0,494.0,1398.0,2785.0,336.0,44.0,9.0,254.0
2017-03-02 23:00:00+02:00,1026.0,764.0,888.0,0.0,491.0,1106.0,2784.0,338.0,44.0,9.0,268.0
2017-03-03 00:00:00+02:00,1013.0,724.0,883.0,0.0,487.0,807.0,2785.0,342.0,44.0,9.0,281.0
2017-03-03 01:00:00+02:00,999.0,720.0,866.0,0.0,481.0,826.0,2784.0,346.0,45.0,12.0,286.0
2017-03-03 02:00:00+02:00,1009.0,728.0,844.0,0.0,485.0,758.0,2784.0,349.0,45.0,19.0,295.0
2017-03-03 03:00:00+02:00,1005.0,729.0,848.0,0.0,484.0,843.0,2785.0,351.0,45.0,31.0,303.0
2017-03-03 04:00:00+02:00,1008.0,721.0,841.0,0.0,490.0,915.0,2784.0,352.0,45.0,37.0,336.0
2017-03-03 05:00:00+02:00,1021.0,722.0,862.0,0.0,506.0,1106.0,2785.0,353.0,45.0,39.0,345.0
2017-03-03 06:00:00+02:00,1045.0,760.0,914.0,0.0,535.0,1345.0,2785.0,355.0,44.0,44.0,323.0
2017-03-03 07:00:00+02:00,1060.0,809.0,936.0,0.0,587.0,1578.0,2785.0,357.0,44.0,48.0,311.0
2017-03-03 08:00:00+02:00,1053.0,843.0,949.0,0.0,635.0,1863.0,2785.0,357.0,43.0,51.0,303.0
2017-03-03 09:00:00+02:00,1045.0,831.0,941.0,0.0,643.0,1947.0,2785.0,354.0,42.0,59.0,245.0
2017-03-03 10:00:00+02:00,1040.0,829.0,944.0,0.0,641.0,1922.0,2785.0,346.0,44.0,63.0,166.0
2017-03-03 11:00:00+02:00,1015.0,796.0,946.0,0.0,635.0,1818.0,2785.0,340.0,44.0,64.0,111.0
2017-03-03 12:00:00+02:00,1037.0,794.0,952.0,0.0,624.0,1845.0,2785.0,337.0,43.0,64.0,97.0
2017-03-03 13:00:00+02:00,1044.0,817.0,986.0,0.0,624.0,1928.0,2785.0,334.0,44.0,64.0,83.0
2017-03-03 14:00:00+02:00,1042.0,821.0,971.0,3.0,619.0,1806.0,2785.0,333.0,44.0,64.0,74.0
2017-03-03 15:00:00+02:00,1066.0,828.0,939.0,5.0,609.0,1789.0,2784.0,333.0,44.0,64.0,68.0
2017-03-03 16:00:00+02:00,1054.0,831.0,939.0,3.0,610.0,1801.0,2785.0,339.0,44.0,64.0,65.0
2017-03-03 17:00:00+02:00,1055.0,845.0,981.0,1.0,633.0,1839.0,2785.0,346.0,44.0,64.0,88.0
2017-03-03 18:00:00+02:00,1085.0,855.0,1011.0,1.0,639.0,2069.0,2785.0,352.0,43.0,64.0,126.0
2017-03-03 19:00:00+02:00,1061.0,865.0,1039.0,1.0,632.0,2213.0,2785.0,356.0,43.0,64.0,145.0
2017-03-03 20:00:00+02:00,1048.0,841.0,997.0,1.0,608.0,1821.0,2784.0,358.0,43.0,64.0,172.0
2017-03-03 21:00:00+02:00,1083.0,846.0,935.0,2.0,596.0,1521.0,2784.0,358.0,44.0,65.0,183.0
2017-03-03 22:00:00+02:00,1047.0,845.0,921.0,2.0,579.0,1414.0,2785.0,359.0,44.0,69.0,208.0
2017-03-03 23:00:00+02:00,1024.0,833.0,927.0,2.0,559.0,1426.0,2785.0,359.0,46.0,73.0,218.0
2017-03-04 00:00:00+02:00,1013.0,799.0,917.0,2.0,540.0,1268.0,2785.0,361.0,46.0,72.0,253.0
2017-03-04 01:00:00+02:00,1005.0,728.0,912.0,2.0,524.0,1074.0,2785.0,365.0,46.0,76.0,272.0
2017-03-04 02:00:00+02:00,1013.0,714.0,911.0,2.0,526.0,1041.0,2785.0,368.0,46.0,76.0,302.0
2017-03-04 03:00:00+02:00,1015.0,718.0,910.0,2.0,527.0,987.0,2785.0,372.0,46.0,76.0,299.0
2017-03-04 04:00:00+02:00,1018.0,722.0,909.0,2.0,532.0,933.0,2785.0,377.0,46.0,76.0,282.0
2017-03-04 05:00:00+02:00,1040.0,710.0,912.0,2.0,550.0,944.0,2786.0,381.0,46.0,77.0,292.0
2017-03-04 06:00:00+02:00,1052.0,743.0,916.0,2.0,562.0,1081.0,2786.0,383.0,46.0,77.0,282.0
2017-03-04 07:00:00+02:00,1049.0,734.0,914.0,2.0,567.0,1138.0,2785.0,385.0,46.0,77.0,347.0
2017-03-04 08:00:00+02:00,1051.0,816.0,905.0,2.0,570.0,1350.0,2785.0,382.0,46.0,77.0,373.0
2017-03-04 09:00:00+02:00,1053.0,844.0,907.0,3.0,570.0,1505.0,2785.0,378.0,47.0,76.0,322.0
2017-03-04 10:00:00+02:00,1058.0,842.0,903.0,5.0,558.0,1556.0,2786.0,370.0,47.0,77.0,224.0
2017-03-04 11:00:00+02:00,1050.0,854.0,907.0,5.0,542.0,1594.0,2786.0,366.0,45.0,77.0,205.0
2017-03-04 12:00:00+02:00,1017.0,856.0,911.0,5.0,524.0,1632.0,2784.0,362.0,45.0,77.0,195.0
2017-03-04 13:00:00+02:00,1029.0,854.0,908.0,5.0,525.0,1565.0,2785.0,359.0,46.0,77.0,210.0
2017-03-04 14:00:00+02:00,1030.0,852.0,908.0,5.0,528.0,1514.0,2785.0,358.0,46.0,77.0,245.0
2017-03-04 15:00:00+02:00,1046.0,859.0,909.0,5.0,529.0,1494.0,2785.0,358.0,46.0,77.0,272.0
2017-03-04 16:00:00+02:00,1062.0,863.0,926.0,5.0,533.0,1384.0,2786.0,361.0,46.0,73.0,276.0
2017-03-04 17:00:00+02:00,1072.0,865.0,934.0,3.0,551.0,1322.0,2785.0,367.0,46.0,70.0,339.0
2017-03-04 18:00:00+02:00,1090.0,866.0,937.0,5.0,576.0,1467.0,2786.0,377.0,46.0,70.0,429.0
2017-03-04 19:00:00+02:00,1090.0,867.0,928.0,5.0,590.0,1439.0,2785.0,385.0,46.0,69.0,508.0
2017-03-04 20:00:00+02:00,1091.0,841.0,912.0,5.0,587.0,1541.0,2784.0,390.0,45.0,60.0,556.0
2017-03-04 21:00:00+02:00,1120.0,824.0,911.0,5.0,591.0,1368.0,2784.0,393.0,45.0,57.0,571.0
2017-03-04 22:00:00+02:00,1060.0,826.0,913.0,5.0,599.0,1233.0,2785.0,397.0,46.0,57.0,558.0
2017-03-04 23:00:00+02:00,1071.0,797.0,912.0,5.0,598.0,1177.0,2784.0,399.0,45.0,57.0,530.0
2017-03-05 00:00:00+02:00,1057.0,652.0,905.0,5.0,597.0,911.0,2784.0,404.0,45.0,56.0,463.0
2017-03-05 01:00:00+02:00,1055.0,635.0,897.0,5.0,598.0,745.0,2784.0,407.0,44.0,50.0,414.0
2017-03-05 02:00:00+02:00,1046.0,633.0,889.0,5.0,600.0,773.0,2784.0,412.0,45.0,50.0,412.0
2017-03-05 03:00:00+02:00,1048.0,637.0,886.0,5.0,586.0,643.0,2785.0,416.0,44.0,50.0,417.0
2017-03-05 04:00:00+02:00,1049.0,623.0,901.0,5.0,603.0,569.0,2785.0,423.0,45.0,50.0,425.0
2017-03-05 05:00:00+02:00,1056.0,637.0,915.0,5.0,608.0,573.0,2785.0,428.0,44.0,50.0,406.0
2017-03-05 06:00:00+02:00,1058.0,650.0,915.0,5.0,611.0,629.0,2785.0,432.0,43.0,50.0,360.0
2017-03-05 07:00:00+02:00,1063.0,643.0,917.0,5.0,604.0,821.0,2784.0,437.0,44.0,50.0,361.0
2017-03-05 08:00:00+02:00,1066.0,642.0,919.0,5.0,606.0,970.0,2784.0,424.0,45.0,50.0,311.0
2017-03-05 09:00:00+02:00,1055.0,716.0,920.0,5.0,598.0,1143.0,2785.0,406.0,44.0,50.0,220.0
2017-03-05 10:00:00+02:00,1060.0,738.0,918.0,5.0,582.0,1329.0,2786.0,394.0,44.0,50.0,138.0
2017-03-05 11:00:00+02:00,1053.0,742.0,920.0,5.0,558.0,1284.0,2785.0,383.0,44.0,50.0,93.0
2017-03-05 12:00:00+02:00,1056.0,733.0,917.0,5.0,535.0,1235.0,2785.0,371.0,44.0,50.0,64.0
2017-03-05 13:00:00+02:00,1058.0,724.0,915.0,5.0,528.0,1270.0,2785.0,360.0,44.0,50.0,58.0
2017-03-05 14:00:00+02:00,1044.0,729.0,915.0,5.0,522.0,1372.0,2785.0,356.0,44.0,50.0,79.0
2017-03-05 15:00:00+02:00,1049.0,700.0,913.0,5.0,522.0,1321.0,2785.0,355.0,45.0,50.0,96.0
2017-03-05 16:00:00+02:00,1059.0,686.0,914.0,5.0,533.0,1198.0,2786.0,356.0,45.0,50.0,98.0
2017-03-05 17:00:00+02:00,1067.0,720.0,915.0,5.0,557.0,1413.0,2786.0,363.0,45.0,50.0,130.0
2017-03-05 18:00:00+02:00,1081.0,780.0,917.0,5.0,573.0,1756.0,2786.0,375.0,46.0,50.0,190.0
2017-03-05 19:00:00+02:00,1091.0,767.0,921.0,5.0,591.0,1723.0,2786.0,388.0,46.0,50.0,244.0
2017-03-05 20:00:00+02:00,1092.0,742.0,922.0,5.0,622.0,1650.0,2785.0,399.0,46.0,50.0,242.0
2017-03-05 21:00:00+02:00,1120.0,757.0,909.0,5.0,615.0,1549.0,2785.0,408.0,46.0,50.0,231.0
2017-03-05 22:00:00+02:00,1105.0,730.0,906.0,5.0,613.0,1528.0,2786.0,416.0,46.0,50.0,227.0
2017-03-05 23:00:00+02:00,1108.0,681.0,904.0,5.0,616.0,1466.0,2785.0,423.0,46.0,50.0,225.0
2017-03-06 00:00:00+02:00,1111.0,652.0,903.0,5.0,614.0,1335.0,2785.0,425.0,48.0,50.0,196.0
2017-03-06 01:00:00+02:00,1161.0,633.0,904.0,5.0,605.0,1226.0,2785.0,427.0,47.0,50.0,197.0
2017-03-06 02:00:00+02:00,1105.0,636.0,907.0,5.0,615.0,1063.0,2785.0,429.0,48.0,50.0,189.0
2017-03-06 03:00:00+02:00,1107.0,644.0,906.0,5.0,614.0,987.0,2784.0,431.0,47.0,50.0,182.0
2017-03-06 04:00:00+02:00,1123.0,649.0,905.0,5.0,611.0,924.0,2784.0,431.0,47.0,49.0,151.0
2017-03-06 05:00:00+02:00,1123.0,649.0,909.0,5.0,623.0,1229.0,2784.0,433.0,47.0,49.0,110.0
2017-03-06 06:00:00+02:00,1134.0,734.0,950.0,5.0,648.0,1557.0,2784.0,440.0,46.0,49.0,112.0
2017-03-06 07:00:00+02:00,1157.0,820.0,1004.0,5.0,673.0,1768.0,2784.0,444.0,40.0,50.0,125.0
2017-03-06 08:00:00+02:00,1168.0,882.0,1004.0,5.0,681.0,2046.0,2784.0,438.0,43.0,55.0,122.0
2017-03-06 09:00:00+02:00,1161.0,921.0,1004.0,5.0,667.0,2002.0,2788.0,420.0,43.0,55.0,89.0
2017-03-06 10:00:00+02:00,1125.0,916.0,1005.0,5.0,646.0,1948.0,2785.0,405.0,43.0,50.0,56.0
2017-03-06 11:00:00+02:00,1119.0,877.0,998.0,5.0,639.0,1987.0,2784.0,391.0,43.0,48.0,48.0
2017-03-06 12:00:00+02:00,1110.0,853.0,995.0,5.0,618.0,1942.0,2784.0,374.0,43.0,48.0,57.0
2017-03-06 13:00:00+02:00,1101.0,833.0,994.0,5.0,610.0,1808.0,2784.0,362.0,44.0,48.0,75.0
2017-03-06 14:00:00+02:00,1099.0,807.0,993.0,5.0,603.0,1758.0,2785.0,355.0,44.0,48.0,91.0
2017-03-06 15:00:00+02:00,1091.0,810.0,955.0,5.0,597.0,1683.0,2785.0,352.0,44.0,48.0,106.0
2017-03-06 16:00:00+02:00,1103.0,821.0,936.0,5.0,602.0,1576.0,2784.0,354.0,45.0,48.0,113.0
2017-03-06 17:00:00+02:00,1097.0,807.0,941.0,5.0,621.0,1685.0,2785.0,363.0,45.0,48.0,121.0
2017-03-06 18:00:00+02:00,1105.0,789.0,983.0,5.0,634.0,1945.0,2785.0,378.0,45.0,48.0,166.0
2017-03-06 19:00:00+02:00,1106.0,789.0,983.0,5.0,648.0,2018.0,2784.0,392.0,46.0,48.0,217.0
2017-03-06 20:00:00+02:00,1126.0,800.0,929.0,5.0,661.0,1731.0,2784.0,404.0,47.0,48.0,267.0
2017-03-06 21:00:00+02:00,1122.0,802.0,896.0,5.0,663.0,1451.0,2784.0,416.0,45.0,48.0,270.0
2017-03-06 22:00:00+02:00,1084.0,725.0,903.0,5.0,635.0,1316.0,2785.0,423.0,44.0,48.0,264.0
2017-03-06 23:00:00+02:00,1091.0,671.0,901.0,5.0,592.0,1324.0,2785.0,429.0,44.0,48.0,257.0
2017-03-07 00:00:00+02:00,1090.0,661.0,902.0,5.0,594.0,1248.0,2785.0,434.0,43.0,48.0,261.0
2017-03-07 01:00:00+02:00,1141.0,641.0,907.0,5.0,654.0,1255.0,2785.0,439.0,43.0,48.0,269.0
2017-03-07 02:00:00+02:00,1088.0,653.0,906.0,5.0,694.0,1086.0,2785.0,442.0,43.0,48.0,294.0
2017-03-07 03:00:00+02:00,1083.0,653.0,1057.0,5.0,705.0,988.0,2785.0,446.0,43.0,48.0,314.0
2017-03-07 04:00:00+02:00,1091.0,654.0,1171.0,5.0,700.0,885.0,2784.0,449.0,42.0,48.0,323.0
2017-03-07 05:00:00+02:00,1096.0,678.0,1192.0,5.0,696.0,933.0,2785.0,449.0,42.0,48.0,349.0
2017-03-07 06:00:00+02:00,1090.0,734.0,1195.0,5.0,762.0,1230.0,2784.0,448.0,42.0,48.0,371.0
2017-03-07 07:00:00+02:00,1090.0,832.0,1267.0,5.0,861.0,1564.0,2784.0,440.0,42.0,48.0,417.0
2017-03-07 08:00:00+02:00,1108.0,886.0,1348.0,5.0,923.0,1898.0,2785.0,432.0,42.0,48.0,475.0
2017-03-07 09:00:00+02:00,1108.0,913.0,1358.0,5.0,909.0,2044.0,2785.0,416.0,42.0,48.0,455.0
2017-03-07 10:00:00+02:00,1098.0,924.0,1361.0,32.0,903.0,2089.0,2784.0,398.0,41.0,48.0,428.0
2017-03-07 11:00:00+02:00,1075.0,915.0,1353.0,32.0,896.0,1987.0,2784.0,382.0,41.0,48.0,370.0
2017-03-07 12:00:00+02:00,1056.0,943.0,1348.0,6.0,876.0,1961.0,2784.0,367.0,39.0,48.0,379.0
2017-03-07 13:00:00+02:00,1044.0,930.0,1348.0,122.0,854.0,1975.0,2784.0,357.0,42.0,48.0,395.0
2017-03-07 14:00:00+02:00,1053.0,899.0,1354.0,47.0,847.0,1914.0,2784.0,352.0,42.0,48.0,413.0
2017-03-07 15:00:00+02:00,1081.0,917.0,1345.0,5.0,857.0,1769.0,2785.0,348.0,40.0,48.0,456.0
2017-03-07 16:00:00+02:00,1096.0,892.0,1343.0,5.0,859.0,1850.0,2785.0,347.0,38.0,48.0,532.0
2017-03-07 17:00:00+02:00,1118.0,897.0,1345.0,5.0,870.0,1869.0,2785.0,352.0,38.0,48.0,705.0
2017-03-07 18:00:00+02:00,1120.0,886.0,1346.0,5.0,886.0,1936.0,2786.0,359.0,38.0,48.0,928.0
2017-03-07 19:00:00+02:00,1117.0,890.0,1342.0,5.0,899.0,2090.0,2785.0,365.0,39.0,48.0,997.0
2017-03-07 20:00:00+02:00,1097.0,894.0,1341.0,5.0,891.0,1956.0,2786.0,370.0,39.0,48.0,1016.0
2017-03-07 21:00:00+02:00,1077.0,880.0,1330.0,5.0,875.0,1805.0,2785.0,372.0,39.0,49.0,990.0
2017-03-07 22:00:00+02:00,1037.0,838.0,1254.0,5.0,829.0,1590.0,2785.0,375.0,40.0,49.0,958.0
2017-03-07 23:00:00+02:00,1045.0,822.0,1243.0,5.0,717.0,1365.0,2784.0,379.0,44.0,49.0,896.0
2017-03-08 00:00:00+02:00,1046.0,812.0,1251.0,5.0,629.0,1179.0,2784.0,384.0,42.0,49.0,891.0
2017-03-08 01:00:00+02:00,1054.0,812.0,1217.0,5.0,625.0,1118.0,2785.0,384.0,46.0,49.0,880.0
2017-03-08 02:00:00+02:00,1038.0,786.0,1171.0,5.0,623.0,1063.0,2785.0,384.0,43.0,49.0,849.0
2017-03-08 03:00:00+02:00,1041.0,768.0,1163.0,5.0,613.0,1064.0,2785.0,382.0,43.0,49.0,804.0
2017-03-08 04:00:00+02:00,1053.0,780.0,1159.0,5.0,612.0,1084.0,2785.0,377.0,42.0,49.0,781.0
2017-03-08 05:00:00+02:00,1040.0,785.0,1165.0,5.0,614.0,1023.0,2785.0,372.0,39.0,49.0,745.0
2017-03-08 06:00:00+02:00,1045.0,796.0,1176.0,5.0,640.0,1125.0,2785.0,367.0,39.0,49.0,721.0
2017-03-08 07:00:00+02:00,1060.0,824.0,1264.0,5.0,720.0,1522.0,2785.0,363.0,41.0,49.0,675.0
2017-03-08 08:00:00+02:00,1074.0,818.0,1356.0,10.0,819.0,1802.0,2786.0,357.0,42.0,49.0,623.0
2017-03-08 09:00:00+02:00,1079.0,833.0,1379.0,24.0,859.0,1877.0,2786.0,350.0,46.0,49.0,623.0
2017-03-08 10:00:00+02:00,1072.0,820.0,1369.0,23.0,836.0,1805.0,2783.0,345.0,36.0,49.0,628.0
2017-03-08 11:00:00+02:00,1042.0,821.0,1337.0,5.0,756.0,1698.0,2783.0,342.0,36.0,49.0,618.0
2017-03-08 12:00:00+02:00,1018.0,816.0,1290.0,5.0,704.0,1546.0,2784.0,340.0,35.0,49.0,613.0
2017-03-08 13:00:00+02:00,1020.0,822.0,1288.0,5.0,673.0,1377.0,2783.0,337.0,35.0,49.0,622.0
2017-03-08 14:00:00+02:00,1002.0,817.0,1290.0,5.0,609.0,1367.0,2783.0,336.0,35.0,49.0,605.0
2017-03-08 15:00:00+02:00,1009.0,833.0,1263.0,5.0,589.0,1320.0,2783.0,337.0,35.0,49.0,636.0
2017-03-08 16:00:00+02:00,993.0,808.0,1256.0,5.0,590.0,1392.0,2783.0,337.0,36.0,49.0,666.0
2017-03-08 17:00:00+02:00,1020.0,808.0,1258.0,5.0,593.0,1520.0,2782.0,337.0,36.0,49.0,703.0
2017-03-08 18:00:00+02:00,1025.0,806.0,1279.0,5.0,593.0,1646.0,2784.0,337.0,35.0,49.0,769.0
2017-03-08 19:00:00+02:00,1029.0,801.0,1283.0,5.0,613.0,1701.0,2784.0,338.0,40.0,49.0,821.0
2017-03-08 20:00:00+02:00,1042.0,804.0,1277.0,5.0,616.0,1581.0,2783.0,339.0,41.0,49.0,830.0
2017-03-08 21:00:00+02:00,1058.0,809.0,1294.0,3.0,595.0,1253.0,2783.0,339.0,40.0,49.0,789.0
2017-03-08 22:00:00+02:00,1039.0,809.0,1308.0,5.0,594.0,1294.0,2784.0,339.0,40.0,49.0,764.0
2017-03-08 23:00:00+02:00,1041.0,821.0,1305.0,5.0,585.0,1094.0,2783.0,339.0,40.0,49.0,788.0
2017-03-09 00:00:00+02:00,1049.0,806.0,1235.0,5.0,578.0,882.0,2784.0,339.0,40.0,49.0,818.0
2017-03-09 01:00:00+02:00,1073.0,813.0,1189.0,5.0,567.0,888.0,2784.0,339.0,40.0,49.0,860.0
2017-03-09 02:00:00+02:00,1068.0,817.0,1157.0,5.0,564.0,841.0,2783.0,339.0,39.0,53.0,842.0
2017-03-09 03:00:00+02:00,1059.0,822.0,1157.0,5.0,562.0,777.0,2784.0,339.0,44.0,53.0,795.0
2017-03-09 04:00:00+02:00,1062.0,818.0,1143.0,6.0,561.0,843.0,2783.0,340.0,39.0,57.0,784.0
2017-03-09 05:00:00+02:00,1062.0,811.0,1158.0,6.0,575.0,880.0,2783.0,342.0,39.0,59.0,753.0
2017-03-09 06:00:00+02:00,1072.0,869.0,1237.0,6.0,605.0,1170.0,2784.0,343.0,39.0,59.0,772.0
2017-03-09 07:00:00+02:00,1098.0,896.0,1247.0,6.0,659.0,1479.0,2783.0,345.0,37.0,59.0,727.0
2017-03-09 08:00:00+02:00,1093.0,870.0,1259.0,6.0,695.0,1629.0,2783.0,342.0,37.0,59.0,672.0
2017-03-09 09:00:00+02:00,1074.0,889.0,1257.0,5.0,701.0,1771.0,2784.0,334.0,37.0,59.0,717.0
2017-03-09 10:00:00+02:00,1046.0,876.0,1253.0,5.0,684.0,1750.0,2785.0,333.0,36.0,58.0,760.0
2017-03-09 11:00:00+02:00,1048.0,879.0,1242.0,5.0,684.0,1828.0,2783.0,333.0,38.0,49.0,756.0
2017-03-09 12:00:00+02:00,1042.0,895.0,1245.0,5.0,669.0,1710.0,2782.0,333.0,38.0,48.0,771.0
2017-03-09 13:00:00+02:00,988.0,883.0,1292.0,5.0,644.0,1652.0,2783.0,333.0,38.0,48.0,789.0
2017-03-09 14:00:00+02:00,991.0,859.0,1287.0,6.0,615.0,1614.0,2783.0,331.0,38.0,48.0,785.0
2017-03-09 15:00:00+02:00,1042.0,852.0,1287.0,6.0,609.0,1551.0,2783.0,331.0,38.0,48.0,777.0
2017-03-09 16:00:00+02:00,1059.0,833.0,1284.0,6.0,611.0,1613.0,2783.0,331.0,39.0,48.0,756.0
2017-03-09 17:00:00+02:00,1070.0,822.0,1243.0,5.0,610.0,1413.0,2784.0,331.0,38.0,48.0,742.0
2017-03-09 18:00:00+02:00,1074.0,830.0,1239.0,5.0,628.0,1370.0,2784.0,331.0,36.0,48.0,781.0
2017-03-09 19:00:00+02:00,1062.0,831.0,1284.0,5.0,625.0,1471.0,2784.0,331.0,35.0,48.0,780.0
2017-03-09 20:00:00+02:00,1063.0,826.0,1291.0,5.0,587.0,1433.0,2784.0,331.0,39.0,48.0,738.0
2017-03-09 21:00:00+02:00,1075.0,847.0,1290.0,5.0,552.0,1264.0,2783.0,331.0,40.0,48.0,649.0
2017-03-09 22:00:00+02:00,1079.0,785.0,1214.0,5.0,464.0,1033.0,2784.0,331.0,40.0,48.0,552.0
2017-03-09 23:00:00+02:00,1082.0,717.0,1139.0,5.0,446.0,795.0,2784.0,331.0,40.0,48.0,522.0
2017-03-10 00:00:00+02:00,1085.0,676.0,1125.0,5.0,436.0,779.0,2785.0,331.0,41.0,15.0,497.0
