,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-08-01 00:00:00+02:00,1.2075,390.53,780.23,0.0,1.416,212.38000000000002,0.0,8.530535,0.17400000000000002,0.0
2017-08-01 00:15:00+02:00,1.2075,389.4275,781.2550000000001,0.0,1.41,208.69000000000003,0.0,8.29998,0.153,0.0
2017-08-01 00:30:00+02:00,1.2075,361.13,775.3100000000001,0.0,1.41,202.745,0.0,8.530535,0.168,0.00275
2017-08-01 00:45:00+02:00,1.2075,346.7975,768.7500000000001,0.0,1.41,199.055,0.0,8.530535,0.168,0.0055
2017-08-01 01:00:00+02:00,1.2075,337.4875,755.0150000000001,0.0,1.413,204.79500000000002,0.0,8.530535,0.159,0.011
2017-08-01 01:15:00+02:00,1.2075,343.49,719.5500000000001,0.0,1.413,212.995,0.0,8.761090000000001,0.117,0.00825
2017-08-01 01:30:00+02:00,1.2075,343.0,703.355,0.0,1.413,220.17000000000002,0.0,8.530535,0.117,0.00825
2017-08-01 01:45:00+02:00,1.2075,338.9575,684.2900000000001,0.0,1.413,217.50500000000002,0.0,8.530535,0.084,0.022
2017-08-01 02:00:00+02:00,1.2075,319.1125,630.7850000000001,0.0,1.413,219.965,0.0,8.29998,0.081,0.01925
2017-08-01 02:15:00+02:00,1.2075,335.405,605.1600000000001,0.0,1.413,223.245,0.0,7.83887,0.07200000000000001,0.013749999999999998
2017-08-01 02:30:00+02:00,1.2075,337.4875,594.705,0.0,1.413,224.27,0.0,8.29998,0.051000000000000004,0.0165
2017-08-01 02:45:00+02:00,1.2075,346.7975,574.82,0.0,1.413,220.99,0.0,8.29998,0.06,0.0165
2017-08-01 03:00:00+02:00,1.2075,321.5625,561.7,0.0,1.413,219.555,0.0,8.530535,0.066,0.024749999999999998
2017-08-01 03:15:00+02:00,1.2075,324.9925,533.205,0.0,1.413,222.01500000000001,0.0,8.29998,0.096,0.033
2017-08-01 03:30:00+02:00,1.2075,330.75,514.755,0.0,1.413,221.81000000000003,0.0,8.29998,0.135,0.027499999999999997
2017-08-01 03:45:00+02:00,1.2075,333.445,510.45000000000005,0.0,1.413,219.145,0.0,8.530535,0.165,0.033
2017-08-01 04:00:00+02:00,1.2075,343.8575,516.8050000000001,0.0,1.413,221.81000000000003,0.0,8.761090000000001,0.18,0.033
2017-08-01 04:15:00+02:00,1.2075,351.6975,530.13,0.0,1.413,217.91500000000002,0.0,8.530535,0.20400000000000001,0.041249999999999995
2017-08-01 04:30:00+02:00,1.2075,349.9825,535.0500000000001,0.0,1.413,217.50500000000002,0.0,8.530535,0.228,0.0385
2017-08-01 04:45:00+02:00,1.2075,360.7625,548.7850000000001,0.0,1.413,221.19500000000002,0.0,8.530535,0.222,0.044
2017-08-01 05:00:00+02:00,1.2075,384.895,586.3000000000001,0.0,1.413,210.74,0.0,8.530535,0.228,0.04675
2017-08-01 05:15:00+02:00,1.2075,389.9175,589.58,0.0,1.413,207.25500000000002,0.0,8.761090000000001,0.243,0.044
2017-08-01 05:30:00+02:00,1.2075,408.0475,614.1800000000001,0.0,1.413,200.08,0.0,8.991645,0.24,0.049499999999999995
2017-08-01 05:45:00+02:00,1.2075,409.7625,629.965,0.0,1.41,206.23000000000002,0.0,8.530535,0.249,0.05499999999999999
2017-08-01 06:00:00+02:00,1.2075,469.42,665.84,0.0,1.41,217.09500000000003,0.0,8.761090000000001,0.261,0.057749999999999996
2017-08-01 06:15:00+02:00,1.2075,474.1975,712.1700000000001,0.0,1.41,232.675,0.0,8.761090000000001,0.28200000000000003,0.057749999999999996
2017-08-01 06:30:00+02:00,1.2075,476.6475,744.1500000000001,0.0,1.41,239.85000000000002,0.0,8.530535,0.258,0.049499999999999995
2017-08-01 06:45:00+02:00,1.2075,497.22749999999996,750.095,0.0,1.41,242.925,0.0,8.530535,0.249,0.0385
2017-08-01 07:00:00+02:00,1.2075,560.9275,774.2850000000001,0.0,1.41,282.90000000000003,0.0,8.29998,0.234,0.041249999999999995
2017-08-01 07:15:00+02:00,1.2075,578.8125,787.61,0.0,1.41,285.36,0.0,8.29998,0.195,0.03575
2017-08-01 07:30:00+02:00,1.2075,612.99,789.2500000000001,0.0,1.41,309.755,0.0,8.29998,0.195,0.033
2017-08-01 07:45:00+02:00,1.2075,644.2275,787.4050000000001,0.0,1.41,329.845,0.0,8.29998,0.201,0.03025
2017-08-01 08:00:00+02:00,1.2075,637.6125,781.0500000000001,0.0,1.41,364.69500000000005,0.0,8.29998,0.219,0.024749999999999998
2017-08-01 08:15:00+02:00,1.2075,646.0649999999999,784.33,0.0,1.41,375.76500000000004,0.0,8.069425,0.195,0.027499999999999997
2017-08-01 08:30:00+02:00,1.2075,658.4375,785.5600000000001,0.0,1.41,383.76000000000005,0.0,7.83887,0.183,0.027499999999999997
2017-08-01 08:45:00+02:00,1.2075,663.8275,786.1750000000001,0.0,1.41,397.29,0.0,7.83887,0.165,0.0385
2017-08-01 09:00:00+02:00,1.2075,654.5175,783.1,0.0,1.41,406.105,0.0,7.608315,0.12,0.03575
2017-08-01 09:15:00+02:00,1.2075,660.3975,781.46,0.0,1.41,419.43,0.0,7.37776,0.105,0.0165
2017-08-01 09:30:00+02:00,1.2075,669.34,789.0450000000001,0.0,1.41,452.43500000000006,0.0,7.1472050000000005,0.099,0.0165
2017-08-01 09:45:00+02:00,1.2075,656.6,789.6600000000001,0.0,1.419,465.76000000000005,0.0,7.37776,0.129,0.05499999999999999
2017-08-01 10:00:00+02:00,1.2075,655.0074999999999,786.7900000000001,0.0,1.422,466.17,0.0,8.069425,0.12,0.057749999999999996
2017-08-01 10:15:00+02:00,1.2075,655.375,786.3800000000001,0.0,1.422,462.07000000000005,0.0,8.069425,0.117,0.057749999999999996
2017-08-01 10:30:00+02:00,1.2075,655.62,785.7650000000001,0.0,1.419,458.38000000000005,0.0,7.83887,0.09,0.057749999999999996
2017-08-01 10:45:00+02:00,1.2075,655.7425,786.7900000000001,0.0,1.413,467.19500000000005,0.0,7.83887,0.10200000000000001,0.0715
2017-08-01 11:00:00+02:00,1.2075,646.6775,786.7900000000001,0.0,1.41,463.095,0.0,7.83887,0.099,0.066
2017-08-01 11:15:00+02:00,1.2075,649.3725,785.355,0.0,1.413,462.48,0.0,7.608315,0.08700000000000001,0.08249999999999999
2017-08-01 11:30:00+02:00,1.2075,651.8225,786.1750000000001,0.0,1.413,458.38000000000005,0.0,7.37776,0.12,0.10725
2017-08-01 11:45:00+02:00,1.2075,647.4125,786.3800000000001,0.0,1.41,463.3,0.0,7.608315,0.129,0.13474999999999998
2017-08-01 12:00:00+02:00,1.2075,646.555,785.97,0.0,1.413,460.225,0.0,7.608315,0.186,0.1485
2017-08-01 12:15:00+02:00,1.2075,645.085,786.585,0.0,1.413,454.28000000000003,0.0,7.608315,0.20400000000000001,0.12375
2017-08-01 12:30:00+02:00,1.2075,642.39,787.4050000000001,0.0,1.413,448.54,0.0,7.608315,0.231,0.10725
2017-08-01 12:45:00+02:00,1.2075,642.88,785.97,0.0,1.413,447.72,0.0,7.608315,0.309,0.11825
2017-08-01 13:00:00+02:00,1.2075,642.5124999999999,785.5600000000001,0.0,1.413,433.985,0.0,6.916650000000001,0.45,0.11825
2017-08-01 13:15:00+02:00,1.2075,644.7175,785.5600000000001,0.0,1.413,429.27000000000004,0.0,6.224985,0.453,0.09899999999999999
2017-08-01 13:30:00+02:00,1.2075,627.8125,787.61,0.0,1.413,417.995,0.0,6.916650000000001,0.48,0.0715
2017-08-01 13:45:00+02:00,1.2075,615.685,786.585,0.0,1.413,425.17,0.0,7.37776,0.6,0.06325
2017-08-01 14:00:00+02:00,1.2075,633.4475,786.995,0.0,1.413,412.46000000000004,0.0,7.37776,0.84,0.049499999999999995
2017-08-01 14:15:00+02:00,1.2075,595.595,785.355,0.0,1.413,396.26500000000004,0.0,7.37776,0.747,0.05225
2017-08-01 14:30:00+02:00,1.2075,603.8025,785.97,0.0,1.41,415.12500000000006,0.0,7.37776,0.66,0.05225
2017-08-01 14:45:00+02:00,1.2075,597.8,784.1250000000001,0.0,1.41,416.56000000000006,0.0,7.608315,0.552,0.057749999999999996
2017-08-01 15:00:00+02:00,1.2075,587.51,784.33,0.0,1.413,411.43500000000006,0.0,7.608315,0.51,0.07425
2017-08-01 15:15:00+02:00,1.2075,581.7524999999999,782.485,0.0,1.41,382.32500000000005,0.0,7.83887,0.507,0.08249999999999999
2017-08-01 15:30:00+02:00,1.2075,595.2275,780.0250000000001,0.0,1.41,384.17,0.0,7.608315,0.405,0.06874999999999999
2017-08-01 15:45:00+02:00,1.2075,597.6775,787.61,0.0,1.41,390.52500000000003,0.0,7.83887,0.363,0.07425
2017-08-01 16:00:00+02:00,1.2075,617.7675,787.61,0.0,1.413,384.99,0.0,7.83887,0.417,0.066
2017-08-01 16:15:00+02:00,1.2075,642.145,787.4050000000001,0.0,1.413,389.295,0.0,7.83887,0.423,0.06874999999999999
2017-08-01 16:30:00+02:00,1.2075,642.7574999999999,789.455,0.0,1.41,391.75500000000005,0.0,8.069425,0.42,0.0715
2017-08-01 16:45:00+02:00,1.2075,643.4925,787.2,0.0,1.41,393.6,0.0,7.83887,0.363,0.066
2017-08-01 17:00:00+02:00,1.2075,648.3925,784.74,0.0,1.41,394.21500000000003,0.0,7.83887,0.357,0.05225
2017-08-01 17:15:00+02:00,1.2075,652.3125,787.61,0.0,1.41,391.55,0.0,8.069425,0.372,0.077
2017-08-01 17:30:00+02:00,1.2075,647.29,786.7900000000001,0.0,1.41,392.78000000000003,0.0,8.069425,0.41400000000000003,0.07425
2017-08-01 17:45:00+02:00,1.2075,645.8199999999999,787.4050000000001,0.0,1.41,395.855,0.0,8.069425,0.456,0.06874999999999999
2017-08-01 18:00:00+02:00,1.2075,649.005,791.5050000000001,0.0,1.41,388.68,0.0,8.069425,0.528,0.05499999999999999
2017-08-01 18:15:00+02:00,1.2075,650.72,791.095,0.0,1.41,379.66,0.0,8.069425,0.591,0.041249999999999995
2017-08-01 18:30:00+02:00,1.2075,645.5749999999999,790.07,0.0,1.41,373.305,0.0,8.069425,0.5640000000000001,0.0385
2017-08-01 18:45:00+02:00,1.2075,647.29,788.84,0.0,1.41,359.98,0.0,7.83887,0.522,0.033
2017-08-01 19:00:00+02:00,1.2075,653.7825,790.48,0.0,1.41,328.41,0.0,7.608315,0.504,0.033
2017-08-01 19:15:00+02:00,1.2075,654.395,792.94,0.0,1.41,310.78000000000003,0.0,7.608315,0.528,0.0385
2017-08-01 19:30:00+02:00,1.2075,652.925,793.7600000000001,0.0,1.41,306.065,0.0,7.37776,0.5760000000000001,0.03025
2017-08-01 19:45:00+02:00,1.2075,650.72,794.3750000000001,0.0,1.41,302.99,0.0,7.37776,0.507,0.024749999999999998
2017-08-01 20:00:00+02:00,1.2075,656.845,793.965,0.0,1.41,272.445,0.0,7.37776,0.465,0.01925
2017-08-01 20:15:00+02:00,1.2075,652.925,795.195,0.0,1.41,259.12,0.0,7.608315,0.417,0.01925
2017-08-01 20:30:00+02:00,1.2075,646.8,793.35,0.0,1.41,261.375,0.0,7.608315,0.41400000000000003,0.033
2017-08-01 20:45:00+02:00,1.2075,648.6374999999999,791.3000000000001,0.0,1.41,259.735,0.0,7.608315,0.495,0.05225
2017-08-01 21:00:00+02:00,1.2075,659.54,792.12,0.0,1.413,253.38000000000002,0.0,7.37776,0.6,0.0715
2017-08-01 21:15:00+02:00,1.2075,658.805,790.6850000000001,0.0,1.41,253.175,0.0,7.608315,0.594,0.077
2017-08-01 21:30:00+02:00,1.2075,656.355,790.6850000000001,0.0,1.41,253.38000000000002,0.0,7.608315,0.516,0.09075
2017-08-01 21:45:00+02:00,1.2075,655.62,791.71,0.0,1.41,255.02,0.0,7.608315,0.546,0.0935
2017-08-01 22:00:00+02:00,1.2075,638.225,792.12,0.0,1.41,255.84000000000003,0.0,7.608315,0.552,0.0935
2017-08-01 22:15:00+02:00,1.2075,631.365,788.84,0.0,1.41,253.585,0.0,7.37776,0.555,0.1045
2017-08-01 22:30:00+02:00,1.2075,628.425,782.075,0.0,1.41,253.585,0.0,7.608315,0.663,0.11825
2017-08-01 22:45:00+02:00,1.2075,619.36,773.8750000000001,0.0,1.41,251.33,0.0,7.83887,0.63,0.1045
2017-08-01 23:00:00+02:00,1.2075,558.2325,757.8850000000001,0.0,1.413,253.38000000000002,0.0,8.069425,0.594,0.10999999999999999
2017-08-01 23:15:00+02:00,1.2075,544.635,742.1,0.0,1.41,280.235,0.0,8.069425,0.615,0.121
2017-08-01 23:30:00+02:00,1.2075,536.795,750.5050000000001,0.0,1.41,277.57,0.0,7.83887,0.624,0.1045
2017-08-01 23:45:00+02:00,1.2075,505.925,759.9350000000001,0.0,1.41,249.895,0.0,8.069425,0.687,0.121
2017-08-02 00:00:00+02:00,1.2075,417.235,703.1500000000001,0.0,1.302,243.745,0.0,8.29998,0.6900000000000001,0.13474999999999998
2017-08-02 00:15:00+02:00,1.2075,409.0275,656.205,0.0,1.083,245.38500000000002,0.0,8.29998,0.6960000000000001,0.14024999999999999
2017-08-02 00:30:00+02:00,1.2075,392.98,655.59,0.0,0.861,238.21,0.0,8.29998,0.669,0.143
2017-08-02 00:45:00+02:00,1.2075,374.605,641.24,0.0,0.642,239.235,0.0,8.069425,0.558,0.143
2017-08-02 01:00:00+02:00,1.2075,344.8375,593.2700000000001,0.0,0.432,238.62,0.0,8.069425,0.507,0.11549999999999999
2017-08-02 01:15:00+02:00,1.2075,340.795,548.375,0.0,0.369,240.46500000000003,0.0,8.29998,0.543,0.16224999999999998
2017-08-02 01:30:00+02:00,1.2075,340.6725,519.0600000000001,0.0,0.258,242.10500000000002,0.0,8.29998,0.597,0.16499999999999998
2017-08-02 01:45:00+02:00,1.2075,345.8175,482.16,0.0,0.222,246.615,0.0,8.29998,0.6900000000000001,0.16499999999999998
2017-08-02 02:00:00+02:00,1.2075,326.7075,434.6,0.0,0.132,241.49,0.0,8.530535,0.792,0.20074999999999998
2017-08-02 02:15:00+02:00,1.2075,337.7325,408.56500000000005,0.0,0.0,246.41000000000003,0.0,8.29998,0.843,0.242
2017-08-02 02:30:00+02:00,1.2075,331.97499999999997,400.57000000000005,0.0,0.0,247.23000000000002,0.0,8.530535,0.996,0.26675
2017-08-02 02:45:00+02:00,1.2075,329.6475,395.65000000000003,0.0,0.0,243.54000000000002,0.0,8.530535,1.119,0.31625
2017-08-02 03:00:00+02:00,1.2075,330.3825,387.245,0.0,0.0,249.895,0.0,8.530535,1.329,0.35474999999999995
2017-08-02 03:15:00+02:00,1.2075,322.90999999999997,382.735,0.0,0.0,252.76500000000001,0.0,8.29998,1.326,0.3465
2017-08-02 03:30:00+02:00,1.2075,321.93,383.96500000000003,0.0,0.0,256.865,0.0,8.29998,1.266,0.40975
2017-08-02 03:45:00+02:00,1.2075,319.48,384.17,0.0,0.0,258.3,0.0,8.29998,1.137,0.473
2017-08-02 04:00:00+02:00,1.2075,319.6025,384.58000000000004,0.0,0.0,257.48,0.0,8.530535,1.014,0.517
2017-08-02 04:15:00+02:00,1.2075,328.055,383.35,0.0,0.0,256.45500000000004,0.0,8.530535,1.0230000000000001,0.48674999999999996
2017-08-02 04:30:00+02:00,1.2075,336.9975,388.68,0.0,0.0,255.02,0.0,8.29998,0.984,0.46749999999999997
2017-08-02 04:45:00+02:00,1.2075,333.69,402.62,0.0,0.0,260.14500000000004,0.0,8.530535,0.921,0.484
2017-08-02 05:00:00+02:00,1.2075,399.7175,437.47,0.0,0.0,275.93,0.0,8.29998,0.855,0.45375
2017-08-02 05:15:00+02:00,1.2075,409.5175,481.34000000000003,0.0,0.0,265.065,0.0,8.29998,0.735,0.42074999999999996
2017-08-02 05:30:00+02:00,1.2075,407.68,488.31000000000006,0.0,0.0,261.58000000000004,0.0,8.069425,0.756,0.39599999999999996
2017-08-02 05:45:00+02:00,1.2075,417.3575,511.68000000000006,0.0,0.0,265.065,0.0,8.530535,0.8280000000000001,0.36024999999999996
2017-08-02 06:00:00+02:00,1.2075,444.43,566.005,0.0,0.0,273.26500000000004,0.0,8.29998,0.807,0.352
2017-08-02 06:15:00+02:00,1.2075,438.6725,617.6650000000001,0.0,0.0,277.98,0.0,7.83887,0.765,0.32725
2017-08-02 06:30:00+02:00,1.2075,465.3775,643.495,0.0,0.0,284.33500000000004,0.0,7.608315,0.705,0.308
2017-08-02 06:45:00+02:00,1.2075,490.6125,660.1,0.0,0.0,303.19500000000005,0.0,7.83887,0.744,0.319
2017-08-02 07:00:00+02:00,1.2075,564.1125,695.7700000000001,0.0,0.0,335.38000000000005,0.0,7.37776,0.837,0.34375
2017-08-02 07:15:00+02:00,1.2075,589.8375,730.825,0.0,0.0,345.01500000000004,0.0,7.37776,0.855,0.32175
2017-08-02 07:30:00+02:00,1.2075,612.5,748.455,0.0,0.0,357.31500000000005,0.0,7.1472050000000005,0.774,0.27225
2017-08-02 07:45:00+02:00,1.2075,624.505,764.6500000000001,0.0,0.0,371.25500000000005,0.0,7.1472050000000005,0.777,0.242
2017-08-02 08:00:00+02:00,1.2075,647.535,776.335,0.0,0.0,405.69500000000005,0.0,7.1472050000000005,0.864,0.2475
2017-08-02 08:15:00+02:00,1.2075,654.5175,776.745,0.0,0.0,415.94500000000005,0.0,7.1472050000000005,0.8220000000000001,0.29974999999999996
2017-08-02 08:30:00+02:00,1.2075,665.91,780.845,0.0,0.0,431.32000000000005,0.0,6.916650000000001,0.843,0.32175
2017-08-02 08:45:00+02:00,1.2075,667.38,793.1450000000001,0.0,0.0,448.33500000000004,0.0,6.916650000000001,0.87,0.34375
2017-08-02 09:00:00+02:00,1.2075,653.905,792.5300000000001,0.0,0.0,463.095,0.0,6.916650000000001,0.9390000000000001,0.32175
2017-08-02 09:15:00+02:00,1.2075,649.495,792.5300000000001,0.0,0.0,471.50000000000006,0.0,7.1472050000000005,0.921,0.319
2017-08-02 09:30:00+02:00,1.2075,653.0475,792.325,0.0,0.0,479.29,0.0,6.916650000000001,0.912,0.3135
2017-08-02 09:45:00+02:00,1.2075,654.395,793.7600000000001,0.0,0.0,487.90000000000003,0.0,6.686095,1.026,0.3795
2017-08-02 10:00:00+02:00,1.2075,656.9675,795.4000000000001,0.0,0.0,497.12500000000006,0.0,6.916650000000001,0.993,0.39325
2017-08-02 10:15:00+02:00,1.2075,651.9449999999999,795.605,0.0,0.0,493.845,0.0,7.1472050000000005,1.02,0.40975
2017-08-02 10:30:00+02:00,1.2075,644.105,795.4000000000001,0.0,0.0,476.21500000000003,0.0,6.916650000000001,0.975,0.38775
2017-08-02 10:45:00+02:00,1.2075,644.7175,796.835,0.0,0.0,490.15500000000003,0.0,7.1472050000000005,0.8280000000000001,0.352
2017-08-02 11:00:00+02:00,1.2075,650.72,792.325,0.0,0.0,492.615,0.0,6.916650000000001,0.81,0.3575
2017-08-02 11:15:00+02:00,1.2075,651.8225,792.735,0.0,0.0,496.92,0.0,6.45554,0.885,0.40975
2017-08-02 11:30:00+02:00,1.2075,650.3525,795.4000000000001,0.0,0.0,497.12500000000006,0.0,6.45554,0.9540000000000001,0.39325
2017-08-02 11:45:00+02:00,1.2075,649.6175,796.0150000000001,0.0,0.0,499.175,0.0,6.224985,0.987,0.39049999999999996
2017-08-02 12:00:00+02:00,1.2075,643.37,790.07,0.0,0.0,491.795,0.0,6.686095,1.056,0.34375
2017-08-02 12:15:00+02:00,1.2075,638.225,782.485,0.0,0.0,488.31000000000006,0.0,6.916650000000001,1.254,0.37675
2017-08-02 12:30:00+02:00,1.2075,619.7275,776.95,0.0,0.0,470.68000000000006,0.0,7.1472050000000005,1.47,0.3465
2017-08-02 12:45:00+02:00,1.2075,621.81,774.695,0.0,0.0,476.01000000000005,0.0,7.1472050000000005,1.2690000000000001,0.33549999999999996
2017-08-02 13:00:00+02:00,1.2075,592.7775,766.7,0.0,0.0,472.73,0.0,7.1472050000000005,1.125,0.3135
2017-08-02 13:15:00+02:00,1.2075,595.9625,761.1650000000001,0.0,0.0,468.63000000000005,0.0,7.1472050000000005,0.921,0.32725
2017-08-02 13:30:00+02:00,1.2075,598.9025,756.6550000000001,0.0,0.0,468.22,0.0,6.916650000000001,0.921,0.37675
2017-08-02 13:45:00+02:00,1.2075,598.29,752.7600000000001,0.0,0.0,463.71000000000004,0.0,6.916650000000001,1.053,0.37124999999999997
