,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-07-03 21:00:00+01:00,9924.0,5917.0,0.0,440.0,240.0,7569.0,107.0,340.0,2255.0,2488.0
2015-07-03 21:30:00+01:00,9641.0,5955.0,0.0,394.0,238.0,7565.0,107.0,190.0,2372.0,2595.0
2015-07-03 22:00:00+01:00,9579.0,5714.0,0.0,334.0,223.0,7568.0,107.0,40.0,2559.0,2733.0
2015-07-03 22:30:00+01:00,8813.0,5365.0,0.0,306.0,222.0,7579.0,107.0,20.0,2499.0,2743.0
2015-07-03 23:00:00+01:00,8768.0,4938.0,0.0,0.0,205.0,7584.0,152.0,0.0,2432.0,2613.0
2015-07-03 23:30:00+01:00,7423.0,4619.0,0.0,0.0,204.0,7578.0,269.0,0.0,2474.0,2655.0
2015-07-04 00:00:00+01:00,5875.0,4862.0,0.0,128.0,186.0,7575.0,408.0,0.0,2433.0,2541.0
2015-07-04 00:30:00+01:00,5494.0,4577.0,0.0,12.0,184.0,7580.0,442.0,0.0,2549.0,2518.0
2015-07-04 01:00:00+01:00,5120.0,4151.0,0.0,0.0,161.0,7570.0,445.0,0.0,2454.0,2521.0
2015-07-04 01:30:00+01:00,4921.0,4061.0,0.0,0.0,151.0,7571.0,447.0,0.0,2392.0,2261.0
2015-07-04 02:00:00+01:00,4669.0,4148.0,0.0,0.0,150.0,7566.0,453.0,0.0,2475.0,2239.0
2015-07-04 02:30:00+01:00,4228.0,4124.0,0.0,0.0,149.0,7575.0,452.0,0.0,2380.0,2556.0
2015-07-04 03:00:00+01:00,4307.0,3736.0,0.0,0.0,149.0,7571.0,452.0,0.0,1935.0,2562.0
2015-07-04 03:30:00+01:00,4314.0,3930.0,0.0,0.0,149.0,7583.0,453.0,0.0,1739.0,2481.0
2015-07-04 04:00:00+01:00,4336.0,4215.0,0.0,0.0,149.0,7581.0,455.0,0.0,1737.0,2561.0
2015-07-04 04:30:00+01:00,4328.0,4136.0,0.0,0.0,149.0,7583.0,453.0,1.0,1619.0,2825.0
2015-07-04 05:00:00+01:00,4183.0,3978.0,0.0,0.0,149.0,7594.0,454.0,2.0,1339.0,2819.0
2015-07-04 05:30:00+01:00,4247.0,4197.0,0.0,0.0,150.0,7592.0,455.0,45.0,1235.0,2883.0
2015-07-04 06:00:00+01:00,4603.0,4521.0,0.0,0.0,149.0,7594.0,454.0,88.0,1126.0,2822.0
2015-07-04 06:30:00+01:00,4987.0,4773.0,0.0,29.0,150.0,7595.0,455.0,283.0,884.0,3027.0
2015-07-04 07:00:00+01:00,5460.0,4934.0,0.0,18.0,246.0,7598.0,456.0,478.0,922.0,2991.0
2015-07-04 07:30:00+01:00,6541.0,5284.0,0.0,177.0,263.0,7588.0,456.0,853.0,801.0,2969.0
2015-07-04 08:00:00+01:00,7423.0,5117.0,0.0,305.0,277.0,7599.0,456.0,1228.0,1020.0,2797.0
2015-07-04 08:30:00+01:00,8098.0,5377.0,0.0,347.0,278.0,7597.0,457.0,1580.0,1347.0,2641.0
2015-07-04 09:00:00+01:00,8546.0,5826.0,0.0,522.0,398.0,7582.0,457.0,1932.0,1256.0,2834.0
2015-07-04 09:30:00+01:00,8603.0,6157.0,0.0,780.0,348.0,7587.0,448.0,2446.0,1085.0,2997.0
2015-07-04 10:00:00+01:00,8662.0,6212.0,0.0,762.0,330.0,7586.0,453.0,2959.0,1160.0,3052.0
2015-07-04 10:30:00+01:00,8717.0,6354.0,0.0,875.0,330.0,7586.0,424.0,3614.0,989.0,2922.0
2015-07-04 11:00:00+01:00,8720.0,6602.0,0.0,462.0,313.0,7587.0,408.0,4268.0,945.0,2963.0
2015-07-04 11:30:00+01:00,8386.0,6699.0,0.0,301.0,310.0,7594.0,447.0,4752.0,1057.0,2883.0
2015-07-04 12:00:00+01:00,7737.0,6583.0,0.0,258.0,313.0,7590.0,415.0,5236.0,1363.0,3020.0
2015-07-04 12:30:00+01:00,6871.0,6241.0,0.0,300.0,316.0,7583.0,412.0,5653.0,1496.0,3059.0
2015-07-04 13:00:00+01:00,6856.0,5733.0,0.0,300.0,286.0,7592.0,416.0,6070.0,1580.0,3152.0
2015-07-04 13:30:00+01:00,6504.0,5534.0,0.0,301.0,282.0,7575.0,374.0,6224.0,1648.0,3206.0
2015-07-04 14:00:00+01:00,6186.0,5258.0,0.0,300.0,267.0,7586.0,383.0,6378.0,1736.0,3402.0
2015-07-04 14:30:00+01:00,6304.0,4549.0,0.0,251.0,274.0,7571.0,407.0,6225.0,1693.0,3310.0
2015-07-04 15:00:00+01:00,6319.0,4293.0,0.0,374.0,302.0,7573.0,408.0,6071.0,1678.0,3297.0
2015-07-04 15:30:00+01:00,6167.0,4520.0,0.0,150.0,302.0,7573.0,372.0,5873.0,1831.0,3287.0
2015-07-04 16:00:00+01:00,6148.0,4681.0,0.0,300.0,296.0,7589.0,408.0,5675.0,2023.0,3151.0
2015-07-04 16:30:00+01:00,6248.0,5049.0,0.0,311.0,294.0,7580.0,371.0,5414.0,2177.0,3002.0
2015-07-04 17:00:00+01:00,6493.0,5576.0,0.0,326.0,406.0,7584.0,392.0,5152.0,2309.0,2622.0
2015-07-04 17:30:00+01:00,6937.0,5880.0,0.0,492.0,413.0,7582.0,389.0,4481.0,2125.0,2472.0
2015-07-04 18:00:00+01:00,7203.0,6172.0,0.0,775.0,414.0,7583.0,458.0,3810.0,1920.0,2237.0
2015-07-04 18:30:00+01:00,7730.0,6219.0,0.0,514.0,429.0,7585.0,458.0,3378.0,1785.0,2241.0
2015-07-04 19:00:00+01:00,8059.0,6335.0,0.0,538.0,370.0,7582.0,453.0,2945.0,1662.0,2021.0
2015-07-04 19:30:00+01:00,7924.0,6609.0,0.0,301.0,376.0,7580.0,453.0,2269.0,1626.0,1964.0
2015-07-04 20:00:00+01:00,7563.0,6551.0,0.0,504.0,343.0,7584.0,452.0,1593.0,1651.0,1698.0
2015-07-04 20:30:00+01:00,7441.0,6520.0,0.0,385.0,329.0,7468.0,452.0,1074.0,1664.0,1647.0
2015-07-04 21:00:00+01:00,7756.0,6509.0,0.0,483.0,257.0,7407.0,453.0,555.0,1520.0,1412.0
2015-07-04 21:30:00+01:00,7890.0,6549.0,0.0,300.0,253.0,7414.0,454.0,319.0,1408.0,1331.0
2015-07-04 22:00:00+01:00,8193.0,6862.0,0.0,671.0,254.0,7405.0,455.0,82.0,1157.0,1246.0
2015-07-04 22:30:00+01:00,7831.0,7090.0,0.0,319.0,253.0,7417.0,454.0,41.0,995.0,1296.0
2015-07-04 23:00:00+01:00,7272.0,7132.0,0.0,159.0,221.0,7411.0,455.0,0.0,1019.0,1144.0
2015-07-04 23:30:00+01:00,6779.0,6814.0,0.0,0.0,205.0,7417.0,455.0,0.0,904.0,1006.0
2015-07-05 00:00:00+01:00,6412.0,6635.0,0.0,0.0,196.0,7425.0,454.0,0.0,859.0,863.0
2015-07-05 00:30:00+01:00,5713.0,6064.0,0.0,121.0,196.0,7415.0,455.0,0.0,755.0,799.0
2015-07-05 01:00:00+01:00,5913.0,5713.0,0.0,211.0,165.0,7411.0,454.0,0.0,574.0,720.0
2015-07-05 01:30:00+01:00,5828.0,5724.0,0.0,149.0,150.0,7398.0,452.0,0.0,516.0,651.0
2015-07-05 02:00:00+01:00,6081.0,5528.0,0.0,0.0,145.0,7404.0,452.0,0.0,458.0,591.0
2015-07-05 02:30:00+01:00,5894.0,5204.0,0.0,0.0,145.0,7401.0,451.0,0.0,338.0,580.0
2015-07-05 03:00:00+01:00,5968.0,5116.0,0.0,0.0,145.0,7404.0,455.0,0.0,229.0,487.0
2015-07-05 03:30:00+01:00,5999.0,5094.0,0.0,0.0,143.0,7394.0,454.0,0.0,177.0,456.0
2015-07-05 04:00:00+01:00,6061.0,5044.0,0.0,0.0,144.0,7404.0,454.0,0.0,201.0,459.0
2015-07-05 04:30:00+01:00,5850.0,4876.0,0.0,0.0,144.0,7410.0,455.0,1.0,211.0,465.0
2015-07-05 05:00:00+01:00,5390.0,4844.0,0.0,0.0,144.0,7410.0,455.0,1.0,197.0,474.0
2015-07-05 05:30:00+01:00,5369.0,4782.0,0.0,0.0,143.0,7401.0,455.0,79.0,202.0,442.0
2015-07-05 06:00:00+01:00,5482.0,4958.0,0.0,0.0,143.0,7423.0,439.0,156.0,191.0,429.0
2015-07-05 06:30:00+01:00,5619.0,5303.0,0.0,0.0,142.0,7410.0,439.0,447.0,177.0,511.0
2015-07-05 07:00:00+01:00,5705.0,5781.0,0.0,0.0,250.0,7423.0,439.0,738.0,200.0,598.0
2015-07-05 07:30:00+01:00,5696.0,5849.0,0.0,0.0,251.0,7412.0,443.0,1001.0,256.0,624.0
2015-07-05 08:00:00+01:00,6538.0,6126.0,0.0,0.0,251.0,7409.0,443.0,1263.0,239.0,614.0
2015-07-05 08:30:00+01:00,7580.0,6457.0,0.0,270.0,316.0,7415.0,446.0,1436.0,275.0,547.0
2015-07-05 09:00:00+01:00,7868.0,6680.0,0.0,398.0,585.0,7405.0,457.0,1609.0,599.0,637.0
2015-07-05 09:30:00+01:00,8588.0,6941.0,0.0,352.0,551.0,7414.0,458.0,1659.0,891.0,649.0
2015-07-05 10:00:00+01:00,9089.0,6946.0,0.0,525.0,450.0,7406.0,458.0,1708.0,903.0,700.0
2015-07-05 10:30:00+01:00,9486.0,7062.0,0.0,779.0,531.0,7407.0,458.0,1890.0,529.0,729.0
2015-07-05 11:00:00+01:00,9761.0,7286.0,0.0,1049.0,549.0,7408.0,367.0,2071.0,236.0,750.0
2015-07-05 11:30:00+01:00,9878.0,7439.0,0.0,688.0,548.0,7400.0,449.0,2585.0,264.0,723.0
2015-07-05 12:00:00+01:00,9968.0,7404.0,0.0,822.0,574.0,7411.0,457.0,3099.0,318.0,749.0
2015-07-05 12:30:00+01:00,10021.0,7372.0,0.0,839.0,572.0,7398.0,458.0,3305.0,259.0,787.0
2015-07-05 13:00:00+01:00,9889.0,7364.0,0.0,403.0,493.0,7430.0,456.0,3510.0,262.0,836.0
2015-07-05 13:30:00+01:00,9563.0,7105.0,0.0,315.0,409.0,7434.0,456.0,3593.0,265.0,840.0
2015-07-05 14:00:00+01:00,9235.0,6942.0,0.0,459.0,271.0,7448.0,456.0,3675.0,260.0,847.0
2015-07-05 14:30:00+01:00,9012.0,6584.0,0.0,423.0,271.0,7446.0,458.0,3856.0,362.0,832.0
