,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2015-03-01 00:00:00+01:00,40.71,2259.1000000000004,109.75999999999999,107.31,368.18,4.398,0.0,2.472,0.672,41.496,55.760000000000005,,0.0,11.06664,0.6489999999999999
2015-03-01 01:00:00+01:00,40.71,2196.78,111.23,108.78,365.72,4.398,0.0,2.472,0.672,41.496,54.940000000000005,,0.0,11.06664,0.7699999999999999
2015-03-01 02:00:00+01:00,40.71,2246.8,111.23,109.75999999999999,364.90000000000003,4.398,0.0,2.472,0.672,41.508,54.940000000000005,,0.0,11.06664,0.814
2015-03-01 03:00:00+01:00,40.71,2232.04,109.75999999999999,110.25,366.54,4.398,0.0,2.472,0.672,41.508,56.580000000000005,,0.0,11.06664,0.9349999999999999
2015-03-01 04:00:00+01:00,40.71,2219.7400000000002,110.74,110.25,370.64000000000004,4.398,0.0,2.472,0.672,41.52,54.940000000000005,,0.0,11.06664,0.968
2015-03-01 05:00:00+01:00,40.71,2231.2200000000003,110.25,111.23,369.82000000000005,4.398,0.0,2.472,0.648,41.532000000000004,56.580000000000005,,0.0,11.06664,0.979
2015-03-01 06:00:00+01:00,40.71,2214.0,115.64,110.74,368.18,4.398,0.0,2.52,0.84,41.544000000000004,60.68000000000001,,0.246,11.06664,1.067
2015-03-01 07:00:00+01:00,40.940000000000005,2302.5600000000004,121.03,112.21,373.92,4.398,0.0,2.7840000000000003,0.888,41.568,62.32000000000001,,3.157,11.06664,1.166
2015-03-01 08:00:00+01:00,40.940000000000005,2328.8,124.95,113.19,373.92,4.398,0.0,2.664,1.032,41.556,63.96000000000001,,10.66,11.06664,1.21
2015-03-01 09:00:00+01:00,40.940000000000005,2291.0800000000004,116.62,111.23,365.72,4.398,0.0,2.352,1.104,41.556,69.7,,19.188000000000002,11.06664,1.331
2015-03-01 10:00:00+01:00,40.940000000000005,2454.26,119.07,111.72,370.64000000000004,4.398,0.0,2.184,1.776,41.568,67.24000000000001,,23.411,11.06664,1.474
2015-03-01 11:00:00+01:00,40.940000000000005,2480.5,121.52,112.7,363.26000000000005,4.398,0.0,2.232,1.608,41.544000000000004,68.06,,25.051000000000002,11.06664,1.2209999999999999
