,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-01 00:00:00+02:00,489.0,920.0,0.0,5410.0,7695.0,314.0,0.0,0.0,0.0,0.0,574.0,1930.0,0.0,6846.0,86.0,66.0,39.0,273.0,0.0,3552.0
2015-09-01 01:00:00+02:00,483.0,928.0,0.0,4445.0,7691.0,301.0,0.0,0.0,0.0,62.0,553.0,1819.0,0.0,6852.0,86.0,68.0,38.0,231.0,0.0,3334.0
2015-09-01 02:00:00+02:00,485.0,833.0,0.0,4287.0,7435.0,297.0,0.0,0.0,0.0,167.0,544.0,1347.0,0.0,6854.0,85.0,67.0,37.0,227.0,0.0,3486.0
2015-09-01 03:00:00+02:00,477.0,935.0,0.0,4223.0,7544.0,296.0,0.0,0.0,0.0,557.0,548.0,943.0,0.0,6855.0,86.0,67.0,37.0,224.0,0.0,3492.0
2015-09-01 04:00:00+02:00,480.0,937.0,0.0,4178.0,7375.0,298.0,0.0,0.0,0.0,734.0,548.0,655.0,0.0,6858.0,86.0,66.0,36.0,227.0,0.0,3541.0
2015-09-01 05:00:00+02:00,482.0,935.0,0.0,4283.0,7442.0,288.0,0.0,0.0,0.0,753.0,558.0,682.0,0.0,6862.0,86.0,66.0,41.0,226.0,0.0,3603.0
2015-09-01 06:00:00+02:00,477.0,894.0,0.0,4444.0,7465.0,299.0,0.0,0.0,0.0,468.0,559.0,1561.0,0.0,6861.0,86.0,66.0,45.0,234.0,0.0,3952.0
2015-09-01 07:00:00+02:00,477.0,920.0,0.0,5068.0,7674.0,299.0,0.0,0.0,0.0,297.0,555.0,1801.0,0.0,6864.0,85.0,67.0,58.0,239.0,0.0,4209.0
2015-09-01 08:00:00+02:00,495.0,910.0,0.0,5684.0,7654.0,333.0,0.0,0.0,0.0,43.0,589.0,1932.0,0.0,6866.0,85.0,67.0,317.0,244.0,0.0,4171.0
2015-09-01 09:00:00+02:00,493.0,956.0,0.0,6295.0,7801.0,348.0,0.0,0.0,0.0,0.0,645.0,2736.0,0.0,6866.0,84.0,67.0,1107.0,245.0,0.0,3873.0
2015-09-01 10:00:00+02:00,490.0,955.0,0.0,6674.0,7866.0,352.0,0.0,0.0,0.0,0.0,672.0,3238.0,0.0,6863.0,84.0,68.0,2133.0,248.0,0.0,3865.0
2015-09-01 11:00:00+02:00,490.0,892.0,0.0,6918.0,7645.0,353.0,0.0,0.0,0.0,0.0,656.0,2941.0,0.0,6860.0,83.0,69.0,3193.0,250.0,0.0,3802.0
2015-09-01 12:00:00+02:00,487.0,889.0,0.0,6848.0,7610.0,360.0,0.0,0.0,0.0,0.0,658.0,2898.0,0.0,6855.0,83.0,66.0,3932.0,250.0,0.0,3676.0
2015-09-01 13:00:00+02:00,492.0,942.0,0.0,6954.0,7710.0,364.0,0.0,0.0,0.0,0.0,645.0,3092.0,0.0,6853.0,82.0,68.0,4156.0,250.0,0.0,3620.0
2015-09-01 14:00:00+02:00,490.0,918.0,0.0,7022.0,7738.0,374.0,0.0,0.0,0.0,0.0,622.0,2380.0,0.0,6855.0,82.0,70.0,4285.0,243.0,0.0,3774.0
2015-09-01 15:00:00+02:00,486.0,845.0,0.0,6520.0,7777.0,366.0,0.0,0.0,0.0,1.0,617.0,2283.0,0.0,6857.0,82.0,72.0,4135.0,242.0,0.0,4045.0
2015-09-01 16:00:00+02:00,480.0,882.0,0.0,6377.0,7817.0,372.0,0.0,0.0,0.0,0.0,612.0,2083.0,0.0,6855.0,82.0,70.0,3883.0,238.0,0.0,4345.0
2015-09-01 17:00:00+02:00,487.0,856.0,0.0,6247.0,7645.0,386.0,0.0,0.0,0.0,4.0,610.0,1983.0,0.0,6858.0,82.0,71.0,3513.0,242.0,0.0,4914.0
2015-09-01 18:00:00+02:00,481.0,732.0,0.0,6189.0,7179.0,390.0,0.0,0.0,0.0,167.0,613.0,1629.0,0.0,6858.0,82.0,69.0,3253.0,263.0,0.0,5564.0
2015-09-01 19:00:00+02:00,470.0,733.0,0.0,5975.0,6873.0,391.0,0.0,0.0,0.0,433.0,645.0,1789.0,0.0,6860.0,82.0,72.0,2403.0,281.0,0.0,5966.0
2015-09-01 20:00:00+02:00,468.0,663.0,0.0,6141.0,6633.0,397.0,0.0,0.0,0.0,183.0,666.0,2676.0,0.0,6862.0,82.0,72.0,1060.0,279.0,0.0,5879.0
2015-09-01 21:00:00+02:00,476.0,788.0,0.0,6476.0,7175.0,388.0,0.0,0.0,0.0,50.0,663.0,3161.0,0.0,6862.0,82.0,71.0,530.0,278.0,0.0,5861.0
2015-09-01 22:00:00+02:00,477.0,860.0,0.0,5953.0,7443.0,395.0,0.0,0.0,0.0,1.0,651.0,2007.0,0.0,6867.0,82.0,73.0,444.0,277.0,0.0,5431.0
2015-09-01 23:00:00+02:00,477.0,885.0,0.0,5207.0,7447.0,384.0,0.0,0.0,0.0,0.0,613.0,1037.0,0.0,6849.0,82.0,72.0,386.0,274.0,0.0,5147.0
2015-09-02 00:00:00+02:00,473.0,929.0,0.0,4617.0,7486.0,354.0,0.0,0.0,0.0,139.0,610.0,815.0,0.0,6848.0,81.0,70.0,299.0,271.0,0.0,5017.0
2015-09-02 01:00:00+02:00,476.0,940.0,0.0,4306.0,7306.0,347.0,0.0,0.0,0.0,424.0,604.0,704.0,0.0,6849.0,81.0,68.0,173.0,270.0,0.0,4924.0
2015-09-02 02:00:00+02:00,481.0,902.0,0.0,4138.0,6981.0,343.0,0.0,0.0,0.0,478.0,584.0,539.0,0.0,6852.0,82.0,70.0,82.0,270.0,0.0,4840.0
2015-09-02 03:00:00+02:00,483.0,788.0,0.0,4151.0,6824.0,324.0,0.0,0.0,0.0,532.0,586.0,617.0,0.0,6856.0,82.0,69.0,68.0,266.0,0.0,4628.0
2015-09-02 04:00:00+02:00,482.0,775.0,0.0,4169.0,6781.0,320.0,0.0,0.0,0.0,533.0,584.0,687.0,0.0,6860.0,82.0,70.0,69.0,264.0,0.0,4460.0
2015-09-02 05:00:00+02:00,483.0,861.0,0.0,4384.0,7010.0,327.0,0.0,0.0,0.0,439.0,579.0,655.0,0.0,6860.0,81.0,71.0,69.0,266.0,0.0,3983.0
2015-09-02 06:00:00+02:00,481.0,923.0,0.0,4711.0,7336.0,339.0,0.0,0.0,0.0,1.0,582.0,999.0,0.0,6860.0,81.0,70.0,68.0,267.0,0.0,3737.0
2015-09-02 07:00:00+02:00,476.0,957.0,0.0,5350.0,7794.0,360.0,0.0,0.0,0.0,0.0,603.0,1584.0,0.0,6853.0,82.0,71.0,76.0,265.0,0.0,3518.0
2015-09-02 08:00:00+02:00,485.0,951.0,0.0,5924.0,7881.0,368.0,0.0,0.0,0.0,0.0,614.0,2258.0,0.0,6853.0,82.0,70.0,307.0,264.0,0.0,3269.0
