,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-07-02 02:00:00+02:00,272.0,2918.0,0.0,0.0,858.0,5.0,2423.0,287.0,0.0,230.0,234.0,412.0
2015-07-02 03:00:00+02:00,275.0,2675.0,0.0,0.0,1077.0,5.0,2430.0,251.0,0.0,234.0,282.0,295.0
2015-07-02 04:00:00+02:00,272.0,2524.0,0.0,0.0,1105.0,6.0,2437.0,249.0,0.0,232.0,247.0,244.0
2015-07-02 05:00:00+02:00,270.0,2846.0,0.0,0.0,967.0,5.0,2445.0,251.0,4.0,228.0,76.0,147.0
2015-07-02 06:00:00+02:00,271.0,3033.0,0.0,0.0,685.0,4.0,2447.0,270.0,100.0,233.0,79.0,95.0
2015-07-02 07:00:00+02:00,272.0,3151.0,0.0,0.0,218.0,5.0,2443.0,343.0,338.0,238.0,162.0,72.0
2015-07-02 08:00:00+02:00,271.0,3477.0,0.0,0.0,40.0,6.0,2442.0,406.0,717.0,238.0,131.0,52.0
2015-07-02 09:00:00+02:00,271.0,3605.0,0.0,0.0,314.0,8.0,2439.0,447.0,1111.0,242.0,38.0,28.0
2015-07-02 10:00:00+02:00,271.0,3740.0,0.0,0.0,254.0,10.0,2435.0,469.0,1418.0,242.0,52.0,31.0
2015-07-02 11:00:00+02:00,272.0,3734.0,0.0,0.0,334.0,8.0,2430.0,492.0,1460.0,241.0,39.0,61.0
2015-07-02 12:00:00+02:00,269.0,3686.0,0.0,0.0,300.0,5.0,2430.0,480.0,1615.0,236.0,155.0,60.0
2015-07-02 13:00:00+02:00,268.0,3668.0,0.0,0.0,49.0,4.0,2430.0,447.0,1577.0,241.0,310.0,129.0
2015-07-02 14:00:00+02:00,269.0,3620.0,0.0,1.0,186.0,3.0,2427.0,402.0,1829.0,241.0,66.0,180.0
2015-07-02 15:00:00+02:00,270.0,3655.0,0.0,0.0,117.0,4.0,2440.0,368.0,1660.0,242.0,101.0,147.0
2015-07-02 16:00:00+02:00,273.0,3679.0,0.0,0.0,594.0,4.0,2450.0,396.0,1411.0,243.0,54.0,121.0
2015-07-02 17:00:00+02:00,266.0,3696.0,0.0,0.0,147.0,3.0,2451.0,413.0,1049.0,241.0,5.0,152.0
2015-07-02 18:00:00+02:00,273.0,3727.0,0.0,0.0,223.0,2.0,2442.0,424.0,694.0,242.0,3.0,152.0
2015-07-02 19:00:00+02:00,263.0,3585.0,0.0,0.0,311.0,2.0,2439.0,460.0,397.0,237.0,7.0,123.0
2015-07-02 20:00:00+02:00,272.0,3460.0,0.0,0.0,37.0,2.0,2444.0,382.0,178.0,243.0,111.0,94.0
2015-07-02 21:00:00+02:00,271.0,3401.0,0.0,0.0,170.0,3.0,2445.0,288.0,33.0,239.0,234.0,86.0
2015-07-02 22:00:00+02:00,273.0,3679.0,0.0,0.0,292.0,3.0,2449.0,317.0,0.0,237.0,252.0,95.0
2015-07-02 23:00:00+02:00,268.0,3576.0,0.0,0.0,399.0,3.0,2450.0,356.0,0.0,238.0,192.0,106.0
2015-07-03 00:00:00+02:00,268.0,2841.0,0.0,0.0,147.0,4.0,2449.0,300.0,0.0,236.0,139.0,88.0
2015-07-03 01:00:00+02:00,270.0,2727.0,0.0,0.0,529.0,3.0,2451.0,275.0,0.0,238.0,139.0,96.0
2015-07-03 02:00:00+02:00,270.0,2867.0,0.0,0.0,759.0,3.0,2451.0,284.0,0.0,238.0,120.0,107.0
2015-07-03 03:00:00+02:00,269.0,2618.0,0.0,0.0,936.0,3.0,2454.0,268.0,0.0,240.0,98.0,115.0
2015-07-03 04:00:00+02:00,271.0,2501.0,0.0,0.0,961.0,3.0,2459.0,268.0,0.0,239.0,105.0,119.0
2015-07-03 05:00:00+02:00,269.0,2739.0,0.0,0.0,677.0,3.0,2459.0,274.0,3.0,238.0,87.0,117.0
2015-07-03 06:00:00+02:00,270.0,2633.0,0.0,0.0,459.0,4.0,2459.0,288.0,97.0,238.0,104.0,116.0
2015-07-03 07:00:00+02:00,269.0,2913.0,0.0,0.0,337.0,4.0,2464.0,350.0,346.0,245.0,104.0,76.0
2015-07-03 08:00:00+02:00,268.0,3015.0,0.0,0.0,253.0,4.0,2465.0,433.0,748.0,247.0,80.0,26.0
2015-07-03 09:00:00+02:00,266.0,3234.0,0.0,1.0,238.0,5.0,2463.0,420.0,1200.0,244.0,62.0,25.0
2015-07-03 10:00:00+02:00,268.0,3197.0,0.0,0.0,250.0,5.0,2458.0,423.0,1581.0,241.0,43.0,32.0
2015-07-03 11:00:00+02:00,265.0,3531.0,0.0,0.0,312.0,6.0,2453.0,449.0,1864.0,244.0,39.0,17.0
2015-07-03 12:00:00+02:00,268.0,3594.0,0.0,0.0,288.0,6.0,2449.0,480.0,2026.0,243.0,57.0,16.0
2015-07-03 13:00:00+02:00,268.0,3445.0,0.0,0.0,40.0,9.0,2446.0,410.0,2038.0,242.0,61.0,18.0
2015-07-03 14:00:00+02:00,272.0,3269.0,0.0,0.0,79.0,11.0,2443.0,421.0,2014.0,241.0,110.0,29.0
2015-07-03 15:00:00+02:00,274.0,3105.0,0.0,0.0,0.0,7.0,2441.0,378.0,1909.0,236.0,139.0,46.0
2015-07-03 16:00:00+02:00,266.0,3103.0,0.0,0.0,0.0,3.0,2440.0,350.0,1646.0,238.0,124.0,59.0
2015-07-03 17:00:00+02:00,272.0,3329.0,0.0,0.0,52.0,2.0,2436.0,367.0,1262.0,220.0,172.0,79.0
2015-07-03 18:00:00+02:00,269.0,3279.0,0.0,0.0,291.0,2.0,2434.0,434.0,820.0,219.0,250.0,106.0
2015-07-03 19:00:00+02:00,272.0,3461.0,0.0,0.0,340.0,2.0,2432.0,502.0,439.0,235.0,337.0,133.0
2015-07-03 20:00:00+02:00,267.0,3593.0,0.0,0.0,315.0,2.0,2429.0,504.0,181.0,239.0,335.0,181.0
2015-07-03 21:00:00+02:00,268.0,3419.0,0.0,0.0,48.0,2.0,2430.0,387.0,23.0,232.0,436.0,255.0
2015-07-03 22:00:00+02:00,267.0,3272.0,0.0,0.0,184.0,3.0,2430.0,319.0,0.0,237.0,453.0,373.0
2015-07-03 23:00:00+02:00,266.0,2998.0,0.0,0.0,1.0,4.0,2432.0,335.0,0.0,238.0,494.0,448.0
2015-07-04 00:00:00+02:00,268.0,1977.0,0.0,0.0,35.0,4.0,2433.0,284.0,0.0,237.0,505.0,415.0
2015-07-04 01:00:00+02:00,267.0,1708.0,0.0,0.0,30.0,4.0,2435.0,327.0,0.0,239.0,506.0,417.0
2015-07-04 02:00:00+02:00,267.0,1596.0,0.0,0.0,168.0,6.0,2435.0,314.0,0.0,240.0,503.0,450.0
2015-07-04 03:00:00+02:00,268.0,1537.0,0.0,0.0,567.0,5.0,2433.0,277.0,0.0,243.0,509.0,435.0
2015-07-04 04:00:00+02:00,267.0,1489.0,0.0,0.0,513.0,4.0,2437.0,301.0,0.0,242.0,500.0,398.0
2015-07-04 05:00:00+02:00,268.0,1457.0,0.0,0.0,646.0,4.0,2441.0,313.0,3.0,245.0,413.0,363.0
2015-07-04 06:00:00+02:00,268.0,1571.0,0.0,0.0,593.0,3.0,2442.0,284.0,104.0,237.0,322.0,328.0
2015-07-04 07:00:00+02:00,267.0,1537.0,0.0,0.0,7.0,3.0,2439.0,342.0,303.0,235.0,284.0,228.0
2015-07-04 08:00:00+02:00,271.0,1496.0,0.0,0.0,3.0,3.0,2438.0,468.0,698.0,235.0,337.0,111.0
2015-07-04 09:00:00+02:00,269.0,1623.0,0.0,0.0,226.0,3.0,2433.0,483.0,1187.0,237.0,228.0,72.0
2015-07-04 10:00:00+02:00,269.0,1590.0,0.0,0.0,231.0,3.0,2427.0,483.0,1577.0,235.0,340.0,71.0
2015-07-04 11:00:00+02:00,268.0,1567.0,0.0,0.0,152.0,3.0,2423.0,422.0,1819.0,235.0,313.0,86.0
2015-07-04 12:00:00+02:00,270.0,1602.0,0.0,0.0,445.0,3.0,2421.0,404.0,1784.0,233.0,279.0,120.0
2015-07-04 13:00:00+02:00,270.0,1619.0,0.0,0.0,164.0,4.0,2422.0,436.0,1854.0,234.0,263.0,95.0
2015-07-04 14:00:00+02:00,271.0,1586.0,0.0,0.0,3.0,4.0,2428.0,416.0,1724.0,231.0,381.0,73.0
2015-07-04 15:00:00+02:00,270.0,1434.0,0.0,0.0,0.0,3.0,2430.0,343.0,1631.0,234.0,456.0,65.0
2015-07-04 16:00:00+02:00,269.0,1450.0,0.0,0.0,0.0,3.0,2434.0,332.0,1325.0,238.0,485.0,79.0
2015-07-04 17:00:00+02:00,268.0,1541.0,0.0,0.0,109.0,3.0,2432.0,338.0,902.0,237.0,508.0,91.0
2015-07-04 18:00:00+02:00,270.0,1594.0,0.0,0.0,241.0,3.0,2438.0,389.0,606.0,240.0,514.0,91.0
2015-07-04 19:00:00+02:00,266.0,1534.0,0.0,0.0,95.0,5.0,2440.0,360.0,372.0,240.0,505.0,83.0
2015-07-04 20:00:00+02:00,269.0,1607.0,0.0,0.0,184.0,5.0,2446.0,312.0,166.0,241.0,432.0,106.0
2015-07-04 21:00:00+02:00,267.0,1601.0,0.0,0.0,282.0,5.0,2447.0,272.0,42.0,241.0,384.0,113.0
2015-07-04 22:00:00+02:00,266.0,1666.0,0.0,0.0,615.0,5.0,2450.0,273.0,0.0,240.0,257.0,118.0
2015-07-04 23:00:00+02:00,270.0,1794.0,0.0,0.0,593.0,4.0,2450.0,386.0,0.0,236.0,222.0,124.0
2015-07-05 00:00:00+02:00,268.0,1714.0,0.0,0.0,64.0,5.0,2445.0,345.0,0.0,237.0,187.0,75.0
2015-07-05 01:00:00+02:00,267.0,1646.0,0.0,0.0,74.0,5.0,2447.0,310.0,0.0,247.0,160.0,58.0
2015-07-05 02:00:00+02:00,266.0,1558.0,0.0,0.0,102.0,5.0,2455.0,311.0,0.0,243.0,123.0,45.0
2015-07-05 03:00:00+02:00,267.0,1595.0,0.0,0.0,230.0,5.0,2454.0,275.0,0.0,250.0,108.0,43.0
2015-07-05 04:00:00+02:00,269.0,1563.0,0.0,0.0,445.0,5.0,2453.0,267.0,0.0,248.0,52.0,39.0
2015-07-05 05:00:00+02:00,268.0,1540.0,0.0,0.0,532.0,5.0,2456.0,267.0,1.0,250.0,5.0,38.0
2015-07-05 06:00:00+02:00,269.0,1528.0,0.0,0.0,590.0,5.0,2458.0,274.0,89.0,250.0,3.0,57.0
2015-07-05 07:00:00+02:00,268.0,1510.0,0.0,0.0,476.0,6.0,2456.0,398.0,311.0,249.0,12.0,34.0
2015-07-05 08:00:00+02:00,270.0,1463.0,0.0,0.0,200.0,6.0,2455.0,473.0,645.0,247.0,16.0,20.0
2015-07-05 09:00:00+02:00,270.0,1483.0,0.0,0.0,107.0,5.0,2453.0,457.0,1004.0,247.0,1.0,8.0
2015-07-05 10:00:00+02:00,265.0,1641.0,0.0,0.0,121.0,5.0,2449.0,415.0,1333.0,247.0,6.0,9.0
2015-07-05 11:00:00+02:00,265.0,1604.0,0.0,0.0,144.0,5.0,2441.0,423.0,1485.0,244.0,140.0,11.0
2015-07-05 12:00:00+02:00,267.0,1710.0,0.0,0.0,10.0,5.0,2435.0,397.0,1242.0,242.0,267.0,38.0
2015-07-05 13:00:00+02:00,268.0,1802.0,0.0,0.0,10.0,4.0,2436.0,448.0,948.0,243.0,191.0,114.0
2015-07-05 14:00:00+02:00,271.0,1741.0,0.0,0.0,203.0,4.0,2445.0,517.0,936.0,244.0,153.0,343.0
2015-07-05 15:00:00+02:00,270.0,1613.0,0.0,0.0,170.0,4.0,2447.0,430.0,1014.0,247.0,1.0,467.0
2015-07-05 16:00:00+02:00,268.0,1659.0,0.0,0.0,87.0,5.0,2443.0,342.0,887.0,245.0,6.0,407.0
2015-07-05 17:00:00+02:00,270.0,1698.0,0.0,0.0,53.0,5.0,2444.0,336.0,921.0,248.0,16.0,212.0
2015-07-05 18:00:00+02:00,268.0,1724.0,0.0,0.0,4.0,5.0,2446.0,329.0,684.0,246.0,179.0,114.0
2015-07-05 19:00:00+02:00,268.0,1811.0,0.0,0.0,29.0,5.0,2446.0,326.0,333.0,247.0,331.0,80.0
2015-07-05 20:00:00+02:00,272.0,1789.0,0.0,0.0,17.0,5.0,2446.0,353.0,162.0,249.0,382.0,113.0
2015-07-05 21:00:00+02:00,271.0,1762.0,0.0,0.0,55.0,5.0,2445.0,338.0,37.0,251.0,448.0,156.0
2015-07-05 22:00:00+02:00,270.0,1802.0,0.0,0.0,446.0,4.0,2447.0,354.0,0.0,251.0,424.0,201.0
2015-07-05 23:00:00+02:00,271.0,1750.0,0.0,0.0,175.0,3.0,2446.0,379.0,0.0,250.0,457.0,237.0
2015-07-06 00:00:00+02:00,270.0,1658.0,0.0,0.0,352.0,3.0,2450.0,308.0,0.0,250.0,423.0,250.0
2015-07-06 01:00:00+02:00,272.0,1835.0,0.0,0.0,35.0,3.0,2456.0,351.0,0.0,250.0,313.0,251.0
2015-07-06 02:00:00+02:00,271.0,1737.0,0.0,0.0,596.0,3.0,2462.0,295.0,0.0,249.0,255.0,240.0
2015-07-06 03:00:00+02:00,269.0,1767.0,0.0,0.0,936.0,3.0,2465.0,281.0,0.0,248.0,282.0,242.0
2015-07-06 04:00:00+02:00,271.0,1807.0,0.0,0.0,942.0,4.0,2467.0,283.0,0.0,248.0,201.0,223.0
2015-07-06 05:00:00+02:00,268.0,1815.0,0.0,0.0,1061.0,4.0,2469.0,277.0,3.0,249.0,147.0,200.0
2015-07-06 06:00:00+02:00,271.0,2024.0,0.0,0.0,626.0,5.0,2471.0,314.0,109.0,251.0,149.0,143.0
2015-07-06 07:00:00+02:00,270.0,2677.0,0.0,0.0,296.0,9.0,2472.0,389.0,381.0,252.0,151.0,103.0
2015-07-06 08:00:00+02:00,270.0,3064.0,0.0,0.0,43.0,9.0,2473.0,480.0,784.0,249.0,121.0,64.0
2015-07-06 09:00:00+02:00,273.0,3319.0,0.0,0.0,168.0,7.0,2474.0,480.0,1260.0,247.0,155.0,50.0
2015-07-06 10:00:00+02:00,276.0,3421.0,0.0,0.0,208.0,4.0,2468.0,450.0,1708.0,246.0,169.0,50.0
2015-07-06 11:00:00+02:00,275.0,3319.0,0.0,0.0,60.0,4.0,2463.0,433.0,2022.0,254.0,174.0,48.0
2015-07-06 12:00:00+02:00,275.0,3300.0,0.0,0.0,0.0,3.0,2463.0,462.0,2003.0,251.0,147.0,55.0
2015-07-06 13:00:00+02:00,277.0,3426.0,0.0,0.0,108.0,4.0,2459.0,531.0,1894.0,251.0,100.0,63.0
2015-07-06 14:00:00+02:00,276.0,3543.0,0.0,0.0,171.0,4.0,2457.0,553.0,1916.0,245.0,99.0,54.0
2015-07-06 15:00:00+02:00,273.0,3476.0,0.0,0.0,207.0,4.0,2457.0,551.0,1791.0,248.0,116.0,47.0
2015-07-06 16:00:00+02:00,269.0,3420.0,0.0,0.0,180.0,3.0,2458.0,561.0,1590.0,248.0,145.0,33.0
2015-07-06 17:00:00+02:00,273.0,3337.0,0.0,0.0,104.0,3.0,2456.0,527.0,1329.0,244.0,107.0,21.0
2015-07-06 18:00:00+02:00,274.0,3162.0,0.0,0.0,397.0,3.0,2456.0,510.0,952.0,248.0,61.0,15.0
2015-07-06 19:00:00+02:00,273.0,3453.0,0.0,0.0,963.0,3.0,2457.0,530.0,496.0,250.0,18.0,13.0
2015-07-06 20:00:00+02:00,272.0,3486.0,0.0,0.0,824.0,4.0,2457.0,496.0,166.0,250.0,1.0,10.0
2015-07-06 21:00:00+02:00,271.0,3155.0,0.0,0.0,130.0,4.0,2457.0,391.0,23.0,250.0,4.0,16.0
2015-07-06 22:00:00+02:00,270.0,3244.0,0.0,0.0,26.0,4.0,2461.0,291.0,0.0,248.0,5.0,35.0
2015-07-06 23:00:00+02:00,269.0,2984.0,0.0,0.0,102.0,4.0,2462.0,313.0,0.0,246.0,0.0,54.0
2015-07-07 00:00:00+02:00,270.0,2729.0,0.0,0.0,129.0,3.0,2462.0,282.0,0.0,248.0,3.0,81.0
2015-07-07 01:00:00+02:00,273.0,2612.0,0.0,0.0,365.0,3.0,2460.0,277.0,0.0,247.0,5.0,145.0
2015-07-07 02:00:00+02:00,270.0,2477.0,0.0,0.0,966.0,3.0,2460.0,251.0,0.0,247.0,6.0,233.0
2015-07-07 03:00:00+02:00,274.0,2399.0,0.0,0.0,1144.0,3.0,2460.0,254.0,0.0,247.0,6.0,283.0
2015-07-07 04:00:00+02:00,270.0,2373.0,0.0,0.0,1131.0,3.0,2461.0,253.0,0.0,250.0,6.0,366.0
2015-07-07 05:00:00+02:00,270.0,2438.0,0.0,0.0,878.0,3.0,2460.0,256.0,2.0,250.0,6.0,375.0
2015-07-07 06:00:00+02:00,274.0,2918.0,0.0,0.0,197.0,3.0,2461.0,299.0,105.0,250.0,2.0,329.0
2015-07-07 07:00:00+02:00,272.0,3092.0,0.0,0.0,15.0,5.0,2463.0,455.0,353.0,255.0,22.0,291.0
2015-07-07 08:00:00+02:00,274.0,3227.0,0.0,0.0,411.0,6.0,2462.0,568.0,683.0,252.0,1.0,227.0
2015-07-07 09:00:00+02:00,275.0,3207.0,0.0,0.0,332.0,7.0,2457.0,601.0,855.0,250.0,0.0,124.0
2015-07-07 10:00:00+02:00,276.0,3294.0,0.0,0.0,908.0,7.0,2452.0,618.0,883.0,249.0,1.0,69.0
2015-07-07 11:00:00+02:00,272.0,3373.0,0.0,0.0,893.0,6.0,2449.0,631.0,912.0,247.0,10.0,75.0
2015-07-07 12:00:00+02:00,273.0,3442.0,0.0,7.0,558.0,5.0,2448.0,631.0,748.0,248.0,63.0,118.0
2015-07-07 13:00:00+02:00,273.0,3423.0,0.0,0.0,203.0,3.0,2447.0,622.0,856.0,249.0,321.0,132.0
2015-07-07 14:00:00+02:00,270.0,3304.0,0.0,0.0,0.0,3.0,2446.0,557.0,1076.0,249.0,405.0,206.0
2015-07-07 15:00:00+02:00,272.0,3247.0,0.0,0.0,261.0,3.0,2447.0,548.0,752.0,249.0,488.0,271.0
2015-07-07 16:00:00+02:00,273.0,3284.0,0.0,0.0,51.0,3.0,2447.0,562.0,625.0,249.0,485.0,397.0
2015-07-07 17:00:00+02:00,276.0,3328.0,0.0,0.0,19.0,3.0,2445.0,451.0,716.0,246.0,494.0,356.0
2015-07-07 18:00:00+02:00,274.0,3156.0,0.0,0.0,41.0,3.0,2450.0,405.0,663.0,248.0,516.0,344.0
2015-07-07 19:00:00+02:00,275.0,3206.0,0.0,0.0,1.0,3.0,2453.0,368.0,423.0,250.0,529.0,398.0
2015-07-07 20:00:00+02:00,277.0,2839.0,0.0,0.0,41.0,3.0,2455.0,312.0,153.0,245.0,529.0,368.0
2015-07-07 21:00:00+02:00,275.0,2658.0,0.0,0.0,0.0,3.0,2459.0,300.0,21.0,245.0,528.0,447.0
2015-07-07 22:00:00+02:00,276.0,2690.0,0.0,0.0,10.0,3.0,2460.0,278.0,0.0,248.0,526.0,424.0
2015-07-07 23:00:00+02:00,277.0,2452.0,0.0,0.0,2.0,4.0,2467.0,291.0,0.0,250.0,520.0,522.0
2015-07-08 00:00:00+02:00,277.0,1865.0,0.0,0.0,73.0,3.0,2473.0,280.0,0.0,241.0,527.0,569.0
2015-07-08 01:00:00+02:00,275.0,1701.0,0.0,0.0,609.0,3.0,2452.0,270.0,0.0,241.0,501.0,617.0
2015-07-08 02:00:00+02:00,274.0,1791.0,0.0,0.0,1101.0,3.0,2347.0,268.0,0.0,239.0,485.0,679.0
2015-07-08 03:00:00+02:00,278.0,1845.0,0.0,0.0,839.0,4.0,2185.0,276.0,0.0,234.0,456.0,638.0
2015-07-08 04:00:00+02:00,274.0,2084.0,0.0,0.0,1057.0,4.0,2096.0,274.0,0.0,233.0,484.0,575.0
2015-07-08 05:00:00+02:00,278.0,2132.0,0.0,0.0,581.0,4.0,2035.0,280.0,1.0,234.0,487.0,524.0
2015-07-08 06:00:00+02:00,277.0,2243.0,0.0,0.0,127.0,4.0,1945.0,337.0,90.0,234.0,495.0,524.0
2015-07-08 07:00:00+02:00,274.0,2343.0,0.0,0.0,1.0,4.0,1901.0,491.0,253.0,241.0,492.0,539.0
2015-07-08 08:00:00+02:00,275.0,2670.0,0.0,0.0,50.0,4.0,1909.0,604.0,438.0,241.0,491.0,570.0
2015-07-08 09:00:00+02:00,273.0,2771.0,0.0,0.0,149.0,5.0,1907.0,627.0,560.0,241.0,498.0,634.0
2015-07-08 10:00:00+02:00,274.0,2606.0,0.0,0.0,180.0,7.0,1904.0,610.0,659.0,235.0,508.0,653.0
2015-07-08 11:00:00+02:00,273.0,2796.0,0.0,0.0,279.0,7.0,1900.0,627.0,670.0,238.0,500.0,676.0
2015-07-08 12:00:00+02:00,273.0,2659.0,0.0,0.0,443.0,4.0,1899.0,660.0,787.0,236.0,479.0,675.0
2015-07-08 13:00:00+02:00,269.0,2720.0,0.0,0.0,197.0,2.0,1897.0,649.0,962.0,238.0,404.0,713.0
2015-07-08 14:00:00+02:00,269.0,2673.0,0.0,0.0,188.0,3.0,1893.0,586.0,969.0,235.0,409.0,694.0
2015-07-08 15:00:00+02:00,271.0,2653.0,0.0,0.0,136.0,7.0,1894.0,579.0,957.0,232.0,323.0,673.0
2015-07-08 16:00:00+02:00,264.0,2744.0,0.0,0.0,0.0,8.0,1893.0,564.0,771.0,230.0,394.0,660.0
2015-07-08 17:00:00+02:00,276.0,2592.0,0.0,0.0,55.0,6.0,1893.0,575.0,600.0,232.0,369.0,608.0
2015-07-08 18:00:00+02:00,274.0,2764.0,0.0,0.0,477.0,4.0,1896.0,533.0,494.0,233.0,330.0,509.0
2015-07-08 19:00:00+02:00,274.0,2790.0,0.0,0.0,261.0,2.0,1898.0,447.0,264.0,231.0,319.0,443.0
2015-07-08 20:00:00+02:00,277.0,2704.0,0.0,0.0,92.0,3.0,1899.0,389.0,105.0,229.0,399.0,359.0
2015-07-08 21:00:00+02:00,275.0,2620.0,0.0,0.0,13.0,3.0,1900.0,337.0,10.0,228.0,485.0,398.0
2015-07-08 22:00:00+02:00,275.0,2796.0,0.0,0.0,241.0,3.0,1902.0,355.0,0.0,228.0,432.0,387.0
2015-07-08 23:00:00+02:00,275.0,2677.0,0.0,0.0,276.0,3.0,1904.0,401.0,0.0,231.0,317.0,365.0
2015-07-09 00:00:00+02:00,278.0,2393.0,0.0,0.0,171.0,3.0,1907.0,339.0,0.0,228.0,214.0,303.0
2015-07-09 01:00:00+02:00,278.0,2059.0,0.0,0.0,248.0,3.0,1905.0,367.0,0.0,234.0,84.0,247.0
2015-07-09 02:00:00+02:00,280.0,2006.0,0.0,0.0,527.0,3.0,1906.0,406.0,0.0,239.0,50.0,195.0
2015-07-09 03:00:00+02:00,279.0,1963.0,0.0,0.0,798.0,3.0,1906.0,375.0,0.0,243.0,58.0,139.0
2015-07-09 04:00:00+02:00,275.0,1983.0,0.0,0.0,742.0,3.0,1910.0,374.0,0.0,239.0,35.0,104.0
2015-07-09 05:00:00+02:00,274.0,1995.0,0.0,0.0,693.0,3.0,1907.0,350.0,2.0,240.0,123.0,89.0
2015-07-09 06:00:00+02:00,275.0,2275.0,0.0,0.0,356.0,4.0,1910.0,423.0,72.0,245.0,142.0,74.0
2015-07-09 07:00:00+02:00,276.0,2673.0,0.0,0.0,77.0,5.0,1910.0,603.0,272.0,250.0,90.0,71.0
2015-07-09 08:00:00+02:00,277.0,2976.0,0.0,0.0,148.0,10.0,1909.0,641.0,588.0,247.0,119.0,86.0
2015-07-09 09:00:00+02:00,280.0,3204.0,0.0,0.0,21.0,10.0,1911.0,552.0,790.0,245.0,176.0,94.0
2015-07-09 10:00:00+02:00,274.0,3124.0,0.0,0.0,94.0,10.0,1912.0,563.0,1052.0,241.0,145.0,147.0
2015-07-09 11:00:00+02:00,272.0,3164.0,0.0,0.0,412.0,5.0,1911.0,561.0,1224.0,243.0,83.0,196.0
2015-07-09 12:00:00+02:00,274.0,3071.0,0.0,0.0,324.0,3.0,1908.0,540.0,1546.0,245.0,70.0,189.0
