,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-07-02 14:00:00+02:00,214.0,2604.0,11.0,193.0,308.0,4631.0,1830.0,44067.0,3351.0,192.0,1360.0
2015-07-02 15:00:00+02:00,214.0,2506.0,12.0,152.0,293.0,4643.0,1652.0,44124.0,3178.0,191.0,1218.0
2015-07-02 16:00:00+02:00,214.0,2461.0,12.0,152.0,313.0,4713.0,1371.0,44063.0,2757.0,192.0,1030.0
2015-07-02 17:00:00+02:00,214.0,2467.0,13.0,152.0,631.0,4817.0,1510.0,44349.0,2189.0,190.0,940.0
2015-07-02 18:00:00+02:00,214.0,2507.0,9.0,153.0,766.0,4955.0,1654.0,44544.0,1515.0,192.0,929.0
2015-07-02 19:00:00+02:00,213.0,2536.0,8.0,152.0,771.0,4863.0,1548.0,44690.0,821.0,192.0,1013.0
2015-07-02 20:00:00+02:00,214.0,2470.0,8.0,153.0,588.0,4811.0,1481.0,44791.0,334.0,197.0,1038.0
2015-07-02 21:00:00+02:00,214.0,2498.0,8.0,153.0,1.0,4750.0,1391.0,44912.0,100.0,196.0,1114.0
2015-07-02 22:00:00+02:00,214.0,2369.0,12.0,152.0,679.0,4677.0,1841.0,44621.0,0.0,171.0,1152.0
2015-07-02 23:00:00+02:00,214.0,2312.0,12.0,152.0,963.0,4777.0,2096.0,44677.0,0.0,171.0,1102.0
2015-07-03 00:00:00+02:00,214.0,1243.0,12.0,143.0,168.0,4738.0,1091.0,44657.0,0.0,172.0,1070.0
2015-07-03 01:00:00+02:00,214.0,706.0,12.0,145.0,1213.0,4552.0,680.0,44568.0,0.0,172.0,1049.0
2015-07-03 02:00:00+02:00,214.0,668.0,12.0,143.0,2082.0,4354.0,669.0,44120.0,0.0,173.0,1060.0
2015-07-03 03:00:00+02:00,214.0,666.0,12.0,144.0,2663.0,4224.0,519.0,44485.0,0.0,173.0,1088.0
2015-07-03 04:00:00+02:00,214.0,664.0,12.0,144.0,2766.0,4182.0,684.0,44077.0,0.0,175.0,1140.0
2015-07-03 05:00:00+02:00,214.0,709.0,12.0,143.0,2687.0,4031.0,984.0,44147.0,24.0,175.0,1234.0
2015-07-03 06:00:00+02:00,214.0,1208.0,12.0,144.0,2010.0,4094.0,1060.0,44931.0,111.0,173.0,1376.0
2015-07-03 07:00:00+02:00,214.0,2000.0,12.0,155.0,86.0,4494.0,1600.0,44909.0,404.0,160.0,1374.0
2015-07-03 08:00:00+02:00,214.0,2228.0,12.0,153.0,772.0,4890.0,2236.0,45014.0,982.0,158.0,1110.0
2015-07-03 09:00:00+02:00,214.0,2238.0,12.0,153.0,1252.0,5148.0,2887.0,45371.0,1746.0,160.0,1027.0
2015-07-03 10:00:00+02:00,214.0,2223.0,12.0,153.0,1159.0,5269.0,2680.0,45376.0,2466.0,163.0,988.0
2015-07-03 11:00:00+02:00,214.0,2218.0,12.0,154.0,1559.0,5257.0,3458.0,45394.0,2933.0,165.0,1033.0
2015-07-03 12:00:00+02:00,214.0,2266.0,12.0,153.0,1298.0,5215.0,2767.0,45187.0,3299.0,175.0,1108.0
2015-07-03 13:00:00+02:00,214.0,2448.0,12.0,154.0,1123.0,4982.0,2456.0,45092.0,3555.0,186.0,1184.0
2015-07-03 14:00:00+02:00,214.0,2542.0,12.0,153.0,1363.0,4904.0,2292.0,44886.0,3557.0,184.0,1322.0
2015-07-03 15:00:00+02:00,214.0,2549.0,12.0,153.0,799.0,4763.0,2255.0,44494.0,3365.0,183.0,1423.0
2015-07-03 16:00:00+02:00,214.0,2490.0,12.0,153.0,1134.0,4759.0,2619.0,43576.0,3029.0,185.0,1526.0
2015-07-03 17:00:00+02:00,213.0,2473.0,12.0,154.0,422.0,5040.0,2873.0,43659.0,2422.0,187.0,1618.0
2015-07-03 18:00:00+02:00,213.0,2466.0,12.0,153.0,304.0,5171.0,2452.0,43659.0,1670.0,189.0,1741.0
2015-07-03 19:00:00+02:00,213.0,2535.0,12.0,152.0,323.0,5128.0,2066.0,43537.0,876.0,189.0,1801.0
2015-07-03 20:00:00+02:00,213.0,2500.0,12.0,153.0,357.0,4999.0,1635.0,43582.0,316.0,190.0,1995.0
2015-07-03 21:00:00+02:00,214.0,2483.0,12.0,154.0,501.0,4853.0,1111.0,43789.0,81.0,193.0,2426.0
2015-07-03 22:00:00+02:00,214.0,2585.0,12.0,483.0,555.0,4786.0,1664.0,43659.0,0.0,193.0,2753.0
2015-07-03 23:00:00+02:00,214.0,2292.0,12.0,525.0,810.0,4673.0,1937.0,43475.0,0.0,193.0,2949.0
2015-07-04 00:00:00+02:00,214.0,993.0,12.0,127.0,177.0,4516.0,2401.0,43013.0,0.0,194.0,2834.0
2015-07-04 01:00:00+02:00,214.0,663.0,12.0,127.0,284.0,4410.0,1125.0,43668.0,0.0,194.0,2784.0
2015-07-04 02:00:00+02:00,214.0,665.0,12.0,126.0,382.0,4034.0,625.0,43090.0,0.0,192.0,2693.0
2015-07-04 03:00:00+02:00,214.0,663.0,12.0,125.0,1568.0,3877.0,451.0,42489.0,0.0,194.0,2522.0
2015-07-04 04:00:00+02:00,214.0,663.0,12.0,123.0,2592.0,3819.0,359.0,43103.0,0.0,195.0,2219.0
2015-07-04 05:00:00+02:00,214.0,666.0,12.0,123.0,2812.0,3793.0,242.0,43492.0,26.0,194.0,1944.0
2015-07-04 06:00:00+02:00,214.0,668.0,12.0,123.0,2680.0,3795.0,383.0,43472.0,110.0,194.0,1823.0
2015-07-04 07:00:00+02:00,214.0,668.0,12.0,123.0,2416.0,3902.0,395.0,43148.0,422.0,196.0,1619.0
2015-07-04 08:00:00+02:00,214.0,711.0,12.0,123.0,1460.0,4130.0,854.0,43809.0,1068.0,193.0,1320.0
2015-07-04 09:00:00+02:00,214.0,706.0,12.0,123.0,737.0,4190.0,1251.0,43616.0,1904.0,192.0,1271.0
2015-07-04 10:00:00+02:00,214.0,703.0,12.0,126.0,340.0,4276.0,1739.0,43789.0,2632.0,190.0,1085.0
2015-07-04 11:00:00+02:00,214.0,706.0,12.0,126.0,42.0,4443.0,1931.0,43506.0,3128.0,189.0,875.0
2015-07-04 12:00:00+02:00,214.0,741.0,12.0,126.0,383.0,4562.0,1603.0,43105.0,3447.0,190.0,698.0
2015-07-04 13:00:00+02:00,214.0,740.0,12.0,126.0,177.0,4696.0,1363.0,42688.0,3679.0,189.0,725.0
2015-07-04 14:00:00+02:00,214.0,725.0,12.0,126.0,1020.0,4726.0,1150.0,42579.0,3671.0,189.0,790.0
2015-07-04 15:00:00+02:00,214.0,718.0,12.0,126.0,1988.0,4699.0,903.0,42542.0,3394.0,187.0,691.0
2015-07-04 16:00:00+02:00,214.0,735.0,12.0,127.0,2276.0,4747.0,752.0,42842.0,3012.0,190.0,725.0
2015-07-04 17:00:00+02:00,214.0,738.0,12.0,127.0,895.0,4841.0,1066.0,43318.0,2488.0,190.0,818.0
2015-07-04 18:00:00+02:00,214.0,767.0,12.0,137.0,112.0,4782.0,1795.0,43705.0,1716.0,192.0,842.0
2015-07-04 19:00:00+02:00,214.0,756.0,12.0,137.0,987.0,4927.0,2731.0,43841.0,910.0,192.0,847.0
2015-07-04 20:00:00+02:00,214.0,752.0,12.0,127.0,846.0,4934.0,2377.0,43740.0,333.0,192.0,852.0
2015-07-04 21:00:00+02:00,214.0,741.0,12.0,128.0,799.0,4948.0,2095.0,43868.0,84.0,193.0,834.0
2015-07-04 22:00:00+02:00,214.0,766.0,12.0,136.0,867.0,4816.0,2782.0,43543.0,0.0,194.0,843.0
2015-07-04 23:00:00+02:00,214.0,818.0,12.0,126.0,1160.0,4744.0,3233.0,42975.0,0.0,194.0,907.0
2015-07-05 00:00:00+02:00,214.0,754.0,12.0,132.0,209.0,4495.0,2040.0,42210.0,0.0,195.0,995.0
2015-07-05 01:00:00+02:00,214.0,758.0,12.0,128.0,514.0,4335.0,975.0,41150.0,0.0,197.0,1041.0
2015-07-05 02:00:00+02:00,213.0,754.0,12.0,128.0,760.0,4168.0,826.0,41269.0,0.0,196.0,981.0
2015-07-05 03:00:00+02:00,214.0,731.0,12.0,131.0,1171.0,4092.0,446.0,40963.0,0.0,197.0,1048.0
2015-07-05 04:00:00+02:00,214.0,755.0,12.0,131.0,2019.0,3981.0,247.0,41097.0,0.0,197.0,1073.0
2015-07-05 05:00:00+02:00,214.0,762.0,12.0,130.0,2642.0,3926.0,324.0,40561.0,36.0,196.0,1002.0
2015-07-05 06:00:00+02:00,214.0,748.0,12.0,131.0,2776.0,3875.0,320.0,40111.0,107.0,196.0,959.0
2015-07-05 07:00:00+02:00,214.0,757.0,12.0,131.0,2180.0,3785.0,350.0,40289.0,390.0,196.0,950.0
2015-07-05 08:00:00+02:00,214.0,762.0,12.0,131.0,1963.0,3938.0,481.0,40612.0,884.0,196.0,770.0
2015-07-05 09:00:00+02:00,214.0,741.0,12.0,129.0,1671.0,4076.0,647.0,41259.0,1547.0,196.0,740.0
2015-07-05 10:00:00+02:00,214.0,754.0,12.0,129.0,1280.0,4064.0,793.0,41321.0,2294.0,194.0,657.0
2015-07-05 11:00:00+02:00,214.0,739.0,12.0,127.0,1007.0,4057.0,1203.0,40940.0,2824.0,194.0,714.0
2015-07-05 12:00:00+02:00,214.0,756.0,12.0,127.0,773.0,4112.0,1715.0,40834.0,3045.0,193.0,1150.0
2015-07-05 13:00:00+02:00,204.0,751.0,12.0,128.0,498.0,4108.0,1028.0,39524.0,3345.0,194.0,1620.0
2015-07-05 14:00:00+02:00,211.0,756.0,12.0,130.0,770.0,4046.0,351.0,39177.0,3449.0,194.0,1928.0
2015-07-05 15:00:00+02:00,214.0,758.0,12.0,131.0,1604.0,3953.0,356.0,39368.0,3339.0,193.0,2037.0
2015-07-05 16:00:00+02:00,214.0,759.0,12.0,132.0,2077.0,3910.0,617.0,39699.0,2959.0,194.0,2203.0
2015-07-05 17:00:00+02:00,213.0,760.0,12.0,132.0,982.0,4060.0,1021.0,40286.0,2391.0,194.0,2182.0
2015-07-05 18:00:00+02:00,214.0,761.0,12.0,132.0,155.0,4261.0,1309.0,41524.0,1651.0,193.0,2166.0
2015-07-05 19:00:00+02:00,214.0,760.0,12.0,130.0,47.0,4282.0,1283.0,41643.0,903.0,193.0,2186.0
2015-07-05 20:00:00+02:00,214.0,760.0,12.0,128.0,552.0,4337.0,1655.0,42273.0,352.0,193.0,1793.0
2015-07-05 21:00:00+02:00,214.0,762.0,12.0,129.0,417.0,4265.0,1980.0,42949.0,94.0,195.0,1441.0
2015-07-05 22:00:00+02:00,214.0,780.0,12.0,127.0,510.0,4236.0,2595.0,42418.0,0.0,196.0,1292.0
2015-07-05 23:00:00+02:00,214.0,780.0,8.0,127.0,615.0,4261.0,2066.0,42283.0,0.0,196.0,1275.0
2015-07-06 00:00:00+02:00,214.0,761.0,10.0,127.0,349.0,4078.0,1191.0,41328.0,0.0,196.0,1270.0
2015-07-06 01:00:00+02:00,214.0,759.0,11.0,127.0,1745.0,3992.0,798.0,39803.0,0.0,195.0,1011.0
2015-07-06 02:00:00+02:00,214.0,828.0,13.0,129.0,2369.0,4060.0,619.0,39827.0,0.0,195.0,800.0
2015-07-06 03:00:00+02:00,214.0,852.0,75.0,131.0,2496.0,4003.0,543.0,40012.0,0.0,196.0,659.0
2015-07-06 04:00:00+02:00,214.0,853.0,193.0,131.0,2206.0,3981.0,630.0,40914.0,0.0,177.0,595.0
2015-07-06 05:00:00+02:00,214.0,826.0,334.0,131.0,1238.0,4056.0,722.0,41604.0,48.0,175.0,577.0
2015-07-06 06:00:00+02:00,214.0,1330.0,539.0,131.0,375.0,4232.0,916.0,41586.0,129.0,193.0,581.0
2015-07-06 07:00:00+02:00,214.0,1755.0,545.0,151.0,252.0,4370.0,1281.0,42043.0,450.0,194.0,557.0
2015-07-06 08:00:00+02:00,214.0,2353.0,553.0,152.0,851.0,4547.0,1904.0,42865.0,1121.0,194.0,419.0
2015-07-06 09:00:00+02:00,214.0,2898.0,553.0,151.0,1082.0,4741.0,2575.0,43177.0,2028.0,193.0,417.0
2015-07-06 10:00:00+02:00,214.0,2790.0,552.0,151.0,1008.0,4836.0,2104.0,43324.0,2830.0,188.0,424.0
2015-07-06 11:00:00+02:00,214.0,2780.0,556.0,152.0,1392.0,4796.0,2553.0,43552.0,3408.0,190.0,443.0
2015-07-06 12:00:00+02:00,214.0,2885.0,564.0,151.0,1258.0,4846.0,3034.0,43448.0,3737.0,188.0,474.0
2015-07-06 13:00:00+02:00,214.0,2929.0,175.0,152.0,1053.0,4841.0,2806.0,43470.0,3876.0,183.0,477.0
2015-07-06 14:00:00+02:00,214.0,2761.0,5.0,152.0,798.0,5071.0,2938.0,43923.0,3858.0,181.0,522.0
2015-07-06 15:00:00+02:00,214.0,2649.0,14.0,152.0,726.0,5044.0,1939.0,44400.0,3834.0,186.0,505.0
2015-07-06 16:00:00+02:00,214.0,2733.0,50.0,152.0,513.0,4982.0,1772.0,44399.0,3262.0,188.0,451.0
2015-07-06 17:00:00+02:00,214.0,2729.0,344.0,151.0,122.0,5031.0,2748.0,44260.0,2636.0,190.0,441.0
2015-07-06 18:00:00+02:00,214.0,2835.0,541.0,152.0,641.0,5273.0,3305.0,44062.0,1842.0,192.0,446.0
2015-07-06 19:00:00+02:00,214.0,2710.0,558.0,152.0,1087.0,5264.0,4170.0,44292.0,978.0,192.0,431.0
2015-07-06 20:00:00+02:00,214.0,2615.0,558.0,152.0,735.0,5007.0,3651.0,44331.0,356.0,192.0,401.0
2015-07-06 21:00:00+02:00,214.0,2918.0,558.0,246.0,649.0,4933.0,3389.0,44403.0,87.0,192.0,518.0
2015-07-06 22:00:00+02:00,214.0,3028.0,558.0,537.0,776.0,4904.0,2922.0,44172.0,0.0,194.0,727.0
2015-07-06 23:00:00+02:00,214.0,2968.0,558.0,644.0,758.0,4655.0,2499.0,44273.0,0.0,195.0,962.0
2015-07-07 00:00:00+02:00,214.0,1956.0,558.0,303.0,537.0,4267.0,1155.0,43917.0,0.0,197.0,1068.0
2015-07-07 01:00:00+02:00,214.0,1570.0,536.0,139.0,1585.0,4081.0,830.0,44121.0,0.0,198.0,1098.0
2015-07-07 02:00:00+02:00,214.0,1549.0,518.0,139.0,2038.0,4052.0,1008.0,43933.0,0.0,198.0,1172.0
2015-07-07 03:00:00+02:00,214.0,1540.0,543.0,139.0,2450.0,4183.0,727.0,44081.0,0.0,197.0,1127.0
2015-07-07 04:00:00+02:00,214.0,1538.0,558.0,138.0,2446.0,4180.0,563.0,43746.0,0.0,197.0,1070.0
2015-07-07 05:00:00+02:00,214.0,1604.0,558.0,138.0,2195.0,4265.0,854.0,44111.0,26.0,196.0,1006.0
2015-07-07 06:00:00+02:00,214.0,1846.0,558.0,146.0,938.0,4358.0,1251.0,44847.0,111.0,198.0,1017.0
2015-07-07 07:00:00+02:00,214.0,2007.0,551.0,159.0,221.0,4646.0,1613.0,45043.0,438.0,197.0,1036.0
2015-07-07 08:00:00+02:00,214.0,2312.0,520.0,159.0,1112.0,4589.0,2301.0,44955.0,1059.0,194.0,929.0
2015-07-07 09:00:00+02:00,214.0,2304.0,544.0,159.0,1459.0,4530.0,3409.0,45264.0,1799.0,194.0,843.0
2015-07-07 10:00:00+02:00,214.0,2294.0,555.0,159.0,1600.0,4561.0,3963.0,45337.0,2491.0,190.0,953.0
2015-07-07 11:00:00+02:00,214.0,2574.0,559.0,319.0,1538.0,4704.0,4152.0,45389.0,2928.0,188.0,1213.0
2015-07-07 12:00:00+02:00,210.0,2567.0,559.0,629.0,1345.0,4641.0,3760.0,45312.0,3192.0,189.0,1663.0
2015-07-07 13:00:00+02:00,203.0,2560.0,556.0,665.0,1114.0,4444.0,3062.0,45211.0,3370.0,189.0,1985.0
2015-07-07 14:00:00+02:00,198.0,2442.0,548.0,301.0,984.0,4407.0,3325.0,45114.0,3295.0,187.0,2039.0
2015-07-07 15:00:00+02:00,198.0,2179.0,543.0,160.0,503.0,4552.0,2158.0,44797.0,3135.0,186.0,2566.0
2015-07-07 16:00:00+02:00,197.0,2207.0,544.0,160.0,399.0,4757.0,1977.0,44745.0,2777.0,188.0,2890.0
2015-07-07 17:00:00+02:00,197.0,2213.0,539.0,160.0,370.0,4888.0,1912.0,44817.0,2199.0,185.0,3177.0
2015-07-07 18:00:00+02:00,199.0,2226.0,542.0,162.0,799.0,5121.0,1857.0,44901.0,1525.0,186.0,3322.0
2015-07-07 19:00:00+02:00,199.0,2242.0,544.0,164.0,887.0,5135.0,1668.0,44995.0,828.0,186.0,3379.0
2015-07-07 20:00:00+02:00,201.0,1993.0,544.0,165.0,705.0,4746.0,1627.0,45231.0,313.0,188.0,3484.0
2015-07-07 21:00:00+02:00,203.0,1932.0,543.0,165.0,376.0,4452.0,1093.0,44859.0,79.0,190.0,3625.0
2015-07-07 22:00:00+02:00,200.0,1734.0,544.0,165.0,72.0,4369.0,1011.0,44474.0,0.0,185.0,3515.0
2015-07-07 23:00:00+02:00,203.0,1266.0,544.0,155.0,936.0,4282.0,1071.0,44698.0,0.0,186.0,3250.0
2015-07-08 00:00:00+02:00,200.0,896.0,403.0,136.0,834.0,4176.0,1068.0,44107.0,0.0,186.0,3033.0
2015-07-08 01:00:00+02:00,200.0,819.0,29.0,135.0,2153.0,3870.0,982.0,44303.0,0.0,187.0,2876.0
2015-07-08 02:00:00+02:00,200.0,814.0,12.0,136.0,2223.0,3802.0,1390.0,44287.0,0.0,194.0,2734.0
2015-07-08 03:00:00+02:00,201.0,831.0,12.0,134.0,2392.0,3830.0,672.0,44388.0,0.0,195.0,2751.0
2015-07-08 04:00:00+02:00,202.0,831.0,12.0,135.0,2450.0,3921.0,432.0,44312.0,0.0,192.0,2770.0
2015-07-08 05:00:00+02:00,199.0,832.0,12.0,133.0,2264.0,4006.0,644.0,44820.0,27.0,190.0,2795.0
2015-07-08 06:00:00+02:00,199.0,827.0,12.0,135.0,1863.0,4137.0,872.0,45846.0,359.0,194.0,2533.0
2015-07-08 07:00:00+02:00,202.0,806.0,12.0,136.0,335.0,4507.0,1429.0,46239.0,387.0,190.0,2536.0
2015-07-08 08:00:00+02:00,204.0,841.0,12.0,136.0,1240.0,4653.0,2054.0,46411.0,338.0,183.0,2920.0
2015-07-08 09:00:00+02:00,202.0,908.0,12.0,135.0,1089.0,4616.0,1964.0,46004.0,1200.0,188.0,3142.0
2015-07-08 10:00:00+02:00,199.0,1088.0,12.0,135.0,968.0,4600.0,1692.0,45873.0,2311.0,187.0,3332.0
2015-07-08 11:00:00+02:00,197.0,1223.0,12.0,135.0,864.0,4603.0,1422.0,46495.0,2751.0,189.0,3574.0
2015-07-08 12:00:00+02:00,198.0,1231.0,12.0,135.0,1295.0,4778.0,1853.0,46358.0,3040.0,189.0,3781.0
2015-07-08 13:00:00+02:00,196.0,1241.0,12.0,135.0,549.0,4775.0,1854.0,46341.0,2913.0,189.0,4765.0
2015-07-08 14:00:00+02:00,197.0,1241.0,12.0,135.0,379.0,4624.0,1843.0,46672.0,2902.0,195.0,4929.0
2015-07-08 15:00:00+02:00,197.0,951.0,12.0,135.0,256.0,4319.0,1303.0,46006.0,2820.0,197.0,4857.0
2015-07-08 16:00:00+02:00,199.0,825.0,12.0,135.0,571.0,4411.0,1438.0,46155.0,2609.0,194.0,4843.0
2015-07-08 17:00:00+02:00,199.0,826.0,12.0,135.0,468.0,4443.0,1537.0,46364.0,2140.0,189.0,4522.0
2015-07-08 18:00:00+02:00,196.0,823.0,12.0,135.0,767.0,4679.0,1637.0,46369.0,1497.0,192.0,4253.0
2015-07-08 19:00:00+02:00,199.0,827.0,12.0,135.0,743.0,4781.0,1800.0,46414.0,796.0,194.0,4021.0
2015-07-08 20:00:00+02:00,203.0,800.0,12.0,135.0,399.0,4540.0,1145.0,46605.0,290.0,195.0,3585.0
2015-07-08 21:00:00+02:00,204.0,811.0,12.0,135.0,188.0,4355.0,1038.0,46828.0,72.0,197.0,3220.0
2015-07-08 22:00:00+02:00,204.0,813.0,12.0,135.0,606.0,4333.0,2183.0,46146.0,0.0,198.0,2870.0
2015-07-08 23:00:00+02:00,202.0,785.0,12.0,135.0,454.0,4242.0,2327.0,46055.0,0.0,199.0,2653.0
2015-07-09 00:00:00+02:00,203.0,799.0,12.0,141.0,857.0,4023.0,1325.0,45080.0,0.0,200.0,2538.0
2015-07-09 01:00:00+02:00,203.0,798.0,10.0,143.0,2418.0,3626.0,954.0,45367.0,0.0,202.0,2350.0
2015-07-09 02:00:00+02:00,205.0,799.0,9.0,142.0,2560.0,3469.0,677.0,45378.0,0.0,204.0,2156.0
2015-07-09 03:00:00+02:00,203.0,797.0,12.0,140.0,2478.0,3462.0,473.0,45242.0,0.0,204.0,1988.0
2015-07-09 04:00:00+02:00,201.0,797.0,13.0,138.0,2326.0,3448.0,483.0,45302.0,0.0,203.0,1867.0
2015-07-09 05:00:00+02:00,203.0,736.0,33.0,138.0,2277.0,3659.0,607.0,45355.0,26.0,205.0,1687.0
2015-07-09 06:00:00+02:00,201.0,643.0,288.0,142.0,2313.0,3935.0,1156.0,46073.0,105.0,200.0,1525.0
2015-07-09 07:00:00+02:00,204.0,655.0,532.0,142.0,539.0,4227.0,1644.0,47014.0,405.0,196.0,1285.0
2015-07-09 08:00:00+02:00,199.0,703.0,568.0,141.0,214.0,4444.0,2118.0,47341.0,1030.0,193.0,1154.0
2015-07-09 09:00:00+02:00,199.0,746.0,569.0,142.0,976.0,4383.0,2099.0,47617.0,1844.0,194.0,1186.0
2015-07-09 10:00:00+02:00,198.0,753.0,569.0,316.0,1231.0,4390.0,2001.0,47645.0,2569.0,190.0,1282.0
2015-07-09 11:00:00+02:00,199.0,741.0,569.0,284.0,1131.0,4468.0,1898.0,47475.0,2990.0,189.0,1368.0
2015-07-09 12:00:00+02:00,200.0,741.0,569.0,141.0,1196.0,4707.0,1775.0,47168.0,3333.0,190.0,1559.0
2015-07-09 13:00:00+02:00,198.0,706.0,505.0,141.0,1058.0,4587.0,1379.0,47196.0,3734.0,187.0,1548.0
2015-07-09 14:00:00+02:00,200.0,728.0,386.0,142.0,737.0,4367.0,1258.0,47157.0,3924.0,189.0,1470.0
2015-07-09 15:00:00+02:00,201.0,698.0,387.0,141.0,603.0,4286.0,1298.0,47538.0,3793.0,190.0,1404.0
2015-07-09 16:00:00+02:00,202.0,721.0,387.0,141.0,114.0,4168.0,1315.0,47574.0,3388.0,192.0,1298.0
