,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2015-11-04 15:00:00+00:00,253.0,1987.0,1758.0,392.0,912.0,201.0,34.0,83.0,1354.0
2015-11-04 16:00:00+00:00,254.0,2020.0,1759.0,627.0,889.0,683.0,35.0,29.0,1244.0
2015-11-04 17:00:00+00:00,260.0,1962.0,1755.0,621.0,1185.0,776.0,35.0,1.0,1078.0
2015-11-04 18:00:00+00:00,258.0,1975.0,1742.0,725.0,1150.0,630.0,33.0,0.0,1035.0
2015-11-04 19:00:00+00:00,256.0,1937.0,1758.0,462.0,1028.0,600.0,33.0,0.0,1066.0
2015-11-04 20:00:00+00:00,260.0,1955.0,1758.0,349.0,895.0,126.0,33.0,0.0,1200.0
2015-11-04 21:00:00+00:00,260.0,1537.0,1675.0,194.0,651.0,61.0,34.0,0.0,1447.0
2015-11-04 22:00:00+00:00,262.0,1244.0,1748.0,220.0,528.0,63.0,36.0,0.0,1604.0
2015-11-04 23:00:00+00:00,265.0,1129.0,1542.0,3.0,546.0,48.0,36.0,0.0,1638.0
2015-11-05 00:00:00+00:00,270.0,828.0,1579.0,0.0,407.0,38.0,37.0,0.0,1602.0
2015-11-05 01:00:00+00:00,272.0,854.0,1632.0,0.0,361.0,43.0,39.0,0.0,1485.0
2015-11-05 02:00:00+00:00,275.0,856.0,1701.0,0.0,350.0,44.0,37.0,0.0,1337.0
2015-11-05 03:00:00+00:00,279.0,899.0,1742.0,0.0,348.0,25.0,38.0,0.0,1224.0
2015-11-05 04:00:00+00:00,279.0,856.0,1747.0,0.0,249.0,7.0,36.0,0.0,1173.0
2015-11-05 05:00:00+00:00,278.0,806.0,1756.0,9.0,448.0,10.0,37.0,0.0,1187.0
2015-11-05 06:00:00+00:00,279.0,1036.0,1757.0,131.0,804.0,139.0,37.0,0.0,1343.0
2015-11-05 07:00:00+00:00,278.0,1434.0,1758.0,236.0,1007.0,156.0,38.0,7.0,1431.0
2015-11-05 08:00:00+00:00,272.0,1542.0,1758.0,254.0,1047.0,198.0,37.0,38.0,1573.0
2015-11-05 09:00:00+00:00,273.0,1593.0,1757.0,238.0,1062.0,221.0,35.0,65.0,1619.0
2015-11-05 10:00:00+00:00,265.0,1624.0,1756.0,253.0,987.0,195.0,37.0,91.0,1673.0
2015-11-05 11:00:00+00:00,269.0,1599.0,1757.0,133.0,802.0,197.0,36.0,110.0,1656.0
2015-11-05 12:00:00+00:00,274.0,1440.0,1757.0,64.0,705.0,133.0,39.0,78.0,1565.0
2015-11-05 13:00:00+00:00,274.0,1355.0,1757.0,10.0,681.0,59.0,39.0,55.0,1429.0
2015-11-05 14:00:00+00:00,271.0,1553.0,1756.0,0.0,838.0,143.0,37.0,42.0,1267.0
2015-11-05 15:00:00+00:00,273.0,1635.0,1757.0,2.0,863.0,173.0,39.0,31.0,1149.0
2015-11-05 16:00:00+00:00,266.0,1613.0,1756.0,198.0,1044.0,336.0,40.0,13.0,1073.0
2015-11-05 17:00:00+00:00,254.0,1616.0,1756.0,664.0,1184.0,625.0,38.0,0.0,1125.0
2015-11-05 18:00:00+00:00,254.0,1549.0,1757.0,411.0,1139.0,328.0,39.0,0.0,1149.0
2015-11-05 19:00:00+00:00,260.0,1606.0,1756.0,379.0,1071.0,332.0,41.0,0.0,1093.0
2015-11-05 20:00:00+00:00,264.0,1389.0,1757.0,521.0,1211.0,536.0,40.0,0.0,1129.0
2015-11-05 21:00:00+00:00,267.0,1252.0,1756.0,283.0,1142.0,208.0,40.0,0.0,1164.0
2015-11-05 22:00:00+00:00,273.0,1142.0,1757.0,84.0,1116.0,95.0,40.0,0.0,1120.0
2015-11-05 23:00:00+00:00,274.0,1024.0,1757.0,26.0,570.0,8.0,41.0,0.0,1120.0
2015-11-06 00:00:00+00:00,274.0,879.0,1757.0,0.0,352.0,8.0,40.0,0.0,1076.0
2015-11-06 01:00:00+00:00,263.0,855.0,1757.0,0.0,236.0,8.0,41.0,0.0,949.0
2015-11-06 02:00:00+00:00,272.0,824.0,1757.0,0.0,237.0,7.0,39.0,0.0,837.0
2015-11-06 03:00:00+00:00,286.0,813.0,1757.0,0.0,231.0,12.0,40.0,0.0,804.0
2015-11-06 04:00:00+00:00,288.0,821.0,1756.0,0.0,232.0,15.0,36.0,0.0,887.0
2015-11-06 05:00:00+00:00,285.0,938.0,1757.0,13.0,258.0,26.0,35.0,0.0,852.0
2015-11-06 06:00:00+00:00,287.0,1259.0,1757.0,340.0,910.0,109.0,36.0,0.0,726.0
2015-11-06 07:00:00+00:00,279.0,1773.0,1757.0,450.0,896.0,148.0,35.0,26.0,657.0
2015-11-06 08:00:00+00:00,271.0,1920.0,1756.0,716.0,945.0,252.0,37.0,123.0,654.0
2015-11-06 09:00:00+00:00,282.0,1939.0,1755.0,541.0,932.0,399.0,39.0,193.0,568.0
2015-11-06 10:00:00+00:00,294.0,1938.0,1756.0,501.0,818.0,368.0,41.0,241.0,464.0
2015-11-06 11:00:00+00:00,287.0,1812.0,1757.0,280.0,938.0,367.0,37.0,273.0,410.0
2015-11-06 12:00:00+00:00,292.0,1857.0,1755.0,63.0,1037.0,326.0,37.0,274.0,338.0
2015-11-06 13:00:00+00:00,291.0,1865.0,1757.0,0.0,994.0,152.0,38.0,264.0,255.0
2015-11-06 14:00:00+00:00,290.0,1849.0,1756.0,0.0,1077.0,134.0,39.0,239.0,252.0
2015-11-06 15:00:00+00:00,287.0,1900.0,1757.0,19.0,1219.0,135.0,41.0,185.0,237.0
2015-11-06 16:00:00+00:00,286.0,1829.0,1756.0,157.0,1207.0,286.0,40.0,83.0,346.0
2015-11-06 17:00:00+00:00,284.0,1906.0,1757.0,266.0,1367.0,676.0,39.0,4.0,494.0
2015-11-06 18:00:00+00:00,293.0,1887.0,1758.0,363.0,1402.0,735.0,39.0,0.0,660.0
2015-11-06 19:00:00+00:00,293.0,1873.0,1756.0,230.0,1404.0,721.0,40.0,0.0,914.0
2015-11-06 20:00:00+00:00,292.0,1757.0,1756.0,0.0,1656.0,515.0,40.0,0.0,1339.0
2015-11-06 21:00:00+00:00,290.0,1395.0,1757.0,0.0,1322.0,134.0,40.0,0.0,1719.0
2015-11-06 22:00:00+00:00,282.0,1414.0,1756.0,72.0,865.0,76.0,40.0,0.0,1717.0
2015-11-06 23:00:00+00:00,283.0,1145.0,1757.0,0.0,1013.0,26.0,40.0,0.0,1426.0
2015-11-07 00:00:00+00:00,286.0,929.0,1758.0,1.0,522.0,6.0,41.0,0.0,1054.0
2015-11-07 01:00:00+00:00,290.0,906.0,1757.0,73.0,222.0,7.0,41.0,0.0,867.0
2015-11-07 02:00:00+00:00,291.0,883.0,1756.0,0.0,186.0,6.0,40.0,0.0,666.0
2015-11-07 03:00:00+00:00,293.0,938.0,1757.0,0.0,194.0,7.0,39.0,0.0,490.0
2015-11-07 04:00:00+00:00,286.0,870.0,1758.0,0.0,203.0,9.0,38.0,0.0,465.0
2015-11-07 05:00:00+00:00,290.0,851.0,1758.0,0.0,359.0,10.0,38.0,0.0,534.0
2015-11-07 06:00:00+00:00,290.0,777.0,1757.0,0.0,581.0,48.0,38.0,0.0,563.0
2015-11-07 07:00:00+00:00,290.0,837.0,1757.0,0.0,586.0,42.0,39.0,28.0,615.0
2015-11-07 08:00:00+00:00,288.0,1245.0,1757.0,0.0,711.0,59.0,36.0,143.0,579.0
2015-11-07 09:00:00+00:00,283.0,1441.0,1757.0,0.0,865.0,66.0,36.0,229.0,522.0
2015-11-07 10:00:00+00:00,277.0,1406.0,1756.0,0.0,839.0,88.0,36.0,272.0,451.0
2015-11-07 11:00:00+00:00,284.0,1375.0,1757.0,0.0,880.0,101.0,36.0,292.0,440.0
2015-11-07 12:00:00+00:00,287.0,1346.0,1677.0,0.0,1010.0,87.0,39.0,296.0,536.0
2015-11-07 13:00:00+00:00,287.0,1251.0,1615.0,0.0,1051.0,53.0,37.0,284.0,587.0
2015-11-07 14:00:00+00:00,286.0,1213.0,1427.0,0.0,946.0,52.0,38.0,254.0,622.0
2015-11-07 15:00:00+00:00,286.0,1222.0,1562.0,8.0,992.0,81.0,39.0,195.0,607.0
2015-11-07 16:00:00+00:00,290.0,1256.0,1756.0,118.0,1103.0,85.0,39.0,84.0,733.0
2015-11-07 17:00:00+00:00,285.0,1314.0,1757.0,566.0,1080.0,198.0,39.0,3.0,1184.0
2015-11-07 18:00:00+00:00,289.0,1285.0,1758.0,601.0,1000.0,180.0,38.0,0.0,1683.0
2015-11-07 19:00:00+00:00,288.0,1317.0,1758.0,566.0,895.0,163.0,38.0,0.0,2088.0
2015-11-07 20:00:00+00:00,289.0,1466.0,1759.0,475.0,890.0,155.0,38.0,0.0,2308.0
2015-11-07 21:00:00+00:00,280.0,1378.0,1758.0,427.0,722.0,137.0,37.0,0.0,2591.0
2015-11-07 22:00:00+00:00,287.0,973.0,1758.0,153.0,458.0,58.0,37.0,0.0,2784.0
2015-11-07 23:00:00+00:00,282.0,563.0,1615.0,1.0,484.0,7.0,38.0,0.0,2964.0
2015-11-08 00:00:00+00:00,277.0,337.0,1262.0,0.0,401.0,10.0,39.0,0.0,3190.0
2015-11-08 01:00:00+00:00,270.0,337.0,827.0,0.0,383.0,10.0,39.0,0.0,3255.0
2015-11-08 02:00:00+00:00,266.0,337.0,216.0,0.0,413.0,9.0,39.0,0.0,3129.0
2015-11-08 03:00:00+00:00,257.0,336.0,406.0,0.0,403.0,8.0,39.0,0.0,2945.0
2015-11-08 04:00:00+00:00,259.0,336.0,588.0,0.0,396.0,9.0,37.0,0.0,2850.0
2015-11-08 05:00:00+00:00,255.0,337.0,590.0,0.0,455.0,10.0,36.0,0.0,2853.0
2015-11-08 06:00:00+00:00,267.0,338.0,590.0,0.0,546.0,38.0,34.0,0.0,2842.0
2015-11-08 07:00:00+00:00,268.0,339.0,591.0,0.0,661.0,38.0,34.0,27.0,2607.0
2015-11-08 08:00:00+00:00,270.0,331.0,779.0,0.0,791.0,62.0,34.0,141.0,2201.0
2015-11-08 09:00:00+00:00,278.0,332.0,1217.0,0.0,790.0,109.0,35.0,230.0,1768.0
2015-11-08 10:00:00+00:00,283.0,330.0,1352.0,16.0,840.0,117.0,38.0,274.0,1373.0
2015-11-08 11:00:00+00:00,279.0,329.0,1521.0,142.0,792.0,159.0,35.0,293.0,1184.0
2015-11-08 12:00:00+00:00,281.0,328.0,1696.0,98.0,776.0,101.0,37.0,295.0,1023.0
2015-11-08 13:00:00+00:00,278.0,328.0,1705.0,144.0,881.0,189.0,36.0,282.0,766.0
2015-11-08 14:00:00+00:00,280.0,328.0,1633.0,154.0,782.0,173.0,35.0,250.0,594.0
2015-11-08 15:00:00+00:00,273.0,545.0,1653.0,157.0,749.0,145.0,34.0,190.0,429.0
2015-11-08 16:00:00+00:00,266.0,876.0,1752.0,116.0,675.0,109.0,33.0,78.0,330.0
2015-11-08 17:00:00+00:00,266.0,1268.0,1758.0,496.0,633.0,167.0,34.0,2.0,283.0
2015-11-08 18:00:00+00:00,268.0,1361.0,1759.0,684.0,778.0,619.0,34.0,0.0,230.0
2015-11-08 19:00:00+00:00,271.0,1364.0,1759.0,621.0,776.0,433.0,33.0,0.0,300.0
2015-11-08 20:00:00+00:00,274.0,1375.0,1758.0,690.0,984.0,550.0,31.0,0.0,348.0
2015-11-08 21:00:00+00:00,275.0,1373.0,1758.0,446.0,979.0,439.0,32.0,0.0,467.0
2015-11-08 22:00:00+00:00,268.0,1377.0,1759.0,257.0,926.0,207.0,32.0,0.0,491.0
2015-11-08 23:00:00+00:00,275.0,977.0,1760.0,0.0,508.0,32.0,34.0,0.0,430.0
2015-11-09 00:00:00+00:00,281.0,685.0,1758.0,0.0,383.0,8.0,38.0,0.0,349.0
2015-11-09 01:00:00+00:00,282.0,694.0,1757.0,0.0,286.0,8.0,39.0,0.0,210.0
2015-11-09 02:00:00+00:00,281.0,638.0,1756.0,0.0,150.0,10.0,38.0,0.0,169.0
2015-11-09 03:00:00+00:00,282.0,589.0,1755.0,0.0,144.0,10.0,39.0,0.0,146.0
2015-11-09 04:00:00+00:00,283.0,605.0,1756.0,0.0,302.0,11.0,39.0,0.0,174.0
2015-11-09 05:00:00+00:00,269.0,977.0,1755.0,0.0,430.0,63.0,31.0,0.0,196.0
2015-11-09 06:00:00+00:00,270.0,1258.0,1755.0,54.0,861.0,129.0,30.0,0.0,200.0
2015-11-09 07:00:00+00:00,269.0,1542.0,1756.0,503.0,917.0,327.0,28.0,26.0,152.0
2015-11-09 08:00:00+00:00,272.0,1623.0,1756.0,626.0,1011.0,248.0,28.0,142.0,127.0
2015-11-09 09:00:00+00:00,277.0,1616.0,1756.0,523.0,1035.0,192.0,28.0,230.0,87.0
2015-11-09 10:00:00+00:00,270.0,1697.0,1755.0,101.0,994.0,139.0,29.0,270.0,86.0
2015-11-09 11:00:00+00:00,259.0,1761.0,1756.0,78.0,983.0,141.0,29.0,289.0,93.0
2015-11-09 12:00:00+00:00,264.0,1706.0,1756.0,127.0,936.0,94.0,29.0,294.0,127.0
2015-11-09 13:00:00+00:00,262.0,1702.0,1757.0,112.0,963.0,93.0,30.0,285.0,109.0
2015-11-09 14:00:00+00:00,273.0,1713.0,1755.0,78.0,874.0,55.0,31.0,254.0,124.0
2015-11-09 15:00:00+00:00,279.0,1713.0,1755.0,79.0,879.0,55.0,31.0,195.0,106.0
2015-11-09 16:00:00+00:00,282.0,1738.0,1756.0,283.0,970.0,146.0,31.0,80.0,98.0
2015-11-09 17:00:00+00:00,281.0,1750.0,1755.0,514.0,1347.0,516.0,36.0,2.0,137.0
2015-11-09 18:00:00+00:00,281.0,1739.0,1756.0,563.0,1444.0,711.0,39.0,0.0,210.0
2015-11-09 19:00:00+00:00,277.0,1707.0,1756.0,537.0,1426.0,732.0,40.0,0.0,277.0
2015-11-09 20:00:00+00:00,269.0,1768.0,1756.0,341.0,1449.0,446.0,40.0,0.0,340.0
2015-11-09 21:00:00+00:00,280.0,1737.0,1756.0,32.0,1160.0,97.0,41.0,0.0,367.0
2015-11-09 22:00:00+00:00,282.0,1623.0,1757.0,0.0,601.0,42.0,40.0,0.0,378.0
2015-11-09 23:00:00+00:00,284.0,1256.0,1756.0,0.0,550.0,0.0,42.0,0.0,382.0
2015-11-10 00:00:00+00:00,289.0,992.0,1755.0,0.0,485.0,0.0,42.0,0.0,403.0
2015-11-10 01:00:00+00:00,294.0,892.0,1754.0,0.0,515.0,0.0,42.0,0.0,374.0
2015-11-10 02:00:00+00:00,288.0,902.0,1756.0,0.0,403.0,0.0,42.0,0.0,399.0
2015-11-10 03:00:00+00:00,285.0,888.0,1756.0,0.0,286.0,0.0,42.0,0.0,477.0
2015-11-10 04:00:00+00:00,286.0,898.0,1756.0,0.0,395.0,0.0,41.0,0.0,497.0
2015-11-10 05:00:00+00:00,284.0,963.0,1756.0,9.0,610.0,31.0,42.0,0.0,493.0
2015-11-10 06:00:00+00:00,284.0,1218.0,1734.0,182.0,1118.0,51.0,39.0,0.0,442.0
2015-11-10 07:00:00+00:00,285.0,1683.0,1462.0,351.0,1222.0,33.0,39.0,24.0,401.0
2015-11-10 08:00:00+00:00,289.0,1917.0,1461.0,355.0,1340.0,38.0,40.0,135.0,320.0
2015-11-10 09:00:00+00:00,283.0,1741.0,1461.0,417.0,1305.0,91.0,39.0,227.0,209.0
2015-11-10 10:00:00+00:00,284.0,1823.0,1461.0,144.0,1239.0,68.0,40.0,272.0,127.0
2015-11-10 11:00:00+00:00,284.0,1811.0,1461.0,141.0,1281.0,63.0,40.0,294.0,102.0
2015-11-10 12:00:00+00:00,289.0,1740.0,1476.0,57.0,1266.0,73.0,41.0,299.0,89.0
2015-11-10 13:00:00+00:00,294.0,1703.0,1674.0,2.0,1231.0,68.0,41.0,287.0,88.0
2015-11-10 14:00:00+00:00,288.0,1756.0,1755.0,0.0,1137.0,77.0,40.0,255.0,69.0
2015-11-10 15:00:00+00:00,283.0,1834.0,1755.0,1.0,1151.0,79.0,40.0,195.0,50.0
2015-11-10 16:00:00+00:00,289.0,1901.0,1756.0,76.0,1303.0,145.0,39.0,79.0,26.0
2015-11-10 17:00:00+00:00,286.0,2030.0,1757.0,472.0,1322.0,704.0,38.0,2.0,32.0
2015-11-10 18:00:00+00:00,287.0,2109.0,1757.0,649.0,1403.0,722.0,42.0,0.0,38.0
2015-11-10 19:00:00+00:00,289.0,2046.0,1756.0,821.0,1443.0,739.0,40.0,0.0,71.0
2015-11-10 20:00:00+00:00,289.0,1761.0,1756.0,778.0,1358.0,559.0,40.0,0.0,142.0
2015-11-10 21:00:00+00:00,286.0,1649.0,1756.0,381.0,1191.0,104.0,39.0,0.0,174.0
2015-11-10 22:00:00+00:00,292.0,1684.0,1757.0,39.0,1091.0,81.0,40.0,0.0,158.0
2015-11-10 23:00:00+00:00,293.0,1397.0,1757.0,0.0,604.0,62.0,39.0,0.0,120.0
2015-11-11 00:00:00+00:00,294.0,1079.0,1755.0,0.0,583.0,9.0,42.0,0.0,118.0
2015-11-11 01:00:00+00:00,288.0,1155.0,1753.0,0.0,256.0,9.0,41.0,0.0,101.0
2015-11-11 02:00:00+00:00,287.0,1252.0,1754.0,0.0,247.0,8.0,40.0,0.0,84.0
2015-11-11 03:00:00+00:00,291.0,1188.0,1754.0,0.0,124.0,3.0,39.0,0.0,67.0
2015-11-11 04:00:00+00:00,288.0,1198.0,1755.0,0.0,311.0,3.0,39.0,0.0,62.0
2015-11-11 05:00:00+00:00,287.0,1283.0,1755.0,38.0,324.0,68.0,40.0,0.0,39.0
2015-11-11 06:00:00+00:00,288.0,1283.0,1753.0,480.0,719.0,217.0,39.0,0.0,20.0
2015-11-11 07:00:00+00:00,288.0,1545.0,1750.0,490.0,1109.0,523.0,39.0,22.0,23.0
2015-11-11 08:00:00+00:00,285.0,1633.0,1752.0,549.0,1267.0,688.0,37.0,133.0,25.0
