,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
49,2015-04-01 12:15:00+02:00,3944.0,12534.0,2066.0,3449.0,289.0,10.0,1.0,1803.0,75.0,9980.0,4586.0,124.0,12606.0,232.0,1062.0,25703.0
50,2015-04-01 12:30:00+02:00,3941.0,12534.0,2067.0,3451.0,289.0,10.0,1.0,1803.0,65.0,9962.0,4672.0,124.0,12884.0,238.0,1040.0,25761.0
51,2015-04-01 12:45:00+02:00,3935.0,12528.0,2074.0,3406.0,289.0,11.0,1.0,1809.0,58.0,9943.0,4464.0,124.0,13010.0,228.0,1076.0,25916.0
52,2015-04-01 13:00:00+02:00,3929.0,12479.0,2070.0,3221.0,289.0,11.0,216.0,1812.0,47.0,9946.0,4318.0,124.0,13002.0,236.0,1076.0,25821.0
53,2015-04-01 13:15:00+02:00,3928.0,12454.0,2068.0,3158.0,289.0,11.0,187.0,1811.0,35.0,9927.0,4214.0,124.0,13686.0,234.0,1073.0,26068.0
54,2015-04-01 13:30:00+02:00,3927.0,12462.0,2057.0,3146.0,288.0,11.0,19.0,1799.0,44.0,9917.0,4215.0,125.0,14016.0,218.0,1051.0,26023.0
55,2015-04-01 13:45:00+02:00,3946.0,12436.0,2057.0,3175.0,288.0,11.0,187.0,1790.0,18.0,9840.0,4439.0,124.0,13945.0,212.0,1043.0,26222.0
56,2015-04-01 14:00:00+02:00,3954.0,12427.0,2057.0,3227.0,288.0,11.0,819.0,1795.0,26.0,9793.0,5084.0,124.0,13783.0,209.0,1030.0,25676.0
57,2015-04-01 14:15:00+02:00,3954.0,12398.0,2053.0,3230.0,288.0,11.0,50.0,1802.0,24.0,9706.0,5140.0,124.0,14128.0,206.0,1025.0,25792.0
58,2015-04-01 14:30:00+02:00,3930.0,12426.0,2063.0,3298.0,289.0,11.0,41.0,1793.0,11.0,9667.0,4917.0,124.0,14136.0,211.0,1071.0,25966.0
59,2015-04-01 14:45:00+02:00,3928.0,12332.0,2050.0,3358.0,288.0,11.0,39.0,1794.0,20.0,9584.0,4808.0,124.0,13686.0,235.0,1071.0,26086.0
60,2015-04-01 15:00:00+02:00,3960.0,12233.0,2014.0,3377.0,288.0,11.0,403.0,1799.0,81.0,9495.0,4839.0,124.0,13399.0,241.0,1051.0,26007.0
61,2015-04-01 15:15:00+02:00,3999.0,12076.0,2004.0,3384.0,288.0,11.0,399.0,1803.0,63.0,9511.0,4600.0,124.0,13159.0,242.0,1043.0,25791.0
62,2015-04-01 15:30:00+02:00,3985.0,12013.0,1993.0,3344.0,288.0,11.0,42.0,1803.0,72.0,9470.0,4601.0,124.0,12363.0,240.0,1036.0,25615.0
63,2015-04-01 15:45:00+02:00,3978.0,12060.0,1987.0,3324.0,288.0,11.0,419.0,1808.0,83.0,9478.0,4963.0,124.0,11617.0,257.0,1071.0,25608.0
64,2015-04-01 16:00:00+02:00,3987.0,12238.0,1998.0,3311.0,288.0,11.0,557.0,1809.0,70.0,9444.0,4854.0,124.0,10854.0,259.0,1074.0,25509.0
65,2015-04-01 16:15:00+02:00,3993.0,12376.0,1993.0,3288.0,289.0,11.0,43.0,1807.0,74.0,9473.0,4790.0,124.0,10097.0,255.0,1088.0,25094.0
66,2015-04-01 16:30:00+02:00,3990.0,12488.0,2014.0,3275.0,290.0,11.0,52.0,1804.0,87.0,9549.0,4792.0,124.0,9230.0,264.0,1081.0,24977.0
67,2015-04-01 16:45:00+02:00,3988.0,12555.0,1948.0,3283.0,289.0,11.0,751.0,1801.0,74.0,9536.0,4800.0,124.0,8405.0,313.0,1068.0,24880.0
68,2015-04-01 17:00:00+02:00,4003.0,12675.0,1982.0,3364.0,289.0,11.0,169.0,1800.0,110.0,9548.0,4630.0,124.0,7261.0,324.0,1067.0,24692.0
69,2015-04-01 17:15:00+02:00,4003.0,13084.0,1991.0,3325.0,289.0,10.0,414.0,1798.0,121.0,9562.0,4766.0,124.0,6604.0,311.0,1022.0,24412.0
70,2015-04-01 17:30:00+02:00,4004.0,13343.0,1988.0,3346.0,289.0,10.0,722.0,1797.0,124.0,9671.0,4759.0,124.0,5604.0,291.0,1013.0,24635.0
71,2015-04-01 17:45:00+02:00,4005.0,13404.0,1982.0,3445.0,289.0,11.0,956.0,1795.0,126.0,9762.0,4790.0,124.0,4786.0,282.0,1086.0,24567.0
72,2015-04-01 18:00:00+02:00,4006.0,13456.0,1967.0,3622.0,289.0,11.0,388.0,1794.0,102.0,9828.0,4881.0,124.0,3933.0,274.0,1086.0,23894.0
73,2015-04-01 18:15:00+02:00,4012.0,13537.0,1969.0,3727.0,289.0,12.0,289.0,1795.0,79.0,9935.0,4871.0,124.0,3035.0,279.0,1087.0,23485.0
74,2015-04-01 18:30:00+02:00,4027.0,13656.0,1970.0,3786.0,289.0,12.0,878.0,1793.0,76.0,10015.0,4838.0,124.0,2254.0,269.0,1086.0,23417.0
75,2015-04-01 18:45:00+02:00,4026.0,13753.0,2040.0,3950.0,289.0,12.0,1872.0,1796.0,76.0,10030.0,4832.0,124.0,1500.0,274.0,1086.0,22907.0
76,2015-04-01 19:00:00+02:00,4042.0,13743.0,2191.0,4193.0,289.0,12.0,1393.0,1798.0,46.0,9969.0,5228.0,124.0,783.0,272.0,1079.0,22254.0
77,2015-04-01 19:15:00+02:00,4042.0,13866.0,2228.0,4333.0,289.0,12.0,1986.0,1792.0,57.0,10019.0,5648.0,124.0,369.0,270.0,1076.0,21827.0
78,2015-04-01 19:30:00+02:00,4038.0,13957.0,2233.0,4399.0,290.0,12.0,2832.0,1792.0,80.0,10051.0,5894.0,124.0,148.0,273.0,1073.0,21309.0
79,2015-04-01 19:45:00+02:00,4034.0,14031.0,2244.0,4455.0,290.0,12.0,2637.0,1790.0,204.0,10083.0,5961.0,124.0,43.0,286.0,1087.0,20896.0
80,2015-04-01 20:00:00+02:00,4040.0,13944.0,2231.0,4421.0,290.0,12.0,4047.0,1788.0,210.0,10100.0,5643.0,124.0,21.0,290.0,1065.0,20346.0
81,2015-04-01 20:15:00+02:00,4036.0,13868.0,2228.0,4454.0,289.0,12.0,4242.0,1790.0,254.0,10096.0,5467.0,124.0,0.0,281.0,1067.0,19880.0
82,2015-04-01 20:30:00+02:00,4035.0,13857.0,2235.0,4457.0,289.0,12.0,3343.0,1789.0,254.0,10092.0,5745.0,124.0,0.0,280.0,1070.0,19245.0
83,2015-04-01 20:45:00+02:00,4037.0,13925.0,2240.0,4448.0,290.0,12.0,3425.0,1786.0,225.0,10090.0,5241.0,124.0,0.0,278.0,1025.0,18695.0
84,2015-04-01 21:00:00+02:00,4033.0,13969.0,2199.0,4440.0,290.0,12.0,3334.0,1781.0,201.0,10105.0,4901.0,124.0,0.0,277.0,1063.0,18199.0
85,2015-04-01 21:15:00+02:00,4023.0,13900.0,2165.0,4412.0,290.0,12.0,2755.0,1776.0,175.0,10099.0,4710.0,124.0,0.0,282.0,942.0,18311.0
86,2015-04-01 21:30:00+02:00,4026.0,13773.0,2137.0,4329.0,289.0,12.0,2218.0,1769.0,145.0,10092.0,4647.0,125.0,0.0,284.0,904.0,18125.0
87,2015-04-01 21:45:00+02:00,4035.0,13502.0,2114.0,4303.0,289.0,12.0,1703.0,1764.0,126.0,10072.0,4718.0,124.0,0.0,289.0,929.0,18054.0
88,2015-04-01 22:00:00+02:00,4027.0,13392.0,2006.0,4217.0,290.0,12.0,3060.0,1760.0,143.0,10102.0,4565.0,124.0,0.0,287.0,858.0,17786.0
89,2015-04-01 22:15:00+02:00,4032.0,13337.0,1963.0,4104.0,291.0,12.0,2307.0,1757.0,133.0,10086.0,4490.0,125.0,0.0,281.0,805.0,17505.0
90,2015-04-01 22:30:00+02:00,4027.0,13429.0,1959.0,3937.0,291.0,12.0,1446.0,1755.0,141.0,10105.0,4512.0,125.0,0.0,287.0,798.0,17700.0
91,2015-04-01 22:45:00+02:00,4014.0,13579.0,1928.0,3843.0,291.0,12.0,1028.0,1751.0,110.0,10098.0,4573.0,124.0,0.0,284.0,884.0,17764.0
92,2015-04-01 23:00:00+02:00,4016.0,13636.0,1878.0,3783.0,291.0,12.0,2043.0,1746.0,120.0,10126.0,4010.0,125.0,0.0,293.0,943.0,17887.0
93,2015-04-01 23:15:00+02:00,4007.0,13719.0,1853.0,3582.0,291.0,12.0,1299.0,1743.0,110.0,10106.0,3965.0,125.0,0.0,293.0,1013.0,17616.0
94,2015-04-01 23:30:00+02:00,3999.0,13859.0,1807.0,3453.0,291.0,12.0,886.0,1740.0,90.0,10113.0,3908.0,124.0,0.0,287.0,999.0,17370.0
95,2015-04-01 23:45:00+02:00,4000.0,13873.0,1640.0,3360.0,291.0,12.0,760.0,1740.0,78.0,10094.0,4015.0,124.0,0.0,292.0,933.0,17375.0
96,2015-04-02 00:00:00+02:00,3985.0,14159.0,1504.0,3092.0,200.0,12.0,1437.0,1738.0,146.0,10130.0,4595.0,124.0,0.0,297.0,926.0,17286.0
97,2015-04-02 00:15:00+02:00,3975.0,14203.0,1325.0,2801.0,179.0,12.0,1287.0,1735.0,131.0,10102.0,4192.0,124.0,0.0,299.0,963.0,17041.0
98,2015-04-02 00:30:00+02:00,3959.0,14236.0,1308.0,2655.0,180.0,12.0,1252.0,1729.0,99.0,10096.0,4540.0,124.0,0.0,293.0,962.0,17089.0
99,2015-04-02 00:45:00+02:00,3949.0,14256.0,1306.0,2637.0,179.0,12.0,1252.0,1723.0,84.0,10089.0,4460.0,124.0,0.0,296.0,947.0,17316.0
100,2015-04-02 01:00:00+02:00,3941.0,14419.0,1306.0,2640.0,178.0,12.0,1292.0,1720.0,121.0,10112.0,4037.0,124.0,0.0,293.0,902.0,17087.0
101,2015-04-02 01:15:00+02:00,3940.0,14490.0,1305.0,2604.0,179.0,12.0,1282.0,1718.0,81.0,10099.0,4062.0,124.0,0.0,300.0,887.0,17106.0
102,2015-04-02 01:30:00+02:00,3943.0,14549.0,1305.0,2637.0,178.0,12.0,1257.0,1718.0,71.0,10119.0,3848.0,124.0,0.0,296.0,856.0,17120.0
103,2015-04-02 01:45:00+02:00,3959.0,14552.0,1304.0,2696.0,178.0,12.0,1048.0,1724.0,77.0,10127.0,3765.0,124.0,0.0,282.0,831.0,17239.0
104,2015-04-02 02:00:00+02:00,3958.0,14651.0,1300.0,2716.0,178.0,12.0,471.0,1723.0,63.0,10073.0,3806.0,124.0,0.0,287.0,791.0,17273.0
105,2015-04-02 02:15:00+02:00,3954.0,14613.0,1304.0,2723.0,177.0,12.0,205.0,1726.0,56.0,10031.0,3814.0,124.0,0.0,277.0,803.0,16872.0
106,2015-04-02 02:30:00+02:00,3971.0,14599.0,1307.0,2736.0,177.0,12.0,204.0,1728.0,62.0,10008.0,3878.0,124.0,0.0,268.0,835.0,16990.0
107,2015-04-02 02:45:00+02:00,3993.0,14589.0,1312.0,2739.0,177.0,12.0,190.0,1731.0,65.0,9973.0,3813.0,124.0,0.0,278.0,848.0,16990.0
108,2015-04-02 03:00:00+02:00,3991.0,14601.0,1306.0,2799.0,177.0,12.0,186.0,1731.0,55.0,9977.0,3922.0,124.0,0.0,275.0,801.0,16959.0
109,2015-04-02 03:15:00+02:00,3987.0,14617.0,1306.0,2888.0,179.0,12.0,127.0,1728.0,62.0,9972.0,4236.0,124.0,0.0,275.0,726.0,16921.0
110,2015-04-02 03:30:00+02:00,3985.0,14588.0,1304.0,2963.0,177.0,12.0,127.0,1725.0,55.0,9953.0,4081.0,124.0,0.0,280.0,684.0,16724.0
111,2015-04-02 03:45:00+02:00,3965.0,14620.0,1304.0,3038.0,177.0,12.0,131.0,1724.0,65.0,9920.0,3960.0,123.0,0.0,279.0,652.0,16206.0
112,2015-04-02 04:00:00+02:00,3967.0,14632.0,1314.0,3175.0,177.0,12.0,859.0,1721.0,63.0,9953.0,4345.0,123.0,0.0,278.0,611.0,15757.0
113,2015-04-02 04:15:00+02:00,3960.0,14589.0,1319.0,3302.0,177.0,12.0,685.0,1723.0,58.0,9990.0,3994.0,123.0,0.0,286.0,567.0,15850.0
114,2015-04-02 04:30:00+02:00,3969.0,14548.0,1326.0,3524.0,177.0,12.0,96.0,1725.0,79.0,10023.0,4312.0,123.0,0.0,288.0,641.0,15461.0
115,2015-04-02 04:45:00+02:00,3971.0,14648.0,1346.0,3840.0,177.0,12.0,62.0,1722.0,85.0,10036.0,4489.0,123.0,0.0,280.0,710.0,15294.0
116,2015-04-02 05:00:00+02:00,3990.0,14819.0,1361.0,4105.0,177.0,12.0,661.0,1719.0,84.0,10103.0,4637.0,123.0,0.0,282.0,608.0,14797.0
117,2015-04-02 05:15:00+02:00,4011.0,14893.0,1368.0,4536.0,177.0,11.0,79.0,1718.0,86.0,10152.0,5027.0,123.0,0.0,288.0,569.0,14455.0
118,2015-04-02 05:30:00+02:00,4016.0,14916.0,1425.0,5142.0,177.0,11.0,97.0,1719.0,73.0,10155.0,5161.0,123.0,0.0,288.0,569.0,14048.0
119,2015-04-02 05:45:00+02:00,4020.0,14883.0,1458.0,5490.0,177.0,11.0,694.0,1720.0,74.0,10156.0,5448.0,126.0,0.0,286.0,686.0,13887.0
120,2015-04-02 06:00:00+02:00,4028.0,14858.0,1537.0,5841.0,176.0,11.0,192.0,1715.0,56.0,10136.0,5458.0,127.0,0.0,289.0,638.0,13656.0
121,2015-04-02 06:15:00+02:00,4018.0,14948.0,1590.0,6136.0,177.0,11.0,1277.0,1713.0,84.0,10169.0,5602.0,127.0,0.0,288.0,569.0,13657.0
122,2015-04-02 06:30:00+02:00,4000.0,14940.0,1615.0,6407.0,177.0,11.0,2040.0,1712.0,97.0,10171.0,5924.0,127.0,1.0,278.0,619.0,13473.0
123,2015-04-02 06:45:00+02:00,3999.0,14946.0,1639.0,6648.0,185.0,11.0,1307.0,1713.0,150.0,10170.0,6235.0,127.0,10.0,277.0,754.0,13359.0
124,2015-04-02 07:00:00+02:00,3994.0,14942.0,1680.0,6946.0,237.0,11.0,1305.0,1717.0,95.0,10155.0,6633.0,127.0,55.0,283.0,823.0,13407.0
125,2015-04-02 07:15:00+02:00,4009.0,14947.0,1691.0,7136.0,236.0,11.0,2239.0,1723.0,100.0,10175.0,6802.0,129.0,166.0,281.0,721.0,13438.0
126,2015-04-02 07:30:00+02:00,4009.0,14920.0,1693.0,7365.0,337.0,11.0,2713.0,1730.0,121.0,10169.0,6582.0,130.0,318.0,283.0,717.0,12855.0
127,2015-04-02 07:45:00+02:00,3991.0,14950.0,1694.0,7429.0,405.0,11.0,3705.0,1724.0,147.0,10175.0,6377.0,130.0,502.0,285.0,775.0,12629.0
128,2015-04-02 08:00:00+02:00,3990.0,14968.0,1677.0,7473.0,414.0,11.0,3953.0,1719.0,133.0,10168.0,6883.0,130.0,766.0,283.0,927.0,12162.0
129,2015-04-02 08:15:00+02:00,3981.0,14978.0,1686.0,7742.0,405.0,11.0,3740.0,1718.0,145.0,10165.0,6781.0,130.0,948.0,275.0,961.0,12134.0
130,2015-04-02 08:30:00+02:00,3970.0,14994.0,1777.0,8003.0,406.0,11.0,3642.0,1717.0,179.0,10163.0,6748.0,130.0,1255.0,275.0,909.0,12485.0
131,2015-04-02 08:45:00+02:00,3961.0,14983.0,1809.0,8173.0,406.0,11.0,3155.0,1717.0,175.0,10165.0,6827.0,130.0,1629.0,273.0,856.0,12359.0
132,2015-04-02 09:00:00+02:00,3954.0,14995.0,1694.0,8173.0,406.0,11.0,2789.0,1714.0,157.0,10167.0,6512.0,130.0,2000.0,275.0,921.0,12536.0
133,2015-04-02 09:15:00+02:00,3954.0,14929.0,1670.0,8280.0,406.0,11.0,2260.0,1712.0,96.0,10162.0,6624.0,130.0,2452.0,269.0,974.0,13099.0
134,2015-04-02 09:30:00+02:00,3966.0,14949.0,1722.0,8409.0,406.0,11.0,1995.0,1715.0,91.0,10167.0,6722.0,130.0,2925.0,282.0,1001.0,13651.0
135,2015-04-02 09:45:00+02:00,3965.0,14932.0,1701.0,8426.0,406.0,11.0,1871.0,1719.0,82.0,10146.0,6599.0,130.0,3512.0,274.0,989.0,13561.0
136,2015-04-02 10:00:00+02:00,3965.0,14928.0,1676.0,8401.0,406.0,11.0,2325.0,1713.0,72.0,10153.0,6438.0,130.0,4048.0,277.0,1017.0,13751.0
137,2015-04-02 10:15:00+02:00,3973.0,14978.0,1685.0,8375.0,406.0,11.0,2320.0,1727.0,127.0,10172.0,6476.0,130.0,4627.0,262.0,1049.0,14222.0
138,2015-04-02 10:30:00+02:00,3974.0,14977.0,1678.0,8407.0,406.0,11.0,1745.0,1727.0,97.0,10163.0,6525.0,130.0,5319.0,287.0,1067.0,15540.0
139,2015-04-02 10:45:00+02:00,3969.0,14955.0,1675.0,8436.0,406.0,11.0,1446.0,1730.0,60.0,10144.0,6255.0,130.0,5835.0,236.0,1078.0,15871.0
140,2015-04-02 11:00:00+02:00,3961.0,14974.0,1673.0,8329.0,407.0,11.0,1140.0,1730.0,72.0,10187.0,6216.0,130.0,6394.0,206.0,1080.0,15843.0
141,2015-04-02 11:15:00+02:00,3979.0,14948.0,1673.0,8237.0,406.0,11.0,1531.0,1733.0,53.0,10181.0,6136.0,130.0,7039.0,211.0,1092.0,16363.0
142,2015-04-02 11:30:00+02:00,3988.0,14679.0,1672.0,8105.0,407.0,11.0,807.0,1734.0,64.0,10178.0,6072.0,130.0,7552.0,217.0,1091.0,16853.0
143,2015-04-02 11:45:00+02:00,3998.0,14569.0,1665.0,7992.0,406.0,11.0,340.0,1739.0,41.0,10156.0,5826.0,130.0,8133.0,230.0,1085.0,16947.0
144,2015-04-02 12:00:00+02:00,3990.0,14251.0,1645.0,7467.0,411.0,11.0,748.0,1738.0,61.0,10179.0,5890.0,130.0,8713.0,262.0,1088.0,17258.0
145,2015-04-02 12:15:00+02:00,4002.0,14226.0,1642.0,7132.0,410.0,11.0,353.0,1739.0,55.0,10172.0,5797.0,131.0,9395.0,286.0,1080.0,18030.0
146,2015-04-02 12:30:00+02:00,4000.0,14330.0,1619.0,6856.0,412.0,11.0,590.0,1741.0,45.0,10169.0,5276.0,130.0,9901.0,290.0,1086.0,18244.0
147,2015-04-02 12:45:00+02:00,3990.0,14374.0,1591.0,6530.0,412.0,11.0,581.0,1727.0,27.0,10109.0,4693.0,129.0,10390.0,284.0,1081.0,18800.0
