,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-02-01 00:00:00+01:00,128.568,94.176,1275.92,28.159999999999997
2015-02-01 01:00:00+01:00,120.36,94.212,1275.1000000000001,28.852999999999998
2015-02-01 02:00:00+01:00,118.176,92.84400000000001,1271.8200000000002,29.479999999999997
2015-02-01 03:00:00+01:00,116.616,90.3,1273.46,30.459
2015-02-01 04:00:00+01:00,116.83200000000001,88.068,1251.3200000000002,31.162999999999997
2015-02-01 05:00:00+01:00,123.96000000000001,86.148,1272.64,31.877999999999997
2015-02-01 06:00:00+01:00,126.816,85.02,1292.3200000000002,32.449999999999996
2015-02-01 07:00:00+01:00,137.808,85.032,1294.7800000000002,32.571
2015-02-01 08:00:00+01:00,158.52,85.056,1297.24,32.846
2015-02-01 09:00:00+01:00,183.768,85.032,1315.2800000000002,33.033
2015-02-01 10:00:00+01:00,200.496,85.044,1314.46,32.747
2015-02-01 11:00:00+01:00,201.792,85.02,1337.42,32.494
2015-02-01 12:00:00+01:00,205.15200000000002,85.02,1357.92,32.23
2015-02-01 13:00:00+01:00,207.552,85.02,1359.5600000000002,31.921999999999997
2015-02-01 14:00:00+01:00,209.16,85.044,1364.48,31.537
2015-02-01 15:00:00+01:00,207.0,85.02,1364.48,31.02
2015-02-01 16:00:00+01:00,219.744,85.044,1385.8000000000002,30.073999999999998
2015-02-01 17:00:00+01:00,227.232,85.008,1375.96,29.160999999999998
2015-02-01 18:00:00+01:00,228.45600000000002,85.008,1392.3600000000001,28.258999999999997
2015-02-01 19:00:00+01:00,226.848,85.02,1400.5600000000002,27.522
2015-02-01 20:00:00+01:00,218.71200000000002,85.02,1412.8600000000001,26.906
2015-02-01 21:00:00+01:00,219.36,85.056,1414.5,25.872
2015-02-01 22:00:00+01:00,199.248,85.032,1406.3000000000002,25.267
2015-02-01 23:00:00+01:00,174.0,85.032,1407.1200000000001,24.453
2015-02-02 00:00:00+01:00,147.936,85.044,1426.8000000000002,21.846
2015-02-02 01:00:00+01:00,143.52,85.044,1434.18,20.845
2015-02-02 02:00:00+01:00,143.064,85.056,1446.48,20.427
2015-02-02 03:00:00+01:00,143.76,85.056,1435.8200000000002,19.887999999999998
2015-02-02 04:00:00+01:00,148.104,85.068,1415.3200000000002,19.701
2015-02-02 05:00:00+01:00,189.72,85.044,1416.96,19.272
2015-02-02 06:00:00+01:00,245.66400000000002,85.008,1454.68,18.843
2015-02-02 07:00:00+01:00,273.168,84.996,1527.66,18.413999999999998
2015-02-02 08:00:00+01:00,283.68,84.98400000000001,1549.8000000000002,18.006999999999998
2015-02-02 09:00:00+01:00,283.224,85.008,1539.14,17.336
2015-02-02 10:00:00+01:00,281.832,85.032,1550.6200000000001,16.334999999999997
2015-02-02 11:00:00+01:00,281.32800000000003,84.9,1561.2800000000002,15.806999999999999
2015-02-02 12:00:00+01:00,280.608,84.66,1577.68,15.267999999999999
2015-02-02 13:00:00+01:00,281.28000000000003,84.744,1580.96,14.828
2015-02-02 14:00:00+01:00,280.8,84.996,1585.88,14.915999999999999
2015-02-02 15:00:00+01:00,282.168,84.96000000000001,1598.18,14.652
2015-02-02 16:00:00+01:00,278.184,84.97200000000001,1662.14,14.773
2015-02-02 17:00:00+01:00,281.568,84.996,1677.72,14.795
2015-02-02 18:00:00+01:00,282.24,84.996,1681.0000000000002,14.729
2015-02-02 19:00:00+01:00,276.192,84.98400000000001,1645.7400000000002,14.783999999999999
2015-02-02 20:00:00+01:00,265.008,85.008,1639.18,14.662999999999998
2015-02-02 21:00:00+01:00,250.15200000000002,84.996,1623.6000000000001,14.465
2015-02-02 22:00:00+01:00,229.22400000000002,84.996,1601.46,14.222999999999999
2015-02-02 23:00:00+01:00,205.8,85.02,1588.3400000000001,13.947999999999999
2015-02-03 00:00:00+01:00,167.016,85.044,1544.0600000000002,12.001
2015-02-03 01:00:00+01:00,158.904,85.008,1520.2800000000002,11.924
2015-02-03 02:00:00+01:00,157.344,85.044,1500.6000000000001,11.802999999999999
2015-02-03 03:00:00+01:00,157.08,85.032,1495.68,11.748
2015-02-03 04:00:00+01:00,160.824,85.008,1498.14,11.780999999999999
2015-02-03 05:00:00+01:00,193.704,84.98400000000001,1494.0400000000002,12.067
2015-02-03 06:00:00+01:00,250.392,84.96000000000001,1526.0200000000002,12.242999999999999
2015-02-03 07:00:00+01:00,282.79200000000003,84.97200000000001,1565.38,12.386
2015-02-03 08:00:00+01:00,286.2,84.96000000000001,1576.8600000000001,12.254
2015-02-03 09:00:00+01:00,286.056,84.924,1581.7800000000002,11.979
2015-02-03 10:00:00+01:00,283.176,84.924,1567.0200000000002,11.616
2015-02-03 11:00:00+01:00,279.456,84.94800000000001,1553.0800000000002,11.274999999999999
2015-02-03 12:00:00+01:00,277.656,84.876,1561.2800000000002,11.099
2015-02-03 13:00:00+01:00,278.25600000000003,84.924,1564.5600000000002,10.988999999999999
2015-02-03 14:00:00+01:00,280.104,84.96000000000001,1571.1200000000001,11.0
2015-02-03 15:00:00+01:00,280.608,84.96000000000001,1555.5400000000002,12.738
2015-02-03 16:00:00+01:00,281.856,85.032,1617.8600000000001,12.584
2015-02-03 17:00:00+01:00,281.424,85.14,1646.5600000000002,12.782
2015-02-03 18:00:00+01:00,281.232,85.128,1667.88,13.001999999999999
2015-02-03 19:00:00+01:00,279.912,85.116,1657.22,13.309999999999999
2015-02-03 20:00:00+01:00,272.16,85.116,1604.74,12.936
