,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-11-01 04:30:00+01:00,3940.0,14761.0,1602.0,4884.0,219.0,19.0,469.0,1065.0,128.0,10765.0,2636.0,75.0,0.0,354.0,167.0,5899.0
2015-11-01 04:45:00+01:00,3954.0,14872.0,1606.0,4929.0,219.0,19.0,46.0,1060.0,61.0,10768.0,2576.0,75.0,0.0,352.0,169.0,5621.0
2015-11-01 05:00:00+01:00,3958.0,15061.0,1621.0,4924.0,219.0,20.0,169.0,1050.0,50.0,10774.0,2403.0,76.0,0.0,354.0,155.0,5429.0
2015-11-01 05:15:00+01:00,3954.0,15244.0,1621.0,4856.0,219.0,19.0,179.0,1045.0,26.0,10768.0,2201.0,78.0,0.0,351.0,152.0,5193.0
2015-11-01 05:30:00+01:00,3962.0,15296.0,1622.0,4855.0,219.0,19.0,165.0,1039.0,49.0,10782.0,2145.0,78.0,0.0,353.0,165.0,5036.0
2015-11-01 05:45:00+01:00,3953.0,15344.0,1623.0,4973.0,219.0,19.0,187.0,1036.0,67.0,10773.0,2049.0,78.0,0.0,349.0,149.0,4902.0
2015-11-01 06:00:00+01:00,3975.0,15558.0,1636.0,4972.0,219.0,19.0,207.0,1031.0,34.0,10756.0,2377.0,78.0,0.0,348.0,125.0,4797.0
2015-11-01 06:15:00+01:00,3982.0,15681.0,1647.0,4977.0,219.0,19.0,1.0,1028.0,39.0,10760.0,2401.0,80.0,0.0,348.0,113.0,4760.0
2015-11-01 06:30:00+01:00,3991.0,15740.0,1648.0,5027.0,219.0,19.0,51.0,1028.0,39.0,10767.0,2583.0,83.0,2.0,354.0,103.0,4832.0
2015-11-01 06:45:00+01:00,4000.0,15772.0,1646.0,5070.0,219.0,19.0,1.0,1024.0,44.0,10779.0,2655.0,83.0,4.0,346.0,98.0,4872.0
2015-11-01 07:00:00+01:00,4001.0,15873.0,1664.0,5101.0,219.0,19.0,149.0,1015.0,37.0,10755.0,2683.0,83.0,63.0,357.0,88.0,4877.0
2015-11-01 07:15:00+01:00,4000.0,15788.0,1664.0,4922.0,219.0,19.0,169.0,1014.0,36.0,10564.0,2662.0,85.0,375.0,361.0,63.0,4865.0
2015-11-01 07:30:00+01:00,4014.0,15701.0,1668.0,4905.0,219.0,19.0,19.0,1014.0,38.0,10272.0,2760.0,86.0,976.0,362.0,61.0,4786.0
2015-11-01 07:45:00+01:00,4027.0,15596.0,1667.0,4847.0,219.0,19.0,358.0,1017.0,52.0,10191.0,2675.0,86.0,1865.0,361.0,60.0,4742.0
2015-11-01 08:00:00+01:00,4026.0,15321.0,1664.0,4894.0,219.0,19.0,838.0,1024.0,79.0,10249.0,2413.0,86.0,2838.0,360.0,73.0,4590.0
2015-11-01 08:15:00+01:00,4027.0,15228.0,1663.0,4788.0,219.0,19.0,57.0,1026.0,33.0,10247.0,2513.0,86.0,3909.0,364.0,101.0,4386.0
2015-11-01 08:30:00+01:00,4037.0,15227.0,1662.0,4690.0,219.0,19.0,41.0,1025.0,23.0,10273.0,2714.0,86.0,4977.0,356.0,90.0,4139.0
2015-11-01 08:45:00+01:00,4046.0,15287.0,1665.0,4592.0,219.0,19.0,39.0,1025.0,21.0,10244.0,2731.0,86.0,6063.0,354.0,82.0,3886.0
2015-11-01 09:00:00+01:00,4045.0,15520.0,1664.0,4508.0,219.0,19.0,494.0,1025.0,25.0,10227.0,2563.0,86.0,7233.0,346.0,78.0,3591.0
2015-11-01 09:15:00+01:00,4038.0,15604.0,1660.0,4662.0,219.0,18.0,509.0,1024.0,25.0,10273.0,2611.0,86.0,8416.0,345.0,67.0,3172.0
2015-11-01 09:30:00+01:00,4036.0,15622.0,1662.0,4889.0,219.0,18.0,53.0,1023.0,25.0,10277.0,2581.0,86.0,9373.0,350.0,71.0,2789.0
2015-11-01 09:45:00+01:00,4041.0,15606.0,1660.0,4809.0,219.0,18.0,425.0,1027.0,23.0,10491.0,2708.0,86.0,10618.0,357.0,48.0,2439.0
2015-11-01 10:00:00+01:00,4038.0,15887.0,1650.0,4821.0,219.0,17.0,566.0,1029.0,30.0,10783.0,2541.0,86.0,11301.0,340.0,27.0,2130.0
2015-11-01 10:15:00+01:00,4037.0,15904.0,1644.0,4787.0,219.0,17.0,49.0,1031.0,24.0,10806.0,2577.0,85.0,12050.0,306.0,28.0,1831.0
2015-11-01 10:30:00+01:00,4034.0,15920.0,1643.0,4769.0,219.0,17.0,61.0,1035.0,29.0,10806.0,2505.0,84.0,12818.0,280.0,51.0,1604.0
2015-11-01 10:45:00+01:00,4035.0,15981.0,1640.0,4763.0,219.0,16.0,634.0,1034.0,37.0,10803.0,2539.0,84.0,13586.0,308.0,82.0,1461.0
2015-11-01 11:00:00+01:00,4040.0,16208.0,1582.0,4819.0,219.0,16.0,33.0,1034.0,33.0,10800.0,2553.0,83.0,14026.0,346.0,93.0,1369.0
2015-11-01 11:15:00+01:00,4036.0,16176.0,1566.0,4950.0,219.0,16.0,244.0,1035.0,27.0,10790.0,2792.0,75.0,14469.0,350.0,108.0,1195.0
2015-11-01 11:30:00+01:00,4048.0,16178.0,1567.0,4980.0,219.0,16.0,479.0,1036.0,25.0,10784.0,2751.0,71.0,14667.0,350.0,95.0,1117.0
2015-11-01 11:45:00+01:00,4053.0,16237.0,1568.0,4998.0,219.0,16.0,341.0,1031.0,25.0,10764.0,2660.0,71.0,14780.0,358.0,107.0,1024.0
2015-11-01 12:00:00+01:00,4034.0,16308.0,1541.0,5080.0,219.0,15.0,150.0,1028.0,35.0,10774.0,2653.0,71.0,14918.0,354.0,129.0,995.0
2015-11-01 12:15:00+01:00,4034.0,16428.0,1512.0,5126.0,219.0,15.0,41.0,1028.0,26.0,10761.0,2629.0,68.0,14941.0,353.0,153.0,968.0
2015-11-01 12:30:00+01:00,4035.0,16678.0,1504.0,5111.0,219.0,15.0,20.0,1030.0,32.0,10747.0,2528.0,63.0,14846.0,355.0,185.0,901.0
2015-11-01 12:45:00+01:00,4029.0,16726.0,1500.0,5063.0,219.0,15.0,239.0,1031.0,23.0,10732.0,2410.0,62.0,14667.0,355.0,193.0,853.0
2015-11-01 13:00:00+01:00,4012.0,16836.0,1505.0,5030.0,219.0,15.0,50.0,1023.0,33.0,10724.0,2300.0,63.0,14357.0,369.0,203.0,810.0
2015-11-01 13:15:00+01:00,4017.0,16969.0,1492.0,5044.0,219.0,15.0,507.0,1023.0,42.0,10726.0,2195.0,63.0,13952.0,373.0,210.0,731.0
2015-11-01 13:30:00+01:00,4029.0,16968.0,1473.0,5047.0,219.0,15.0,499.0,1021.0,19.0,10700.0,2098.0,63.0,13412.0,366.0,205.0,760.0
2015-11-01 13:45:00+01:00,4029.0,17062.0,1454.0,5001.0,219.0,15.0,48.0,1021.0,24.0,10636.0,2019.0,63.0,12796.0,364.0,199.0,791.0
2015-11-01 14:00:00+01:00,4024.0,17252.0,1452.0,5097.0,219.0,15.0,287.0,1024.0,34.0,10720.0,2107.0,63.0,11998.0,358.0,180.0,788.0
2015-11-01 14:15:00+01:00,4014.0,17286.0,1451.0,5248.0,219.0,15.0,1.0,1027.0,21.0,10723.0,2253.0,63.0,11118.0,359.0,159.0,777.0
2015-11-01 14:30:00+01:00,4006.0,17314.0,1454.0,5383.0,219.0,15.0,1.0,1027.0,24.0,10756.0,2315.0,62.0,10065.0,355.0,148.0,736.0
2015-11-01 14:45:00+01:00,4010.0,17320.0,1456.0,5534.0,219.0,15.0,407.0,1029.0,31.0,10779.0,2299.0,63.0,9036.0,361.0,149.0,708.0
2015-11-01 15:00:00+01:00,4016.0,17327.0,1460.0,5967.0,219.0,15.0,149.0,1036.0,42.0,10776.0,2421.0,63.0,7801.0,351.0,133.0,753.0
2015-11-01 15:15:00+01:00,4023.0,17379.0,1462.0,6216.0,219.0,15.0,145.0,1039.0,67.0,10767.0,2557.0,63.0,6509.0,351.0,146.0,721.0
2015-11-01 15:30:00+01:00,4022.0,17475.0,1463.0,6490.0,219.0,15.0,207.0,1040.0,55.0,10780.0,2843.0,63.0,5144.0,348.0,129.0,756.0
2015-11-01 15:45:00+01:00,4029.0,17609.0,1479.0,6742.0,219.0,15.0,583.0,1039.0,37.0,10778.0,2749.0,63.0,3803.0,336.0,110.0,841.0
2015-11-01 16:00:00+01:00,4033.0,17693.0,1526.0,7273.0,219.0,15.0,491.0,1043.0,30.0,10763.0,2917.0,65.0,2524.0,340.0,76.0,876.0
2015-11-01 16:15:00+01:00,4036.0,17728.0,1528.0,7580.0,219.0,15.0,142.0,1046.0,30.0,10765.0,2975.0,70.0,1307.0,348.0,67.0,979.0
2015-11-01 16:30:00+01:00,4033.0,17725.0,1544.0,7995.0,219.0,16.0,97.0,1045.0,24.0,10779.0,3146.0,72.0,553.0,350.0,56.0,1100.0
2015-11-01 16:45:00+01:00,4036.0,17734.0,1592.0,8628.0,219.0,16.0,1341.0,1048.0,29.0,10777.0,3060.0,73.0,136.0,346.0,54.0,1220.0
2015-11-01 17:00:00+01:00,4051.0,17698.0,1629.0,9030.0,219.0,16.0,1158.0,1047.0,32.0,10725.0,3200.0,79.0,77.0,345.0,47.0,1324.0
2015-11-01 17:15:00+01:00,4054.0,17788.0,1663.0,9526.0,219.0,17.0,2384.0,1045.0,40.0,10767.0,3581.0,89.0,1.0,347.0,46.0,1354.0
2015-11-01 17:30:00+01:00,4044.0,17785.0,1677.0,9946.0,219.0,17.0,2944.0,1042.0,69.0,10778.0,3639.0,90.0,0.0,344.0,50.0,1492.0
2015-11-01 17:45:00+01:00,4043.0,17804.0,1685.0,10152.0,219.0,17.0,3157.0,1042.0,36.0,10783.0,3617.0,90.0,0.0,335.0,51.0,1722.0
2015-11-01 18:00:00+01:00,4034.0,17794.0,1669.0,10219.0,219.0,17.0,3356.0,1045.0,23.0,10766.0,3436.0,90.0,0.0,342.0,46.0,1845.0
2015-11-01 18:15:00+01:00,4030.0,17823.0,1676.0,10320.0,219.0,18.0,3346.0,1050.0,45.0,10788.0,3530.0,90.0,0.0,350.0,41.0,1936.0
2015-11-01 18:30:00+01:00,4024.0,17807.0,1681.0,10355.0,219.0,18.0,3075.0,1055.0,20.0,10791.0,3512.0,91.0,0.0,354.0,41.0,1972.0
2015-11-01 18:45:00+01:00,4017.0,17850.0,1686.0,10362.0,219.0,18.0,2916.0,1059.0,12.0,10794.0,3404.0,92.0,0.0,355.0,37.0,2037.0
2015-11-01 19:00:00+01:00,4026.0,17824.0,1697.0,10468.0,219.0,18.0,3103.0,1062.0,21.0,10791.0,3434.0,92.0,0.0,360.0,35.0,2117.0
2015-11-01 19:15:00+01:00,4029.0,17824.0,1690.0,10440.0,219.0,18.0,2743.0,1071.0,14.0,10792.0,3358.0,94.0,0.0,352.0,41.0,2199.0
2015-11-01 19:30:00+01:00,4029.0,17849.0,1686.0,10434.0,219.0,18.0,2187.0,1068.0,9.0,10785.0,3214.0,94.0,0.0,363.0,47.0,2259.0
2015-11-01 19:45:00+01:00,4023.0,17834.0,1691.0,10466.0,219.0,18.0,1833.0,1065.0,9.0,10786.0,3083.0,94.0,0.0,366.0,51.0,2368.0
2015-11-01 20:00:00+01:00,4024.0,17848.0,1623.0,10528.0,219.0,18.0,2124.0,1058.0,29.0,10792.0,3738.0,94.0,0.0,364.0,46.0,2531.0
2015-11-01 20:15:00+01:00,4027.0,17801.0,1626.0,10526.0,219.0,19.0,1518.0,1058.0,17.0,10789.0,3390.0,94.0,0.0,358.0,36.0,2661.0
2015-11-01 20:30:00+01:00,4021.0,17861.0,1615.0,10505.0,219.0,19.0,635.0,1058.0,16.0,10803.0,3033.0,94.0,0.0,359.0,32.0,2806.0
2015-11-01 20:45:00+01:00,4021.0,17876.0,1604.0,10444.0,219.0,19.0,466.0,1061.0,8.0,10805.0,2807.0,94.0,0.0,355.0,32.0,2983.0
2015-11-01 21:00:00+01:00,4019.0,17886.0,1606.0,10181.0,219.0,19.0,983.0,1061.0,28.0,10815.0,2805.0,94.0,0.0,350.0,34.0,3151.0
2015-11-01 21:15:00+01:00,4015.0,17893.0,1597.0,9931.0,219.0,19.0,309.0,1062.0,9.0,10800.0,2764.0,94.0,0.0,359.0,40.0,3231.0
2015-11-01 21:30:00+01:00,4015.0,17920.0,1595.0,9803.0,219.0,19.0,265.0,1063.0,10.0,10799.0,2468.0,94.0,0.0,350.0,35.0,3255.0
2015-11-01 21:45:00+01:00,4010.0,17873.0,1595.0,9831.0,219.0,19.0,522.0,1064.0,13.0,10791.0,2409.0,94.0,0.0,353.0,27.0,3221.0
2015-11-01 22:00:00+01:00,3999.0,17859.0,1607.0,9822.0,219.0,19.0,1531.0,1058.0,33.0,10801.0,2998.0,94.0,0.0,349.0,27.0,3177.0
2015-11-01 22:15:00+01:00,4000.0,17839.0,1597.0,9741.0,219.0,19.0,1289.0,1057.0,21.0,10779.0,2605.0,94.0,0.0,353.0,28.0,3190.0
2015-11-01 22:30:00+01:00,3999.0,17840.0,1596.0,9633.0,219.0,19.0,539.0,1060.0,40.0,10807.0,2563.0,94.0,0.0,349.0,35.0,3099.0
2015-11-01 22:45:00+01:00,3997.0,17808.0,1584.0,9324.0,219.0,19.0,369.0,1060.0,12.0,10802.0,2494.0,94.0,0.0,349.0,30.0,2963.0
2015-11-01 23:00:00+01:00,3983.0,17583.0,1617.0,9115.0,219.0,19.0,1594.0,1057.0,28.0,10802.0,2837.0,94.0,0.0,359.0,30.0,2860.0
2015-11-01 23:15:00+01:00,3982.0,17518.0,1580.0,8739.0,219.0,19.0,729.0,1057.0,31.0,10797.0,2416.0,93.0,0.0,361.0,34.0,2778.0
2015-11-01 23:30:00+01:00,3981.0,17529.0,1560.0,8322.0,219.0,19.0,551.0,1057.0,35.0,10813.0,2512.0,92.0,0.0,368.0,35.0,2651.0
2015-11-01 23:45:00+01:00,3963.0,17515.0,1547.0,7973.0,219.0,20.0,618.0,1062.0,10.0,10739.0,2465.0,90.0,0.0,366.0,36.0,2484.0
2015-11-02 00:00:00+01:00,3987.0,17523.0,1559.0,7325.0,219.0,20.0,68.0,1040.0,12.0,10767.0,2563.0,90.0,0.0,367.0,40.0,2313.0
2015-11-02 00:15:00+01:00,3991.0,17471.0,1529.0,6816.0,219.0,20.0,429.0,1032.0,11.0,10739.0,2537.0,89.0,0.0,366.0,44.0,2200.0
2015-11-02 00:30:00+01:00,3978.0,17496.0,1518.0,6389.0,219.0,20.0,437.0,1029.0,11.0,10751.0,2756.0,86.0,0.0,363.0,47.0,2117.0
2015-11-02 00:45:00+01:00,3973.0,17519.0,1514.0,6028.0,219.0,20.0,43.0,1026.0,10.0,10739.0,2645.0,84.0,0.0,363.0,55.0,2089.0
2015-11-02 01:00:00+01:00,3973.0,17776.0,1519.0,5535.0,219.0,20.0,64.0,1022.0,13.0,10758.0,2303.0,84.0,0.0,360.0,56.0,2068.0
2015-11-02 01:15:00+01:00,3972.0,17790.0,1524.0,5341.0,219.0,20.0,459.0,1022.0,11.0,10759.0,2157.0,84.0,0.0,356.0,60.0,2084.0
2015-11-02 01:30:00+01:00,3974.0,17787.0,1512.0,5317.0,219.0,20.0,45.0,1022.0,11.0,10757.0,2020.0,84.0,0.0,349.0,59.0,2080.0
2015-11-02 01:45:00+01:00,3977.0,17792.0,1506.0,5367.0,219.0,20.0,427.0,1026.0,13.0,10754.0,1978.0,84.0,0.0,350.0,54.0,2055.0
2015-11-02 02:00:00+01:00,3970.0,17812.0,1513.0,5550.0,219.0,20.0,665.0,1026.0,68.0,10773.0,2178.0,83.0,0.0,349.0,52.0,1968.0
2015-11-02 02:15:00+01:00,3965.0,17800.0,1508.0,5665.0,219.0,20.0,421.0,1026.0,51.0,10734.0,2227.0,83.0,0.0,350.0,58.0,1937.0
2015-11-02 02:30:00+01:00,3965.0,17818.0,1511.0,5703.0,219.0,19.0,409.0,1025.0,67.0,10739.0,2265.0,83.0,0.0,365.0,65.0,1922.0
2015-11-02 02:45:00+01:00,3962.0,17790.0,1507.0,5683.0,219.0,18.0,423.0,1025.0,37.0,10736.0,2156.0,83.0,0.0,360.0,72.0,1883.0
2015-11-02 03:00:00+01:00,3960.0,17711.0,1524.0,5566.0,219.0,16.0,58.0,1022.0,36.0,10718.0,2384.0,82.0,0.0,358.0,71.0,1890.0
2015-11-02 03:15:00+01:00,3957.0,17610.0,1521.0,5678.0,219.0,11.0,43.0,1022.0,51.0,10679.0,2311.0,83.0,0.0,361.0,62.0,1887.0
2015-11-02 03:30:00+01:00,3950.0,17607.0,1518.0,5885.0,219.0,11.0,465.0,1020.0,65.0,10681.0,2646.0,83.0,0.0,359.0,52.0,1862.0
2015-11-02 03:45:00+01:00,3955.0,17624.0,1525.0,6228.0,219.0,11.0,441.0,1019.0,78.0,10687.0,2615.0,82.0,0.0,355.0,47.0,1745.0
2015-11-02 04:00:00+01:00,3950.0,17601.0,1534.0,6405.0,219.0,11.0,515.0,1016.0,115.0,10691.0,3188.0,84.0,0.0,354.0,41.0,1714.0
2015-11-02 04:15:00+01:00,3949.0,17599.0,1542.0,6559.0,219.0,11.0,503.0,1013.0,115.0,10689.0,3232.0,85.0,0.0,358.0,42.0,1709.0
2015-11-02 04:30:00+01:00,3965.0,17610.0,1560.0,6786.0,219.0,11.0,535.0,1015.0,132.0,10728.0,3131.0,87.0,0.0,354.0,42.0,1583.0
2015-11-02 04:45:00+01:00,3959.0,17718.0,1658.0,7326.0,219.0,11.0,583.0,1015.0,62.0,10741.0,3201.0,89.0,0.0,354.0,42.0,1624.0
2015-11-02 05:00:00+01:00,3952.0,17730.0,1818.0,8241.0,219.0,11.0,157.0,1016.0,61.0,10784.0,4216.0,92.0,0.0,355.0,42.0,1665.0
2015-11-02 05:15:00+01:00,3955.0,17769.0,1895.0,9198.0,219.0,11.0,575.0,1016.0,30.0,10794.0,4151.0,100.0,0.0,358.0,40.0,1662.0
2015-11-02 05:30:00+01:00,3977.0,17791.0,1931.0,10008.0,219.0,11.0,68.0,1014.0,77.0,10793.0,4528.0,101.0,0.0,349.0,41.0,1628.0
2015-11-02 05:45:00+01:00,3990.0,17814.0,1971.0,10897.0,219.0,11.0,161.0,1012.0,42.0,10800.0,4617.0,101.0,0.0,362.0,40.0,1645.0
2015-11-02 06:00:00+01:00,3978.0,17785.0,2222.0,11915.0,219.0,11.0,528.0,1009.0,73.0,10790.0,5392.0,101.0,0.0,362.0,41.0,1672.0
2015-11-02 06:15:00+01:00,3980.0,17777.0,2505.0,12848.0,219.0,11.0,764.0,1007.0,94.0,10792.0,5063.0,106.0,0.0,364.0,40.0,1689.0
2015-11-02 06:30:00+01:00,3981.0,17762.0,2949.0,13426.0,219.0,11.0,1322.0,1004.0,117.0,10791.0,5542.0,107.0,1.0,357.0,39.0,1691.0
2015-11-02 06:45:00+01:00,3999.0,17778.0,3312.0,14017.0,219.0,11.0,1893.0,1006.0,108.0,10798.0,5795.0,107.0,2.0,348.0,37.0,1693.0
2015-11-02 07:00:00+01:00,3988.0,17820.0,3535.0,14286.0,219.0,11.0,858.0,1003.0,54.0,10768.0,6307.0,107.0,38.0,347.0,30.0,1695.0
2015-11-02 07:15:00+01:00,3986.0,17796.0,3613.0,14540.0,219.0,11.0,938.0,1003.0,57.0,10819.0,6211.0,107.0,306.0,350.0,26.0,1723.0
2015-11-02 07:30:00+01:00,3981.0,17757.0,3644.0,14853.0,219.0,11.0,1011.0,991.0,60.0,10824.0,6077.0,107.0,855.0,349.0,22.0,1773.0
2015-11-02 07:45:00+01:00,3992.0,17719.0,3627.0,15020.0,219.0,11.0,1191.0,992.0,51.0,10827.0,5962.0,107.0,1652.0,349.0,19.0,1754.0
2015-11-02 08:00:00+01:00,3992.0,17722.0,3747.0,15275.0,219.0,11.0,2068.0,1012.0,53.0,10809.0,5947.0,107.0,2552.0,351.0,16.0,1692.0
2015-11-02 08:15:00+01:00,3999.0,17737.0,3815.0,15275.0,219.0,11.0,1427.0,1019.0,27.0,10828.0,5970.0,107.0,3588.0,347.0,17.0,1657.0
2015-11-02 08:30:00+01:00,4001.0,17707.0,3780.0,15290.0,219.0,11.0,961.0,1023.0,19.0,10814.0,6036.0,107.0,4563.0,354.0,21.0,1665.0
2015-11-02 08:45:00+01:00,4000.0,17694.0,3561.0,15169.0,219.0,11.0,765.0,1023.0,17.0,10802.0,5807.0,107.0,5634.0,360.0,26.0,1616.0
2015-11-02 09:00:00+01:00,3965.0,17719.0,3800.0,15210.0,219.0,11.0,1808.0,1018.0,16.0,10830.0,5995.0,107.0,6808.0,358.0,33.0,1529.0
2015-11-02 09:15:00+01:00,3977.0,17730.0,3948.0,15153.0,219.0,11.0,1528.0,1022.0,21.0,10846.0,5826.0,107.0,8054.0,368.0,40.0,1428.0
2015-11-02 09:30:00+01:00,3982.0,17708.0,3889.0,15065.0,219.0,10.0,1185.0,1022.0,10.0,10840.0,5906.0,107.0,9127.0,371.0,45.0,1287.0
2015-11-02 09:45:00+01:00,3976.0,17741.0,3711.0,15071.0,219.0,10.0,622.0,1020.0,5.0,10829.0,5802.0,107.0,9978.0,356.0,49.0,1053.0
2015-11-02 10:00:00+01:00,3976.0,17741.0,3734.0,14843.0,219.0,10.0,1233.0,1023.0,9.0,10796.0,5963.0,107.0,10782.0,355.0,54.0,884.0
2015-11-02 10:15:00+01:00,3966.0,17742.0,3729.0,14539.0,219.0,11.0,1102.0,1021.0,12.0,10505.0,6321.0,107.0,11449.0,367.0,50.0,766.0
2015-11-02 10:30:00+01:00,3973.0,17765.0,3655.0,14583.0,219.0,11.0,1107.0,1020.0,7.0,10306.0,6384.0,107.0,12218.0,347.0,51.0,677.0
2015-11-02 10:45:00+01:00,3976.0,17738.0,3648.0,14570.0,219.0,11.0,961.0,1017.0,5.0,10300.0,6455.0,105.0,12821.0,349.0,55.0,595.0
2015-11-02 11:00:00+01:00,3972.0,17677.0,3843.0,14610.0,219.0,11.0,870.0,1012.0,8.0,10300.0,6412.0,103.0,13056.0,351.0,48.0,546.0
2015-11-02 11:15:00+01:00,3978.0,17668.0,3901.0,14752.0,229.0,11.0,621.0,1013.0,5.0,10293.0,6301.0,100.0,13430.0,355.0,51.0,501.0
2015-11-02 11:30:00+01:00,3982.0,17593.0,3879.0,14876.0,222.0,11.0,662.0,1010.0,6.0,10284.0,6219.0,98.0,13743.0,340.0,61.0,446.0
2015-11-02 11:45:00+01:00,3980.0,17617.0,3878.0,14765.0,219.0,11.0,369.0,1008.0,6.0,10276.0,6129.0,97.0,13981.0,344.0,60.0,365.0
2015-11-02 12:00:00+01:00,3983.0,17572.0,3857.0,14547.0,219.0,11.0,418.0,1011.0,12.0,10284.0,5894.0,95.0,14154.0,343.0,61.0,315.0
2015-11-02 12:15:00+01:00,3985.0,17548.0,3756.0,14463.0,219.0,11.0,209.0,1012.0,9.0,10271.0,5921.0,89.0,14182.0,345.0,49.0,290.0
2015-11-02 12:30:00+01:00,3981.0,17592.0,3752.0,14318.0,219.0,11.0,204.0,1013.0,11.0,10274.0,5913.0,89.0,14176.0,351.0,49.0,273.0
2015-11-02 12:45:00+01:00,3976.0,17612.0,3757.0,14285.0,219.0,10.0,290.0,1018.0,9.0,10262.0,5922.0,89.0,13915.0,350.0,49.0,259.0
2015-11-02 13:00:00+01:00,3967.0,17597.0,3748.0,14441.0,219.0,10.0,517.0,1024.0,26.0,10272.0,5942.0,89.0,13618.0,353.0,49.0,213.0
2015-11-02 13:15:00+01:00,3964.0,17603.0,3740.0,14548.0,219.0,10.0,568.0,1026.0,5.0,10266.0,6025.0,89.0,13063.0,358.0,48.0,194.0
2015-11-02 13:30:00+01:00,3947.0,17614.0,3725.0,14602.0,219.0,10.0,475.0,1024.0,7.0,10271.0,6195.0,89.0,12522.0,360.0,42.0,161.0
2015-11-02 13:45:00+01:00,3939.0,17633.0,3798.0,14642.0,219.0,10.0,312.0,1021.0,26.0,10266.0,6250.0,89.0,11857.0,360.0,34.0,152.0
2015-11-02 14:00:00+01:00,3951.0,17608.0,3718.0,14588.0,219.0,10.0,243.0,1021.0,17.0,10270.0,6251.0,89.0,11056.0,367.0,30.0,148.0
