,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-03-01 00:00:00+01:00,10.58,257.25,536.2800000000001,10.262,0.0,123.57748000000001,9.192,28.688
2015-03-01 01:00:00+01:00,9.43,252.84,458.38000000000005,6.5969999999999995,0.0,123.57748000000001,9.048,27.741999999999997
2015-03-01 02:00:00+01:00,8.97,251.85999999999999,486.26000000000005,8.063,0.0,106.97752,9.348,27.72
2015-03-01 03:00:00+01:00,8.51,247.45,484.62000000000006,5.864,0.0,108.82196,9.516,27.785999999999998
2015-03-01 04:00:00+01:00,8.74,254.79999999999998,453.46000000000004,6.5969999999999995,0.0,111.58862,9.588000000000001,28.435
2015-03-01 05:00:00+01:00,8.51,257.25,466.58000000000004,6.5969999999999995,0.0,111.58862,9.636000000000001,28.709999999999997
2015-03-01 06:00:00+01:00,8.74,260.68,458.38000000000005,5.864,0.0,111.58862,9.6,29.314999999999998
2015-03-01 07:00:00+01:00,9.43,273.90999999999997,538.74,9.529,0.041,108.82196,9.444,30.843999999999998
2015-03-01 08:00:00+01:00,9.43,275.38,628.94,9.529,0.246,121.73304,9.408,31.822999999999997
2015-03-01 09:00:00+01:00,9.89,284.69,666.6600000000001,11.728,0.5740000000000001,135.56634,9.516,30.689999999999998
2015-03-01 10:00:00+01:00,10.58,337.12,733.9000000000001,10.995,1.189,143.86632,9.804,27.709
2015-03-01 11:00:00+01:00,11.96,345.94,801.96,12.461,2.255,144.78854,9.756,26.069999999999997
2015-03-01 12:00:00+01:00,12.42,286.15999999999997,861.82,13.927,2.911,149.39964,9.78,25.244999999999997
2015-03-01 13:00:00+01:00,11.73,290.08,820.0000000000001,14.66,3.403,149.39964,9.648,25.244999999999997
2015-03-01 14:00:00+01:00,12.190000000000001,306.25,789.6600000000001,14.66,3.854,135.56634,9.492,25.982
2015-03-01 15:00:00+01:00,12.190000000000001,295.96,850.34,18.325,2.829,133.7219,9.0,25.575
2015-03-01 16:00:00+01:00,11.96,295.96,835.58,15.392999999999999,1.312,133.7219,7.464,25.366
2015-03-01 17:00:00+01:00,11.5,314.58,1041.4,10.995,0.164,130.03302,7.08,24.453
2015-03-01 18:00:00+01:00,14.26,377.3,1363.66,20.524,0.0,148.47742,8.004,23.958
2015-03-01 19:00:00+01:00,17.48,389.06,1443.2,19.791,0.0,142.02188,8.388,22.945999999999998
2015-03-01 20:00:00+01:00,11.73,360.64,1259.52,17.592,0.0,131.87746,8.46,19.932
2015-03-01 21:00:00+01:00,12.190000000000001,364.07,1225.9,16.858999999999998,0.0,130.95524,8.724,18.59
2015-03-01 22:00:00+01:00,11.96,354.76,1046.3200000000002,16.126,0.0,130.95524,8.568,16.555
2015-03-01 23:00:00+01:00,11.96,280.77,1067.64,16.858999999999998,0.0,132.79968,8.82,15.377999999999998
2015-03-02 00:00:00+01:00,11.5,264.11,849.5200000000001,16.126,0.0,131.87746,8.292,13.959
2015-03-02 01:00:00+01:00,11.270000000000001,269.99,869.2,16.126,0.0,133.7219,6.5520000000000005,11.989999999999998
2015-03-02 02:00:00+01:00,11.5,267.54,830.6600000000001,16.126,0.0,137.41078000000002,8.148,10.109
2015-03-02 03:00:00+01:00,11.5,255.29,888.0600000000001,16.858999999999998,0.0,130.95524,6.492,9.261999999999999
2015-03-02 04:00:00+01:00,11.5,268.52,949.5600000000001,14.66,0.0,130.95524,5.76,9.735
2015-03-02 05:00:00+01:00,11.73,293.02,1134.88,17.592,0.0,131.87746,7.596,8.03
2015-03-02 06:00:00+01:00,11.96,318.01,1145.5400000000002,19.791,0.0,132.79968,7.992,8.404
2015-03-02 07:00:00+01:00,11.5,318.5,1184.9,18.325,0.082,145.71076,7.524,9.536999999999999
2015-03-02 08:00:00+01:00,15.64,325.36,1312.0,21.256999999999998,0.738,134.64412000000002,6.54,8.129
2015-03-02 09:00:00+01:00,15.870000000000001,319.96999999999997,1266.9,22.723,2.132,127.26636,8.364,8.777999999999999
2015-03-02 10:00:00+01:00,15.870000000000001,318.99,1241.48,24.189,3.7720000000000002,122.65526,8.796,11.033
2015-03-02 11:00:00+01:00,10.58,300.86,1285.76,27.854,5.0840000000000005,140.17744000000002,9.06,12.957999999999998
2015-03-02 12:00:00+01:00,9.66,305.76,1239.8400000000001,27.854,5.494000000000001,140.17744000000002,9.012,15.091999999999999
2015-03-02 13:00:00+01:00,8.05,316.05,1237.38,27.854,5.74,143.86632,9.144,17.611
2015-03-02 14:00:00+01:00,9.89,323.4,1093.88,27.854,4.8790000000000004,151.24408,9.228,19.590999999999998
2015-03-02 15:00:00+01:00,10.58,330.75,1024.18,24.189,3.69,153.08852000000002,8.82,22.186999999999998
2015-03-02 16:00:00+01:00,10.35,331.73,993.84,21.256999999999998,1.927,153.08852000000002,9.372,22.627
2015-03-02 17:00:00+01:00,10.120000000000001,324.38,1189.0,19.791,0.328,151.24408,8.916,20.9
2015-03-02 18:00:00+01:00,10.81,344.96,1093.88,18.325,0.0,153.08852000000002,8.832,19.084999999999997
2015-03-02 19:00:00+01:00,9.43,346.92,1234.92,17.592,0.0,152.1663,8.556000000000001,18.656
2015-03-02 20:00:00+01:00,8.74,318.5,1184.0800000000002,20.524,0.0,142.02188,7.176,17.445999999999998
2015-03-02 21:00:00+01:00,7.590000000000001,300.37,1127.5,16.858999999999998,0.0,133.7219,6.696,15.553999999999998
2015-03-02 22:00:00+01:00,6.9,304.78,1056.16,14.66,0.0,130.95524,6.852,15.047999999999998
2015-03-02 23:00:00+01:00,7.13,292.53,1033.2,15.392999999999999,0.0,131.87746,8.16,13.991999999999999
2015-03-03 00:00:00+01:00,5.98,263.13,933.1600000000001,13.927,0.0,139.25522,8.544,13.463999999999999
2015-03-03 01:00:00+01:00,5.75,268.03,892.1600000000001,13.193999999999999,0.0,131.87746,8.928,14.915999999999999
2015-03-03 02:00:00+01:00,5.98,279.3,942.1800000000001,13.193999999999999,0.0,130.95524,8.700000000000001,16.918
2015-03-03 03:00:00+01:00,5.98,290.08,994.6600000000001,15.392999999999999,0.0,132.79968,7.5600000000000005,18.095
2015-03-03 04:00:00+01:00,5.98,302.33,1029.1000000000001,19.791,0.0,134.64412000000002,8.016,14.322
2015-03-03 05:00:00+01:00,5.29,307.23,1132.42,15.392999999999999,0.0,131.87746,8.568,13.848999999999998
2015-03-03 06:00:00+01:00,5.5200000000000005,368.96999999999997,1184.9,15.392999999999999,0.0,132.79968,8.76,14.058
2015-03-03 07:00:00+01:00,6.21,388.08,1332.5,18.325,0.451,149.39964,8.256,13.947999999999999
2015-03-03 08:00:00+01:00,5.98,413.07,1352.18,21.256999999999998,2.952,162.31072,7.632000000000001,13.673
2015-03-03 09:00:00+01:00,6.67,405.71999999999997,1407.1200000000001,31.519,6.724,168.76626000000002,7.752,13.684
2015-03-03 10:00:00+01:00,6.9,401.8,1205.4,34.451,9.512,154.93296,7.0200000000000005,16.730999999999998
2015-03-03 11:00:00+01:00,7.13,405.23,1113.5600000000002,37.383,10.209,163.23294,6.588,19.547
2015-03-03 12:00:00+01:00,7.13,399.34999999999997,1064.3600000000001,40.315,10.783000000000001,159.54406,8.592,18.282
2015-03-03 13:00:00+01:00,6.9,397.39,1059.44,38.116,9.758000000000001,158.62184000000002,7.716,18.293
2015-03-03 14:00:00+01:00,6.9,392.49,1146.3600000000001,33.717999999999996,7.298,156.7774,3.72,16.137
2015-03-03 15:00:00+01:00,7.82,384.15999999999997,1178.3400000000001,30.053,5.863,156.7774,3.2880000000000003,13.232999999999999
2015-03-03 16:00:00+01:00,8.74,377.3,1280.0200000000002,24.922,2.583,165.99960000000002,3.2640000000000002,10.944999999999999
2015-03-03 17:00:00+01:00,8.97,377.79,1293.96,20.524,0.369,162.31072,4.116,6.677
2015-03-03 18:00:00+01:00,14.030000000000001,398.86,1403.8400000000001,17.592,0.0,161.3885,3.8160000000000003,6.401999999999999
2015-03-03 19:00:00+01:00,15.64,377.79,1397.2800000000002,19.058,0.0,164.15516,3.06,6.577999999999999
2015-03-03 20:00:00+01:00,10.35,362.59999999999997,1298.88,17.592,0.0,162.31072,1.728,5.4559999999999995
2015-03-03 21:00:00+01:00,10.120000000000001,335.65,1230.8200000000002,16.858999999999998,0.0,160.46628,1.56,5.994999999999999
2015-03-03 22:00:00+01:00,9.89,329.28,1252.14,17.592,0.0,162.31072,1.704,5.874
2015-03-03 23:00:00+01:00,9.89,326.34,1158.66,15.392999999999999,0.0,162.31072,3.048,5.951
2015-03-04 00:00:00+01:00,10.35,327.81,1089.78,15.392999999999999,0.0,162.31072,5.292,5.6209999999999996
