,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-11-01 11:00:00+00:00,2686.4249999999997,3100.42,0.0,5.7,3.54,43.854,857.3100000000001,44.2185,0.432,8.558
2015-11-01 11:30:00+00:00,2782.465,3071.3100000000004,0.0,4.104,3.408,43.896,859.7700000000001,49.0155,0.504,8.5855
2015-11-01 12:00:00+00:00,2818.97,3110.67,0.0,4.308,3.504,43.884,858.5400000000001,53.8125,0.726,8.827499999999999
2015-11-01 12:30:00+00:00,2818.235,3118.46,0.0,5.5920000000000005,3.372,44.148,830.2500000000001,52.828500000000005,0.66,8.6185
2015-11-01 13:00:00+00:00,2843.715,3076.6400000000003,0.0,4.164,3.108,44.388,851.57,51.824000000000005,0.618,8.459
2015-11-01 13:30:00+00:00,2807.21,3038.51,0.0,4.86,3.912,44.346000000000004,854.85,49.0155,0.546,8.4315
2015-11-01 14:00:00+00:00,2872.625,3016.78,0.0,4.872,2.88,44.388,838.45,46.1865,0.39,8.3215
2015-11-01 14:30:00+00:00,2989.0,2935.6000000000004,0.0,4.824,2.736,44.388,837.22,40.0775,0.336,8.799999999999999
2015-11-01 15:00:00+00:00,3070.095,3031.13,0.0,4.452,3.0,44.52,836.4000000000001,33.9685,0.342,8.645999999999999
2015-11-01 15:30:00+00:00,3104.395,3323.8700000000003,0.0,7.632000000000001,3.012,44.544000000000004,838.86,25.256,0.372,8.442499999999999
2015-11-01 16:00:00+00:00,3200.9249999999997,3903.61,0.0,4.5,3.012,44.052,838.86,16.5435,0.486,8.1015
2015-11-01 16:30:00+00:00,3485.615,4457.52,0.0,5.46,3.636,43.332,838.86,9.6965,0.438,7.5569999999999995
2015-11-01 17:00:00+00:00,3837.9249999999997,4801.51,0.0,15.768,7.5600000000000005,43.266,855.6700000000001,2.8495,0.456,7.821
2015-11-01 17:30:00+00:00,3872.96,4947.47,0.0,19.488,8.22,43.272,856.08,1.435,0.444,7.342499999999999
2015-11-01 18:00:00+00:00,3880.555,5047.51,0.0,14.4,7.692,43.284,856.49,0.0,0.444,7.0565
2015-11-01 18:30:00+00:00,3782.065,5148.780000000001,0.0,5.964,6.84,43.356,856.9000000000001,0.0,0.522,6.973999999999999
2015-11-01 19:00:00+00:00,3537.7999999999997,5197.160000000001,0.0,4.752,4.344,43.386,856.9000000000001,0.0,0.654,6.754
2015-11-01 19:30:00+00:00,3278.59,5122.54,0.0,4.248,4.188,43.476,856.49,0.0,0.666,6.523
2015-11-01 20:00:00+00:00,3147.515,4662.93,0.0,11.064,4.0200000000000005,43.446,856.49,0.0,0.75,6.7924999999999995
2015-11-01 20:30:00+00:00,3176.4249999999997,4200.450000000001,0.0,6.5760000000000005,3.996,43.476,857.3100000000001,0.0,0.6900000000000001,6.919
2015-11-01 21:00:00+00:00,2968.91,4039.7300000000005,0.0,8.82,2.592,43.458,858.1300000000001,0.0,0.678,7.2325
2015-11-01 21:30:00+00:00,2690.1,3884.7500000000005,0.0,4.116,2.58,43.410000000000004,858.5400000000001,0.0,0.642,7.3865
2015-11-01 22:00:00+00:00,2358.37,3582.9900000000002,0.0,4.812,2.34,43.446,858.95,0.0,0.666,7.4799999999999995
2015-11-01 22:30:00+00:00,2104.305,3367.7400000000002,0.0,4.26,2.16,43.416000000000004,858.95,0.0,0.606,7.656
2015-11-01 23:00:00+00:00,1842.155,3151.26,0.0,0.528,1.98,43.5,859.36,0.0,0.5700000000000001,7.2215
2015-11-01 23:30:00+00:00,1758.365,2890.09,0.0,0.528,1.8840000000000001,43.608000000000004,857.72,0.0,0.606,7.0729999999999995
2015-11-02 00:00:00+00:00,1736.56,2673.61,0.0,0.0,1.872,43.602000000000004,850.34,0.0,0.45,7.4745
2015-11-02 00:30:00+00:00,1842.8899999999999,2534.6200000000003,0.0,0.0,1.836,43.548,856.08,0.0,0.498,7.281999999999999
2015-11-02 01:00:00+00:00,1782.1299999999999,2576.44,0.0,0.0,1.524,43.596000000000004,858.1300000000001,0.0,0.47400000000000003,6.566999999999999
2015-11-02 01:30:00+00:00,1731.17,2562.5,0.0,0.0,1.512,43.548,856.49,0.0,0.468,6.193
2015-11-02 02:00:00+00:00,1711.325,2443.19,0.0,0.0,1.452,43.572,854.0300000000001,0.0,0.47400000000000003,5.9455
2015-11-02 02:30:00+00:00,1584.415,2593.6600000000003,0.0,0.0,1.452,43.596000000000004,858.5400000000001,0.0,0.432,5.637499999999999
2015-11-02 03:00:00+00:00,1603.77,2628.51,0.0,0.0,1.452,43.74,856.9000000000001,0.0,0.456,5.302
2015-11-02 03:30:00+00:00,1470.49,2748.23,0.0,0.0,1.464,43.782000000000004,859.36,0.0,0.498,5.395499999999999
2015-11-02 04:00:00+00:00,1474.655,2680.9900000000002,0.0,0.0,1.452,43.836,859.7700000000001,0.0,0.732,5.5385
2015-11-02 04:30:00+00:00,1518.7549999999999,2639.17,0.0,0.0,1.464,43.818,858.5400000000001,0.0,0.978,5.164499999999999
2015-11-02 05:00:00+00:00,1526.84,2806.4500000000003,0.0,0.0,1.6560000000000001,43.758,859.36,0.0,0.846,4.917
2015-11-02 05:30:00+00:00,1742.44,2904.03,0.0,0.0,1.6560000000000001,43.896,860.1800000000001,0.0,0.858,4.680499999999999
2015-11-02 06:00:00+00:00,2068.045,3016.78,0.0,0.588,1.668,43.86,870.0200000000001,0.0,0.906,4.598
2015-11-02 06:30:00+00:00,2549.96,3345.6000000000004,0.0,1.584,1.704,43.776,929.0600000000001,0.0205,0.804,4.521
2015-11-02 07:00:00+00:00,3209.255,3592.01,0.0,0.6960000000000001,2.448,43.878,992.6100000000001,0.0205,0.798,4.521
2015-11-02 07:30:00+00:00,3606.1549999999997,4015.5400000000004,0.0,4.104,2.496,43.764,991.7900000000001,0.984,0.786,4.553999999999999
2015-11-02 08:00:00+00:00,3707.585,4359.12,0.0,5.112,2.844,43.764,994.2500000000001,1.927,0.768,4.2459999999999996
2015-11-02 08:30:00+00:00,3715.67,4405.04,0.0,9.864,3.24,43.734,994.2500000000001,5.658,0.804,3.784
2015-11-02 09:00:00+00:00,3928.33,4416.110000000001,0.0,4.428,5.964,43.794000000000004,994.6600000000001,9.389000000000001,0.714,3.7729999999999997
2015-11-02 09:30:00+00:00,3911.18,4448.5,0.0,5.736,6.72,43.800000000000004,993.84,14.0015,0.72,3.8609999999999998
2015-11-02 10:00:00+00:00,3979.045,4436.610000000001,0.0,6.42,6.492,43.818,994.2500000000001,18.614,0.654,4.0865
2015-11-02 10:30:00+00:00,3968.265,4490.320000000001,0.0,5.94,6.456,43.986000000000004,994.6600000000001,22.3655,0.642,4.026
2015-11-02 11:00:00+00:00,4001.83,4512.05,0.0,5.232,6.1080000000000005,43.89,995.07,26.096500000000002,0.594,4.0755
2015-11-02 11:30:00+00:00,4010.4049999999997,4585.030000000001,0.0,4.188,4.404,43.944,993.84,29.274,0.63,4.108499999999999
2015-11-02 12:00:00+00:00,3946.705,4597.740000000001,0.0,6.384,3.8280000000000003,43.962,995.4800000000001,32.4515,0.684,3.9269999999999996
2015-11-02 12:30:00+00:00,3933.965,4590.360000000001,0.0,7.812,3.588,43.956,995.07,33.497,0.492,3.7234999999999996
2015-11-02 13:00:00+00:00,4032.7,4526.400000000001,0.0,4.104,3.516,43.968,993.84,34.522,0.6960000000000001,3.597
2015-11-02 13:30:00+00:00,3953.565,4585.85,0.0,4.368,3.504,43.974000000000004,993.0200000000001,32.6565,0.906,3.6409999999999996
2015-11-02 14:00:00+00:00,3969.0,4496.06,0.0,5.784,2.628,43.95,993.0200000000001,30.791,1.062,3.6024999999999996
2015-11-02 14:30:00+00:00,4022.9,4580.52,0.0,4.104,2.172,43.992000000000004,990.1500000000001,27.880000000000003,1.254,3.5805
2015-11-02 15:00:00+00:00,4002.81,4602.25,0.0,4.164,2.172,43.908,990.97,24.969,1.26,3.5915
2015-11-02 15:30:00+00:00,4019.96,4767.4800000000005,0.0,4.116,2.172,43.974000000000004,992.2,18.86,1.41,3.8665
2015-11-02 16:00:00+00:00,4294.115,4841.6900000000005,0.0,5.652,2.316,44.046,993.84,12.730500000000001,1.8780000000000001,4.2625
2015-11-02 16:30:00+00:00,4399.22,5264.400000000001,0.0,14.604000000000001,3.2520000000000002,43.674,996.71,7.462000000000001,2.094,4.2625
2015-11-02 17:00:00+00:00,4977.665,5437.830000000001,0.0,16.608,7.8,42.738,997.5300000000001,2.1935000000000002,2.136,4.268
2015-11-02 17:30:00+00:00,5093.305,5487.4400000000005,0.0,13.296000000000001,8.856,42.684,997.1200000000001,1.107,2.436,4.2955
2015-11-02 18:00:00+00:00,4943.12,5464.89,0.0,15.96,8.952,42.618,996.3000000000001,0.0,2.748,4.3725
2015-11-02 18:30:00+00:00,4839.485,5508.76,0.0,12.156,7.5120000000000005,42.606,995.8900000000001,0.0,2.592,4.2625
2015-11-02 19:00:00+00:00,4785.83,5449.72,0.0,7.764,3.696,42.69,997.1200000000001,0.0,2.928,4.3175
2015-11-02 19:30:00+00:00,4532.99,5435.370000000001,0.0,7.32,3.228,42.804,1000.4000000000001,0.0,3.06,4.3285
2015-11-02 20:00:00+00:00,4333.07,5231.6,0.0,5.28,3.108,43.578,1000.4000000000001,0.0,2.88,4.004
2015-11-02 20:30:00+00:00,3970.47,4837.18,0.0,6.78,3.036,44.376,1002.0400000000001,0.0,3.06,3.8225
2015-11-02 21:00:00+00:00,3738.21,4687.9400000000005,0.0,5.328,2.328,44.574,1000.4000000000001,0.0,2.976,3.8939999999999997
2015-11-02 21:30:00+00:00,3268.2999999999997,4457.52,0.0,6.1080000000000005,2.2800000000000002,44.598,997.5300000000001,0.0,2.694,4.108499999999999
2015-11-02 22:00:00+00:00,3050.985,3983.9700000000003,0.0,5.5680000000000005,2.352,44.616,999.58,0.0,2.412,4.037
2015-11-02 22:30:00+00:00,2743.265,3446.05,0.0,4.8,2.352,44.604,998.7600000000001,0.0,2.166,3.9269999999999996
2015-11-02 23:00:00+00:00,2377.97,3167.6600000000003,0.0,0.648,2.148,44.622,992.2,0.0,2.73,4.125
2015-11-02 23:30:00+00:00,2097.935,2895.8300000000004,0.0,0.708,2.124,44.628,982.7700000000001,0.0,2.436,4.2185
2015-11-03 00:00:00+00:00,1973.475,2832.69,0.0,0.0,1.8840000000000001,44.748,980.3100000000001,0.0,2.364,4.6585
2015-11-03 00:30:00+00:00,2122.68,3001.2000000000003,0.0,0.0,1.8,44.796,979.9000000000001,0.0,2.232,4.707999999999999
2015-11-03 01:00:00+00:00,2111.41,2951.59,0.0,0.0,1.548,44.706,979.08,0.0,1.866,4.6255
2015-11-03 01:30:00+00:00,2023.945,2845.4,0.0,0.0,1.464,44.754,979.08,0.0,1.686,4.553999999999999
2015-11-03 02:00:00+00:00,1948.485,2670.3300000000004,0.0,0.0,1.476,44.7,975.8000000000001,0.0,2.076,4.3835
2015-11-03 02:30:00+00:00,1939.175,2529.7000000000003,0.0,0.0,1.464,43.884,976.21,0.0,3.108,4.279
2015-11-03 03:00:00+00:00,1888.46,2609.65,0.0,0.0,1.464,43.278,979.9000000000001,0.0,2.64,3.663
2015-11-03 03:30:00+00:00,1882.825,2466.5600000000004,0.0,0.0,1.6320000000000001,43.212,975.8000000000001,0.0,2.37,3.6904999999999997
2015-11-03 04:00:00+00:00,1859.305,2400.96,0.0,0.0,1.6320000000000001,43.266,964.73,0.0,3.366,3.6079999999999997
2015-11-03 04:30:00+00:00,1876.455,2368.98,0.0,0.0,1.6320000000000001,43.26,964.32,0.0,3.426,3.6024999999999996
2015-11-03 05:00:00+00:00,1910.51,2546.92,0.0,0.0,1.6320000000000001,43.218,965.5500000000001,0.0,2.946,3.4539999999999997
2015-11-03 05:30:00+00:00,1878.415,2904.44,0.0,0.0,1.62,43.998,966.3700000000001,0.0,3.084,3.2394999999999996
2015-11-03 06:00:00+00:00,2155.02,3007.76,0.0,0.492,1.8,44.616,965.1400000000001,0.0,3.876,3.465
2015-11-03 06:30:00+00:00,2617.09,3355.03,0.0,0.54,1.824,44.616,964.73,0.0205,4.578,3.6795
2015-11-03 07:00:00+00:00,3215.625,3719.9300000000003,0.0,3.66,2.1,44.652,963.5000000000001,0.0205,4.446,3.223
2015-11-03 07:30:00+00:00,3773.0,4075.8100000000004,0.0,4.392,2.496,44.658,964.73,0.5945,3.822,3.157
2015-11-03 08:00:00+00:00,3981.985,4197.58,0.0,6.324,3.156,44.646,965.1400000000001,1.1685,3.678,3.014
2015-11-03 08:30:00+00:00,4071.6549999999997,4170.110000000001,0.0,8.28,3.2520000000000002,44.664,965.1400000000001,3.3415000000000004,2.556,2.9589999999999996
2015-11-03 09:00:00+00:00,4118.45,4281.63,0.0,7.248,4.356,44.652,956.94,5.5145,2.208,2.7224999999999997
2015-11-03 09:30:00+00:00,4111.345,4374.29,0.0,10.212,3.936,44.736000000000004,988.5100000000001,8.3025,2.724,2.86
2015-11-03 10:00:00+00:00,4160.345,4397.25,0.0,8.292,3.948,44.67,954.48,11.0905,3.216,2.904
2015-11-03 10:30:00+00:00,4208.855,4374.29,0.0,8.736,4.308,44.712,934.8000000000001,13.1815,2.064,2.4364999999999997
2015-11-03 11:00:00+00:00,4230.66,4466.54,0.0,7.032,4.86,44.76,965.5500000000001,15.252,2.136,2.5795
2015-11-03 11:30:00+00:00,4198.075,4660.06,0.0,5.1000000000000005,4.5600000000000005,44.694,972.5200000000001,16.359,2.0100000000000002,2.673
2015-11-03 12:00:00+00:00,4229.68,4691.22,0.0,9.564,3.732,44.604,971.7,17.4455,2.094,2.0625
2015-11-03 12:30:00+00:00,4264.47,4798.2300000000005,0.0,5.64,2.952,44.646,982.7700000000001,17.5685,2.484,1.8535
2015-11-03 13:00:00+00:00,4222.82,4788.39,0.0,4.896,2.868,44.682,998.35,17.6915,3.228,1.8259999999999998
2015-11-03 13:30:00+00:00,4203.22,4805.200000000001,0.0,6.648000000000001,3.072,44.682,999.1700000000001,15.293000000000001,2.4,1.7269999999999999
2015-11-03 14:00:00+00:00,4238.5,4708.030000000001,0.0,4.956,2.496,44.724000000000004,971.7,12.8945,3.486,1.6444999999999999
2015-11-03 14:30:00+00:00,4232.865,4778.14,0.0,6.144,2.496,44.652,972.1100000000001,11.0905,3.612,1.6555
2015-11-03 15:00:00+00:00,4175.535,4788.8,0.0,4.728,3.036,44.682,973.34,9.266,4.224,1.5675
2015-11-03 15:30:00+00:00,4327.4349999999995,4808.070000000001,0.0,4.104,4.344,44.586,972.9300000000001,6.888,4.074,1.5454999999999999
2015-11-03 16:00:00+00:00,4416.615,4848.660000000001,0.0,4.824,7.188,44.628,982.3600000000001,4.4895000000000005,5.964,1.5619999999999998
2015-11-03 16:30:00+00:00,4512.9,4932.3,0.0,15.492,8.34,44.7,999.1700000000001,2.583,7.452,1.474
2015-11-03 17:00:00+00:00,5035.73,4929.43,0.0,17.628,8.988,44.646,982.3600000000001,0.656,6.69,1.496
2015-11-03 17:30:00+00:00,5109.23,4896.63,0.0,19.764,8.592,44.664,995.8900000000001,0.328,6.42,1.5675
2015-11-03 18:00:00+00:00,4981.34,4849.89,0.0,21.528,8.76,44.598,997.5300000000001,0.0,6.258,1.4905
2015-11-03 18:30:00+00:00,5034.505,4749.85,0.0,16.512,6.732,44.604,972.9300000000001,0.0,6.684,1.672
2015-11-03 19:00:00+00:00,4968.845,4830.21,0.0,11.424,5.34,44.694,972.9300000000001,0.0,6.114,1.716
2015-11-03 19:30:00+00:00,4891.67,4737.14,0.0,6.516,4.752,44.568,973.34,0.0,5.55,1.7489999999999999
2015-11-03 20:00:00+00:00,4600.365,4712.13,0.0,6.18,4.152,43.638,984.4100000000001,0.0,5.3580000000000005,1.6995
2015-11-03 20:30:00+00:00,4257.12,4612.910000000001,0.0,4.764,4.236,43.2,998.35,0.0,5.082,1.672
2015-11-03 21:00:00+00:00,4099.83,4328.780000000001,0.0,5.4,3.444,43.254,985.6400000000001,0.0,4.452,1.837
2015-11-03 21:30:00+00:00,3771.285,3963.4700000000003,0.0,4.104,2.748,43.266,976.6200000000001,0.0,4.074,1.8699999999999999
2015-11-03 22:00:00+00:00,3644.375,3270.1600000000003,0.0,6.456,2.484,43.236000000000004,975.8000000000001,0.0,3.456,1.859
2015-11-03 22:30:00+00:00,3170.2999999999997,3041.38,0.0,4.2,2.484,43.230000000000004,981.5400000000001,0.0,3.162,2.024
2015-11-03 23:00:00+00:00,2673.195,2930.2700000000004,0.0,0.504,2.412,43.272,986.46,0.0,3.114,2.2275
2015-11-03 23:30:00+00:00,2364.74,3013.09,0.0,0.5760000000000001,2.424,43.302,990.5600000000001,0.0,2.946,2.299
2015-11-04 00:00:00+00:00,2353.715,3027.44,0.0,0.0,1.9080000000000001,44.196,993.84,0.0,2.682,2.431
2015-11-04 00:30:00+00:00,2329.95,2886.4,0.0,0.0,1.9080000000000001,44.67,998.35,0.0,3.2760000000000002,2.7005
2015-11-04 01:00:00+00:00,2345.875,2786.36,0.0,0.0,1.704,44.706,984.4100000000001,0.0,2.79,2.5025
2015-11-04 01:30:00+00:00,2240.2799999999997,2708.46,0.0,0.0,1.704,44.736000000000004,997.1200000000001,0.0,1.8840000000000001,2.3265
2015-11-04 02:00:00+00:00,2175.6,2554.71,0.0,0.0,1.716,44.724000000000004,996.71,0.0,1.284,2.024
2015-11-04 02:30:00+00:00,2225.09,2358.32,0.0,0.0,1.704,44.706,997.5300000000001,0.0,1.17,1.9249999999999998
2015-11-04 03:00:00+00:00,2168.74,2366.11,0.0,0.0,1.704,44.742000000000004,999.1700000000001,0.0,1.056,1.9249999999999998
2015-11-04 03:30:00+00:00,2111.165,2300.92,0.0,0.0,1.704,44.778,998.7600000000001,0.0,1.212,1.9084999999999999
2015-11-04 04:00:00+00:00,2016.105,2360.78,0.0,0.0,1.704,44.706,999.58,0.0,1.278,1.793
2015-11-04 04:30:00+00:00,1950.445,2506.7400000000002,0.0,0.0,1.716,44.652,997.5300000000001,0.0,1.176,1.7545
2015-11-04 05:00:00+00:00,2001.1599999999999,2703.5400000000004,0.0,0.0,1.704,44.748,997.5300000000001,0.0,1.332,1.7874999999999999
2015-11-04 05:30:00+00:00,2143.75,2766.6800000000003,0.0,0.0,1.716,44.730000000000004,997.94,0.0,1.26,1.9689999999999999
2015-11-04 06:00:00+00:00,2311.82,2964.71,0.0,0.492,1.9080000000000001,44.7,988.9200000000001,0.0,1.032,2.068
2015-11-04 06:30:00+00:00,2734.69,3503.0400000000004,0.0,0.588,1.92,44.766,991.7900000000001,0.0,0.846,2.0955
2015-11-04 07:00:00+00:00,3402.805,3787.9900000000002,0.0,2.2920000000000003,2.112,44.706,993.84,0.0,0.888,2.0349999999999997
2015-11-04 07:30:00+00:00,3949.4,3971.6700000000005,0.0,4.5600000000000005,2.124,44.694,994.6600000000001,0.492,1.074,2.1944999999999997
2015-11-04 08:00:00+00:00,4193.665,4096.31,0.0,4.872,2.124,44.67,959.8100000000001,0.984,1.584,2.3154999999999997
2015-11-04 08:30:00+00:00,4248.3,4223.0,0.0,4.0920000000000005,2.196,44.688,926.6,3.2185,2.0340000000000003,2.2715
2015-11-04 09:00:00+00:00,4267.9,4177.490000000001,0.0,4.284,3.384,44.67,991.7900000000001,5.4325,2.166,2.134
2015-11-04 09:30:00+00:00,4344.34,4229.97,0.0,5.256,3.888,44.736000000000004,988.1,7.1545000000000005,1.944,2.3209999999999997
2015-11-04 10:00:00+00:00,2934.61,2831.05,0.0,3.06,2.604,29.724,658.46,8.856,1.782,2.145
2015-11-04 10:30:00+00:00,1431.78,1375.96,0.0,2.184,1.428,14.634,329.64000000000004,12.6075,1.9080000000000001,1.8259999999999998
2015-11-04 11:00:00+00:00,4234.825,4056.13,0.0,7.452,4.5120000000000005,43.71,988.1,16.3385,1.854,1.5895
2015-11-04 11:30:00+00:00,4292.4,3959.3700000000003,0.0,9.096,4.86,43.446,987.2800000000001,16.851,2.2560000000000002,1.4409999999999998
2015-11-04 12:00:00+00:00,4627.07,3981.1000000000004,0.0,8.496,5.0520000000000005,43.452,990.97,17.363500000000002,2.37,1.496
2015-11-04 12:30:00+00:00,4626.335,3982.7400000000002,0.0,5.6160000000000005,4.26,44.07,993.0200000000001,16.215500000000002,2.844,1.5399999999999998
2015-11-04 13:00:00+00:00,4625.11,3969.2100000000005,0.0,6.0840000000000005,2.748,44.556,991.3800000000001,15.0675,3.5220000000000002,1.4629999999999999
2015-11-04 13:30:00+00:00,4614.82,4044.2400000000002,0.0,4.572,2.652,44.802,992.6100000000001,15.887500000000001,4.002,1.3804999999999998
2015-11-04 14:00:00+00:00,4545.73,4077.0400000000004,0.0,4.104,2.64,44.85,992.2,16.687,3.936,1.408
2015-11-04 14:30:00+00:00,4537.89,4031.1200000000003,0.0,6.6240000000000006,2.8080000000000003,44.82,996.3000000000001,14.534500000000001,3.366,1.408
2015-11-04 15:00:00+00:00,4618.495,4066.38,0.0,4.656,3.744,44.874,999.9900000000001,12.361500000000001,2.88,1.4465
2015-11-04 15:30:00+00:00,4719.925,4195.530000000001,0.0,7.692,5.664,44.862,999.1700000000001,9.102,2.5020000000000002,1.474
2015-11-04 16:00:00+00:00,4732.42,4359.12,0.0,4.104,8.124,44.79,998.7600000000001,5.822,1.974,1.5125
2015-11-04 16:30:00+00:00,4950.47,4439.4800000000005,0.0,9.120000000000001,8.976,44.82,986.46,3.4235,1.488,1.5565
2015-11-04 17:00:00+00:00,5182.24,4575.6,0.0,18.204,9.408,44.832,997.94,1.0045,1.446,1.6059999999999999
2015-11-04 17:30:00+00:00,5146.224999999999,4635.46,0.0,20.172,9.444,44.808,995.8900000000001,0.5125000000000001,1.524,1.7049999999999998
2015-11-04 18:00:00+00:00,5044.305,4727.71,0.0,18.204,9.612,44.88,988.9200000000001,0.0,1.866,1.9304999999999999
2015-11-04 18:30:00+00:00,4912.495,4825.29,0.0,15.504,8.352,44.868,995.4800000000001,0.0,2.394,2.145
2015-11-04 19:00:00+00:00,4731.195,4893.76,0.0,12.156,8.172,44.82,994.2500000000001,0.0,2.646,2.3154999999999997
2015-11-04 19:30:00+00:00,4602.57,4770.76,0.0,9.012,5.5200000000000005,44.79,993.84,0.0,3.096,2.2495
2015-11-04 20:00:00+00:00,4382.07,4769.9400000000005,0.0,15.036,5.316,44.82,994.2500000000001,0.0,3.906,2.299
2015-11-04 20:30:00+00:00,4165.0,4498.52,0.0,4.0920000000000005,4.92,44.754,995.4800000000001,0.0,4.5600000000000005,2.2329999999999997
2015-11-04 21:00:00+00:00,4022.41,4019.2300000000005,0.0,10.416,2.232,43.812,995.8900000000001,0.0,4.938,2.5244999999999997
2015-11-04 21:30:00+00:00,3789.17,3709.2700000000004,0.0,4.0920000000000005,2.052,43.47,995.07,0.0,5.394,2.6839999999999997
2015-11-04 22:00:00+00:00,3483.165,3252.94,0.0,5.376,2.076,43.428000000000004,973.7500000000001,0.0,5.586,2.8325
2015-11-04 22:30:00+00:00,3053.19,2945.44,0.0,6.216,2.052,43.422000000000004,984.4100000000001,0.0,5.196,2.6784999999999997
2015-11-04 23:00:00+00:00,2570.0499999999997,2972.5,0.0,0.5760000000000001,1.8,43.44,967.19,0.0,5.742,2.706
2015-11-04 23:30:00+00:00,2235.38,2988.4900000000002,0.0,0.48,1.764,43.428000000000004,969.2400000000001,0.0,5.58,2.7005
2015-11-05 00:00:00+00:00,2132.235,2965.53,0.0,0.0,1.716,43.47,968.4200000000001,0.0,5.67,2.992
2015-11-05 00:30:00+00:00,2079.56,2937.65,0.0,0.0,1.62,43.452,955.3000000000001,0.0,5.418,3.0084999999999997
2015-11-05 01:00:00+00:00,2153.305,2862.21,0.0,0.0,1.62,43.56,957.35,0.0,5.142,3.1294999999999997
2015-11-05 01:30:00+00:00,2065.84,2668.69,0.0,0.0,1.62,44.244,961.45,0.0,5.292,3.388
2015-11-05 02:00:00+00:00,1874.985,2542.0,0.0,0.0,1.62,44.910000000000004,968.83,0.0,5.22,3.6024999999999996
2015-11-05 02:30:00+00:00,1865.675,2503.46,0.0,0.0,1.62,44.856,958.58,0.0,4.944,3.96
2015-11-05 03:00:00+00:00,1808.59,2489.9300000000003,0.0,0.0,1.6320000000000001,44.856,847.8800000000001,0.0,5.34,3.949
2015-11-05 03:30:00+00:00,1839.705,2538.3100000000004,0.0,0.0,1.62,44.826,839.6800000000001,0.0,5.118,4.136
