,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-10-01 04:45:00+02:00,72.0,827.0,198.0,0.0,6.0,6.0,1899.0,78.0,4.0,18.0,24.0
2015-10-01 05:00:00+02:00,77.0,800.0,121.0,0.0,6.0,6.0,1899.0,78.0,4.0,18.0,22.0
2015-10-01 05:15:00+02:00,86.0,788.0,92.0,0.0,6.0,6.0,1900.0,78.0,4.0,18.0,22.0
2015-10-01 05:30:00+02:00,94.0,815.0,158.0,0.0,6.0,6.0,1899.0,78.0,4.0,18.0,23.0
2015-10-01 05:45:00+02:00,102.0,827.0,305.0,0.0,6.0,6.0,1900.0,78.0,4.0,19.0,25.0
2015-10-01 06:00:00+02:00,106.0,809.0,217.0,0.0,6.0,6.0,1900.0,78.0,5.0,20.0,24.0
2015-10-01 06:15:00+02:00,105.0,816.0,272.0,0.0,6.0,6.0,1901.0,78.0,6.0,20.0,25.0
2015-10-01 06:30:00+02:00,113.0,830.0,401.0,0.0,6.0,6.0,1900.0,78.0,7.0,20.0,22.0
2015-10-01 06:45:00+02:00,120.0,840.0,477.0,0.0,6.0,6.0,1901.0,78.0,8.0,19.0,24.0
2015-10-01 07:00:00+02:00,119.0,840.0,532.0,0.0,6.0,6.0,1900.0,78.0,8.0,19.0,27.0
2015-10-01 07:15:00+02:00,120.0,840.0,554.0,0.0,6.0,6.0,1900.0,78.0,8.0,19.0,27.0
2015-10-01 07:30:00+02:00,121.0,841.0,543.0,0.0,6.0,6.0,1901.0,78.0,8.0,20.0,30.0
2015-10-01 07:45:00+02:00,119.0,840.0,540.0,0.0,6.0,6.0,1901.0,78.0,9.0,19.0,27.0
2015-10-01 08:00:00+02:00,119.0,837.0,516.0,0.0,6.0,6.0,1900.0,78.0,9.0,21.0,21.0
2015-10-01 08:15:00+02:00,120.0,836.0,528.0,0.0,6.0,6.0,1901.0,78.0,9.0,20.0,14.0
2015-10-01 08:30:00+02:00,118.0,840.0,532.0,0.0,6.0,6.0,1901.0,78.0,9.0,19.0,8.0
2015-10-01 08:45:00+02:00,112.0,840.0,538.0,0.0,7.0,6.0,1902.0,78.0,9.0,20.0,4.0
2015-10-01 09:00:00+02:00,116.0,843.0,506.0,0.0,7.0,6.0,1902.0,78.0,9.0,20.0,0.0
2015-10-01 09:15:00+02:00,119.0,838.0,491.0,0.0,7.0,6.0,1902.0,78.0,9.0,20.0,0.0
2015-10-01 09:30:00+02:00,120.0,839.0,500.0,0.0,7.0,6.0,1902.0,78.0,9.0,18.0,1.0
2015-10-01 09:45:00+02:00,121.0,838.0,490.0,0.0,7.0,6.0,1903.0,78.0,9.0,20.0,1.0
2015-10-01 10:00:00+02:00,117.0,836.0,477.0,0.0,8.0,6.0,1904.0,78.0,10.0,18.0,1.0
2015-10-01 10:15:00+02:00,116.0,842.0,487.0,0.0,8.0,6.0,1903.0,78.0,9.0,19.0,0.0
2015-10-01 10:30:00+02:00,116.0,844.0,486.0,0.0,8.0,6.0,1904.0,78.0,9.0,19.0,0.0
2015-10-01 10:45:00+02:00,112.0,845.0,476.0,0.0,8.0,6.0,1903.0,78.0,10.0,17.0,1.0
2015-10-01 11:00:00+02:00,122.0,835.0,443.0,0.0,8.0,6.0,1903.0,78.0,9.0,19.0,1.0
2015-10-01 11:15:00+02:00,121.0,839.0,454.0,0.0,8.0,8.0,1903.0,78.0,9.0,19.0,1.0
2015-10-01 11:30:00+02:00,122.0,843.0,459.0,0.0,8.0,10.0,1903.0,78.0,9.0,20.0,1.0
2015-10-01 11:45:00+02:00,120.0,845.0,440.0,0.0,8.0,10.0,1902.0,78.0,9.0,19.0,1.0
2015-10-01 12:00:00+02:00,116.0,840.0,405.0,0.0,8.0,10.0,1904.0,78.0,9.0,19.0,1.0
2015-10-01 12:15:00+02:00,123.0,836.0,389.0,0.0,8.0,10.0,1903.0,78.0,9.0,19.0,1.0
2015-10-01 12:30:00+02:00,121.0,849.0,417.0,0.0,8.0,10.0,1903.0,78.0,8.0,20.0,1.0
2015-10-01 12:45:00+02:00,122.0,859.0,379.0,0.0,8.0,10.0,1902.0,78.0,8.0,18.0,1.0
2015-10-01 13:00:00+02:00,114.0,836.0,415.0,0.0,8.0,10.0,1903.0,78.0,8.0,18.0,1.0
2015-10-01 13:15:00+02:00,113.0,829.0,423.0,0.0,8.0,10.0,1903.0,78.0,9.0,18.0,1.0
2015-10-01 13:30:00+02:00,113.0,829.0,423.0,0.0,8.0,10.0,1904.0,78.0,8.0,18.0,0.0
2015-10-01 13:45:00+02:00,114.0,829.0,365.0,0.0,8.0,10.0,1903.0,78.0,8.0,19.0,0.0
2015-10-01 14:00:00+02:00,113.0,831.0,378.0,0.0,8.0,10.0,1903.0,78.0,8.0,20.0,0.0
2015-10-01 14:15:00+02:00,112.0,831.0,425.0,0.0,8.0,10.0,1903.0,78.0,9.0,18.0,1.0
2015-10-01 14:30:00+02:00,113.0,831.0,432.0,0.0,7.0,10.0,1903.0,78.0,10.0,18.0,0.0
2015-10-01 14:45:00+02:00,110.0,830.0,428.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,0.0
2015-10-01 15:00:00+02:00,112.0,825.0,401.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,0.0
2015-10-01 15:15:00+02:00,114.0,824.0,397.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,0.0
2015-10-01 15:30:00+02:00,111.0,828.0,407.0,0.0,6.0,10.0,1902.0,78.0,9.0,18.0,0.0
2015-10-01 15:45:00+02:00,112.0,828.0,445.0,0.0,6.0,10.0,1900.0,78.0,9.0,18.0,1.0
2015-10-01 16:00:00+02:00,115.0,828.0,424.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,1.0
2015-10-01 16:15:00+02:00,122.0,840.0,406.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,1.0
2015-10-01 16:30:00+02:00,122.0,838.0,427.0,0.0,6.0,10.0,1902.0,78.0,9.0,20.0,1.0
2015-10-01 16:45:00+02:00,123.0,839.0,425.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,1.0
2015-10-01 17:00:00+02:00,122.0,834.0,423.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,1.0
2015-10-01 17:15:00+02:00,122.0,839.0,427.0,0.0,6.0,10.0,1903.0,78.0,9.0,19.0,1.0
2015-10-01 17:30:00+02:00,120.0,839.0,446.0,0.0,6.0,10.0,1903.0,78.0,9.0,19.0,1.0
2015-10-01 17:45:00+02:00,120.0,833.0,485.0,0.0,6.0,10.0,1903.0,78.0,9.0,18.0,1.0
2015-10-01 18:00:00+02:00,120.0,831.0,377.0,0.0,6.0,10.0,1900.0,78.0,9.0,17.0,1.0
2015-10-01 18:15:00+02:00,120.0,843.0,419.0,0.0,6.0,10.0,1902.0,78.0,9.0,18.0,1.0
2015-10-01 18:30:00+02:00,120.0,847.0,573.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,1.0
2015-10-01 18:45:00+02:00,122.0,850.0,738.0,0.0,6.0,10.0,1903.0,78.0,9.0,20.0,1.0
2015-10-01 19:00:00+02:00,122.0,832.0,600.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,1.0
2015-10-01 19:15:00+02:00,121.0,839.0,574.0,0.0,6.0,10.0,1902.0,78.0,9.0,18.0,1.0
2015-10-01 19:30:00+02:00,120.0,839.0,582.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,1.0
2015-10-01 19:45:00+02:00,122.0,843.0,555.0,0.0,6.0,10.0,1902.0,78.0,9.0,20.0,1.0
2015-10-01 20:00:00+02:00,122.0,846.0,631.0,0.0,6.0,10.0,1902.0,78.0,9.0,20.0,0.0
2015-10-01 20:15:00+02:00,121.0,842.0,603.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,1.0
2015-10-01 20:30:00+02:00,120.0,840.0,532.0,0.0,6.0,10.0,1901.0,78.0,9.0,20.0,1.0
2015-10-01 20:45:00+02:00,119.0,837.0,448.0,0.0,6.0,10.0,1900.0,78.0,9.0,19.0,1.0
2015-10-01 21:00:00+02:00,109.0,846.0,338.0,0.0,6.0,10.0,1903.0,78.0,9.0,20.0,1.0
2015-10-01 21:15:00+02:00,99.0,842.0,250.0,0.0,6.0,10.0,1899.0,78.0,8.0,18.0,1.0
2015-10-01 21:30:00+02:00,101.0,840.0,154.0,0.0,6.0,10.0,1899.0,78.0,8.0,17.0,0.0
2015-10-01 21:45:00+02:00,118.0,810.0,90.0,0.0,6.0,10.0,1898.0,78.0,8.0,19.0,1.0
2015-10-01 22:00:00+02:00,121.0,832.0,166.0,0.0,6.0,10.0,1901.0,78.0,8.0,20.0,1.0
2015-10-01 22:15:00+02:00,114.0,837.0,200.0,0.0,6.0,10.0,1899.0,78.0,8.0,20.0,1.0
2015-10-01 22:30:00+02:00,112.0,838.0,166.0,0.0,6.0,10.0,1900.0,78.0,8.0,17.0,1.0
2015-10-01 22:45:00+02:00,107.0,833.0,97.0,0.0,6.0,10.0,1900.0,78.0,8.0,18.0,0.0
2015-10-01 23:00:00+02:00,111.0,840.0,163.0,0.0,6.0,10.0,1902.0,78.0,8.0,19.0,1.0
2015-10-01 23:15:00+02:00,112.0,843.0,163.0,0.0,6.0,10.0,1901.0,78.0,8.0,19.0,0.0
2015-10-01 23:30:00+02:00,118.0,855.0,125.0,0.0,6.0,10.0,1901.0,78.0,8.0,20.0,0.0
2015-10-01 23:45:00+02:00,119.0,818.0,88.0,0.0,6.0,10.0,1900.0,78.0,8.0,20.0,0.0
2015-10-02 00:00:00+02:00,118.0,818.0,192.0,0.0,6.0,10.0,1902.0,78.0,8.0,20.0,0.0
2015-10-02 00:15:00+02:00,117.0,839.0,181.0,0.0,6.0,10.0,1902.0,78.0,7.0,19.0,1.0
2015-10-02 00:30:00+02:00,118.0,841.0,144.0,0.0,6.0,10.0,1902.0,78.0,8.0,19.0,1.0
2015-10-02 00:45:00+02:00,116.0,837.0,105.0,0.0,6.0,10.0,1901.0,78.0,7.0,19.0,1.0
2015-10-02 01:00:00+02:00,118.0,835.0,212.0,0.0,6.0,10.0,1901.0,78.0,7.0,19.0,1.0
2015-10-02 01:15:00+02:00,123.0,841.0,189.0,0.0,6.0,10.0,1901.0,78.0,7.0,19.0,1.0
2015-10-02 01:30:00+02:00,117.0,843.0,129.0,0.0,6.0,10.0,1900.0,78.0,7.0,20.0,1.0
2015-10-02 01:45:00+02:00,123.0,828.0,90.0,0.0,5.0,10.0,1900.0,78.0,7.0,18.0,1.0
2015-10-02 02:00:00+02:00,119.0,840.0,163.0,0.0,5.0,10.0,1901.0,78.0,7.0,19.0,0.0
2015-10-02 02:15:00+02:00,115.0,832.0,162.0,0.0,5.0,10.0,1900.0,78.0,7.0,21.0,0.0
2015-10-02 02:30:00+02:00,117.0,839.0,146.0,0.0,5.0,10.0,1900.0,78.0,6.0,20.0,1.0
2015-10-02 02:45:00+02:00,101.0,838.0,144.0,0.0,5.0,10.0,1900.0,78.0,6.0,20.0,1.0
2015-10-02 03:00:00+02:00,86.0,831.0,167.0,0.0,5.0,10.0,1900.0,78.0,4.0,18.0,0.0
2015-10-02 03:15:00+02:00,76.0,826.0,173.0,0.0,5.0,10.0,1900.0,78.0,4.0,17.0,0.0
2015-10-02 03:30:00+02:00,72.0,826.0,161.0,0.0,5.0,10.0,1900.0,78.0,4.0,18.0,0.0
2015-10-02 03:45:00+02:00,72.0,826.0,154.0,0.0,5.0,10.0,1900.0,78.0,4.0,18.0,0.0
2015-10-02 04:00:00+02:00,72.0,821.0,107.0,0.0,5.0,10.0,1900.0,78.0,4.0,18.0,0.0
2015-10-02 04:15:00+02:00,72.0,824.0,133.0,0.0,5.0,10.0,1901.0,78.0,4.0,18.0,1.0
2015-10-02 04:30:00+02:00,72.0,830.0,159.0,0.0,5.0,10.0,1901.0,78.0,4.0,18.0,1.0
2015-10-02 04:45:00+02:00,72.0,836.0,235.0,0.0,5.0,10.0,1903.0,78.0,4.0,18.0,1.0
2015-10-02 05:00:00+02:00,76.0,818.0,114.0,0.0,5.0,10.0,1904.0,78.0,4.0,18.0,1.0
2015-10-02 05:15:00+02:00,83.0,800.0,88.0,0.0,5.0,10.0,1904.0,78.0,4.0,17.0,3.0
2015-10-02 05:30:00+02:00,93.0,820.0,157.0,0.0,5.0,10.0,1904.0,78.0,4.0,17.0,3.0
2015-10-02 05:45:00+02:00,103.0,824.0,318.0,0.0,5.0,10.0,1903.0,78.0,4.0,18.0,3.0
2015-10-02 06:00:00+02:00,106.0,793.0,220.0,0.0,5.0,10.0,1901.0,78.0,6.0,19.0,2.0
2015-10-02 06:15:00+02:00,104.0,810.0,257.0,0.0,5.0,10.0,1901.0,78.0,6.0,19.0,1.0
2015-10-02 06:30:00+02:00,114.0,831.0,350.0,0.0,5.0,10.0,1902.0,78.0,8.0,19.0,1.0
2015-10-02 06:45:00+02:00,115.0,835.0,454.0,0.0,5.0,10.0,1901.0,78.0,10.0,19.0,1.0
2015-10-02 07:00:00+02:00,121.0,834.0,539.0,0.0,6.0,10.0,1901.0,78.0,9.0,19.0,2.0
2015-10-02 07:15:00+02:00,121.0,837.0,565.0,0.0,6.0,10.0,1903.0,78.0,9.0,20.0,3.0
2015-10-02 07:30:00+02:00,114.0,836.0,552.0,0.0,6.0,10.0,1903.0,78.0,10.0,20.0,3.0
2015-10-02 07:45:00+02:00,117.0,837.0,542.0,0.0,6.0,10.0,1903.0,78.0,10.0,19.0,3.0
2015-10-02 08:00:00+02:00,121.0,833.0,502.0,0.0,5.0,10.0,1902.0,78.0,10.0,20.0,4.0
2015-10-02 08:15:00+02:00,117.0,837.0,503.0,0.0,5.0,10.0,1903.0,78.0,10.0,19.0,3.0
2015-10-02 08:30:00+02:00,119.0,845.0,526.0,0.0,6.0,10.0,1903.0,78.0,10.0,19.0,3.0
2015-10-02 08:45:00+02:00,117.0,838.0,518.0,0.0,7.0,10.0,1903.0,78.0,10.0,19.0,4.0
2015-10-02 09:00:00+02:00,113.0,836.0,498.0,0.0,7.0,10.0,1903.0,78.0,9.0,19.0,4.0
2015-10-02 09:15:00+02:00,118.0,834.0,479.0,0.0,8.0,10.0,1902.0,78.0,9.0,20.0,3.0
2015-10-02 09:30:00+02:00,119.0,839.0,498.0,0.0,8.0,10.0,1902.0,78.0,9.0,19.0,3.0
2015-10-02 09:45:00+02:00,121.0,845.0,453.0,0.0,8.0,10.0,1902.0,78.0,9.0,18.0,5.0
2015-10-02 10:00:00+02:00,120.0,840.0,490.0,0.0,7.0,10.0,1901.0,78.0,9.0,18.0,6.0
2015-10-02 10:15:00+02:00,121.0,837.0,497.0,0.0,7.0,10.0,1901.0,78.0,8.0,18.0,8.0
2015-10-02 10:30:00+02:00,120.0,840.0,477.0,0.0,7.0,10.0,1901.0,78.0,8.0,19.0,13.0
2015-10-02 10:45:00+02:00,120.0,837.0,474.0,0.0,8.0,10.0,1901.0,78.0,8.0,19.0,14.0
2015-10-02 11:00:00+02:00,120.0,835.0,528.0,0.0,8.0,10.0,1903.0,78.0,9.0,19.0,18.0
2015-10-02 11:15:00+02:00,119.0,835.0,543.0,0.0,8.0,10.0,1901.0,78.0,8.0,18.0,22.0
2015-10-02 11:30:00+02:00,121.0,837.0,554.0,0.0,8.0,10.0,1901.0,78.0,8.0,19.0,22.0
2015-10-02 11:45:00+02:00,119.0,839.0,539.0,0.0,8.0,10.0,1899.0,78.0,9.0,19.0,24.0
2015-10-02 12:00:00+02:00,117.0,837.0,457.0,0.0,8.0,10.0,1899.0,78.0,8.0,19.0,23.0
2015-10-02 12:15:00+02:00,120.0,837.0,461.0,0.0,8.0,10.0,1901.0,78.0,8.0,18.0,26.0
2015-10-02 12:30:00+02:00,116.0,836.0,501.0,0.0,8.0,10.0,1902.0,78.0,8.0,18.0,26.0
2015-10-02 12:45:00+02:00,115.0,838.0,495.0,0.0,8.0,10.0,1901.0,78.0,9.0,19.0,24.0
2015-10-02 13:00:00+02:00,116.0,841.0,509.0,0.0,8.0,10.0,1902.0,78.0,9.0,20.0,23.0
2015-10-02 13:15:00+02:00,112.0,842.0,530.0,0.0,8.0,10.0,1902.0,78.0,9.0,19.0,24.0
2015-10-02 13:30:00+02:00,115.0,846.0,497.0,0.0,8.0,10.0,1902.0,78.0,9.0,18.0,23.0
2015-10-02 13:45:00+02:00,117.0,844.0,416.0,0.0,8.0,10.0,1900.0,78.0,10.0,19.0,21.0
2015-10-02 14:00:00+02:00,120.0,849.0,442.0,2.0,7.0,10.0,1902.0,78.0,10.0,18.0,21.0
2015-10-02 14:15:00+02:00,120.0,843.0,475.0,2.0,7.0,10.0,1901.0,78.0,11.0,18.0,20.0
2015-10-02 14:30:00+02:00,115.0,840.0,485.0,2.0,7.0,10.0,1901.0,78.0,11.0,18.0,19.0
2015-10-02 14:45:00+02:00,115.0,837.0,521.0,2.0,7.0,10.0,1901.0,78.0,10.0,18.0,20.0
2015-10-02 15:00:00+02:00,120.0,839.0,547.0,0.0,7.0,10.0,1900.0,78.0,10.0,19.0,18.0
2015-10-02 15:15:00+02:00,121.0,843.0,528.0,0.0,6.0,10.0,1899.0,78.0,10.0,18.0,19.0
2015-10-02 15:30:00+02:00,122.0,841.0,543.0,0.0,7.0,10.0,1899.0,78.0,10.0,19.0,19.0
2015-10-02 15:45:00+02:00,120.0,841.0,608.0,0.0,6.0,10.0,1899.0,78.0,10.0,19.0,22.0
2015-10-02 16:00:00+02:00,121.0,835.0,549.0,0.0,6.0,10.0,1897.0,78.0,10.0,18.0,23.0
2015-10-02 16:15:00+02:00,120.0,837.0,528.0,0.0,6.0,10.0,1896.0,78.0,11.0,19.0,23.0
2015-10-02 16:30:00+02:00,120.0,844.0,559.0,0.0,6.0,10.0,1896.0,78.0,11.0,19.0,27.0
2015-10-02 16:45:00+02:00,119.0,845.0,531.0,0.0,6.0,10.0,1898.0,78.0,11.0,19.0,31.0
2015-10-02 17:00:00+02:00,118.0,843.0,476.0,0.0,6.0,10.0,1898.0,78.0,11.0,18.0,29.0
2015-10-02 17:15:00+02:00,118.0,845.0,451.0,0.0,6.0,10.0,1897.0,78.0,11.0,19.0,30.0
2015-10-02 17:30:00+02:00,120.0,837.0,436.0,0.0,6.0,10.0,1897.0,78.0,11.0,19.0,30.0
2015-10-02 17:45:00+02:00,116.0,837.0,446.0,0.0,6.0,10.0,1897.0,78.0,11.0,18.0,31.0
2015-10-02 18:00:00+02:00,116.0,828.0,346.0,0.0,6.0,10.0,1896.0,78.0,11.0,18.0,33.0
2015-10-02 18:15:00+02:00,117.0,839.0,339.0,0.0,6.0,10.0,1898.0,78.0,11.0,18.0,39.0
2015-10-02 18:30:00+02:00,117.0,843.0,492.0,0.0,6.0,10.0,1900.0,78.0,10.0,18.0,42.0
2015-10-02 18:45:00+02:00,116.0,847.0,653.0,0.0,6.0,10.0,1901.0,78.0,10.0,19.0,46.0
2015-10-02 19:00:00+02:00,116.0,836.0,545.0,0.0,6.0,10.0,1899.0,78.0,10.0,19.0,50.0
2015-10-02 19:15:00+02:00,117.0,837.0,508.0,0.0,6.0,10.0,1902.0,78.0,10.0,19.0,56.0
2015-10-02 19:30:00+02:00,117.0,837.0,518.0,0.0,6.0,10.0,1901.0,78.0,10.0,19.0,61.0
2015-10-02 19:45:00+02:00,118.0,829.0,494.0,0.0,5.0,10.0,1901.0,78.0,10.0,20.0,69.0
2015-10-02 20:00:00+02:00,119.0,829.0,567.0,0.0,5.0,10.0,1900.0,78.0,9.0,18.0,85.0
2015-10-02 20:15:00+02:00,115.0,831.0,565.0,0.0,6.0,10.0,1900.0,78.0,9.0,19.0,89.0
2015-10-02 20:30:00+02:00,116.0,832.0,524.0,0.0,6.0,10.0,1900.0,78.0,9.0,19.0,97.0
2015-10-02 20:45:00+02:00,116.0,829.0,427.0,0.0,6.0,10.0,1900.0,78.0,9.0,19.0,95.0
2015-10-02 21:00:00+02:00,114.0,842.0,353.0,0.0,6.0,10.0,1902.0,78.0,9.0,19.0,92.0
2015-10-02 21:15:00+02:00,118.0,840.0,259.0,0.0,6.0,10.0,1900.0,78.0,9.0,18.0,88.0
2015-10-02 21:30:00+02:00,113.0,836.0,194.0,0.0,6.0,10.0,1899.0,78.0,9.0,18.0,94.0
2015-10-02 21:45:00+02:00,114.0,801.0,135.0,0.0,6.0,10.0,1899.0,78.0,9.0,19.0,97.0
2015-10-02 22:00:00+02:00,114.0,823.0,242.0,0.0,5.0,10.0,1901.0,78.0,9.0,20.0,99.0
2015-10-02 22:15:00+02:00,122.0,837.0,246.0,0.0,5.0,10.0,1899.0,78.0,9.0,19.0,101.0
2015-10-02 22:30:00+02:00,122.0,837.0,204.0,0.0,5.0,10.0,1900.0,78.0,9.0,20.0,104.0
2015-10-02 22:45:00+02:00,123.0,822.0,158.0,0.0,5.0,10.0,1899.0,78.0,9.0,20.0,107.0
2015-10-02 23:00:00+02:00,123.0,836.0,239.0,0.0,5.0,10.0,1902.0,78.0,9.0,20.0,104.0
2015-10-02 23:15:00+02:00,122.0,835.0,238.0,0.0,6.0,10.0,1899.0,78.0,8.0,19.0,103.0
2015-10-02 23:30:00+02:00,122.0,834.0,206.0,0.0,6.0,10.0,1899.0,78.0,9.0,18.0,98.0
2015-10-02 23:45:00+02:00,121.0,835.0,140.0,0.0,6.0,10.0,1899.0,78.0,8.0,18.0,95.0
2015-10-03 00:00:00+02:00,121.0,846.0,219.0,0.0,6.0,10.0,1901.0,78.0,8.0,19.0,91.0
2015-10-03 00:15:00+02:00,122.0,845.0,230.0,0.0,6.0,10.0,1899.0,78.0,8.0,18.0,93.0
2015-10-03 00:30:00+02:00,118.0,842.0,175.0,0.0,6.0,10.0,1900.0,78.0,8.0,20.0,98.0
2015-10-03 00:45:00+02:00,123.0,837.0,120.0,0.0,6.0,10.0,1900.0,78.0,8.0,19.0,101.0
2015-10-03 01:00:00+02:00,123.0,848.0,232.0,0.0,5.0,11.0,1900.0,78.0,8.0,19.0,107.0
2015-10-03 01:15:00+02:00,121.0,839.0,208.0,0.0,5.0,11.0,1899.0,78.0,7.0,20.0,111.0
2015-10-03 01:30:00+02:00,122.0,834.0,139.0,0.0,5.0,11.0,1900.0,78.0,8.0,17.0,112.0
2015-10-03 01:45:00+02:00,120.0,839.0,92.0,0.0,5.0,11.0,1900.0,78.0,8.0,18.0,119.0
2015-10-03 02:00:00+02:00,121.0,843.0,143.0,0.0,5.0,11.0,1899.0,78.0,7.0,18.0,125.0
2015-10-03 02:15:00+02:00,119.0,840.0,163.0,0.0,5.0,11.0,1898.0,78.0,8.0,19.0,121.0
2015-10-03 02:30:00+02:00,116.0,841.0,124.0,0.0,5.0,11.0,1898.0,78.0,6.0,18.0,119.0
2015-10-03 02:45:00+02:00,102.0,831.0,113.0,0.0,5.0,11.0,1899.0,78.0,6.0,18.0,118.0
2015-10-03 03:00:00+02:00,86.0,821.0,132.0,0.0,5.0,11.0,1899.0,78.0,4.0,17.0,120.0
2015-10-03 03:15:00+02:00,77.0,826.0,142.0,0.0,5.0,11.0,1899.0,78.0,4.0,17.0,125.0
2015-10-03 03:30:00+02:00,75.0,822.0,129.0,0.0,5.0,11.0,1899.0,78.0,4.0,18.0,131.0
2015-10-03 03:45:00+02:00,74.0,820.0,92.0,0.0,5.0,11.0,1898.0,78.0,4.0,18.0,136.0
2015-10-03 04:00:00+02:00,74.0,827.0,75.0,0.0,5.0,11.0,1897.0,78.0,3.0,17.0,145.0
2015-10-03 04:15:00+02:00,75.0,820.0,75.0,0.0,5.0,11.0,1897.0,78.0,3.0,18.0,142.0
2015-10-03 04:30:00+02:00,74.0,819.0,105.0,0.0,5.0,11.0,1897.0,78.0,4.0,18.0,148.0
2015-10-03 04:45:00+02:00,75.0,819.0,129.0,0.0,5.0,11.0,1898.0,78.0,4.0,18.0,154.0
2015-10-03 05:00:00+02:00,74.0,814.0,93.0,0.0,6.0,11.0,1899.0,78.0,4.0,19.0,155.0
2015-10-03 05:15:00+02:00,75.0,817.0,76.0,0.0,6.0,11.0,1899.0,78.0,4.0,19.0,158.0
2015-10-03 05:30:00+02:00,75.0,820.0,65.0,0.0,6.0,11.0,1898.0,78.0,4.0,19.0,165.0
2015-10-03 05:45:00+02:00,74.0,815.0,103.0,0.0,6.0,11.0,1898.0,78.0,4.0,18.0,167.0
2015-10-03 06:00:00+02:00,77.0,786.0,62.0,0.0,6.0,11.0,1898.0,78.0,4.0,19.0,169.0
2015-10-03 06:15:00+02:00,83.0,772.0,60.0,0.0,6.0,11.0,1898.0,78.0,4.0,20.0,167.0
2015-10-03 06:30:00+02:00,94.0,794.0,100.0,0.0,6.0,11.0,1897.0,78.0,5.0,20.0,158.0
2015-10-03 06:45:00+02:00,102.0,815.0,116.0,0.0,6.0,11.0,1899.0,78.0,6.0,19.0,148.0
2015-10-03 07:00:00+02:00,104.0,801.0,67.0,0.0,6.0,11.0,1899.0,78.0,6.0,19.0,141.0
2015-10-03 07:15:00+02:00,105.0,794.0,77.0,0.0,6.0,11.0,1899.0,78.0,6.0,20.0,130.0
