,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-02-02 00:00:00+02:00,982.0,893.0,804.0,1.0,751.0,1282.0,2774.0,244.0,32.0,32.0,243.0
2015-02-02 01:00:00+02:00,996.0,910.0,798.0,1.0,749.0,1151.0,2774.0,244.0,32.0,32.0,244.0
2015-02-02 02:00:00+02:00,986.0,914.0,794.0,1.0,749.0,1143.0,2775.0,244.0,32.0,32.0,243.0
2015-02-02 03:00:00+02:00,987.0,919.0,796.0,1.0,745.0,1155.0,2775.0,244.0,32.0,29.0,243.0
2015-02-02 04:00:00+02:00,988.0,918.0,829.0,1.0,738.0,1144.0,2774.0,244.0,32.0,31.0,241.0
2015-02-02 05:00:00+02:00,978.0,929.0,876.0,1.0,749.0,1187.0,2775.0,244.0,32.0,31.0,239.0
2015-02-02 06:00:00+02:00,1023.0,939.0,940.0,1.0,802.0,1291.0,2775.0,244.0,32.0,31.0,232.0
2015-02-02 07:00:00+02:00,1038.0,953.0,1058.0,1.0,913.0,1739.0,2775.0,244.0,32.0,31.0,228.0
2015-02-02 08:00:00+02:00,1030.0,969.0,1263.0,1.0,987.0,2025.0,2777.0,244.0,32.0,31.0,241.0
2015-02-02 09:00:00+02:00,1060.0,989.0,1335.0,1.0,1032.0,2137.0,2779.0,244.0,30.0,31.0,239.0
2015-02-02 10:00:00+02:00,1053.0,992.0,1337.0,1.0,1043.0,2166.0,2774.0,244.0,30.0,29.0,239.0
2015-02-02 11:00:00+02:00,1057.0,983.0,1346.0,1.0,990.0,2061.0,2774.0,244.0,30.0,28.0,241.0
2015-02-02 12:00:00+02:00,1009.0,981.0,1324.0,1.0,913.0,1923.0,2773.0,244.0,30.0,27.0,234.0
2015-02-02 13:00:00+02:00,981.0,981.0,1248.0,1.0,882.0,1816.0,2774.0,249.0,32.0,28.0,234.0
2015-02-02 14:00:00+02:00,993.0,982.0,1244.0,1.0,885.0,1870.0,2774.0,254.0,34.0,28.0,221.0
2015-02-02 15:00:00+02:00,962.0,981.0,1273.0,1.0,888.0,1917.0,2774.0,254.0,34.0,28.0,206.0
2015-02-02 16:00:00+02:00,960.0,1007.0,1328.0,1.0,953.0,2001.0,2774.0,254.0,34.0,28.0,209.0
2015-02-02 17:00:00+02:00,955.0,1044.0,1332.0,1.0,1028.0,2201.0,2775.0,259.0,36.0,28.0,209.0
2015-02-02 18:00:00+02:00,947.0,1049.0,1341.0,1.0,995.0,2349.0,2775.0,264.0,33.0,28.0,207.0
2015-02-02 19:00:00+02:00,961.0,1046.0,1334.0,1.0,974.0,2308.0,2774.0,264.0,32.0,28.0,204.0
2015-02-02 20:00:00+02:00,953.0,978.0,1290.0,1.0,873.0,2023.0,2774.0,264.0,32.0,28.0,202.0
2015-02-02 21:00:00+02:00,968.0,965.0,1185.0,1.0,792.0,1803.0,2774.0,264.0,32.0,28.0,191.0
2015-02-02 22:00:00+02:00,955.0,964.0,1142.0,1.0,765.0,1663.0,2774.0,264.0,32.0,28.0,182.0
2015-02-02 23:00:00+02:00,954.0,956.0,972.0,1.0,730.0,1528.0,2774.0,264.0,32.0,27.0,176.0
2015-02-03 00:00:00+02:00,973.0,951.0,940.0,1.0,727.0,1348.0,2773.0,264.0,32.0,27.0,180.0
2015-02-03 01:00:00+02:00,990.0,940.0,940.0,1.0,739.0,1313.0,2774.0,264.0,32.0,28.0,177.0
2015-02-03 02:00:00+02:00,982.0,934.0,947.0,1.0,737.0,1297.0,2775.0,264.0,32.0,28.0,168.0
2015-02-03 03:00:00+02:00,978.0,935.0,1064.0,1.0,743.0,1226.0,2774.0,264.0,32.0,28.0,168.0
2015-02-03 04:00:00+02:00,980.0,939.0,1178.0,1.0,747.0,1110.0,2775.0,264.0,32.0,28.0,169.0
2015-02-03 05:00:00+02:00,971.0,939.0,1193.0,1.0,753.0,1219.0,2775.0,264.0,32.0,28.0,168.0
2015-02-03 06:00:00+02:00,966.0,945.0,1328.0,1.0,801.0,1413.0,2775.0,264.0,30.0,28.0,163.0
2015-02-03 07:00:00+02:00,992.0,948.0,1544.0,1.0,920.0,1733.0,2776.0,257.0,29.0,31.0,156.0
2015-02-03 08:00:00+02:00,1046.0,1035.0,1845.0,1.0,1037.0,2151.0,2774.0,254.0,29.0,31.0,157.0
2015-02-03 09:00:00+02:00,1073.0,1067.0,1921.0,102.0,1053.0,2195.0,2773.0,254.0,29.0,31.0,155.0
2015-02-03 10:00:00+02:00,1068.0,1055.0,1991.0,145.0,1055.0,2165.0,2774.0,254.0,29.0,31.0,149.0
2015-02-03 11:00:00+02:00,1059.0,1047.0,1977.0,0.0,1054.0,2160.0,2775.0,254.0,29.0,31.0,148.0
2015-02-03 12:00:00+02:00,1049.0,947.0,1904.0,1.0,1033.0,1987.0,2775.0,250.0,29.0,33.0,138.0
2015-02-03 13:00:00+02:00,1043.0,939.0,1864.0,1.0,993.0,1886.0,2774.0,244.0,30.0,33.0,133.0
2015-02-03 14:00:00+02:00,1047.0,966.0,1902.0,1.0,983.0,1852.0,2774.0,244.0,30.0,31.0,139.0
2015-02-03 15:00:00+02:00,1037.0,973.0,1962.0,1.0,1004.0,1839.0,2775.0,244.0,30.0,31.0,133.0
2015-02-03 16:00:00+02:00,1039.0,984.0,1962.0,1.0,1048.0,1951.0,2775.0,244.0,30.0,33.0,143.0
2015-02-03 17:00:00+02:00,1034.0,1054.0,1992.0,1.0,1064.0,2200.0,2774.0,244.0,30.0,33.0,149.0
2015-02-03 19:00:00+02:00,1036.0,1053.0,1997.0,1.0,1051.0,2290.0,2774.0,244.0,30.0,32.0,157.0
2015-02-03 20:00:00+02:00,1036.0,1039.0,1979.0,1.0,1011.0,2123.0,2774.0,245.0,30.0,32.0,155.0
2015-02-03 21:00:00+02:00,1053.0,969.0,1801.0,1.0,860.0,1843.0,2775.0,246.0,30.0,32.0,152.0
2015-02-03 22:00:00+02:00,1012.0,960.0,1735.0,1.0,795.0,1865.0,2775.0,254.0,29.0,32.0,142.0
2015-02-03 23:00:00+02:00,993.0,959.0,1644.0,1.0,775.0,1627.0,2775.0,254.0,27.0,32.0,133.0
2015-02-04 00:00:00+02:00,987.0,959.0,1467.0,0.0,744.0,1381.0,2775.0,254.0,30.0,32.0,139.0
2015-02-04 01:00:00+02:00,989.0,959.0,1402.0,0.0,738.0,1357.0,2775.0,254.0,30.0,33.0,141.0
2015-02-04 02:00:00+02:00,981.0,960.0,1348.0,0.0,738.0,1342.0,2775.0,254.0,30.0,33.0,133.0
2015-02-04 03:00:00+02:00,1010.0,959.0,1324.0,0.0,739.0,1365.0,2776.0,261.0,30.0,33.0,130.0
2015-02-04 04:00:00+02:00,1009.0,958.0,1330.0,0.0,739.0,1386.0,2776.0,264.0,30.0,31.0,139.0
2015-02-04 05:00:00+02:00,1007.0,960.0,1459.0,0.0,748.0,1380.0,2777.0,264.0,30.0,32.0,139.0
2015-02-04 06:00:00+02:00,1013.0,968.0,1684.0,0.0,797.0,1437.0,2776.0,264.0,30.0,33.0,132.0
2015-02-04 07:00:00+02:00,1068.0,969.0,2041.0,0.0,913.0,1704.0,2776.0,264.0,30.0,33.0,129.0
2015-02-04 08:00:00+02:00,1118.0,1065.0,2241.0,0.0,1031.0,2059.0,2777.0,264.0,30.0,33.0,131.0
2015-02-04 09:00:00+02:00,1120.0,1094.0,2267.0,0.0,1080.0,2068.0,2776.0,264.0,30.0,33.0,110.0
2015-02-04 10:00:00+02:00,1114.0,1093.0,2253.0,0.0,1077.0,2004.0,2776.0,264.0,30.0,31.0,99.0
2015-02-04 11:00:00+02:00,1110.0,1082.0,2235.0,0.0,1083.0,2289.0,2775.0,262.0,30.0,29.0,91.0
2015-02-04 12:00:00+02:00,1113.0,1063.0,2235.0,0.0,1073.0,2125.0,2775.0,254.0,30.0,26.0,74.0
2015-02-04 13:00:00+02:00,1095.0,1058.0,2256.0,0.0,1072.0,1962.0,2776.0,254.0,30.0,25.0,63.0
2015-02-04 14:00:00+02:00,1088.0,1075.0,2260.0,0.0,1077.0,2070.0,2776.0,254.0,30.0,24.0,71.0
2015-02-04 15:00:00+02:00,1100.0,1097.0,2250.0,0.0,1075.0,2056.0,2776.0,254.0,30.0,23.0,69.0
2015-02-04 16:00:00+02:00,1125.0,1096.0,2239.0,0.0,1075.0,1975.0,2777.0,262.0,30.0,21.0,68.0
2015-02-04 17:00:00+02:00,1122.0,1095.0,2213.0,0.0,1075.0,2084.0,2777.0,264.0,31.0,43.0,63.0
2015-02-04 18:00:00+02:00,1120.0,1107.0,2207.0,0.0,1075.0,2194.0,2776.0,264.0,32.0,49.0,70.0
2015-02-04 19:00:00+02:00,1127.0,1108.0,2201.0,0.0,1076.0,2164.0,2777.0,264.0,31.0,35.0,66.0
2015-02-04 20:00:00+02:00,1121.0,1093.0,2208.0,0.0,1030.0,2168.0,2576.0,264.0,34.0,26.0,58.0
2015-02-04 21:00:00+02:00,1097.0,1025.0,2182.0,0.0,982.0,2114.0,2084.0,264.0,40.0,26.0,58.0
2015-02-04 22:00:00+02:00,1052.0,988.0,2091.0,0.0,919.0,1895.0,1874.0,264.0,40.0,28.0,52.0
2015-02-04 23:00:00+02:00,1047.0,953.0,2006.0,0.0,858.0,1865.0,1874.0,264.0,40.0,28.0,48.0
2015-02-05 00:00:00+02:00,1047.0,956.0,1872.0,0.0,849.0,1690.0,1874.0,264.0,40.0,29.0,48.0
2015-02-05 01:00:00+02:00,1077.0,949.0,1807.0,0.0,816.0,1410.0,1873.0,264.0,39.0,28.0,44.0
2015-02-05 02:00:00+02:00,1043.0,954.0,1810.0,0.0,797.0,1331.0,1874.0,264.0,39.0,29.0,41.0
2015-02-05 03:00:00+02:00,1046.0,954.0,1813.0,0.0,791.0,1360.0,1874.0,264.0,39.0,30.0,41.0
2015-02-05 04:00:00+02:00,1049.0,952.0,1800.0,0.0,794.0,1347.0,1874.0,264.0,39.0,29.0,40.0
2015-02-05 05:00:00+02:00,1060.0,957.0,1802.0,0.0,799.0,1407.0,1874.0,264.0,39.0,30.0,40.0
2015-02-05 06:00:00+02:00,1076.0,982.0,1968.0,0.0,854.0,1468.0,1874.0,264.0,39.0,30.0,42.0
2015-02-05 07:00:00+02:00,1116.0,1007.0,2143.0,0.0,967.0,1851.0,1874.0,264.0,40.0,29.0,43.0
2015-02-05 08:00:00+02:00,1137.0,1097.0,2267.0,0.0,1044.0,2248.0,1875.0,264.0,37.0,28.0,34.0
2015-02-05 09:00:00+02:00,1133.0,1099.0,2280.0,0.0,1086.0,2280.0,1876.0,262.0,33.0,25.0,52.0
2015-02-05 10:00:00+02:00,1074.0,1099.0,2289.0,0.0,1097.0,2217.0,1877.0,254.0,33.0,24.0,72.0
2015-02-05 11:00:00+02:00,1045.0,1105.0,2304.0,0.0,1096.0,2326.0,1877.0,251.0,33.0,23.0,83.0
2015-02-05 12:00:00+02:00,1082.0,1104.0,2254.0,0.0,1087.0,2398.0,1877.0,244.0,33.0,21.0,108.0
2015-02-05 13:00:00+02:00,1082.0,1094.0,2216.0,0.0,1070.0,2221.0,1876.0,244.0,33.0,28.0,144.0
2015-02-05 14:00:00+02:00,1081.0,1089.0,2218.0,1.0,1071.0,2220.0,1877.0,238.0,33.0,42.0,187.0
2015-02-05 15:00:00+02:00,1079.0,1041.0,2217.0,1.0,1064.0,1987.0,1877.0,235.0,33.0,54.0,193.0
2015-02-05 16:00:00+02:00,1084.0,1022.0,2213.0,1.0,1060.0,1818.0,1877.0,234.0,32.0,62.0,205.0
2015-02-05 17:00:00+02:00,1089.0,1041.0,2261.0,1.0,1073.0,1998.0,1878.0,234.0,33.0,72.0,204.0
2015-02-05 18:00:00+02:00,1094.0,1077.0,2297.0,1.0,1085.0,2293.0,1877.0,234.0,33.0,76.0,229.0
2015-02-05 19:00:00+02:00,1085.0,1072.0,2264.0,1.0,1084.0,2329.0,1877.0,238.0,33.0,79.0,249.0
2015-02-05 20:00:00+02:00,1084.0,978.0,2132.0,1.0,1026.0,2059.0,1877.0,234.0,39.0,78.0,273.0
2015-02-05 21:00:00+02:00,1071.0,961.0,1976.0,1.0,915.0,1730.0,1876.0,234.0,40.0,78.0,295.0
2015-02-05 22:00:00+02:00,1043.0,952.0,1867.0,1.0,820.0,1724.0,1878.0,234.0,41.0,77.0,304.0
2015-02-05 23:00:00+02:00,1041.0,950.0,1822.0,1.0,798.0,1567.0,1878.0,234.0,41.0,77.0,328.0
2015-02-06 00:00:00+02:00,1043.0,952.0,1737.0,1.0,779.0,1512.0,1879.0,234.0,41.0,76.0,330.0
2015-02-06 01:00:00+02:00,1056.0,956.0,1459.0,1.0,753.0,1252.0,1878.0,234.0,41.0,75.0,322.0
2015-02-06 02:00:00+02:00,1053.0,959.0,1296.0,1.0,733.0,1276.0,1878.0,233.0,41.0,75.0,309.0
2015-02-06 03:00:00+02:00,1056.0,958.0,1273.0,1.0,737.0,1257.0,1879.0,224.0,41.0,74.0,303.0
2015-02-06 04:00:00+02:00,1051.0,950.0,1270.0,1.0,742.0,1230.0,1879.0,224.0,41.0,74.0,323.0
2015-02-06 05:00:00+02:00,1059.0,953.0,1268.0,1.0,746.0,1280.0,1879.0,224.0,41.0,75.0,330.0
2015-02-06 06:00:00+02:00,1059.0,963.0,1267.0,1.0,761.0,1428.0,1879.0,224.0,41.0,67.0,321.0
2015-02-06 07:00:00+02:00,1055.0,982.0,1382.0,1.0,832.0,1990.0,1878.0,224.0,41.0,66.0,340.0
2015-02-06 08:00:00+02:00,1053.0,1006.0,1505.0,1.0,909.0,2163.0,1878.0,224.0,42.0,66.0,349.0
2015-02-06 09:00:00+02:00,1053.0,1015.0,1613.0,1.0,945.0,2179.0,1879.0,224.0,41.0,61.0,333.0
2015-02-06 10:00:00+02:00,1056.0,1033.0,1617.0,1.0,929.0,2151.0,1878.0,214.0,43.0,61.0,335.0
2015-02-06 11:00:00+02:00,1048.0,996.0,1541.0,1.0,889.0,2062.0,1879.0,214.0,44.0,61.0,308.0
2015-02-06 12:00:00+02:00,1037.0,957.0,1415.0,1.0,822.0,1879.0,1879.0,214.0,43.0,61.0,290.0
2015-02-06 13:00:00+02:00,1029.0,944.0,1346.0,1.0,801.0,1723.0,1878.0,210.0,43.0,62.0,289.0
2015-02-06 14:00:00+02:00,1031.0,917.0,1330.0,5.0,790.0,1749.0,1878.0,210.0,43.0,63.0,255.0
2015-02-06 15:00:00+02:00,1040.0,921.0,1331.0,0.0,783.0,1748.0,1879.0,210.0,43.0,63.0,242.0
2015-02-06 16:00:00+02:00,1056.0,922.0,1356.0,0.0,825.0,1812.0,1879.0,213.0,43.0,65.0,231.0
2015-02-06 17:00:00+02:00,1061.0,939.0,1442.0,0.0,893.0,1991.0,1879.0,220.0,41.0,61.0,217.0
2015-02-06 18:00:00+02:00,1052.0,951.0,1533.0,0.0,907.0,2096.0,1878.0,224.0,41.0,59.0,179.0
2015-02-06 19:00:00+02:00,1042.0,953.0,1543.0,0.0,904.0,2192.0,1878.0,224.0,41.0,59.0,153.0
2015-02-06 20:00:00+02:00,1044.0,955.0,1247.0,0.0,856.0,1710.0,1878.0,227.0,41.0,57.0,176.0
2015-02-06 21:00:00+02:00,1053.0,949.0,966.0,0.0,806.0,1584.0,1878.0,234.0,42.0,49.0,229.0
2015-02-06 22:00:00+02:00,1028.0,951.0,952.0,0.0,782.0,1529.0,1879.0,229.0,43.0,47.0,264.0
2015-02-06 23:00:00+02:00,1018.0,959.0,900.0,0.0,682.0,1468.0,1878.0,224.0,43.0,48.0,288.0
2015-02-07 00:00:00+02:00,1014.0,954.0,833.0,0.0,666.0,1396.0,1879.0,224.0,43.0,54.0,295.0
2015-02-07 01:00:00+02:00,1022.0,922.0,811.0,0.0,661.0,1404.0,1879.0,224.0,43.0,54.0,287.0
2015-02-07 02:00:00+02:00,1007.0,904.0,787.0,0.0,650.0,1237.0,1879.0,218.0,42.0,56.0,271.0
2015-02-07 03:00:00+02:00,1015.0,889.0,768.0,0.0,643.0,1188.0,1878.0,214.0,42.0,57.0,277.0
2015-02-07 04:00:00+02:00,1006.0,889.0,765.0,0.0,636.0,1241.0,1878.0,214.0,43.0,56.0,302.0
2015-02-07 05:00:00+02:00,1000.0,909.0,768.0,0.0,636.0,1317.0,1879.0,214.0,43.0,56.0,286.0
2015-02-07 06:00:00+02:00,1008.0,915.0,765.0,0.0,635.0,1345.0,1879.0,214.0,43.0,57.0,275.0
2015-02-07 07:00:00+02:00,1008.0,926.0,769.0,0.0,629.0,1537.0,1878.0,214.0,43.0,55.0,297.0
2015-02-07 08:00:00+02:00,1018.0,926.0,787.0,0.0,633.0,1454.0,1878.0,214.0,43.0,55.0,323.0
2015-02-07 09:00:00+02:00,1017.0,916.0,790.0,0.0,632.0,1520.0,1878.0,214.0,43.0,55.0,324.0
2015-02-07 10:00:00+02:00,1010.0,917.0,803.0,0.0,629.0,1647.0,1879.0,210.0,43.0,56.0,336.0
2015-02-07 11:00:00+02:00,1006.0,917.0,802.0,0.0,621.0,1527.0,1879.0,210.0,44.0,57.0,336.0
2015-02-07 12:00:00+02:00,986.0,911.0,816.0,0.0,627.0,1465.0,1879.0,210.0,44.0,57.0,345.0
2015-02-07 13:00:00+02:00,986.0,895.0,840.0,0.0,628.0,1456.0,1878.0,210.0,44.0,57.0,358.0
2015-02-07 14:00:00+02:00,982.0,900.0,851.0,0.0,632.0,1460.0,1879.0,210.0,46.0,57.0,342.0
2015-02-07 15:00:00+02:00,982.0,899.0,847.0,0.0,628.0,1366.0,1878.0,210.0,46.0,57.0,332.0
2015-02-07 16:00:00+02:00,991.0,908.0,849.0,0.0,639.0,1483.0,1878.0,210.0,46.0,57.0,358.0
2015-02-07 17:00:00+02:00,991.0,954.0,885.0,0.0,655.0,1718.0,1877.0,213.0,46.0,55.0,379.0
2015-02-07 18:00:00+02:00,987.0,966.0,904.0,0.0,664.0,1807.0,1878.0,214.0,46.0,55.0,379.0
2015-02-07 19:00:00+02:00,987.0,961.0,908.0,0.0,669.0,1796.0,1878.0,214.0,46.0,55.0,366.0
2015-02-07 20:00:00+02:00,981.0,923.0,902.0,0.0,674.0,1587.0,1877.0,224.0,46.0,55.0,343.0
2015-02-07 21:00:00+02:00,986.0,911.0,899.0,0.0,671.0,1448.0,1878.0,224.0,46.0,55.0,337.0
2015-02-07 22:00:00+02:00,978.0,915.0,901.0,0.0,670.0,1304.0,1877.0,233.0,46.0,55.0,337.0
2015-02-07 23:00:00+02:00,968.0,915.0,899.0,0.0,676.0,1235.0,1878.0,234.0,46.0,55.0,371.0
2015-02-08 00:00:00+02:00,976.0,906.0,870.0,0.0,682.0,1095.0,1878.0,236.0,46.0,55.0,375.0
2015-02-08 01:00:00+02:00,971.0,939.0,867.0,0.0,668.0,1115.0,1877.0,243.0,46.0,53.0,361.0
2015-02-08 02:00:00+02:00,952.0,942.0,862.0,0.0,673.0,1078.0,1876.0,244.0,46.0,55.0,347.0
2015-02-08 03:00:00+02:00,959.0,906.0,863.0,0.0,673.0,1045.0,1878.0,244.0,46.0,55.0,327.0
2015-02-08 04:00:00+02:00,958.0,888.0,863.0,0.0,671.0,1051.0,1877.0,244.0,46.0,55.0,327.0
2015-02-08 05:00:00+02:00,962.0,940.0,860.0,0.0,670.0,1059.0,1878.0,244.0,46.0,55.0,347.0
2015-02-08 06:00:00+02:00,950.0,944.0,866.0,0.0,669.0,1094.0,1878.0,244.0,46.0,55.0,348.0
2015-02-08 07:00:00+02:00,947.0,946.0,882.0,0.0,678.0,1229.0,1878.0,244.0,46.0,55.0,353.0
2015-02-08 08:00:00+02:00,952.0,953.0,902.0,0.0,671.0,1266.0,1878.0,244.0,48.0,57.0,356.0
2015-02-08 09:00:00+02:00,959.0,955.0,918.0,0.0,683.0,1379.0,1878.0,244.0,47.0,57.0,366.0
2015-02-08 10:00:00+02:00,961.0,962.0,928.0,1.0,702.0,1452.0,1878.0,244.0,48.0,57.0,368.0
2015-02-08 11:00:00+02:00,967.0,964.0,929.0,1.0,720.0,1526.0,1878.0,244.0,48.0,57.0,342.0
2015-02-08 12:00:00+02:00,956.0,960.0,931.0,1.0,739.0,1519.0,1877.0,244.0,46.0,56.0,338.0
2015-02-08 13:00:00+02:00,960.0,962.0,938.0,1.0,742.0,1524.0,1877.0,244.0,46.0,57.0,309.0
2015-02-08 14:00:00+02:00,965.0,956.0,945.0,1.0,748.0,1568.0,1878.0,250.0,47.0,57.0,282.0
2015-02-08 15:00:00+02:00,965.0,948.0,950.0,1.0,753.0,1573.0,1878.0,254.0,46.0,57.0,254.0
2015-02-08 16:00:00+02:00,987.0,950.0,951.0,1.0,762.0,1585.0,1878.0,261.0,46.0,56.0,197.0
2015-02-08 17:00:00+02:00,979.0,950.0,1050.0,1.0,778.0,1827.0,1878.0,272.0,44.0,58.0,148.0
2015-02-08 18:00:00+02:00,978.0,955.0,1115.0,1.0,778.0,1954.0,1879.0,280.0,44.0,56.0,110.0
2015-02-08 19:00:00+02:00,982.0,964.0,1146.0,1.0,772.0,2017.0,1878.0,290.0,45.0,54.0,101.0
2015-02-08 20:00:00+02:00,984.0,954.0,1131.0,1.0,768.0,1951.0,1878.0,294.0,45.0,54.0,109.0
2015-02-08 21:00:00+02:00,986.0,945.0,1100.0,1.0,782.0,1752.0,1878.0,298.0,44.0,54.0,114.0
2015-02-08 22:00:00+02:00,974.0,937.0,1080.0,1.0,789.0,1762.0,1879.0,304.0,43.0,54.0,115.0
2015-02-08 23:00:00+02:00,978.0,935.0,1028.0,1.0,802.0,1566.0,1878.0,304.0,43.0,54.0,127.0
2015-02-09 00:00:00+02:00,979.0,938.0,1004.0,1.0,807.0,1281.0,1878.0,304.0,43.0,54.0,116.0
2015-02-09 01:00:00+02:00,1004.0,943.0,989.0,1.0,811.0,1053.0,1879.0,308.0,45.0,54.0,120.0
2015-02-09 02:00:00+02:00,994.0,945.0,987.0,1.0,810.0,1057.0,1879.0,314.0,44.0,54.0,108.0
2015-02-09 03:00:00+02:00,1007.0,946.0,1004.0,1.0,804.0,1038.0,1879.0,314.0,46.0,54.0,85.0
2015-02-09 04:00:00+02:00,997.0,946.0,1092.0,1.0,812.0,1050.0,1879.0,314.0,46.0,54.0,71.0
2015-02-09 05:00:00+02:00,1021.0,962.0,1226.0,1.0,823.0,1250.0,1879.0,314.0,46.0,54.0,78.0
2015-02-09 06:00:00+02:00,1027.0,1023.0,1512.0,1.0,895.0,1786.0,1879.0,308.0,45.0,59.0,82.0
2015-02-09 07:00:00+02:00,1076.0,1075.0,1573.0,1.0,979.0,2031.0,1879.0,300.0,46.0,61.0,96.0
2015-02-09 08:00:00+02:00,1093.0,1075.0,1620.0,1.0,1000.0,2007.0,1878.0,293.0,48.0,67.0,99.0
2015-02-09 09:00:00+02:00,1097.0,1073.0,1636.0,41.0,994.0,2027.0,1879.0,284.0,46.0,73.0,92.0
2015-02-09 10:00:00+02:00,1101.0,1075.0,1703.0,2.0,991.0,2182.0,1880.0,277.0,46.0,75.0,85.0
2015-02-09 11:00:00+02:00,1100.0,1063.0,1711.0,1.0,975.0,2151.0,1882.0,267.0,47.0,75.0,91.0
2015-02-09 12:00:00+02:00,1090.0,1024.0,1663.0,1.0,951.0,1891.0,1882.0,254.0,48.0,74.0,80.0
2015-02-09 13:00:00+02:00,1064.0,1007.0,1591.0,1.0,942.0,1935.0,1880.0,248.0,46.0,74.0,94.0
2015-02-09 14:00:00+02:00,1068.0,994.0,1599.0,1.0,943.0,2210.0,1880.0,244.0,41.0,74.0,122.0
2015-02-09 15:00:00+02:00,1071.0,987.0,1605.0,1.0,940.0,2211.0,1879.0,240.0,47.0,73.0,161.0
2015-02-09 16:00:00+02:00,1082.0,1003.0,1671.0,1.0,919.0,2098.0,1880.0,234.0,46.0,74.0,185.0
2015-02-09 17:00:00+02:00,1079.0,1006.0,1728.0,1.0,916.0,2189.0,1880.0,234.0,46.0,74.0,207.0
2015-02-09 18:00:00+02:00,1070.0,992.0,1739.0,1.0,914.0,2250.0,1880.0,228.0,47.0,74.0,234.0
2015-02-09 19:00:00+02:00,1059.0,986.0,1689.0,1.0,873.0,2085.0,1880.0,224.0,47.0,73.0,271.0
2015-02-09 20:00:00+02:00,1015.0,970.0,1458.0,1.0,800.0,1884.0,1879.0,224.0,47.0,71.0,311.0
2015-02-09 21:00:00+02:00,990.0,962.0,1124.0,1.0,700.0,1543.0,1879.0,214.0,48.0,66.0,327.0
2015-02-09 22:00:00+02:00,983.0,967.0,1035.0,1.0,653.0,1537.0,1880.0,214.0,48.0,73.0,332.0
2015-02-09 23:00:00+02:00,992.0,971.0,993.0,0.0,640.0,1478.0,1880.0,214.0,48.0,73.0,349.0
