,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2015-02-04 13:00:00+00:00,249.0,938.0,1053.0,1.0,1311.0,172.0,49.0,322.0,3309.0
2015-02-04 14:00:00+00:00,249.0,930.0,1242.0,74.0,1447.0,197.0,50.0,302.0,3346.0
2015-02-04 15:00:00+00:00,249.0,932.0,1346.0,129.0,1384.0,210.0,50.0,265.0,3334.0
2015-02-04 16:00:00+00:00,255.0,936.0,1405.0,130.0,1412.0,324.0,51.0,173.0,3290.0
2015-02-04 17:00:00+00:00,252.0,943.0,1452.0,191.0,1415.0,577.0,50.0,35.0,3242.0
2015-02-04 18:00:00+00:00,250.0,949.0,1745.0,956.0,1639.0,992.0,49.0,0.0,3152.0
2015-02-04 19:00:00+00:00,252.0,978.0,1755.0,940.0,1614.0,1137.0,49.0,0.0,3189.0
2015-02-04 20:00:00+00:00,283.0,966.0,1754.0,351.0,1311.0,656.0,49.0,0.0,3183.0
2015-02-04 21:00:00+00:00,290.0,808.0,1742.0,127.0,1261.0,413.0,51.0,0.0,3240.0
2015-02-04 22:00:00+00:00,296.0,741.0,1566.0,126.0,1270.0,320.0,50.0,0.0,3135.0
2015-02-04 23:00:00+00:00,299.0,735.0,1525.0,7.0,1036.0,187.0,52.0,0.0,2853.0
2015-02-05 00:00:00+00:00,300.0,524.0,1076.0,47.0,1086.0,187.0,52.0,0.0,2651.0
2015-02-05 01:00:00+00:00,300.0,514.0,675.0,0.0,723.0,160.0,50.0,0.0,2587.0
2015-02-05 02:00:00+00:00,299.0,512.0,557.0,0.0,668.0,164.0,51.0,0.0,2565.0
2015-02-05 03:00:00+00:00,299.0,512.0,558.0,0.0,778.0,189.0,51.0,0.0,2426.0
2015-02-05 04:00:00+00:00,296.0,515.0,733.0,0.0,814.0,231.0,50.0,0.0,2293.0
2015-02-05 05:00:00+00:00,285.0,515.0,1266.0,0.0,904.0,205.0,50.0,0.0,2236.0
2015-02-05 06:00:00+00:00,279.0,538.0,1728.0,2.0,1165.0,323.0,50.0,0.0,2264.0
2015-02-05 07:00:00+00:00,294.0,714.0,1755.0,479.0,1224.0,698.0,47.0,4.0,2340.0
2015-02-05 08:00:00+00:00,302.0,734.0,1756.0,1007.0,1661.0,971.0,49.0,100.0,2325.0
2015-02-05 09:00:00+00:00,306.0,738.0,1757.0,1080.0,1702.0,1196.0,49.0,234.0,1830.0
2015-02-05 10:00:00+00:00,308.0,740.0,1757.0,1202.0,1679.0,1195.0,50.0,300.0,1311.0
2015-02-05 11:00:00+00:00,308.0,738.0,1757.0,923.0,1318.0,1027.0,49.0,332.0,1209.0
2015-02-05 12:00:00+00:00,310.0,818.0,1757.0,429.0,1233.0,526.0,49.0,336.0,1227.0
2015-02-05 13:00:00+00:00,312.0,974.0,1757.0,28.0,1002.0,285.0,50.0,324.0,1445.0
2015-02-05 14:00:00+00:00,311.0,1011.0,1702.0,74.0,997.0,305.0,51.0,302.0,1529.0
2015-02-05 15:00:00+00:00,314.0,1050.0,1753.0,148.0,940.0,504.0,52.0,255.0,1617.0
2015-02-05 16:00:00+00:00,313.0,1132.0,1755.0,438.0,1033.0,526.0,51.0,172.0,1665.0
2015-02-05 17:00:00+00:00,306.0,1150.0,1753.0,797.0,1416.0,914.0,52.0,34.0,1662.0
2015-02-05 18:00:00+00:00,309.0,1230.0,1753.0,1156.0,1789.0,1176.0,51.0,0.0,1798.0
2015-02-05 19:00:00+00:00,309.0,1334.0,1754.0,1146.0,1536.0,1200.0,51.0,0.0,2054.0
2015-02-05 20:00:00+00:00,296.0,1343.0,1754.0,676.0,1587.0,953.0,49.0,0.0,2047.0
2015-02-05 21:00:00+00:00,305.0,1417.0,1754.0,640.0,1344.0,697.0,51.0,0.0,1977.0
2015-02-05 22:00:00+00:00,306.0,1291.0,1755.0,487.0,990.0,623.0,50.0,0.0,1903.0
2015-02-05 23:00:00+00:00,307.0,823.0,1755.0,59.0,968.0,459.0,51.0,0.0,1781.0
2015-02-06 00:00:00+00:00,312.0,516.0,1718.0,10.0,812.0,213.0,51.0,0.0,1730.0
2015-02-06 01:00:00+00:00,304.0,504.0,1650.0,0.0,571.0,209.0,53.0,0.0,1770.0
2015-02-06 02:00:00+00:00,301.0,503.0,1495.0,0.0,445.0,117.0,51.0,0.0,1827.0
2015-02-06 03:00:00+00:00,301.0,504.0,1391.0,0.0,589.0,133.0,47.0,0.0,1813.0
2015-02-06 04:00:00+00:00,300.0,505.0,1474.0,0.0,571.0,133.0,49.0,0.0,1869.0
2015-02-06 05:00:00+00:00,295.0,506.0,1602.0,0.0,705.0,187.0,48.0,0.0,2000.0
2015-02-06 06:00:00+00:00,296.0,527.0,1753.0,277.0,1177.0,619.0,50.0,0.0,1996.0
2015-02-06 07:00:00+00:00,294.0,702.0,1753.0,335.0,1421.0,902.0,50.0,3.0,1891.0
2015-02-06 08:00:00+00:00,296.0,723.0,1754.0,1044.0,1826.0,1094.0,51.0,77.0,1645.0
2015-02-06 09:00:00+00:00,295.0,728.0,1755.0,1154.0,1788.0,1139.0,52.0,189.0,1418.0
2015-02-06 10:00:00+00:00,292.0,729.0,1757.0,1063.0,1814.0,1089.0,52.0,253.0,1158.0
2015-02-06 11:00:00+00:00,306.0,729.0,1758.0,707.0,1690.0,906.0,52.0,292.0,1161.0
2015-02-06 12:00:00+00:00,306.0,730.0,1758.0,257.0,1541.0,615.0,51.0,291.0,1085.0
2015-02-06 13:00:00+00:00,303.0,730.0,1716.0,110.0,1480.0,371.0,52.0,258.0,995.0
2015-02-06 14:00:00+00:00,305.0,812.0,1756.0,246.0,1454.0,511.0,50.0,245.0,945.0
2015-02-06 15:00:00+00:00,304.0,972.0,1756.0,170.0,1462.0,488.0,50.0,161.0,990.0
2015-02-06 16:00:00+00:00,309.0,1135.0,1755.0,245.0,1529.0,811.0,49.0,90.0,997.0
2015-02-06 17:00:00+00:00,314.0,1292.0,1755.0,803.0,1491.0,1054.0,50.0,12.0,978.0
2015-02-06 18:00:00+00:00,307.0,1410.0,1756.0,1054.0,1681.0,1143.0,51.0,0.0,1075.0
2015-02-06 19:00:00+00:00,306.0,1704.0,1756.0,1076.0,1567.0,1023.0,51.0,0.0,1101.0
2015-02-06 20:00:00+00:00,300.0,1763.0,1755.0,1038.0,1638.0,985.0,50.0,0.0,1103.0
2015-02-06 21:00:00+00:00,297.0,1811.0,1756.0,562.0,1592.0,912.0,48.0,0.0,1036.0
2015-02-06 22:00:00+00:00,298.0,1720.0,1756.0,495.0,1659.0,941.0,49.0,0.0,919.0
2015-02-06 23:00:00+00:00,294.0,1444.0,1757.0,333.0,1528.0,541.0,50.0,0.0,909.0
2015-02-07 00:00:00+00:00,293.0,1039.0,1757.0,201.0,1106.0,363.0,51.0,0.0,979.0
2015-02-07 01:00:00+00:00,295.0,1020.0,1757.0,0.0,698.0,330.0,50.0,0.0,993.0
2015-02-07 02:00:00+00:00,293.0,842.0,1756.0,0.0,721.0,330.0,49.0,0.0,1025.0
2015-02-07 03:00:00+00:00,299.0,843.0,1756.0,0.0,683.0,317.0,49.0,0.0,1032.0
2015-02-07 04:00:00+00:00,300.0,843.0,1755.0,0.0,748.0,314.0,47.0,0.0,1072.0
2015-02-07 05:00:00+00:00,293.0,838.0,1756.0,1.0,810.0,315.0,44.0,0.0,1129.0
2015-02-07 06:00:00+00:00,299.0,836.0,1756.0,163.0,1192.0,350.0,46.0,0.0,1131.0
2015-02-07 07:00:00+00:00,302.0,788.0,1756.0,239.0,1221.0,448.0,47.0,2.0,1212.0
2015-02-07 08:00:00+00:00,302.0,799.0,1756.0,506.0,1530.0,640.0,50.0,58.0,1254.0
2015-02-07 09:00:00+00:00,302.0,931.0,1755.0,923.0,1869.0,1028.0,49.0,161.0,1022.0
2015-02-07 10:00:00+00:00,297.0,1075.0,1754.0,575.0,1943.0,1014.0,48.0,224.0,746.0
2015-02-07 11:00:00+00:00,308.0,1208.0,1756.0,286.0,1963.0,1011.0,49.0,293.0,703.0
2015-02-07 12:00:00+00:00,306.0,1169.0,1757.0,453.0,1938.0,980.0,49.0,326.0,800.0
2015-02-07 13:00:00+00:00,300.0,960.0,1758.0,169.0,1684.0,391.0,49.0,302.0,762.0
2015-02-07 14:00:00+00:00,300.0,916.0,1757.0,161.0,1792.0,260.0,49.0,265.0,755.0
2015-02-07 15:00:00+00:00,301.0,997.0,1758.0,197.0,1776.0,257.0,50.0,195.0,734.0
2015-02-07 16:00:00+00:00,299.0,1067.0,1757.0,202.0,1739.0,274.0,49.0,149.0,766.0
2015-02-07 17:00:00+00:00,297.0,1125.0,1757.0,405.0,1759.0,696.0,50.0,32.0,885.0
2015-02-07 18:00:00+00:00,301.0,1246.0,1757.0,749.0,1873.0,1186.0,50.0,0.0,1118.0
2015-02-07 19:00:00+00:00,305.0,1292.0,1758.0,720.0,1793.0,1166.0,50.0,0.0,1459.0
2015-02-07 20:00:00+00:00,301.0,1295.0,1757.0,538.0,1774.0,833.0,49.0,0.0,1832.0
2015-02-07 21:00:00+00:00,295.0,1224.0,1757.0,342.0,1707.0,559.0,48.0,0.0,2287.0
2015-02-07 22:00:00+00:00,293.0,903.0,1758.0,283.0,1780.0,405.0,48.0,0.0,2471.0
2015-02-07 23:00:00+00:00,289.0,636.0,1602.0,64.0,1344.0,296.0,47.0,0.0,2590.0
2015-02-08 00:00:00+00:00,287.0,494.0,1469.0,73.0,1331.0,264.0,48.0,0.0,2625.0
2015-02-08 01:00:00+00:00,293.0,494.0,1468.0,0.0,1135.0,169.0,50.0,0.0,2566.0
2015-02-08 02:00:00+00:00,285.0,495.0,1377.0,0.0,1015.0,114.0,48.0,0.0,2454.0
2015-02-08 03:00:00+00:00,287.0,495.0,1446.0,0.0,948.0,114.0,46.0,0.0,2332.0
2015-02-08 04:00:00+00:00,292.0,496.0,1409.0,0.0,882.0,114.0,47.0,0.0,2181.0
2015-02-08 05:00:00+00:00,292.0,497.0,1414.0,0.0,1078.0,114.0,49.0,0.0,1967.0
2015-02-08 06:00:00+00:00,293.0,499.0,1468.0,1.0,986.0,145.0,47.0,0.0,1975.0
2015-02-08 07:00:00+00:00,291.0,499.0,1429.0,65.0,1068.0,277.0,48.0,5.0,2059.0
2015-02-08 08:00:00+00:00,295.0,499.0,1453.0,127.0,1128.0,292.0,49.0,97.0,1971.0
2015-02-08 09:00:00+00:00,294.0,497.0,1458.0,232.0,1243.0,291.0,48.0,226.0,1788.0
2015-02-08 10:00:00+00:00,291.0,496.0,1470.0,267.0,1318.0,351.0,47.0,295.0,1741.0
2015-02-08 11:00:00+00:00,298.0,491.0,1470.0,39.0,1208.0,430.0,49.0,328.0,1616.0
2015-02-08 12:00:00+00:00,305.0,493.0,1470.0,63.0,1155.0,395.0,48.0,341.0,1527.0
2015-02-08 13:00:00+00:00,305.0,492.0,1470.0,64.0,1085.0,384.0,49.0,334.0,1544.0
2015-02-08 14:00:00+00:00,297.0,490.0,1408.0,5.0,1132.0,287.0,51.0,313.0,1688.0
2015-02-08 15:00:00+00:00,302.0,488.0,1272.0,0.0,1059.0,236.0,50.0,267.0,1806.0
2015-02-08 16:00:00+00:00,298.0,486.0,1424.0,1.0,1156.0,281.0,49.0,169.0,1745.0
2015-02-08 17:00:00+00:00,292.0,487.0,1469.0,160.0,1129.0,314.0,48.0,39.0,1858.0
2015-02-08 18:00:00+00:00,291.0,492.0,1469.0,517.0,1232.0,627.0,48.0,0.0,2268.0
2015-02-08 19:00:00+00:00,294.0,495.0,1469.0,548.0,1227.0,746.0,49.0,0.0,2717.0
2015-02-08 20:00:00+00:00,298.0,494.0,1469.0,453.0,1237.0,665.0,48.0,0.0,2985.0
2015-02-08 21:00:00+00:00,293.0,494.0,1469.0,319.0,1183.0,662.0,47.0,0.0,2984.0
2015-02-08 22:00:00+00:00,284.0,500.0,1469.0,94.0,1033.0,576.0,47.0,0.0,3093.0
2015-02-08 23:00:00+00:00,279.0,504.0,1469.0,0.0,568.0,133.0,42.0,0.0,3115.0
2015-02-09 00:00:00+00:00,267.0,503.0,1469.0,0.0,584.0,112.0,34.0,0.0,3051.0
2015-02-09 01:00:00+00:00,266.0,504.0,1248.0,0.0,503.0,116.0,41.0,0.0,3066.0
2015-02-09 02:00:00+00:00,263.0,505.0,961.0,0.0,490.0,116.0,41.0,0.0,3110.0
2015-02-09 03:00:00+00:00,273.0,505.0,993.0,0.0,490.0,117.0,40.0,0.0,3104.0
2015-02-09 04:00:00+00:00,281.0,504.0,1049.0,0.0,583.0,117.0,40.0,0.0,3174.0
2015-02-09 05:00:00+00:00,279.0,574.0,1182.0,1.0,799.0,224.0,39.0,0.0,3310.0
2015-02-09 06:00:00+00:00,278.0,795.0,1213.0,140.0,1219.0,407.0,39.0,0.0,3399.0
2015-02-09 07:00:00+00:00,280.0,1097.0,1290.0,295.0,1218.0,435.0,37.0,5.0,3420.0
2015-02-09 08:00:00+00:00,284.0,1126.0,1385.0,570.0,1401.0,961.0,39.0,98.0,3348.0
2015-02-09 09:00:00+00:00,282.0,1181.0,1459.0,1075.0,1627.0,1007.0,38.0,225.0,3076.0
2015-02-09 10:00:00+00:00,287.0,1189.0,1657.0,911.0,1451.0,805.0,41.0,288.0,2848.0
2015-02-09 11:00:00+00:00,287.0,1208.0,1756.0,776.0,1405.0,803.0,41.0,312.0,2742.0
2015-02-09 12:00:00+00:00,288.0,1147.0,1758.0,309.0,1114.0,611.0,41.0,323.0,2595.0
2015-02-09 13:00:00+00:00,289.0,1161.0,1756.0,289.0,1183.0,474.0,42.0,318.0,2411.0
2015-02-09 14:00:00+00:00,290.0,1186.0,1725.0,126.0,1235.0,392.0,41.0,296.0,2120.0
2015-02-09 15:00:00+00:00,294.0,1228.0,1757.0,140.0,1217.0,397.0,34.0,245.0,1842.0
2015-02-09 16:00:00+00:00,296.0,1512.0,1758.0,421.0,1214.0,645.0,37.0,154.0,1538.0
2015-02-09 17:00:00+00:00,294.0,1613.0,1757.0,431.0,1357.0,694.0,32.0,34.0,1481.0
2015-02-09 18:00:00+00:00,286.0,1674.0,1758.0,933.0,1561.0,1027.0,35.0,0.0,1872.0
2015-02-09 19:00:00+00:00,295.0,1695.0,1759.0,988.0,1667.0,1023.0,42.0,0.0,2280.0
2015-02-09 20:00:00+00:00,290.0,1733.0,1758.0,827.0,1545.0,707.0,42.0,0.0,2523.0
2015-02-09 21:00:00+00:00,291.0,1663.0,1756.0,478.0,1452.0,694.0,42.0,0.0,2655.0
2015-02-09 22:00:00+00:00,297.0,1429.0,1756.0,11.0,1363.0,266.0,41.0,0.0,2709.0
2015-02-09 23:00:00+00:00,295.0,932.0,1756.0,2.0,975.0,172.0,39.0,0.0,2558.0
2015-02-10 00:00:00+00:00,297.0,650.0,1757.0,46.0,799.0,135.0,33.0,0.0,2515.0
2015-02-10 01:00:00+00:00,291.0,516.0,1735.0,0.0,658.0,128.0,33.0,0.0,2583.0
2015-02-10 02:00:00+00:00,286.0,516.0,1702.0,0.0,668.0,117.0,33.0,0.0,2560.0
2015-02-10 03:00:00+00:00,289.0,523.0,1684.0,0.0,675.0,170.0,33.0,0.0,2476.0
2015-02-10 04:00:00+00:00,288.0,517.0,1713.0,0.0,682.0,168.0,33.0,0.0,2408.0
2015-02-10 05:00:00+00:00,287.0,669.0,1755.0,4.0,810.0,162.0,34.0,0.0,2322.0
2015-02-10 06:00:00+00:00,276.0,1194.0,1755.0,293.0,1429.0,520.0,32.0,0.0,2365.0
2015-02-10 07:00:00+00:00,276.0,1790.0,1756.0,441.0,1563.0,609.0,33.0,1.0,2423.0
2015-02-10 08:00:00+00:00,283.0,2025.0,1756.0,706.0,1713.0,1033.0,34.0,16.0,2396.0
2015-02-10 09:00:00+00:00,285.0,2064.0,1756.0,1110.0,1767.0,1102.0,34.0,58.0,2192.0
2015-02-10 10:00:00+00:00,286.0,2170.0,1757.0,1120.0,1726.0,1061.0,34.0,83.0,1815.0
2015-02-10 11:00:00+00:00,289.0,2137.0,1757.0,1011.0,1617.0,1070.0,34.0,92.0,1568.0
2015-02-10 12:00:00+00:00,289.0,2197.0,1758.0,862.0,1329.0,1069.0,36.0,102.0,1371.0
2015-02-10 13:00:00+00:00,286.0,2210.0,1758.0,424.0,1307.0,505.0,35.0,105.0,1130.0
2015-02-10 14:00:00+00:00,285.0,2293.0,1758.0,328.0,1452.0,452.0,32.0,69.0,915.0
2015-02-10 15:00:00+00:00,292.0,2372.0,1758.0,442.0,1396.0,530.0,39.0,48.0,766.0
2015-02-10 16:00:00+00:00,305.0,2428.0,1757.0,454.0,1373.0,563.0,41.0,28.0,725.0
2015-02-10 17:00:00+00:00,287.0,2469.0,1756.0,834.0,1566.0,885.0,32.0,4.0,781.0
2015-02-10 18:00:00+00:00,292.0,2539.0,1758.0,1017.0,1656.0,886.0,38.0,0.0,988.0
2015-02-10 19:00:00+00:00,297.0,2499.0,1758.0,1024.0,1842.0,933.0,42.0,0.0,1072.0
2015-02-10 20:00:00+00:00,295.0,2375.0,1759.0,939.0,1727.0,653.0,43.0,0.0,1188.0
2015-02-10 21:00:00+00:00,295.0,2000.0,1757.0,446.0,1744.0,407.0,43.0,0.0,1213.0
2015-02-10 22:00:00+00:00,292.0,1491.0,1757.0,275.0,1441.0,263.0,42.0,0.0,1120.0
2015-02-10 23:00:00+00:00,289.0,1105.0,1759.0,16.0,1080.0,187.0,43.0,0.0,1081.0
2015-02-11 00:00:00+00:00,288.0,718.0,1694.0,0.0,879.0,183.0,50.0,0.0,1051.0
2015-02-11 01:00:00+00:00,286.0,752.0,1720.0,0.0,545.0,172.0,52.0,0.0,1022.0
2015-02-11 02:00:00+00:00,284.0,774.0,1714.0,0.0,454.0,171.0,52.0,0.0,975.0
2015-02-11 03:00:00+00:00,291.0,782.0,1752.0,0.0,428.0,171.0,52.0,0.0,924.0
2015-02-11 04:00:00+00:00,284.0,817.0,1759.0,0.0,477.0,172.0,51.0,0.0,819.0
2015-02-11 05:00:00+00:00,286.0,1006.0,1758.0,1.0,507.0,177.0,51.0,0.0,828.0
