,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-04-01 00:00:00+02:00,391.0,0.0,0.0,3981.0,2559.0,323.0,0.0,0.0,0.0,1045.0,1502.0,1991.0,0.0,7086.0,81.0,58.0,692.0,162.0,0.0,8540.0
2015-04-01 01:00:00+02:00,351.0,0.0,0.0,3997.0,2755.0,310.0,0.0,0.0,0.0,1257.0,1494.0,1867.0,0.0,7087.0,81.0,58.0,684.0,160.0,0.0,8080.0
2015-04-01 02:00:00+02:00,350.0,0.0,0.0,3787.0,2678.0,306.0,0.0,0.0,0.0,1629.0,1484.0,1414.0,0.0,7086.0,81.0,57.0,648.0,161.0,0.0,7773.0
2015-04-01 03:00:00+02:00,366.0,0.0,0.0,3724.0,2426.0,311.0,0.0,0.0,0.0,1962.0,1472.0,1355.0,0.0,7086.0,82.0,56.0,640.0,162.0,0.0,7601.0
2015-04-01 04:00:00+02:00,377.0,0.0,0.0,3578.0,2046.0,310.0,0.0,0.0,0.0,2185.0,1438.0,1431.0,0.0,7087.0,82.0,56.0,563.0,161.0,0.0,7584.0
2015-04-01 05:00:00+02:00,372.0,0.0,0.0,3676.0,2248.0,310.0,0.0,0.0,0.0,1795.0,1457.0,1534.0,0.0,7086.0,82.0,58.0,372.0,157.0,0.0,7812.0
2015-04-01 06:00:00+02:00,377.0,0.0,0.0,3702.0,2148.0,320.0,0.0,0.0,0.0,1341.0,1352.0,2284.0,0.0,7085.0,82.0,54.0,179.0,155.0,0.0,7950.0
2015-04-01 07:00:00+02:00,396.0,0.0,0.0,3569.0,2100.0,325.0,0.0,0.0,0.0,378.0,1433.0,3188.0,0.0,7086.0,82.0,56.0,129.0,156.0,0.0,8228.0
2015-04-01 08:00:00+02:00,415.0,0.0,0.0,3314.0,2143.0,359.0,0.0,0.0,0.0,0.0,1561.0,3521.0,0.0,7080.0,83.0,53.0,357.0,156.0,0.0,8341.0
2015-04-01 09:00:00+02:00,418.0,0.0,0.0,3183.0,2244.0,368.0,0.0,0.0,0.0,0.0,1573.0,4286.0,0.0,7080.0,84.0,54.0,1634.0,159.0,0.0,8569.0
2015-04-01 10:00:00+02:00,402.0,0.0,0.0,3168.0,2209.0,370.0,0.0,0.0,0.0,17.0,1451.0,3921.0,0.0,7079.0,85.0,55.0,3830.0,162.0,0.0,8433.0
2015-04-01 11:00:00+02:00,411.0,0.0,0.0,3207.0,2303.0,371.0,0.0,0.0,0.0,119.0,1519.0,4023.0,0.0,7083.0,84.0,60.0,4937.0,161.0,0.0,8001.0
2015-04-01 12:00:00+02:00,403.0,0.0,0.0,3279.0,2307.0,371.0,0.0,0.0,0.0,72.0,1533.0,3997.0,0.0,7085.0,85.0,57.0,5302.0,165.0,0.0,7520.0
2015-04-01 13:00:00+02:00,407.0,0.0,0.0,3295.0,2353.0,362.0,0.0,0.0,0.0,69.0,1591.0,3760.0,0.0,7087.0,86.0,58.0,5590.0,158.0,0.0,7274.0
2015-04-01 14:00:00+02:00,393.0,0.0,0.0,3141.0,2324.0,369.0,0.0,0.0,0.0,69.0,1529.0,3077.0,0.0,7085.0,85.0,60.0,5668.0,150.0,0.0,6878.0
2015-04-01 15:00:00+02:00,400.0,0.0,0.0,3118.0,2164.0,365.0,0.0,0.0,0.0,69.0,1495.0,2602.0,0.0,7083.0,85.0,59.0,5593.0,149.0,0.0,7517.0
2015-04-01 16:00:00+02:00,397.0,0.0,0.0,3131.0,2049.0,374.0,0.0,0.0,0.0,112.0,1459.0,2553.0,0.0,7080.0,85.0,57.0,5316.0,147.0,0.0,7999.0
2015-04-01 17:00:00+02:00,393.0,0.0,0.0,3303.0,2104.0,383.0,0.0,0.0,0.0,251.0,1435.0,2925.0,0.0,7079.0,87.0,59.0,4907.0,152.0,0.0,8181.0
2015-04-01 18:00:00+02:00,402.0,0.0,0.0,3368.0,2098.0,381.0,0.0,0.0,0.0,506.0,1435.0,3446.0,0.0,7078.0,84.0,61.0,4200.0,153.0,0.0,8260.0
2015-04-01 19:00:00+02:00,409.0,0.0,0.0,3434.0,2075.0,383.0,0.0,0.0,0.0,789.0,1458.0,4365.0,0.0,7080.0,84.0,59.0,2911.0,150.0,0.0,8156.0
2015-04-01 20:00:00+02:00,438.0,0.0,0.0,3604.0,2162.0,385.0,0.0,0.0,0.0,416.0,1538.0,5936.0,0.0,7082.0,85.0,59.0,1392.0,170.0,0.0,8347.0
2015-04-01 21:00:00+02:00,436.0,0.0,0.0,3874.0,2445.0,389.0,0.0,0.0,0.0,0.0,1616.0,5856.0,0.0,7084.0,85.0,57.0,748.0,177.0,0.0,8875.0
2015-04-01 22:00:00+02:00,424.0,0.0,0.0,3447.0,2169.0,394.0,0.0,0.0,0.0,0.0,1594.0,4684.0,0.0,7085.0,85.0,59.0,696.0,174.0,0.0,8922.0
2015-04-01 23:00:00+02:00,403.0,0.0,0.0,3390.0,1770.0,391.0,0.0,0.0,0.0,79.0,1467.0,3776.0,0.0,7088.0,84.0,59.0,672.0,166.0,0.0,8735.0
2015-04-02 00:00:00+02:00,403.0,0.0,0.0,3820.0,1867.0,269.0,0.0,0.0,0.0,523.0,1462.0,1765.0,0.0,7089.0,84.0,59.0,666.0,169.0,0.0,8382.0
2015-04-02 01:00:00+02:00,387.0,0.0,0.0,3627.0,1900.0,248.0,0.0,0.0,0.0,1415.0,1470.0,1549.0,0.0,7088.0,83.0,59.0,665.0,163.0,0.0,8060.0
2015-04-02 02:00:00+02:00,371.0,0.0,0.0,3500.0,1596.0,248.0,0.0,0.0,0.0,1909.0,1338.0,1409.0,0.0,7085.0,83.0,59.0,661.0,168.0,0.0,7798.0
2015-04-02 03:00:00+02:00,371.0,0.0,0.0,3608.0,1475.0,245.0,0.0,0.0,0.0,2278.0,1343.0,1292.0,0.0,7082.0,85.0,57.0,654.0,169.0,0.0,7380.0
2015-04-02 04:00:00+02:00,368.0,0.0,0.0,3578.0,1561.0,248.0,0.0,0.0,0.0,2472.0,1339.0,1248.0,0.0,7082.0,84.0,59.0,633.0,166.0,0.0,7027.0
2015-04-02 05:00:00+02:00,371.0,0.0,0.0,3727.0,1691.0,243.0,0.0,0.0,0.0,2466.0,1341.0,1353.0,0.0,7084.0,85.0,59.0,504.0,169.0,0.0,6648.0
2015-04-02 06:00:00+02:00,366.0,0.0,0.0,3719.0,1688.0,242.0,0.0,0.0,0.0,1552.0,1337.0,1468.0,0.0,7085.0,85.0,57.0,228.0,162.0,0.0,6270.0
2015-04-02 07:00:00+02:00,389.0,0.0,0.0,3809.0,1781.0,244.0,0.0,0.0,0.0,708.0,1379.0,1582.0,0.0,7087.0,85.0,59.0,147.0,166.0,0.0,6097.0
2015-04-02 08:00:00+02:00,396.0,0.0,0.0,3535.0,1628.0,263.0,0.0,0.0,0.0,213.0,1375.0,1366.0,0.0,7088.0,85.0,59.0,436.0,175.0,0.0,5917.0
2015-04-02 09:00:00+02:00,402.0,0.0,0.0,3594.0,1710.0,261.0,0.0,0.0,0.0,67.0,1401.0,2529.0,0.0,7086.0,66.0,58.0,1673.0,174.0,0.0,5328.0
2015-04-02 10:00:00+02:00,400.0,0.0,0.0,3521.0,1752.0,263.0,0.0,0.0,0.0,43.0,1539.0,3583.0,0.0,7087.0,44.0,58.0,3635.0,176.0,0.0,4605.0
2015-04-02 11:00:00+02:00,398.0,0.0,0.0,3418.0,1933.0,264.0,0.0,0.0,0.0,0.0,1544.0,3463.0,0.0,7087.0,43.0,56.0,4894.0,174.0,0.0,4333.0
2015-04-02 12:00:00+02:00,393.0,0.0,0.0,3418.0,1984.0,263.0,0.0,0.0,0.0,0.0,1545.0,3483.0,0.0,7089.0,44.0,58.0,5323.0,179.0,0.0,4125.0
2015-04-02 13:00:00+02:00,388.0,0.0,0.0,3423.0,2013.0,263.0,0.0,0.0,0.0,0.0,1542.0,3534.0,0.0,7087.0,44.0,62.0,5555.0,180.0,0.0,3933.0
2015-04-02 14:00:00+02:00,384.0,0.0,0.0,3579.0,1949.0,263.0,0.0,0.0,0.0,0.0,1531.0,2573.0,0.0,7086.0,45.0,61.0,5620.0,181.0,0.0,3896.0
2015-04-02 15:00:00+02:00,379.0,0.0,0.0,3518.0,2116.0,260.0,0.0,0.0,0.0,0.0,1531.0,2361.0,0.0,7080.0,45.0,62.0,5517.0,183.0,0.0,3954.0
2015-04-02 16:00:00+02:00,373.0,0.0,0.0,3510.0,1873.0,259.0,0.0,0.0,0.0,0.0,1538.0,2316.0,0.0,7079.0,45.0,62.0,5236.0,179.0,0.0,4163.0
2015-04-02 17:00:00+02:00,365.0,0.0,0.0,3561.0,1777.0,262.0,0.0,0.0,0.0,0.0,1540.0,2244.0,0.0,7079.0,45.0,61.0,4798.0,180.0,0.0,4349.0
2015-04-02 18:00:00+02:00,362.0,0.0,0.0,3594.0,1833.0,266.0,0.0,0.0,0.0,0.0,1537.0,2983.0,0.0,7083.0,46.0,62.0,3891.0,176.0,0.0,4443.0
2015-04-02 19:00:00+02:00,366.0,0.0,0.0,3364.0,1874.0,266.0,0.0,0.0,0.0,0.0,1491.0,4503.0,0.0,7083.0,45.0,63.0,2315.0,179.0,0.0,4662.0
2015-04-02 20:00:00+02:00,380.0,0.0,0.0,3468.0,1980.0,275.0,0.0,0.0,0.0,0.0,1506.0,5756.0,0.0,7080.0,43.0,62.0,1141.0,178.0,0.0,5206.0
2015-04-02 21:00:00+02:00,381.0,0.0,0.0,3931.0,2284.0,274.0,0.0,0.0,0.0,0.0,1592.0,6097.0,0.0,7082.0,43.0,59.0,718.0,174.0,0.0,5987.0
2015-04-02 22:00:00+02:00,374.0,0.0,0.0,3632.0,2110.0,276.0,0.0,0.0,0.0,0.0,1492.0,4932.0,0.0,7084.0,43.0,60.0,704.0,173.0,0.0,6407.0
2015-04-02 23:00:00+02:00,374.0,0.0,0.0,3999.0,1806.0,272.0,0.0,0.0,0.0,30.0,1505.0,3307.0,0.0,7082.0,43.0,60.0,683.0,161.0,0.0,6550.0
2015-04-03 00:00:00+02:00,376.0,0.0,0.0,4205.0,1893.0,241.0,0.0,0.0,0.0,578.0,1393.0,2796.0,0.0,7082.0,43.0,60.0,676.0,154.0,0.0,6352.0
2015-04-03 01:00:00+02:00,373.0,0.0,0.0,4049.0,1841.0,239.0,0.0,0.0,0.0,710.0,1363.0,2044.0,0.0,7081.0,44.0,61.0,673.0,154.0,0.0,5948.0
2015-04-03 02:00:00+02:00,352.0,0.0,0.0,4272.0,1801.0,239.0,0.0,0.0,0.0,1046.0,1344.0,1628.0,0.0,7039.0,44.0,57.0,462.0,159.0,0.0,5510.0
2015-04-03 03:00:00+02:00,351.0,0.0,0.0,4383.0,1832.0,239.0,0.0,0.0,0.0,1631.0,1336.0,1494.0,0.0,6965.0,44.0,59.0,325.0,159.0,0.0,5089.0
2015-04-03 04:00:00+02:00,357.0,0.0,0.0,4444.0,1836.0,233.0,0.0,0.0,0.0,1777.0,1324.0,1369.0,0.0,6926.0,42.0,58.0,247.0,158.0,0.0,4784.0
2015-04-03 05:00:00+02:00,357.0,0.0,0.0,4466.0,1815.0,233.0,0.0,0.0,0.0,1549.0,1307.0,1390.0,0.0,6925.0,42.0,57.0,125.0,155.0,0.0,4597.0
2015-04-03 06:00:00+02:00,360.0,0.0,0.0,4548.0,1843.0,232.0,0.0,0.0,0.0,1358.0,1316.0,1376.0,0.0,6939.0,42.0,59.0,70.0,160.0,0.0,4179.0
2015-04-03 07:00:00+02:00,387.0,0.0,0.0,4556.0,1851.0,229.0,0.0,0.0,0.0,940.0,1330.0,1731.0,0.0,6953.0,44.0,57.0,71.0,162.0,0.0,3889.0
2015-04-03 08:00:00+02:00,386.0,0.0,0.0,4297.0,1809.0,243.0,0.0,0.0,0.0,753.0,1447.0,1640.0,0.0,6965.0,43.0,57.0,347.0,167.0,0.0,3452.0
2015-04-03 09:00:00+02:00,392.0,0.0,0.0,4857.0,1812.0,256.0,0.0,0.0,0.0,983.0,1467.0,1931.0,0.0,6977.0,43.0,61.0,1312.0,172.0,0.0,2809.0
2015-04-03 10:00:00+02:00,391.0,0.0,0.0,4940.0,1799.0,253.0,0.0,0.0,0.0,847.0,1419.0,2434.0,0.0,6985.0,42.0,57.0,2566.0,171.0,0.0,2591.0
2015-04-03 11:00:00+02:00,393.0,0.0,0.0,4317.0,1783.0,249.0,0.0,0.0,0.0,664.0,1360.0,2398.0,0.0,6995.0,42.0,59.0,3719.0,170.0,0.0,2658.0
2015-04-03 12:00:00+02:00,399.0,0.0,0.0,3964.0,1754.0,257.0,0.0,0.0,0.0,657.0,1366.0,2348.0,0.0,7004.0,42.0,57.0,4437.0,170.0,0.0,2678.0
2015-04-03 13:00:00+02:00,403.0,0.0,0.0,3708.0,1639.0,256.0,0.0,0.0,0.0,756.0,1377.0,2494.0,0.0,7012.0,42.0,58.0,4703.0,170.0,0.0,2880.0
2015-04-03 14:00:00+02:00,397.0,0.0,0.0,4031.0,1573.0,254.0,0.0,0.0,0.0,977.0,1349.0,2514.0,0.0,7022.0,42.0,58.0,4730.0,173.0,0.0,3043.0
2015-04-03 15:00:00+02:00,398.0,0.0,0.0,3796.0,1602.0,254.0,0.0,0.0,0.0,1055.0,1343.0,1804.0,0.0,7030.0,41.0,57.0,4567.0,173.0,0.0,3574.0
2015-04-03 16:00:00+02:00,395.0,0.0,0.0,3741.0,1477.0,253.0,0.0,0.0,0.0,1380.0,1335.0,1615.0,0.0,7039.0,41.0,58.0,4202.0,171.0,0.0,4302.0
2015-04-03 17:00:00+02:00,373.0,0.0,0.0,3892.0,1432.0,257.0,0.0,0.0,0.0,1656.0,1338.0,1750.0,0.0,7051.0,41.0,56.0,3365.0,168.0,0.0,5053.0
2015-04-03 18:00:00+02:00,377.0,0.0,0.0,3881.0,1546.0,258.0,0.0,0.0,0.0,1077.0,1344.0,1841.0,0.0,7061.0,42.0,57.0,2474.0,168.0,0.0,5352.0
2015-04-03 19:00:00+02:00,374.0,0.0,0.0,3666.0,1538.0,262.0,0.0,0.0,0.0,736.0,1352.0,2853.0,0.0,7072.0,41.0,59.0,1408.0,168.0,0.0,5718.0
2015-04-03 20:00:00+02:00,405.0,0.0,0.0,3412.0,1434.0,262.0,0.0,0.0,0.0,201.0,1379.0,4284.0,0.0,7086.0,42.0,56.0,637.0,170.0,0.0,6264.0
2015-04-03 21:00:00+02:00,406.0,0.0,0.0,3807.0,1599.0,261.0,0.0,0.0,0.0,0.0,1425.0,5188.0,0.0,7091.0,41.0,58.0,343.0,174.0,0.0,6827.0
2015-04-03 22:00:00+02:00,392.0,0.0,0.0,3611.0,1542.0,261.0,0.0,0.0,0.0,0.0,1394.0,4899.0,0.0,7091.0,41.0,57.0,286.0,174.0,0.0,7107.0
2015-04-03 23:00:00+02:00,386.0,0.0,0.0,3643.0,1459.0,261.0,0.0,0.0,0.0,0.0,1353.0,4407.0,0.0,7091.0,42.0,61.0,230.0,174.0,0.0,7194.0
2015-04-04 00:00:00+02:00,376.0,0.0,0.0,4125.0,1475.0,243.0,0.0,0.0,0.0,268.0,1318.0,1696.0,0.0,7090.0,41.0,58.0,187.0,171.0,0.0,7118.0
2015-04-04 01:00:00+02:00,349.0,0.0,0.0,3960.0,1493.0,242.0,0.0,0.0,0.0,852.0,1308.0,1501.0,0.0,7090.0,41.0,58.0,102.0,168.0,0.0,7051.0
2015-04-04 02:00:00+02:00,344.0,0.0,0.0,3942.0,1608.0,241.0,0.0,0.0,0.0,970.0,1275.0,1498.0,0.0,7094.0,41.0,57.0,60.0,162.0,0.0,6970.0
2015-04-04 03:00:00+02:00,341.0,0.0,0.0,4021.0,1648.0,241.0,0.0,0.0,0.0,1287.0,1243.0,1273.0,0.0,7093.0,40.0,56.0,68.0,158.0,0.0,6992.0
2015-04-04 04:00:00+02:00,339.0,0.0,0.0,3987.0,1630.0,242.0,0.0,0.0,0.0,1532.0,1218.0,1137.0,0.0,7094.0,40.0,56.0,68.0,156.0,0.0,7414.0
2015-04-04 05:00:00+02:00,341.0,0.0,0.0,3660.0,1583.0,258.0,0.0,0.0,0.0,1628.0,1215.0,1136.0,0.0,7095.0,40.0,55.0,67.0,159.0,0.0,7845.0
2015-04-04 06:00:00+02:00,343.0,0.0,0.0,3797.0,1637.0,267.0,0.0,0.0,0.0,1552.0,1217.0,1189.0,0.0,7094.0,40.0,53.0,68.0,158.0,0.0,7856.0
2015-04-04 07:00:00+02:00,345.0,0.0,0.0,4039.0,1615.0,265.0,0.0,0.0,0.0,1410.0,1219.0,1623.0,0.0,7093.0,40.0,55.0,81.0,158.0,0.0,7507.0
2015-04-04 08:00:00+02:00,339.0,0.0,0.0,3707.0,1499.0,262.0,0.0,0.0,0.0,581.0,1235.0,1521.0,0.0,7091.0,40.0,55.0,294.0,161.0,0.0,7359.0
2015-04-04 09:00:00+02:00,341.0,0.0,0.0,3725.0,1491.0,262.0,0.0,0.0,0.0,233.0,1264.0,1982.0,0.0,7091.0,39.0,56.0,1125.0,167.0,0.0,7168.0
2015-04-04 10:00:00+02:00,347.0,0.0,0.0,3347.0,1500.0,264.0,0.0,0.0,0.0,218.0,1317.0,2462.0,0.0,7091.0,38.0,55.0,2302.0,174.0,0.0,7314.0
2015-04-04 11:00:00+02:00,344.0,0.0,0.0,3171.0,1449.0,262.0,0.0,0.0,0.0,218.0,1324.0,2271.0,0.0,7090.0,38.0,58.0,3701.0,174.0,0.0,7165.0
2015-04-04 12:00:00+02:00,336.0,0.0,0.0,3122.0,1445.0,263.0,0.0,0.0,0.0,218.0,1319.0,2006.0,0.0,7092.0,38.0,58.0,4518.0,171.0,0.0,6772.0
2015-04-04 13:00:00+02:00,334.0,0.0,0.0,3106.0,1375.0,264.0,0.0,0.0,0.0,395.0,1305.0,2027.0,0.0,7093.0,37.0,57.0,4831.0,169.0,0.0,6731.0
2015-04-04 14:00:00+02:00,335.0,0.0,0.0,3318.0,1409.0,253.0,0.0,0.0,0.0,675.0,1311.0,2313.0,0.0,7092.0,37.0,58.0,4731.0,167.0,0.0,6801.0
2015-04-04 15:00:00+02:00,334.0,0.0,0.0,3246.0,1486.0,256.0,0.0,0.0,0.0,1089.0,1298.0,2612.0,0.0,7089.0,37.0,55.0,4511.0,170.0,0.0,6917.0
2015-04-04 16:00:00+02:00,335.0,0.0,0.0,3110.0,1455.0,254.0,0.0,0.0,0.0,1226.0,1278.0,2519.0,0.0,7087.0,37.0,56.0,4283.0,172.0,0.0,7219.0
2015-04-04 17:00:00+02:00,334.0,0.0,0.0,3141.0,1451.0,254.0,0.0,0.0,0.0,1099.0,1274.0,2589.0,0.0,7087.0,37.0,55.0,3650.0,172.0,0.0,7372.0
2015-04-04 18:00:00+02:00,331.0,0.0,0.0,3258.0,1483.0,255.0,0.0,0.0,0.0,1098.0,1277.0,3073.0,0.0,7086.0,37.0,52.0,2752.0,158.0,0.0,7514.0
2015-04-04 19:00:00+02:00,333.0,0.0,0.0,2943.0,1541.0,261.0,0.0,0.0,0.0,884.0,1285.0,3375.0,0.0,7088.0,37.0,57.0,1893.0,167.0,0.0,7634.0
2015-04-04 20:00:00+02:00,332.0,0.0,0.0,2865.0,1604.0,264.0,0.0,0.0,0.0,414.0,1321.0,4679.0,0.0,7090.0,38.0,56.0,950.0,168.0,0.0,7938.0
2015-04-04 21:00:00+02:00,336.0,0.0,0.0,2797.0,1608.0,264.0,0.0,0.0,0.0,218.0,1337.0,5125.0,0.0,7091.0,38.0,54.0,628.0,170.0,0.0,8359.0
2015-04-04 22:00:00+02:00,326.0,0.0,0.0,3018.0,1530.0,264.0,0.0,0.0,0.0,217.0,1322.0,4827.0,0.0,7091.0,38.0,56.0,556.0,165.0,0.0,8517.0
2015-04-04 23:00:00+02:00,318.0,0.0,0.0,3082.0,1446.0,264.0,0.0,0.0,0.0,369.0,1286.0,4042.0,0.0,7091.0,38.0,55.0,450.0,163.0,0.0,8755.0
2015-04-05 00:00:00+02:00,311.0,0.0,0.0,3612.0,1528.0,262.0,0.0,0.0,0.0,1196.0,1237.0,2059.0,0.0,7090.0,38.0,55.0,288.0,159.0,0.0,8770.0
2015-04-05 01:00:00+02:00,311.0,0.0,0.0,3593.0,1417.0,261.0,0.0,0.0,0.0,1788.0,1205.0,1406.0,0.0,7092.0,38.0,58.0,188.0,159.0,0.0,8937.0
2015-04-05 02:00:00+02:00,314.0,0.0,0.0,3554.0,1285.0,239.0,0.0,0.0,0.0,2336.0,1181.0,1245.0,0.0,7092.0,38.0,55.0,119.0,160.0,0.0,8918.0
2015-04-05 03:00:00+02:00,318.0,0.0,0.0,3524.0,1263.0,232.0,0.0,0.0,0.0,2680.0,1174.0,1150.0,0.0,7093.0,38.0,56.0,72.0,163.0,0.0,8527.0
2015-04-05 04:00:00+02:00,316.0,0.0,0.0,3440.0,1175.0,236.0,0.0,0.0,0.0,2914.0,1166.0,1229.0,0.0,7092.0,38.0,58.0,52.0,160.0,0.0,8487.0
