,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-11-01 00:00:00+01:00,129.888,83.28,510.04,36.454
2015-11-01 01:00:00+01:00,124.104,83.304,517.4200000000001,34.727
2015-11-01 02:00:00+01:00,121.36800000000001,83.268,515.7800000000001,33.528
2015-11-01 03:00:00+01:00,119.808,83.28,514.96,33.341
2015-11-01 04:00:00+01:00,120.384,83.268,513.32,33.286
2015-11-01 05:00:00+01:00,127.512,83.232,512.5,33.0
2015-11-01 06:00:00+01:00,138.576,83.184,513.32,31.834
2015-11-01 07:00:00+01:00,162.864,83.16,519.88,30.601999999999997
2015-11-01 08:00:00+01:00,175.94400000000002,83.16,524.8000000000001,31.558999999999997
2015-11-01 09:00:00+01:00,186.38400000000001,83.136,520.7,32.306999999999995
2015-11-01 10:00:00+01:00,189.336,83.112,516.6,31.691
2015-11-01 11:00:00+01:00,194.64000000000001,83.136,513.32,32.086999999999996
2015-11-01 12:00:00+01:00,190.248,83.136,502.66,33.33
2015-11-01 13:00:00+01:00,193.656,83.148,504.3,32.802
2015-11-01 14:00:00+01:00,194.66400000000002,83.172,504.3,32.736
2015-11-01 15:00:00+01:00,201.096,83.208,486.26000000000005,33.055
2015-11-01 16:00:00+01:00,207.672,83.184,484.62000000000006,33.605
2015-11-01 17:00:00+01:00,212.448,83.196,491.18000000000006,34.001
2015-11-01 18:00:00+01:00,215.928,83.208,495.28000000000003,34.254
2015-11-01 19:00:00+01:00,210.768,83.208,488.72,33.451
2015-11-01 20:00:00+01:00,205.032,83.232,489.54,33.495
2015-11-01 21:00:00+01:00,198.792,83.244,500.20000000000005,32.922999999999995
2015-11-01 22:00:00+01:00,183.40800000000002,83.244,497.74000000000007,34.87
2015-11-01 23:00:00+01:00,165.528,83.268,495.28000000000003,35.772
2015-11-02 00:00:00+01:00,124.272,83.268,510.04,36.211999999999996
2015-11-02 01:00:00+01:00,120.336,83.28,508.40000000000003,36.608
2015-11-02 02:00:00+01:00,118.56,83.292,506.76000000000005,38.159
2015-11-02 03:00:00+01:00,117.264,83.316,506.76000000000005,38.379
2015-11-02 04:00:00+01:00,123.936,83.292,512.5,38.004999999999995
2015-11-02 05:00:00+01:00,141.96,83.304,523.1600000000001,37.719
2015-11-02 06:00:00+01:00,191.52,83.268,538.74,38.434
2015-11-02 07:00:00+01:00,224.472,83.268,547.76,38.367999999999995
2015-11-02 08:00:00+01:00,226.8,83.268,551.0400000000001,37.278999999999996
2015-11-02 09:00:00+01:00,227.928,83.256,551.86,36.201
2015-11-02 10:00:00+01:00,223.96800000000002,83.268,548.58,35.650999999999996
2015-11-02 11:00:00+01:00,225.43200000000002,83.08800000000001,555.14,35.035
2015-11-02 12:00:00+01:00,221.496,83.244,543.6600000000001,34.265
2015-11-02 13:00:00+01:00,221.088,83.208,544.48,32.978
2015-11-02 14:00:00+01:00,220.344,83.22,521.5200000000001,33.451
2015-11-02 15:00:00+01:00,221.88,83.208,523.98,33.989999999999995
2015-11-02 16:00:00+01:00,225.168,83.184,558.4200000000001,34.782
2015-11-02 17:00:00+01:00,222.696,83.22,560.0600000000001,35.552
2015-11-02 18:00:00+01:00,227.88,83.22,551.0400000000001,34.98
2015-11-02 19:00:00+01:00,229.24800000000002,83.256,550.22,34.397
2015-11-02 20:00:00+01:00,222.312,83.256,542.84,32.702999999999996
2015-11-02 21:00:00+01:00,211.96800000000002,83.256,546.12,31.404999999999998
2015-11-02 22:00:00+01:00,191.112,83.256,546.12,29.886999999999997
2015-11-02 23:00:00+01:00,174.648,83.256,543.6600000000001,28.644
2015-11-03 00:00:00+01:00,137.112,83.268,537.1,28.247999999999998
2015-11-03 01:00:00+01:00,131.904,83.28,536.2800000000001,27.764
2015-11-03 02:00:00+01:00,128.232,83.28,536.2800000000001,24.826999999999998
2015-11-03 03:00:00+01:00,133.608,83.316,537.1,22.429
2015-11-03 04:00:00+01:00,141.6,83.316,525.62,20.427
2015-11-03 05:00:00+01:00,164.832,83.328,546.94,18.436
2015-11-03 06:00:00+01:00,211.728,83.316,567.44,17.093999999999998
2015-11-03 07:00:00+01:00,234.288,83.292,569.08,16.049
2015-11-03 08:00:00+01:00,237.38400000000001,83.316,542.84,14.453999999999999
2015-11-03 09:00:00+01:00,236.376,83.328,527.26,16.06
2015-11-03 10:00:00+01:00,237.12,83.304,517.4200000000001,15.344999999999999
2015-11-03 11:00:00+01:00,237.576,83.28,524.8000000000001,13.53
2015-11-03 12:00:00+01:00,235.752,83.244,530.5400000000001,12.649999999999999
2015-11-03 13:00:00+01:00,239.352,83.232,547.76,11.989999999999998
2015-11-03 14:00:00+01:00,242.352,83.208,552.6800000000001,12.341999999999999
2015-11-03 15:00:00+01:00,242.016,83.16,552.6800000000001,14.828
2015-11-03 16:00:00+01:00,246.6,83.148,572.36,16.686999999999998
2015-11-03 17:00:00+01:00,244.24800000000002,83.172,573.1800000000001,18.634
2015-11-03 18:00:00+01:00,244.17600000000002,83.172,558.4200000000001,18.666999999999998
2015-11-03 19:00:00+01:00,238.848,83.148,558.4200000000001,20.086
2015-11-03 20:00:00+01:00,231.6,83.196,560.88,21.020999999999997
2015-11-03 21:00:00+01:00,221.184,83.172,557.6,22.605
2015-11-03 22:00:00+01:00,208.704,83.196,551.86,24.474999999999998
2015-11-03 23:00:00+01:00,183.792,83.16,547.76,24.673
2015-11-04 00:00:00+01:00,139.536,83.124,528.08,24.177999999999997
2015-11-04 01:00:00+01:00,132.96,83.136,527.26,23.727
2015-11-04 02:00:00+01:00,131.712,83.148,528.9000000000001,22.593999999999998
2015-11-04 03:00:00+01:00,131.68800000000002,83.184,528.9000000000001,20.548
2015-11-04 04:00:00+01:00,134.136,83.172,552.6800000000001,20.383
2015-11-04 05:00:00+01:00,156.576,83.172,575.6400000000001,18.831999999999997
2015-11-04 06:00:00+01:00,213.40800000000002,83.184,574.0,18.369999999999997
2015-11-04 07:00:00+01:00,232.272,83.172,565.8000000000001,17.534
2015-11-04 08:00:00+01:00,237.888,83.196,602.7,16.819
2015-11-04 09:00:00+01:00,232.368,83.196,632.22,15.796
2015-11-04 10:00:00+01:00,234.72,83.172,630.58,14.662999999999998
2015-11-04 11:00:00+01:00,236.304,83.148,736.36,13.651
2015-11-04 12:00:00+01:00,236.544,83.07600000000001,691.2600000000001,12.815
2015-11-04 13:00:00+01:00,236.832,83.08800000000001,522.34,12.43
2015-11-04 14:00:00+01:00,235.008,83.136,523.1600000000001,13.607
2015-11-04 15:00:00+01:00,235.08,83.148,522.34,13.86
2015-11-04 16:00:00+01:00,239.784,83.184,529.72,15.443999999999999
2015-11-04 17:00:00+01:00,241.728,83.22,532.1800000000001,14.838999999999999
2015-11-04 18:00:00+01:00,240.336,83.244,531.36,13.453
2015-11-04 19:00:00+01:00,239.952,83.292,506.76000000000005,13.959
2015-11-04 20:00:00+01:00,233.544,83.28,496.92,12.639
2015-11-04 21:00:00+01:00,219.168,83.304,492.82000000000005,10.494
2015-11-04 22:00:00+01:00,220.22400000000002,83.484,576.46,10.824
2015-11-04 23:00:00+01:00,195.288,83.484,574.82,10.504999999999999
2015-11-05 00:00:00+01:00,152.832,83.316,471.50000000000006,9.690999999999999
2015-11-05 01:00:00+01:00,147.264,83.328,476.42,8.558
2015-11-05 02:00:00+01:00,145.32,83.304,478.06000000000006,7.688999999999999
2015-11-05 03:00:00+01:00,145.94400000000002,83.28,478.06000000000006,6.611
2015-11-05 04:00:00+01:00,153.168,83.28,484.62000000000006,5.984
2015-11-05 05:00:00+01:00,166.8,83.256,494.46000000000004,5.742
2015-11-05 06:00:00+01:00,209.424,83.196,517.4200000000001,6.776
2015-11-05 07:00:00+01:00,247.752,83.184,534.64,7.678
2015-11-05 08:00:00+01:00,254.256,83.16,612.5400000000001,8.161999999999999
2015-11-05 09:00:00+01:00,248.904,83.136,729.8000000000001,10.01
