,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-10-01 00:00:00+02:00,122.04,76.524,295.20000000000005,28.511999999999997
2015-10-01 01:00:00+02:00,118.776,76.536,295.20000000000005,27.775
2015-10-01 02:00:00+02:00,116.4,76.548,296.02000000000004,28.401999999999997
2015-10-01 03:00:00+02:00,116.016,76.56,300.12,29.337
2015-10-01 04:00:00+02:00,120.0,76.56,300.94,28.677
2015-10-01 05:00:00+02:00,140.472,76.572,303.40000000000003,29.061999999999998
2015-10-01 06:00:00+02:00,169.56,76.56,312.42,30.029999999999998
2015-10-01 07:00:00+02:00,211.848,76.584,313.24,29.567999999999998
2015-10-01 08:00:00+02:00,220.12800000000001,76.572,314.88,28.665999999999997
2015-10-01 09:00:00+02:00,222.048,76.584,314.06,28.137999999999998
2015-10-01 10:00:00+02:00,224.184,76.524,315.70000000000005,27.874
2015-10-01 11:00:00+02:00,218.16,76.584,314.06,27.06
2015-10-01 12:00:00+02:00,212.448,76.512,318.16,25.497999999999998
2015-10-01 13:00:00+02:00,208.89600000000002,76.5,318.16,24.782999999999998
2015-10-01 14:00:00+02:00,205.704,76.428,317.34000000000003,26.081
2015-10-01 15:00:00+02:00,208.704,76.464,329.64000000000004,25.311
2015-10-01 16:00:00+02:00,206.136,76.476,332.1,24.035
2015-10-01 17:00:00+02:00,205.15200000000002,76.452,315.70000000000005,26.311999999999998
2015-10-01 18:00:00+02:00,211.8,76.488,316.52000000000004,30.084999999999997
2015-10-01 19:00:00+02:00,208.416,76.5,323.08000000000004,32.472
2015-10-01 20:00:00+02:00,203.904,76.512,322.26000000000005,34.891999999999996
2015-10-01 21:00:00+02:00,190.512,76.536,318.98,35.354
2015-10-01 22:00:00+02:00,169.272,76.548,317.34000000000003,35.772
2015-10-01 23:00:00+02:00,150.504,76.572,321.44,36.135
2015-10-02 00:00:00+02:00,131.928,76.584,299.3,35.629
2015-10-02 01:00:00+02:00,123.384,76.572,298.48,36.629999999999995
2015-10-02 02:00:00+02:00,117.62400000000001,76.608,300.12,37.983
2015-10-02 03:00:00+02:00,117.792,76.596,304.22,39.446
2015-10-02 04:00:00+02:00,121.632,76.596,304.22,40.744
2015-10-02 05:00:00+02:00,146.904,76.608,308.32000000000005,41.657
2015-10-02 06:00:00+02:00,196.94400000000002,76.62,320.62,42.361
2015-10-02 07:00:00+02:00,224.73600000000002,76.632,321.44,42.68
2015-10-02 08:00:00+02:00,226.56,76.608,318.98,41.282999999999994
2015-10-02 09:00:00+02:00,226.24800000000002,76.608,317.34000000000003,41.052
2015-10-02 10:00:00+02:00,226.464,76.572,323.90000000000003,41.668
2015-10-02 11:00:00+02:00,224.66400000000002,76.584,318.16,41.205999999999996
2015-10-02 12:00:00+02:00,215.952,76.56,309.14000000000004,41.36
2015-10-02 13:00:00+02:00,211.032,76.524,314.06,40.887
2015-10-02 14:00:00+02:00,209.808,76.584,313.24,40.491
2015-10-02 15:00:00+02:00,206.304,76.572,318.16,42.349999999999994
2015-10-02 16:00:00+02:00,206.496,76.548,318.16,42.833999999999996
2015-10-02 17:00:00+02:00,209.68800000000002,76.56,310.78000000000003,41.492
2015-10-02 18:00:00+02:00,212.976,76.56,320.62,41.382
2015-10-02 19:00:00+02:00,214.728,76.548,326.36,40.744
2015-10-02 20:00:00+02:00,211.92000000000002,76.512,318.16,38.973
2015-10-02 21:00:00+02:00,201.696,76.512,317.34000000000003,36.201
2015-10-02 22:00:00+02:00,184.94400000000002,76.596,314.06,31.845
2015-10-02 23:00:00+02:00,172.512,76.62,308.32000000000005,29.259999999999998
2015-10-03 00:00:00+02:00,157.656,76.584,327.18,27.247
2015-10-03 01:00:00+02:00,148.8,76.596,326.36,24.871
2015-10-03 02:00:00+02:00,147.864,76.62,328.0,21.857
2015-10-03 03:00:00+02:00,151.104,76.596,331.28000000000003,20.526
2015-10-03 04:00:00+02:00,158.04,76.62,331.28000000000003,18.502
2015-10-03 05:00:00+02:00,175.992,76.62,337.84000000000003,16.698
2015-10-03 06:00:00+02:00,191.952,76.644,339.48,15.674999999999999
2015-10-03 07:00:00+02:00,212.544,76.632,337.84000000000003,13.453
2015-10-03 08:00:00+02:00,229.20000000000002,76.632,337.84000000000003,10.45
2015-10-03 09:00:00+02:00,241.704,76.644,338.66,7.050999999999999
2015-10-03 10:00:00+02:00,245.424,76.656,338.66,5.2139999999999995
2015-10-03 11:00:00+02:00,246.36,76.632,325.54,4.543
2015-10-03 12:00:00+02:00,247.44,76.572,318.98,5.148
2015-10-03 13:00:00+02:00,242.04,76.452,310.78000000000003,4.949999999999999
2015-10-03 14:00:00+02:00,238.656,76.33200000000001,309.96000000000004,5.191999999999999
2015-10-03 15:00:00+02:00,244.296,76.32000000000001,313.24,5.5329999999999995
2015-10-03 16:00:00+02:00,246.816,76.368,313.24,5.763999999999999
2015-10-03 17:00:00+02:00,249.768,76.44,310.78000000000003,7.2379999999999995
2015-10-03 18:00:00+02:00,251.856,76.428,318.16,11.165
2015-10-03 19:00:00+02:00,255.648,76.416,328.82000000000005,14.828
2015-10-03 20:00:00+02:00,247.8,76.392,331.28000000000003,18.227
2015-10-03 21:00:00+02:00,237.264,76.416,332.1,18.986
2015-10-03 22:00:00+02:00,221.352,76.38,331.28000000000003,19.953999999999997
2015-10-03 23:00:00+02:00,214.512,76.356,329.64000000000004,18.424999999999997
2015-10-04 00:00:00+02:00,197.184,76.392,343.58000000000004,16.951
2015-10-04 01:00:00+02:00,188.376,76.38,342.76000000000005,15.223999999999998
2015-10-04 02:00:00+02:00,181.92000000000002,76.428,344.40000000000003,14.52
2015-10-04 03:00:00+02:00,181.704,76.464,348.5,14.145999999999999
2015-10-04 04:00:00+02:00,182.376,76.5,348.5,14.178999999999998
2015-10-04 05:00:00+02:00,190.416,76.536,350.96000000000004,14.739999999999998
2015-10-04 06:00:00+02:00,194.016,76.536,346.86,14.937999999999999
2015-10-04 07:00:00+02:00,205.248,76.524,346.86,15.366999999999999
