,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
19,2015-03-01 04:45:00+01:00,3993.0,13737.0,1380.0,2014.0,202.0,16.0,36.0,1215.0,14.0,9180.0,5468.0,66.0,0.0,270.0,820.0,20781.0
20,2015-03-01 05:00:00+01:00,4000.0,13825.0,1384.0,2010.0,202.0,16.0,36.0,1205.0,11.0,9174.0,5499.0,66.0,0.0,273.0,820.0,20954.0
21,2015-03-01 05:15:00+01:00,4013.0,13739.0,1380.0,2006.0,203.0,16.0,367.0,1198.0,8.0,9074.0,5527.0,64.0,0.0,275.0,817.0,21417.0
22,2015-03-01 05:30:00+01:00,4003.0,14183.0,1385.0,2019.0,203.0,16.0,367.0,1198.0,7.0,9056.0,5386.0,64.0,0.0,275.0,818.0,21599.0
23,2015-03-01 05:45:00+01:00,3994.0,14175.0,1382.0,2011.0,203.0,16.0,369.0,1201.0,15.0,9003.0,5410.0,64.0,0.0,273.0,822.0,21740.0
24,2015-03-01 06:00:00+01:00,3992.0,14182.0,1377.0,2017.0,202.0,16.0,34.0,1201.0,8.0,8877.0,5333.0,64.0,0.0,269.0,826.0,22276.0
25,2015-03-01 06:15:00+01:00,4006.0,14155.0,1379.0,2008.0,202.0,15.0,365.0,1199.0,13.0,8727.0,5200.0,64.0,0.0,273.0,831.0,22420.0
26,2015-03-01 06:30:00+01:00,4008.0,13937.0,1380.0,2011.0,203.0,15.0,341.0,1202.0,15.0,8684.0,5308.0,64.0,0.0,273.0,837.0,22333.0
27,2015-03-01 06:45:00+01:00,4014.0,13838.0,1386.0,2024.0,202.0,15.0,367.0,1197.0,11.0,8753.0,5247.0,64.0,1.0,273.0,837.0,22392.0
28,2015-03-01 07:00:00+01:00,3990.0,13739.0,1384.0,2024.0,202.0,15.0,391.0,1197.0,16.0,8695.0,5202.0,64.0,37.0,273.0,832.0,22485.0
29,2015-03-01 07:15:00+01:00,4003.0,13714.0,1392.0,2014.0,203.0,15.0,39.0,1196.0,15.0,8715.0,5408.0,64.0,118.0,275.0,836.0,22673.0
30,2015-03-01 07:30:00+01:00,3984.0,13680.0,1386.0,2012.0,202.0,15.0,118.0,1194.0,29.0,8836.0,5298.0,64.0,251.0,275.0,835.0,22470.0
31,2015-03-01 07:45:00+01:00,3982.0,13825.0,1416.0,1997.0,202.0,15.0,235.0,1191.0,40.0,8968.0,5314.0,64.0,364.0,277.0,837.0,22346.0
32,2015-03-01 08:00:00+01:00,3996.0,13926.0,1426.0,1996.0,202.0,16.0,141.0,1191.0,50.0,8985.0,5334.0,64.0,521.0,269.0,834.0,22208.0
33,2015-03-01 08:15:00+01:00,3987.0,14518.0,1463.0,2070.0,202.0,16.0,38.0,1191.0,82.0,9233.0,5497.0,64.0,772.0,269.0,835.0,21910.0
34,2015-03-01 08:30:00+01:00,3995.0,14651.0,1546.0,2109.0,202.0,16.0,189.0,1195.0,60.0,9392.0,5533.0,64.0,1022.0,271.0,835.0,21879.0
35,2015-03-01 08:45:00+01:00,4013.0,14859.0,1613.0,2148.0,202.0,16.0,283.0,1195.0,56.0,9478.0,5622.0,64.0,1247.0,271.0,838.0,21655.0
36,2015-03-01 09:00:00+01:00,4006.0,14996.0,1633.0,2350.0,203.0,16.0,149.0,1195.0,47.0,10434.0,5607.0,64.0,1478.0,270.0,839.0,21565.0
37,2015-03-01 09:15:00+01:00,3998.0,15021.0,1650.0,2413.0,202.0,15.0,98.0,1197.0,35.0,10589.0,5722.0,64.0,1756.0,276.0,840.0,21531.0
38,2015-03-01 09:30:00+01:00,3991.0,15119.0,1654.0,2427.0,202.0,15.0,350.0,1204.0,35.0,10641.0,5860.0,64.0,2122.0,278.0,840.0,21303.0
39,2015-03-01 09:45:00+01:00,4002.0,15258.0,1651.0,2432.0,202.0,15.0,351.0,1204.0,21.0,10639.0,6055.0,64.0,2444.0,275.0,839.0,21210.0
40,2015-03-01 10:00:00+01:00,3999.0,15248.0,1652.0,2467.0,202.0,15.0,144.0,1201.0,23.0,10577.0,6174.0,64.0,2785.0,270.0,839.0,21127.0
41,2015-03-01 10:15:00+01:00,4004.0,15352.0,1652.0,2470.0,202.0,15.0,140.0,1204.0,23.0,10590.0,6230.0,64.0,3171.0,270.0,834.0,21078.0
42,2015-03-01 10:30:00+01:00,3977.0,15465.0,1656.0,2486.0,202.0,15.0,270.0,1206.0,27.0,10547.0,5986.0,64.0,3591.0,272.0,835.0,21135.0
43,2015-03-01 10:45:00+01:00,3997.0,15367.0,1661.0,2496.0,202.0,15.0,299.0,1206.0,22.0,10468.0,5985.0,64.0,4107.0,276.0,837.0,21225.0
44,2015-03-01 11:00:00+01:00,3983.0,15848.0,1654.0,2539.0,202.0,15.0,1295.0,1203.0,28.0,10492.0,5832.0,64.0,4585.0,276.0,835.0,21050.0
45,2015-03-01 11:15:00+01:00,3984.0,15841.0,1649.0,2544.0,202.0,15.0,1431.0,1201.0,26.0,10489.0,5981.0,64.0,4950.0,272.0,835.0,20996.0
46,2015-03-01 11:30:00+01:00,4003.0,15862.0,1653.0,2524.0,202.0,15.0,1708.0,1199.0,27.0,10414.0,5934.0,64.0,5368.0,272.0,835.0,21044.0
47,2015-03-01 11:45:00+01:00,4002.0,15894.0,1655.0,2485.0,202.0,14.0,1529.0,1194.0,24.0,10380.0,5891.0,64.0,5697.0,274.0,835.0,20998.0
48,2015-03-01 12:00:00+01:00,4019.0,15604.0,1652.0,2273.0,203.0,14.0,1882.0,1195.0,33.0,10423.0,5759.0,64.0,5938.0,272.0,812.0,20763.0
49,2015-03-01 12:15:00+01:00,4036.0,15476.0,1650.0,2259.0,203.0,14.0,1522.0,1195.0,41.0,10413.0,5847.0,64.0,6029.0,274.0,779.0,20622.0
50,2015-03-01 12:30:00+01:00,4034.0,15201.0,1645.0,2205.0,202.0,14.0,1316.0,1197.0,40.0,10385.0,5608.0,64.0,6110.0,271.0,780.0,20665.0
51,2015-03-01 12:45:00+01:00,4028.0,15008.0,1644.0,2213.0,202.0,14.0,1163.0,1197.0,37.0,10339.0,5596.0,64.0,6263.0,268.0,783.0,20587.0
52,2015-03-01 13:00:00+01:00,4023.0,14974.0,1649.0,2433.0,202.0,14.0,168.0,1199.0,46.0,10222.0,5802.0,64.0,6315.0,273.0,781.0,20371.0
53,2015-03-01 13:15:00+01:00,4040.0,15085.0,1647.0,2488.0,202.0,14.0,138.0,1202.0,26.0,9993.0,5747.0,64.0,6277.0,273.0,778.0,20251.0
54,2015-03-01 13:30:00+01:00,4042.0,15049.0,1641.0,2508.0,202.0,14.0,109.0,1203.0,33.0,9939.0,5817.0,64.0,6269.0,273.0,778.0,20077.0
55,2015-03-01 13:45:00+01:00,4044.0,15378.0,1643.0,2505.0,202.0,14.0,124.0,1202.0,28.0,9864.0,5637.0,64.0,6169.0,278.0,778.0,20309.0
56,2015-03-01 14:00:00+01:00,4024.0,15332.0,1631.0,2432.0,202.0,14.0,531.0,1202.0,35.0,9944.0,5739.0,64.0,6191.0,274.0,777.0,19797.0
57,2015-03-01 14:15:00+01:00,4041.0,15393.0,1628.0,2368.0,202.0,14.0,482.0,1202.0,29.0,9995.0,5849.0,64.0,5965.0,274.0,776.0,19493.0
58,2015-03-01 14:30:00+01:00,4020.0,15455.0,1625.0,2316.0,202.0,14.0,215.0,1204.0,46.0,10066.0,5744.0,64.0,5646.0,274.0,779.0,19242.0
59,2015-03-01 14:45:00+01:00,4011.0,15264.0,1625.0,2297.0,203.0,14.0,732.0,1205.0,52.0,10085.0,5708.0,66.0,5369.0,269.0,804.0,18950.0
60,2015-03-01 15:00:00+01:00,4022.0,15190.0,1629.0,2298.0,203.0,14.0,543.0,1205.0,35.0,10208.0,5595.0,66.0,5009.0,272.0,813.0,18723.0
61,2015-03-01 15:15:00+01:00,4031.0,15226.0,1628.0,2299.0,203.0,14.0,437.0,1202.0,37.0,10415.0,5523.0,66.0,4595.0,272.0,813.0,18627.0
62,2015-03-01 15:30:00+01:00,4031.0,15216.0,1628.0,2292.0,203.0,14.0,109.0,1202.0,37.0,10443.0,5410.0,65.0,4014.0,274.0,812.0,18431.0
63,2015-03-01 15:45:00+01:00,4042.0,15392.0,1628.0,2316.0,203.0,13.0,54.0,1198.0,31.0,10436.0,5325.0,66.0,3403.0,272.0,811.0,18404.0
64,2015-03-01 16:00:00+01:00,4029.0,15836.0,1641.0,2363.0,203.0,13.0,427.0,1197.0,33.0,10456.0,5360.0,65.0,2892.0,277.0,816.0,17793.0
65,2015-03-01 16:15:00+01:00,4026.0,16104.0,1637.0,2445.0,203.0,13.0,43.0,1197.0,31.0,10471.0,5644.0,65.0,2446.0,269.0,820.0,17379.0
66,2015-03-01 16:30:00+01:00,4024.0,16809.0,1645.0,2490.0,203.0,13.0,600.0,1195.0,31.0,10495.0,5771.0,66.0,1985.0,273.0,822.0,17224.0
67,2015-03-01 16:45:00+01:00,4036.0,16993.0,1643.0,2529.0,203.0,13.0,640.0,1197.0,33.0,10626.0,5462.0,65.0,1464.0,273.0,822.0,16799.0
68,2015-03-01 17:00:00+01:00,4040.0,17186.0,1648.0,2525.0,203.0,13.0,567.0,1195.0,41.0,10637.0,5496.0,66.0,1015.0,274.0,822.0,16226.0
69,2015-03-01 17:15:00+01:00,4047.0,17414.0,1650.0,2693.0,203.0,13.0,1157.0,1196.0,62.0,10766.0,5606.0,66.0,556.0,274.0,825.0,15845.0
70,2015-03-01 17:30:00+01:00,4027.0,17320.0,1658.0,2789.0,202.0,14.0,2506.0,1191.0,65.0,10900.0,5797.0,66.0,284.0,273.0,828.0,15131.0
71,2015-03-01 17:45:00+01:00,4037.0,17273.0,1666.0,2989.0,297.0,13.0,2676.0,1193.0,63.0,10924.0,6476.0,66.0,96.0,275.0,830.0,14542.0
72,2015-03-01 18:00:00+01:00,4015.0,17193.0,1658.0,3125.0,243.0,14.0,2748.0,1191.0,66.0,10866.0,6618.0,66.0,45.0,273.0,826.0,14256.0
73,2015-03-01 18:15:00+01:00,4013.0,17160.0,1660.0,3166.0,205.0,13.0,4146.0,1189.0,104.0,10902.0,6525.0,66.0,25.0,275.0,834.0,14178.0
74,2015-03-01 18:30:00+01:00,4020.0,17199.0,1661.0,3208.0,296.0,13.0,5315.0,1189.0,109.0,10943.0,6337.0,66.0,0.0,274.0,834.0,13503.0
75,2015-03-01 18:45:00+01:00,4028.0,17298.0,1672.0,3327.0,302.0,13.0,5103.0,1194.0,96.0,10933.0,6360.0,66.0,0.0,274.0,824.0,12792.0
76,2015-03-01 19:00:00+01:00,4034.0,17203.0,1761.0,3331.0,230.0,13.0,4545.0,1196.0,60.0,10928.0,6294.0,66.0,0.0,273.0,819.0,12347.0
77,2015-03-01 19:15:00+01:00,4051.0,17680.0,1773.0,3352.0,203.0,13.0,3574.0,1201.0,53.0,10929.0,6889.0,66.0,0.0,271.0,816.0,12236.0
78,2015-03-01 19:30:00+01:00,4040.0,17668.0,1772.0,3432.0,203.0,14.0,3538.0,1203.0,59.0,10929.0,6674.0,66.0,0.0,273.0,819.0,12234.0
79,2015-03-01 19:45:00+01:00,4032.0,17652.0,1787.0,3447.0,204.0,14.0,3351.0,1204.0,65.0,10931.0,6666.0,66.0,0.0,273.0,819.0,12260.0
80,2015-03-01 20:00:00+01:00,4029.0,17684.0,1834.0,3479.0,203.0,14.0,3222.0,1203.0,59.0,10946.0,6728.0,66.0,0.0,273.0,824.0,11926.0
81,2015-03-01 20:15:00+01:00,4046.0,17488.0,1772.0,3511.0,204.0,13.0,2540.0,1204.0,52.0,10907.0,6543.0,66.0,0.0,273.0,814.0,11540.0
82,2015-03-01 20:30:00+01:00,4046.0,17357.0,1771.0,3517.0,204.0,14.0,1744.0,1204.0,51.0,10917.0,6221.0,66.0,0.0,273.0,815.0,11756.0
83,2015-03-01 20:45:00+01:00,4048.0,17221.0,1773.0,3579.0,203.0,14.0,1216.0,1203.0,45.0,10909.0,6331.0,66.0,0.0,273.0,817.0,11887.0
84,2015-03-01 21:00:00+01:00,4023.0,17176.0,1732.0,3603.0,203.0,14.0,1184.0,1204.0,37.0,10916.0,6156.0,66.0,0.0,273.0,820.0,12254.0
85,2015-03-01 21:15:00+01:00,4036.0,17197.0,1723.0,3611.0,203.0,14.0,967.0,1203.0,27.0,10858.0,5848.0,65.0,0.0,274.0,820.0,12543.0
86,2015-03-01 21:30:00+01:00,4015.0,17286.0,1720.0,3632.0,203.0,13.0,717.0,1204.0,24.0,10797.0,5836.0,66.0,0.0,274.0,818.0,12721.0
87,2015-03-01 21:45:00+01:00,4005.0,17177.0,1718.0,3664.0,204.0,13.0,966.0,1205.0,23.0,10748.0,5777.0,66.0,0.0,273.0,818.0,12826.0
88,2015-03-01 22:00:00+01:00,4013.0,17683.0,1724.0,3689.0,203.0,14.0,2162.0,1203.0,49.0,10891.0,6365.0,66.0,0.0,275.0,822.0,12758.0
89,2015-03-01 22:15:00+01:00,4017.0,17674.0,1716.0,3726.0,203.0,14.0,2157.0,1198.0,33.0,10856.0,5655.0,66.0,0.0,275.0,817.0,12690.0
90,2015-03-01 22:30:00+01:00,4016.0,17655.0,1719.0,3725.0,204.0,14.0,1886.0,1194.0,34.0,10866.0,5608.0,66.0,0.0,273.0,795.0,12444.0
91,2015-03-01 22:45:00+01:00,4029.0,17659.0,1708.0,3748.0,204.0,14.0,1327.0,1197.0,34.0,10862.0,5391.0,66.0,0.0,275.0,806.0,12242.0
92,2015-03-01 23:00:00+01:00,4025.0,17465.0,1666.0,3586.0,203.0,14.0,1756.0,1199.0,40.0,10907.0,5851.0,65.0,0.0,278.0,821.0,12066.0
93,2015-03-01 23:15:00+01:00,4016.0,17387.0,1653.0,3217.0,204.0,14.0,1957.0,1198.0,40.0,10882.0,5390.0,66.0,0.0,276.0,811.0,11876.0
94,2015-03-01 23:30:00+01:00,4010.0,17275.0,1650.0,3072.0,204.0,14.0,1890.0,1194.0,38.0,10881.0,5355.0,65.0,0.0,270.0,797.0,11963.0
95,2015-03-01 23:45:00+01:00,4026.0,17217.0,1650.0,2996.0,203.0,14.0,1996.0,1199.0,40.0,10865.0,5162.0,66.0,0.0,276.0,740.0,12290.0
96,2015-03-02 00:00:00+01:00,4026.0,17245.0,1710.0,3000.0,203.0,14.0,2021.0,1192.0,35.0,10946.0,5366.0,65.0,0.0,276.0,767.0,12683.0
97,2015-03-02 00:15:00+01:00,4029.0,17341.0,1714.0,3199.0,203.0,14.0,1672.0,1189.0,33.0,10933.0,5268.0,66.0,0.0,273.0,747.0,13075.0
98,2015-03-02 00:30:00+01:00,4006.0,17237.0,1714.0,3221.0,203.0,14.0,1346.0,1191.0,28.0,10849.0,4930.0,66.0,0.0,273.0,717.0,13930.0
99,2015-03-02 00:45:00+01:00,4025.0,17712.0,1716.0,3174.0,203.0,14.0,1316.0,1194.0,32.0,10833.0,5010.0,66.0,0.0,273.0,691.0,14164.0
100,2015-03-02 01:00:00+01:00,4001.0,17702.0,1777.0,3153.0,204.0,14.0,211.0,1194.0,16.0,10886.0,5402.0,66.0,0.0,273.0,697.0,14330.0
101,2015-03-02 01:15:00+01:00,3993.0,17650.0,1833.0,3085.0,203.0,14.0,134.0,1198.0,17.0,10913.0,5108.0,66.0,0.0,273.0,683.0,14595.0
102,2015-03-02 01:30:00+01:00,4001.0,17556.0,1839.0,3044.0,203.0,14.0,109.0,1203.0,18.0,10895.0,4958.0,66.0,0.0,273.0,672.0,14765.0
103,2015-03-02 01:45:00+01:00,4002.0,17172.0,1825.0,3022.0,204.0,14.0,103.0,1208.0,11.0,10815.0,4508.0,66.0,0.0,275.0,710.0,15433.0
104,2015-03-02 02:00:00+01:00,4002.0,16835.0,1761.0,2923.0,203.0,14.0,148.0,1211.0,15.0,10863.0,4275.0,66.0,0.0,273.0,764.0,16148.0
105,2015-03-02 02:15:00+01:00,4014.0,16550.0,1723.0,2816.0,203.0,14.0,118.0,1211.0,12.0,10809.0,4672.0,66.0,0.0,273.0,712.0,16361.0
106,2015-03-02 02:30:00+01:00,4008.0,16339.0,1718.0,2770.0,203.0,14.0,139.0,1208.0,12.0,10780.0,4523.0,66.0,0.0,273.0,681.0,16844.0
107,2015-03-02 02:45:00+01:00,4002.0,16126.0,1718.0,2727.0,203.0,14.0,129.0,1208.0,12.0,10696.0,4500.0,66.0,0.0,274.0,695.0,17664.0
108,2015-03-02 03:00:00+01:00,4001.0,15869.0,1722.0,2723.0,203.0,14.0,747.0,1209.0,11.0,10696.0,4721.0,66.0,0.0,273.0,695.0,17978.0
109,2015-03-02 03:15:00+01:00,4018.0,15420.0,1723.0,2726.0,203.0,14.0,135.0,1213.0,16.0,10684.0,4856.0,66.0,0.0,273.0,675.0,17971.0
110,2015-03-02 03:30:00+01:00,4016.0,15823.0,1723.0,2722.0,203.0,14.0,13.0,1217.0,11.0,10658.0,4897.0,66.0,0.0,273.0,655.0,18223.0
111,2015-03-02 03:45:00+01:00,4025.0,15048.0,1723.0,2715.0,202.0,14.0,169.0,1221.0,11.0,10676.0,4691.0,66.0,0.0,273.0,699.0,19227.0
112,2015-03-02 04:00:00+01:00,4003.0,15195.0,1730.0,2730.0,203.0,14.0,421.0,1222.0,9.0,10667.0,4945.0,66.0,0.0,273.0,752.0,19747.0
113,2015-03-02 04:15:00+01:00,4019.0,15741.0,1731.0,2741.0,202.0,14.0,43.0,1221.0,17.0,10648.0,5252.0,66.0,0.0,275.0,781.0,20229.0
114,2015-03-02 04:30:00+01:00,3996.0,16141.0,1731.0,2769.0,203.0,14.0,431.0,1221.0,12.0,10673.0,5343.0,66.0,0.0,275.0,802.0,20507.0
115,2015-03-02 04:45:00+01:00,3988.0,16462.0,1737.0,3180.0,203.0,14.0,441.0,1227.0,14.0,10635.0,5430.0,66.0,0.0,275.0,809.0,20943.0
116,2015-03-02 05:00:00+01:00,3995.0,16541.0,1739.0,3726.0,202.0,14.0,41.0,1228.0,21.0,10626.0,5303.0,68.0,0.0,269.0,815.0,21285.0
117,2015-03-02 05:15:00+01:00,4006.0,16521.0,1746.0,3894.0,202.0,14.0,429.0,1234.0,22.0,10771.0,5073.0,74.0,0.0,275.0,815.0,21428.0
118,2015-03-02 05:30:00+01:00,4011.0,16590.0,1758.0,4112.0,203.0,14.0,445.0,1238.0,40.0,10901.0,5499.0,74.0,0.0,275.0,808.0,21461.0
119,2015-03-02 05:45:00+01:00,4019.0,16649.0,1779.0,4781.0,202.0,14.0,635.0,1245.0,73.0,11014.0,5798.0,74.0,0.0,275.0,805.0,21301.0
120,2015-03-02 06:00:00+01:00,4012.0,16545.0,1792.0,5590.0,202.0,14.0,490.0,1254.0,61.0,10946.0,5828.0,75.0,0.0,271.0,797.0,21759.0
121,2015-03-02 06:15:00+01:00,4005.0,17020.0,1891.0,6249.0,203.0,13.0,719.0,1255.0,70.0,10972.0,5623.0,78.0,0.0,276.0,795.0,22181.0
122,2015-03-02 06:30:00+01:00,3998.0,16960.0,1907.0,6863.0,203.0,13.0,1793.0,1259.0,57.0,10989.0,5903.0,78.0,0.0,276.0,801.0,22619.0
123,2015-03-02 06:45:00+01:00,4015.0,16948.0,2013.0,7524.0,202.0,13.0,2519.0,1269.0,51.0,10956.0,5955.0,79.0,3.0,274.0,806.0,22548.0
124,2015-03-02 07:00:00+01:00,4015.0,16989.0,2067.0,8069.0,202.0,13.0,1363.0,1271.0,51.0,10865.0,6536.0,80.0,42.0,270.0,804.0,22137.0
125,2015-03-02 07:15:00+01:00,4027.0,16819.0,2148.0,8130.0,202.0,13.0,1342.0,1285.0,55.0,10977.0,6768.0,79.0,189.0,270.0,796.0,22361.0
126,2015-03-02 07:30:00+01:00,3997.0,16762.0,2251.0,8136.0,202.0,13.0,1611.0,1290.0,49.0,10988.0,6742.0,79.0,411.0,276.0,771.0,22097.0
127,2015-03-02 07:45:00+01:00,4020.0,16704.0,2321.0,8328.0,203.0,13.0,1273.0,1285.0,54.0,11007.0,6759.0,79.0,664.0,276.0,777.0,22294.0
128,2015-03-02 08:00:00+01:00,3994.0,16665.0,2306.0,8435.0,202.0,13.0,1845.0,1281.0,50.0,10984.0,7119.0,79.0,1161.0,276.0,776.0,22361.0
129,2015-03-02 08:15:00+01:00,3979.0,16675.0,2199.0,8614.0,202.0,13.0,1584.0,1279.0,53.0,11024.0,7311.0,79.0,1913.0,277.0,777.0,22453.0
130,2015-03-02 08:30:00+01:00,3988.0,16794.0,2095.0,8845.0,202.0,13.0,1109.0,1272.0,49.0,10972.0,7028.0,80.0,2602.0,276.0,780.0,22449.0
131,2015-03-02 08:45:00+01:00,3997.0,16717.0,2086.0,8949.0,202.0,13.0,517.0,1287.0,41.0,10890.0,6862.0,80.0,3208.0,276.0,779.0,22724.0
132,2015-03-02 09:00:00+01:00,4005.0,17152.0,2089.0,8816.0,203.0,13.0,493.0,1289.0,52.0,10974.0,6783.0,80.0,4085.0,278.0,777.0,23501.0
133,2015-03-02 09:15:00+01:00,4018.0,17141.0,2286.0,8804.0,203.0,13.0,419.0,1293.0,55.0,11024.0,6887.0,80.0,4952.0,278.0,777.0,23707.0
134,2015-03-02 09:30:00+01:00,4011.0,17153.0,2269.0,8493.0,203.0,13.0,415.0,1298.0,53.0,11063.0,6453.0,81.0,5914.0,279.0,776.0,23475.0
135,2015-03-02 09:45:00+01:00,3997.0,17174.0,2209.0,8411.0,202.0,9.0,593.0,1299.0,50.0,11032.0,6283.0,81.0,6585.0,278.0,780.0,23042.0
136,2015-03-02 10:00:00+01:00,3998.0,17037.0,2130.0,8625.0,202.0,9.0,691.0,1301.0,50.0,11070.0,5840.0,81.0,7344.0,277.0,780.0,22998.0
137,2015-03-02 10:15:00+01:00,4008.0,17008.0,2311.0,8604.0,202.0,9.0,430.0,1303.0,46.0,11040.0,6073.0,81.0,7971.0,277.0,781.0,22761.0
138,2015-03-02 10:30:00+01:00,4008.0,16926.0,2377.0,8545.0,202.0,8.0,462.0,1310.0,48.0,11013.0,6255.0,81.0,8570.0,277.0,780.0,22911.0
139,2015-03-02 10:45:00+01:00,4019.0,16921.0,2353.0,8568.0,203.0,8.0,599.0,1310.0,47.0,11024.0,6069.0,83.0,9211.0,275.0,783.0,23022.0
140,2015-03-02 11:00:00+01:00,3997.0,16956.0,2388.0,8566.0,202.0,8.0,1588.0,1314.0,51.0,11067.0,5961.0,88.0,9673.0,275.0,786.0,23240.0
141,2015-03-02 11:15:00+01:00,4013.0,16987.0,2430.0,8442.0,202.0,8.0,1559.0,1317.0,44.0,11039.0,6128.0,88.0,9959.0,275.0,785.0,22990.0
142,2015-03-02 11:30:00+01:00,3994.0,16935.0,2436.0,8094.0,202.0,8.0,1569.0,1314.0,38.0,11070.0,5702.0,91.0,9999.0,273.0,787.0,23184.0
143,2015-03-02 11:45:00+01:00,3993.0,17365.0,2334.0,8042.0,202.0,8.0,1564.0,1316.0,32.0,11052.0,6060.0,91.0,10311.0,273.0,788.0,23343.0
144,2015-03-02 12:00:00+01:00,4001.0,17259.0,2221.0,8235.0,202.0,8.0,1443.0,1321.0,32.0,11043.0,6032.0,87.0,10667.0,274.0,787.0,23481.0
145,2015-03-02 12:15:00+01:00,4010.0,17171.0,2206.0,8197.0,202.0,8.0,1431.0,1322.0,22.0,10972.0,6014.0,79.0,10745.0,274.0,788.0,23689.0
146,2015-03-02 12:30:00+01:00,4015.0,17130.0,2183.0,8200.0,202.0,10.0,1385.0,1324.0,3.0,10995.0,5798.0,79.0,10712.0,274.0,786.0,23937.0
147,2015-03-02 12:45:00+01:00,4029.0,16924.0,2170.0,8196.0,202.0,11.0,1413.0,1326.0,5.0,11041.0,5492.0,80.0,10589.0,274.0,790.0,24054.0
148,2015-03-02 13:00:00+01:00,4022.0,16760.0,2333.0,8239.0,202.0,12.0,1524.0,1331.0,3.0,11001.0,5654.0,82.0,10472.0,275.0,790.0,23623.0
149,2015-03-02 13:15:00+01:00,4015.0,16661.0,2385.0,8121.0,202.0,12.0,1476.0,1332.0,3.0,10984.0,5803.0,82.0,10090.0,275.0,788.0,23883.0
150,2015-03-02 13:30:00+01:00,4011.0,16560.0,2386.0,8156.0,203.0,12.0,1387.0,1336.0,3.0,10974.0,6029.0,82.0,9745.0,275.0,787.0,23757.0
