,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-09-04 15:00:00+02:00,359.0,1673.0,13133.0,64.0,69.0
2015-09-04 16:00:00+02:00,358.0,1670.0,13121.0,64.0,95.0
2015-09-04 17:00:00+02:00,236.0,1668.0,12969.0,64.0,114.0
2015-09-04 18:00:00+02:00,236.0,1681.0,13720.0,67.0,143.0
2015-09-04 19:00:00+02:00,235.0,1682.0,14213.0,67.0,163.0
2015-09-04 20:00:00+02:00,231.0,1682.0,14269.0,68.0,165.0
2015-09-04 21:00:00+02:00,231.0,1682.0,13950.0,69.0,160.0
2015-09-04 22:00:00+02:00,233.0,1679.0,13382.0,67.0,147.0
2015-09-04 23:00:00+02:00,239.0,1679.0,12048.0,69.0,148.0
2015-09-05 00:00:00+02:00,243.0,1666.0,11234.0,69.0,156.0
2015-09-05 01:00:00+02:00,256.0,1666.0,10953.0,68.0,147.0
2015-09-05 02:00:00+02:00,293.0,1666.0,10463.0,69.0,168.0
2015-09-05 03:00:00+02:00,302.0,1667.0,10234.0,71.0,181.0
2015-09-05 04:00:00+02:00,312.0,1670.0,10158.0,68.0,194.0
2015-09-05 05:00:00+02:00,322.0,1670.0,9891.0,71.0,204.0
2015-09-05 06:00:00+02:00,321.0,1670.0,9630.0,68.0,198.0
2015-09-05 07:00:00+02:00,327.0,1677.0,10174.0,68.0,194.0
2015-09-05 08:00:00+02:00,328.0,1678.0,10960.0,71.0,201.0
2015-09-05 09:00:00+02:00,330.0,1679.0,11541.0,68.0,224.0
2015-09-05 10:00:00+02:00,329.0,1674.0,11349.0,68.0,246.0
2015-09-05 11:00:00+02:00,330.0,1687.0,10722.0,67.0,281.0
2015-09-05 12:00:00+02:00,331.0,1689.0,10365.0,70.0,298.0
2015-09-05 13:00:00+02:00,331.0,1687.0,10270.0,69.0,329.0
2015-09-05 14:00:00+02:00,331.0,1688.0,9831.0,62.0,368.0
2015-09-05 15:00:00+02:00,333.0,1687.0,9562.0,67.0,407.0
2015-09-05 16:00:00+02:00,334.0,1683.0,9821.0,65.0,436.0
2015-09-05 17:00:00+02:00,334.0,1682.0,10629.0,63.0,458.0
2015-09-05 18:00:00+02:00,329.0,1682.0,11217.0,65.0,471.0
2015-09-05 19:00:00+02:00,331.0,1681.0,11273.0,65.0,455.0
2015-09-05 20:00:00+02:00,341.0,1681.0,11349.0,58.0,436.0
2015-09-05 21:00:00+02:00,343.0,1680.0,11135.0,65.0,398.0
2015-09-05 22:00:00+02:00,341.0,1679.0,10260.0,61.0,362.0
2015-09-05 23:00:00+02:00,343.0,1678.0,9549.0,59.0,335.0
2015-09-06 00:00:00+02:00,342.0,1675.0,8410.0,67.0,276.0
2015-09-06 01:00:00+02:00,343.0,1675.0,8052.0,65.0,257.0
2015-09-06 02:00:00+02:00,342.0,1674.0,7952.0,65.0,231.0
2015-09-06 03:00:00+02:00,343.0,1678.0,7917.0,63.0,206.0
2015-09-06 04:00:00+02:00,344.0,1678.0,7945.0,70.0,192.0
2015-09-06 05:00:00+02:00,343.0,1677.0,7943.0,60.0,183.0
2015-09-06 06:00:00+02:00,342.0,1676.0,7850.0,55.0,168.0
2015-09-06 07:00:00+02:00,343.0,1673.0,8168.0,56.0,164.0
2015-09-06 08:00:00+02:00,342.0,1675.0,8675.0,58.0,159.0
2015-09-06 09:00:00+02:00,342.0,1675.0,9101.0,56.0,163.0
2015-09-06 10:00:00+02:00,343.0,1672.0,9307.0,54.0,158.0
2015-09-06 11:00:00+02:00,344.0,1674.0,9258.0,58.0,156.0
2015-09-06 12:00:00+02:00,345.0,1674.0,9586.0,57.0,161.0
2015-09-06 13:00:00+02:00,345.0,1680.0,9594.0,57.0,169.0
2015-09-06 14:00:00+02:00,345.0,1679.0,9506.0,62.0,162.0
2015-09-06 15:00:00+02:00,345.0,1680.0,9345.0,65.0,158.0
2015-09-06 16:00:00+02:00,349.0,1680.0,9685.0,64.0,165.0
2015-09-06 17:00:00+02:00,348.0,1679.0,10294.0,64.0,165.0
2015-09-06 18:00:00+02:00,347.0,1681.0,11039.0,67.0,159.0
2015-09-06 19:00:00+02:00,348.0,1682.0,12217.0,69.0,146.0
2015-09-06 20:00:00+02:00,348.0,1682.0,12932.0,66.0,125.0
2015-09-06 21:00:00+02:00,349.0,1682.0,13271.0,67.0,115.0
2015-09-06 22:00:00+02:00,352.0,1682.0,12802.0,67.0,114.0
2015-09-06 23:00:00+02:00,354.0,1681.0,12083.0,65.0,120.0
2015-09-07 00:00:00+02:00,357.0,1664.0,11760.0,55.0,127.0
2015-09-07 01:00:00+02:00,359.0,1664.0,11731.0,59.0,130.0
2015-09-07 02:00:00+02:00,358.0,1663.0,11544.0,59.0,141.0
2015-09-07 03:00:00+02:00,357.0,1661.0,11616.0,59.0,158.0
2015-09-07 04:00:00+02:00,357.0,1659.0,11027.0,59.0,188.0
2015-09-07 05:00:00+02:00,357.0,1660.0,12318.0,65.0,203.0
2015-09-07 06:00:00+02:00,355.0,1663.0,13763.0,65.0,201.0
2015-09-07 07:00:00+02:00,355.0,1677.0,15500.0,60.0,220.0
2015-09-07 08:00:00+02:00,355.0,1685.0,15753.0,40.0,206.0
2015-09-07 09:00:00+02:00,338.0,1687.0,15444.0,40.0,189.0
2015-09-07 10:00:00+02:00,322.0,1667.0,15102.0,40.0,186.0
2015-09-07 11:00:00+02:00,321.0,1667.0,14880.0,40.0,194.0
2015-09-07 12:00:00+02:00,320.0,1667.0,15043.0,44.0,194.0
2015-09-07 13:00:00+02:00,320.0,1664.0,14747.0,44.0,208.0
2015-09-07 14:00:00+02:00,317.0,1662.0,14516.0,40.0,197.0
2015-09-07 15:00:00+02:00,317.0,1662.0,14418.0,57.0,224.0
2015-09-07 16:00:00+02:00,316.0,1663.0,14465.0,58.0,229.0
2015-09-07 17:00:00+02:00,317.0,1664.0,14482.0,58.0,233.0
2015-09-07 18:00:00+02:00,318.0,1664.0,14481.0,59.0,219.0
2015-09-07 19:00:00+02:00,318.0,1664.0,14480.0,61.0,205.0
2015-09-07 20:00:00+02:00,319.0,1663.0,14684.0,59.0,195.0
2015-09-07 21:00:00+02:00,318.0,1661.0,14312.0,60.0,199.0
2015-09-07 22:00:00+02:00,319.0,1660.0,13610.0,66.0,201.0
2015-09-07 23:00:00+02:00,320.0,1660.0,12338.0,63.0,217.0
2015-09-08 00:00:00+02:00,320.0,1654.0,11643.0,64.0,215.0
2015-09-08 01:00:00+02:00,320.0,1654.0,11464.0,63.0,216.0
2015-09-08 02:00:00+02:00,320.0,1653.0,11297.0,62.0,216.0
2015-09-08 03:00:00+02:00,320.0,1653.0,11374.0,50.0,217.0
2015-09-08 04:00:00+02:00,320.0,1654.0,11539.0,51.0,198.0
2015-09-08 05:00:00+02:00,319.0,1654.0,12170.0,63.0,175.0
2015-09-08 06:00:00+02:00,316.0,1656.0,13839.0,56.0,158.0
2015-09-08 07:00:00+02:00,315.0,1651.0,14955.0,55.0,143.0
2015-09-08 08:00:00+02:00,315.0,1653.0,15419.0,52.0,133.0
2015-09-08 09:00:00+02:00,318.0,1647.0,15176.0,51.0,121.0
2015-09-08 10:00:00+02:00,315.0,1639.0,15085.0,51.0,121.0
2015-09-08 11:00:00+02:00,314.0,1641.0,14946.0,53.0,127.0
2015-09-08 12:00:00+02:00,314.0,1641.0,14934.0,52.0,146.0
2015-09-08 13:00:00+02:00,314.0,1643.0,14911.0,53.0,145.0
2015-09-08 14:00:00+02:00,315.0,1644.0,14761.0,53.0,147.0
2015-09-08 15:00:00+02:00,314.0,1644.0,14629.0,50.0,146.0
2015-09-08 16:00:00+02:00,315.0,1643.0,14619.0,62.0,152.0
2015-09-08 17:00:00+02:00,314.0,1645.0,14482.0,63.0,136.0
2015-09-08 18:00:00+02:00,312.0,1643.0,14285.0,62.0,157.0
2015-09-08 19:00:00+02:00,312.0,1644.0,14507.0,61.0,153.0
2015-09-08 20:00:00+02:00,312.0,1646.0,15061.0,61.0,164.0
2015-09-08 21:00:00+02:00,347.0,1647.0,14721.0,62.0,166.0
2015-09-08 22:00:00+02:00,347.0,1643.0,14170.0,58.0,156.0
2015-09-08 23:00:00+02:00,347.0,1641.0,13203.0,65.0,171.0
2015-09-09 00:00:00+02:00,316.0,1629.0,12568.0,65.0,199.0
2015-09-09 01:00:00+02:00,316.0,1630.0,12642.0,66.0,205.0
2015-09-09 02:00:00+02:00,315.0,1629.0,12615.0,65.0,190.0
2015-09-09 03:00:00+02:00,315.0,1628.0,12616.0,66.0,204.0
2015-09-09 04:00:00+02:00,315.0,1628.0,12604.0,67.0,203.0
2015-09-09 05:00:00+02:00,315.0,1628.0,12923.0,61.0,203.0
2015-09-09 06:00:00+02:00,315.0,1638.0,14221.0,66.0,187.0
2015-09-09 07:00:00+02:00,315.0,1640.0,15138.0,62.0,197.0
2015-09-09 08:00:00+02:00,311.0,1644.0,15119.0,66.0,176.0
2015-09-09 09:00:00+02:00,311.0,1647.0,15390.0,64.0,153.0
2015-09-09 10:00:00+02:00,311.0,1646.0,15050.0,56.0,141.0
2015-09-09 11:00:00+02:00,310.0,1645.0,14894.0,54.0,148.0
2015-09-09 12:00:00+02:00,310.0,1650.0,14798.0,53.0,129.0
2015-09-09 13:00:00+02:00,311.0,1651.0,14620.0,60.0,135.0
2015-09-09 14:00:00+02:00,311.0,1652.0,14693.0,62.0,146.0
2015-09-09 15:00:00+02:00,312.0,1653.0,14520.0,63.0,164.0
2015-09-09 16:00:00+02:00,316.0,1655.0,14465.0,64.0,155.0
2015-09-09 17:00:00+02:00,316.0,1652.0,14888.0,62.0,143.0
2015-09-09 18:00:00+02:00,316.0,1653.0,14999.0,66.0,136.0
2015-09-09 19:00:00+02:00,317.0,1653.0,15081.0,60.0,146.0
2015-09-09 20:00:00+02:00,317.0,1653.0,15482.0,62.0,146.0
2015-09-09 21:00:00+02:00,317.0,1653.0,15069.0,60.0,143.0
2015-09-09 22:00:00+02:00,317.0,1643.0,14389.0,60.0,150.0
2015-09-09 23:00:00+02:00,317.0,1643.0,13697.0,59.0,151.0
2015-09-10 00:00:00+02:00,312.0,1595.0,13218.0,58.0,173.0
2015-09-10 01:00:00+02:00,312.0,1593.0,12769.0,63.0,177.0
2015-09-10 02:00:00+02:00,313.0,1593.0,12595.0,62.0,144.0
2015-09-10 03:00:00+02:00,313.0,1592.0,12691.0,61.0,149.0
2015-09-10 04:00:00+02:00,313.0,1590.0,12775.0,62.0,158.0
2015-09-10 05:00:00+02:00,313.0,1591.0,13160.0,62.0,161.0
2015-09-10 06:00:00+02:00,313.0,1599.0,14497.0,63.0,135.0
2015-09-10 07:00:00+02:00,313.0,1599.0,15112.0,65.0,165.0
2015-09-10 08:00:00+02:00,313.0,1590.0,15186.0,63.0,156.0
2015-09-10 09:00:00+02:00,312.0,1589.0,15272.0,61.0,153.0
2015-09-10 10:00:00+02:00,311.0,1588.0,15304.0,62.0,164.0
2015-09-10 11:00:00+02:00,311.0,1585.0,14942.0,63.0,173.0
2015-09-10 12:00:00+02:00,311.0,1584.0,14685.0,61.0,165.0
2015-09-10 13:00:00+02:00,311.0,1584.0,14676.0,60.0,164.0
2015-09-10 14:00:00+02:00,311.0,1585.0,14795.0,57.0,160.0
2015-09-10 15:00:00+02:00,311.0,1585.0,14781.0,61.0,158.0
2015-09-10 16:00:00+02:00,310.0,1595.0,14488.0,58.0,158.0
2015-09-10 17:00:00+02:00,327.0,1594.0,14464.0,61.0,138.0
2015-09-10 18:00:00+02:00,328.0,1609.0,14543.0,56.0,125.0
2015-09-10 19:00:00+02:00,367.0,1609.0,15035.0,54.0,119.0
2015-09-10 20:00:00+02:00,355.0,1604.0,15860.0,56.0,123.0
2015-09-10 21:00:00+02:00,355.0,1602.0,15673.0,55.0,128.0
2015-09-10 22:00:00+02:00,355.0,1592.0,14805.0,52.0,133.0
2015-09-10 23:00:00+02:00,355.0,1590.0,13603.0,55.0,142.0
2015-09-11 00:00:00+02:00,355.0,1540.0,12767.0,53.0,150.0
2015-09-11 01:00:00+02:00,353.0,1540.0,12334.0,54.0,149.0
2015-09-11 02:00:00+02:00,351.0,1545.0,12293.0,47.0,172.0
2015-09-11 03:00:00+02:00,353.0,1546.0,12238.0,49.0,203.0
2015-09-11 04:00:00+02:00,353.0,1552.0,12536.0,48.0,204.0
2015-09-11 05:00:00+02:00,354.0,1534.0,12940.0,47.0,210.0
2015-09-11 06:00:00+02:00,353.0,1539.0,14182.0,45.0,212.0
2015-09-11 07:00:00+02:00,353.0,1549.0,15410.0,47.0,231.0
2015-09-11 08:00:00+02:00,354.0,1546.0,15737.0,45.0,218.0
2015-09-11 09:00:00+02:00,353.0,1522.0,15305.0,48.0,224.0
2015-09-11 10:00:00+02:00,353.0,1542.0,15332.0,50.0,195.0
2015-09-11 11:00:00+02:00,351.0,1526.0,14871.0,48.0,222.0
2015-09-11 12:00:00+02:00,355.0,1524.0,14742.0,51.0,220.0
2015-09-11 13:00:00+02:00,354.0,1528.0,14301.0,49.0,262.0
2015-09-11 14:00:00+02:00,354.0,1527.0,13841.0,49.0,288.0
2015-09-11 15:00:00+02:00,355.0,1542.0,13718.0,51.0,294.0
2015-09-11 16:00:00+02:00,356.0,1539.0,13592.0,53.0,245.0
2015-09-11 17:00:00+02:00,356.0,1532.0,13796.0,52.0,216.0
2015-09-11 18:00:00+02:00,356.0,1529.0,13752.0,49.0,194.0
2015-09-11 19:00:00+02:00,357.0,1530.0,13856.0,53.0,228.0
2015-09-11 20:00:00+02:00,357.0,1525.0,14059.0,51.0,236.0
2015-09-11 21:00:00+02:00,358.0,1510.0,13480.0,53.0,237.0
2015-09-11 22:00:00+02:00,357.0,1518.0,12622.0,52.0,243.0
2015-09-11 23:00:00+02:00,358.0,1512.0,11894.0,55.0,227.0
2015-09-12 00:00:00+02:00,357.0,1497.0,11529.0,59.0,231.0
2015-09-12 01:00:00+02:00,358.0,1492.0,11238.0,60.0,237.0
2015-09-12 02:00:00+02:00,358.0,1494.0,11070.0,57.0,241.0
2015-09-12 03:00:00+02:00,357.0,1493.0,11084.0,51.0,252.0
2015-09-12 04:00:00+02:00,357.0,1495.0,11197.0,52.0,259.0
2015-09-12 05:00:00+02:00,360.0,1491.0,11751.0,54.0,264.0
2015-09-12 06:00:00+02:00,361.0,1484.0,11711.0,52.0,259.0
2015-09-12 07:00:00+02:00,361.0,1483.0,11845.0,54.0,271.0
2015-09-12 08:00:00+02:00,361.0,1487.0,11988.0,52.0,265.0
2015-09-12 09:00:00+02:00,361.0,1495.0,12775.0,54.0,304.0
2015-09-12 10:00:00+02:00,342.0,1488.0,13041.0,55.0,327.0
2015-09-12 11:00:00+02:00,343.0,1486.0,12855.0,62.0,324.0
2015-09-12 12:00:00+02:00,342.0,1488.0,12076.0,61.0,343.0
2015-09-12 13:00:00+02:00,342.0,1492.0,12328.0,60.0,341.0
2015-09-12 14:00:00+02:00,341.0,1493.0,12222.0,60.0,360.0
2015-09-12 15:00:00+02:00,342.0,1487.0,12551.0,61.0,385.0
2015-09-12 16:00:00+02:00,339.0,1486.0,12693.0,61.0,380.0
2015-09-12 17:00:00+02:00,341.0,1487.0,13141.0,61.0,397.0
2015-09-12 18:00:00+02:00,341.0,1483.0,13291.0,60.0,390.0
2015-09-12 19:00:00+02:00,342.0,1481.0,13321.0,59.0,405.0
2015-09-12 20:00:00+02:00,343.0,1476.0,13088.0,59.0,412.0
2015-09-12 21:00:00+02:00,343.0,1473.0,12510.0,62.0,409.0
2015-09-12 22:00:00+02:00,342.0,1467.0,11603.0,60.0,405.0
2015-09-12 23:00:00+02:00,342.0,1479.0,11004.0,62.0,426.0
2015-09-13 00:00:00+02:00,344.0,1510.0,10525.0,66.0,396.0
2015-09-13 01:00:00+02:00,342.0,1508.0,10307.0,60.0,421.0
2015-09-13 02:00:00+02:00,341.0,1509.0,10258.0,61.0,461.0
2015-09-13 03:00:00+02:00,341.0,1511.0,10289.0,66.0,445.0
2015-09-13 04:00:00+02:00,342.0,1513.0,10434.0,64.0,434.0
2015-09-13 05:00:00+02:00,341.0,1508.0,10628.0,63.0,370.0
2015-09-13 06:00:00+02:00,343.0,1500.0,10918.0,45.0,397.0
2015-09-13 07:00:00+02:00,343.0,1497.0,11109.0,59.0,396.0
2015-09-13 08:00:00+02:00,344.0,1506.0,12093.0,60.0,385.0
2015-09-13 09:00:00+02:00,345.0,1510.0,12873.0,59.0,383.0
2015-09-13 10:00:00+02:00,343.0,1519.0,13413.0,66.0,411.0
2015-09-13 11:00:00+02:00,344.0,1519.0,13827.0,64.0,384.0
2015-09-13 12:00:00+02:00,343.0,1515.0,13741.0,64.0,362.0
2015-09-13 13:00:00+02:00,342.0,1519.0,13731.0,65.0,338.0
2015-09-13 14:00:00+02:00,343.0,1511.0,13500.0,64.0,350.0
2015-09-13 15:00:00+02:00,342.0,1506.0,13491.0,67.0,320.0
2015-09-13 16:00:00+02:00,342.0,1517.0,13927.0,67.0,309.0
2015-09-13 17:00:00+02:00,342.0,1517.0,14115.0,52.0,294.0
2015-09-13 18:00:00+02:00,342.0,1513.0,14066.0,55.0,296.0
2015-09-13 19:00:00+02:00,343.0,1517.0,14498.0,56.0,297.0
2015-09-13 20:00:00+02:00,339.0,1512.0,14437.0,63.0,317.0
2015-09-13 21:00:00+02:00,338.0,1508.0,13798.0,66.0,334.0
2015-09-13 22:00:00+02:00,338.0,1509.0,13030.0,69.0,320.0
2015-09-13 23:00:00+02:00,339.0,1513.0,12400.0,67.0,323.0
2015-09-14 00:00:00+02:00,344.0,1575.0,11502.0,61.0,356.0
2015-09-14 01:00:00+02:00,344.0,1582.0,11118.0,63.0,360.0
2015-09-14 02:00:00+02:00,343.0,1584.0,10889.0,56.0,312.0
2015-09-14 03:00:00+02:00,342.0,1583.0,10693.0,57.0,329.0
2015-09-14 04:00:00+02:00,339.0,1583.0,10749.0,60.0,333.0
2015-09-14 05:00:00+02:00,339.0,1583.0,10972.0,61.0,337.0
2015-09-14 06:00:00+02:00,338.0,1584.0,12523.0,60.0,338.0
2015-09-14 07:00:00+02:00,344.0,1588.0,14679.0,62.0,366.0
2015-09-14 08:00:00+02:00,347.0,1577.0,15337.0,59.0,352.0
2015-09-14 09:00:00+02:00,348.0,1598.0,15361.0,60.0,365.0
2015-09-14 10:00:00+02:00,348.0,1602.0,15243.0,60.0,360.0
2015-09-14 11:00:00+02:00,342.0,1616.0,15187.0,61.0,389.0
2015-09-14 12:00:00+02:00,339.0,1612.0,15103.0,58.0,359.0
2015-09-14 13:00:00+02:00,332.0,1613.0,15490.0,62.0,346.0
2015-09-14 14:00:00+02:00,329.0,1612.0,15360.0,63.0,372.0
2015-09-14 15:00:00+02:00,330.0,1616.0,15423.0,63.0,370.0
2015-09-14 16:00:00+02:00,332.0,1615.0,14743.0,61.0,379.0
2015-09-14 17:00:00+02:00,332.0,1616.0,14883.0,63.0,408.0
2015-09-14 18:00:00+02:00,332.0,1615.0,14660.0,60.0,400.0
2015-09-14 19:00:00+02:00,334.0,1614.0,15054.0,60.0,398.0
2015-09-14 20:00:00+02:00,332.0,1616.0,14899.0,60.0,400.0
2015-09-14 21:00:00+02:00,332.0,1615.0,14463.0,67.0,377.0
2015-09-14 22:00:00+02:00,335.0,1613.0,13754.0,65.0,368.0
2015-09-14 23:00:00+02:00,336.0,1614.0,12740.0,68.0,358.0
2015-09-15 00:00:00+02:00,333.0,1662.0,11815.0,67.0,336.0
2015-09-15 01:00:00+02:00,334.0,1662.0,11310.0,66.0,347.0
2015-09-15 02:00:00+02:00,336.0,1660.0,11462.0,68.0,340.0
2015-09-15 03:00:00+02:00,335.0,1661.0,11303.0,57.0,318.0
2015-09-15 04:00:00+02:00,336.0,1658.0,11094.0,66.0,321.0
2015-09-15 05:00:00+02:00,337.0,1660.0,11567.0,64.0,306.0
2015-09-15 06:00:00+02:00,335.0,1660.0,13188.0,66.0,345.0
2015-09-15 07:00:00+02:00,335.0,1663.0,14467.0,69.0,336.0
2015-09-15 08:00:00+02:00,337.0,1664.0,15077.0,68.0,289.0
2015-09-15 09:00:00+02:00,337.0,1660.0,14929.0,66.0,309.0
2015-09-15 10:00:00+02:00,338.0,1660.0,14546.0,65.0,327.0
2015-09-15 11:00:00+02:00,338.0,1650.0,14412.0,65.0,342.0
2015-09-15 12:00:00+02:00,338.0,1650.0,14133.0,56.0,345.0
2015-09-15 13:00:00+02:00,335.0,1646.0,14244.0,65.0,346.0
2015-09-15 14:00:00+02:00,292.0,1640.0,14226.0,61.0,327.0
2015-09-15 15:00:00+02:00,319.0,1648.0,14465.0,50.0,333.0
2015-09-15 16:00:00+02:00,331.0,1648.0,13933.0,50.0,354.0
2015-09-15 17:00:00+02:00,331.0,1646.0,14517.0,49.0,339.0
2015-09-15 18:00:00+02:00,336.0,1617.0,14716.0,63.0,356.0
2015-09-15 19:00:00+02:00,334.0,1616.0,15075.0,61.0,361.0
