,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-10-03 09:00:00+03:00,867.0,559.0,216.0,1.0,370.0,1699.0,2732.0,199.0,29.0,33.0,314.0
2015-10-03 10:00:00+03:00,865.0,557.0,219.0,1.0,368.0,1728.0,2733.0,197.0,29.0,33.0,272.0
2015-10-03 11:00:00+03:00,858.0,553.0,219.0,1.0,363.0,1825.0,2732.0,196.0,29.0,34.0,232.0
2015-10-03 12:00:00+03:00,859.0,547.0,220.0,1.0,355.0,1853.0,2732.0,190.0,29.0,33.0,184.0
2015-10-03 13:00:00+03:00,850.0,546.0,217.0,1.0,357.0,1759.0,2732.0,189.0,29.0,33.0,149.0
2015-10-03 14:00:00+03:00,842.0,543.0,212.0,1.0,352.0,1701.0,2732.0,188.0,29.0,33.0,141.0
2015-10-03 15:00:00+03:00,853.0,543.0,210.0,1.0,351.0,1713.0,2731.0,188.0,29.0,34.0,134.0
2015-10-03 16:00:00+03:00,840.0,544.0,211.0,1.0,357.0,1794.0,2732.0,188.0,29.0,34.0,154.0
2015-10-03 17:00:00+03:00,856.0,546.0,238.0,1.0,383.0,1952.0,2732.0,188.0,29.0,34.0,150.0
2015-10-03 18:00:00+03:00,854.0,560.0,336.0,1.0,432.0,2048.0,2731.0,191.0,29.0,34.0,197.0
2015-10-03 19:00:00+03:00,867.0,568.0,410.0,1.0,487.0,2147.0,2731.0,197.0,29.0,33.0,244.0
2015-10-03 20:00:00+03:00,869.0,571.0,412.0,1.0,508.0,2165.0,2730.0,200.0,29.0,33.0,238.0
2015-10-03 21:00:00+03:00,873.0,572.0,378.0,1.0,438.0,1990.0,2730.0,201.0,29.0,34.0,266.0
2015-10-03 22:00:00+03:00,863.0,575.0,291.0,1.0,398.0,1882.0,2731.0,203.0,29.0,34.0,274.0
2015-10-03 23:00:00+03:00,865.0,575.0,238.0,1.0,383.0,1623.0,2730.0,203.0,29.0,33.0,248.0
2015-10-04 00:00:00+03:00,872.0,539.0,238.0,1.0,376.0,1438.0,2730.0,204.0,29.0,20.0,286.0
2015-10-04 01:00:00+03:00,890.0,460.0,228.0,1.0,371.0,1283.0,2730.0,205.0,29.0,15.0,326.0
2015-10-04 02:00:00+03:00,874.0,454.0,226.0,1.0,377.0,1232.0,2731.0,205.0,27.0,11.0,390.0
2015-10-04 03:00:00+03:00,871.0,453.0,227.0,1.0,379.0,1166.0,2731.0,205.0,29.0,10.0,448.0
2015-10-04 04:00:00+03:00,867.0,454.0,231.0,1.0,381.0,1156.0,2731.0,205.0,29.0,10.0,471.0
2015-10-04 05:00:00+03:00,863.0,456.0,233.0,1.0,383.0,1175.0,2732.0,205.0,29.0,10.0,496.0
2015-10-04 06:00:00+03:00,867.0,486.0,236.0,1.0,380.0,1188.0,2731.0,204.0,29.0,10.0,542.0
2015-10-04 07:00:00+03:00,868.0,554.0,243.0,1.0,374.0,1232.0,2731.0,203.0,29.0,10.0,543.0
2015-10-04 08:00:00+03:00,871.0,555.0,236.0,1.0,375.0,1405.0,2732.0,200.0,30.0,10.0,523.0
2015-10-04 09:00:00+03:00,852.0,560.0,223.0,1.0,378.0,1524.0,2731.0,198.0,31.0,10.0,510.0
2015-10-04 10:00:00+03:00,849.0,550.0,219.0,1.0,374.0,1585.0,2731.0,196.0,31.0,15.0,504.0
2015-10-04 11:00:00+03:00,841.0,547.0,217.0,1.0,366.0,1670.0,2731.0,191.0,31.0,24.0,445.0
2015-10-04 12:00:00+03:00,836.0,549.0,215.0,1.0,363.0,1696.0,2731.0,188.0,31.0,25.0,339.0
2015-10-04 13:00:00+03:00,848.0,551.0,215.0,1.0,363.0,1625.0,2731.0,188.0,31.0,33.0,416.0
2015-10-04 14:00:00+03:00,837.0,550.0,217.0,1.0,363.0,1587.0,2731.0,187.0,31.0,33.0,436.0
2015-10-04 15:00:00+03:00,833.0,563.0,217.0,1.0,364.0,1568.0,2732.0,186.0,31.0,33.0,451.0
2015-10-04 16:00:00+03:00,839.0,572.0,215.0,1.0,364.0,1616.0,2731.0,186.0,31.0,33.0,476.0
2015-10-04 17:00:00+03:00,837.0,571.0,219.0,1.0,366.0,1685.0,2732.0,186.0,31.0,33.0,472.0
2015-10-04 18:00:00+03:00,834.0,587.0,283.0,1.0,404.0,1842.0,2731.0,186.0,31.0,34.0,497.0
2015-10-04 19:00:00+03:00,834.0,593.0,338.0,1.0,426.0,2083.0,2731.0,188.0,31.0,33.0,531.0
2015-10-04 20:00:00+03:00,831.0,596.0,328.0,1.0,404.0,1973.0,2731.0,190.0,31.0,26.0,537.0
2015-10-04 21:00:00+03:00,910.0,596.0,274.0,1.0,384.0,1753.0,2731.0,194.0,31.0,31.0,548.0
2015-10-04 22:00:00+03:00,827.0,602.0,231.0,1.0,384.0,1670.0,2732.0,196.0,31.0,34.0,530.0
2015-10-04 23:00:00+03:00,830.0,592.0,225.0,1.0,384.0,1568.0,2732.0,197.0,31.0,23.0,494.0
2015-10-05 00:00:00+03:00,835.0,577.0,222.0,1.0,380.0,1396.0,2732.0,199.0,31.0,20.0,461.0
2015-10-05 01:00:00+03:00,907.0,580.0,226.0,1.0,385.0,1350.0,2733.0,200.0,31.0,11.0,430.0
2015-10-05 02:00:00+03:00,836.0,585.0,226.0,1.0,392.0,1294.0,2733.0,202.0,31.0,9.0,401.0
2015-10-05 03:00:00+03:00,834.0,584.0,222.0,1.0,403.0,1293.0,2734.0,202.0,31.0,8.0,333.0
2015-10-05 04:00:00+03:00,843.0,580.0,226.0,1.0,407.0,1309.0,2734.0,204.0,31.0,7.0,302.0
2015-10-05 05:00:00+03:00,860.0,582.0,282.0,1.0,416.0,1393.0,2735.0,205.0,31.0,7.0,309.0
2015-10-05 06:00:00+03:00,865.0,619.0,374.0,1.0,470.0,1642.0,2735.0,205.0,31.0,24.0,335.0
2015-10-05 07:00:00+03:00,867.0,621.0,423.0,1.0,587.0,1915.0,2735.0,207.0,31.0,33.0,335.0
2015-10-05 08:00:00+03:00,883.0,626.0,426.0,1.0,619.0,2066.0,2735.0,207.0,31.0,34.0,339.0
2015-10-05 09:00:00+03:00,891.0,628.0,429.0,1.0,618.0,2104.0,2736.0,206.0,31.0,33.0,297.0
2015-10-05 10:00:00+03:00,895.0,620.0,439.0,1.0,648.0,2038.0,2735.0,205.0,31.0,33.0,232.0
2015-10-05 11:00:00+03:00,889.0,617.0,441.0,1.0,673.0,1989.0,2734.0,204.0,28.0,34.0,230.0
2015-10-05 12:00:00+03:00,860.0,614.0,447.0,1.0,671.0,1994.0,2734.0,202.0,32.0,30.0,244.0
2015-10-05 13:00:00+03:00,844.0,624.0,447.0,1.0,644.0,1927.0,2734.0,200.0,32.0,29.0,251.0
2015-10-05 14:00:00+03:00,847.0,657.0,439.0,1.0,624.0,1757.0,2734.0,199.0,32.0,29.0,263.0
2015-10-05 15:00:00+03:00,858.0,659.0,433.0,1.0,563.0,1780.0,2735.0,198.0,32.0,29.0,302.0
2015-10-05 16:00:00+03:00,859.0,664.0,433.0,1.0,501.0,1785.0,2736.0,198.0,30.0,29.0,303.0
2015-10-05 17:00:00+03:00,885.0,663.0,408.0,1.0,534.0,1815.0,2735.0,198.0,30.0,29.0,304.0
2015-10-05 18:00:00+03:00,886.0,661.0,401.0,1.0,613.0,1789.0,2736.0,201.0,32.0,29.0,289.0
2015-10-05 19:00:00+03:00,902.0,664.0,439.0,1.0,626.0,1987.0,2736.0,203.0,32.0,32.0,328.0
2015-10-05 20:00:00+03:00,904.0,664.0,442.0,1.0,621.0,1951.0,2735.0,205.0,32.0,33.0,408.0
2015-10-05 21:00:00+03:00,949.0,658.0,424.0,1.0,595.0,1751.0,2736.0,207.0,32.0,33.0,387.0
2015-10-05 22:00:00+03:00,883.0,617.0,312.0,1.0,552.0,1643.0,2737.0,208.0,32.0,26.0,383.0
2015-10-05 23:00:00+03:00,870.0,584.0,274.0,1.0,544.0,1394.0,2736.0,209.0,32.0,17.0,359.0
2015-10-06 00:00:00+03:00,879.0,560.0,286.0,1.0,521.0,1340.0,2737.0,210.0,32.0,8.0,326.0
2015-10-06 01:00:00+03:00,899.0,567.0,231.0,1.0,507.0,1347.0,2737.0,211.0,32.0,8.0,293.0
2015-10-06 02:00:00+03:00,875.0,581.0,225.0,1.0,498.0,1348.0,2737.0,212.0,32.0,8.0,285.0
2015-10-06 03:00:00+03:00,883.0,543.0,278.0,1.0,489.0,1302.0,2738.0,213.0,32.0,7.0,268.0
2015-10-06 04:00:00+03:00,889.0,514.0,338.0,1.0,490.0,1276.0,2738.0,216.0,32.0,7.0,238.0
2015-10-06 05:00:00+03:00,882.0,505.0,478.0,1.0,505.0,1290.0,2738.0,220.0,32.0,7.0,232.0
2015-10-06 06:00:00+03:00,891.0,580.0,515.0,1.0,556.0,1669.0,2738.0,224.0,32.0,7.0,210.0
2015-10-06 07:00:00+03:00,894.0,717.0,528.0,1.0,621.0,1834.0,2739.0,224.0,32.0,7.0,179.0
2015-10-06 08:00:00+03:00,873.0,684.0,536.0,1.0,576.0,1961.0,2741.0,224.0,32.0,9.0,137.0
2015-10-06 09:00:00+03:00,857.0,704.0,570.0,8.0,550.0,1984.0,2739.0,213.0,32.0,14.0,120.0
2015-10-06 10:00:00+03:00,842.0,700.0,548.0,4.0,533.0,1957.0,2739.0,211.0,33.0,15.0,89.0
2015-10-06 11:00:00+03:00,835.0,691.0,555.0,1.0,538.0,1966.0,2739.0,209.0,33.0,15.0,39.0
2015-10-06 12:00:00+03:00,831.0,675.0,709.0,1.0,528.0,1914.0,2739.0,206.0,33.0,15.0,31.0
2015-10-06 13:00:00+03:00,874.0,646.0,807.0,1.0,520.0,1831.0,2739.0,204.0,33.0,13.0,30.0
2015-10-06 14:00:00+03:00,878.0,636.0,769.0,1.0,501.0,1661.0,2738.0,203.0,33.0,9.0,22.0
2015-10-06 15:00:00+03:00,889.0,631.0,784.0,1.0,462.0,1698.0,2740.0,201.0,33.0,7.0,16.0
2015-10-06 16:00:00+03:00,902.0,635.0,740.0,1.0,462.0,1704.0,2740.0,201.0,33.0,7.0,17.0
2015-10-06 17:00:00+03:00,915.0,635.0,715.0,1.0,488.0,1754.0,2741.0,201.0,33.0,7.0,22.0
2015-10-06 18:00:00+03:00,910.0,638.0,731.0,1.0,549.0,1759.0,2741.0,204.0,33.0,7.0,33.0
2015-10-06 19:00:00+03:00,946.0,666.0,755.0,1.0,597.0,1984.0,2740.0,207.0,33.0,16.0,53.0
2015-10-06 20:00:00+03:00,931.0,679.0,776.0,1.0,583.0,2042.0,2739.0,210.0,33.0,16.0,72.0
2015-10-06 21:00:00+03:00,934.0,648.0,786.0,1.0,581.0,1742.0,2738.0,212.0,32.0,15.0,84.0
2015-10-06 22:00:00+03:00,922.0,643.0,774.0,1.0,494.0,1704.0,2739.0,212.0,31.0,7.0,82.0
2015-10-06 23:00:00+03:00,900.0,598.0,790.0,1.0,496.0,1700.0,2739.0,219.0,33.0,7.0,79.0
2015-10-07 00:00:00+03:00,892.0,586.0,741.0,1.0,489.0,1420.0,2739.0,223.0,33.0,7.0,75.0
2015-10-07 01:00:00+03:00,930.0,586.0,631.0,1.0,483.0,1258.0,2740.0,225.0,33.0,7.0,70.0
2015-10-07 02:00:00+03:00,903.0,586.0,608.0,1.0,489.0,1196.0,2741.0,229.0,33.0,7.0,70.0
2015-10-07 03:00:00+03:00,911.0,589.0,606.0,1.0,511.0,1142.0,2741.0,233.0,33.0,7.0,67.0
2015-10-07 04:00:00+03:00,922.0,591.0,623.0,1.0,505.0,1127.0,2741.0,236.0,33.0,7.0,61.0
2015-10-07 05:00:00+03:00,938.0,594.0,789.0,1.0,499.0,1223.0,2741.0,240.0,33.0,7.0,53.0
2015-10-07 06:00:00+03:00,945.0,635.0,990.0,1.0,570.0,1589.0,2743.0,241.0,33.0,10.0,46.0
2015-10-07 07:00:00+03:00,966.0,694.0,1056.0,1.0,576.0,2014.0,2742.0,243.0,32.0,21.0,37.0
2015-10-07 08:00:00+03:00,979.0,742.0,1085.0,1.0,546.0,2228.0,2743.0,243.0,28.0,32.0,29.0
2015-10-07 09:00:00+03:00,889.0,740.0,1090.0,1.0,546.0,2230.0,2742.0,226.0,32.0,31.0,29.0
2015-10-07 10:00:00+03:00,824.0,730.0,1094.0,1.0,565.0,2234.0,2743.0,213.0,32.0,33.0,22.0
2015-10-07 11:00:00+03:00,830.0,723.0,1098.0,1.0,573.0,2260.0,2743.0,209.0,32.0,33.0,17.0
2015-10-07 12:00:00+03:00,835.0,710.0,1189.0,1.0,577.0,2063.0,2743.0,206.0,32.0,33.0,13.0
2015-10-07 13:00:00+03:00,825.0,712.0,1190.0,1.0,566.0,1922.0,2743.0,204.0,32.0,33.0,9.0
2015-10-07 14:00:00+03:00,848.0,706.0,1182.0,1.0,548.0,1917.0,2743.0,202.0,32.0,32.0,10.0
2015-10-07 15:00:00+03:00,856.0,708.0,1148.0,1.0,555.0,1860.0,2744.0,202.0,32.0,33.0,11.0
2015-10-07 16:00:00+03:00,867.0,698.0,1182.0,1.0,591.0,1939.0,2744.0,202.0,32.0,37.0,10.0
2015-10-07 17:00:00+03:00,874.0,701.0,1211.0,1.0,640.0,2039.0,2744.0,202.0,32.0,38.0,12.0
2015-10-07 18:00:00+03:00,857.0,701.0,1208.0,1.0,642.0,2114.0,2744.0,205.0,32.0,40.0,16.0
2015-10-07 19:00:00+03:00,882.0,718.0,1232.0,1.0,644.0,2197.0,2743.0,209.0,32.0,40.0,26.0
2015-10-07 20:00:00+03:00,888.0,700.0,1215.0,1.0,655.0,2134.0,2741.0,211.0,32.0,54.0,41.0
2015-10-07 21:00:00+03:00,876.0,650.0,1128.0,1.0,647.0,1787.0,2742.0,213.0,32.0,55.0,40.0
2015-10-07 22:00:00+03:00,842.0,649.0,1028.0,1.0,564.0,1750.0,2743.0,218.0,32.0,44.0,45.0
2015-10-07 23:00:00+03:00,818.0,674.0,1011.0,1.0,587.0,1862.0,2743.0,222.0,32.0,44.0,48.0
2015-10-08 00:00:00+03:00,795.0,648.0,947.0,1.0,589.0,1667.0,2743.0,226.0,32.0,44.0,52.0
2015-10-08 01:00:00+03:00,792.0,652.0,825.0,1.0,539.0,1528.0,2743.0,231.0,32.0,44.0,54.0
2015-10-08 02:00:00+03:00,776.0,652.0,693.0,1.0,506.0,1381.0,2743.0,235.0,32.0,44.0,60.0
2015-10-08 03:00:00+03:00,773.0,650.0,662.0,1.0,498.0,1377.0,2743.0,238.0,32.0,44.0,56.0
2015-10-08 04:00:00+03:00,782.0,654.0,695.0,1.0,507.0,1450.0,2743.0,242.0,32.0,44.0,50.0
2015-10-08 05:00:00+03:00,820.0,676.0,897.0,1.0,585.0,1659.0,2744.0,246.0,32.0,44.0,39.0
2015-10-08 06:00:00+03:00,868.0,735.0,1122.0,1.0,660.0,1835.0,2744.0,249.0,32.0,53.0,33.0
2015-10-08 07:00:00+03:00,903.0,745.0,1207.0,1.0,672.0,2072.0,2745.0,252.0,32.0,59.0,29.0
2015-10-08 08:00:00+03:00,907.0,745.0,1243.0,1.0,677.0,2097.0,2746.0,252.0,32.0,35.0,28.0
2015-10-08 09:00:00+03:00,891.0,732.0,1252.0,1.0,687.0,2095.0,2746.0,236.0,32.0,14.0,29.0
2015-10-08 10:00:00+03:00,882.0,725.0,1257.0,14.0,695.0,2083.0,2745.0,219.0,32.0,31.0,26.0
2015-10-08 11:00:00+03:00,883.0,718.0,1257.0,1.0,672.0,1970.0,2740.0,212.0,32.0,32.0,20.0
2015-10-08 12:00:00+03:00,889.0,721.0,1256.0,1.0,677.0,1973.0,2735.0,208.0,32.0,32.0,18.0
2015-10-08 13:00:00+03:00,897.0,726.0,1257.0,23.0,684.0,1891.0,2735.0,207.0,32.0,32.0,15.0
2015-10-08 14:00:00+03:00,918.0,726.0,1245.0,1.0,668.0,1783.0,2736.0,205.0,32.0,33.0,13.0
2015-10-08 15:00:00+03:00,943.0,729.0,1223.0,1.0,658.0,1710.0,2736.0,205.0,32.0,33.0,14.0
2015-10-08 16:00:00+03:00,945.0,731.0,1241.0,1.0,672.0,1843.0,2734.0,205.0,32.0,32.0,16.0
2015-10-08 17:00:00+03:00,932.0,730.0,1267.0,1.0,684.0,1979.0,2734.0,205.0,32.0,33.0,23.0
2015-10-08 18:00:00+03:00,943.0,729.0,1263.0,1.0,680.0,2028.0,2736.0,207.0,32.0,33.0,51.0
2015-10-08 19:00:00+03:00,935.0,723.0,1261.0,1.0,681.0,2230.0,2736.0,210.0,32.0,33.0,84.0
2015-10-08 20:00:00+03:00,933.0,737.0,1255.0,1.0,673.0,2183.0,2736.0,212.0,32.0,33.0,114.0
2015-10-08 21:00:00+03:00,931.0,745.0,1154.0,1.0,621.0,1826.0,2737.0,215.0,32.0,27.0,127.0
2015-10-08 22:00:00+03:00,888.0,735.0,1016.0,1.0,540.0,1769.0,2738.0,219.0,32.0,25.0,111.0
2015-10-08 23:00:00+03:00,866.0,732.0,880.0,1.0,538.0,1734.0,2736.0,224.0,32.0,25.0,102.0
2015-10-09 00:00:00+03:00,857.0,693.0,838.0,1.0,526.0,1704.0,2737.0,232.0,32.0,25.0,85.0
2015-10-09 01:00:00+03:00,882.0,672.0,745.0,1.0,513.0,1617.0,2736.0,239.0,32.0,37.0,85.0
2015-10-09 02:00:00+03:00,851.0,671.0,703.0,1.0,510.0,1391.0,2736.0,244.0,32.0,35.0,81.0
2015-10-09 03:00:00+03:00,843.0,667.0,700.0,1.0,513.0,1300.0,2737.0,248.0,34.0,46.0,59.0
2015-10-09 04:00:00+03:00,841.0,667.0,705.0,1.0,522.0,1452.0,2737.0,250.0,34.0,57.0,62.0
2015-10-09 05:00:00+03:00,868.0,672.0,897.0,1.0,606.0,1523.0,2737.0,252.0,34.0,57.0,64.0
2015-10-09 06:00:00+03:00,905.0,726.0,1022.0,1.0,669.0,1739.0,2736.0,248.0,34.0,64.0,66.0
2015-10-09 07:00:00+03:00,934.0,730.0,1151.0,1.0,683.0,2088.0,2735.0,247.0,34.0,72.0,78.0
2015-10-09 08:00:00+03:00,937.0,731.0,1263.0,1.0,694.0,2065.0,2736.0,246.0,34.0,72.0,87.0
2015-10-09 09:00:00+03:00,935.0,729.0,1266.0,1.0,698.0,2063.0,2736.0,230.0,34.0,72.0,98.0
2015-10-09 10:00:00+03:00,933.0,732.0,1271.0,1.0,697.0,1931.0,2736.0,216.0,32.0,70.0,93.0
2015-10-09 11:00:00+03:00,928.0,732.0,1275.0,1.0,692.0,2028.0,2735.0,212.0,32.0,70.0,54.0
2015-10-09 12:00:00+03:00,941.0,728.0,1276.0,1.0,699.0,2043.0,2734.0,209.0,32.0,71.0,29.0
2015-10-09 13:00:00+03:00,978.0,728.0,1274.0,5.0,715.0,2037.0,2734.0,207.0,32.0,71.0,20.0
2015-10-09 14:00:00+03:00,962.0,729.0,1249.0,1.0,722.0,1929.0,2736.0,206.0,32.0,71.0,18.0
2015-10-09 15:00:00+03:00,963.0,722.0,1261.0,1.0,708.0,1782.0,2735.0,206.0,32.0,71.0,23.0
2015-10-09 16:00:00+03:00,960.0,723.0,1270.0,1.0,675.0,1783.0,2736.0,206.0,32.0,71.0,26.0
2015-10-09 17:00:00+03:00,984.0,725.0,1253.0,13.0,660.0,1838.0,2735.0,206.0,32.0,72.0,34.0
2015-10-09 18:00:00+03:00,998.0,726.0,1245.0,60.0,662.0,1870.0,2736.0,207.0,32.0,71.0,51.0
2015-10-09 19:00:00+03:00,1012.0,728.0,1267.0,0.0,667.0,2147.0,2737.0,209.0,32.0,71.0,65.0
2015-10-09 20:00:00+03:00,1016.0,731.0,1266.0,0.0,667.0,2064.0,2736.0,210.0,32.0,72.0,74.0
2015-10-09 21:00:00+03:00,1052.0,730.0,1128.0,0.0,624.0,1807.0,2500.0,210.0,32.0,64.0,71.0
2015-10-09 22:00:00+03:00,984.0,731.0,978.0,0.0,537.0,1853.0,2354.0,212.0,34.0,59.0,73.0
2015-10-09 23:00:00+03:00,940.0,734.0,938.0,0.0,556.0,1768.0,2657.0,212.0,34.0,58.0,64.0
2015-10-10 00:00:00+03:00,923.0,675.0,710.0,0.0,530.0,1527.0,2691.0,212.0,34.0,58.0,70.0
2015-10-10 01:00:00+03:00,937.0,589.0,471.0,0.0,501.0,1384.0,2710.0,213.0,34.0,59.0,65.0
2015-10-10 02:00:00+03:00,915.0,592.0,445.0,0.0,498.0,1291.0,2737.0,215.0,34.0,59.0,60.0
