,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-07-01 18:00:00+02:00,497.0,879.0,0.0,5839.0,8058.0,364.0,0.0,0.0,0.0,0.0,707.0,1965.0,0.0,5978.0,84.0,52.0,3631.0,215.0,0.0,7582.0
2015-07-01 19:00:00+02:00,483.0,914.0,0.0,6477.0,8129.0,371.0,0.0,0.0,0.0,0.0,711.0,2384.0,0.0,5986.0,85.0,51.0,2772.0,215.0,0.0,6821.0
2015-07-01 20:00:00+02:00,482.0,968.0,0.0,6316.0,8163.0,354.0,0.0,0.0,0.0,0.0,736.0,2566.0,0.0,5981.0,86.0,52.0,2013.0,222.0,0.0,6198.0
2015-07-01 21:00:00+02:00,481.0,902.0,0.0,5881.0,8002.0,386.0,0.0,0.0,0.0,0.0,735.0,2622.0,0.0,5985.0,86.0,53.0,1193.0,226.0,0.0,6139.0
2015-07-01 22:00:00+02:00,481.0,915.0,0.0,5785.0,7853.0,384.0,0.0,0.0,0.0,6.0,721.0,2412.0,0.0,5984.0,87.0,52.0,636.0,220.0,0.0,6398.0
2015-07-01 23:00:00+02:00,479.0,841.0,0.0,5519.0,7601.0,381.0,0.0,0.0,0.0,137.0,677.0,1414.0,0.0,5987.0,87.0,52.0,573.0,215.0,0.0,6262.0
2015-07-02 00:00:00+02:00,499.0,895.0,0.0,4611.0,7762.0,325.0,0.0,0.0,0.0,160.0,648.0,1340.0,0.0,5988.0,87.0,51.0,448.0,203.0,0.0,6233.0
2015-07-02 01:00:00+02:00,501.0,948.0,0.0,4353.0,7747.0,308.0,0.0,0.0,0.0,191.0,627.0,708.0,0.0,5988.0,86.0,53.0,368.0,205.0,0.0,5960.0
2015-07-02 02:00:00+02:00,496.0,895.0,0.0,4162.0,7408.0,295.0,0.0,0.0,0.0,321.0,620.0,554.0,0.0,5991.0,86.0,52.0,284.0,209.0,0.0,5524.0
2015-07-02 03:00:00+02:00,497.0,912.0,0.0,4180.0,7314.0,295.0,0.0,0.0,0.0,617.0,621.0,509.0,0.0,5993.0,86.0,53.0,233.0,209.0,0.0,5069.0
2015-07-02 04:00:00+02:00,496.0,962.0,0.0,4519.0,7546.0,308.0,0.0,0.0,0.0,925.0,616.0,665.0,0.0,5994.0,86.0,51.0,164.0,211.0,0.0,4600.0
2015-07-02 05:00:00+02:00,500.0,969.0,0.0,4672.0,7530.0,325.0,0.0,0.0,0.0,746.0,628.0,967.0,0.0,5994.0,84.0,51.0,123.0,212.0,0.0,3927.0
2015-07-02 06:00:00+02:00,504.0,967.0,0.0,5228.0,7534.0,335.0,0.0,0.0,0.0,355.0,641.0,1368.0,0.0,5999.0,84.0,51.0,70.0,212.0,0.0,3509.0
2015-07-02 07:00:00+02:00,505.0,969.0,0.0,6429.0,7666.0,347.0,0.0,0.0,0.0,35.0,681.0,2012.0,0.0,6006.0,84.0,53.0,158.0,220.0,0.0,2799.0
2015-07-02 08:00:00+02:00,508.0,969.0,0.0,7715.0,7708.0,363.0,0.0,0.0,0.0,0.0,716.0,2867.0,0.0,6015.0,84.0,45.0,673.0,215.0,0.0,2029.0
2015-07-02 09:00:00+02:00,505.0,966.0,0.0,8278.0,7661.0,365.0,0.0,0.0,0.0,0.0,713.0,4276.0,0.0,6017.0,87.0,47.0,1870.0,210.0,0.0,1437.0
2015-07-02 10:00:00+02:00,507.0,966.0,0.0,8304.0,7720.0,366.0,0.0,0.0,0.0,0.0,741.0,4430.0,0.0,6018.0,86.0,43.0,3375.0,212.0,0.0,1159.0
2015-07-02 11:00:00+02:00,494.0,965.0,0.0,8379.0,7731.0,360.0,0.0,0.0,0.0,13.0,757.0,4384.0,0.0,6011.0,84.0,47.0,4055.0,226.0,0.0,1153.0
2015-07-02 12:00:00+02:00,445.0,967.0,0.0,8590.0,7713.0,371.0,0.0,0.0,0.0,4.0,758.0,4473.0,0.0,6007.0,85.0,53.0,4463.0,226.0,0.0,1224.0
2015-07-02 13:00:00+02:00,441.0,966.0,0.0,8637.0,7715.0,383.0,0.0,0.0,0.0,0.0,750.0,4482.0,0.0,6004.0,86.0,54.0,4778.0,225.0,0.0,1610.0
2015-07-02 14:00:00+02:00,435.0,966.0,0.0,8520.0,7693.0,384.0,0.0,0.0,0.0,0.0,736.0,3923.0,0.0,6004.0,87.0,57.0,4922.0,229.0,0.0,2336.0
2015-07-02 15:00:00+02:00,463.0,965.0,0.0,8339.0,7729.0,383.0,0.0,0.0,0.0,0.0,746.0,3508.0,0.0,6002.0,87.0,61.0,4851.0,226.0,0.0,2618.0
2015-07-02 16:00:00+02:00,484.0,962.0,0.0,7948.0,7785.0,380.0,0.0,0.0,0.0,0.0,730.0,3345.0,0.0,5991.0,87.0,64.0,4748.0,221.0,0.0,3216.0
2015-07-02 17:00:00+02:00,488.0,966.0,0.0,7897.0,7741.0,379.0,0.0,0.0,0.0,0.0,737.0,3006.0,0.0,5981.0,87.0,66.0,4518.0,219.0,0.0,3801.0
2015-07-02 18:00:00+02:00,490.0,967.0,0.0,7717.0,7737.0,386.0,0.0,0.0,0.0,0.0,717.0,2740.0,0.0,5989.0,87.0,66.0,3987.0,219.0,0.0,4437.0
2015-07-02 19:00:00+02:00,496.0,966.0,0.0,7326.0,7847.0,418.0,0.0,0.0,0.0,0.0,750.0,2675.0,0.0,5993.0,88.0,72.0,3297.0,218.0,0.0,5133.0
2015-07-02 20:00:00+02:00,482.0,966.0,0.0,7503.0,7899.0,421.0,0.0,0.0,0.0,46.0,770.0,2920.0,0.0,5995.0,89.0,70.0,2093.0,220.0,0.0,5154.0
2015-07-02 21:00:00+02:00,486.0,966.0,0.0,7731.0,7905.0,420.0,0.0,0.0,0.0,0.0,772.0,2803.0,0.0,6003.0,89.0,69.0,1040.0,219.0,0.0,5225.0
2015-07-02 22:00:00+02:00,489.0,966.0,0.0,7827.0,7898.0,425.0,0.0,0.0,0.0,0.0,759.0,2599.0,0.0,6006.0,89.0,71.0,726.0,220.0,0.0,5593.0
2015-07-02 23:00:00+02:00,487.0,937.0,0.0,7079.0,7775.0,428.0,0.0,0.0,0.0,48.0,714.0,1567.0,0.0,6002.0,89.0,74.0,676.0,222.0,0.0,5958.0
2015-07-03 00:00:00+02:00,484.0,879.0,0.0,5383.0,7640.0,394.0,0.0,0.0,0.0,6.0,704.0,1362.0,0.0,5992.0,88.0,69.0,669.0,223.0,0.0,5706.0
2015-07-03 01:00:00+02:00,474.0,882.0,0.0,5039.0,7513.0,381.0,0.0,0.0,0.0,2.0,695.0,821.0,0.0,5995.0,87.0,69.0,615.0,223.0,0.0,5397.0
2015-07-03 02:00:00+02:00,475.0,839.0,0.0,4633.0,7165.0,370.0,0.0,0.0,0.0,409.0,697.0,695.0,0.0,5996.0,87.0,69.0,526.0,225.0,0.0,5337.0
2015-07-03 03:00:00+02:00,476.0,835.0,0.0,4464.0,6970.0,370.0,0.0,0.0,0.0,1033.0,694.0,885.0,0.0,5996.0,87.0,67.0,509.0,223.0,0.0,5318.0
2015-07-03 04:00:00+02:00,474.0,894.0,0.0,4458.0,7126.0,354.0,0.0,0.0,0.0,1547.0,687.0,882.0,0.0,5997.0,87.0,68.0,500.0,220.0,0.0,5212.0
2015-07-03 05:00:00+02:00,476.0,846.0,0.0,4691.0,7122.0,370.0,0.0,0.0,0.0,1628.0,698.0,1203.0,0.0,5998.0,88.0,68.0,492.0,215.0,0.0,4846.0
2015-07-03 06:00:00+02:00,474.0,928.0,0.0,4856.0,7211.0,374.0,0.0,0.0,0.0,1263.0,710.0,1672.0,0.0,6001.0,87.0,68.0,407.0,216.0,0.0,4548.0
2015-07-03 07:00:00+02:00,474.0,954.0,0.0,5704.0,7339.0,399.0,0.0,0.0,0.0,58.0,772.0,2471.0,0.0,6008.0,87.0,71.0,433.0,216.0,0.0,4505.0
2015-07-03 08:00:00+02:00,479.0,965.0,0.0,6115.0,7340.0,401.0,0.0,0.0,0.0,0.0,791.0,3395.0,0.0,6014.0,88.0,69.0,1030.0,214.0,0.0,4316.0
2015-07-03 09:00:00+02:00,480.0,972.0,0.0,5986.0,7368.0,421.0,0.0,0.0,0.0,0.0,795.0,3841.0,0.0,6003.0,88.0,65.0,2521.0,216.0,0.0,4509.0
2015-07-03 10:00:00+02:00,477.0,936.0,0.0,5542.0,7338.0,429.0,0.0,0.0,0.0,0.0,814.0,3913.0,0.0,5995.0,87.0,68.0,3856.0,212.0,0.0,5277.0
2015-07-03 11:00:00+02:00,476.0,930.0,0.0,5816.0,7259.0,423.0,0.0,0.0,0.0,0.0,810.0,3696.0,0.0,5987.0,84.0,69.0,4567.0,206.0,0.0,6270.0
2015-07-03 12:00:00+02:00,470.0,960.0,0.0,5578.0,7264.0,423.0,0.0,0.0,0.0,0.0,803.0,3077.0,0.0,5981.0,83.0,69.0,5040.0,207.0,0.0,7744.0
2015-07-03 13:00:00+02:00,459.0,946.0,0.0,5271.0,7261.0,424.0,0.0,0.0,0.0,0.0,771.0,2138.0,0.0,5976.0,80.0,70.0,5198.0,209.0,0.0,9111.0
2015-07-03 14:00:00+02:00,446.0,961.0,0.0,5011.0,7204.0,422.0,0.0,0.0,0.0,55.0,765.0,1228.0,0.0,5979.0,79.0,71.0,5261.0,212.0,0.0,9977.0
2015-07-03 15:00:00+02:00,436.0,965.0,0.0,5118.0,7211.0,419.0,0.0,0.0,0.0,236.0,736.0,1061.0,0.0,5972.0,79.0,69.0,5178.0,219.0,0.0,10430.0
2015-07-03 16:00:00+02:00,435.0,952.0,0.0,5179.0,7194.0,417.0,0.0,0.0,0.0,304.0,741.0,921.0,0.0,5967.0,79.0,67.0,4983.0,221.0,0.0,10705.0
2015-07-03 17:00:00+02:00,440.0,938.0,0.0,5265.0,7224.0,415.0,0.0,0.0,0.0,31.0,748.0,1222.0,0.0,5965.0,80.0,68.0,4623.0,223.0,0.0,10788.0
2015-07-03 18:00:00+02:00,434.0,939.0,0.0,5307.0,7246.0,414.0,0.0,0.0,0.0,0.0,734.0,1114.0,0.0,5967.0,82.0,69.0,3966.0,220.0,0.0,10636.0
2015-07-03 19:00:00+02:00,434.0,965.0,0.0,5519.0,7289.0,414.0,0.0,0.0,0.0,0.0,743.0,1097.0,0.0,5979.0,83.0,69.0,3050.0,222.0,0.0,10053.0
2015-07-03 20:00:00+02:00,436.0,960.0,0.0,5483.0,7246.0,416.0,0.0,0.0,0.0,0.0,752.0,1462.0,0.0,5987.0,84.0,71.0,1982.0,226.0,0.0,9154.0
2015-07-03 21:00:00+02:00,437.0,966.0,0.0,5550.0,7214.0,415.0,0.0,0.0,0.0,0.0,751.0,2325.0,0.0,5993.0,84.0,71.0,1007.0,229.0,0.0,8098.0
2015-07-03 22:00:00+02:00,446.0,961.0,0.0,5415.0,7092.0,428.0,0.0,0.0,0.0,0.0,739.0,2762.0,0.0,5997.0,83.0,71.0,715.0,229.0,0.0,7747.0
2015-07-03 23:00:00+02:00,459.0,947.0,0.0,5289.0,7012.0,428.0,0.0,0.0,0.0,0.0,696.0,1903.0,0.0,5991.0,83.0,70.0,682.0,226.0,0.0,7183.0
2015-07-04 00:00:00+02:00,452.0,922.0,0.0,5177.0,6915.0,388.0,0.0,0.0,0.0,0.0,684.0,1867.0,0.0,5976.0,83.0,64.0,639.0,228.0,0.0,6807.0
2015-07-04 01:00:00+02:00,469.0,944.0,0.0,4955.0,6932.0,351.0,0.0,0.0,0.0,151.0,676.0,1280.0,0.0,5980.0,82.0,67.0,616.0,224.0,0.0,6222.0
2015-07-04 02:00:00+02:00,469.0,934.0,0.0,4758.0,6943.0,340.0,0.0,0.0,0.0,596.0,668.0,1007.0,0.0,5985.0,83.0,67.0,554.0,225.0,0.0,5554.0
2015-07-04 03:00:00+02:00,469.0,874.0,0.0,4638.0,7031.0,338.0,0.0,0.0,0.0,1046.0,663.0,808.0,0.0,5989.0,85.0,68.0,516.0,224.0,0.0,5041.0
2015-07-04 04:00:00+02:00,472.0,943.0,0.0,4544.0,7097.0,346.0,0.0,0.0,0.0,1138.0,666.0,735.0,0.0,5993.0,86.0,67.0,476.0,226.0,0.0,4766.0
2015-07-04 05:00:00+02:00,465.0,937.0,0.0,4537.0,7032.0,334.0,0.0,0.0,0.0,1083.0,656.0,642.0,0.0,5994.0,86.0,67.0,416.0,227.0,0.0,4522.0
2015-07-04 06:00:00+02:00,464.0,848.0,0.0,4703.0,7037.0,327.0,0.0,0.0,0.0,1275.0,668.0,699.0,0.0,5997.0,86.0,68.0,324.0,228.0,0.0,4125.0
2015-07-04 07:00:00+02:00,476.0,906.0,0.0,4469.0,6856.0,321.0,0.0,0.0,0.0,1052.0,688.0,1002.0,0.0,6005.0,87.0,68.0,397.0,228.0,0.0,3530.0
2015-07-04 08:00:00+02:00,489.0,881.0,0.0,4835.0,6857.0,321.0,0.0,0.0,0.0,439.0,715.0,1758.0,0.0,6007.0,86.0,68.0,1003.0,218.0,0.0,2738.0
2015-07-04 09:00:00+02:00,487.0,937.0,0.0,4876.0,7143.0,320.0,0.0,0.0,0.0,99.0,732.0,2434.0,0.0,6006.0,84.0,69.0,2208.0,228.0,0.0,2190.0
2015-07-04 10:00:00+02:00,501.0,962.0,0.0,4745.0,7199.0,322.0,0.0,0.0,0.0,0.0,742.0,3296.0,0.0,6003.0,84.0,67.0,3485.0,225.0,0.0,2135.0
2015-07-04 11:00:00+02:00,505.0,966.0,0.0,4815.0,7143.0,320.0,0.0,0.0,0.0,0.0,753.0,3520.0,0.0,5998.0,83.0,68.0,4398.0,221.0,0.0,2388.0
2015-07-04 12:00:00+02:00,507.0,955.0,0.0,4806.0,7079.0,321.0,0.0,0.0,0.0,0.0,772.0,3581.0,0.0,5982.0,82.0,67.0,4940.0,221.0,0.0,2933.0
2015-07-04 13:00:00+02:00,505.0,969.0,0.0,4898.0,7118.0,327.0,0.0,0.0,0.0,0.0,790.0,3352.0,0.0,5970.0,83.0,66.0,5120.0,227.0,0.0,3530.0
2015-07-04 14:00:00+02:00,506.0,969.0,0.0,4891.0,7228.0,321.0,0.0,0.0,0.0,0.0,746.0,2323.0,0.0,5964.0,82.0,66.0,5084.0,223.0,0.0,4381.0
2015-07-04 15:00:00+02:00,503.0,961.0,0.0,5449.0,7111.0,316.0,0.0,0.0,0.0,0.0,710.0,1283.0,0.0,5963.0,83.0,68.0,5034.0,220.0,0.0,5188.0
2015-07-04 16:00:00+02:00,505.0,883.0,0.0,5691.0,6884.0,316.0,0.0,0.0,0.0,615.0,690.0,899.0,0.0,5960.0,83.0,69.0,4873.0,221.0,0.0,5679.0
2015-07-04 17:00:00+02:00,500.0,962.0,0.0,5613.0,6883.0,314.0,0.0,0.0,0.0,842.0,704.0,950.0,0.0,5954.0,83.0,68.0,4476.0,215.0,0.0,5751.0
2015-07-04 18:00:00+02:00,506.0,965.0,0.0,5662.0,6876.0,314.0,0.0,0.0,0.0,798.0,684.0,1245.0,0.0,5955.0,84.0,68.0,3777.0,212.0,0.0,5796.0
2015-07-04 19:00:00+02:00,501.0,968.0,0.0,5646.0,6898.0,313.0,0.0,0.0,0.0,346.0,690.0,1273.0,0.0,5957.0,84.0,68.0,2905.0,219.0,0.0,5688.0
2015-07-04 20:00:00+02:00,502.0,970.0,0.0,5857.0,6932.0,309.0,0.0,0.0,0.0,21.0,715.0,1664.0,0.0,5957.0,85.0,69.0,1851.0,222.0,0.0,5335.0
2015-07-04 21:00:00+02:00,501.0,967.0,0.0,5640.0,6930.0,318.0,0.0,0.0,0.0,0.0,727.0,2559.0,0.0,5959.0,85.0,72.0,949.0,222.0,0.0,5069.0
2015-07-04 22:00:00+02:00,502.0,960.0,0.0,5518.0,6932.0,307.0,0.0,0.0,0.0,0.0,724.0,3039.0,0.0,5960.0,85.0,71.0,736.0,225.0,0.0,5095.0
2015-07-04 23:00:00+02:00,494.0,960.0,0.0,5451.0,6803.0,306.0,0.0,0.0,0.0,0.0,727.0,2249.0,0.0,5964.0,85.0,71.0,690.0,223.0,0.0,5340.0
2015-07-05 00:00:00+02:00,502.0,962.0,0.0,5264.0,6751.0,301.0,0.0,0.0,0.0,0.0,670.0,1650.0,0.0,5967.0,85.0,71.0,644.0,223.0,0.0,5043.0
2015-07-05 01:00:00+02:00,504.0,939.0,0.0,4629.0,6629.0,298.0,0.0,0.0,0.0,55.0,658.0,834.0,0.0,5970.0,85.0,72.0,577.0,221.0,0.0,5185.0
2015-07-05 02:00:00+02:00,506.0,934.0,0.0,4436.0,6527.0,298.0,0.0,0.0,0.0,884.0,643.0,670.0,0.0,5972.0,85.0,69.0,563.0,224.0,0.0,5128.0
2015-07-05 03:00:00+02:00,504.0,915.0,0.0,4117.0,6208.0,293.0,0.0,0.0,0.0,1249.0,643.0,620.0,0.0,5977.0,86.0,69.0,434.0,221.0,0.0,4892.0
2015-07-05 04:00:00+02:00,505.0,884.0,0.0,4028.0,5935.0,297.0,0.0,0.0,0.0,1291.0,647.0,630.0,0.0,5981.0,86.0,70.0,407.0,219.0,0.0,4767.0
2015-07-05 05:00:00+02:00,508.0,869.0,0.0,3910.0,5888.0,299.0,0.0,0.0,0.0,1362.0,644.0,605.0,0.0,5983.0,85.0,67.0,411.0,222.0,0.0,4527.0
2015-07-05 06:00:00+02:00,503.0,776.0,0.0,3822.0,5723.0,299.0,0.0,0.0,0.0,1374.0,656.0,640.0,0.0,5984.0,85.0,68.0,350.0,222.0,0.0,4139.0
2015-07-05 07:00:00+02:00,509.0,658.0,0.0,3622.0,5476.0,296.0,0.0,0.0,0.0,1539.0,668.0,806.0,0.0,5996.0,85.0,69.0,415.0,214.0,0.0,3776.0
2015-07-05 08:00:00+02:00,508.0,743.0,0.0,4161.0,5792.0,301.0,0.0,0.0,0.0,1172.0,686.0,1108.0,0.0,5998.0,86.0,68.0,1012.0,208.0,0.0,2924.0
2015-07-05 09:00:00+02:00,509.0,871.0,0.0,4566.0,6373.0,300.0,0.0,0.0,0.0,809.0,680.0,967.0,0.0,5995.0,87.0,70.0,2466.0,208.0,0.0,2411.0
2015-07-05 10:00:00+02:00,506.0,943.0,0.0,3947.0,6765.0,294.0,0.0,0.0,0.0,268.0,705.0,1270.0,0.0,5991.0,87.0,69.0,3983.0,207.0,0.0,2179.0
2015-07-05 11:00:00+02:00,504.0,931.0,0.0,4119.0,6948.0,294.0,0.0,0.0,0.0,1.0,702.0,1529.0,0.0,5978.0,87.0,68.0,4696.0,210.0,0.0,2189.0
2015-07-05 12:00:00+02:00,504.0,952.0,0.0,4352.0,7013.0,302.0,0.0,0.0,0.0,0.0,709.0,1690.0,0.0,5968.0,87.0,68.0,4996.0,209.0,0.0,2607.0
2015-07-05 13:00:00+02:00,505.0,890.0,0.0,4386.0,7076.0,311.0,0.0,0.0,0.0,0.0,716.0,2158.0,0.0,5960.0,87.0,65.0,5132.0,212.0,0.0,3086.0
2015-07-05 14:00:00+02:00,507.0,895.0,0.0,4388.0,7172.0,304.0,0.0,0.0,0.0,77.0,697.0,2302.0,0.0,5951.0,87.0,65.0,5136.0,211.0,0.0,3649.0
2015-07-05 15:00:00+02:00,502.0,963.0,0.0,4464.0,7162.0,309.0,0.0,0.0,0.0,153.0,665.0,1616.0,0.0,5946.0,88.0,64.0,5012.0,207.0,0.0,4012.0
2015-07-05 16:00:00+02:00,499.0,968.0,0.0,4288.0,7228.0,308.0,0.0,0.0,0.0,158.0,675.0,1075.0,0.0,5944.0,88.0,61.0,4693.0,207.0,0.0,4448.0
2015-07-05 17:00:00+02:00,500.0,946.0,0.0,4156.0,7153.0,306.0,0.0,0.0,0.0,144.0,649.0,982.0,0.0,5946.0,87.0,59.0,4224.0,212.0,0.0,4942.0
2015-07-05 18:00:00+02:00,496.0,964.0,0.0,4331.0,7290.0,308.0,0.0,0.0,0.0,157.0,670.0,1005.0,0.0,5942.0,88.0,51.0,3479.0,219.0,0.0,5166.0
2015-07-05 19:00:00+02:00,502.0,962.0,0.0,4712.0,7278.0,311.0,0.0,0.0,0.0,157.0,672.0,1508.0,0.0,5938.0,88.0,54.0,2532.0,219.0,0.0,5268.0
2015-07-05 20:00:00+02:00,501.0,933.0,0.0,4959.0,7350.0,314.0,0.0,0.0,0.0,51.0,679.0,2503.0,0.0,5951.0,87.0,55.0,1513.0,221.0,0.0,5291.0
2015-07-05 21:00:00+02:00,506.0,897.0,0.0,4461.0,7394.0,312.0,0.0,0.0,0.0,0.0,727.0,3812.0,0.0,5962.0,87.0,55.0,845.0,226.0,0.0,5468.0
2015-07-05 22:00:00+02:00,507.0,909.0,0.0,4690.0,7465.0,316.0,0.0,0.0,0.0,0.0,724.0,4533.0,0.0,5970.0,88.0,54.0,702.0,226.0,0.0,5743.0
2015-07-05 23:00:00+02:00,508.0,958.0,0.0,4654.0,7492.0,315.0,0.0,0.0,0.0,43.0,721.0,3911.0,0.0,5972.0,88.0,54.0,693.0,225.0,0.0,5602.0
2015-07-06 00:00:00+02:00,507.0,962.0,0.0,4660.0,7428.0,313.0,0.0,0.0,0.0,371.0,649.0,2631.0,0.0,5971.0,88.0,55.0,698.0,226.0,0.0,5223.0
2015-07-06 01:00:00+02:00,506.0,925.0,0.0,4375.0,7231.0,306.0,0.0,0.0,0.0,630.0,637.0,1840.0,0.0,5965.0,88.0,56.0,656.0,221.0,0.0,4961.0
2015-07-06 02:00:00+02:00,509.0,950.0,0.0,4381.0,7105.0,301.0,0.0,0.0,0.0,641.0,635.0,1035.0,0.0,5958.0,86.0,61.0,531.0,222.0,0.0,4800.0
2015-07-06 03:00:00+02:00,507.0,959.0,0.0,4225.0,7216.0,295.0,0.0,0.0,0.0,641.0,628.0,711.0,0.0,5962.0,86.0,63.0,429.0,221.0,0.0,4314.0
2015-07-06 04:00:00+02:00,511.0,965.0,0.0,4153.0,7338.0,299.0,0.0,0.0,0.0,641.0,625.0,652.0,0.0,5960.0,87.0,61.0,303.0,223.0,0.0,3838.0
2015-07-06 05:00:00+02:00,519.0,962.0,0.0,4471.0,7377.0,308.0,0.0,0.0,0.0,599.0,629.0,1036.0,0.0,5961.0,88.0,60.0,154.0,225.0,0.0,3319.0
2015-07-06 06:00:00+02:00,516.0,939.0,0.0,5042.0,7509.0,312.0,0.0,0.0,0.0,292.0,661.0,1602.0,0.0,5961.0,89.0,62.0,103.0,229.0,0.0,3158.0
2015-07-06 07:00:00+02:00,510.0,839.0,0.0,6039.0,7678.0,337.0,0.0,0.0,0.0,39.0,724.0,1818.0,0.0,5979.0,89.0,60.0,256.0,227.0,0.0,2974.0
2015-07-06 08:00:00+02:00,504.0,661.0,0.0,7682.0,7881.0,405.0,0.0,0.0,0.0,0.0,765.0,2968.0,0.0,5989.0,91.0,61.0,884.0,225.0,0.0,2493.0
2015-07-06 09:00:00+02:00,503.0,646.0,0.0,8147.0,7952.0,417.0,0.0,0.0,0.0,0.0,795.0,4184.0,0.0,5989.0,87.0,61.0,2312.0,222.0,0.0,2086.0
2015-07-06 10:00:00+02:00,501.0,648.0,0.0,7884.0,7995.0,415.0,0.0,0.0,0.0,0.0,801.0,4689.0,0.0,5978.0,87.0,63.0,4008.0,224.0,0.0,2234.0
2015-07-06 11:00:00+02:00,487.0,648.0,0.0,7794.0,8009.0,429.0,0.0,0.0,0.0,0.0,801.0,4649.0,0.0,5971.0,86.0,64.0,4652.0,223.0,0.0,2544.0
2015-07-06 12:00:00+02:00,492.0,649.0,0.0,7883.0,8055.0,422.0,0.0,0.0,0.0,0.0,805.0,4801.0,0.0,5950.0,87.0,63.0,5018.0,221.0,0.0,3193.0
