,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-01-02 02:00:00+02:00,884.0,696.0,684.0,1.0,422.0,583.0,2773.0,208.0,40.0,54.0,254.0
2015-01-02 03:00:00+02:00,897.0,691.0,683.0,1.0,422.0,538.0,2774.0,208.0,40.0,54.0,212.0
2015-01-02 04:00:00+02:00,898.0,696.0,687.0,1.0,417.0,545.0,2774.0,208.0,38.0,54.0,230.0
2015-01-02 05:00:00+02:00,898.0,704.0,693.0,1.0,423.0,633.0,2774.0,208.0,39.0,54.0,254.0
2015-01-02 06:00:00+02:00,914.0,856.0,727.0,1.0,436.0,752.0,2773.0,208.0,38.0,54.0,267.0
2015-01-02 07:00:00+02:00,927.0,846.0,769.0,1.0,444.0,863.0,2773.0,208.0,39.0,55.0,241.0
2015-01-02 08:00:00+02:00,916.0,799.0,799.0,1.0,449.0,1029.0,2773.0,208.0,40.0,67.0,233.0
2015-01-02 09:00:00+02:00,896.0,807.0,794.0,1.0,454.0,1074.0,2773.0,208.0,41.0,71.0,268.0
2015-01-02 10:00:00+02:00,903.0,789.0,782.0,1.0,462.0,1083.0,2773.0,208.0,43.0,71.0,275.0
2015-01-02 11:00:00+02:00,916.0,800.0,775.0,1.0,469.0,1037.0,2774.0,208.0,43.0,73.0,291.0
2015-01-02 12:00:00+02:00,919.0,819.0,720.0,1.0,475.0,1016.0,2775.0,208.0,43.0,71.0,303.0
2015-01-02 13:00:00+02:00,910.0,833.0,718.0,1.0,486.0,1014.0,2774.0,208.0,45.0,71.0,309.0
2015-01-02 14:00:00+02:00,899.0,834.0,716.0,1.0,483.0,960.0,2774.0,208.0,45.0,70.0,326.0
2015-01-02 15:00:00+02:00,903.0,845.0,721.0,1.0,480.0,1066.0,2775.0,208.0,43.0,71.0,339.0
2015-01-02 16:00:00+02:00,912.0,849.0,732.0,1.0,476.0,1286.0,2774.0,208.0,44.0,30.0,334.0
2015-01-02 17:00:00+02:00,911.0,873.0,734.0,1.0,472.0,1249.0,2775.0,208.0,44.0,23.0,341.0
2015-01-02 18:00:00+02:00,904.0,883.0,762.0,1.0,470.0,1256.0,2774.0,208.0,44.0,2.0,246.0
2015-01-02 19:00:00+02:00,904.0,882.0,783.0,1.0,465.0,1190.0,2775.0,208.0,43.0,2.0,313.0
2015-01-02 20:00:00+02:00,,,,,,,,208.0,,,
2015-01-02 21:00:00+02:00,910.0,857.0,775.0,1.0,456.0,935.0,2774.0,208.0,42.0,0.0,339.0
2015-01-02 22:00:00+02:00,897.0,859.0,742.0,1.0,444.0,874.0,2774.0,208.0,42.0,4.0,355.0
2015-01-02 23:00:00+02:00,887.0,834.0,734.0,1.0,438.0,860.0,2775.0,208.0,42.0,23.0,364.0
2015-01-03 00:00:00+02:00,866.0,805.0,726.0,1.0,427.0,743.0,2775.0,209.0,42.0,37.0,370.0
2015-01-03 01:00:00+02:00,867.0,709.0,710.0,1.0,430.0,626.0,2775.0,212.0,44.0,48.0,384.0
2015-01-03 02:00:00+02:00,866.0,684.0,710.0,1.0,429.0,538.0,2775.0,212.0,44.0,51.0,384.0
2015-01-03 03:00:00+02:00,870.0,648.0,711.0,1.0,428.0,513.0,2776.0,211.0,44.0,51.0,390.0
2015-01-03 04:00:00+02:00,857.0,648.0,717.0,1.0,427.0,546.0,2776.0,210.0,44.0,50.0,398.0
2015-01-03 05:00:00+02:00,861.0,642.0,714.0,1.0,433.0,604.0,2775.0,210.0,44.0,50.0,400.0
2015-01-03 06:00:00+02:00,871.0,803.0,724.0,1.0,437.0,740.0,2775.0,210.0,44.0,51.0,409.0
2015-01-03 07:00:00+02:00,894.0,853.0,743.0,1.0,442.0,748.0,2774.0,210.0,43.0,63.0,415.0
2015-01-03 08:00:00+02:00,917.0,852.0,747.0,1.0,445.0,860.0,2774.0,210.0,43.0,70.0,413.0
2015-01-03 09:00:00+02:00,924.0,874.0,758.0,1.0,451.0,947.0,2774.0,210.0,43.0,70.0,410.0
2015-01-03 10:00:00+02:00,917.0,887.0,795.0,1.0,460.0,995.0,2774.0,210.0,43.0,70.0,401.0
2015-01-03 11:00:00+02:00,926.0,885.0,800.0,1.0,460.0,1055.0,2774.0,214.0,43.0,70.0,392.0
2015-01-03 12:00:00+02:00,932.0,885.0,798.0,1.0,467.0,1124.0,2774.0,214.0,43.0,69.0,374.0
2015-01-03 13:00:00+02:00,922.0,895.0,777.0,1.0,472.0,1130.0,2775.0,214.0,42.0,70.0,379.0
2015-01-03 14:00:00+02:00,919.0,889.0,793.0,1.0,474.0,1190.0,2775.0,214.0,41.0,70.0,279.0
2015-01-03 15:00:00+02:00,922.0,913.0,806.0,1.0,481.0,1132.0,2774.0,214.0,40.0,70.0,334.0
2015-01-03 16:00:00+02:00,932.0,917.0,822.0,1.0,486.0,1243.0,2774.0,214.0,42.0,70.0,337.0
2015-01-03 17:00:00+02:00,931.0,925.0,867.0,1.0,495.0,1304.0,2775.0,214.0,43.0,70.0,320.0
2015-01-03 18:00:00+02:00,930.0,926.0,885.0,1.0,494.0,1317.0,2775.0,221.0,43.0,70.0,317.0
2015-01-03 19:00:00+02:00,938.0,916.0,851.0,1.0,495.0,1248.0,2774.0,224.0,43.0,70.0,318.0
2015-01-03 20:00:00+02:00,937.0,898.0,827.0,1.0,495.0,1217.0,2775.0,224.0,43.0,70.0,302.0
2015-01-03 21:00:00+02:00,934.0,884.0,800.0,1.0,498.0,1114.0,2774.0,224.0,43.0,70.0,289.0
2015-01-03 22:00:00+02:00,936.0,886.0,804.0,1.0,498.0,881.0,2774.0,234.0,40.0,70.0,278.0
2015-01-03 23:00:00+02:00,942.0,892.0,793.0,1.0,492.0,884.0,2774.0,234.0,41.0,70.0,265.0
2015-01-04 00:00:00+02:00,947.0,848.0,789.0,1.0,491.0,864.0,2774.0,234.0,42.0,70.0,262.0
2015-01-04 01:00:00+02:00,949.0,813.0,788.0,1.0,486.0,697.0,2774.0,237.0,43.0,70.0,258.0
2015-01-04 02:00:00+02:00,948.0,803.0,790.0,1.0,487.0,637.0,2774.0,244.0,43.0,70.0,245.0
2015-01-04 03:00:00+02:00,948.0,802.0,791.0,1.0,477.0,642.0,2774.0,244.0,43.0,70.0,237.0
2015-01-04 04:00:00+02:00,954.0,783.0,793.0,1.0,459.0,629.0,2773.0,244.0,43.0,70.0,236.0
2015-01-04 05:00:00+02:00,962.0,783.0,794.0,1.0,479.0,615.0,2773.0,248.0,43.0,71.0,239.0
2015-01-04 06:00:00+02:00,951.0,803.0,797.0,1.0,496.0,715.0,2773.0,254.0,43.0,72.0,234.0
2015-01-04 07:00:00+02:00,965.0,904.0,814.0,1.0,505.0,738.0,2772.0,254.0,43.0,71.0,244.0
2015-01-04 08:00:00+02:00,962.0,905.0,830.0,1.0,508.0,836.0,2773.0,254.0,43.0,70.0,245.0
2015-01-04 09:00:00+02:00,969.0,919.0,845.0,1.0,500.0,846.0,2771.0,254.0,43.0,70.0,243.0
2015-01-04 10:00:00+02:00,966.0,913.0,876.0,1.0,501.0,909.0,2772.0,254.0,41.0,70.0,242.0
2015-01-04 11:00:00+02:00,966.0,913.0,854.0,1.0,495.0,1079.0,2772.0,254.0,39.0,61.0,229.0
2015-01-04 12:00:00+02:00,967.0,911.0,844.0,1.0,484.0,1178.0,2772.0,254.0,40.0,55.0,232.0
2015-01-04 13:00:00+02:00,964.0,912.0,843.0,1.0,484.0,1229.0,2772.0,254.0,40.0,56.0,241.0
2015-01-04 14:00:00+02:00,966.0,926.0,843.0,1.0,491.0,1292.0,2773.0,258.0,41.0,57.0,221.0
2015-01-04 15:00:00+02:00,963.0,916.0,843.0,1.0,491.0,1303.0,2773.0,264.0,41.0,57.0,218.0
2015-01-04 16:00:00+02:00,965.0,917.0,878.0,1.0,490.0,1425.0,2773.0,264.0,40.0,57.0,222.0
2015-01-04 17:00:00+02:00,973.0,920.0,963.0,1.0,497.0,1479.0,2773.0,264.0,40.0,57.0,215.0
2015-01-04 18:00:00+02:00,978.0,925.0,1022.0,1.0,496.0,1592.0,2773.0,264.0,41.0,57.0,193.0
2015-01-04 19:00:00+02:00,985.0,939.0,1051.0,1.0,502.0,1519.0,2774.0,267.0,41.0,57.0,179.0
2015-01-04 20:00:00+02:00,976.0,937.0,1061.0,1.0,507.0,1354.0,2775.0,274.0,41.0,57.0,184.0
2015-01-04 21:00:00+02:00,972.0,939.0,1050.0,1.0,511.0,1286.0,2775.0,282.0,41.0,57.0,184.0
2015-01-04 22:00:00+02:00,981.0,936.0,1048.0,1.0,514.0,1323.0,2775.0,286.0,40.0,57.0,169.0
2015-01-04 23:00:00+02:00,980.0,943.0,1017.0,1.0,512.0,1137.0,2773.0,294.0,41.0,56.0,168.0
2015-01-05 00:00:00+02:00,985.0,943.0,957.0,1.0,512.0,946.0,2773.0,294.0,41.0,55.0,162.0
2015-01-05 01:00:00+02:00,983.0,890.0,958.0,1.0,507.0,780.0,2773.0,294.0,41.0,55.0,164.0
2015-01-05 02:00:00+02:00,984.0,891.0,957.0,1.0,509.0,766.0,2773.0,302.0,41.0,55.0,158.0
2015-01-05 03:00:00+02:00,981.0,900.0,957.0,1.0,515.0,733.0,2773.0,304.0,41.0,55.0,164.0
2015-01-05 04:00:00+02:00,983.0,907.0,968.0,1.0,513.0,746.0,2773.0,314.0,41.0,55.0,164.0
2015-01-05 05:00:00+02:00,988.0,906.0,1099.0,1.0,523.0,829.0,2773.0,318.0,41.0,55.0,160.0
2015-01-05 06:00:00+02:00,995.0,971.0,1178.0,1.0,537.0,1223.0,2774.0,324.0,41.0,55.0,155.0
2015-01-05 07:00:00+02:00,1005.0,981.0,1226.0,1.0,551.0,1482.0,2773.0,330.0,40.0,55.0,134.0
2015-01-05 08:00:00+02:00,993.0,1021.0,1254.0,1.0,565.0,1774.0,2776.0,333.0,41.0,55.0,104.0
2015-01-05 09:00:00+02:00,995.0,1026.0,1252.0,1.0,574.0,1864.0,2776.0,340.0,42.0,55.0,82.0
2015-01-05 10:00:00+02:00,994.0,1030.0,1274.0,5.0,569.0,1791.0,2773.0,342.0,41.0,55.0,82.0
2015-01-05 11:00:00+02:00,994.0,1043.0,1274.0,1.0,569.0,1856.0,2773.0,340.0,41.0,55.0,78.0
2015-01-05 12:00:00+02:00,987.0,1054.0,1289.0,1.0,578.0,1854.0,2773.0,340.0,43.0,55.0,40.0
2015-01-05 13:00:00+02:00,992.0,1059.0,1302.0,1.0,576.0,1868.0,2773.0,340.0,45.0,55.0,48.0
2015-01-05 14:00:00+02:00,997.0,1059.0,1320.0,1.0,567.0,1838.0,2774.0,341.0,44.0,55.0,46.0
2015-01-05 15:00:00+02:00,1017.0,1087.0,1342.0,2.0,563.0,1979.0,2774.0,348.0,43.0,55.0,50.0
2015-01-05 16:00:00+02:00,1013.0,1115.0,1342.0,1.0,571.0,2179.0,2773.0,356.0,42.0,55.0,59.0
2015-01-05 17:00:00+02:00,1026.0,1137.0,1342.0,1.0,579.0,2112.0,2773.0,362.0,43.0,55.0,56.0
2015-01-05 18:00:00+02:00,1025.0,1124.0,1344.0,1.0,572.0,2136.0,2773.0,364.0,43.0,55.0,50.0
2015-01-05 19:00:00+02:00,1024.0,1120.0,1345.0,1.0,568.0,2150.0,2774.0,365.0,41.0,55.0,47.0
2015-01-05 20:00:00+02:00,1024.0,1120.0,1344.0,1.0,573.0,2023.0,2774.0,372.0,41.0,55.0,45.0
2015-01-05 21:00:00+02:00,1016.0,1058.0,1340.0,1.0,575.0,1860.0,2774.0,372.0,41.0,55.0,39.0
2015-01-05 22:00:00+02:00,1018.0,1043.0,1322.0,1.0,561.0,1788.0,2774.0,372.0,42.0,55.0,31.0
2015-01-05 23:00:00+02:00,1013.0,989.0,1267.0,1.0,547.0,1405.0,2774.0,379.0,42.0,55.0,26.0
2015-01-06 00:00:00+02:00,1013.0,965.0,1130.0,1.0,555.0,1166.0,2774.0,380.0,42.0,55.0,27.0
2015-01-06 01:00:00+02:00,1027.0,962.0,1106.0,1.0,547.0,915.0,2775.0,380.0,42.0,55.0,18.0
2015-01-06 02:00:00+02:00,990.0,960.0,1082.0,1.0,467.0,871.0,2775.0,380.0,42.0,55.0,22.0
2015-01-06 03:00:00+02:00,1013.0,969.0,1131.0,1.0,461.0,881.0,2775.0,380.0,43.0,55.0,38.0
2015-01-06 04:00:00+02:00,1028.0,974.0,1147.0,1.0,459.0,865.0,2774.0,380.0,42.0,55.0,40.0
2015-01-06 05:00:00+02:00,1032.0,968.0,1152.0,1.0,458.0,883.0,2775.0,380.0,42.0,55.0,44.0
2015-01-06 06:00:00+02:00,1026.0,968.0,1174.0,1.0,460.0,1159.0,2775.0,380.0,42.0,55.0,54.0
2015-01-06 07:00:00+02:00,1030.0,964.0,1256.0,1.0,466.0,1480.0,2776.0,388.0,42.0,55.0,76.0
2015-01-06 08:00:00+02:00,1030.0,982.0,1219.0,1.0,472.0,1545.0,2775.0,388.0,42.0,56.0,89.0
2015-01-06 09:00:00+02:00,1029.0,1017.0,1226.0,0.0,479.0,1571.0,2774.0,388.0,43.0,65.0,93.0
2015-01-06 10:00:00+02:00,1028.0,1064.0,1221.0,0.0,485.0,1600.0,2775.0,388.0,43.0,68.0,97.0
2015-01-06 11:00:00+02:00,1028.0,1028.0,1213.0,0.0,496.0,1615.0,2776.0,381.0,43.0,67.0,100.0
2015-01-06 12:00:00+02:00,1025.0,1026.0,1212.0,0.0,503.0,1571.0,2776.0,372.0,43.0,67.0,105.0
2015-01-06 13:00:00+02:00,1025.0,1027.0,1220.0,0.0,507.0,1534.0,2776.0,366.0,43.0,70.0,161.0
2015-01-06 14:00:00+02:00,,,1274.0,,496.0,1547.0,,364.0,,,
2015-01-06 15:00:00+02:00,1026.0,1030.0,1281.0,0.0,505.0,1722.0,2775.0,364.0,43.0,69.0,305.0
2015-01-06 16:00:00+02:00,1042.0,1069.0,1321.0,0.0,509.0,2034.0,2775.0,364.0,43.0,55.0,322.0
2015-01-06 17:00:00+02:00,1036.0,1095.0,1356.0,0.0,508.0,2073.0,2774.0,356.0,43.0,52.0,335.0
2015-01-06 18:00:00+02:00,1036.0,1095.0,1372.0,0.0,508.0,2017.0,2775.0,354.0,43.0,53.0,329.0
2015-01-06 19:00:00+02:00,1029.0,1104.0,1383.0,0.0,505.0,1949.0,2774.0,351.0,42.0,51.0,333.0
2015-01-06 20:00:00+02:00,1018.0,1053.0,1367.0,0.0,541.0,1715.0,2774.0,348.0,43.0,55.0,345.0
2015-01-06 21:00:00+02:00,1025.0,976.0,1267.0,0.0,569.0,1436.0,2774.0,339.0,43.0,55.0,362.0
2015-01-06 22:00:00+02:00,1011.0,969.0,1202.0,1.0,564.0,1295.0,2775.0,332.0,42.0,53.0,377.0
2015-01-06 23:00:00+02:00,1016.0,969.0,1174.0,1.0,562.0,1030.0,2775.0,329.0,42.0,53.0,385.0
2015-01-07 00:00:00+02:00,1020.0,947.0,1148.0,1.0,566.0,915.0,2774.0,315.0,42.0,53.0,394.0
2015-01-07 01:00:00+02:00,1021.0,909.0,1090.0,1.0,561.0,829.0,2776.0,299.0,42.0,53.0,408.0
2015-01-07 02:00:00+02:00,1006.0,897.0,1088.0,1.0,548.0,786.0,2776.0,291.0,42.0,55.0,421.0
2015-01-07 03:00:00+02:00,1009.0,906.0,1075.0,1.0,536.0,790.0,2776.0,284.0,43.0,55.0,431.0
2015-01-07 04:00:00+02:00,1012.0,903.0,1087.0,1.0,527.0,789.0,2776.0,272.0,43.0,53.0,443.0
2015-01-07 05:00:00+02:00,997.0,893.0,1083.0,1.0,529.0,868.0,2776.0,264.0,43.0,53.0,451.0
2015-01-07 06:00:00+02:00,988.0,915.0,1173.0,1.0,549.0,1342.0,2775.0,264.0,43.0,53.0,452.0
2015-01-07 07:00:00+02:00,990.0,1010.0,1318.0,1.0,561.0,1745.0,2775.0,260.0,43.0,53.0,450.0
2015-01-07 08:00:00+02:00,980.0,967.0,1349.0,1.0,566.0,1864.0,2775.0,254.0,41.0,53.0,454.0
2015-01-07 09:00:00+02:00,968.0,960.0,1346.0,1.0,551.0,1962.0,2773.0,254.0,41.0,53.0,451.0
2015-01-07 10:00:00+02:00,951.0,926.0,1259.0,10.0,568.0,1942.0,2775.0,250.0,41.0,53.0,431.0
2015-01-07 11:00:00+02:00,931.0,925.0,1236.0,1.0,566.0,2109.0,2774.0,244.0,40.0,53.0,416.0
2015-01-07 12:00:00+02:00,908.0,925.0,1327.0,1.0,557.0,2022.0,2775.0,244.0,37.0,53.0,400.0
2015-01-07 13:00:00+02:00,896.0,934.0,1322.0,1.0,553.0,1593.0,2775.0,235.0,42.0,53.0,394.0
2015-01-07 14:00:00+02:00,891.0,933.0,1318.0,1.0,557.0,1549.0,2775.0,234.0,42.0,53.0,394.0
2015-01-07 15:00:00+02:00,910.0,929.0,1347.0,1.0,564.0,1725.0,2775.0,234.0,43.0,54.0,289.0
2015-01-07 16:00:00+02:00,913.0,935.0,1344.0,1.0,493.0,1972.0,2775.0,233.0,43.0,55.0,345.0
2015-01-07 17:00:00+02:00,904.0,978.0,1343.0,1.0,467.0,2143.0,2774.0,224.0,43.0,53.0,349.0
2015-01-07 18:00:00+02:00,900.0,988.0,1335.0,1.0,462.0,2083.0,2775.0,224.0,41.0,53.0,322.0
2015-01-07 19:00:00+02:00,908.0,952.0,1330.0,1.0,450.0,1909.0,2776.0,224.0,40.0,53.0,292.0
2015-01-07 20:00:00+02:00,908.0,933.0,1270.0,1.0,473.0,1510.0,2775.0,224.0,41.0,53.0,278.0
2015-01-07 21:00:00+02:00,902.0,932.0,1208.0,1.0,514.0,1032.0,2775.0,224.0,40.0,54.0,254.0
2015-01-07 22:00:00+02:00,888.0,931.0,1069.0,0.0,504.0,854.0,2776.0,224.0,41.0,53.0,223.0
2015-01-07 23:00:00+02:00,886.0,928.0,1032.0,0.0,498.0,964.0,2776.0,224.0,41.0,54.0,207.0
2015-01-08 00:00:00+02:00,882.0,873.0,991.0,0.0,487.0,795.0,2776.0,224.0,41.0,55.0,179.0
2015-01-08 01:00:00+02:00,869.0,846.0,966.0,0.0,478.0,701.0,2775.0,224.0,41.0,55.0,180.0
2015-01-08 02:00:00+02:00,869.0,849.0,964.0,0.0,479.0,642.0,2776.0,224.0,42.0,55.0,169.0
2015-01-08 03:00:00+02:00,862.0,847.0,968.0,1.0,480.0,659.0,2776.0,224.0,42.0,55.0,170.0
2015-01-08 04:00:00+02:00,855.0,844.0,971.0,1.0,477.0,617.0,2776.0,224.0,42.0,55.0,163.0
2015-01-08 05:00:00+02:00,846.0,846.0,968.0,1.0,491.0,650.0,2776.0,224.0,41.0,55.0,158.0
2015-01-08 06:00:00+02:00,845.0,872.0,1038.0,1.0,501.0,991.0,2776.0,224.0,41.0,55.0,154.0
2015-01-08 07:00:00+02:00,846.0,881.0,1100.0,1.0,517.0,1445.0,2775.0,224.0,40.0,55.0,151.0
2015-01-08 08:00:00+02:00,839.0,873.0,1130.0,1.0,540.0,1751.0,2776.0,224.0,41.0,53.0,165.0
2015-01-08 09:00:00+02:00,845.0,868.0,1124.0,28.0,526.0,1638.0,2775.0,224.0,40.0,37.0,171.0
2015-01-08 10:00:00+02:00,841.0,872.0,1104.0,14.0,522.0,1605.0,2775.0,224.0,41.0,26.0,192.0
2015-01-08 11:00:00+02:00,839.0,874.0,1043.0,11.0,515.0,1589.0,2774.0,214.0,41.0,30.0,214.0
2015-01-08 12:00:00+02:00,828.0,882.0,1014.0,0.0,520.0,1520.0,2774.0,214.0,40.0,36.0,217.0
2015-01-08 13:00:00+02:00,811.0,883.0,1011.0,0.0,522.0,1476.0,2775.0,214.0,38.0,29.0,225.0
2015-01-08 14:00:00+02:00,789.0,883.0,1038.0,1.0,546.0,1498.0,2776.0,214.0,40.0,30.0,235.0
2015-01-08 15:00:00+02:00,794.0,886.0,1042.0,1.0,539.0,1668.0,2776.0,214.0,39.0,30.0,243.0
2015-01-08 16:00:00+02:00,770.0,888.0,1076.0,1.0,524.0,1722.0,2777.0,214.0,40.0,30.0,233.0
2015-01-08 17:00:00+02:00,784.0,891.0,1071.0,1.0,520.0,1685.0,2776.0,214.0,40.0,28.0,243.0
2015-01-08 18:00:00+02:00,808.0,898.0,997.0,1.0,519.0,1564.0,2776.0,214.0,40.0,27.0,239.0
2015-01-08 19:00:00+02:00,840.0,881.0,964.0,1.0,521.0,1561.0,2776.0,214.0,40.0,25.0,255.0
2015-01-08 20:00:00+02:00,842.0,879.0,962.0,1.0,516.0,1367.0,2776.0,214.0,40.0,25.0,252.0
2015-01-08 21:00:00+02:00,817.0,886.0,942.0,1.0,512.0,1124.0,2775.0,214.0,40.0,25.0,241.0
2015-01-08 22:00:00+02:00,788.0,885.0,955.0,1.0,508.0,1094.0,2776.0,214.0,40.0,25.0,205.0
2015-01-08 23:00:00+02:00,778.0,879.0,913.0,1.0,500.0,840.0,2776.0,214.0,40.0,25.0,167.0
2015-01-09 00:00:00+02:00,785.0,859.0,863.0,1.0,498.0,706.0,2777.0,214.0,40.0,24.0,144.0
2015-01-09 01:00:00+02:00,793.0,848.0,857.0,1.0,492.0,671.0,2777.0,214.0,40.0,24.0,126.0
2015-01-09 02:00:00+02:00,803.0,848.0,849.0,1.0,493.0,652.0,2776.0,214.0,40.0,24.0,108.0
2015-01-09 03:00:00+02:00,792.0,849.0,831.0,1.0,483.0,664.0,2776.0,214.0,43.0,24.0,97.0
2015-01-09 04:00:00+02:00,796.0,851.0,829.0,1.0,481.0,683.0,2776.0,214.0,42.0,24.0,89.0
2015-01-09 05:00:00+02:00,789.0,849.0,875.0,1.0,481.0,721.0,2776.0,214.0,43.0,25.0,89.0
2015-01-09 06:00:00+02:00,783.0,861.0,934.0,1.0,520.0,1209.0,2776.0,214.0,43.0,26.0,86.0
2015-01-09 07:00:00+02:00,779.0,879.0,981.0,1.0,569.0,1745.0,2776.0,214.0,40.0,28.0,88.0
2015-01-09 08:00:00+02:00,776.0,892.0,1011.0,1.0,581.0,2061.0,2776.0,214.0,41.0,29.0,96.0
2015-01-09 09:00:00+02:00,793.0,894.0,1011.0,1.0,580.0,2103.0,2776.0,214.0,41.0,28.0,93.0
2015-01-09 10:00:00+02:00,794.0,895.0,1008.0,0.0,564.0,1920.0,2775.0,214.0,41.0,27.0,94.0
2015-01-09 11:00:00+02:00,793.0,882.0,1007.0,0.0,543.0,1861.0,2775.0,214.0,41.0,25.0,101.0
2015-01-09 12:00:00+02:00,811.0,862.0,1014.0,0.0,533.0,1809.0,2776.0,214.0,41.0,25.0,110.0
2015-01-09 13:00:00+02:00,811.0,862.0,1016.0,0.0,503.0,1749.0,2775.0,219.0,42.0,25.0,109.0
2015-01-09 14:00:00+02:00,811.0,867.0,1016.0,0.0,504.0,1782.0,2776.0,224.0,41.0,25.0,112.0
2015-01-09 15:00:00+02:00,830.0,866.0,1021.0,0.0,517.0,1888.0,2777.0,224.0,39.0,26.0,120.0
2015-01-09 16:00:00+02:00,818.0,869.0,1019.0,1.0,551.0,2163.0,2776.0,224.0,41.0,51.0,125.0
2015-01-09 17:00:00+02:00,806.0,863.0,1017.0,1.0,555.0,2205.0,2776.0,224.0,39.0,70.0,139.0
2015-01-09 18:00:00+02:00,831.0,874.0,1019.0,1.0,550.0,2151.0,2776.0,224.0,39.0,72.0,127.0
2015-01-09 19:00:00+02:00,843.0,876.0,1020.0,1.0,531.0,1966.0,2775.0,224.0,38.0,73.0,138.0
2015-01-09 20:00:00+02:00,858.0,878.0,1019.0,1.0,519.0,1807.0,2775.0,232.0,38.0,73.0,162.0
2015-01-09 21:00:00+02:00,855.0,863.0,993.0,1.0,506.0,1402.0,2775.0,234.0,37.0,73.0,193.0
2015-01-09 22:00:00+02:00,855.0,864.0,914.0,1.0,499.0,1267.0,2775.0,240.0,39.0,73.0,192.0
2015-01-09 23:00:00+02:00,858.0,863.0,863.0,1.0,501.0,1083.0,2775.0,244.0,38.0,73.0,188.0
2015-01-10 00:00:00+02:00,865.0,861.0,846.0,1.0,502.0,975.0,2776.0,244.0,38.0,72.0,200.0
2015-01-10 01:00:00+02:00,862.0,866.0,844.0,1.0,507.0,990.0,2775.0,244.0,38.0,74.0,197.0
2015-01-10 02:00:00+02:00,857.0,885.0,841.0,1.0,509.0,889.0,2776.0,247.0,38.0,66.0,205.0
2015-01-10 03:00:00+02:00,868.0,897.0,841.0,1.0,512.0,930.0,2775.0,254.0,38.0,50.0,209.0
