,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-11-01 00:00:00+01:00,54.510000000000005,638.47,487.90000000000003,199.376,8.472,58.704,18.144000000000002,552.312,0.0,93.14422,18.645
2015-11-01 01:00:00+01:00,54.28,674.24,235.34000000000003,197.91,25.44,59.256,11.304,549.2040000000001,0.0,92.22200000000001,18.458
2015-11-01 02:00:00+01:00,54.510000000000005,689.92,244.36,197.177,33.024,58.656,7.8,539.052,0.0,95.91088,17.325
2015-11-01 03:00:00+01:00,54.510000000000005,754.6,250.10000000000002,197.177,46.344,58.032000000000004,15.96,532.944,0.0,95.91088,15.190999999999999
2015-11-01 04:00:00+01:00,54.510000000000005,765.38,239.44000000000003,197.91,37.344,57.048,12.36,530.4,0.0,94.98866000000001,13.870999999999999
2015-11-01 05:00:00+01:00,54.510000000000005,832.51,254.20000000000002,200.109,47.376,54.432,10.872,537.804,0.0,94.06644,13.09
2015-11-01 06:00:00+01:00,54.74,868.28,259.94,200.84199999999998,31.464000000000002,52.968,13.056000000000001,540.612,0.0,93.14422,12.936
2015-11-01 07:00:00+01:00,54.74,930.51,255.02,197.91,27.384,53.304,21.936,542.34,2.091,92.22200000000001,13.100999999999999
2015-11-01 08:00:00+01:00,54.74,946.1899999999999,241.08,197.177,29.16,56.976,15.288,552.588,17.548000000000002,89.45534,13.167
2015-11-01 09:00:00+01:00,54.510000000000005,930.51,246.00000000000003,196.444,24.072,59.808,13.272,559.716,55.883,88.53312,11.604999999999999
2015-11-01 10:00:00+01:00,54.74,909.4399999999999,241.08,196.444,38.208,61.176,13.200000000000001,563.724,94.464,82.99980000000001,9.482
2015-11-01 11:00:00+01:00,55.89,904.05,237.8,196.444,41.376,58.728,10.632,567.0600000000001,119.39200000000001,80.23314,8.469999999999999
2015-11-01 12:00:00+01:00,56.120000000000005,888.37,240.26000000000002,197.177,44.04,58.536,15.936,568.38,130.298,77.46648,8.558
2015-11-01 13:00:00+01:00,55.89,889.35,240.26000000000002,196.444,47.976,56.304,14.208,557.868,126.854,75.62204,8.514
2015-11-01 14:00:00+01:00,56.120000000000005,866.81,249.28000000000003,197.177,45.456,57.36,11.328,557.832,109.634,79.31092000000001,8.161999999999999
2015-11-01 15:00:00+01:00,56.120000000000005,876.61,252.56000000000003,199.376,49.368,57.144,8.568,553.7040000000001,78.02300000000001,77.46648,8.019
2015-11-01 16:00:00+01:00,55.89,893.27,258.3,199.376,54.672000000000004,59.208,8.352,559.152,36.736000000000004,75.62204,7.832
2015-11-01 17:00:00+01:00,56.120000000000005,973.63,232.06000000000003,198.643,33.480000000000004,64.488,13.392,561.984,7.462000000000001,77.46648,9.184999999999999
2015-11-01 18:00:00+01:00,55.89,1113.28,338.66,199.376,33.336,74.06400000000001,57.120000000000005,579.708,0.0,78.3887,12.286999999999999
2015-11-01 19:00:00+01:00,56.120000000000005,1144.6399999999999,374.74,200.109,51.552,75.24,65.64,582.408,0.0,76.54426000000001,15.29
2015-11-01 20:00:00+01:00,55.89,1151.99,343.58000000000004,200.109,31.632,69.36,36.336,577.344,0.0,76.54426000000001,16.72
2015-11-01 21:00:00+01:00,56.120000000000005,1118.67,351.78000000000003,198.643,5.832,67.248,16.032,574.416,0.0,74.69982,18.645
2015-11-01 22:00:00+01:00,56.120000000000005,1110.34,343.58000000000004,197.177,0.432,64.248,24.432000000000002,571.992,0.0,77.46648,18.964
2015-11-01 23:00:00+01:00,56.120000000000005,1012.34,349.32000000000005,196.444,6.096,59.112,27.192,572.16,0.0,75.62204,20.360999999999997
2015-11-02 00:00:00+01:00,56.120000000000005,996.17,277.98,197.177,42.312,56.088,10.248,568.476,0.0,76.54426000000001,20.691
2015-11-02 01:00:00+01:00,55.89,965.3,241.9,197.177,59.496,54.144,9.168000000000001,571.62,0.0,77.46648,20.999
2015-11-02 02:00:00+01:00,56.120000000000005,964.3199999999999,295.20000000000005,197.177,52.392,54.792,8.352,559.896,0.0,79.31092000000001,20.294999999999998
2015-11-02 03:00:00+01:00,55.89,1042.23,380.48,197.91,51.384,56.976,18.696,543.9,0.0,79.31092000000001,20.009
2015-11-02 04:00:00+01:00,56.120000000000005,1212.75,470.68000000000006,197.91,58.008,60.120000000000005,6.84,540.516,0.0,78.3887,19.436999999999998
2015-11-02 05:00:00+01:00,55.660000000000004,1535.17,802.7800000000001,198.643,53.64,62.688,11.16,560.028,0.0,72.85538,19.019
2015-11-02 06:00:00+01:00,56.35,2173.15,1230.8200000000002,200.84199999999998,20.736,64.944,36.744,579.348,0.0,71.93316,18.711
2015-11-02 07:00:00+01:00,55.43,2781.73,1215.24,200.84199999999998,29.328,69.048,60.576,588.1080000000001,2.091,72.85538,19.14
2015-11-02 08:00:00+01:00,57.27,2933.63,1124.22,199.376,24.888,73.32000000000001,52.08,588.468,15.047,70.08872000000001,18.909
2015-11-02 09:00:00+01:00,59.800000000000004,2949.7999999999997,1099.6200000000001,199.376,10.224,76.488,43.848,585.444,47.109,69.1665,18.81
2015-11-02 10:00:00+01:00,59.34,3013.5,1075.02,200.109,6.5760000000000005,78.36,37.008,585.828,80.60600000000001,71.01094,18.358999999999998
2015-11-02 11:00:00+01:00,59.57,3059.56,1134.88,200.84199999999998,13.08,75.72,42.144,589.176,103.48400000000001,71.93316,18.59
2015-11-02 12:00:00+01:00,59.57,2904.23,1179.16,200.84199999999998,13.200000000000001,71.664,47.88,589.368,109.429,71.93316,19.976
2015-11-02 13:00:00+01:00,59.34,2890.5099999999998,1152.92,200.84199999999998,21.984,73.224,47.208,587.232,100.696,72.85538,21.593
2015-11-02 14:00:00+01:00,59.57,2961.07,1179.16,200.84199999999998,25.464000000000002,72.168,49.632,586.6080000000001,78.39200000000001,70.08872000000001,22.363
2015-11-02 15:00:00+01:00,59.11,3034.08,1169.3200000000002,200.84199999999998,25.68,75.984,52.800000000000004,584.94,52.357,70.08872000000001,22.836
2015-11-02 16:00:00+01:00,58.42,3185.98,1185.72,200.84199999999998,28.8,77.208,65.808,587.124,22.345000000000002,71.01094,24.651
2015-11-02 17:00:00+01:00,57.04,3196.27,1154.5600000000002,201.575,24.96,84.36,81.864,590.64,4.674,73.7776,28.291999999999998
