,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-10-01 00:00:00+02:00,5085.0,6377.0,360.0,2592.0
2015-10-01 01:00:00+02:00,4949.0,6378.0,360.0,2525.0
2015-10-01 02:00:00+02:00,4850.0,6379.0,361.0,2582.0
2015-10-01 03:00:00+02:00,4834.0,6380.0,366.0,2667.0
2015-10-01 04:00:00+02:00,5000.0,6380.0,367.0,2607.0
2015-10-01 05:00:00+02:00,5853.0,6381.0,370.0,2642.0
2015-10-01 06:00:00+02:00,7065.0,6380.0,381.0,2730.0
2015-10-01 07:00:00+02:00,8827.0,6382.0,382.0,2688.0
2015-10-01 08:00:00+02:00,9172.0,6381.0,384.0,2606.0
2015-10-01 09:00:00+02:00,9252.0,6382.0,383.0,2558.0
2015-10-01 10:00:00+02:00,9341.0,6377.0,385.0,2534.0
2015-10-01 11:00:00+02:00,9090.0,6382.0,383.0,2460.0
2015-10-01 12:00:00+02:00,8852.0,6376.0,388.0,2318.0
2015-10-01 13:00:00+02:00,8704.0,6375.0,388.0,2253.0
2015-10-01 14:00:00+02:00,8571.0,6369.0,387.0,2371.0
2015-10-01 15:00:00+02:00,8696.0,6372.0,402.0,2301.0
2015-10-01 16:00:00+02:00,8589.0,6373.0,405.0,2185.0
2015-10-01 17:00:00+02:00,8548.0,6371.0,385.0,2392.0
2015-10-01 18:00:00+02:00,8825.0,6374.0,386.0,2735.0
2015-10-01 19:00:00+02:00,8684.0,6375.0,394.0,2952.0
2015-10-01 20:00:00+02:00,8496.0,6376.0,393.0,3172.0
2015-10-01 21:00:00+02:00,7938.0,6378.0,389.0,3214.0
2015-10-01 22:00:00+02:00,7053.0,6379.0,387.0,3252.0
2015-10-01 23:00:00+02:00,6271.0,6381.0,392.0,3285.0
2015-10-02 00:00:00+02:00,5497.0,6382.0,365.0,3239.0
2015-10-02 01:00:00+02:00,5141.0,6381.0,364.0,3330.0
2015-10-02 02:00:00+02:00,4901.0,6384.0,366.0,3453.0
2015-10-02 03:00:00+02:00,4908.0,6383.0,371.0,3586.0
2015-10-02 04:00:00+02:00,5068.0,6383.0,371.0,3704.0
2015-10-02 05:00:00+02:00,6121.0,6384.0,376.0,3787.0
2015-10-02 06:00:00+02:00,8206.0,6385.0,391.0,3851.0
2015-10-02 07:00:00+02:00,9364.0,6386.0,392.0,3880.0
2015-10-02 08:00:00+02:00,9440.0,6384.0,389.0,3753.0
2015-10-02 09:00:00+02:00,9427.0,6384.0,387.0,3732.0
2015-10-02 10:00:00+02:00,9436.0,6381.0,395.0,3788.0
2015-10-02 11:00:00+02:00,9361.0,6382.0,388.0,3746.0
2015-10-02 12:00:00+02:00,8998.0,6380.0,377.0,3760.0
2015-10-02 13:00:00+02:00,8793.0,6377.0,383.0,3717.0
2015-10-02 14:00:00+02:00,8742.0,6382.0,382.0,3681.0
2015-10-02 15:00:00+02:00,8596.0,6381.0,388.0,3850.0
2015-10-02 16:00:00+02:00,8604.0,6379.0,388.0,3894.0
2015-10-02 17:00:00+02:00,8737.0,6380.0,379.0,3772.0
2015-10-02 18:00:00+02:00,8874.0,6380.0,391.0,3762.0
2015-10-02 19:00:00+02:00,8947.0,6379.0,398.0,3704.0
2015-10-02 20:00:00+02:00,8830.0,6376.0,388.0,3543.0
2015-10-02 21:00:00+02:00,8404.0,6376.0,387.0,3291.0
2015-10-02 22:00:00+02:00,7706.0,6383.0,383.0,2895.0
2015-10-02 23:00:00+02:00,7188.0,6385.0,376.0,2660.0
2015-10-03 00:00:00+02:00,6569.0,6382.0,399.0,2477.0
2015-10-03 01:00:00+02:00,6200.0,6383.0,398.0,2261.0
2015-10-03 02:00:00+02:00,6161.0,6385.0,400.0,1987.0
2015-10-03 03:00:00+02:00,6296.0,6383.0,404.0,1866.0
2015-10-03 04:00:00+02:00,6585.0,6385.0,404.0,1682.0
2015-10-03 05:00:00+02:00,7333.0,6385.0,412.0,1518.0
2015-10-03 06:00:00+02:00,7998.0,6387.0,414.0,1425.0
2015-10-03 07:00:00+02:00,8856.0,6386.0,412.0,1223.0
2015-10-03 08:00:00+02:00,9550.0,6386.0,412.0,950.0
2015-10-03 09:00:00+02:00,10071.0,6387.0,413.0,641.0
2015-10-03 10:00:00+02:00,10226.0,6388.0,413.0,474.0
2015-10-03 11:00:00+02:00,10265.0,6386.0,397.0,413.0
2015-10-03 12:00:00+02:00,10310.0,6381.0,389.0,468.0
2015-10-03 13:00:00+02:00,10085.0,6371.0,379.0,450.0
2015-10-03 14:00:00+02:00,9944.0,6361.0,378.0,472.0
2015-10-03 15:00:00+02:00,10179.0,6360.0,382.0,503.0
2015-10-03 16:00:00+02:00,10284.0,6364.0,382.0,524.0
2015-10-03 17:00:00+02:00,10407.0,6370.0,379.0,658.0
2015-10-03 18:00:00+02:00,10494.0,6369.0,388.0,1015.0
2015-10-03 19:00:00+02:00,10652.0,6368.0,401.0,1348.0
2015-10-03 20:00:00+02:00,10325.0,6366.0,404.0,1657.0
2015-10-03 21:00:00+02:00,9886.0,6368.0,405.0,1726.0
2015-10-03 22:00:00+02:00,9223.0,6365.0,404.0,1814.0
2015-10-03 23:00:00+02:00,8938.0,6363.0,402.0,1675.0
2015-10-04 00:00:00+02:00,8216.0,6366.0,419.0,1541.0
2015-10-04 01:00:00+02:00,7849.0,6365.0,418.0,1384.0
2015-10-04 02:00:00+02:00,7580.0,6369.0,420.0,1320.0
2015-10-04 03:00:00+02:00,7571.0,6372.0,425.0,1286.0
2015-10-04 04:00:00+02:00,7599.0,6375.0,425.0,1289.0
2015-10-04 05:00:00+02:00,7934.0,6378.0,428.0,1340.0
2015-10-04 06:00:00+02:00,8084.0,6378.0,423.0,1358.0
2015-10-04 07:00:00+02:00,8552.0,6377.0,423.0,1397.0
2015-10-04 08:00:00+02:00,9310.0,6378.0,416.0,1354.0
2015-10-04 09:00:00+02:00,9788.0,6378.0,421.0,1157.0
2015-10-04 10:00:00+02:00,10065.0,6380.0,424.0,1067.0
2015-10-04 11:00:00+02:00,10111.0,6378.0,415.0,1184.0
2015-10-04 12:00:00+02:00,9943.0,6379.0,406.0,1265.0
2015-10-04 13:00:00+02:00,9873.0,6378.0,406.0,1209.0
2015-10-04 14:00:00+02:00,9869.0,6380.0,411.0,1294.0
2015-10-04 15:00:00+02:00,9952.0,6377.0,414.0,1318.0
2015-10-04 16:00:00+02:00,9943.0,6375.0,414.0,1246.0
2015-10-04 17:00:00+02:00,10029.0,6376.0,411.0,1138.0
2015-10-04 18:00:00+02:00,10326.0,6375.0,417.0,1090.0
2015-10-04 19:00:00+02:00,10344.0,6375.0,436.0,1195.0
2015-10-04 20:00:00+02:00,10384.0,6378.0,433.0,1229.0
2015-10-04 21:00:00+02:00,10015.0,6378.0,426.0,1282.0
2015-10-04 22:00:00+02:00,9772.0,6388.0,424.0,1269.0
2015-10-04 23:00:00+02:00,9209.0,6427.0,423.0,1281.0
2015-10-05 00:00:00+02:00,8526.0,6479.0,416.0,1288.0
2015-10-05 01:00:00+02:00,8008.0,6511.0,414.0,1233.0
2015-10-05 02:00:00+02:00,7791.0,6577.0,419.0,1144.0
2015-10-05 03:00:00+02:00,7860.0,6597.0,429.0,1141.0
2015-10-05 04:00:00+02:00,8211.0,6594.0,435.0,1159.0
2015-10-05 05:00:00+02:00,9052.0,6589.0,450.0,1140.0
2015-10-05 06:00:00+02:00,9866.0,6583.0,465.0,1117.0
2015-10-05 07:00:00+02:00,10765.0,6577.0,467.0,1070.0
2015-10-05 08:00:00+02:00,11092.0,6571.0,466.0,830.0
2015-10-05 09:00:00+02:00,11108.0,6575.0,488.0,590.0
2015-10-05 10:00:00+02:00,11080.0,6590.0,472.0,458.0
2015-10-05 11:00:00+02:00,11051.0,6588.0,469.0,429.0
2015-10-05 12:00:00+02:00,10986.0,6586.0,471.0,417.0
2015-10-05 13:00:00+02:00,10863.0,6581.0,472.0,411.0
2015-10-05 14:00:00+02:00,10795.0,6582.0,473.0,442.0
2015-10-05 15:00:00+02:00,10813.0,6574.0,471.0,525.0
2015-10-05 16:00:00+02:00,10886.0,6569.0,463.0,681.0
2015-10-05 17:00:00+02:00,10873.0,6567.0,463.0,783.0
2015-10-05 18:00:00+02:00,10916.0,6564.0,480.0,1036.0
2015-10-05 19:00:00+02:00,10711.0,6546.0,479.0,1367.0
2015-10-05 20:00:00+02:00,10448.0,6474.0,442.0,1621.0
2015-10-05 21:00:00+02:00,10111.0,6432.0,417.0,1761.0
2015-10-05 22:00:00+02:00,9660.0,6426.0,400.0,1896.0
2015-10-05 23:00:00+02:00,8920.0,6380.0,400.0,1967.0
2015-10-06 00:00:00+02:00,7523.0,6372.0,382.0,1960.0
2015-10-06 01:00:00+02:00,6930.0,6374.0,380.0,1974.0
2015-10-06 02:00:00+02:00,6712.0,6371.0,387.0,2133.0
2015-10-06 03:00:00+02:00,6724.0,6378.0,386.0,2222.0
2015-10-06 04:00:00+02:00,7002.0,6382.0,391.0,2199.0
2015-10-06 05:00:00+02:00,7947.0,6384.0,404.0,2163.0
2015-10-06 06:00:00+02:00,9980.0,6381.0,435.0,2102.0
2015-10-06 07:00:00+02:00,10681.0,6380.0,446.0,2133.0
2015-10-06 08:00:00+02:00,10713.0,6383.0,453.0,2176.0
2015-10-06 09:00:00+02:00,10793.0,6383.0,449.0,2130.0
2015-10-06 10:00:00+02:00,10818.0,6384.0,465.0,2186.0
2015-10-06 11:00:00+02:00,10540.0,6381.0,466.0,2340.0
2015-10-06 12:00:00+02:00,10333.0,6380.0,472.0,2439.0
2015-10-06 13:00:00+02:00,10164.0,6381.0,476.0,2546.0
2015-10-06 14:00:00+02:00,10148.0,6382.0,478.0,2617.0
2015-10-06 15:00:00+02:00,10197.0,6380.0,456.0,2641.0
2015-10-06 16:00:00+02:00,10192.0,6383.0,438.0,2693.0
2015-10-06 17:00:00+02:00,10255.0,6381.0,434.0,2709.0
2015-10-06 18:00:00+02:00,10372.0,6381.0,440.0,2927.0
2015-10-06 19:00:00+02:00,10352.0,6382.0,437.0,3099.0
2015-10-06 20:00:00+02:00,10247.0,6377.0,432.0,3202.0
2015-10-06 21:00:00+02:00,9767.0,6378.0,424.0,3277.0
2015-10-06 22:00:00+02:00,8729.0,6382.0,421.0,3346.0
2015-10-06 23:00:00+02:00,7869.0,6385.0,410.0,3383.0
2015-10-07 00:00:00+02:00,6422.0,6386.0,457.0,3337.0
2015-10-07 01:00:00+02:00,5795.0,6391.0,456.0,3304.0
2015-10-07 02:00:00+02:00,5596.0,6393.0,453.0,3319.0
2015-10-07 03:00:00+02:00,5509.0,6396.0,458.0,3335.0
2015-10-07 04:00:00+02:00,5921.0,6400.0,459.0,3346.0
2015-10-07 05:00:00+02:00,6671.0,6398.0,461.0,3326.0
2015-10-07 06:00:00+02:00,8537.0,6396.0,464.0,3327.0
2015-10-07 07:00:00+02:00,9962.0,6397.0,470.0,3387.0
2015-10-07 08:00:00+02:00,10037.0,6396.0,488.0,3334.0
2015-10-07 09:00:00+02:00,10001.0,6397.0,486.0,3188.0
2015-10-07 10:00:00+02:00,9654.0,6400.0,485.0,3078.0
2015-10-07 11:00:00+02:00,9706.0,6400.0,483.0,3086.0
2015-10-07 12:00:00+02:00,9618.0,6404.0,485.0,3206.0
2015-10-07 13:00:00+02:00,9608.0,6403.0,476.0,3161.0
2015-10-07 14:00:00+02:00,9714.0,6404.0,465.0,3059.0
2015-10-07 15:00:00+02:00,9798.0,6402.0,473.0,2914.0
2015-10-07 16:00:00+02:00,9934.0,6401.0,482.0,2751.0
2015-10-07 17:00:00+02:00,10170.0,6403.0,486.0,2672.0
2015-10-07 18:00:00+02:00,10390.0,6399.0,491.0,2773.0
2015-10-07 19:00:00+02:00,10305.0,6399.0,496.0,2908.0
2015-10-07 20:00:00+02:00,10080.0,6402.0,496.0,2935.0
2015-10-07 21:00:00+02:00,9688.0,6404.0,490.0,2857.0
2015-10-07 22:00:00+02:00,8972.0,6407.0,490.0,2739.0
2015-10-07 23:00:00+02:00,7984.0,6410.0,491.0,2704.0
2015-10-08 00:00:00+02:00,6580.0,6410.0,519.0,2572.0
2015-10-08 01:00:00+02:00,6149.0,6411.0,518.0,2537.0
2015-10-08 02:00:00+02:00,6117.0,6413.0,520.0,2426.0
2015-10-08 03:00:00+02:00,6137.0,6414.0,524.0,2376.0
2015-10-08 04:00:00+02:00,6278.0,6415.0,523.0,2290.0
2015-10-08 05:00:00+02:00,6938.0,6413.0,530.0,2243.0
2015-10-08 06:00:00+02:00,8807.0,6413.0,537.0,2234.0
2015-10-08 07:00:00+02:00,10332.0,6410.0,546.0,2179.0
2015-10-08 08:00:00+02:00,10588.0,6412.0,557.0,2136.0
2015-10-08 09:00:00+02:00,10585.0,6418.0,572.0,2033.0
