,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-06-01 00:00:00+02:00,535.0,851.0,0.0,4359.0,5130.0,257.0,0.0,0.0,0.0,99.0,767.0,1218.0,0.0,4826.0,85.0,66.0,626.0,212.0,0.0,4052.0
2015-06-01 01:00:00+02:00,532.0,742.0,0.0,4502.0,4990.0,258.0,0.0,0.0,0.0,693.0,737.0,1620.0,0.0,4828.0,85.0,63.0,624.0,208.0,0.0,3832.0
2015-06-01 02:00:00+02:00,530.0,829.0,0.0,4393.0,5207.0,266.0,0.0,0.0,0.0,1000.0,728.0,1862.0,0.0,4830.0,86.0,63.0,616.0,204.0,0.0,3398.0
2015-06-01 03:00:00+02:00,532.0,784.0,0.0,4386.0,5418.0,262.0,0.0,0.0,0.0,1053.0,727.0,1834.0,0.0,4846.0,85.0,65.0,582.0,206.0,0.0,3003.0
2015-06-01 04:00:00+02:00,541.0,802.0,0.0,4453.0,5497.0,266.0,0.0,0.0,0.0,1052.0,727.0,1758.0,0.0,4895.0,85.0,66.0,576.0,206.0,0.0,2569.0
2015-06-01 05:00:00+02:00,545.0,856.0,0.0,4589.0,5753.0,263.0,0.0,0.0,0.0,1016.0,720.0,1793.0,0.0,4903.0,85.0,64.0,499.0,204.0,0.0,2380.0
2015-06-01 06:00:00+02:00,540.0,904.0,0.0,4818.0,6154.0,257.0,0.0,0.0,0.0,323.0,720.0,1435.0,0.0,4911.0,85.0,63.0,415.0,202.0,0.0,2196.0
2015-06-01 07:00:00+02:00,546.0,937.0,0.0,4862.0,6527.0,283.0,0.0,0.0,0.0,17.0,779.0,2369.0,0.0,4924.0,85.0,63.0,412.0,184.0,0.0,1701.0
2015-06-01 08:00:00+02:00,546.0,959.0,0.0,5143.0,6774.0,343.0,0.0,0.0,0.0,0.0,842.0,3860.0,0.0,4930.0,86.0,63.0,1168.0,196.0,0.0,1102.0
2015-06-01 09:00:00+02:00,544.0,980.0,0.0,4842.0,6973.0,368.0,0.0,0.0,0.0,0.0,852.0,4119.0,0.0,4942.0,83.0,64.0,3018.0,262.0,0.0,682.0
2015-06-01 10:00:00+02:00,543.0,978.0,0.0,4604.0,7101.0,361.0,0.0,0.0,0.0,0.0,895.0,4449.0,0.0,4952.0,87.0,64.0,4129.0,268.0,0.0,470.0
2015-06-01 11:00:00+02:00,539.0,977.0,0.0,4475.0,7198.0,351.0,0.0,0.0,0.0,0.0,899.0,4584.0,0.0,4950.0,87.0,63.0,4642.0,260.0,0.0,472.0
2015-06-01 12:00:00+02:00,547.0,974.0,0.0,4376.0,7215.0,349.0,0.0,0.0,0.0,0.0,898.0,4579.0,0.0,4956.0,84.0,62.0,4976.0,259.0,0.0,683.0
2015-06-01 13:00:00+02:00,538.0,969.0,0.0,4512.0,7210.0,356.0,0.0,0.0,0.0,0.0,901.0,4335.0,0.0,4959.0,86.0,61.0,5044.0,260.0,0.0,1041.0
2015-06-01 14:00:00+02:00,534.0,962.0,0.0,4178.0,7159.0,365.0,0.0,0.0,0.0,0.0,857.0,4167.0,0.0,4953.0,85.0,68.0,4887.0,258.0,0.0,1652.0
2015-06-01 15:00:00+02:00,537.0,965.0,0.0,4035.0,7067.0,366.0,0.0,0.0,0.0,0.0,813.0,3084.0,0.0,4956.0,86.0,69.0,4641.0,254.0,0.0,2761.0
2015-06-01 16:00:00+02:00,537.0,887.0,0.0,3821.0,6830.0,364.0,0.0,0.0,0.0,95.0,825.0,3290.0,0.0,4955.0,88.0,66.0,4279.0,251.0,0.0,3277.0
2015-06-01 17:00:00+02:00,532.0,947.0,0.0,4059.0,6873.0,362.0,0.0,0.0,0.0,5.0,823.0,3454.0,0.0,4799.0,88.0,69.0,3824.0,252.0,0.0,3281.0
2015-06-01 18:00:00+02:00,533.0,976.0,0.0,4472.0,7100.0,356.0,0.0,0.0,0.0,0.0,820.0,3349.0,0.0,4186.0,88.0,69.0,3132.0,267.0,0.0,3781.0
2015-06-01 19:00:00+02:00,528.0,967.0,0.0,4553.0,7172.0,351.0,0.0,0.0,0.0,0.0,806.0,3119.0,0.0,4368.0,87.0,69.0,2383.0,254.0,0.0,3943.0
2015-06-01 20:00:00+02:00,536.0,968.0,0.0,4490.0,7194.0,365.0,0.0,0.0,0.0,0.0,836.0,3009.0,0.0,4657.0,87.0,71.0,1586.0,229.0,0.0,4028.0
2015-06-01 21:00:00+02:00,535.0,980.0,0.0,4664.0,7264.0,364.0,0.0,0.0,0.0,0.0,937.0,3921.0,0.0,4878.0,87.0,70.0,891.0,230.0,0.0,3661.0
2015-06-01 22:00:00+02:00,531.0,970.0,0.0,4684.0,7279.0,360.0,0.0,0.0,0.0,0.0,884.0,3834.0,0.0,4961.0,87.0,72.0,696.0,231.0,0.0,3485.0
2015-06-01 23:00:00+02:00,528.0,922.0,0.0,4728.0,7227.0,352.0,0.0,0.0,0.0,0.0,863.0,2778.0,0.0,4959.0,86.0,72.0,669.0,232.0,0.0,3276.0
