,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-08-01 23:00:00+02:00,227.0,708.0,12.0,137.0,946.0,3421.0,940.0,44299.0,0.0,228.0,1557.0
2015-08-02 00:00:00+02:00,227.0,736.0,12.0,137.0,427.0,3225.0,1179.0,42555.0,0.0,228.0,1621.0
2015-08-02 01:00:00+02:00,227.0,744.0,12.0,138.0,495.0,3222.0,948.0,41035.0,0.0,228.0,1454.0
2015-08-02 02:00:00+02:00,227.0,744.0,12.0,138.0,696.0,3159.0,674.0,40453.0,0.0,228.0,1290.0
2015-08-02 03:00:00+02:00,227.0,745.0,12.0,141.0,1409.0,3128.0,390.0,39130.0,0.0,226.0,1236.0
2015-08-02 04:00:00+02:00,227.0,742.0,12.0,140.0,2299.0,2943.0,272.0,39098.0,0.0,223.0,1226.0
2015-08-02 05:00:00+02:00,227.0,738.0,12.0,140.0,2317.0,2899.0,269.0,39341.0,0.0,222.0,1245.0
2015-08-02 06:00:00+02:00,227.0,740.0,12.0,140.0,2204.0,2786.0,280.0,38733.0,68.0,221.0,1305.0
2015-08-02 07:00:00+02:00,227.0,741.0,12.0,124.0,2122.0,2821.0,302.0,38439.0,305.0,223.0,1332.0
2015-08-02 08:00:00+02:00,227.0,745.0,12.0,124.0,1323.0,3091.0,473.0,38413.0,998.0,224.0,1151.0
2015-08-02 09:00:00+02:00,227.0,749.0,12.0,124.0,810.0,2991.0,560.0,38721.0,1986.0,224.0,857.0
2015-08-02 10:00:00+02:00,227.0,750.0,12.0,124.0,285.0,2929.0,705.0,39090.0,2877.0,223.0,804.0
2015-08-02 11:00:00+02:00,227.0,728.0,12.0,123.0,93.0,3086.0,859.0,38705.0,3504.0,222.0,929.0
2015-08-02 12:00:00+02:00,227.0,741.0,12.0,123.0,61.0,3169.0,972.0,39031.0,3874.0,218.0,1026.0
2015-08-02 13:00:00+02:00,227.0,733.0,12.0,124.0,384.0,3265.0,800.0,37671.0,3993.0,218.0,1115.0
2015-08-02 14:00:00+02:00,227.0,745.0,12.0,124.0,1122.0,3110.0,625.0,36528.0,3946.0,218.0,1199.0
2015-08-02 15:00:00+02:00,227.0,745.0,12.0,124.0,1209.0,3083.0,590.0,36144.0,3718.0,218.0,1230.0
2015-08-02 16:00:00+02:00,227.0,713.0,12.0,124.0,1215.0,3040.0,541.0,36738.0,3279.0,215.0,1279.0
2015-08-02 17:00:00+02:00,227.0,738.0,12.0,125.0,510.0,3004.0,433.0,38544.0,2602.0,219.0,1282.0
2015-08-02 18:00:00+02:00,227.0,704.0,12.0,124.0,593.0,3017.0,853.0,40831.0,1737.0,213.0,1288.0
2015-08-02 19:00:00+02:00,227.0,712.0,12.0,124.0,670.0,3107.0,997.0,43207.0,823.0,212.0,1186.0
2015-08-02 20:00:00+02:00,227.0,732.0,12.0,123.0,919.0,3306.0,1095.0,43991.0,228.0,215.0,1141.0
2015-08-02 21:00:00+02:00,227.0,709.0,12.0,122.0,1248.0,3348.0,917.0,43855.0,43.0,215.0,1385.0
2015-08-02 22:00:00+02:00,227.0,745.0,12.0,120.0,1667.0,3365.0,1138.0,43702.0,0.0,216.0,1756.0
2015-08-02 23:00:00+02:00,227.0,747.0,12.0,119.0,1107.0,3320.0,1027.0,43767.0,0.0,217.0,2037.0
2015-08-03 00:00:00+02:00,227.0,747.0,12.0,119.0,476.0,2993.0,685.0,42205.0,0.0,216.0,2206.0
2015-08-03 01:00:00+02:00,227.0,750.0,12.0,121.0,1723.0,3053.0,655.0,40074.0,0.0,220.0,2401.0
2015-08-03 02:00:00+02:00,227.0,753.0,12.0,122.0,1958.0,2892.0,515.0,39595.0,0.0,222.0,2597.0
2015-08-03 03:00:00+02:00,227.0,754.0,12.0,124.0,2194.0,2802.0,285.0,39363.0,0.0,222.0,2569.0
2015-08-03 04:00:00+02:00,227.0,752.0,12.0,123.0,2120.0,2719.0,279.0,39358.0,0.0,219.0,2443.0
2015-08-03 05:00:00+02:00,227.0,747.0,12.0,123.0,1960.0,2797.0,385.0,40283.0,0.0,218.0,2219.0
2015-08-03 06:00:00+02:00,227.0,747.0,12.0,123.0,313.0,2934.0,535.0,42506.0,58.0,221.0,1902.0
2015-08-03 07:00:00+02:00,227.0,743.0,12.0,125.0,439.0,2962.0,897.0,43748.0,292.0,222.0,1479.0
2015-08-03 08:00:00+02:00,227.0,751.0,12.0,124.0,492.0,3321.0,1018.0,44565.0,959.0,223.0,1120.0
2015-08-03 09:00:00+02:00,227.0,757.0,12.0,125.0,784.0,3269.0,941.0,44788.0,1898.0,223.0,899.0
2015-08-03 10:00:00+02:00,227.0,743.0,12.0,125.0,654.0,3174.0,875.0,44837.0,2734.0,222.0,885.0
2015-08-03 11:00:00+02:00,227.0,714.0,12.0,125.0,579.0,3209.0,860.0,44728.0,3292.0,215.0,916.0
2015-08-03 12:00:00+02:00,227.0,720.0,12.0,125.0,1041.0,3075.0,666.0,44788.0,3594.0,215.0,914.0
2015-08-03 13:00:00+02:00,227.0,727.0,12.0,124.0,567.0,3142.0,791.0,44681.0,3735.0,214.0,947.0
2015-08-03 14:00:00+02:00,227.0,738.0,12.0,124.0,119.0,3187.0,1038.0,44778.0,3728.0,206.0,964.0
2015-08-03 15:00:00+02:00,226.0,739.0,12.0,123.0,115.0,3234.0,808.0,44209.0,3541.0,205.0,1032.0
2015-08-03 16:00:00+02:00,226.0,741.0,12.0,123.0,258.0,3464.0,799.0,44296.0,3063.0,207.0,1106.0
2015-08-03 17:00:00+02:00,225.0,747.0,12.0,124.0,788.0,3633.0,1054.0,44742.0,2352.0,214.0,1110.0
2015-08-03 18:00:00+02:00,224.0,756.0,12.0,124.0,1773.0,3871.0,1441.0,44873.0,1485.0,216.0,1136.0
2015-08-03 19:00:00+02:00,225.0,757.0,12.0,124.0,2052.0,3834.0,1945.0,45003.0,674.0,208.0,1170.0
2015-08-03 20:00:00+02:00,225.0,756.0,12.0,125.0,1211.0,3799.0,1560.0,44807.0,195.0,208.0,1232.0
2015-08-03 21:00:00+02:00,226.0,752.0,12.0,124.0,900.0,3652.0,1358.0,44701.0,38.0,208.0,1412.0
2015-08-03 22:00:00+02:00,227.0,761.0,12.0,124.0,1345.0,3627.0,1072.0,44493.0,0.0,216.0,1678.0
2015-08-03 23:00:00+02:00,222.0,752.0,12.0,124.0,778.0,3426.0,892.0,44464.0,0.0,217.0,1969.0
2015-08-04 00:00:00+02:00,211.0,734.0,12.0,121.0,882.0,3112.0,690.0,43855.0,0.0,219.0,2157.0
2015-08-04 01:00:00+02:00,211.0,746.0,12.0,120.0,1956.0,2966.0,587.0,42550.0,0.0,222.0,2142.0
2015-08-04 02:00:00+02:00,211.0,741.0,12.0,118.0,2324.0,3007.0,524.0,42408.0,0.0,222.0,2126.0
2015-08-04 03:00:00+02:00,211.0,718.0,12.0,119.0,2529.0,2951.0,363.0,42049.0,0.0,225.0,1967.0
2015-08-04 04:00:00+02:00,211.0,500.0,12.0,119.0,2525.0,2898.0,398.0,41753.0,0.0,208.0,2141.0
2015-08-04 05:00:00+02:00,214.0,501.0,12.0,119.0,2663.0,2929.0,447.0,42048.0,0.0,202.0,2362.0
2015-08-04 06:00:00+02:00,223.0,501.0,12.0,121.0,1471.0,2986.0,627.0,43141.0,52.0,203.0,2276.0
2015-08-04 07:00:00+02:00,227.0,721.0,12.0,123.0,151.0,3078.0,826.0,43521.0,182.0,202.0,2080.0
2015-08-04 08:00:00+02:00,227.0,755.0,12.0,123.0,970.0,3208.0,1178.0,44320.0,543.0,200.0,1587.0
2015-08-04 09:00:00+02:00,227.0,747.0,12.0,122.0,1440.0,3222.0,1387.0,44499.0,1023.0,206.0,1682.0
2015-08-04 10:00:00+02:00,227.0,772.0,12.0,125.0,1171.0,3250.0,1390.0,44992.0,1569.0,208.0,1732.0
2015-08-04 11:00:00+02:00,226.0,793.0,12.0,124.0,1001.0,3395.0,1413.0,45260.0,2051.0,207.0,1845.0
2015-08-04 12:00:00+02:00,227.0,791.0,12.0,122.0,778.0,3478.0,1475.0,45157.0,2422.0,208.0,1966.0
2015-08-04 13:00:00+02:00,227.0,795.0,12.0,122.0,611.0,3440.0,1200.0,44431.0,2690.0,208.0,2035.0
2015-08-04 14:00:00+02:00,226.0,790.0,12.0,122.0,54.0,3364.0,1002.0,44250.0,2849.0,210.0,2135.0
2015-08-04 15:00:00+02:00,227.0,751.0,12.0,121.0,406.0,3304.0,812.0,44249.0,2701.0,207.0,2156.0
2015-08-04 16:00:00+02:00,227.0,624.0,12.0,122.0,54.0,3387.0,793.0,43975.0,2506.0,207.0,2110.0
2015-08-04 17:00:00+02:00,227.0,631.0,12.0,121.0,724.0,3497.0,985.0,44256.0,2038.0,213.0,1909.0
2015-08-04 18:00:00+02:00,227.0,711.0,12.0,123.0,1147.0,3657.0,1394.0,44545.0,1427.0,218.0,1718.0
2015-08-04 19:00:00+02:00,227.0,733.0,12.0,122.0,1357.0,3623.0,2049.0,44029.0,692.0,220.0,1400.0
2015-08-04 20:00:00+02:00,227.0,733.0,12.0,123.0,1526.0,3515.0,1549.0,44040.0,207.0,221.0,1026.0
2015-08-04 21:00:00+02:00,227.0,723.0,12.0,121.0,1205.0,3551.0,1012.0,43808.0,53.0,217.0,864.0
2015-08-04 22:00:00+02:00,227.0,728.0,12.0,139.0,1212.0,3541.0,1464.0,44128.0,0.0,213.0,840.0
2015-08-04 23:00:00+02:00,227.0,749.0,12.0,139.0,830.0,3404.0,1387.0,44128.0,0.0,216.0,823.0
2015-08-05 00:00:00+02:00,227.0,733.0,12.0,139.0,487.0,3118.0,990.0,43336.0,0.0,216.0,787.0
2015-08-05 01:00:00+02:00,227.0,740.0,12.0,139.0,1800.0,2811.0,758.0,43518.0,0.0,212.0,835.0
2015-08-05 02:00:00+02:00,227.0,726.0,12.0,138.0,2209.0,2695.0,586.0,43227.0,0.0,211.0,899.0
2015-08-05 03:00:00+02:00,227.0,728.0,12.0,136.0,2590.0,2692.0,555.0,42545.0,0.0,213.0,947.0
2015-08-05 04:00:00+02:00,227.0,730.0,12.0,135.0,2385.0,2723.0,493.0,42564.0,0.0,216.0,1094.0
2015-08-05 05:00:00+02:00,227.0,731.0,12.0,135.0,2333.0,2755.0,572.0,42570.0,0.0,218.0,1282.0
2015-08-05 06:00:00+02:00,227.0,718.0,12.0,135.0,1201.0,2839.0,607.0,43561.0,65.0,217.0,1394.0
2015-08-05 07:00:00+02:00,227.0,710.0,12.0,138.0,67.0,3190.0,857.0,44579.0,283.0,215.0,1353.0
2015-08-05 08:00:00+02:00,227.0,742.0,12.0,139.0,556.0,3170.0,1152.0,45061.0,928.0,214.0,1166.0
2015-08-05 09:00:00+02:00,227.0,754.0,12.0,139.0,859.0,3194.0,1232.0,45071.0,1867.0,214.0,819.0
2015-08-05 10:00:00+02:00,227.0,734.0,12.0,139.0,500.0,3257.0,1264.0,44865.0,2704.0,214.0,877.0
2015-08-05 11:00:00+02:00,227.0,698.0,12.0,139.0,660.0,3454.0,1332.0,44588.0,3267.0,215.0,1079.0
2015-08-05 12:00:00+02:00,227.0,712.0,12.0,139.0,1020.0,3465.0,1355.0,43975.0,3578.0,218.0,1179.0
2015-08-05 13:00:00+02:00,227.0,716.0,12.0,139.0,1443.0,3343.0,1271.0,43513.0,3718.0,218.0,1163.0
2015-08-05 14:00:00+02:00,227.0,714.0,12.0,138.0,1033.0,3059.0,1172.0,43572.0,3705.0,218.0,1189.0
2015-08-05 15:00:00+02:00,227.0,714.0,12.0,138.0,632.0,3158.0,1034.0,43370.0,3497.0,218.0,1344.0
2015-08-05 16:00:00+02:00,227.0,714.0,12.0,139.0,443.0,3353.0,1145.0,43374.0,3091.0,218.0,1515.0
2015-08-05 17:00:00+02:00,227.0,716.0,12.0,138.0,756.0,3542.0,1369.0,43372.0,2418.0,220.0,1600.0
2015-08-05 18:00:00+02:00,227.0,717.0,12.0,140.0,983.0,3754.0,1821.0,43647.0,1597.0,222.0,1656.0
2015-08-05 19:00:00+02:00,227.0,716.0,12.0,139.0,1895.0,3830.0,2401.0,43570.0,735.0,222.0,1538.0
2015-08-05 20:00:00+02:00,227.0,722.0,12.0,140.0,1055.0,3553.0,1661.0,43571.0,203.0,213.0,1403.0
2015-08-05 21:00:00+02:00,227.0,722.0,12.0,139.0,1008.0,3383.0,1613.0,43711.0,40.0,208.0,1460.0
2015-08-05 22:00:00+02:00,227.0,715.0,12.0,139.0,1461.0,3330.0,1560.0,43907.0,0.0,210.0,1385.0
2015-08-05 23:00:00+02:00,227.0,719.0,12.0,138.0,1056.0,3224.0,1233.0,43783.0,0.0,212.0,1447.0
2015-08-06 00:00:00+02:00,227.0,719.0,12.0,139.0,509.0,2871.0,963.0,43473.0,0.0,212.0,1420.0
2015-08-06 01:00:00+02:00,227.0,720.0,12.0,138.0,1914.0,2592.0,470.0,43706.0,0.0,210.0,1335.0
2015-08-06 02:00:00+02:00,227.0,720.0,12.0,138.0,2182.0,2555.0,394.0,42952.0,0.0,208.0,1317.0
2015-08-06 03:00:00+02:00,227.0,706.0,12.0,136.0,2285.0,2643.0,582.0,42706.0,0.0,205.0,1257.0
2015-08-06 04:00:00+02:00,227.0,704.0,12.0,136.0,2351.0,2631.0,783.0,42734.0,0.0,206.0,1209.0
2015-08-06 05:00:00+02:00,227.0,694.0,12.0,136.0,2281.0,2632.0,982.0,43060.0,0.0,210.0,1204.0
2015-08-06 06:00:00+02:00,227.0,707.0,12.0,137.0,1867.0,2735.0,1177.0,43891.0,50.0,212.0,1304.0
2015-08-06 07:00:00+02:00,227.0,707.0,12.0,139.0,602.0,3145.0,1180.0,43966.0,243.0,212.0,1389.0
2015-08-06 08:00:00+02:00,227.0,717.0,12.0,140.0,2.0,3265.0,1155.0,43911.0,794.0,211.0,1131.0
2015-08-06 09:00:00+02:00,226.0,721.0,12.0,151.0,735.0,3261.0,1656.0,44400.0,1597.0,210.0,1078.0
2015-08-06 10:00:00+02:00,226.0,718.0,12.0,191.0,763.0,3326.0,2000.0,44758.0,2332.0,208.0,1150.0
2015-08-06 11:00:00+02:00,226.0,714.0,12.0,215.0,454.0,3230.0,1358.0,44737.0,2922.0,203.0,1113.0
2015-08-06 12:00:00+02:00,227.0,718.0,12.0,231.0,554.0,3167.0,1304.0,43972.0,3358.0,205.0,1071.0
2015-08-06 13:00:00+02:00,227.0,707.0,12.0,164.0,702.0,3106.0,1369.0,43385.0,3638.0,207.0,1084.0
2015-08-06 14:00:00+02:00,227.0,710.0,12.0,151.0,580.0,2979.0,1361.0,42874.0,3645.0,207.0,1104.0
2015-08-06 15:00:00+02:00,227.0,684.0,12.0,153.0,708.0,2999.0,1263.0,43848.0,3489.0,209.0,993.0
2015-08-06 16:00:00+02:00,227.0,713.0,12.0,151.0,376.0,3268.0,949.0,43592.0,3066.0,210.0,852.0
2015-08-06 17:00:00+02:00,227.0,722.0,12.0,152.0,580.0,3358.0,1148.0,44344.0,2455.0,212.0,794.0
2015-08-06 18:00:00+02:00,227.0,720.0,12.0,153.0,1420.0,3557.0,1565.0,44970.0,1646.0,213.0,793.0
2015-08-06 19:00:00+02:00,227.0,720.0,12.0,152.0,1946.0,3573.0,1844.0,45220.0,773.0,218.0,815.0
2015-08-06 20:00:00+02:00,227.0,722.0,12.0,152.0,1384.0,3403.0,1837.0,45089.0,205.0,221.0,906.0
2015-08-06 21:00:00+02:00,227.0,721.0,12.0,152.0,1154.0,3262.0,1582.0,44979.0,42.0,223.0,1180.0
2015-08-06 22:00:00+02:00,227.0,721.0,12.0,152.0,1290.0,3393.0,1863.0,44883.0,0.0,224.0,1502.0
2015-08-06 23:00:00+02:00,226.0,721.0,12.0,152.0,680.0,3220.0,1600.0,44848.0,0.0,226.0,1620.0
2015-08-07 00:00:00+02:00,227.0,713.0,12.0,152.0,854.0,2854.0,1001.0,44016.0,0.0,225.0,1717.0
2015-08-07 01:00:00+02:00,227.0,710.0,12.0,152.0,2167.0,2527.0,903.0,43730.0,0.0,226.0,1626.0
2015-08-07 02:00:00+02:00,227.0,708.0,12.0,151.0,2461.0,2441.0,896.0,43481.0,0.0,227.0,1607.0
2015-08-07 03:00:00+02:00,227.0,692.0,12.0,152.0,2546.0,2432.0,605.0,43069.0,0.0,226.0,1730.0
2015-08-07 04:00:00+02:00,227.0,616.0,12.0,152.0,2421.0,2513.0,492.0,43583.0,0.0,226.0,1679.0
2015-08-07 05:00:00+02:00,227.0,603.0,12.0,151.0,2090.0,2676.0,605.0,43881.0,0.0,226.0,1467.0
2015-08-07 06:00:00+02:00,227.0,598.0,12.0,152.0,1151.0,2995.0,1018.0,44484.0,50.0,226.0,1247.0
2015-08-07 07:00:00+02:00,227.0,614.0,12.0,154.0,169.0,3357.0,1215.0,45242.0,254.0,226.0,1167.0
2015-08-07 08:00:00+02:00,227.0,602.0,12.0,153.0,1161.0,3395.0,1569.0,45372.0,830.0,224.0,866.0
2015-08-07 09:00:00+02:00,227.0,605.0,12.0,153.0,1988.0,3382.0,1854.0,45433.0,1635.0,219.0,729.0
2015-08-07 10:00:00+02:00,227.0,600.0,12.0,152.0,1807.0,3408.0,1967.0,45405.0,2328.0,218.0,718.0
2015-08-07 11:00:00+02:00,227.0,608.0,12.0,152.0,1859.0,3409.0,1845.0,45484.0,2911.0,219.0,641.0
2015-08-07 12:00:00+02:00,227.0,634.0,12.0,151.0,1545.0,3362.0,1600.0,45207.0,3291.0,216.0,617.0
2015-08-07 13:00:00+02:00,227.0,664.0,12.0,151.0,1288.0,3304.0,1531.0,44913.0,3391.0,214.0,684.0
2015-08-07 14:00:00+02:00,227.0,657.0,12.0,152.0,1255.0,2919.0,1232.0,44896.0,3319.0,215.0,752.0
2015-08-07 15:00:00+02:00,227.0,650.0,12.0,152.0,1243.0,2823.0,1041.0,44956.0,3139.0,221.0,849.0
2015-08-07 16:00:00+02:00,227.0,643.0,12.0,153.0,780.0,2852.0,1163.0,44896.0,2712.0,211.0,1019.0
2015-08-07 17:00:00+02:00,227.0,650.0,12.0,152.0,491.0,3186.0,1120.0,44659.0,2048.0,215.0,1307.0
2015-08-07 18:00:00+02:00,227.0,607.0,12.0,152.0,586.0,3619.0,1467.0,44758.0,1312.0,216.0,1623.0
2015-08-07 19:00:00+02:00,227.0,601.0,12.0,152.0,728.0,3662.0,1549.0,45078.0,598.0,216.0,2085.0
2015-08-07 20:00:00+02:00,227.0,598.0,12.0,153.0,661.0,3532.0,1793.0,44993.0,167.0,218.0,1981.0
2015-08-07 21:00:00+02:00,227.0,606.0,12.0,152.0,684.0,3396.0,1409.0,44936.0,42.0,216.0,1978.0
2015-08-07 22:00:00+02:00,227.0,609.0,12.0,153.0,1337.0,3303.0,1853.0,44919.0,0.0,216.0,1831.0
2015-08-07 23:00:00+02:00,227.0,594.0,12.0,153.0,1014.0,3213.0,1763.0,44447.0,0.0,218.0,1789.0
2015-08-08 00:00:00+02:00,227.0,583.0,13.0,159.0,187.0,3041.0,1334.0,43301.0,0.0,218.0,1707.0
2015-08-08 01:00:00+02:00,227.0,579.0,13.0,159.0,226.0,2827.0,656.0,41525.0,0.0,216.0,1599.0
2015-08-08 02:00:00+02:00,225.0,615.0,13.0,159.0,413.0,2693.0,511.0,40876.0,0.0,218.0,1497.0
2015-08-08 03:00:00+02:00,225.0,677.0,13.0,159.0,1091.0,2558.0,492.0,39846.0,0.0,221.0,1439.0
2015-08-08 04:00:00+02:00,222.0,671.0,13.0,156.0,1799.0,2517.0,519.0,39497.0,0.0,220.0,1509.0
2015-08-08 05:00:00+02:00,223.0,651.0,13.0,156.0,1960.0,2529.0,511.0,39358.0,0.0,221.0,1457.0
2015-08-08 06:00:00+02:00,223.0,663.0,13.0,156.0,1245.0,2712.0,567.0,40090.0,45.0,221.0,1275.0
2015-08-08 07:00:00+02:00,223.0,660.0,13.0,156.0,167.0,2953.0,704.0,40694.0,215.0,221.0,1115.0
2015-08-08 08:00:00+02:00,224.0,660.0,13.0,158.0,6.0,2958.0,777.0,42336.0,652.0,222.0,1022.0
2015-08-08 09:00:00+02:00,223.0,677.0,13.0,159.0,280.0,2918.0,872.0,43347.0,1209.0,221.0,936.0
2015-08-08 10:00:00+02:00,224.0,681.0,13.0,159.0,235.0,2816.0,712.0,43421.0,1688.0,219.0,890.0
2015-08-08 11:00:00+02:00,224.0,671.0,13.0,160.0,117.0,2764.0,793.0,43582.0,1963.0,216.0,973.0
2015-08-08 12:00:00+02:00,224.0,685.0,13.0,159.0,197.0,2828.0,887.0,43403.0,2109.0,216.0,1027.0
2015-08-08 13:00:00+02:00,224.0,687.0,13.0,159.0,895.0,2668.0,837.0,42560.0,2195.0,216.0,1164.0
2015-08-08 14:00:00+02:00,224.0,665.0,13.0,159.0,1390.0,2588.0,912.0,42581.0,2179.0,216.0,1229.0
2015-08-08 15:00:00+02:00,224.0,677.0,13.0,160.0,1671.0,2571.0,997.0,42042.0,2011.0,217.0,1345.0
2015-08-08 16:00:00+02:00,224.0,690.0,13.0,159.0,1683.0,2611.0,803.0,42200.0,1676.0,215.0,1496.0
2015-08-08 17:00:00+02:00,224.0,707.0,13.0,159.0,721.0,2770.0,814.0,43057.0,1291.0,217.0,1473.0
2015-08-08 18:00:00+02:00,224.0,711.0,13.0,160.0,82.0,3009.0,982.0,43891.0,828.0,218.0,1484.0
2015-08-08 19:00:00+02:00,222.0,702.0,13.0,159.0,144.0,3190.0,1078.0,43762.0,388.0,218.0,1712.0
2015-08-08 20:00:00+02:00,223.0,722.0,13.0,159.0,23.0,3172.0,870.0,43746.0,123.0,216.0,1692.0
2015-08-08 21:00:00+02:00,224.0,720.0,13.0,159.0,209.0,3107.0,761.0,43959.0,38.0,215.0,1653.0
2015-08-08 22:00:00+02:00,224.0,719.0,13.0,159.0,1118.0,3078.0,1123.0,44143.0,0.0,216.0,1850.0
2015-08-08 23:00:00+02:00,224.0,723.0,13.0,159.0,1513.0,3032.0,996.0,43780.0,0.0,218.0,1959.0
2015-08-09 00:00:00+02:00,223.0,724.0,13.0,152.0,42.0,2813.0,710.0,41749.0,0.0,221.0,1998.0
2015-08-09 01:00:00+02:00,224.0,723.0,13.0,150.0,370.0,2710.0,529.0,39352.0,0.0,220.0,1915.0
2015-08-09 02:00:00+02:00,223.0,714.0,13.0,148.0,392.0,2633.0,460.0,38463.0,0.0,220.0,1885.0
2015-08-09 03:00:00+02:00,224.0,719.0,13.0,149.0,1235.0,2559.0,461.0,38071.0,0.0,221.0,1904.0
2015-08-09 04:00:00+02:00,224.0,720.0,13.0,150.0,2020.0,2438.0,413.0,38403.0,0.0,221.0,1955.0
2015-08-09 05:00:00+02:00,224.0,717.0,13.0,151.0,2125.0,2474.0,240.0,38076.0,0.0,222.0,1909.0
2015-08-09 06:00:00+02:00,219.0,718.0,13.0,151.0,2114.0,2546.0,246.0,37571.0,39.0,224.0,1685.0
2015-08-09 07:00:00+02:00,211.0,720.0,13.0,152.0,1950.0,2642.0,527.0,36625.0,180.0,224.0,1464.0
2015-08-09 08:00:00+02:00,211.0,722.0,13.0,151.0,1081.0,2709.0,533.0,37070.0,568.0,222.0,1446.0
2015-08-09 09:00:00+02:00,211.0,723.0,13.0,149.0,322.0,2835.0,655.0,37686.0,1136.0,220.0,1394.0
2015-08-09 10:00:00+02:00,213.0,722.0,13.0,150.0,97.0,2823.0,730.0,38943.0,1685.0,219.0,1381.0
2015-08-09 11:00:00+02:00,218.0,720.0,13.0,152.0,41.0,2909.0,776.0,39210.0,2104.0,216.0,1166.0
2015-08-09 12:00:00+02:00,223.0,721.0,13.0,152.0,504.0,2939.0,722.0,39167.0,2301.0,214.0,1104.0
2015-08-09 13:00:00+02:00,224.0,723.0,13.0,152.0,691.0,2757.0,719.0,37722.0,2396.0,216.0,1032.0
2015-08-09 14:00:00+02:00,224.0,652.0,13.0,152.0,1483.0,2660.0,597.0,38343.0,2375.0,218.0,1033.0
2015-08-09 15:00:00+02:00,224.0,605.0,13.0,149.0,1027.0,2647.0,476.0,37847.0,2282.0,216.0,1111.0
2015-08-09 16:00:00+02:00,224.0,620.0,13.0,149.0,494.0,2732.0,398.0,38433.0,2039.0,211.0,1220.0
2015-08-09 17:00:00+02:00,224.0,609.0,13.0,150.0,474.0,2790.0,700.0,40428.0,1686.0,211.0,1262.0
2015-08-09 18:00:00+02:00,224.0,609.0,13.0,148.0,127.0,3011.0,793.0,41428.0,1102.0,212.0,1304.0
2015-08-09 19:00:00+02:00,224.0,717.0,13.0,149.0,350.0,3066.0,846.0,42202.0,545.0,212.0,1428.0
