,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-08-01 00:00:00+02:00,546.0,571.0,0.0,4178.0,7280.0,383.0,0.0,0.0,0.0,398.0,658.0,831.0,0.0,6741.0,84.0,67.0,433.0,260.0,0.0,5908.0
2015-08-01 01:00:00+02:00,516.0,566.0,0.0,3912.0,6774.0,370.0,0.0,0.0,0.0,392.0,628.0,942.0,0.0,6741.0,85.0,67.0,391.0,257.0,0.0,5509.0
2015-08-01 02:00:00+02:00,508.0,455.0,0.0,3718.0,6349.0,372.0,0.0,0.0,0.0,956.0,631.0,882.0,0.0,6742.0,85.0,67.0,352.0,256.0,0.0,5204.0
2015-08-01 03:00:00+02:00,509.0,369.0,0.0,3768.0,6078.0,373.0,0.0,0.0,0.0,1088.0,634.0,934.0,0.0,6743.0,86.0,65.0,328.0,251.0,0.0,4891.0
2015-08-01 04:00:00+02:00,518.0,367.0,0.0,3707.0,5984.0,373.0,0.0,0.0,0.0,1027.0,636.0,799.0,0.0,6744.0,86.0,67.0,327.0,251.0,0.0,4738.0
2015-08-01 05:00:00+02:00,528.0,351.0,0.0,3706.0,5817.0,361.0,0.0,0.0,0.0,1348.0,631.0,781.0,0.0,6748.0,86.0,66.0,320.0,249.0,0.0,4868.0
2015-08-01 06:00:00+02:00,533.0,367.0,0.0,3946.0,5785.0,354.0,0.0,0.0,0.0,1804.0,631.0,943.0,0.0,6750.0,86.0,67.0,265.0,246.0,0.0,4809.0
2015-08-01 07:00:00+02:00,525.0,360.0,0.0,3890.0,5570.0,347.0,0.0,0.0,0.0,1638.0,629.0,888.0,0.0,6748.0,86.0,66.0,223.0,246.0,0.0,4849.0
2015-08-01 08:00:00+02:00,529.0,457.0,0.0,4066.0,6289.0,332.0,0.0,0.0,0.0,508.0,641.0,1147.0,0.0,6747.0,86.0,69.0,708.0,216.0,0.0,4285.0
2015-08-01 09:00:00+02:00,534.0,576.0,0.0,4535.0,6720.0,305.0,0.0,0.0,0.0,198.0,652.0,965.0,0.0,6749.0,85.0,66.0,2225.0,214.0,0.0,3889.0
2015-08-01 10:00:00+02:00,533.0,622.0,0.0,4441.0,7301.0,315.0,0.0,0.0,0.0,104.0,664.0,1153.0,0.0,6749.0,84.0,67.0,3943.0,226.0,0.0,3330.0
2015-08-01 11:00:00+02:00,531.0,629.0,0.0,4513.0,7468.0,315.0,0.0,0.0,0.0,0.0,689.0,1333.0,0.0,6744.0,85.0,66.0,4514.0,232.0,0.0,2911.0
2015-08-01 12:00:00+02:00,522.0,631.0,0.0,4654.0,7503.0,311.0,0.0,0.0,0.0,6.0,717.0,1795.0,0.0,6741.0,84.0,68.0,4926.0,254.0,0.0,2376.0
2015-08-01 13:00:00+02:00,509.0,635.0,0.0,4760.0,7551.0,311.0,0.0,0.0,0.0,27.0,715.0,2275.0,0.0,6739.0,83.0,69.0,5067.0,237.0,0.0,1917.0
2015-08-01 14:00:00+02:00,504.0,637.0,0.0,4591.0,7542.0,269.0,0.0,0.0,0.0,32.0,717.0,2198.0,0.0,6732.0,84.0,69.0,5092.0,234.0,0.0,1741.0
2015-08-01 15:00:00+02:00,506.0,636.0,0.0,4964.0,7517.0,263.0,0.0,0.0,0.0,10.0,694.0,1776.0,0.0,6730.0,84.0,66.0,5019.0,232.0,0.0,1680.0
2015-08-01 16:00:00+02:00,500.0,636.0,0.0,5046.0,7462.0,259.0,0.0,0.0,0.0,0.0,667.0,1445.0,0.0,6729.0,83.0,67.0,4803.0,225.0,0.0,1774.0
2015-08-01 17:00:00+02:00,502.0,628.0,0.0,4899.0,7437.0,258.0,0.0,0.0,0.0,0.0,654.0,1478.0,0.0,6728.0,83.0,67.0,4507.0,223.0,0.0,2001.0
2015-08-01 18:00:00+02:00,514.0,582.0,0.0,4677.0,7345.0,258.0,0.0,0.0,0.0,0.0,640.0,1236.0,0.0,6717.0,83.0,69.0,4010.0,228.0,0.0,2574.0
2015-08-01 19:00:00+02:00,513.0,625.0,0.0,4606.0,7419.0,270.0,0.0,0.0,0.0,0.0,645.0,1435.0,0.0,6727.0,82.0,69.0,3321.0,227.0,0.0,3022.0
2015-08-01 20:00:00+02:00,511.0,571.0,0.0,4805.0,7224.0,295.0,0.0,0.0,0.0,84.0,683.0,2430.0,0.0,6736.0,82.0,68.0,2089.0,224.0,0.0,3312.0
2015-08-01 21:00:00+02:00,516.0,599.0,0.0,4932.0,7191.0,301.0,0.0,0.0,0.0,81.0,722.0,3302.0,0.0,6748.0,82.0,67.0,957.0,223.0,0.0,3478.0
2015-08-01 22:00:00+02:00,519.0,625.0,0.0,5136.0,7012.0,301.0,0.0,0.0,0.0,4.0,706.0,3461.0,0.0,6762.0,83.0,70.0,721.0,219.0,0.0,3726.0
2015-08-01 23:00:00+02:00,515.0,620.0,0.0,5209.0,6549.0,302.0,0.0,0.0,0.0,0.0,669.0,2426.0,0.0,6760.0,83.0,67.0,691.0,231.0,0.0,3968.0
2015-08-02 00:00:00+02:00,512.0,593.0,0.0,4755.0,6189.0,295.0,0.0,0.0,0.0,0.0,672.0,1601.0,0.0,6759.0,83.0,68.0,687.0,232.0,0.0,4008.0
2015-08-02 01:00:00+02:00,514.0,512.0,0.0,4007.0,5690.0,288.0,0.0,0.0,0.0,36.0,643.0,1150.0,0.0,6764.0,83.0,68.0,689.0,233.0,0.0,3970.0
2015-08-02 02:00:00+02:00,513.0,406.0,0.0,4060.0,5092.0,288.0,0.0,0.0,0.0,575.0,634.0,1044.0,0.0,6764.0,83.0,67.0,688.0,231.0,0.0,4013.0
2015-08-02 03:00:00+02:00,517.0,360.0,0.0,3955.0,4803.0,291.0,0.0,0.0,0.0,1139.0,628.0,781.0,0.0,6760.0,84.0,68.0,685.0,233.0,0.0,4263.0
2015-08-02 04:00:00+02:00,515.0,347.0,0.0,3851.0,4502.0,298.0,0.0,0.0,0.0,1296.0,615.0,722.0,0.0,6761.0,85.0,69.0,685.0,231.0,0.0,4442.0
2015-08-02 05:00:00+02:00,512.0,348.0,0.0,3838.0,4539.0,302.0,0.0,0.0,0.0,1349.0,607.0,674.0,0.0,6764.0,85.0,69.0,624.0,231.0,0.0,4547.0
