,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-12-01 00:00:00+01:00,468.0,917.0,0.0,6789.0,7023.0,401.0,0.0,0.0,0.0,290.0,839.0,2221.0,0.0,5370.0,89.0,67.0,44.0,234.0,0.0,1661.0
2015-12-01 01:00:00+01:00,444.0,942.0,0.0,6012.0,7141.0,386.0,0.0,0.0,0.0,499.0,772.0,1075.0,0.0,5398.0,89.0,66.0,42.0,231.0,0.0,1436.0
2015-12-01 02:00:00+01:00,425.0,926.0,0.0,5459.0,7128.0,380.0,0.0,0.0,0.0,686.0,742.0,692.0,0.0,5428.0,88.0,65.0,42.0,229.0,0.0,1350.0
2015-12-01 03:00:00+01:00,446.0,942.0,0.0,5248.0,7102.0,378.0,0.0,0.0,0.0,771.0,673.0,459.0,0.0,5452.0,89.0,66.0,42.0,227.0,0.0,1386.0
2015-12-01 04:00:00+01:00,463.0,928.0,0.0,5409.0,7019.0,375.0,0.0,0.0,0.0,854.0,666.0,471.0,0.0,5452.0,90.0,66.0,42.0,224.0,0.0,1349.0
2015-12-01 05:00:00+01:00,467.0,899.0,0.0,5644.0,7060.0,378.0,0.0,0.0,0.0,712.0,695.0,500.0,0.0,5452.0,90.0,67.0,42.0,229.0,0.0,1286.0
2015-12-01 06:00:00+01:00,470.0,935.0,0.0,6915.0,7071.0,379.0,0.0,0.0,0.0,405.0,770.0,1177.0,0.0,5459.0,90.0,66.0,42.0,226.0,0.0,1263.0
2015-12-01 07:00:00+01:00,464.0,939.0,0.0,8118.0,7159.0,399.0,0.0,0.0,0.0,34.0,821.0,3669.0,0.0,5465.0,92.0,67.0,45.0,224.0,0.0,1266.0
2015-12-01 08:00:00+01:00,478.0,939.0,0.0,8974.0,7140.0,417.0,0.0,0.0,0.0,2.0,844.0,5393.0,0.0,5464.0,98.0,66.0,157.0,226.0,0.0,1237.0
2015-12-01 09:00:00+01:00,484.0,942.0,0.0,9546.0,7148.0,411.0,0.0,0.0,0.0,48.0,868.0,4942.0,0.0,5465.0,106.0,63.0,1104.0,219.0,0.0,1205.0
2015-12-01 10:00:00+01:00,483.0,929.0,0.0,9728.0,7214.0,415.0,0.0,0.0,0.0,311.0,857.0,4414.0,0.0,5464.0,100.0,61.0,2190.0,228.0,0.0,1196.0
2015-12-01 11:00:00+01:00,479.0,939.0,0.0,9668.0,7290.0,421.0,0.0,0.0,0.0,417.0,849.0,3815.0,0.0,5469.0,100.0,66.0,3012.0,229.0,0.0,1146.0
2015-12-01 12:00:00+01:00,479.0,940.0,0.0,9752.0,7311.0,425.0,0.0,0.0,0.0,417.0,842.0,3429.0,0.0,5466.0,96.0,70.0,3262.0,231.0,0.0,1170.0
2015-12-01 13:00:00+01:00,479.0,939.0,0.0,9860.0,7419.0,431.0,0.0,0.0,0.0,247.0,827.0,3114.0,0.0,5468.0,95.0,70.0,3208.0,231.0,0.0,1210.0
2015-12-01 14:00:00+01:00,474.0,939.0,0.0,9443.0,7389.0,433.0,0.0,0.0,0.0,2.0,832.0,2553.0,0.0,5467.0,96.0,68.0,3027.0,227.0,0.0,1034.0
2015-12-01 15:00:00+01:00,474.0,939.0,0.0,9672.0,7403.0,424.0,0.0,0.0,0.0,2.0,831.0,2572.0,0.0,5467.0,98.0,68.0,2630.0,229.0,0.0,924.0
2015-12-01 16:00:00+01:00,482.0,942.0,0.0,10336.0,7443.0,423.0,0.0,0.0,0.0,2.0,839.0,2985.0,0.0,5468.0,91.0,69.0,1615.0,229.0,0.0,905.0
2015-12-01 17:00:00+01:00,483.0,942.0,0.0,11171.0,7430.0,421.0,0.0,0.0,0.0,1.0,849.0,4305.0,0.0,5469.0,92.0,70.0,422.0,231.0,0.0,1091.0
2015-12-01 18:00:00+01:00,488.0,937.0,0.0,12227.0,7369.0,422.0,0.0,0.0,0.0,1.0,871.0,5946.0,0.0,5470.0,91.0,77.0,86.0,234.0,0.0,1110.0
2015-12-01 19:00:00+01:00,488.0,940.0,0.0,12415.0,7374.0,420.0,0.0,0.0,0.0,2.0,872.0,5661.0,0.0,5471.0,89.0,76.0,63.0,235.0,0.0,1051.0
2015-12-01 20:00:00+01:00,488.0,941.0,0.0,12532.0,7372.0,419.0,0.0,0.0,0.0,2.0,883.0,5548.0,0.0,5471.0,88.0,76.0,56.0,234.0,0.0,1175.0
2015-12-01 21:00:00+01:00,491.0,939.0,0.0,12693.0,7372.0,432.0,0.0,0.0,0.0,2.0,873.0,4841.0,0.0,5471.0,90.0,76.0,44.0,235.0,0.0,1430.0
2015-12-01 22:00:00+01:00,489.0,942.0,0.0,10741.0,7369.0,435.0,0.0,0.0,0.0,2.0,837.0,4022.0,0.0,5472.0,89.0,74.0,42.0,234.0,0.0,1631.0
2015-12-01 23:00:00+01:00,487.0,928.0,0.0,9445.0,7273.0,434.0,0.0,0.0,0.0,38.0,822.0,2357.0,0.0,5473.0,89.0,75.0,42.0,235.0,0.0,1729.0
2015-12-02 00:00:00+01:00,481.0,925.0,0.0,7208.0,7345.0,397.0,0.0,0.0,0.0,309.0,748.0,1859.0,0.0,5471.0,89.0,71.0,34.0,237.0,0.0,1962.0
2015-12-02 01:00:00+01:00,475.0,917.0,0.0,6068.0,7322.0,386.0,0.0,0.0,0.0,488.0,695.0,653.0,0.0,5472.0,89.0,70.0,34.0,237.0,0.0,2197.0
2015-12-02 02:00:00+01:00,479.0,917.0,0.0,5460.0,7299.0,372.0,0.0,0.0,0.0,635.0,615.0,382.0,0.0,5472.0,89.0,69.0,34.0,226.0,0.0,2290.0
2015-12-02 03:00:00+01:00,476.0,937.0,0.0,5536.0,7287.0,375.0,0.0,0.0,0.0,1559.0,665.0,474.0,0.0,5472.0,89.0,70.0,33.0,225.0,0.0,2158.0
2015-12-02 04:00:00+01:00,478.0,937.0,0.0,5751.0,7305.0,369.0,0.0,0.0,0.0,1664.0,667.0,468.0,0.0,5473.0,91.0,69.0,33.0,224.0,0.0,2149.0
2015-12-02 05:00:00+01:00,476.0,937.0,0.0,5941.0,7282.0,379.0,0.0,0.0,0.0,1321.0,683.0,334.0,0.0,5473.0,90.0,69.0,33.0,224.0,0.0,2198.0
2015-12-02 06:00:00+01:00,480.0,893.0,0.0,6805.0,7271.0,379.0,0.0,0.0,0.0,342.0,727.0,840.0,0.0,5463.0,89.0,72.0,33.0,229.0,0.0,2232.0
