,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-02-01 00:00:00+01:00,84.64,0.0,0.0,1562.61,1058.6200000000001,141.469,0.0,0.0,0.0,30.96,30.432000000000002,92.904,0.0,85.272,36.900000000000006,,2.214,155.85518000000002,0.0,145.552
2015-02-01 01:00:00+01:00,84.64,0.0,0.0,1421.98,975.8000000000001,140.736,0.0,0.0,0.0,47.904,30.312,71.904,0.0,85.272,36.900000000000006,,2.214,154.01074,0.0,140.35999999999999
2015-02-01 02:00:00+01:00,82.34,0.0,0.0,1358.28,838.86,138.537,0.0,0.0,0.0,64.752,29.904,61.944,0.0,85.284,36.080000000000005,,2.214,154.01074,0.0,133.914
2015-02-01 03:00:00+01:00,81.19,0.0,0.0,1438.6399999999999,833.1200000000001,137.804,0.0,0.0,0.0,78.456,29.952,70.392,0.0,85.284,36.080000000000005,,2.173,166.92182,0.0,124.93799999999999
2015-02-01 04:00:00+01:00,81.42,0.0,0.0,1417.57,904.46,138.537,0.0,0.0,0.0,78.408,29.592000000000002,63.504,0.0,85.272,36.080000000000005,,2.173,166.92182,0.0,123.189
2015-02-01 05:00:00+01:00,81.42,0.0,0.0,1415.61,918.4000000000001,139.27,0.0,0.0,0.0,78.19200000000001,29.400000000000002,60.696,0.0,85.26,36.080000000000005,,2.583,157.69962,0.0,122.672
2015-02-01 06:00:00+01:00,82.11,0.0,0.0,1420.02,956.94,138.537,0.0,0.0,0.0,78.144,29.784,63.792,0.0,85.26,36.080000000000005,,2.255,170.6107,0.0,122.859
2015-02-01 07:00:00+01:00,82.11,0.0,0.0,1439.62,874.94,142.202,0.0,0.0,0.0,71.688,29.928,64.944,0.0,85.26,36.080000000000005,,2.214,171.53292000000002,0.0,123.255
2015-02-01 08:00:00+01:00,82.57000000000001,0.0,0.0,1405.81,900.36,143.668,0.0,0.0,0.0,58.728,30.576,74.16,0.0,85.26,36.080000000000005,,4.756,168.76626000000002,0.0,120.11999999999999
2015-02-01 09:00:00+01:00,82.11,0.0,0.0,1514.1,1060.26,141.469,0.0,0.0,0.0,45.768,31.128,85.896,0.0,85.284,36.080000000000005,,42.599000000000004,173.37736,0.0,115.401
2015-02-01 10:00:00+01:00,86.71000000000001,0.0,0.0,1393.56,1097.98,146.6,0.0,0.0,0.0,22.512,31.656000000000002,102.936,0.0,85.284,36.900000000000006,,97.293,170.6107,0.0,111.716
2015-02-01 11:00:00+01:00,86.48,0.0,0.0,1322.51,1094.7,145.867,0.0,0.0,0.0,17.928,31.992,103.968,0.0,85.272,36.080000000000005,,151.65900000000002,166.92182,0.0,114.631
2015-02-01 12:00:00+01:00,86.48,0.0,0.0,1276.94,1095.52,144.401,0.0,0.0,0.0,20.736,31.776,86.85600000000001,0.0,85.248,36.080000000000005,,170.314,163.23294,0.0,123.52999999999999
2015-02-01 13:00:00+01:00,85.79,0.0,0.0,1304.3799999999999,1099.6200000000001,152.464,0.0,0.0,0.0,21.744,30.744,81.408,0.0,85.26,36.080000000000005,,167.03400000000002,168.76626000000002,0.0,131.12
2015-02-01 14:00:00+01:00,88.09,0.0,0.0,1337.21,1110.28,142.935,0.0,0.0,0.0,25.128,30.744,83.688,0.0,85.26,36.080000000000005,,157.89100000000002,175.2218,0.0,130.009
2015-02-01 15:00:00+01:00,89.93,0.0,0.0,1273.51,1064.3600000000001,142.935,0.0,0.0,0.0,35.784,30.816,71.616,0.0,85.26,36.080000000000005,,148.37900000000002,173.37736,0.0,131.571
2015-02-01 16:00:00+01:00,90.85000000000001,0.0,0.0,1468.04,970.8800000000001,142.935,0.0,0.0,0.0,47.4,30.792,74.496,0.0,85.272,36.080000000000005,,123.98400000000001,173.37736,0.0,132.275
2015-02-01 17:00:00+01:00,90.62,0.0,0.0,1811.04,858.5400000000001,142.935,0.0,0.0,0.0,42.24,31.080000000000002,74.44800000000001,0.0,85.26,36.080000000000005,,84.173,170.6107,0.0,132.84699999999998
2015-02-01 18:00:00+01:00,94.3,0.0,0.0,2332.4,965.96,145.867,0.0,0.0,0.0,14.280000000000001,31.776,93.264,0.0,85.272,36.080000000000005,,31.529,164.15516,0.0,124.03599999999999
2015-02-01 19:00:00+01:00,100.05000000000001,0.0,0.0,2954.7,1102.9,150.265,0.0,0.0,0.0,1.872,32.448,133.272,0.0,85.248,36.080000000000005,,10.906,183.52178,0.0,115.61
2015-02-01 20:00:00+01:00,100.05000000000001,0.0,0.0,2926.77,1110.28,156.862,0.0,0.0,0.0,1.6320000000000001,32.856,134.496,0.0,85.272,36.080000000000005,,6.765000000000001,187.21066000000002,0.0,114.466
2015-02-01 21:00:00+01:00,100.51,0.0,0.0,2980.18,1105.3600000000001,157.595,0.0,0.0,0.0,1.6320000000000001,32.88,141.648,0.0,85.284,36.900000000000006,,5.617,188.13288,0.0,114.895
2015-02-01 22:00:00+01:00,100.51,0.0,0.0,2816.0299999999997,1171.7800000000002,159.061,0.0,0.0,0.0,1.6320000000000001,32.76,128.328,0.0,85.284,36.900000000000006,,5.617,188.13288,0.0,109.73599999999999
2015-02-01 23:00:00+01:00,101.89,0.0,0.0,2046.73,1174.24,161.26,0.0,0.0,0.0,1.6320000000000001,31.752,119.256,0.0,85.296,36.900000000000006,,5.617,187.21066000000002,0.0,104.797
2015-02-02 00:00:00+01:00,103.04,0.0,0.0,1890.9099999999999,1220.16,155.396,0.0,0.0,0.0,7.176,30.0,94.248,0.0,85.284,36.900000000000006,,5.658,170.6107,0.0,99.35199999999999
2015-02-02 01:00:00+01:00,101.89,0.0,0.0,1921.29,1263.6200000000001,155.396,0.0,0.0,0.0,20.784,30.240000000000002,76.392,0.0,85.272,36.900000000000006,,5.617,158.62184000000002,0.0,93.70899999999999
2015-02-02 02:00:00+01:00,102.58,0.0,0.0,1840.44,1345.6200000000001,154.663,0.0,0.0,0.0,30.984,30.144000000000002,65.112,0.0,85.284,36.900000000000006,,5.617,141.09966,0.0,90.55199999999999
2015-02-02 03:00:00+01:00,96.37,0.0,0.0,1695.8899999999999,1417.7800000000002,152.464,0.0,0.0,0.0,42.696,29.904,61.68,0.0,85.26,36.900000000000006,,5.5760000000000005,141.09966,0.0,91.63
2015-02-02 04:00:00+01:00,94.07000000000001,0.0,0.0,1659.6299999999999,1471.9,154.663,0.0,0.0,0.0,54.96,29.808,64.944,0.0,85.284,36.900000000000006,,4.756,141.09966,0.0,92.03699999999999
