,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-01 00:00:00+02:00,2.5875,428.015,866.5350000000001,0.0,1.425,320.00500000000005,0.0,8.069425,0.963,0.76725
2015-09-01 00:15:00+02:00,2.5875,414.1725,792.12,0.0,1.425,291.305,0.0,7.608315,0.978,0.6545
2015-09-01 00:30:00+02:00,2.5875,410.4975,878.6300000000001,0.0,1.425,299.095,0.0,8.530535,0.981,0.5912499999999999
2015-09-01 00:45:00+02:00,2.5875,396.9,851.57,0.0,1.425,299.3,0.0,8.29998,0.978,0.57475
2015-09-01 01:00:00+02:00,2.5875,345.695,823.8950000000001,0.0,1.425,296.43,0.0,8.29998,0.966,0.61325
2015-09-01 01:15:00+02:00,2.5875,329.15749999999997,737.3850000000001,0.0,1.425,304.63,0.0,8.530535,0.9540000000000001,0.60775
2015-09-01 01:30:00+02:00,2.5875,325.4825,727.75,0.0,1.425,314.88,0.0,8.29998,0.9540000000000001,0.5775
2015-09-01 01:45:00+02:00,2.5875,316.54,725.495,0.0,1.425,312.42,0.0,8.530535,0.9510000000000001,0.5609999999999999
2015-09-01 02:00:00+02:00,2.5875,295.8375,705.815,0.0,1.425,315.08500000000004,0.0,8.530535,0.924,0.66275
2015-09-01 02:15:00+02:00,2.5875,290.57,694.5400000000001,0.0,1.425,320.415,0.0,8.29998,0.912,0.7204999999999999
2015-09-01 02:30:00+02:00,2.5875,297.0625,698.23,0.0,1.425,322.055,0.0,8.530535,0.915,0.7645
2015-09-01 02:45:00+02:00,2.5875,282.3625,698.0250000000001,0.0,1.425,319.185,0.0,8.069425,0.894,0.73425
2015-09-01 03:00:00+02:00,2.5875,252.84,755.6300000000001,0.0,1.425,310.985,0.0,8.530535,0.876,0.7122499999999999
2015-09-01 03:15:00+02:00,2.5875,245.49,737.1800000000001,0.0,1.425,316.11,0.0,8.29998,0.867,0.78375
2015-09-01 03:30:00+02:00,2.5875,243.285,672.195,0.0,1.425,320.21000000000004,0.0,8.761090000000001,0.84,0.7727499999999999
2015-09-01 03:45:00+02:00,2.5875,248.3075,743.5350000000001,0.0,1.425,316.11,0.0,8.530535,0.735,0.72325
2015-09-01 04:00:00+02:00,2.5875,248.0625,747.84,0.0,1.428,318.77500000000003,0.0,8.069425,0.639,0.7397499999999999
2015-09-01 04:15:00+02:00,2.5875,253.32999999999998,757.6800000000001,0.0,1.428,317.13500000000005,0.0,8.069425,0.762,0.72325
2015-09-01 04:30:00+02:00,2.5875,243.8975,680.8050000000001,0.0,1.428,320.21000000000004,0.0,8.530535,0.6990000000000001,0.8002499999999999
2015-09-01 04:45:00+02:00,2.5875,255.535,670.35,0.0,1.428,325.13000000000005,0.0,8.29998,0.855,0.80575
2015-09-01 05:00:00+02:00,2.5875,276.7275,659.69,0.0,1.428,328.0,0.0,8.761090000000001,0.8220000000000001,0.7755
2015-09-01 05:15:00+02:00,2.5875,278.9325,724.0600000000001,0.0,1.428,327.38500000000005,0.0,8.29998,0.771,0.726
2015-09-01 05:30:00+02:00,2.5875,283.8325,738.205,0.0,1.428,319.185,0.0,7.1472050000000005,0.768,0.748
2015-09-01 05:45:00+02:00,2.5875,309.5575,672.4000000000001,0.0,1.428,317.95500000000004,0.0,7.608315,0.72,0.6985
2015-09-01 06:00:00+02:00,2.5875,359.905,751.94,0.0,1.428,322.055,0.0,7.1472050000000005,0.765,0.7012499999999999
2015-09-01 06:15:00+02:00,2.5875,394.5725,703.1500000000001,0.0,1.428,322.875,0.0,6.686095,0.705,0.6875
2015-09-01 06:30:00+02:00,2.5875,413.07,780.23,0.0,1.428,316.93,0.0,6.686095,0.741,0.6489999999999999
2015-09-01 06:45:00+02:00,2.5875,430.955,795.4000000000001,0.0,1.428,345.01500000000004,0.0,7.1472050000000005,0.759,0.6435
2015-09-01 07:00:00+02:00,2.5875,494.16499999999996,798.6800000000001,0.0,1.428,373.51000000000005,0.0,6.916650000000001,0.675,0.54725
2015-09-01 07:15:00+02:00,2.5875,510.2125,810.57,0.0,1.428,382.735,0.0,7.37776,0.648,0.48124999999999996
2015-09-01 07:30:00+02:00,2.5875,539.3675,844.19,0.0,1.428,429.06500000000005,0.0,8.069425,0.534,0.40975
2015-09-01 07:45:00+02:00,2.5875,509.2325,854.235,0.0,1.428,506.55500000000006,0.0,8.530535,0.516,0.36024999999999996
2015-09-01 08:00:00+02:00,2.5875,543.9,772.235,0.0,1.428,568.465,0.0,8.069425,0.51,0.36024999999999996
2015-09-01 08:15:00+02:00,2.5875,551.74,850.955,0.0,1.428,615.615,0.0,7.37776,0.54,0.34375
2015-09-01 08:30:00+02:00,2.5875,559.4575,776.745,0.0,1.428,623.2,0.0,8.069425,0.522,0.3685
2015-09-01 08:45:00+02:00,2.5875,540.8375,870.225,0.0,1.428,639.19,0.0,8.530535,0.504,0.37124999999999997
2015-09-01 09:00:00+02:00,2.5875,577.8325,802.7800000000001,0.0,1.428,708.6850000000001,0.0,8.991645,0.47700000000000004,0.38499999999999995
2015-09-01 09:15:00+02:00,2.5875,578.0775,900.565,0.0,1.428,712.58,0.0,8.29998,0.501,0.40975
2015-09-01 09:30:00+02:00,2.5875,589.8375,896.8750000000001,0.0,1.428,712.99,0.0,8.29998,0.507,0.506
2015-09-01 09:45:00+02:00,2.5875,591.7975,806.0600000000001,0.0,1.428,709.3000000000001,0.0,8.530535,0.504,0.5335
2015-09-01 10:00:00+02:00,2.5875,576.73,897.9000000000001,0.0,1.428,707.0450000000001,0.0,8.530535,0.516,0.4785
2015-09-01 10:15:00+02:00,2.5875,590.6949999999999,806.6750000000001,0.0,1.428,710.94,0.0,8.530535,0.519,0.473
2015-09-01 10:30:00+02:00,2.5875,594.125,899.95,0.0,1.431,711.965,0.0,8.761090000000001,0.552,0.5087499999999999
2015-09-01 10:45:00+02:00,2.5875,599.8824999999999,898.3100000000001,0.0,1.437,707.865,0.0,8.530535,0.618,0.50325
2015-09-01 11:00:00+02:00,2.5875,605.0275,809.5450000000001,0.0,1.437,730.0050000000001,0.0,8.761090000000001,0.618,0.484
2015-09-01 11:15:00+02:00,2.5875,581.0175,914.5050000000001,0.0,1.437,757.8850000000001,0.0,8.530535,0.585,0.58575
2015-09-01 11:30:00+02:00,2.5875,584.325,904.8700000000001,0.0,1.437,755.0150000000001,0.0,8.761090000000001,0.585,0.60775
2015-09-01 11:45:00+02:00,2.5875,575.3824999999999,910.4050000000001,0.0,1.431,774.49,0.0,8.761090000000001,0.582,0.6325
2015-09-01 12:00:00+02:00,2.5875,579.0575,805.445,0.0,1.428,776.335,0.0,8.29998,0.621,0.68475
2015-09-01 12:15:00+02:00,2.5875,575.995,815.695,0.0,1.425,786.585,0.0,8.069425,0.651,0.73425
2015-09-01 12:30:00+02:00,2.5875,566.4399999999999,812.0050000000001,0.0,1.425,783.715,0.0,8.991645,0.606,0.7865
2015-09-01 12:45:00+02:00,2.5875,564.725,903.6400000000001,0.0,1.425,785.355,0.0,8.29998,0.549,0.75625
2015-09-01 13:00:00+02:00,2.5875,559.9475,905.075,0.0,1.425,779.615,0.0,8.069425,0.519,0.737
2015-09-01 13:15:00+02:00,2.5875,578.6899999999999,806.0600000000001,0.0,1.425,767.5200000000001,0.0,8.530535,0.51,0.836
2015-09-01 13:30:00+02:00,2.5875,583.835,893.1850000000001,0.0,1.425,780.0250000000001,0.0,8.761090000000001,0.51,0.8222499999999999
2015-09-01 13:45:00+02:00,2.5875,578.4449999999999,892.3650000000001,0.0,1.425,771.4150000000001,0.0,8.29998,0.552,0.78925
2015-09-01 14:00:00+02:00,2.5875,573.545,885.6,0.0,1.425,748.6600000000001,0.0,8.530535,0.585,0.8085
2015-09-01 14:15:00+02:00,2.5875,567.91,799.705,0.0,1.425,740.6650000000001,0.0,8.069425,0.606,0.89925
2015-09-01 14:30:00+02:00,2.5875,556.5175,801.5500000000001,0.0,1.425,754.4000000000001,0.0,8.069425,0.612,0.9432499999999999
2015-09-01 14:45:00+02:00,2.5875,533.12,795.605,0.0,1.425,766.2900000000001,0.0,8.069425,0.588,0.957
2015-09-01 15:00:00+02:00,2.5875,541.3275,792.735,0.0,1.425,759.115,0.0,8.530535,0.558,0.9075
2015-09-01 15:15:00+02:00,2.5875,526.3824999999999,793.5550000000001,0.0,1.425,757.2700000000001,0.0,8.069425,0.588,0.89925
2015-09-01 15:30:00+02:00,2.5875,534.2225,787.815,0.0,1.425,765.6750000000001,0.0,7.37776,0.594,0.88825
2015-09-01 15:45:00+02:00,2.5875,534.1,863.46,0.0,1.425,772.235,0.0,7.608315,0.5760000000000001,0.89925
2015-09-01 16:00:00+02:00,2.5875,499.1875,787.4050000000001,0.0,1.425,781.46,0.0,7.1472050000000005,0.5760000000000001,0.93775
2015-09-01 16:15:00+02:00,2.5875,493.7975,800.9350000000001,0.0,1.425,779.82,0.0,6.916650000000001,0.5730000000000001,0.9295
2015-09-01 16:30:00+02:00,2.5875,489.755,801.345,0.0,1.425,763.4200000000001,0.0,7.1472050000000005,0.555,0.9047499999999999
2015-09-01 16:45:00+02:00,2.5875,491.34749999999997,887.0350000000001,0.0,1.428,763.215,0.0,7.1472050000000005,0.603,0.8607499999999999
2015-09-01 17:00:00+02:00,2.5875,511.6825,800.9350000000001,0.0,1.425,752.965,0.0,7.608315,0.594,0.84975
2015-09-01 17:15:00+02:00,2.5875,514.5,890.11,0.0,1.425,748.455,0.0,7.1472050000000005,0.636,0.7699999999999999
