,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-03-01 00:00:00+01:00,177.87,26.064,230.376,54.120000000000005,5.202999999999999
2015-03-01 01:00:00+01:00,178.35999999999999,26.016000000000002,221.064,54.120000000000005,5.247
2015-03-01 02:00:00+01:00,177.38,25.968,222.216,51.660000000000004,5.258
2015-03-01 03:00:00+01:00,177.87,25.92,221.472,49.2,5.401
2015-03-01 04:00:00+01:00,177.87,25.896,210.312,49.2,5.401
2015-03-01 05:00:00+01:00,178.85,25.8,201.096,44.28,5.39
2015-03-01 06:00:00+01:00,177.38,25.536,201.168,54.120000000000005,5.137
2015-03-01 07:00:00+01:00,177.87,25.536,215.976,53.300000000000004,5.104
2015-03-01 08:00:00+01:00,177.38,25.536,242.016,54.120000000000005,5.324
2015-03-01 09:00:00+01:00,177.38,25.92,280.008,51.660000000000004,5.467
2015-03-01 10:00:00+01:00,177.38,26.04,294.168,54.120000000000005,5.6979999999999995
2015-03-01 11:00:00+01:00,176.89,25.68,298.248,54.940000000000005,5.874
2015-03-01 12:00:00+01:00,177.87,25.704,286.152,54.940000000000005,5.951
2015-03-01 13:00:00+01:00,177.38,25.464000000000002,289.896,54.940000000000005,5.444999999999999
2015-03-01 14:00:00+01:00,178.35999999999999,25.608,270.744,52.480000000000004,4.949999999999999
2015-03-01 15:00:00+01:00,177.87,25.632,276.744,50.02,4.862
2015-03-01 16:00:00+01:00,179.34,25.68,288.48,42.64,5.313
2015-03-01 17:00:00+01:00,179.82999999999998,25.512,316.32,54.940000000000005,5.39
2015-03-01 18:00:00+01:00,181.29999999999998,25.608,346.992,54.940000000000005,4.653
2015-03-01 19:00:00+01:00,178.85,25.416,335.40000000000003,54.120000000000005,4.960999999999999
2015-03-01 20:00:00+01:00,179.82999999999998,25.536,316.152,54.940000000000005,4.872999999999999
2015-03-01 21:00:00+01:00,178.35999999999999,25.512,301.536,54.940000000000005,4.851
2015-03-01 22:00:00+01:00,165.13,25.416,286.128,54.940000000000005,5.06
2015-03-01 23:00:00+01:00,165.13,25.152,253.99200000000002,54.940000000000005,5.742
2015-03-02 00:00:00+01:00,166.6,25.464000000000002,222.504,54.120000000000005,5.555
2015-03-02 01:00:00+01:00,164.64,25.608,209.16,54.120000000000005,5.566
