,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-06-01 22:30:00+01:00,6820.0,5520.0,0.0,172.0,406.0,6794.0,948.0,0.0,3368.0,4682.0
2015-06-01 23:00:00+01:00,5460.0,5023.0,0.0,0.0,424.0,6795.0,944.0,0.0,3268.0,4727.0
2015-06-01 23:30:00+01:00,4923.0,4185.0,0.0,16.0,397.0,6775.0,726.0,0.0,3292.0,4535.0
2015-06-02 00:00:00+01:00,4579.0,3350.0,0.0,0.0,415.0,6784.0,709.0,0.0,3423.0,4360.0
2015-06-02 00:30:00+01:00,4873.0,3387.0,0.0,0.0,395.0,6778.0,641.0,0.0,3443.0,4320.0
2015-06-02 01:00:00+01:00,4448.0,3323.0,0.0,0.0,384.0,6794.0,796.0,0.0,3454.0,4189.0
2015-06-02 01:30:00+01:00,4576.0,3386.0,0.0,0.0,393.0,6793.0,827.0,0.0,3423.0,4065.0
2015-06-02 02:00:00+01:00,4432.0,3486.0,0.0,0.0,393.0,6793.0,825.0,0.0,3413.0,3917.0
2015-06-02 02:30:00+01:00,4263.0,3462.0,0.0,0.0,395.0,6797.0,906.0,0.0,3356.0,3885.0
2015-06-02 03:00:00+01:00,4358.0,3691.0,0.0,0.0,395.0,6791.0,975.0,0.0,3340.0,3811.0
2015-06-02 03:30:00+01:00,4202.0,3920.0,0.0,0.0,412.0,6789.0,1052.0,0.0,3341.0,3931.0
2015-06-02 04:00:00+01:00,4078.0,3894.0,0.0,0.0,425.0,6793.0,1041.0,0.0,3359.0,3926.0
2015-06-02 04:30:00+01:00,4169.0,3891.0,0.0,0.0,429.0,6797.0,838.0,0.0,3344.0,3943.0
2015-06-02 05:00:00+01:00,4196.0,3468.0,0.0,0.0,427.0,6812.0,832.0,0.0,3333.0,3920.0
2015-06-02 05:30:00+01:00,4237.0,3776.0,0.0,0.0,448.0,6824.0,1003.0,71.0,3274.0,3927.0
2015-06-02 06:00:00+01:00,4786.0,3911.0,0.0,0.0,446.0,6814.0,889.0,115.0,3208.0,3782.0
2015-06-02 06:30:00+01:00,6000.0,4588.0,0.0,0.0,450.0,6823.0,934.0,205.0,3137.0,3757.0
2015-06-02 07:00:00+01:00,7706.0,5564.0,0.0,271.0,478.0,6821.0,1042.0,341.0,3108.0,3903.0
2015-06-02 07:30:00+01:00,9981.0,5917.0,0.0,300.0,467.0,6820.0,1029.0,469.0,3170.0,4269.0
2015-06-02 08:00:00+01:00,10793.0,6431.0,0.0,340.0,464.0,6818.0,996.0,672.0,3264.0,4494.0
2015-06-02 08:30:00+01:00,11058.0,6551.0,0.0,558.0,466.0,6808.0,1014.0,863.0,3283.0,4590.0
2015-06-02 09:00:00+01:00,11291.0,6654.0,0.0,815.0,470.0,6814.0,997.0,1040.0,3276.0,4589.0
2015-06-02 09:30:00+01:00,11571.0,6741.0,0.0,944.0,465.0,6817.0,1014.0,1220.0,3226.0,4595.0
2015-06-02 10:00:00+01:00,11765.0,6720.0,0.0,900.0,461.0,6824.0,1015.0,1460.0,3139.0,4589.0
2015-06-02 10:30:00+01:00,12095.0,6717.0,0.0,372.0,450.0,6824.0,1052.0,1760.0,3062.0,4905.0
2015-06-02 11:00:00+01:00,12163.0,6447.0,0.0,332.0,464.0,6815.0,1048.0,2010.0,3107.0,4962.0
2015-06-02 11:30:00+01:00,12312.0,6366.0,0.0,300.0,464.0,6819.0,1108.0,2220.0,3073.0,5086.0
2015-06-02 12:00:00+01:00,11758.0,6471.0,0.0,301.0,464.0,6851.0,1109.0,2430.0,3015.0,5076.0
2015-06-02 12:30:00+01:00,11189.0,6505.0,0.0,299.0,483.0,6858.0,1100.0,2720.0,3310.0,5044.0
2015-06-02 13:00:00+01:00,10594.0,6152.0,0.0,355.0,458.0,6854.0,1096.0,2960.0,3503.0,5035.0
2015-06-02 13:30:00+01:00,10287.0,5794.0,0.0,320.0,454.0,6856.0,1096.0,3320.0,3484.0,5012.0
2015-06-02 14:00:00+01:00,9822.0,5770.0,0.0,329.0,455.0,6856.0,1096.0,3530.0,3480.0,4859.0
2015-06-02 14:30:00+01:00,9462.0,5657.0,0.0,301.0,452.0,6873.0,1097.0,3650.0,3501.0,4795.0
2015-06-02 15:00:00+01:00,9077.0,5635.0,0.0,299.0,451.0,6887.0,1098.0,3930.0,3546.0,5088.0
2015-06-02 15:30:00+01:00,8765.0,5515.0,0.0,346.0,462.0,6884.0,1095.0,4250.0,3547.0,5002.0
2015-06-02 16:00:00+01:00,9210.0,6004.0,0.0,336.0,597.0,6877.0,1094.0,3990.0,3585.0,4950.0
2015-06-02 16:30:00+01:00,9640.0,6209.0,0.0,455.0,654.0,6883.0,1094.0,3660.0,3624.0,4904.0
2015-06-02 17:00:00+01:00,10148.0,6255.0,0.0,746.0,665.0,6878.0,1095.0,3360.0,3614.0,4778.0
2015-06-02 17:30:00+01:00,10573.0,6059.0,0.0,814.0,699.0,6885.0,1094.0,2870.0,3527.0,4771.0
2015-06-02 18:00:00+01:00,10248.0,6183.0,0.0,1076.0,614.0,6882.0,1098.0,2320.0,3534.0,4730.0
2015-06-02 18:30:00+01:00,10076.0,6469.0,0.0,908.0,645.0,6885.0,1100.0,1850.0,3543.0,4705.0
2015-06-02 19:00:00+01:00,10035.0,6433.0,0.0,535.0,642.0,6897.0,1100.0,1350.0,3542.0,4488.0
2015-06-02 19:30:00+01:00,9971.0,6367.0,0.0,527.0,642.0,6925.0,1037.0,930.0,3520.0,4538.0
2015-06-02 20:00:00+01:00,9794.0,6369.0,0.0,636.0,492.0,6938.0,760.0,569.0,3474.0,4267.0
2015-06-02 20:30:00+01:00,9313.0,6366.0,0.0,356.0,702.0,6947.0,760.0,316.0,3521.0,4157.0
2015-06-02 21:00:00+01:00,9358.0,6127.0,0.0,689.0,698.0,6948.0,759.0,123.0,3338.0,3786.0
2015-06-02 21:30:00+01:00,9515.0,6049.0,0.0,369.0,723.0,6963.0,758.0,55.0,3243.0,3718.0
2015-06-02 22:00:00+01:00,9382.0,5993.0,0.0,748.0,723.0,6955.0,759.0,0.0,3249.0,3495.0
2015-06-02 22:30:00+01:00,7802.0,5701.0,0.0,531.0,755.0,6961.0,759.0,0.0,3413.0,3520.0
2015-06-02 23:00:00+01:00,6221.0,5632.0,0.0,116.0,664.0,6954.0,760.0,0.0,3355.0,3354.0
2015-06-02 23:30:00+01:00,4636.0,5384.0,0.0,73.0,578.0,6962.0,759.0,0.0,3292.0,3282.0
2015-06-03 00:00:00+01:00,4050.0,5180.0,0.0,0.0,577.0,6948.0,758.0,0.0,3167.0,3024.0
2015-06-03 00:30:00+01:00,4127.0,5271.0,0.0,0.0,598.0,6942.0,757.0,0.0,3052.0,2920.0
2015-06-03 01:00:00+01:00,4520.0,5130.0,0.0,0.0,406.0,6942.0,756.0,0.0,3025.0,2740.0
2015-06-03 01:30:00+01:00,4659.0,5362.0,0.0,0.0,385.0,6956.0,758.0,0.0,2933.0,2685.0
2015-06-03 02:00:00+01:00,4531.0,5489.0,0.0,0.0,385.0,6964.0,803.0,0.0,2938.0,2527.0
2015-06-03 02:30:00+01:00,4325.0,5328.0,0.0,0.0,386.0,6972.0,804.0,0.0,2804.0,2409.0
2015-06-03 03:00:00+01:00,4164.0,5555.0,0.0,0.0,388.0,6965.0,805.0,0.0,2675.0,2314.0
2015-06-03 03:30:00+01:00,4405.0,5320.0,0.0,0.0,387.0,6968.0,804.0,0.0,2849.0,2325.0
2015-06-03 04:00:00+01:00,4172.0,5251.0,0.0,0.0,387.0,6968.0,804.0,0.0,2895.0,2319.0
2015-06-03 04:30:00+01:00,3995.0,4971.0,0.0,0.0,487.0,6975.0,804.0,0.0,2930.0,2269.0
2015-06-03 05:00:00+01:00,4074.0,4905.0,0.0,0.0,504.0,6972.0,804.0,0.0,2900.0,2201.0
2015-06-03 05:30:00+01:00,4409.0,4864.0,0.0,0.0,722.0,6965.0,804.0,97.0,2824.0,2184.0
2015-06-03 06:00:00+01:00,5571.0,4524.0,0.0,14.0,586.0,6980.0,709.0,286.0,2744.0,2202.0
2015-06-03 06:30:00+01:00,7380.0,4773.0,0.0,148.0,584.0,6971.0,756.0,561.0,2768.0,2183.0
2015-06-03 07:00:00+01:00,9313.0,5788.0,0.0,0.0,728.0,6969.0,804.0,968.0,2703.0,2363.0
2015-06-03 07:30:00+01:00,11068.0,6388.0,0.0,300.0,728.0,6967.0,805.0,1370.0,2401.0,2530.0
2015-06-03 08:00:00+01:00,12009.0,6698.0,0.0,334.0,734.0,6968.0,804.0,1890.0,2107.0,2671.0
2015-06-03 08:30:00+01:00,11830.0,6907.0,0.0,300.0,746.0,6966.0,804.0,2480.0,1904.0,2813.0
2015-06-03 09:00:00+01:00,11683.0,6991.0,0.0,462.0,767.0,6941.0,804.0,3070.0,1650.0,2822.0
2015-06-03 09:30:00+01:00,12296.0,7047.0,0.0,476.0,767.0,6791.0,805.0,3430.0,1541.0,2856.0
2015-06-03 10:00:00+01:00,12266.0,7201.0,0.0,299.0,789.0,6772.0,804.0,3890.0,1361.0,2861.0
2015-06-03 10:30:00+01:00,12263.0,7257.0,0.0,300.0,781.0,6773.0,803.0,4130.0,1234.0,2766.0
2015-06-03 11:00:00+01:00,12633.0,7311.0,0.0,390.0,766.0,6772.0,805.0,4540.0,938.0,2612.0
2015-06-03 11:30:00+01:00,12909.0,7401.0,0.0,608.0,746.0,6760.0,804.0,4750.0,874.0,2562.0
2015-06-03 12:00:00+01:00,12910.0,7475.0,0.0,459.0,749.0,6758.0,804.0,4880.0,778.0,2521.0
2015-06-03 12:30:00+01:00,12975.0,7400.0,0.0,301.0,604.0,6759.0,805.0,5100.0,785.0,2403.0
2015-06-03 13:00:00+01:00,12800.0,7286.0,0.0,323.0,561.0,6780.0,804.0,5390.0,805.0,2440.0
2015-06-03 13:30:00+01:00,12541.0,7154.0,0.0,306.0,656.0,6767.0,803.0,5380.0,779.0,2372.0
2015-06-03 14:00:00+01:00,12544.0,6910.0,0.0,330.0,704.0,6750.0,801.0,5390.0,721.0,2502.0
2015-06-03 14:30:00+01:00,12131.0,6936.0,0.0,314.0,702.0,6757.0,800.0,5300.0,684.0,2568.0
2015-06-03 15:00:00+01:00,12109.0,7015.0,0.0,307.0,556.0,6758.0,805.0,5330.0,601.0,2555.0
2015-06-03 15:30:00+01:00,12239.0,7413.0,0.0,357.0,556.0,6756.0,805.0,5150.0,485.0,2430.0
2015-06-03 16:00:00+01:00,12939.0,7718.0,0.0,349.0,565.0,6672.0,804.0,4690.0,479.0,2254.0
2015-06-03 16:30:00+01:00,13354.0,8003.0,0.0,650.0,619.0,6538.0,782.0,4390.0,495.0,2166.0
2015-06-03 17:00:00+01:00,13691.0,8184.0,0.0,676.0,759.0,6528.0,782.0,3930.0,486.0,2019.0
2015-06-03 17:30:00+01:00,,,,,,,,2895.0,493.0,1599.0
2015-06-03 18:00:00+01:00,13864.0,8262.0,0.0,890.0,734.0,6529.0,782.0,2860.0,430.0,1893.0
2015-06-03 18:30:00+01:00,14092.0,8204.0,0.0,756.0,744.0,6538.0,782.0,2280.0,428.0,1821.0
2015-06-03 19:00:00+01:00,13728.0,8221.0,0.0,949.0,848.0,6553.0,781.0,1730.0,468.0,1615.0
2015-06-03 19:30:00+01:00,13927.0,8213.0,0.0,591.0,846.0,6710.0,782.0,1200.0,502.0,1515.0
2015-06-03 20:00:00+01:00,13615.0,8196.0,0.0,795.0,863.0,6754.0,782.0,813.0,490.0,1164.0
2015-06-03 20:30:00+01:00,13285.0,8365.0,0.0,431.0,812.0,6763.0,783.0,465.0,451.0,980.0
2015-06-03 21:00:00+01:00,13225.0,8293.0,0.0,498.0,794.0,6754.0,782.0,186.0,474.0,797.0
2015-06-03 21:30:00+01:00,13214.0,8255.0,0.0,458.0,794.0,6749.0,783.0,76.0,502.0,731.0
2015-06-03 22:00:00+01:00,13080.0,8261.0,0.0,666.0,787.0,6754.0,782.0,0.0,452.0,632.0
2015-06-03 22:30:00+01:00,11982.0,8329.0,0.0,445.0,621.0,6749.0,782.0,0.0,470.0,642.0
2015-06-03 23:00:00+01:00,10389.0,8127.0,0.0,121.0,421.0,6760.0,782.0,0.0,505.0,597.0
2015-06-03 23:30:00+01:00,8985.0,7683.0,0.0,0.0,418.0,6747.0,782.0,0.0,478.0,615.0
2015-06-04 00:00:00+01:00,8246.0,7444.0,0.0,0.0,412.0,6750.0,782.0,0.0,442.0,599.0
2015-06-04 00:30:00+01:00,8113.0,7295.0,0.0,0.0,411.0,6744.0,782.0,0.0,381.0,580.0
2015-06-04 01:30:00+01:00,8075.0,6861.0,0.0,0.0,376.0,6753.0,779.0,0.0,302.0,539.0
2015-06-04 02:00:00+01:00,8021.0,6937.0,0.0,0.0,376.0,6747.0,782.0,0.0,275.0,529.0
2015-06-04 02:30:00+01:00,7565.0,7031.0,0.0,0.0,367.0,6758.0,782.0,0.0,220.0,512.0
2015-06-04 03:00:00+01:00,7850.0,6739.0,0.0,0.0,348.0,6753.0,782.0,0.0,204.0,443.0
2015-06-04 03:30:00+01:00,7631.0,6564.0,0.0,0.0,350.0,6753.0,783.0,0.0,189.0,437.0
2015-06-04 04:00:00+01:00,7323.0,6741.0,0.0,0.0,342.0,6761.0,783.0,0.0,183.0,458.0
2015-06-04 04:30:00+01:00,7065.0,6579.0,0.0,0.0,334.0,6756.0,783.0,0.0,179.0,466.0
2015-06-04 05:00:00+01:00,6914.0,6604.0,0.0,0.0,363.0,6767.0,782.0,0.0,201.0,489.0
2015-06-04 05:30:00+01:00,7175.0,6810.0,0.0,0.0,363.0,6761.0,782.0,123.0,225.0,488.0
2015-06-04 06:00:00+01:00,7956.0,7075.0,0.0,0.0,354.0,6760.0,781.0,328.0,242.0,462.0
2015-06-04 06:30:00+01:00,9279.0,7507.0,0.0,111.0,440.0,6688.0,782.0,629.0,288.0,469.0
2015-06-04 07:00:00+01:00,11632.0,8129.0,0.0,124.0,542.0,6543.0,782.0,1040.0,296.0,500.0
2015-06-04 07:30:00+01:00,13408.0,8251.0,0.0,439.0,692.0,6528.0,782.0,1480.0,273.0,520.0
2015-06-04 08:00:00+01:00,13969.0,8389.0,0.0,1061.0,596.0,6520.0,781.0,1940.0,298.0,481.0
2015-06-04 08:30:00+01:00,14064.0,8454.0,0.0,1003.0,665.0,6533.0,782.0,2450.0,294.0,419.0
2015-06-04 09:00:00+01:00,14035.0,8496.0,0.0,900.0,824.0,6529.0,782.0,3100.0,276.0,486.0
2015-06-04 09:30:00+01:00,14281.0,8506.0,0.0,375.0,831.0,6535.0,781.0,3750.0,254.0,532.0
2015-06-04 10:00:00+01:00,13889.0,8415.0,0.0,309.0,836.0,6522.0,782.0,4370.0,252.0,624.0
2015-06-04 10:30:00+01:00,13824.0,8352.0,0.0,300.0,838.0,6529.0,781.0,4960.0,275.0,656.0
2015-06-04 11:00:00+01:00,13854.0,8421.0,0.0,339.0,458.0,6529.0,782.0,5410.0,305.0,756.0
2015-06-04 11:30:00+01:00,13646.0,8417.0,0.0,300.0,451.0,6531.0,781.0,5900.0,353.0,814.0
2015-06-04 12:00:00+01:00,13518.0,8479.0,0.0,325.0,436.0,6518.0,781.0,6020.0,427.0,835.0
2015-06-04 12:30:00+01:00,13229.0,8393.0,0.0,300.0,449.0,6529.0,782.0,6360.0,495.0,889.0
2015-06-04 13:00:00+01:00,13163.0,8157.0,0.0,334.0,417.0,6527.0,781.0,6710.0,613.0,983.0
2015-06-04 13:30:00+01:00,12795.0,7853.0,0.0,313.0,413.0,6615.0,779.0,6770.0,762.0,997.0
2015-06-04 14:00:00+01:00,12319.0,7695.0,0.0,300.0,397.0,6748.0,780.0,6720.0,893.0,1085.0
2015-06-04 14:30:00+01:00,12283.0,7576.0,0.0,320.0,400.0,6749.0,780.0,6580.0,980.0,1015.0
2015-06-04 15:00:00+01:00,11520.0,7519.0,0.0,300.0,439.0,6760.0,782.0,6210.0,1020.0,991.0
2015-06-04 15:30:00+01:00,12495.0,7476.0,0.0,337.0,441.0,6758.0,780.0,5890.0,1057.0,981.0
2015-06-04 16:00:00+01:00,12673.0,7884.0,0.0,300.0,457.0,6754.0,781.0,5420.0,1186.0,1039.0
2015-06-04 16:30:00+01:00,12981.0,8302.0,0.0,300.0,470.0,6767.0,781.0,4870.0,1318.0,979.0
2015-06-04 17:00:00+01:00,13172.0,8405.0,0.0,355.0,759.0,6754.0,778.0,4280.0,1456.0,990.0
2015-06-04 17:30:00+01:00,13291.0,8383.0,0.0,309.0,840.0,6755.0,782.0,3630.0,1540.0,1009.0
2015-06-04 18:00:00+01:00,13237.0,8330.0,0.0,599.0,822.0,6767.0,782.0,2900.0,1512.0,982.0
2015-06-04 18:30:00+01:00,13435.0,8450.0,0.0,442.0,845.0,6750.0,780.0,2190.0,1614.0,948.0
2015-06-04 19:00:00+01:00,13508.0,8447.0,0.0,412.0,845.0,6746.0,782.0,1580.0,1608.0,876.0
2015-06-04 19:30:00+01:00,13163.0,8522.0,0.0,325.0,844.0,6764.0,782.0,1130.0,1617.0,813.0
2015-06-04 20:00:00+01:00,12824.0,8572.0,0.0,627.0,837.0,6760.0,783.0,735.0,1620.0,729.0
2015-06-04 20:30:00+01:00,12415.0,8324.0,0.0,593.0,799.0,6756.0,782.0,394.0,1680.0,730.0
2015-06-04 21:00:00+01:00,12213.0,8407.0,0.0,300.0,692.0,6760.0,783.0,168.0,1705.0,738.0
2015-06-04 21:30:00+01:00,11806.0,8330.0,0.0,519.0,585.0,6760.0,783.0,116.0,1662.0,807.0
2015-06-04 22:00:00+01:00,12074.0,8374.0,0.0,373.0,586.0,6654.0,783.0,0.0,1499.0,879.0
2015-06-04 22:30:00+01:00,10735.0,8377.0,0.0,321.0,575.0,6539.0,782.0,0.0,1399.0,896.0
2015-06-04 23:00:00+01:00,9069.0,8223.0,0.0,0.0,404.0,6524.0,783.0,0.0,1395.0,977.0
2015-06-04 23:30:00+01:00,7312.0,7989.0,0.0,0.0,404.0,6531.0,782.0,0.0,1339.0,950.0
2015-06-05 00:00:00+01:00,6510.0,7646.0,0.0,0.0,423.0,6531.0,780.0,0.0,1338.0,928.0
2015-06-05 00:30:00+01:00,6415.0,7093.0,0.0,0.0,416.0,6530.0,779.0,0.0,1217.0,962.0
2015-06-05 01:00:00+01:00,6269.0,6840.0,0.0,0.0,374.0,6536.0,766.0,0.0,1213.0,1023.0
2015-06-05 01:30:00+01:00,5933.0,6876.0,0.0,0.0,370.0,6558.0,783.0,0.0,1251.0,1047.0
2015-06-05 02:00:00+01:00,5569.0,6724.0,0.0,0.0,381.0,6704.0,782.0,0.0,1372.0,1123.0
2015-06-05 02:30:00+01:00,5258.0,6594.0,0.0,0.0,369.0,6742.0,782.0,0.0,1494.0,1140.0
2015-06-05 03:00:00+01:00,5213.0,6233.0,0.0,0.0,355.0,6743.0,782.0,0.0,1578.0,1159.0
2015-06-05 03:30:00+01:00,5282.0,6117.0,0.0,0.0,356.0,6763.0,783.0,0.0,1544.0,1231.0
2015-06-05 04:00:00+01:00,5491.0,5864.0,0.0,0.0,358.0,6763.0,783.0,0.0,1428.0,1298.0
2015-06-05 04:30:00+01:00,5253.0,5866.0,0.0,0.0,372.0,6769.0,782.0,0.0,1321.0,1313.0
2015-06-05 05:00:00+01:00,5557.0,5607.0,0.0,0.0,374.0,6762.0,782.0,0.0,1145.0,1414.0
2015-06-05 05:30:00+01:00,6022.0,5742.0,0.0,0.0,372.0,6771.0,783.0,82.0,1075.0,1411.0
2015-06-05 06:00:00+01:00,5945.0,6426.0,0.0,0.0,374.0,6769.0,817.0,185.0,1132.0,1472.0
2015-06-05 06:30:00+01:00,7111.0,6950.0,0.0,0.0,375.0,6768.0,1088.0,317.0,1194.0,1444.0
2015-06-05 07:00:00+01:00,8966.0,7693.0,0.0,215.0,490.0,6680.0,1143.0,462.0,1393.0,1634.0
2015-06-05 07:30:00+01:00,11049.0,8028.0,0.0,302.0,733.0,6546.0,1142.0,682.0,1584.0,1744.0
2015-06-05 08:00:00+01:00,12087.0,8307.0,0.0,509.0,740.0,6522.0,1141.0,1030.0,1507.0,1800.0
2015-06-05 08:30:00+01:00,12449.0,8719.0,0.0,337.0,729.0,6520.0,1148.0,1430.0,1323.0,1762.0
2015-06-05 09:00:00+01:00,12674.0,8828.0,0.0,536.0,778.0,6518.0,1147.0,1970.0,1244.0,1935.0
2015-06-05 09:30:00+01:00,12554.0,8946.0,0.0,609.0,778.0,6525.0,1147.0,2570.0,1348.0,2071.0
2015-06-05 10:00:00+01:00,12489.0,8945.0,0.0,459.0,778.0,6518.0,1144.0,3060.0,1331.0,2161.0
2015-06-05 10:30:00+01:00,12457.0,8882.0,0.0,300.0,761.0,6550.0,1144.0,3400.0,1147.0,2079.0
2015-06-05 11:00:00+01:00,12238.0,8590.0,0.0,310.0,678.0,6690.0,1138.0,3920.0,1269.0,2380.0
2015-06-05 11:30:00+01:00,11896.0,8151.0,0.0,299.0,672.0,6757.0,1139.0,4100.0,1933.0,2570.0
2015-06-05 12:00:00+01:00,11009.0,7855.0,0.0,466.0,679.0,6751.0,1138.0,4410.0,1933.0,2717.0
2015-06-05 12:30:00+01:00,11168.0,7514.0,0.0,832.0,662.0,6752.0,1134.0,4630.0,1798.0,2686.0
2015-06-05 13:00:00+01:00,10929.0,7637.0,0.0,461.0,650.0,6754.0,1136.0,4830.0,1808.0,2665.0
2015-06-05 13:30:00+01:00,10531.0,7587.0,0.0,350.0,497.0,6748.0,1138.0,4930.0,1747.0,2797.0
2015-06-05 14:00:00+01:00,10298.0,7625.0,0.0,553.0,507.0,6740.0,1138.0,4810.0,1571.0,2901.0
