,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-05-01 00:00:00+02:00,44.39,416.5,482.98,168.59,9.72,160.872,40.08,509.952,0.0,157.69962,14.168
2015-05-01 01:00:00+02:00,44.39,408.65999999999997,265.68,170.05599999999998,16.44,155.832,22.488,508.2,0.0,158.62184000000002,15.488
2015-05-01 02:00:00+02:00,44.39,409.15,265.68,170.05599999999998,23.712,151.824,21.768,504.228,0.0,155.85518000000002,17.061
2015-05-01 03:00:00+02:00,44.39,409.15,265.68,165.658,45.144,147.72,20.76,492.216,0.0,155.85518000000002,19.415
2015-05-01 04:00:00+02:00,44.39,409.15,264.86,166.391,64.032,147.48,19.416,480.79200000000003,0.0,157.69962,22.935
2015-05-01 05:00:00+02:00,44.39,407.19,265.68,165.658,70.08,148.104,19.392,472.416,0.0,165.07738,26.554
2015-05-01 06:00:00+02:00,44.39,407.68,265.68,165.658,74.976,150.144,18.96,476.48400000000004,1.107,169.68848,29.072999999999997
2015-05-01 07:00:00+02:00,44.39,408.65999999999997,267.32,166.391,72.48,155.088,19.272000000000002,479.868,5.412,166.92182,29.964
2015-05-01 08:00:00+02:00,44.39,408.17,268.96000000000004,166.391,43.608000000000004,156.84,21.672,484.32,15.129000000000001,165.99960000000002,29.666999999999998
2015-05-01 09:00:00+02:00,44.39,408.17,267.32,166.391,26.112000000000002,157.8,22.080000000000002,493.596,25.543000000000003,166.92182,28.798
2015-05-01 10:00:00+02:00,44.39,408.17,265.68,165.658,14.784,163.12800000000001,28.608,502.284,36.162,164.15516,27.598999999999997
2015-05-01 11:00:00+02:00,44.39,408.17,266.5,165.658,5.16,167.88,38.088,501.024,46.043,163.23294,26.598
2015-05-01 12:00:00+02:00,44.39,408.17,268.14000000000004,165.658,20.400000000000002,172.776,50.808,503.16,52.152,163.23294,25.74
2015-05-01 13:00:00+02:00,44.39,407.19,273.06,165.658,10.032,170.376,33.024,506.712,53.423,162.31072,26.762999999999998
2015-05-01 14:00:00+02:00,44.39,404.25,272.24,166.391,41.184,165.552,21.768,506.29200000000003,55.678000000000004,161.3885,27.676
2015-05-01 15:00:00+02:00,44.39,402.78,273.06,166.391,50.88,162.816,20.376,503.29200000000003,53.956,162.31072,24.991999999999997
2015-05-01 16:00:00+02:00,44.39,414.05,273.06,166.391,54.912,160.632,22.128,506.82,47.847,161.3885,22.715
2015-05-01 17:00:00+02:00,44.39,407.19,272.24,167.124,40.488,161.76,23.784,507.648,39.975,163.23294,22.407
2015-05-01 18:00:00+02:00,44.39,402.29,272.24,167.124,9.456,166.15200000000002,29.184,509.58,26.896,165.07738,23.738
2015-05-01 19:00:00+02:00,44.39,409.15,273.06,167.124,20.448,168.744,45.456,506.628,12.915000000000001,167.84404,23.451999999999998
2015-05-01 20:00:00+02:00,44.39,408.65999999999997,272.24,169.323,18.12,171.312,46.104,507.096,3.895,168.76626000000002,22.352
2015-05-01 21:00:00+02:00,44.39,408.65999999999997,273.06,170.05599999999998,12.504,170.304,50.976,511.476,1.23,169.68848,21.273999999999997
2015-05-01 22:00:00+02:00,44.39,406.21,274.70000000000005,168.59,18.384,172.08,51.72,513.12,0.0,170.6107,19.514
2015-05-01 23:00:00+02:00,44.39,409.15,273.06,169.323,17.352,172.12800000000001,46.68,511.188,0.0,171.53292000000002,18.381
2015-05-02 00:00:00+02:00,44.39,408.65999999999997,272.24,169.323,12.672,168.48,35.784,502.536,0.0,170.6107,17.215
2015-05-02 01:00:00+02:00,44.39,407.19,272.24,168.59,9.768,161.832,34.68,493.272,0.0,168.76626000000002,15.279
2015-05-02 02:00:00+02:00,44.39,408.65999999999997,273.88,168.59,11.664,158.328,28.536,492.456,0.0,172.45514,13.398
2015-05-02 03:00:00+02:00,44.39,408.65999999999997,273.06,167.124,45.72,155.66400000000002,24.504,489.99600000000004,0.0,172.45514,11.956999999999999
2015-05-02 04:00:00+02:00,44.39,409.64,272.24,166.391,53.736000000000004,154.008,24.240000000000002,487.128,0.0,171.53292000000002,9.911
2015-05-02 05:00:00+02:00,44.39,409.64,323.90000000000003,165.658,39.96,154.776,26.112000000000002,485.1,0.0,171.53292000000002,8.799999999999999
