,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-09-01 00:00:00+02:00,129.12,62.784,168.92000000000002,16.852
2015-09-01 01:00:00+02:00,124.32000000000001,62.76,166.46,17.654999999999998
2015-09-01 02:00:00+02:00,119.11200000000001,62.772,164.82000000000002,18.523999999999997
2015-09-01 03:00:00+02:00,119.616,62.724000000000004,165.64000000000001,20.691
2015-09-01 04:00:00+02:00,121.464,62.724000000000004,168.92000000000002,21.945
2015-09-01 05:00:00+02:00,143.016,62.712,173.02,20.811999999999998
2015-09-01 06:00:00+02:00,190.15200000000002,62.688,195.16000000000003,19.887999999999998
2015-09-01 07:00:00+02:00,220.848,62.652,214.84,18.238
2015-09-01 08:00:00+02:00,231.864,62.64,215.66000000000003,15.751999999999999
2015-09-01 09:00:00+02:00,233.184,62.652,215.66000000000003,14.465
2015-09-01 10:00:00+02:00,230.256,62.592,217.3,13.783
2015-09-01 11:00:00+02:00,233.208,62.532000000000004,218.94000000000003,13.376
2015-09-01 12:00:00+02:00,230.208,62.4,228.78000000000003,13.013
2015-09-01 13:00:00+02:00,222.552,62.424,228.78000000000003,13.343
2015-09-01 14:00:00+02:00,216.552,62.556000000000004,228.78000000000003,14.52
2015-09-01 15:00:00+02:00,216.12,62.616,223.86,15.377999999999998
2015-09-01 16:00:00+02:00,217.488,62.628,215.66000000000003,15.741
2015-09-01 17:00:00+02:00,219.888,62.604,199.26000000000002,15.796
2015-09-01 18:00:00+02:00,215.208,62.544000000000004,198.44000000000003,15.366999999999999
2015-09-01 19:00:00+02:00,215.304,62.592,198.44000000000003,16.125999999999998
2015-09-01 20:00:00+02:00,207.648,62.544000000000004,195.16000000000003,17.721
2015-09-01 21:00:00+02:00,195.192,62.568,194.34,19.392999999999997
2015-09-01 22:00:00+02:00,175.464,62.58,195.98000000000002,21.262999999999998
2015-09-01 23:00:00+02:00,156.096,62.544000000000004,202.54000000000002,22.230999999999998
2015-09-02 00:00:00+02:00,124.008,62.568,211.56,22.308
2015-09-02 01:00:00+02:00,114.57600000000001,62.568,211.56,22.549999999999997
2015-09-02 02:00:00+02:00,109.248,62.532000000000004,210.74,23.144
2015-09-02 03:00:00+02:00,109.152,62.508,211.56,22.671
2015-09-02 04:00:00+02:00,111.696,62.508,211.56,22.781
2015-09-02 05:00:00+02:00,135.144,62.472,215.66000000000003,22.935
2015-09-02 06:00:00+02:00,171.984,62.448,223.86,23.32
2015-09-02 07:00:00+02:00,209.16,62.436,213.20000000000002,22.747999999999998
