,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-12-01 00:00:00+01:00,54.050000000000004,1652.28,1568.66,181.784,39.288000000000004,87.72,13.752,612.2760000000001,0.0,67.32206000000001,68.761
2015-12-01 01:00:00+01:00,54.050000000000004,1257.34,1330.8600000000001,181.051,48.264,83.08800000000001,15.288,600.348,0.0,70.08872000000001,66.44
2015-12-01 02:00:00+01:00,54.050000000000004,1170.12,1141.44,181.051,49.056000000000004,83.688,14.832,597.984,0.0,71.01094,65.26299999999999
2015-12-01 03:00:00+01:00,54.74,1209.81,1143.0800000000002,181.784,52.728,83.328,6.768,581.112,0.0,69.1665,63.062999999999995
2015-12-01 04:00:00+01:00,54.97,1234.8,1152.92,182.517,50.592,82.224,6.792,580.98,0.0,70.08872000000001,61.379999999999995
2015-12-01 05:00:00+01:00,54.97,1400.42,1292.3200000000002,181.784,47.616,83.136,14.664,594.792,0.0,70.08872000000001,59.257
2015-12-01 06:00:00+01:00,55.660000000000004,2236.36,1664.6000000000001,181.051,1.8960000000000001,92.64,32.736000000000004,623.112,0.0,67.32206000000001,56.727
2015-12-01 07:00:00+01:00,55.660000000000004,3051.72,1761.3600000000001,181.784,8.448,105.24000000000001,49.272,634.788,0.0,67.32206000000001,53.427
2015-12-01 08:00:00+01:00,55.89,3268.2999999999997,1751.5200000000002,181.784,19.488,111.36,44.376,638.232,4.633,68.24428,49.753
2015-12-01 09:00:00+01:00,56.120000000000005,3399.13,1833.5200000000002,180.31799999999998,17.472,107.544,47.904,640.908,22.181,66.39984,43.339999999999996
2015-12-01 10:00:00+01:00,55.660000000000004,3382.96,1879.44,181.051,14.784,104.304,35.064,640.8480000000001,49.815000000000005,68.24428,39.787
2015-12-01 11:00:00+01:00,55.89,3352.09,1872.0600000000002,180.31799999999998,15.696,104.208,31.896,645.216,73.923,69.1665,37.62
2015-12-01 12:00:00+01:00,55.2,3235.47,1772.8400000000001,183.983,11.208,103.944,31.992,643.188,87.986,69.1665,34.385999999999996
2015-12-01 13:00:00+01:00,55.43,3203.62,1758.0800000000002,185.44899999999998,13.176,100.056,30.192,645.768,85.89500000000001,68.24428,30.744999999999997
2015-12-01 14:00:00+01:00,55.2,3224.2,1798.2600000000002,184.716,7.056,97.512,38.448,648.528,71.012,67.32206000000001,26.872999999999998
2015-12-01 15:00:00+01:00,55.660000000000004,3293.29,1841.72,185.44899999999998,4.8,95.52,37.152,652.188,43.255,66.39984,23.814999999999998
2015-12-01 16:00:00+01:00,56.120000000000005,3271.24,1834.3400000000001,188.381,3.84,96.36,38.712,653.208,14.268,68.24428,21.538
2015-12-01 17:00:00+01:00,55.43,3330.5299999999997,1849.1000000000001,187.648,44.616,107.592,71.328,647.364,0.0,69.1665,20.404999999999998
2015-12-01 18:00:00+01:00,53.82,3268.2999999999997,1778.5800000000002,208.172,52.92,121.36800000000001,90.888,644.208,0.0,69.1665,19.712
2015-12-01 19:00:00+01:00,53.82,3280.06,1696.5800000000002,433.936,54.432,123.288,95.784,643.86,0.0,67.32206000000001,17.787
2015-12-01 20:00:00+01:00,54.050000000000004,3307.0099999999998,1662.96,345.976,39.096000000000004,115.752,73.536,647.844,0.0,62.71096,15.763
2015-12-01 21:00:00+01:00,53.82,3211.46,1609.66,188.381,6.096,104.808,41.928000000000004,650.232,0.0,64.5554,14.729
2015-12-01 22:00:00+01:00,53.82,3231.5499999999997,1634.2600000000002,188.381,17.376,101.136,41.016,648.2520000000001,0.0,62.71096,13.827
2015-12-01 23:00:00+01:00,54.050000000000004,3196.27,1647.38,187.648,10.896,94.584,39.816,647.904,0.0,66.39984,13.408999999999999
