,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-01-01 00:00:00+01:00,21.39,590.4000000000001,296.45,0.733,0.336,0.40800000000000003,23.172,72.98,,11.06664,0.19799999999999998
2015-01-01 00:15:00+01:00,21.39,593.6800000000001,327.81,0.0,0.336,0.40800000000000003,23.148,72.98,,11.98886,0.154
2015-01-01 00:30:00+01:00,21.39,589.58,303.8,0.0,0.336,0.40800000000000003,23.136,72.98,,11.06664,0.132
2015-01-01 00:45:00+01:00,21.39,592.86,262.15,0.0,0.336,0.40800000000000003,23.136,72.98,,13.833300000000001,0.154
2015-01-01 01:00:00+01:00,21.16,605.98,323.89,0.0,0.336,0.40800000000000003,23.136,74.62,,12.91108,0.154
2015-01-01 01:15:00+01:00,21.16,608.44,318.01,0.0,0.336,0.40800000000000003,23.136,74.62,,12.91108,0.132
2015-01-01 01:30:00+01:00,20.470000000000002,618.2800000000001,291.06,0.0,0.336,0.40800000000000003,23.148,74.62,,11.98886,0.143
2015-01-01 01:45:00+01:00,18.630000000000003,627.3000000000001,242.54999999999998,0.733,0.336,0.40800000000000003,23.124,74.62,,13.833300000000001,0.176
2015-01-01 02:00:00+01:00,16.79,634.6800000000001,302.82,0.0,0.336,0.40800000000000003,23.112000000000002,72.98,,13.833300000000001,0.16499999999999998
2015-01-01 02:15:00+01:00,16.79,637.96,295.46999999999997,0.0,0.336,0.40800000000000003,23.112000000000002,72.98,,13.833300000000001,0.19799999999999998
2015-01-01 02:30:00+01:00,16.79,629.76,248.92,0.733,0.336,0.40800000000000003,23.1,72.98,,14.75552,0.16499999999999998
2015-01-01 02:45:00+01:00,17.02,637.96,210.7,0.0,0.336,0.40800000000000003,23.112000000000002,72.98,,11.98886,0.121
2015-01-01 03:00:00+01:00,16.79,649.44,232.26,0.0,0.336,0.40800000000000003,23.112000000000002,73.80000000000001,,11.06664,0.132
2015-01-01 03:15:00+01:00,16.79,656.0,209.23,0.733,0.336,0.40800000000000003,23.088,73.80000000000001,,11.98886,0.143
2015-01-01 03:30:00+01:00,16.79,665.84,179.82999999999998,0.733,0.336,0.40800000000000003,23.112000000000002,73.80000000000001,,11.98886,0.10999999999999999
2015-01-01 03:45:00+01:00,16.560000000000002,671.58,163.17,0.733,0.336,0.40800000000000003,23.124,73.80000000000001,,13.833300000000001,0.088
2015-01-01 04:00:00+01:00,16.560000000000002,674.86,171.01,0.0,0.336,0.40800000000000003,23.124,73.80000000000001,,13.833300000000001,0.088
2015-01-01 04:15:00+01:00,16.560000000000002,675.6800000000001,173.95,0.0,0.336,0.40800000000000003,23.136,73.80000000000001,,13.833300000000001,0.10999999999999999
2015-01-01 04:30:00+01:00,17.02,675.6800000000001,167.09,0.0,0.336,0.40800000000000003,23.136,73.80000000000001,,12.91108,0.09899999999999999
2015-01-01 04:45:00+01:00,16.79,677.32,174.44,0.0,0.336,0.40800000000000003,23.136,73.80000000000001,,13.833300000000001,0.077
2015-01-01 05:00:00+01:00,16.330000000000002,673.22,165.62,0.733,0.312,0.384,23.124,74.62,,13.833300000000001,0.077
2015-01-01 05:15:00+01:00,16.1,671.58,164.15,0.733,0.312,0.384,23.124,74.62,,13.833300000000001,0.066
2015-01-01 05:30:00+01:00,16.1,672.4000000000001,162.68,0.733,0.312,0.384,23.136,75.44000000000001,,13.833300000000001,0.066
2015-01-01 05:45:00+01:00,16.560000000000002,670.7600000000001,163.66,0.733,0.312,0.384,23.148,75.44000000000001,,13.833300000000001,0.066
2015-01-01 06:00:00+01:00,16.79,672.4000000000001,155.82,0.733,0.312,0.384,23.16,73.80000000000001,,14.75552,0.044
2015-01-01 06:15:00+01:00,17.71,672.4000000000001,158.27,0.733,0.312,0.384,23.148,73.80000000000001,,14.75552,0.044
2015-01-01 06:30:00+01:00,20.01,673.22,164.15,0.733,0.312,0.36,23.16,73.80000000000001,,13.833300000000001,0.05499999999999999
2015-01-01 06:45:00+01:00,22.310000000000002,672.4000000000001,168.56,0.733,0.312,0.36,23.16,73.80000000000001,,16.59996,0.066
2015-01-01 07:00:00+01:00,22.310000000000002,674.0400000000001,178.35999999999999,0.733,0.312,0.36,23.148,75.44000000000001,,14.75552,0.044
2015-01-01 07:15:00+01:00,22.080000000000002,678.1400000000001,181.29999999999998,0.733,0.312,0.36,23.16,75.44000000000001,,13.833300000000001,0.033
2015-01-01 07:30:00+01:00,22.310000000000002,676.5,177.38,0.0,0.312,0.36,23.148,75.44000000000001,,13.833300000000001,0.033
2015-01-01 07:45:00+01:00,22.540000000000003,674.86,186.69,0.0,0.312,0.36,23.16,75.44000000000001,,12.91108,0.033
2015-01-01 08:00:00+01:00,22.540000000000003,674.86,157.78,0.733,0.312,0.36,23.16,72.98,,13.833300000000001,0.033
2015-01-01 08:15:00+01:00,22.540000000000003,677.32,161.21,0.733,0.312,0.36,23.172,72.98,,14.75552,0.022
2015-01-01 08:30:00+01:00,22.77,678.96,187.67,0.733,0.312,0.36,23.172,72.98,,15.67774,0.011
2015-01-01 08:45:00+01:00,22.540000000000003,677.32,212.17,0.733,0.312,0.36,23.172,72.98,,14.75552,0.011
2015-01-01 09:00:00+01:00,22.540000000000003,674.86,179.34,0.733,0.312,0.36,23.172,72.16000000000001,,15.67774,0.011
2015-01-01 09:15:00+01:00,22.540000000000003,672.4000000000001,174.93,0.733,0.312,0.36,23.16,72.16000000000001,,14.75552,0.022
2015-01-01 09:30:00+01:00,22.77,670.7600000000001,200.41,0.733,0.312,0.36,23.172,72.16000000000001,,12.91108,0.022
2015-01-01 09:45:00+01:00,22.540000000000003,674.0400000000001,223.44,0.733,0.312,0.36,23.16,72.16000000000001,,13.833300000000001,0.022
2015-01-01 10:00:00+01:00,22.540000000000003,674.86,187.67,0.0,0.312,0.36,23.16,71.34,,13.833300000000001,0.022
2015-01-01 10:15:00+01:00,22.540000000000003,674.0400000000001,192.57,0.733,0.312,0.36,23.16,71.34,,12.91108,0.011
2015-01-01 10:30:00+01:00,22.540000000000003,674.0400000000001,208.25,0.0,0.312,0.36,23.16,71.34,,11.98886,0.0
2015-01-01 10:45:00+01:00,21.85,672.4000000000001,228.82999999999998,0.0,0.312,0.36,23.16,71.34,,13.833300000000001,0.0
