,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-05-01 18:00:00+01:00,13838.0,10859.0,0.0,306.0,364.0,6873.0,94.0,1542.0,654.0,1057.0
2015-05-01 18:30:00+01:00,13858.0,10612.0,0.0,335.0,374.0,6807.0,94.0,1276.0,643.0,1026.0
2015-05-01 19:00:00+01:00,13666.0,10562.0,0.0,324.0,391.0,6776.0,94.0,1009.0,656.0,982.0
2015-05-01 19:30:00+01:00,13479.0,10389.0,0.0,359.0,390.0,6751.0,95.0,711.0,782.0,1029.0
2015-05-01 20:00:00+01:00,13263.0,10270.0,0.0,307.0,376.0,6750.0,94.0,412.0,915.0,1136.0
2015-05-01 20:30:00+01:00,12969.0,10035.0,0.0,301.0,372.0,6758.0,94.0,234.0,1059.0,1304.0
2015-05-01 21:00:00+01:00,13117.0,9946.0,0.0,620.0,341.0,6754.0,94.0,55.0,1246.0,1352.0
2015-05-01 21:30:00+01:00,12229.0,9782.0,0.0,505.0,341.0,6758.0,95.0,28.0,1257.0,1382.0
2015-05-01 22:00:00+01:00,11387.0,9500.0,0.0,367.0,326.0,6764.0,95.0,0.0,1101.0,1369.0
2015-05-01 22:30:00+01:00,10075.0,8974.0,0.0,354.0,324.0,6757.0,95.0,0.0,1024.0,1337.0
2015-05-01 23:00:00+01:00,9124.0,8363.0,0.0,22.0,265.0,6763.0,95.0,0.0,923.0,1289.0
2015-05-01 23:30:00+01:00,7805.0,7834.0,0.0,0.0,255.0,6764.0,95.0,0.0,884.0,1341.0
2015-05-02 00:00:00+01:00,6742.0,7497.0,0.0,0.0,247.0,6756.0,95.0,0.0,902.0,1407.0
2015-05-02 00:30:00+01:00,5696.0,7312.0,0.0,0.0,247.0,6745.0,94.0,0.0,971.0,1430.0
2015-05-02 01:00:00+01:00,5916.0,7305.0,0.0,0.0,219.0,6749.0,94.0,0.0,836.0,1403.0
2015-05-02 01:30:00+01:00,6126.0,7318.0,0.0,0.0,215.0,6753.0,93.0,0.0,776.0,1403.0
2015-05-02 02:00:00+01:00,6051.0,7273.0,0.0,0.0,215.0,6752.0,93.0,0.0,737.0,1371.0
2015-05-02 02:30:00+01:00,6041.0,7246.0,0.0,0.0,215.0,6743.0,94.0,0.0,690.0,1292.0
2015-05-02 03:00:00+01:00,6377.0,7009.0,0.0,0.0,215.0,6860.0,94.0,0.0,687.0,1285.0
2015-05-02 03:30:00+01:00,6193.0,6799.0,0.0,0.0,215.0,6892.0,94.0,0.0,638.0,1299.0
2015-05-02 04:00:00+01:00,6005.0,6825.0,0.0,0.0,215.0,6892.0,94.0,0.0,587.0,1342.0
2015-05-02 04:30:00+01:00,5643.0,6763.0,0.0,0.0,218.0,6891.0,94.0,0.0,590.0,1412.0
2015-05-02 05:00:00+01:00,5422.0,6786.0,0.0,0.0,241.0,6892.0,94.0,0.0,600.0,1483.0
2015-05-02 05:30:00+01:00,5106.0,6750.0,0.0,0.0,240.0,6900.0,95.0,8.0,636.0,1518.0
2015-05-02 06:00:00+01:00,5156.0,6727.0,0.0,0.0,257.0,7000.0,95.0,16.0,721.0,1616.0
2015-05-02 06:30:00+01:00,5100.0,6923.0,0.0,0.0,257.0,6996.0,94.0,128.0,757.0,1668.0
2015-05-02 07:00:00+01:00,5740.0,7312.0,0.0,0.0,286.0,6993.0,94.0,239.0,815.0,1802.0
2015-05-02 07:30:00+01:00,6855.0,8025.0,0.0,89.0,312.0,6986.0,94.0,446.0,872.0,1903.0
2015-05-02 08:00:00+01:00,7496.0,8701.0,0.0,301.0,313.0,6994.0,94.0,653.0,938.0,2101.0
2015-05-02 08:30:00+01:00,8145.0,9062.0,0.0,585.0,313.0,6923.0,94.0,792.0,1009.0,2316.0
2015-05-02 09:00:00+01:00,8227.0,9347.0,0.0,1122.0,414.0,6806.0,94.0,930.0,1068.0,2770.0
2015-05-02 09:30:00+01:00,8307.0,9543.0,0.0,1116.0,524.0,6763.0,94.0,1143.0,1145.0,2898.0
2015-05-02 10:00:00+01:00,8275.0,9451.0,0.0,1238.0,511.0,6742.0,94.0,1355.0,1186.0,3141.0
2015-05-02 10:30:00+01:00,8030.0,9319.0,0.0,1239.0,527.0,6729.0,94.0,1602.0,1285.0,3241.0
2015-05-02 11:00:00+01:00,7889.0,9319.0,0.0,991.0,354.0,6735.0,94.0,1848.0,1348.0,3419.0
2015-05-02 11:30:00+01:00,7777.0,9338.0,0.0,719.0,352.0,6854.0,94.0,1968.0,1431.0,3530.0
2015-05-02 12:00:00+01:00,7374.0,9456.0,0.0,653.0,348.0,6859.0,95.0,2087.0,1557.0,3598.0
2015-05-02 12:30:00+01:00,7245.0,9370.0,0.0,481.0,350.0,6862.0,95.0,2187.0,1655.0,3748.0
2015-05-02 13:00:00+01:00,6766.0,8875.0,0.0,450.0,288.0,6880.0,94.0,2287.0,1807.0,3999.0
2015-05-02 13:30:00+01:00,6490.0,8372.0,0.0,345.0,289.0,6948.0,94.0,2351.0,1862.0,4195.0
2015-05-02 14:00:00+01:00,5950.0,8178.0,0.0,322.0,289.0,6991.0,93.0,2415.0,1971.0,4404.0
2015-05-02 14:30:00+01:00,5774.0,7779.0,0.0,390.0,289.0,7010.0,94.0,2261.0,2010.0,4446.0
2015-05-02 15:00:00+01:00,5791.0,7634.0,0.0,391.0,288.0,7008.0,94.0,2107.0,2037.0,4598.0
2015-05-02 15:30:00+01:00,5937.0,7711.0,0.0,385.0,287.0,7007.0,94.0,1999.0,2133.0,4615.0
2015-05-02 16:00:00+01:00,5835.0,8128.0,0.0,315.0,287.0,6939.0,87.0,1890.0,2193.0,4749.0
2015-05-02 16:30:00+01:00,6174.0,8155.0,0.0,551.0,310.0,6808.0,74.0,1668.0,2316.0,4691.0
2015-05-02 17:00:00+01:00,7212.0,8169.0,0.0,530.0,299.0,6769.0,75.0,1445.0,2436.0,4725.0
2015-05-02 17:30:00+01:00,8075.0,8223.0,0.0,477.0,297.0,6794.0,75.0,1169.0,2466.0,4790.0
2015-05-02 18:00:00+01:00,7954.0,8320.0,0.0,410.0,308.0,6791.0,75.0,893.0,2543.0,4918.0
2015-05-02 18:30:00+01:00,8036.0,8154.0,0.0,720.0,309.0,6848.0,74.0,718.0,2571.0,4848.0
2015-05-02 19:00:00+01:00,7969.0,8042.0,0.0,550.0,324.0,6849.0,75.0,543.0,2700.0,4748.0
2015-05-02 19:30:00+01:00,7882.0,7836.0,0.0,414.0,354.0,6856.0,74.0,393.0,2798.0,4746.0
2015-05-02 20:00:00+01:00,7698.0,7745.0,0.0,413.0,354.0,6846.0,74.0,242.0,2870.0,4750.0
2015-05-02 20:30:00+01:00,7875.0,7196.0,0.0,410.0,349.0,6860.0,74.0,136.0,2948.0,4761.0
2015-05-02 21:00:00+01:00,7952.0,7090.0,0.0,410.0,315.0,6928.0,74.0,30.0,3043.0,4802.0
2015-05-02 21:30:00+01:00,7236.0,7100.0,0.0,411.0,319.0,6935.0,74.0,15.0,3054.0,4840.0
2015-05-02 22:00:00+01:00,6240.0,6810.0,0.0,325.0,319.0,6931.0,74.0,0.0,2905.0,4888.0
2015-05-02 22:30:00+01:00,5577.0,6390.0,0.0,339.0,315.0,7050.0,75.0,0.0,2770.0,4887.0
2015-05-02 23:00:00+01:00,5471.0,5265.0,0.0,0.0,268.0,6991.0,75.0,0.0,2701.0,4742.0
2015-05-02 23:30:00+01:00,5510.0,4207.0,0.0,0.0,261.0,6986.0,75.0,0.0,2614.0,4581.0
2015-05-03 00:00:00+01:00,4625.0,3568.0,0.0,0.0,253.0,6998.0,75.0,0.0,2633.0,4545.0
2015-05-03 00:30:00+01:00,4661.0,2727.0,0.0,0.0,250.0,6995.0,73.0,0.0,2680.0,4452.0
2015-05-03 01:00:00+01:00,4711.0,2722.0,0.0,0.0,233.0,6989.0,72.0,0.0,2626.0,4254.0
2015-05-03 01:30:00+01:00,5093.0,3340.0,0.0,0.0,232.0,7014.0,74.0,0.0,2502.0,4180.0
2015-05-03 02:00:00+01:00,5127.0,3500.0,0.0,0.0,235.0,6988.0,73.0,0.0,2518.0,4282.0
2015-05-03 02:30:00+01:00,4765.0,3554.0,0.0,0.0,234.0,7002.0,75.0,0.0,2506.0,4454.0
2015-05-03 03:00:00+01:00,4550.0,3302.0,0.0,0.0,224.0,7001.0,74.0,0.0,2552.0,4568.0
2015-05-03 03:30:00+01:00,4390.0,3044.0,0.0,0.0,225.0,7000.0,74.0,0.0,2612.0,4616.0
2015-05-03 04:00:00+01:00,4284.0,3001.0,0.0,0.0,226.0,7007.0,74.0,0.0,2596.0,4687.0
2015-05-03 04:30:00+01:00,4340.0,3075.0,0.0,0.0,224.0,7000.0,74.0,0.0,2663.0,4726.0
2015-05-03 05:00:00+01:00,4455.0,3043.0,0.0,0.0,224.0,7004.0,75.0,0.0,2703.0,4853.0
2015-05-03 05:30:00+01:00,4262.0,2921.0,0.0,0.0,223.0,7008.0,75.0,2.0,2768.0,4863.0
2015-05-03 06:00:00+01:00,4337.0,2926.0,0.0,0.0,224.0,7000.0,75.0,3.0,2863.0,4781.0
2015-05-03 06:30:00+01:00,4547.0,3110.0,0.0,0.0,230.0,6997.0,75.0,40.0,3011.0,4548.0
2015-05-03 07:00:00+01:00,4435.0,2901.0,0.0,0.0,295.0,6995.0,75.0,76.0,3136.0,4904.0
2015-05-03 07:30:00+01:00,4782.0,3446.0,0.0,0.0,258.0,6995.0,75.0,145.0,3094.0,4955.0
2015-05-03 08:00:00+01:00,5126.0,3990.0,0.0,0.0,242.0,7002.0,74.0,213.0,3076.0,5135.0
2015-05-03 08:30:00+01:00,5674.0,4581.0,0.0,0.0,250.0,6999.0,74.0,363.0,3092.0,4868.0
2015-05-03 09:00:00+01:00,6009.0,4646.0,0.0,545.0,302.0,6994.0,74.0,513.0,3064.0,4779.0
2015-05-03 09:30:00+01:00,7127.0,4988.0,0.0,456.0,361.0,6992.0,74.0,652.0,2882.0,4765.0
2015-05-03 10:00:00+01:00,8064.0,5214.0,0.0,483.0,371.0,6996.0,74.0,790.0,2734.0,4833.0
2015-05-03 10:30:00+01:00,8565.0,5314.0,0.0,794.0,330.0,6991.0,74.0,1016.0,2569.0,4940.0
2015-05-03 11:00:00+01:00,8820.0,5545.0,0.0,302.0,363.0,6996.0,74.0,1241.0,2505.0,4904.0
2015-05-03 11:30:00+01:00,8888.0,5714.0,0.0,377.0,411.0,6984.0,74.0,1583.0,2568.0,4790.0
2015-05-03 12:00:00+01:00,8898.0,5824.0,0.0,302.0,409.0,6989.0,74.0,1925.0,2528.0,4736.0
2015-05-03 12:30:00+01:00,8777.0,5728.0,0.0,302.0,415.0,6988.0,75.0,2262.0,2339.0,4631.0
2015-05-03 13:00:00+01:00,8526.0,5660.0,0.0,450.0,394.0,6988.0,74.0,2598.0,2311.0,4419.0
2015-05-03 13:30:00+01:00,8153.0,5599.0,0.0,311.0,391.0,6993.0,73.0,2961.0,2312.0,4224.0
2015-05-03 14:00:00+01:00,7693.0,5841.0,0.0,321.0,390.0,6987.0,73.0,3323.0,2293.0,3889.0
2015-05-03 14:30:00+01:00,7267.0,6076.0,0.0,371.0,375.0,6991.0,75.0,3320.0,2175.0,3665.0
2015-05-03 15:00:00+01:00,7242.0,6092.0,0.0,301.0,361.0,6994.0,75.0,3317.0,2245.0,3479.0
2015-05-03 15:30:00+01:00,7096.0,6269.0,0.0,355.0,380.0,6991.0,74.0,3208.0,2211.0,3367.0
2015-05-03 16:00:00+01:00,7221.0,6453.0,0.0,542.0,389.0,6853.0,74.0,3099.0,2268.0,3398.0
2015-05-03 16:30:00+01:00,7507.0,6398.0,0.0,543.0,389.0,6854.0,74.0,2591.0,2423.0,3331.0
2015-05-03 17:00:00+01:00,8228.0,6252.0,0.0,802.0,518.0,6853.0,75.0,2083.0,2380.0,3025.0
2015-05-03 17:30:00+01:00,8899.0,6088.0,0.0,693.0,519.0,6860.0,75.0,1888.0,2617.0,2973.0
2015-05-03 18:00:00+01:00,8527.0,6266.0,0.0,929.0,530.0,6858.0,74.0,1692.0,2680.0,2780.0
2015-05-03 18:30:00+01:00,8537.0,6234.0,0.0,1070.0,571.0,6861.0,74.0,1313.0,2484.0,2641.0
2015-05-03 19:00:00+01:00,8695.0,6390.0,0.0,707.0,582.0,6869.0,74.0,934.0,2699.0,2552.0
2015-05-03 19:30:00+01:00,8589.0,6338.0,0.0,1019.0,610.0,6861.0,75.0,653.0,2730.0,2398.0
2015-05-03 20:00:00+01:00,8776.0,6437.0,0.0,649.0,623.0,6858.0,75.0,371.0,2834.0,2240.0
2015-05-03 20:30:00+01:00,8596.0,6381.0,0.0,965.0,627.0,6860.0,75.0,209.0,2881.0,2215.0
2015-05-03 21:00:00+01:00,8863.0,6625.0,0.0,1084.0,614.0,6852.0,74.0,46.0,2919.0,2158.0
2015-05-03 21:30:00+01:00,8545.0,6577.0,0.0,544.0,580.0,6864.0,74.0,23.0,2927.0,2219.0
2015-05-03 22:00:00+01:00,7905.0,6407.0,0.0,564.0,601.0,6863.0,74.0,0.0,2939.0,2290.0
2015-05-03 22:30:00+01:00,7205.0,5739.0,0.0,443.0,507.0,6858.0,75.0,0.0,2969.0,2300.0
2015-05-03 23:00:00+01:00,6270.0,5762.0,0.0,0.0,424.0,6861.0,74.0,0.0,3036.0,2353.0
2015-05-03 23:30:00+01:00,5127.0,4798.0,0.0,0.0,421.0,6860.0,74.0,0.0,3047.0,2365.0
2015-05-04 00:00:00+01:00,4568.0,3989.0,0.0,0.0,367.0,6860.0,74.0,0.0,3047.0,2611.0
2015-05-04 00:30:00+01:00,4737.0,3849.0,0.0,0.0,344.0,6861.0,74.0,0.0,3064.0,2707.0
2015-05-04 01:00:00+01:00,4713.0,3702.0,0.0,0.0,296.0,6857.0,74.0,0.0,2960.0,2838.0
2015-05-04 01:30:00+01:00,4670.0,3860.0,0.0,0.0,298.0,6871.0,73.0,0.0,2940.0,2835.0
2015-05-04 02:00:00+01:00,4841.0,4179.0,0.0,0.0,298.0,6870.0,73.0,0.0,2938.0,2818.0
2015-05-04 02:30:00+01:00,4713.0,3916.0,0.0,0.0,297.0,6870.0,74.0,0.0,2890.0,3017.0
2015-05-04 03:00:00+01:00,4892.0,3886.0,0.0,0.0,296.0,6858.0,74.0,0.0,2890.0,3064.0
2015-05-04 03:30:00+01:00,4874.0,3958.0,0.0,0.0,308.0,6872.0,74.0,0.0,2728.0,3051.0
2015-05-04 04:00:00+01:00,4581.0,3741.0,0.0,0.0,315.0,6873.0,74.0,0.0,2707.0,3145.0
2015-05-04 04:30:00+01:00,4616.0,3587.0,0.0,0.0,314.0,6874.0,74.0,0.0,2731.0,3277.0
2015-05-04 05:00:00+01:00,4941.0,3493.0,0.0,0.0,324.0,6860.0,74.0,0.0,2840.0,3492.0
2015-05-04 05:30:00+01:00,4817.0,3385.0,0.0,0.0,344.0,6866.0,75.0,12.0,2721.0,3164.0
2015-05-04 06:00:00+01:00,4997.0,3429.0,0.0,0.0,347.0,6862.0,75.0,24.0,2545.0,3242.0
2015-05-04 06:30:00+01:00,4856.0,3651.0,0.0,0.0,349.0,6874.0,75.0,216.0,2770.0,3465.0
2015-05-04 07:00:00+01:00,5341.0,4581.0,0.0,136.0,392.0,6864.0,75.0,408.0,2667.0,3319.0
2015-05-04 07:30:00+01:00,5118.0,5854.0,0.0,177.0,391.0,6868.0,75.0,799.0,2601.0,3424.0
2015-05-04 08:00:00+01:00,5602.0,6325.0,0.0,0.0,388.0,6867.0,74.0,1190.0,2454.0,3463.0
2015-05-04 08:30:00+01:00,6374.0,6821.0,0.0,0.0,389.0,6863.0,73.0,1776.0,2255.0,3456.0
2015-05-04 09:00:00+01:00,5848.0,6705.0,0.0,338.0,503.0,6864.0,74.0,2361.0,1899.0,3521.0
2015-05-04 09:30:00+01:00,6634.0,7223.0,0.0,507.0,563.0,6863.0,74.0,2706.0,1506.0,3394.0
2015-05-04 10:00:00+01:00,7306.0,7304.0,0.0,340.0,545.0,6865.0,74.0,3050.0,1274.0,3372.0
2015-05-04 10:30:00+01:00,7808.0,7364.0,0.0,334.0,472.0,6866.0,75.0,3474.0,1070.0,3274.0
2015-05-04 11:00:00+01:00,6922.0,7513.0,0.0,317.0,362.0,6864.0,74.0,3897.0,822.0,3038.0
2015-05-04 11:30:00+01:00,6906.0,7646.0,0.0,358.0,341.0,6862.0,74.0,4171.0,747.0,2827.0
2015-05-04 12:00:00+01:00,7179.0,7707.0,0.0,312.0,353.0,6868.0,74.0,4444.0,605.0,2633.0
2015-05-04 12:30:00+01:00,7092.0,7853.0,0.0,318.0,353.0,6913.0,74.0,4637.0,568.0,2608.0
2015-05-04 13:00:00+01:00,7100.0,7644.0,0.0,303.0,312.0,6956.0,73.0,4830.0,574.0,2542.0
2015-05-04 13:30:00+01:00,7038.0,7366.0,0.0,154.0,308.0,6971.0,73.0,4585.0,660.0,2428.0
2015-05-04 14:00:00+01:00,6916.0,7341.0,0.0,282.0,313.0,6988.0,73.0,4340.0,713.0,2421.0
2015-05-04 14:30:00+01:00,6844.0,7461.0,0.0,289.0,315.0,6984.0,73.0,3871.0,584.0,2520.0
2015-05-04 15:00:00+01:00,7117.0,7670.0,0.0,331.0,468.0,6970.0,74.0,3401.0,519.0,2435.0
2015-05-04 15:30:00+01:00,7749.0,7826.0,0.0,313.0,485.0,6975.0,74.0,2986.0,518.0,2316.0
2015-05-04 16:00:00+01:00,8639.0,8194.0,0.0,397.0,483.0,6977.0,74.0,2571.0,475.0,2145.0
2015-05-04 16:30:00+01:00,9633.0,8348.0,0.0,778.0,483.0,6980.0,74.0,2048.0,360.0,2010.0
2015-05-04 17:00:00+01:00,10679.0,8653.0,0.0,646.0,511.0,6980.0,74.0,1524.0,439.0,1914.0
2015-05-04 17:30:00+01:00,10847.0,8830.0,0.0,1447.0,509.0,6976.0,74.0,1299.0,492.0,1861.0
2015-05-04 18:00:00+01:00,11119.0,8964.0,0.0,1550.0,520.0,6978.0,74.0,1073.0,554.0,1754.0
2015-05-04 18:30:00+01:00,11359.0,8899.0,0.0,1260.0,526.0,6992.0,74.0,817.0,769.0,1555.0
2015-05-04 19:00:00+01:00,11389.0,8958.0,0.0,1142.0,492.0,6998.0,74.0,560.0,1084.0,1284.0
2015-05-04 19:30:00+01:00,11400.0,8989.0,0.0,655.0,500.0,6998.0,74.0,375.0,1154.0,1158.0
2015-05-04 20:00:00+01:00,11379.0,8952.0,0.0,636.0,506.0,7001.0,74.0,190.0,1319.0,1061.0
2015-05-04 20:30:00+01:00,11292.0,8950.0,0.0,540.0,599.0,6994.0,74.0,108.0,1630.0,1056.0
2015-05-04 21:00:00+01:00,11125.0,8739.0,0.0,1230.0,499.0,6990.0,74.0,25.0,1823.0,1066.0
2015-05-04 21:30:00+01:00,11021.0,8566.0,0.0,618.0,430.0,6992.0,75.0,13.0,1952.0,1134.0
2015-05-04 22:00:00+01:00,10018.0,8155.0,0.0,301.0,451.0,6972.0,75.0,0.0,1993.0,1234.0
2015-05-04 22:30:00+01:00,8163.0,7772.0,0.0,450.0,446.0,6974.0,74.0,0.0,2000.0,1239.0
2015-05-04 23:00:00+01:00,7109.0,7006.0,0.0,121.0,431.0,6970.0,74.0,0.0,1959.0,1315.0
2015-05-04 23:30:00+01:00,5865.0,6344.0,0.0,0.0,426.0,6975.0,74.0,0.0,2111.0,1418.0
2015-05-05 00:00:00+01:00,4980.0,5557.0,0.0,0.0,423.0,6977.0,74.0,0.0,2251.0,1654.0
2015-05-05 00:30:00+01:00,4649.0,5576.0,0.0,0.0,424.0,6969.0,74.0,0.0,2242.0,1764.0
2015-05-05 01:00:00+01:00,5013.0,5598.0,0.0,0.0,325.0,6971.0,73.0,0.0,2154.0,1833.0
2015-05-05 01:30:00+01:00,4986.0,5711.0,0.0,0.0,324.0,6972.0,73.0,0.0,2079.0,1825.0
2015-05-05 02:00:00+01:00,5264.0,5687.0,0.0,0.0,325.0,6973.0,73.0,0.0,2011.0,1904.0
2015-05-05 02:30:00+01:00,4979.0,5760.0,0.0,0.0,307.0,6969.0,74.0,0.0,1981.0,1987.0
2015-05-05 03:00:00+01:00,4986.0,5621.0,0.0,0.0,309.0,6971.0,75.0,0.0,2112.0,2088.0
2015-05-05 03:30:00+01:00,4901.0,5669.0,0.0,0.0,310.0,6971.0,75.0,0.0,2305.0,2155.0
2015-05-05 04:00:00+01:00,4752.0,5337.0,0.0,0.0,310.0,6984.0,74.0,0.0,2397.0,2280.0
2015-05-05 04:30:00+01:00,4779.0,5019.0,0.0,0.0,311.0,6977.0,74.0,0.0,2370.0,2459.0
2015-05-05 05:00:00+01:00,4966.0,5214.0,0.0,0.0,320.0,6974.0,74.0,0.0,2363.0,2558.0
2015-05-05 05:30:00+01:00,4948.0,5318.0,0.0,0.0,319.0,6972.0,74.0,4.0,2266.0,2602.0
2015-05-05 06:00:00+01:00,5719.0,5125.0,0.0,0.0,320.0,6973.0,74.0,8.0,2231.0,2629.0
2015-05-05 06:30:00+01:00,6395.0,6031.0,0.0,0.0,344.0,6973.0,74.0,64.0,2599.0,2930.0
2015-05-05 07:00:00+01:00,8606.0,6956.0,0.0,108.0,448.0,6968.0,73.0,120.0,2720.0,3161.0
2015-05-05 07:30:00+01:00,10467.0,8113.0,0.0,483.0,442.0,6968.0,74.0,249.0,2751.0,3201.0
2015-05-05 08:00:00+01:00,10881.0,8571.0,0.0,598.0,481.0,6969.0,74.0,378.0,2900.0,3657.0
2015-05-05 08:30:00+01:00,10750.0,8618.0,0.0,599.0,519.0,6969.0,74.0,683.0,2922.0,3752.0
2015-05-05 09:00:00+01:00,10839.0,8629.0,0.0,607.0,516.0,6963.0,74.0,987.0,2724.0,4188.0
2015-05-05 09:30:00+01:00,10408.0,8834.0,0.0,558.0,516.0,6966.0,75.0,1213.0,2866.0,4482.0
2015-05-05 10:00:00+01:00,10189.0,8345.0,0.0,428.0,474.0,6988.0,1062.0,1439.0,3226.0,4179.0
2015-05-05 10:30:00+01:00,10204.0,8020.0,0.0,414.0,447.0,6974.0,834.0,1807.0,3315.0,4181.0
2015-05-05 11:00:00+01:00,10075.0,7676.0,0.0,516.0,390.0,6968.0,73.0,2175.0,3167.0,4960.0
2015-05-05 11:30:00+01:00,10111.0,7734.0,0.0,320.0,388.0,6966.0,73.0,2431.0,3128.0,4913.0
2015-05-05 12:00:00+01:00,9890.0,7993.0,0.0,346.0,379.0,6964.0,73.0,2687.0,3175.0,5082.0
2015-05-05 12:30:00+01:00,9382.0,8199.0,0.0,331.0,361.0,6970.0,74.0,3068.0,3250.0,5030.0
2015-05-05 13:00:00+01:00,9129.0,8066.0,0.0,357.0,359.0,6963.0,72.0,3448.0,3273.0,5117.0
2015-05-05 13:30:00+01:00,8907.0,7741.0,0.0,424.0,354.0,6965.0,72.0,3651.0,3237.0,5062.0
2015-05-05 14:00:00+01:00,8874.0,7691.0,0.0,533.0,375.0,6959.0,72.0,3854.0,3233.0,5179.0
