,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
26,2015-02-01 06:30:00+01:00,4075.0,17398.0,1647.0,6980.0,225.0,18.0,10.0,1343.0,8.0,11234.0,5164.0,126.0,0.0,342.0,54.0,3837.0
27,2015-02-01 06:45:00+01:00,4074.0,17392.0,1658.0,6997.0,225.0,18.0,15.0,1340.0,9.0,11233.0,5220.0,126.0,0.0,348.0,56.0,3812.0
28,2015-02-01 07:00:00+01:00,4086.0,17388.0,1671.0,7047.0,224.0,18.0,14.0,1338.0,14.0,11218.0,5067.0,126.0,0.0,347.0,59.0,3752.0
29,2015-02-01 07:15:00+01:00,4080.0,17366.0,1671.0,7044.0,224.0,18.0,127.0,1337.0,10.0,11226.0,5221.0,126.0,0.0,334.0,62.0,3770.0
30,2015-02-01 07:30:00+01:00,4083.0,17380.0,1674.0,7244.0,224.0,18.0,151.0,1337.0,7.0,11198.0,5315.0,126.0,1.0,345.0,63.0,3819.0
31,2015-02-01 07:45:00+01:00,4080.0,17427.0,1677.0,7339.0,224.0,18.0,12.0,1342.0,8.0,11142.0,5328.0,126.0,9.0,340.0,60.0,3844.0
32,2015-02-01 08:00:00+01:00,4076.0,17380.0,1672.0,7318.0,224.0,18.0,125.0,1341.0,9.0,11093.0,5365.0,126.0,90.0,333.0,57.0,3764.0
33,2015-02-01 08:15:00+01:00,4085.0,17419.0,1675.0,7348.0,224.0,18.0,131.0,1340.0,9.0,11050.0,5609.0,126.0,230.0,330.0,58.0,3658.0
34,2015-02-01 08:30:00+01:00,4078.0,17441.0,1678.0,7673.0,224.0,18.0,11.0,1341.0,13.0,11122.0,5612.0,126.0,430.0,334.0,61.0,3559.0
35,2015-02-01 08:45:00+01:00,4083.0,17390.0,1680.0,7902.0,225.0,18.0,151.0,1338.0,8.0,11127.0,5813.0,126.0,675.0,344.0,63.0,3536.0
36,2015-02-01 09:00:00+01:00,4082.0,17417.0,1676.0,8414.0,225.0,18.0,843.0,1340.0,12.0,11250.0,5691.0,126.0,985.0,356.0,70.0,3487.0
37,2015-02-01 09:15:00+01:00,4089.0,17459.0,1675.0,8735.0,225.0,18.0,1019.0,1340.0,9.0,11296.0,5633.0,126.0,1576.0,330.0,69.0,3453.0
38,2015-02-01 09:30:00+01:00,4084.0,17452.0,1676.0,8994.0,226.0,18.0,1162.0,1333.0,12.0,11317.0,5616.0,126.0,2033.0,339.0,75.0,3377.0
39,2015-02-01 09:45:00+01:00,4089.0,17474.0,1676.0,9223.0,225.0,17.0,1067.0,1327.0,8.0,11337.0,5753.0,126.0,2493.0,319.0,74.0,3298.0
40,2015-02-01 10:00:00+01:00,4116.0,17523.0,1675.0,9256.0,225.0,17.0,207.0,1331.0,8.0,11330.0,5950.0,126.0,2867.0,322.0,92.0,3230.0
41,2015-02-01 10:15:00+01:00,4116.0,17564.0,1677.0,9207.0,225.0,17.0,319.0,1331.0,6.0,11347.0,6143.0,126.0,3337.0,318.0,114.0,3194.0
42,2015-02-01 10:30:00+01:00,4113.0,17491.0,1679.0,9167.0,225.0,17.0,389.0,1328.0,9.0,11341.0,6013.0,126.0,3581.0,322.0,155.0,3098.0
43,2015-02-01 10:45:00+01:00,4114.0,17501.0,1679.0,9190.0,226.0,17.0,592.0,1323.0,9.0,11334.0,5880.0,126.0,3912.0,332.0,149.0,3020.0
44,2015-02-01 11:00:00+01:00,4109.0,17537.0,1672.0,9448.0,226.0,17.0,1564.0,1321.0,10.0,11340.0,6049.0,126.0,4147.0,329.0,192.0,3160.0
45,2015-02-01 11:15:00+01:00,4108.0,17495.0,1671.0,9478.0,225.0,17.0,1971.0,1320.0,10.0,11342.0,6151.0,126.0,4354.0,326.0,230.0,3178.0
46,2015-02-01 11:30:00+01:00,4115.0,17509.0,1671.0,9483.0,225.0,17.0,2288.0,1320.0,11.0,11325.0,5980.0,126.0,4463.0,315.0,249.0,3166.0
47,2015-02-01 11:45:00+01:00,4113.0,17563.0,1674.0,9406.0,225.0,17.0,2162.0,1319.0,11.0,11328.0,6128.0,126.0,4524.0,301.0,271.0,3214.0
48,2015-02-01 12:00:00+01:00,4113.0,17583.0,1673.0,9127.0,226.0,17.0,2444.0,1321.0,8.0,11345.0,5897.0,125.0,4617.0,307.0,310.0,3067.0
49,2015-02-01 12:15:00+01:00,4119.0,17549.0,1673.0,8953.0,225.0,17.0,2141.0,1324.0,8.0,11330.0,5972.0,125.0,4752.0,326.0,361.0,3025.0
50,2015-02-01 12:30:00+01:00,4111.0,17551.0,1671.0,8913.0,226.0,17.0,1792.0,1324.0,19.0,11323.0,5740.0,125.0,4798.0,327.0,364.0,3033.0
51,2015-02-01 12:45:00+01:00,4120.0,17580.0,1669.0,8629.0,226.0,17.0,1463.0,1324.0,22.0,11316.0,5770.0,125.0,4786.0,334.0,328.0,3158.0
52,2015-02-01 13:00:00+01:00,4123.0,17612.0,1666.0,8466.0,227.0,17.0,1009.0,1326.0,22.0,11311.0,5937.0,125.0,4668.0,342.0,352.0,3148.0
53,2015-02-01 13:15:00+01:00,4105.0,17583.0,1665.0,8322.0,227.0,17.0,963.0,1323.0,22.0,11304.0,5951.0,125.0,4482.0,332.0,361.0,3258.0
54,2015-02-01 13:30:00+01:00,4122.0,17563.0,1657.0,8340.0,227.0,17.0,682.0,1324.0,24.0,11283.0,5760.0,125.0,4299.0,336.0,427.0,3514.0
55,2015-02-01 13:45:00+01:00,4111.0,17518.0,1649.0,8127.0,224.0,17.0,661.0,1321.0,28.0,11282.0,5647.0,125.0,4013.0,336.0,443.0,3568.0
56,2015-02-01 14:00:00+01:00,4105.0,17513.0,1648.0,8229.0,223.0,17.0,676.0,1316.0,27.0,11304.0,5203.0,125.0,3725.0,331.0,297.0,3791.0
57,2015-02-01 14:15:00+01:00,4135.0,17502.0,1647.0,8250.0,222.0,17.0,510.0,1317.0,25.0,11296.0,5450.0,125.0,3475.0,331.0,275.0,3964.0
58,2015-02-01 14:30:00+01:00,4130.0,17487.0,1645.0,8150.0,222.0,17.0,396.0,1318.0,28.0,11303.0,5430.0,125.0,3132.0,330.0,283.0,3897.0
59,2015-02-01 14:45:00+01:00,4121.0,17523.0,1644.0,7875.0,223.0,17.0,393.0,1316.0,26.0,11294.0,5422.0,125.0,2906.0,338.0,333.0,4023.0
60,2015-02-01 15:00:00+01:00,4114.0,17513.0,1648.0,7721.0,223.0,17.0,711.0,1317.0,24.0,11336.0,5452.0,125.0,2615.0,339.0,423.0,4024.0
61,2015-02-01 15:15:00+01:00,4119.0,17509.0,1642.0,7726.0,224.0,17.0,692.0,1320.0,21.0,11334.0,5698.0,125.0,2031.0,339.0,426.0,4092.0
62,2015-02-01 15:30:00+01:00,4122.0,17511.0,1635.0,7982.0,224.0,17.0,764.0,1321.0,24.0,11332.0,5747.0,125.0,1621.0,336.0,428.0,4141.0
63,2015-02-01 15:45:00+01:00,4122.0,17536.0,1636.0,8043.0,222.0,17.0,702.0,1320.0,23.0,11329.0,5795.0,125.0,1271.0,333.0,364.0,4363.0
64,2015-02-01 16:00:00+01:00,4083.0,17601.0,1637.0,7982.0,223.0,17.0,991.0,1313.0,26.0,11320.0,5556.0,125.0,883.0,340.0,367.0,4463.0
65,2015-02-01 16:15:00+01:00,4085.0,17651.0,1637.0,8139.0,221.0,17.0,1486.0,1312.0,23.0,11331.0,5269.0,125.0,536.0,355.0,435.0,4739.0
66,2015-02-01 16:30:00+01:00,4080.0,17720.0,1678.0,8470.0,221.0,18.0,776.0,1318.0,25.0,11315.0,5450.0,125.0,252.0,370.0,427.0,4959.0
67,2015-02-01 16:45:00+01:00,4088.0,17810.0,1705.0,9023.0,222.0,17.0,817.0,1320.0,22.0,11315.0,5157.0,125.0,89.0,372.0,440.0,5140.0
68,2015-02-01 17:00:00+01:00,4127.0,17637.0,1664.0,9714.0,223.0,17.0,347.0,1319.0,21.0,11286.0,5699.0,125.0,36.0,362.0,431.0,5255.0
69,2015-02-01 17:15:00+01:00,4137.0,17724.0,1729.0,10142.0,223.0,17.0,1127.0,1320.0,24.0,11346.0,5666.0,125.0,19.0,341.0,470.0,5454.0
70,2015-02-01 17:30:00+01:00,4139.0,17790.0,1791.0,10144.0,222.0,18.0,1394.0,1316.0,28.0,11359.0,5827.0,125.0,11.0,333.0,460.0,5485.0
71,2015-02-01 17:45:00+01:00,4131.0,17672.0,1698.0,10243.0,221.0,18.0,1670.0,1313.0,26.0,11366.0,6419.0,125.0,0.0,330.0,473.0,5510.0
72,2015-02-01 18:00:00+01:00,4137.0,17621.0,1687.0,10230.0,221.0,18.0,1604.0,1312.0,27.0,11337.0,6368.0,125.0,0.0,322.0,481.0,5696.0
73,2015-02-01 18:15:00+01:00,4135.0,17701.0,1710.0,10285.0,221.0,17.0,1817.0,1311.0,27.0,11358.0,6414.0,125.0,0.0,325.0,481.0,5901.0
74,2015-02-01 18:30:00+01:00,4144.0,17742.0,1730.0,10274.0,221.0,18.0,1826.0,1313.0,18.0,11377.0,6509.0,125.0,0.0,325.0,466.0,5943.0
75,2015-02-01 18:45:00+01:00,4153.0,17755.0,1736.0,10280.0,222.0,18.0,1538.0,1313.0,17.0,11401.0,6547.0,125.0,0.0,323.0,461.0,6157.0
76,2015-02-01 19:00:00+01:00,4127.0,17804.0,1702.0,10376.0,222.0,18.0,2094.0,1306.0,24.0,11410.0,6415.0,125.0,0.0,319.0,459.0,6386.0
77,2015-02-01 19:15:00+01:00,4116.0,17832.0,1697.0,10405.0,222.0,18.0,982.0,1304.0,17.0,11406.0,6594.0,125.0,0.0,334.0,472.0,6586.0
78,2015-02-01 19:30:00+01:00,4115.0,17914.0,1776.0,10397.0,221.0,18.0,527.0,1304.0,16.0,11399.0,6586.0,125.0,0.0,339.0,482.0,6790.0
79,2015-02-01 19:45:00+01:00,4133.0,17933.0,1795.0,10381.0,222.0,18.0,827.0,1303.0,16.0,11404.0,6640.0,125.0,0.0,329.0,481.0,6970.0
80,2015-02-01 20:00:00+01:00,4129.0,17901.0,1739.0,10194.0,222.0,18.0,1029.0,1298.0,19.0,11415.0,6323.0,125.0,0.0,330.0,483.0,7119.0
81,2015-02-01 20:15:00+01:00,4132.0,17904.0,1748.0,10197.0,221.0,18.0,309.0,1298.0,18.0,11378.0,6152.0,125.0,0.0,323.0,479.0,7037.0
82,2015-02-01 20:30:00+01:00,4127.0,17921.0,1763.0,10080.0,221.0,18.0,64.0,1294.0,15.0,11369.0,6116.0,125.0,0.0,336.0,478.0,6814.0
83,2015-02-01 20:45:00+01:00,4130.0,17892.0,1735.0,9883.0,221.0,18.0,593.0,1288.0,15.0,11367.0,6135.0,125.0,0.0,334.0,476.0,6707.0
84,2015-02-01 21:00:00+01:00,4129.0,17786.0,1707.0,9785.0,220.0,18.0,179.0,1289.0,21.0,11380.0,6242.0,125.0,0.0,334.0,475.0,6819.0
85,2015-02-01 21:15:00+01:00,4129.0,17723.0,1704.0,9671.0,221.0,18.0,640.0,1290.0,16.0,11341.0,6165.0,125.0,0.0,339.0,476.0,6843.0
86,2015-02-01 21:30:00+01:00,4130.0,17782.0,1697.0,9562.0,223.0,18.0,791.0,1292.0,19.0,11341.0,6418.0,125.0,0.0,334.0,468.0,6949.0
87,2015-02-01 21:45:00+01:00,4120.0,17655.0,1744.0,9518.0,223.0,18.0,372.0,1297.0,9.0,11330.0,5931.0,125.0,0.0,346.0,460.0,7026.0
88,2015-02-01 22:00:00+01:00,4115.0,17443.0,1755.0,9963.0,223.0,18.0,1271.0,1292.0,11.0,11376.0,6094.0,125.0,0.0,343.0,438.0,7151.0
89,2015-02-01 22:15:00+01:00,4110.0,17400.0,1781.0,10040.0,222.0,18.0,1130.0,1291.0,3.0,11352.0,6086.0,125.0,0.0,343.0,447.0,7188.0
90,2015-02-01 22:30:00+01:00,4120.0,17383.0,1755.0,9740.0,221.0,18.0,1044.0,1291.0,5.0,11359.0,6184.0,125.0,0.0,341.0,448.0,7290.0
91,2015-02-01 22:45:00+01:00,4118.0,17401.0,1758.0,9658.0,221.0,18.0,1045.0,1296.0,8.0,11345.0,6170.0,125.0,0.0,340.0,448.0,7325.0
92,2015-02-01 23:00:00+01:00,4121.0,17427.0,1734.0,9773.0,221.0,18.0,1004.0,1296.0,15.0,11376.0,5725.0,125.0,0.0,348.0,444.0,7261.0
93,2015-02-01 23:15:00+01:00,4120.0,17410.0,1737.0,9729.0,223.0,18.0,990.0,1293.0,4.0,11339.0,5504.0,125.0,0.0,345.0,394.0,7223.0
94,2015-02-01 23:30:00+01:00,4123.0,17413.0,1740.0,9530.0,222.0,18.0,997.0,1292.0,5.0,11325.0,6144.0,125.0,0.0,343.0,302.0,7276.0
95,2015-02-01 23:45:00+01:00,4121.0,17469.0,1743.0,9559.0,223.0,18.0,1031.0,1291.0,10.0,11278.0,5957.0,125.0,0.0,338.0,287.0,7175.0
96,2015-02-02 00:00:00+01:00,4099.0,18023.0,1453.0,9252.0,223.0,18.0,1024.0,1291.0,7.0,11329.0,5439.0,125.0,0.0,331.0,301.0,7026.0
97,2015-02-02 00:15:00+01:00,4090.0,18148.0,1455.0,9150.0,221.0,18.0,1065.0,1290.0,5.0,11339.0,5846.0,125.0,0.0,341.0,322.0,7041.0
98,2015-02-02 00:30:00+01:00,4091.0,18174.0,1462.0,8881.0,222.0,18.0,1096.0,1291.0,13.0,11382.0,5965.0,125.0,0.0,339.0,293.0,7051.0
99,2015-02-02 00:45:00+01:00,4089.0,18123.0,1470.0,8881.0,221.0,18.0,1014.0,1294.0,14.0,11370.0,6018.0,125.0,0.0,336.0,283.0,7089.0
100,2015-02-02 01:00:00+01:00,4090.0,18095.0,1474.0,8497.0,221.0,18.0,125.0,1297.0,17.0,11396.0,5257.0,125.0,0.0,338.0,309.0,6930.0
101,2015-02-02 01:15:00+01:00,4098.0,18057.0,1477.0,8394.0,222.0,18.0,102.0,1299.0,4.0,11369.0,5056.0,125.0,0.0,330.0,343.0,7043.0
102,2015-02-02 01:30:00+01:00,4101.0,18090.0,1479.0,8506.0,221.0,18.0,985.0,1301.0,5.0,11321.0,5023.0,125.0,0.0,330.0,344.0,7048.0
103,2015-02-02 01:45:00+01:00,4097.0,18143.0,1483.0,8359.0,221.0,18.0,97.0,1307.0,14.0,11323.0,4929.0,125.0,0.0,336.0,294.0,7014.0
104,2015-02-02 02:00:00+01:00,4089.0,18135.0,1518.0,8093.0,221.0,18.0,87.0,1312.0,16.0,11334.0,5023.0,125.0,0.0,327.0,244.0,6875.0
105,2015-02-02 02:15:00+01:00,4096.0,18153.0,1561.0,8239.0,221.0,18.0,839.0,1315.0,5.0,11290.0,5202.0,125.0,0.0,323.0,318.0,6711.0
106,2015-02-02 02:30:00+01:00,4092.0,18182.0,1575.0,8277.0,220.0,18.0,887.0,1319.0,6.0,11295.0,5107.0,125.0,0.0,328.0,319.0,6719.0
107,2015-02-02 02:45:00+01:00,4089.0,18203.0,1585.0,8258.0,221.0,18.0,84.0,1326.0,3.0,11269.0,5228.0,125.0,0.0,332.0,322.0,6692.0
108,2015-02-02 03:00:00+01:00,4081.0,18247.0,1611.0,8181.0,221.0,18.0,158.0,1326.0,9.0,11312.0,5521.0,125.0,0.0,330.0,360.0,6850.0
109,2015-02-02 03:15:00+01:00,4084.0,18248.0,1614.0,8334.0,221.0,18.0,145.0,1326.0,3.0,11346.0,5574.0,125.0,0.0,337.0,416.0,6894.0
110,2015-02-02 03:30:00+01:00,4081.0,18238.0,1620.0,8386.0,220.0,18.0,183.0,1325.0,4.0,11335.0,5685.0,125.0,0.0,344.0,388.0,7216.0
111,2015-02-02 03:45:00+01:00,4072.0,18254.0,1628.0,8469.0,218.0,18.0,205.0,1325.0,3.0,11320.0,5793.0,125.0,0.0,339.0,381.0,7381.0
112,2015-02-02 04:00:00+01:00,4064.0,18234.0,1640.0,8799.0,218.0,18.0,178.0,1321.0,4.0,11246.0,5795.0,125.0,0.0,331.0,422.0,7593.0
113,2015-02-02 04:15:00+01:00,4067.0,18195.0,1649.0,9022.0,217.0,18.0,224.0,1318.0,3.0,11208.0,5804.0,125.0,0.0,333.0,415.0,7773.0
114,2015-02-02 04:30:00+01:00,4075.0,18209.0,1660.0,9307.0,217.0,18.0,174.0,1314.0,5.0,11234.0,6069.0,125.0,0.0,330.0,400.0,7728.0
115,2015-02-02 04:45:00+01:00,4080.0,18176.0,1661.0,9421.0,218.0,18.0,176.0,1314.0,5.0,11241.0,6365.0,125.0,0.0,339.0,410.0,7736.0
116,2015-02-02 05:00:00+01:00,4083.0,18166.0,1688.0,9236.0,218.0,18.0,627.0,1311.0,4.0,11249.0,6725.0,125.0,0.0,341.0,432.0,7943.0
117,2015-02-02 05:15:00+01:00,4080.0,18087.0,1685.0,9568.0,217.0,18.0,605.0,1312.0,4.0,11291.0,7208.0,124.0,0.0,331.0,429.0,8023.0
118,2015-02-02 05:30:00+01:00,4079.0,18120.0,1701.0,10438.0,217.0,18.0,607.0,1313.0,3.0,11322.0,7378.0,124.0,0.0,335.0,433.0,7862.0
119,2015-02-02 05:45:00+01:00,4086.0,18170.0,1735.0,10793.0,217.0,17.0,61.0,1314.0,4.0,11348.0,7591.0,124.0,0.0,339.0,412.0,7933.0
120,2015-02-02 06:00:00+01:00,4083.0,18165.0,1845.0,11240.0,217.0,18.0,647.0,1310.0,5.0,11307.0,8581.0,124.0,0.0,338.0,368.0,8067.0
121,2015-02-02 06:15:00+01:00,4079.0,18264.0,2065.0,11655.0,218.0,17.0,653.0,1309.0,14.0,11341.0,8351.0,124.0,0.0,339.0,365.0,8223.0
122,2015-02-02 06:30:00+01:00,4088.0,18326.0,2163.0,11953.0,219.0,17.0,67.0,1307.0,37.0,11394.0,8794.0,124.0,0.0,349.0,303.0,8281.0
123,2015-02-02 06:45:00+01:00,4086.0,18345.0,2239.0,12387.0,219.0,17.0,985.0,1303.0,68.0,11405.0,8911.0,124.0,0.0,343.0,320.0,8292.0
124,2015-02-02 07:00:00+01:00,4081.0,18427.0,2483.0,12726.0,219.0,17.0,693.0,1299.0,114.0,11379.0,9300.0,124.0,0.0,344.0,372.0,8609.0
125,2015-02-02 07:15:00+01:00,4099.0,18387.0,2564.0,13039.0,218.0,17.0,1108.0,1297.0,90.0,11393.0,9428.0,124.0,1.0,350.0,303.0,8852.0
126,2015-02-02 07:30:00+01:00,4110.0,18436.0,2620.0,13128.0,218.0,17.0,1470.0,1283.0,58.0,11405.0,9448.0,124.0,1.0,350.0,299.0,8958.0
127,2015-02-02 07:45:00+01:00,4116.0,18355.0,2676.0,13220.0,223.0,17.0,1642.0,1266.0,60.0,11410.0,9651.0,124.0,8.0,354.0,298.0,9236.0
128,2015-02-02 08:00:00+01:00,4120.0,18239.0,2580.0,13431.0,361.0,17.0,507.0,1268.0,48.0,11332.0,10692.0,124.0,49.0,350.0,289.0,9128.0
129,2015-02-02 08:15:00+01:00,4122.0,18209.0,2599.0,13491.0,383.0,17.0,1265.0,1282.0,50.0,11361.0,10545.0,124.0,138.0,348.0,258.0,8994.0
130,2015-02-02 08:30:00+01:00,4119.0,18260.0,2592.0,13584.0,382.0,17.0,1380.0,1291.0,50.0,11379.0,10517.0,124.0,332.0,355.0,272.0,8938.0
131,2015-02-02 08:45:00+01:00,4094.0,18199.0,2619.0,13636.0,383.0,17.0,1260.0,1288.0,48.0,11382.0,10595.0,124.0,601.0,363.0,324.0,8880.0
132,2015-02-02 09:00:00+01:00,4095.0,18219.0,2694.0,13684.0,384.0,17.0,1639.0,1290.0,46.0,11384.0,10780.0,124.0,869.0,364.0,318.0,8765.0
133,2015-02-02 09:15:00+01:00,4095.0,18245.0,2713.0,13742.0,385.0,17.0,592.0,1289.0,46.0,11374.0,10801.0,124.0,1153.0,376.0,308.0,8801.0
134,2015-02-02 09:30:00+01:00,4107.0,18252.0,2771.0,13719.0,385.0,17.0,1532.0,1290.0,48.0,11384.0,10749.0,124.0,1468.0,381.0,340.0,8732.0
135,2015-02-02 09:45:00+01:00,4078.0,18207.0,2828.0,13677.0,384.0,17.0,1405.0,1284.0,44.0,11372.0,10746.0,124.0,1894.0,378.0,401.0,8682.0
136,2015-02-02 10:00:00+01:00,4066.0,18320.0,2920.0,13611.0,262.0,17.0,830.0,1279.0,58.0,11414.0,10794.0,124.0,2180.0,389.0,412.0,8590.0
137,2015-02-02 10:15:00+01:00,4080.0,18390.0,2971.0,13607.0,215.0,17.0,967.0,1281.0,51.0,11426.0,10740.0,124.0,2491.0,388.0,411.0,8546.0
138,2015-02-02 10:30:00+01:00,4076.0,18373.0,3061.0,13629.0,215.0,17.0,936.0,1276.0,59.0,11415.0,10687.0,124.0,2708.0,396.0,437.0,8718.0
139,2015-02-02 10:45:00+01:00,4074.0,18385.0,3152.0,13645.0,215.0,17.0,885.0,1280.0,52.0,11413.0,10592.0,124.0,2995.0,401.0,430.0,8550.0
140,2015-02-02 11:00:00+01:00,4044.0,18385.0,3220.0,13582.0,214.0,17.0,1717.0,1280.0,62.0,11431.0,10748.0,124.0,3138.0,400.0,441.0,8563.0
141,2015-02-02 11:15:00+01:00,4042.0,18419.0,3218.0,13620.0,215.0,17.0,1857.0,1277.0,61.0,11436.0,10765.0,124.0,3291.0,400.0,440.0,8588.0
142,2015-02-02 11:30:00+01:00,4066.0,18422.0,3220.0,13601.0,214.0,17.0,1835.0,1278.0,59.0,11425.0,10755.0,124.0,3476.0,391.0,402.0,8811.0
143,2015-02-02 11:45:00+01:00,4080.0,18413.0,3245.0,13557.0,214.0,17.0,1716.0,1279.0,53.0,11423.0,10762.0,124.0,3609.0,384.0,403.0,8820.0
144,2015-02-02 12:00:00+01:00,4083.0,18370.0,3244.0,13352.0,214.0,17.0,1809.0,1281.0,55.0,11425.0,10616.0,124.0,3822.0,381.0,399.0,9100.0
145,2015-02-02 12:15:00+01:00,4096.0,18249.0,3210.0,13250.0,215.0,17.0,1655.0,1283.0,49.0,11384.0,10559.0,124.0,3935.0,375.0,373.0,9489.0
146,2015-02-02 12:30:00+01:00,4112.0,18294.0,3217.0,13249.0,214.0,17.0,1619.0,1285.0,51.0,11411.0,10499.0,124.0,3942.0,374.0,309.0,9615.0
147,2015-02-02 12:45:00+01:00,4107.0,18330.0,3216.0,13432.0,214.0,17.0,1544.0,1283.0,50.0,11418.0,10532.0,124.0,3934.0,388.0,292.0,9542.0
148,2015-02-02 13:00:00+01:00,4097.0,18348.0,3222.0,13436.0,216.0,17.0,1286.0,1283.0,52.0,11417.0,10605.0,124.0,3941.0,395.0,351.0,9704.0
